name	intensity-avg	volume
Left-wm-bankssts	99.6298	2940.2
Left-wm-caudalanteriorcingulate	104.2009	3390.5
Left-wm-caudalmiddlefrontal	97.7862	6287.0
Left-wm-cuneus	98.0697	3151.9
Left-wm-entorhinal	82.7353	886.6
Left-wm-fusiform	91.7488	7271.9
Left-wm-inferiorparietal	98.3987	9082.8
Left-wm-inferiortemporal	90.7278	6399.1
Left-wm-isthmuscingulate	100.5191	4232.7
Left-wm-lateraloccipital	97.066	11799.6
Left-wm-lateralorbitofrontal	95.0609	6044.1
Left-wm-lingual	91.5737	5314.5
Left-wm-medialorbitofrontal	97.1605	3060.8
Left-wm-middletemporal	90.8795	6037.1
Left-wm-parahippocampal	90.6041	1558.0
Left-wm-paracentral	94.6403	3270.2
Left-wm-parsopercularis	95.0589	3771.6
Left-wm-parsorbitalis	90.9187	1200.7
Left-wm-parstriangularis	97.579	3495.8
Left-wm-pericalcarine	95.5292	3494.6
Left-wm-postcentral	94.0228	7018.7
Left-wm-posteriorcingulate	99.9354	4559.4
Left-wm-precentral	95.9354	11808.9
Left-wm-precuneus	98.3398	8708.7
Left-wm-rostralanteriorcingulate	102.8618	2955.4
Left-wm-rostralmiddlefrontal	96.5531	9961.7
Left-wm-superiorfrontal	95.6296	17755.3
Left-wm-superiorparietal	97.9212	11746.0
Left-wm-superiortemporal	94.1963	7909.0
Left-wm-supramarginal	99.0781	8489.7
Left-wm-frontalpole	91.2863	238.3
Left-wm-temporalpole	73.6726	638.1
Left-wm-transversetemporal	96.2947	696.2
Left-wm-insula	93.0796	9614.0
Right-wm-bankssts	95.756	2993.6
Right-wm-caudalanteriorcingulate	102.9387	2682.3
Right-wm-caudalmiddlefrontal	94.3574	5624.2
Right-wm-cuneus	95.3305	2849.3
Right-wm-entorhinal	76.4403	684.5
Right-wm-fusiform	88.0464	5886.0
Right-wm-inferiorparietal	95.462	10512.7
Right-wm-inferiortemporal	85.65299999999999	6814.2
Right-wm-isthmuscingulate	99.9004	3999.6
Right-wm-lateraloccipital	93.3319	9931.7
Right-wm-lateralorbitofrontal	94.1161	6832.2
Right-wm-lingual	89.2533	6628.6
Right-wm-medialorbitofrontal	99.3896	3577.6
Right-wm-middletemporal	85.1545	6841.8
Right-wm-parahippocampal	88.1572	1429.3
Right-wm-paracentral	94.4417	3746.7
Right-wm-parsopercularis	95.9648	3317.2
Right-wm-parsorbitalis	84.8524	1054.5
Right-wm-parstriangularis	94.6617	3526.7
Right-wm-pericalcarine	92.0169	3635.1
Right-wm-postcentral	91.28399999999999	6479.2
Right-wm-posteriorcingulate	99.8565	5239.8
Right-wm-precentral	92.8008	10598.7
Right-wm-precuneus	96.9693	9369.4
Right-wm-rostralanteriorcingulate	102.14299999999999	2192.5
Right-wm-rostralmiddlefrontal	96.3965	13483.8
Right-wm-superiorfrontal	94.8703	17201.2
Right-wm-superiorparietal	94.6947	10862.7
Right-wm-superiortemporal	88.5607	6866.0
Right-wm-supramarginal	96.2401	9322.4
Right-wm-frontalpole	90.8305	355.8
Right-wm-temporalpole	71.7705	608.2
Right-wm-transversetemporal	92.6647	526.8
Right-wm-insula	93.1642	8531.5
Left-UnsegmentedWhiteMatter	101.7578	21477.4
Right-UnsegmentedWhiteMatter	100.5518	22094.3
