csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
26030.259765625	n/a	n/a	677574423.4659157	17997.955078125	n/a	323926386.99420553	n/a	18160.1015625	n/a	329789288.76031494	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.7480200000000003e-06	n/a	7.551613920400001e-12	n/a	5.58831e-08	n/a	n/a	3.1229208656100002e-15	-0.014158100000000003	n/a	n/a	0.00020045179561000004	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	-7.42839e-05	n/a	n/a	5.51809779921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25538.953125	-491.306640625	241382.2151222229	652238126.7209473	17990.2109375	-7.744140625	323647689.5757446	59.97171401977539	18027.79296875	-132.30859375	325001319.32411194	17505.563980102543	1.187457	26.955303000000004	0.0300354989031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.7480200000000003e-06	0.0	7.551613920400001e-12	0.0	-5.58831e-08	3.1229208656100002e-15	0.0	0.0121604	0.0263185	0.0006926634422500001	0.00014787532816	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	7.42839e-05	5.51809779921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25055.130859375	-483.822265625	234083.9847145081	627759582.3804054	17978.884765625	-11.326171875	323240297.4156227	128.28216934204102	17921.240234375	-106.552734375	321170851.5381813	11353.485202789308	1.124213	25.51967	0.0223355	-0.0068514064	0.0417320646	-0.043726386500000006	-0.0616279225	-0.0202267616	0.006344993	-0.0262207652	0.004679129099999999	-0.11202796949999999	0.0248740996	-0.1215988103	0.0592412821	-0.0497474742	0.013537808899999998	-0.023129348199999997	0.0069092107	-0.1175635074	0.0866790639	-0.0014340215	0.124219861	-0.0767362563	0.0711339233	-0.0029961536	0.0094507959	-0.0202322876	0.0101692229	-0.0393086706	-0.0681993217	0.0191598047	-0.0040196141	0.0444085974	-0.0496717941	0.0372463907	-0.06959227059999999	0.0050932443	-0.0164320974	0.012120250700000001	-0.0013607449	0.0049613796	-0.0262259935	0.018822889199999998	-0.0564670792	0.0913744872	-0.022425714300000003	-0.009424164399999999	0.068265188	-0.0801876225	0.1403048415	0.0390502489	-0.0545869407	-0.013461818	0.014579756999999999	0.0417098746	-0.0253690367	-0.0037711396999999995	0.0225229664	0.019713973500000002	0.025895789300000003	-0.0291238965	-0.0175209007	0.07857108639999999	0.0013923992000000002	-0.004546584199999999	5.17646e-05	-0.024094437799999997	0.0139433675	-0.0621300675	0.012462126399999999	-0.0033824659	0.0273598769	-0.0829540421	0.0630846138	-0.0658789702	0.010635771399999999	-0.0523975412	0.053754301799999994	-0.0207723114	0.0250612	-0.010296210699999999	0.061078708499999995	-0.001296233	0.0304061003	-0.0248768421	0.0155702487	-0.013088638799999998	0.0747223018	0.1058677615	-0.012605246200000001	0.1135550377	-0.0096672422	0.042876982800000005	-0.0690855501	0.0189494822	-0.1281061408	0.0186845455	-0.1674893533	-0.0192071696	0.011337996599999999	-0.0380607734	0.039011947400000004	-0.0351828019	0.0288412259	-0.0347804879	0.000545133	-0.0024268913	0.0137748681	-0.021668431499999998	0.0225285587	-0.0640301248	0.0914881259	-0.005346291800000001	0.027491971	-0.048442037199999996	0.0556457639	-0.0360817062	0.0015806869	-0.0369558664	0.0033055917	0.006392095600000001	0.0080123963	-0.0379585848	0.042741031299999996	-0.0294595605	0.0543911739	-0.0206231254	0.024266602999999998	-0.0373262408	0.0081442085	-0.0605667516	0.0109357174	-0.033200464900000004	0.0346320563	-0.0081840071	0.052265459800000004	-0.0956719815	-0.031679904	0.0895707839	-0.0067176158	-0.0406191318	0.0048316465	0.026996576499999998	0.0287829579	-0.055219203499999994	-0.0811873261	0.028819276600000002	0.0633334045	-0.0234227044	-0.07463679179999999	0.050807539400000004	0.01041529	0.0140178433	0.0791190592	-0.0620516104	-0.0013951769	0.0197759952	-0.010424164100000001	0.0208144065	-0.052777039299999995	0.005594075600000001	-0.0281989681	0.0428381137	-0.0482299499	0.0519379225	-0.0534893107	0.0068586433999999995	-0.063595343	0.055847672300000005	-0.0213098925	0.0424591643	-0.0637341812	0.06970541820000001	-0.0149838826	0.0282912495	-0.044430247	0.10373178400000001	-0.0242852659	0.016830714	-0.0232801783	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	0.0	0.0	0.0	0.0	0.0179933	0.0179933	0.00032375884489000003	0.00032375884489000003	0.0165026	0.004342199999999999	1.8854700839999993e-05	0.00027233580676	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24867.5078125	-187.623046875	35202.407718658455	618392944.8047485	17992.345703125	13.4609375	323724503.90076065	181.19683837890625	17860.326171875	-60.9140625	318991250.96576315	3710.523010253906	1.044445	23.708927	0.043069300000000005	-0.0170858841	0.026800489700000003	-0.0203841584	-0.0663979229	-0.0214118719	0.0041630384	0.0192452031	0.0012092466	-0.0740978783	0.0008931899	-0.0716547312	0.0394367224	-0.0319997974	-0.0134732201	0.0110651346	0.050958757800000004	-0.10944305539999999	0.1018988257	-0.0473168366	0.0947343012	0.0129710742	0.0909388391	0.029929087200000006	0.0753679352	0.0021996247	-0.057349573200000004	0.0519369597	0.1064826368	-0.0268809603	0.016799754	-0.03890755	-0.0791493375	0.055285995899999996	0.019336143899999998	-0.00046144339999999994	-0.1088130411	-0.0050863871	-0.0357350398	-0.012436455700000001	-0.011810620400000001	0.024326740899999998	-0.043110271900000004	0.08265566	0.0298196914	-0.0345638424	0.0402771386	0.024824396000000002	-0.0627977204	0.08374394190000001	-0.0062527501	-0.0248474017	-0.0432759273	0.0028336112	0.014789934099999999	-0.027290838900000003	-0.0817906638	-0.07582152240000001	0.07067618469999999	0.0206855099	-0.0042983329	-0.0150535815	0.0773131074	0.0502023338	-0.0620774199	0.033774555	0.049323317900000004	-0.0511681825	-0.074403583	0.0493781797	0.0061611091	0.06654766690000001	-0.0915014566	-0.020631856	-0.083945279	0.0385264903	-0.0064706303	0.0304042065	0.029199538900000002	0.0845490045	-0.0557286942	0.0307811383	-0.0403984763	0.0339168825	-0.020745709299999998	-0.0268039597	-0.060109637599999995	0.0821650896	-0.0040447165	0.0745409346	0.0188381406	0.0162739581	-0.087521758	0.0382616963	-0.0789026497	-0.0029444946000000004	-0.1038605195	-0.019383782	0.0081818416	0.0124906053	0.0239101014	-0.0183175872	0.023537592000000003	-0.010504474599999999	0.0206403408	0.0268977371	0.0662114448	-0.050510571	-0.0086869358	-0.0239815842	-0.0281840067	-0.0022742501000000003	0.0317378142	-0.0743215467	0.0809309108	-0.0079639889	0.0371339424	0.1331796001	0.0163467516	0.0030247815000000004	-0.056596176	-0.045657879299999996	-0.0587124954	0.008780192099999999	-0.043967855199999996	-0.0039773833	0.0482768042	0.0606958206	-0.0765183168	-0.0822069818	0.0744019607	0.0213973334	0.0547346866	0.004818861	0.0015878218	0.07538454950000001	0.0381380704	0.054882611500000004	0.0601361021	-0.011974938700000002	-0.04349021	0.002111545	-0.0182302024	-0.0148270694	-0.0484384594	-0.09071859	-0.0019304091	-0.0322599981	-0.0143590966	-0.0159076299	-0.0378055085	0.060915711799999994	0.0404878496	0.05890788690000001	0.058548848099999995	-0.0171147622	-0.0680993689	0.0364650869	0.026379735699999997	-0.0323011846	0.0642358889	0.0047690783	-0.0546255706	0.006299854200000001	0.0155542746	-0.0047085675	-0.0396056753	-0.0289501634	-0.0034020602000000002	-0.009549775	0.0534214555	-0.0815597845	-0.0506459518	-0.06963788309999999	0.0142006251	0.0468815684	0.0674612105	0.021332336299999997	-0.0028108792999999997	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	0.0	0.0	0.0	0.0	0.0545901	0.0365968	0.00133932577024	0.00298007901801	0.0229751	0.006472499999999999	4.1893256249999986e-05	0.0005278552200099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24685.39453125	-182.11328125	33165.2472076416	609368703.1634674	18045.064453125	52.71875	325624351.11743546	2779.2666015625	17832.208984375	-28.1171875	317987677.26242447	790.5762329101562	0.984273	22.343025	0.0219937	-0.0254800679	0.0095244056	0.003947079	-0.0413033304	-0.0238015222	0.023956130099999997	0.047657476	0.020622838799999998	-0.0146318252	-0.0390142369	-0.027003427799999997	0.0029994362	-0.020011274	0.0189423645	-0.0233154104	0.0560928779	0.010711301599999999	0.0743157429	0.0024070745	0.0625911263	0.0643107314	0.0548719881	0.0180335659	-0.0036551376	0.017779101999999998	-0.031995900099999995	0.0709358147	-0.0089533656	0.05718334	-0.067336883	0.0350656965	-0.042230264	0.0476051485	-0.0879850806	-0.0890216385	-0.0449593728	-0.0053144117000000005	-0.0166044804	-0.014464359	0.044258943099999996	0.0192212596	-0.0543094481	-0.011928334399999999	0.0431127817	0.0026472532	0.063583622	-0.1059373567	-0.0232870921	-0.0009431906	0.045458877800000005	-0.0627655102	0.0045285964	-0.0261651379	0.0245118098	-0.0359187608	0.1103323915	-0.028189042999999997	-0.0738045554	0.0565373014	0.0201728699	0.09826490869999999	-0.0165725236	0.06383712379999999	0.08980589189999999	0.0494228158	-0.038424263199999996	0.0936529218	0.01364359	0.0323483693	0.039057673	-0.054869546799999995	0.1130951828	0.051708429699999996	0.0354073957	0.0016804745000000001	0.033357749900000004	-0.035271425	-0.0408030712	-0.0518552531	-0.0566682621	-0.0527610526	-0.028349594	0.0649545022	0.0006910046	0.0127076876	-0.0552008266	0.0512387608	0.0196516868	0.023655980299999997	0.0044742665999999995	0.0077559901	-0.07724371769999999	0.09750168769999999	-0.049697878099999995	-0.0071055381	-0.0509192847	-0.024120955	-0.017331518100000002	0.0448405389	-0.01848028	0.008234869399999999	0.0176222475	-0.0200608852	0.0389444258	-0.0533797845	0.0435675226	-0.0151484784	0.0183418799	-0.028990482	-0.047829536799999996	0.05869895400000001	0.0114750238	-0.0418504191	0.047338827199999996	0.0094573641	0.0389428754	0.0319408823	-0.0211427503	0.0634666857	0.0410893153	-0.07065385240000001	0.0182242626	-0.04289928480000001	-0.0044378722999999995	0.0373743485	0.0165867826	-0.08031190120000001	-0.004030267	0.030913957000000002	0.0401602212	-0.0056516739	-0.0540700689	0.0067849384	0.06504424290000001	0.0046004289	0.0802147623	0.0580064229	0.041117250099999995	-0.0036975606	0.0442082559	-0.032296314	-0.0103155165	0.0956864347	-0.0058185187	-0.0442999519	-0.0659872622	0.0711513725	-0.0166395275	0.0981272967	-0.0430503217	-0.0886832366	0.010272462900000001	-0.0651919307	0.099179524	-0.0083665094	0.1211025359	-0.0057871065	-0.0164977232	0.0276088337	-0.0181189197	-0.0179275089	0.0678558428	0.007459099300000002	-0.0566156323	-0.0102762284	-0.0708724366	-0.030031124	0.09355281730000001	-0.0346295961	-0.031790889100000004	0.0881118371	0.0338545535	0.028016472599999998	-0.0093055046	-0.001627075	0.0077789272999999985	0.0270698075	0.0352186038	0.0646758913	0.06464969940000001	0.06460605400000001	0.06454496700000001	0.0	0.0	0.0	0.0	0.0	0.0	0.042413	-0.012177099999999995	0.0001482817644099999	0.0017988625690000001	0.0229476	-2.749999999999975e-05	7.562499999999861e-10	0.0005265923457599999	0.000195782	0.000195782	3.8330591524e-08	3.8330591524e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24583.91015625	-101.484375	10299.078369140623	604368638.5705719	17998.484375	-46.580078125	323945439.79711914	2169.7036781311035	17807.931640625	-24.27734375	317122429.317173	589.3894195556642	1.031157	23.407295	0.035650275	-0.0250622382	0.0051656427000000005	0.009881233599999999	0.0121218881	-0.0216770458	-0.005946025600000001	0.0321051387	-0.022516339500000003	-0.023795437599999997	-0.013246754599999999	-0.0101069642	0.0040451107	0.035673545200000004	0.0200109486	-0.0430257733	0.027506044	-0.0538165096	0.054170834699999997	-0.0021406528	-0.0132475141	0.0271102302	0.024111881600000003	0.044188398399999995	0.0168721977	0.018931804099999998	-0.0242428435	0.0507528735	-0.0390798963	0.0427205046	-0.06661553099999999	0.00041874349999999997	-0.053281408899999994	0.0752196829	-0.0696146781	-0.0669071433	-0.0559351145	0.02532744	-0.014171320900000001	-0.0129378043	-0.0040165824	0.0352603353	0.0370492782	0.017361060600000002	0.053307813200000005	0.032067269100000004	0.0073888845	-0.0185920237	-0.008710246	0.023302358500000002	0.0079856984	0.0597313219	-0.1267713995	0.019141701100000002	-0.0369125705	0.030746431499999997	-0.023439092999999998	-0.057039303300000004	0.0839138684	0.018243929199999998	0.0251455381	0.0172691582	0.064634976	0.0227280763	-0.0481950908	-0.0131935873	-0.0258130222	0.0358221716	-0.0383834464	-0.0102027519	-0.0395235132	0.036351703799999996	0.0093669566	0.06055237860000001	0.0324584976	0.0347175413	0.024365696800000003	0.0775953966	0.0056715975	-0.0256105181	-0.0434204376	-0.018684173999999998	-0.0151611576	-0.0349322418	-0.0500689507	-0.032060776400000005	0.0235664432	0.0263762323	0.0277035137	0.0068557483	0.0073053761	0.0278716546	-0.0072353442	0.09885983699999999	-0.034538681099999996	-0.014743634399999999	-0.0495228682	-0.0216488434	0.0056955059999999995	0.027276662799999997	0.0201901058	-0.0042439342	0.031108422599999998	-0.0286182371	-0.012670295900000001	0.028420772599999998	0.0447416909	-0.0340961492	0.0028854762	0.0416790204	-0.0062579731000000005	0.021808812599999998	0.0206306149	-0.0622178288	0.0436985874	-0.0113447349	0.021453041200000002	-0.0260783861	-0.013882888999999999	-0.0168025734	0.0531414528	-0.08300256240000001	0.0081962677	-0.0483871443	-0.0269395035	0.034241187	-0.0026534462	-0.0387067721	-0.052406386299999996	-0.022002092400000003	0.11071569880000001	0.0363730578	0.0267603498	-0.0318003957	-0.0397026745	-0.0071636439	0.0094818795	-0.0337482515	0.0189494616	-0.135163324	-0.0278932811	-0.047555299599999996	-0.0475708942	0.0764224315	0.0387381472	-0.029814712799999997	-0.0057247006	-0.027519630899999998	-0.0157910876	-0.0072775198	-0.0296507643	0.0469501675	0.018664665100000002	-0.012262264299999999	-0.0281567698	-0.10510806550000001	0.0250673965	0.0239990736	-0.0315060757	0.0447221439	0.0597819661	0.027203158999999998	0.0143753833	-0.0350007706	-0.015712386000000002	-0.0577405746	-0.040818937400000005	-0.0227813337	0.0019609308	0.005906968	0.0520145238	-0.049551335300000006	-0.0331871547	-0.0073919885	0.0015375591	-0.0116056448	-0.031343453199999996	0.08367945	0.0121168304	0.0646675095	0.0646161789	0.064530658	0.0644109921	0.0	0.0	0.0	0.0	0.0	0.0	0.0545845	0.012171500000000002	0.00014814541225000006	0.0029794676402499997	0.0329871	0.0100395	0.00010079156025	0.00108814876641	-7.30035e-05	-0.0002687855	5.329511012250001e-09	7.224564501024999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24598.3359375	14.42578125	208.1031646728516	605078130.894104	17995.634765625	-2.849609375	323842870.61777115	8.120273590087889	17783.560546875	-24.37109375	316255025.72436905	593.9502105712892	1.493423	33.900726	0.054714625	-0.0060773719	0.0172034678	-0.0209131794	0.0322568649	-0.0174139677	0.0051493333	0.0124304701	-0.0201995483	-0.0647565365	-0.0217688259	-0.023378748799999998	0.0051305462	-0.015473690200000001	0.026687132599999996	-0.0649813402	-0.0032552833	-0.022063387599999998	-0.0637053116	0.027263907999999996	0.10625705380000001	-0.0366918061	0.0042764173999999995	-0.00035224370000000004	0.0342810103	0.0353173471	-0.0443539726	-0.05691661150000001	-0.08696544369999999	0.0724424801	0.032246766	-0.027513145899999997	0.07254173480000001	-0.0305258106	-0.0347407689	0.0412818587	-0.0888543904	0.0230591904	0.041943283399999996	0.0303365629	-0.0235193615	0.054107719900000004	-0.0312866333	0.017177351	0.0258956219	-0.0332928263	0.0055943575	-0.0088079192	-0.03271046	-0.1217901502	0.0110766674	-0.0087668447	0.0036602547999999998	0.06674238019999999	-0.0244391262	-0.07670834809999999	-0.0127241778	-0.020421673799999998	0.0761115196	0.06321765830000001	-0.048974319100000004	0.0411253532	-0.0405229671	-0.0285587796	-0.0491910017	0.015741493999999998	0.0131283982	-0.041829580899999996	-0.0226775764	-0.021595833300000002	-0.0474459588	0.0092175168	-0.041087664700000005	-0.0249617988	0.0821729256	0.0364304148	0.0245723069	-0.0612587597	0.0448070084	-0.0345404549	0.0158837217	-0.0131635246	0.057964086799999995	-0.06922011110000001	-0.0867526335	0.0201103436	0.0558841174	0.036731562200000005	-0.014761416000000001	0.022363503700000002	0.028903500099999997	0.061688753	0.060886066100000004	0.0155290406	-0.0509399211	0.055739037400000004	-0.0033576639	-0.017412291200000003	2.7373499999999998e-05	0.00041340830000000003	0.031321715099999994	-0.025601021800000002	0.0163262445	-0.022304668700000002	0.0115736081	-0.048365435400000004	0.032603893599999996	0.0257042523	0.0741482934	-0.0161829246	-0.0155865428	-0.020563669399999998	0.0372714531	0.0087917122	0.0320143798	-0.0045677754	0.050660051100000006	-0.0985769965	0.07625440900000001	-0.0255350846	-0.059968771500000004	0.1125633131	0.0982500964	0.042280671500000006	0.0059788962	-0.0031669921999999996	-0.0013911729999999999	0.0119211361	-0.0871949498	0.0215037613	0.018235429299999998	-0.0267196177	0.0121003902	0.0098053848	0.043557720099999996	0.06761761820000001	-0.052707634	-0.0318681522	0.0182086948	-0.025553275499999997	-0.0032545040999999997	-0.0246285619	-0.016463038500000002	0.0563667184	-0.0291318244	0.042986582599999996	-0.0198414501	-0.0178391975	-0.1023842574	0.0921567024	0.0123012954	0.057219862	-0.03240133	-0.021247529700000004	-0.0494650797	-0.0075300633	-0.0127623238	0.1082673672	-0.0208380814	-0.0024547655	0.028136414300000002	-0.0319520654	-0.08849870720000001	0.06630464900000001	0.0162383199	-0.0092798802	0.006453198100000001	0.016940908	0.0482393041	0.0583005	-0.0813595253	-0.0419849509	-0.0494803584	0.08568495720000001	0.0039493108	0.013117644	0.056107797300000005	0.0010899574	0.0094375494	0.06465633429999999	0.0645714939	0.0644301756	0.064232503	0.0	0.0	0.0	0.0	0.0	0.0	0.0103581	-0.0442264	0.0019559744569600003	0.00010729023561	0.032952300000000004	-3.4799999999994564e-05	1.2110399999996213e-09	0.0010858540752900002	0.000136065	0.0002090685	1.8513684225e-08	4.3709637692249984e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
