onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.022	0.5	incongruent	male	female	0.9579	left	correct
5.5386	0.5	incongruent	female	male	0.5152	right	correct
10.5552	0.5	congruent	male	male	0.4485	left	correct
15.0718	0.5	incongruent	female	male	0.4758	right	correct
20.5883	0.5	congruent	female	female	0.5631	right	correct
25.1049	0.5	congruent	male	male	0.4534	left	correct
29.6215	0.5	incongruent	female	male	0.5806	right	correct
34.138000000000005	0.5	incongruent	male	female	0.4181	left	correct
38.6546	0.5	congruent	male	male	0.4923	left	correct
43.1712	0.5	congruent	male	male	0.4386	left	correct
47.6878	0.5	congruent	male	male	0.3279	left	correct
53.2043	0.5	congruent	female	female	0.3643	right	correct
57.7209	0.5	incongruent	male	female	0.6625	left	correct
62.7375	0.5	congruent	male	male	0.4088	left	correct
67.75399999999999	0.5	incongruent	male	female	0.3531	left	correct
72.2706	0.5	incongruent	female	male	0.3875	right	correct
78.7872	0.5	incongruent	female	male	0.3917	left	incorrect
83.8037	0.5	congruent	female	female	0.509	right	correct
88.3203	0.5	incongruent	male	female	0.4673	left	correct
92.8369	0.5	congruent	female	female	0.4556	right	correct
97.3535	0.5	incongruent	female	male	0.6049	right	correct
101.87	0.5	congruent	female	female	0.5063	right	correct
106.8866	0.5	incongruent	female	male	0.5735	right	correct
111.4032	0.5	incongruent	female	male	0.5758	right	correct
115.9197	0.5	congruent	male	male	0.5992	left	correct
120.4363	0.5	congruent	female	female	0.4415	right	correct
124.9529	0.5	incongruent	female	male	0.5418	right	correct
129.9695	0.5	incongruent	male	female	0.5670000000000001	left	correct
135.486	0.5	congruent	male	male	0.5463	left	correct
140.0026	0.5	congruent	male	male	0.5126	left	correct
144.5192	0.5	incongruent	male	female	0.5209	left	correct
149.5357	0.5	congruent	male	male	0.4943	left	correct
154.5523	0.5	congruent	female	female	0.5196	right	correct
159.0689	0.5	congruent	female	female	0.4799	right	correct
163.5855	0.5	incongruent	male	female	0.6041	left	correct
168.602	0.5	incongruent	male	female	0.5405	left	correct
173.1186	0.5	congruent	female	female	0.5918	right	correct
177.6352	0.5	incongruent	male	female	0.6041	left	correct
182.6517	0.5	incongruent	male	female	0.7514	left	correct
187.6683	0.5	congruent	female	female	0.4987	right	correct
192.6849	0.5	incongruent	female	male	0.851	right	correct
197.2014	0.5	incongruent	female	male	0.4874	right	correct
201.718	0.5	congruent	female	female	0.5516	right	correct
207.2346	0.5	incongruent	female	male	0.5689	right	correct
212.2511	0.5	congruent	male	male	0.6153	left	correct
218.2677	0.5	incongruent	male	female	0.5935	left	correct
224.2842	0.5	incongruent	female	male	0.6838	right	correct
229.3008	0.5	congruent	male	male	0.5601	left	correct
233.8174	0.5	incongruent	female	male	0.6614	right	correct
238.334	0.5	incongruent	female	male	0.5357	right	correct
244.3505	0.5	congruent	female	female	0.484	right	correct
250.867	0.5	incongruent	female	male	0.5983	right	correct
255.8836	0.5	congruent	male	male	0.7106	left	correct
260.4002	0.5	congruent	male	male	0.4939	left	correct
266.4167	0.5	congruent	female	female	0.6122	right	correct
271.9333	0.5	incongruent	male	female	0.9155	left	correct
276.4499	0.5	congruent	female	female	0.4338	right	correct
281.4664	0.5	congruent	female	female	0.4901	right	correct
285.983	0.5	congruent	male	male	0.5594	left	correct
291.4996	0.5	congruent	male	male	0.5616	left	correct
297.0161	0.5	congruent	female	female	0.523	right	correct
301.5327	0.5	congruent	female	female	0.7313	right	correct
306.0493	0.5	incongruent	male	female	0.7806	left	correct
310.5658	0.5	incongruent	female	male	0.609	right	correct
315.0824	0.5	congruent	female	female	0.5183	right	correct
320.599	0.5	congruent	female	female	0.7315	right	correct
327.1155	0.5	congruent	male	male	0.6109	left	correct
331.6321	0.5	incongruent	male	female	0.6981	left	correct
336.6486	0.5	congruent	female	female	0.5265	right	correct
341.6652	0.5	incongruent	male	female	0.8347	left	correct
346.1818	0.5	incongruent	male	female	0.5	left	correct
352.6983	0.5	congruent	male	male	0.4494	left	correct
357.2149	0.5	incongruent	female	male	0.3977	left	incorrect
362.2315	0.5	incongruent	female	male	0.7159	right	correct
367.2480000000001	0.5	incongruent	male	female	0.6653	left	correct
373.2646	0.5	incongruent	male	female	0.6325	left	correct
377.7812	0.5	congruent	male	male	0.5708	left	correct
382.2977	0.5	congruent	female	female	0.6882	right	correct
387.8143	0.5	incongruent	female	male	0.5204	right	correct
394.3308	0.5	congruent	male	male	0.4998	left	correct
399.8474	0.5	incongruent	female	male	0.691	right	correct
404.8639	0.5	incongruent	male	female	0.8194	left	correct
410.3805	0.5	congruent	male	male	0.5177	left	correct
414.8971	0.5	incongruent	male	female	0.6499	left	correct
419.4137	0.5	incongruent	male	female	0.5152	left	correct
423.9302	0.5	incongruent	female	male	0.9296	right	correct
430.4468	0.5	congruent	male	male	0.4908	left	correct
435.4633	0.5	congruent	female	female	0.4962	right	correct
440.9799	0.5	incongruent	male	female	0.5415	left	correct
445.9965	0.5	incongruent	female	male	0.4537	right	correct
450.513	0.5	congruent	male	male	0.4791	left	correct
455.0296	0.5	congruent	male	male	0.4904	left	correct
459.5462	0.5	incongruent	male	female	0.5496	left	correct
465.5627	0.5	incongruent	female	male	0.619	right	correct
470.0793	0.5	congruent	female	female	0.5473	right	correct
475.0959	0.5	congruent	female	female	0.5166	right	correct
