csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
22055.720703125	n/a	n/a	486454815.7342568	16615.45703125	n/a	n/a	276073412.35731506	15819.130859375	n/a	250244901.14603043	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	n/a	0.0	n/a	-0.0212135	n/a	0.00045001258225	n/a	2.7094e-06	n/a	n/a	7.340848359999999e-12	0.000110603	n/a	1.2233023609e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21603.06640625	-452.654296875	204895.91247940066	466692478.1528473	16622.529296875	7.072265625	50.01694107055664	276308480.2254677	15787.3818359375	-31.7490234375	249241425.2336893	1008.0004892349243	1.045456	22.416492	0.03216169835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.23895e-06	1.23895e-06	1.5349971025e-12	1.5349971025e-12	-0.0212128	7.000000000027816e-07	0.0004499828838399999	4.900000000038944e-13	-0.0196609	-0.0196636094	0.0003866575346357684	0.0003865509888100001	0.0	-0.000110603	0.0	1.2233023609e-08	0.00013932	0.00013932	1.94100624e-08	1.94100624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21368.333984375	-234.732421875	55099.30987930298	456605697.2677956	16685.90234375	63.373046875	4016.1430702209473	278419337.02516174	15771.2490234375	-16.1328125	248732295.75927833	260.26763916015625	1.2323400000000002	26.423622	0.18294741275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.00238e-05	-4.126275e-05	1.60190456644e-09	1.7026145375625007e-09	0.0187472	0.03996	0.00035145750784000015	0.0015968015999999995	0.0544033	0.0740642	0.005485505721639999	0.00295971905089	-0.000909826	-0.000909826	8.277833502760001e-07	8.277833502760001e-07	-0.0	-0.00013932	1.94100624e-08	0.0	0.000328493	0.000328493	1.07907651049e-07	1.07907651049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21284.341796875	-83.9921875	7054.687561035156	453023205.7262001	16674.46484375	-11.4375	130.81640625	278037777.8254547	15755.98828125	-15.2607421875	248251166.71888733	232.89025211334229	1.2758200000000002	27.355927	0.08301662379999998	0.0271565553	-0.0888900876	0.1059424748	0.0974368625	-0.0276543947	-0.0569684836	0.0006698829	-0.11855299039999999	-0.0091183379	0.0164110662	-0.0451076191	0.06388564440000001	-0.1264187677	0.0071520633999999994	-0.045726902400000005	0.023916363599999997	-0.0016531832	0.0714959333	-0.0217611234	0.0109919075	-0.0205533444	0.0476644659	-0.0613663214	0.0154024785	-0.032902671200000004	0.057139383499999995	-0.0292041829	0.058674226100000004	-0.0552035662	0.0044617408	-0.0979326415	0.0164324618	-0.086705743	0.0181827696	-0.0159723685	0.0011308919999999999	-0.0285787283	0.043322568799999996	-0.016497196699999998	0.0698572817	-0.0693239167	0.0447297815	-0.0773593545	-0.0045022033	0.0395740416	-0.0650663255	0.0026340887	0.056447442599999995	-0.068525228	-0.042313042300000006	0.051673586699999996	-0.035236627400000005	-0.0377032404	-0.0094408242	0.0018899882	0.0241485959	-0.0427925216	-0.0135845424	-0.0019274195	0.016650021299999998	-0.012638334	0.0548755532	-0.0178456775	0.0366439796	-0.007750109499999999	0.0530686122	-0.049190448399999996	0.0573966837	-0.012363081299999999	0.040848942	-0.0455953433	0.0369236601	-0.0129466625	0.0044086581	-0.0324908849	0.0421513941	-0.031033184900000007	0.013698508600000001	-0.0868897609	0.1109239909	-0.016442454199999998	0.0337825654	-0.064923781	0.0662293692	-0.0063293272	-0.026255245	0.0480693631	-0.0494901284	0.1102115042	-0.0025338135	-0.0363759872	0.0129359501	0.0831984313	-0.0269115994	0.0602099406	-0.0244968769	0.017454368799999998	-0.0280699975	-0.00089586	-0.0322991055	0.0128418997	-0.023090108199999997	-0.026629311	0.0478305808	-0.0255066311	-0.022100452000000003	-0.0747036672	0.035839402400000005	-0.0389695845	-0.013449468000000001	0.0399958892	-0.051296194100000005	-0.051038165700000006	0.0153714367	-0.0460445105	-0.0022944553	0.064748498	0.0491165664	-0.0251451857	-0.0147410215	0.0211064082	0.0098189268	0.0102545122	-0.0632492973	0.0451581764	-0.0447128026	0.17062152760000002	0.0016569304000000002	0.013728470900000001	-0.1188634549	0.0125939554	0.1239934754	0.1139236191	0.0424651954	0.17418129940000002	-0.0046214991999999995	0.0226386819	-0.0626209953	-0.0050208034	-0.15043579470000001	0.1098815965	0.1078103643	0.0160564076	0.0127628545	0.0248814183	-0.0342522721	-0.0297203086	0.0901378035	-0.0756776415	0.0016782182	-0.1196680094	0.0026711063	-0.0026231057	0.0673098434	-0.05952205190000001	0.0337979988	-0.0204683091	0.07333381559999999	-0.013705575800000001	-0.019150043000000002	0.04286231	-0.046831478899999994	0.0012231536	-0.020681701	0.0962893466	-0.0492090417	0.0293273473	-0.0301584841	0.0044790446	0.0684866395	-0.0603463389	0.1043959467	-0.0225653175	0.1096704941	-0.026255466600000003	0.012556288300000001	-0.011420666299999998	0.0295994529	-0.0345355456	0.0222468246	-0.0352487363	0.026683015299999998	-0.012117038799999999	0.0011017629	0.0610656608	-0.046832654800000005	0.0446854838	-0.043274393499999994	0.0050217875	0.05723278480000001	-0.0356669428	-0.0186032391	0.0223936916	0.0032744545	-0.1069790551	-0.0082476526	-0.06208412360000001	0.0407823075	0.027406895	-0.0348191339	-0.033727560499999996	-0.0004468363	0.067226393	-0.0302590329	0.031365780600000004	-0.04571330480000002	0.0330641761	-0.0286839514	0.0027579788	-0.0770680404	0.0312391037	-0.0217201437	0.0034124108	-0.0398418472	0.0677076336	-0.10830746720000001	0.008760289899999999	-0.0656827145	0.0016051994	-0.004179750800000001	0.08365724940000001	-0.026864645	0.10289436519999999	-0.0178165234	0.036625447	-0.0320414604	0.0345265081	-0.0010768827	0.0595619917	-0.0364755599	0.031383010600000004	-0.0240938495	-0.0095357299	0.0429329792	-0.041210745099999994	0.0057263565	0.0043207537	-0.04974721519999999	0.0863751862	-0.0523419413	0.0158203159	0.0097693509	-0.0063485124	-0.0126557526	0.0578018842	-0.0065305408999999995	-0.0777469295	0.0332709529	-0.042802939500000005	-0.0073554877	-0.0543102751	0.032275132799999995	-0.012823914399999999	-0.035871497599999996	-0.0062382574	0.0259128783	-0.0395833386	-0.0747024109	0.0260639572	0.02206958	-0.030634813700000006	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	0.0	4.00238e-05	0.0	1.60190456644e-09	0.0335517	0.014804499999999996	0.0011257165728900001	0.00021917322024999982	0.0540503	-0.00035299999999999915	1.246089999999994e-07	0.0029214349300900003	0.000118063	0.001027889	1.3938871969e-08	1.056555796321e-06	-0.0	0.0	0.0	0.0	0.0	-0.000328493	1.07907651049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21051.837890625	-232.50390625	54058.06642150879	443179878.5731545	16633.611328125	-40.853515625	1669.0097389221191	276677025.8151283	15720.77734375	-35.2109375	247142840.29176334	1239.8101196289062	1.179277	25.285873	0.08025878	0.0512294402	-0.0726975744	0.0834992081	0.075121177	0.061274099299999996	-0.046541472699999996	0.017938849099999998	0.009064128199999999	-0.0952845426	-0.0275526258	-0.0394179777	0.0490551378	-0.0776094144	-0.0730397307	-0.0053811205	0.0630926767	0.0479983187	0.04765868349999999	-0.0163956708	0.09001481609999999	0.0192475839	0.0124761071	-0.044432736699999996	-0.0440478487	-0.0149227886	-0.0262533152	-0.0081109313	0.0347356947	-0.0272976978	-0.028433489	-0.0702286518	0.0684739904	-0.044756825800000004	-0.0394652181	-0.058243773600000014	0.08338463780000001	-0.0732766017	0.0008497193	-0.067883367	0.0627978021	0.0473891531	-0.0970671009	-0.0353302041	-0.010588695300000001	0.0586330455	0.0155214628	0.0326642687	-0.0137751666	0.079886127	0.0204254527	-0.0264025182	0.0480950278	-0.0145039832	0.0344252424	-0.059285824699999996	0.11939353289999999	0.008008952199999999	0.1503495819	-0.0080475389	-0.038293358	-0.055898449	-0.030191492900000002	-0.0354396346	0.0427741919	0.0781927138	0.0524462385	0.045252968899999996	0.043907755	-0.0100443745	0.0333432142	0.0480475518	-0.0625873991	-0.0642112305	0.0271625458	0.0171732475	0.0766836955	-0.043947273099999996	-0.0651169689	-0.040654595099999996	0.0736742541	-0.0928683345	-0.0003561411	-0.0892347095	0.0401313764	0.0420392084	-0.0029036877	0.0388764362	0.0044862619	4.67282e-05	-0.011947772800000001	-0.0019549923	0.0093891086	-0.0185444584	-0.0118264024	0.0089133318	-0.0303290557	-0.0675964557	-0.0216024079	0.034609117599999996	-0.1078523159	-0.049236675199999996	-0.022999736099999998	0.014100583600000001	-0.0138723897	0.0800574921	-0.0782188164	0.0029216511	0.05613731190000002	-0.051307209299999997	-0.0023223607	-0.0483126027	-0.010980109299999999	0.0722686173	0.0365168928	0.0460207129	-0.0272749208	0.0359541362	-0.0038179394	0.048339448099999995	0.0702333818	-0.04195086	-0.0036255167	-0.0024346475	-0.0186713317	0.0566743629	-0.0420778446	0.0766571314	-0.07740062639999999	0.1209252256	-0.0216763939	-0.0087228875	0.0749157491	0.0029707595	0.09022026220000001	0.0796004352	0.11547498210000001	-0.011533895700000001	0.0340025309	0.0181123022	-0.1236788019	0.0204725527	0.09370929730000001	-0.0232374025	-0.0416273473	0.0095260585	-0.0351862633	0.0208473281	0.0689796074	-0.0637776245	-0.014864885800000003	0.0019272227	0.0965323892	0.0346292009	0.07892769940000001	-0.023715619900000002	0.0172208935	-0.016031924	0.044363454000000004	0.0012582382000000001	-0.0826710846	-0.0383994725	-0.08057476820000001	0.046328717199999994	0.0287872443	0.0319414443	0.0508443813	0.0002241041	0.0018577115	-0.037913083300000004	0.0750629487	-0.0560601664	0.041103886	-0.0157200601	0.044812577199999995	0.011032196999999999	-0.0429592964	-0.015200198799999997	0.0181284562	-0.0860757811	0.04789617400000002	0.0117168738	0.1305529209	-0.0723949661	-0.0345003686	-0.0537858765	-0.0017735973000000001	0.036018902900000004	0.0149254266	0.10416256300000001	0.0520816345	-0.005683233199999999	-0.0181973261	-0.0159379282	-0.075952233	0.039926089399999996	-0.0479906541	0.0052354622	-0.0775063025	0.0032075892	0.046311699500000005	0.0020136782999999998	0.0510607862	-0.0054934165	-0.0131325549	-0.029491205099999997	-0.07256380650000001	0.0317691779	-0.0344369088	-0.0227320391	-0.0671788141	0.0068002362	-0.022703607	0.0398864105	0.0471569024	-0.0394272835	-0.0583547131	0.09467672630000001	-0.056450592699999996	-0.02672238	0.024438723399999997	-0.0046000421	0.0104797193	0.1055771892	-0.030788087599999996	-0.0448833713	0.0192782807	0.1265582782	-0.0364166727	0.0008949983	0.0402391471	0.0220411179	0.042619032	-0.0699520429	-0.0236805424	0.07881352900000001	0.049417358099999996	-0.0178133808	0.029406533	-0.038701246200000004	0.0266574756	0.0415638611	-0.048072992099999996	0.021974854900000004	0.0281168475	-0.00652254	0.00036466	0.0217066637	0.0326329861	-0.015611253700000001	0.0676258934	0.037978676499999996	-0.1184575959	-0.0526382821	0.0323526298	-0.030772253700000002	0.027317772200000003	0.0206677658	0.0401927648	-0.029643045	-0.0118345302	-0.0708096714	0.06474923099999999	0.0647397517	0.06472395389999999	0.0647018392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00431043	-0.03786213	1.85798067849e-05	0.0014335408881368994	0.0139733	-0.040077	0.0016061659289999999	0.00019525311289	0.000164456	4.6393e-05	2.7045775936e-08	2.152310449e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
