csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
37001.46484375	n/a	n/a	1369108400.5832672	24556.73046875	n/a	n/a	603033011.3148347	25007.71875	n/a	625385997.0791017	n/a	n/a	n/a	n/a	-0.0792899084	-0.0104427198	-0.10713692640000001	-0.038032387200000004	0.0702456226	-0.0116341947	0.0302830038	-0.0828852904	0.047776228899999995	-0.0003088558	0.04940054	-0.010268020400000001	0.0159661871	-0.1118927644	0.1392603826	-0.1065782453	-0.1336403581	0.10349089560000001	-0.0022627213	0.0969512166	-0.0192435361	0.0044058327	-0.020570773400000002	0.018335094099999998	-0.0125690678	0.1003991236	-0.0990052836	0.0165313709	-0.1562539428	0.0409986908	-0.0178304322	-0.1197678317	0.08407364699999999	-0.0481803237	0.0126268446	0.057873749599999996	-0.11362837029999999	0.1826065532	-0.21224594149999998	-0.039310095	0.0463033031	0.0172733492	0.0665060921	-0.0567349933	0.0696483208	0.0316159195	0.0784075078	-0.04380160599999999	-0.011374219599999999	-0.0153635112	-1.68148e-05	0.1465619389	0.05186939	0.136114214	-0.0697664709	-0.09911414980000001	0.061146693499999995	-0.18124367030000002	0.0424553696	-0.0244058945	0.0121464303	-0.0264987912	0.0721127308	-0.0033165395	0.039632058399999996	-0.057999023499999997	0.0669897445	-0.0951639537	0.0034004288	-0.047334021799999994	0.0456956482	-0.0555528275	0.1065967926	-0.1866982468	0.0398028586	-0.0019682114000000002	0.0347326361	-0.09305330460000001	0.055934495599999995	-0.0342312868	0.15497713970000002	-0.1387049457	0.008647910200000001	-0.0205773554	0.0417817053	-0.08506913460000001	0.0418572347	-0.05336394	0.0309784025	-0.060071340999999986	0.0493803376	-0.0749333794	0.0907117559	0.0099471713	0.0979656639	-0.0408112098	-0.0040055104	0.0642069631	-0.0753200243	-0.08054169309999999	-0.0072503875	0.0179120981	0.030528543199999997	0.054525899100000004	-0.10825652529999999	-0.004998017800000001	0.1661335971	0.1294668587	-0.0904203227	-0.08074789730000001	-0.0044168662	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	3.16556e-05	n/a	1.0020770113600001e-09	n/a	0.0703582	n/a	0.004950276307239999	n/a	1.39513e-06	n/a	1.9463877169e-12	n/a	-0.000917316	n/a	8.414686438560001e-07	n/a	0.00103124	n/a	n/a	1.0634559376000002e-06	-0.0005367530000000001	n/a	n/a	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36989.3828125	-12.08203125	145.97547912597656	1368214440.8496704	24574.884765625	18.154296875	329.5784950256348	603924961.2437477	25018.76953125	11.05078125	625938828.8578032	122.11976623535156	1.2807480000000002	19.722834	0.14447240072999998	0.0260360735	-0.037676122299999996	-0.078639285	-0.0131159847	-0.0348462899	-0.0484830846	0.15575419529999998	-0.0045955645000000005	0.1006867641	0.011815725400000001	0.043370192599999996	0.0353693335	0.032864445	-0.0354161661	0.0380884914	-0.1455817153	-0.0303747601	-0.0070470029	0.0413590679	0.0100335619	0.045021578	-0.08718814050000001	-0.0846527673	-0.012943728500000001	-0.0056244067	-0.0102246737	0.0102681327	0.1178587038	0.0552119344	0.0521600051	0.0757811781	-0.1336376358	0.1458938919	-0.0299015589	-0.0672100158	-0.0288318371	0.048132789	0.0892746581	-0.0747426626	-0.005407396700000001	0.0730548565	0.0419863912	-0.163047689	0.0020679472	0.1073890546	-0.0269834839	-0.0108001954	-0.11563748039999999	0.024404190899999997	-0.0019224987	0.057593798099999996	-0.10602890039999999	-0.1599079565	-0.060958754299999994	0.025085728999999998	-0.0156469138	-0.027651364700000004	-0.014488126100000004	0.10258277789999999	0.0747856263	0.000310221	-0.0191057889	0.0032123754999999997	0.0312822356	0.1271998242	0.0677284805	0.0457477747	-0.073423456	-0.023521467799999998	-0.04587188	0.0405189477	0.023020618700000002	0.0643045841	-0.053244639100000005	0.011923454299999999	-0.077795678	-0.0423730383	-0.04313798	0.1288570603	-0.07353883	0.0229399849	-0.0156138376	0.09405962960000001	-0.0607616437	0.09277770380000001	0.0461933054	-0.0278837513	0.028682045	0.0149538222	-0.0084956118	0.19740851399999998	-0.025307074900000004	0.0683783121	0.027382318399999998	-0.0365429435	-0.0549684573	-0.0459339593	-0.0238823762	-0.07604468219999999	0.11884656119999999	-0.0267998166	0.0200398638	-0.0500643003	-0.0724646545	-0.0458536874	-0.1581620816	0.030345133700000002	-0.21204577940000002	-0.1029813978	-0.1023657159	-0.0405363575	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0121176	-0.0121492556	0.00014683622976000002	0.00014760441163413137	-0.0010657	-0.0714239	1.13571649e-06	0.00510137349121	-0.0248357	-0.024837095130000004	0.0006168119944899999	0.0006168812944966697	-0.0005789230000000001	0.00033839300000000004	3.3515183992900015e-07	1.14509822449e-07	0.00064839	-0.00038285000000000017	1.465741225000001e-07	4.204095921e-07	-0.0005367530000000001	0.0	0.0	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37075.21875	85.8359375	7367.808166503906	1374571845.3603516	24604.412109375	29.52734375	871.8640289306641	605377095.2479591	25034.4140625	15.64453125	626721887.4526978	244.75135803222656	1.232014	18.972351	0.13815455	-0.0516629597	0.0239896333	0.019362605800000002	0.010772636799999999	0.0882004587	0.007119712800000001	0.0016361081	0.118144808	0.0736938362	0.0175807135	0.0924590679	-0.1557033577	0.011508973200000001	0.005389842	0.0574324689	-0.0322012673	-0.1332847283	0.0594176893	0.0733976928	0.21834915359999998	-0.0615437372	0.0332074644	0.05221121150000002	-0.0488499912	0.04605712	0.0769305777	-0.0371258719	-0.0460207303	0.0049621425	-0.0767077876	-0.0935344692	0.0583763717	-0.029170880899999998	0.0336635308	-0.11514135269999999	-0.058493636900000014	0.1827300679	-0.0579598352	0.0008058044	0.012557225200000001	-0.0411124235	0.0040985451	-0.034303161400000004	0.031843372	0.115378135	0.0416755801	-0.049970759100000005	0.0712064911	0.0218115699	0.0499221235	0.100276332	0.013204225900000002	0.124900845	-0.0171447529	-0.0532217647	0.0182369084	-0.006607683499999999	-0.0823479333	0.0067339424	0.0109113752	-0.1048963339	0.0352574701	0.0739112784	-0.0355581331	-0.0067995229	0.15827116970000002	-0.0816681287	-0.0669623558	-0.0135858398	0.158059103	-0.0090056844	-0.021834242200000003	0.0192080663	-0.112657471	-0.080941018	0.09106546509999999	-0.060751255	0.0227466396	0.0650662097	0.0714131095	0.1841420107	-0.0700081433	0.0495369185	0.0648938403	-0.0750234754	-0.071352773	-0.0087477674	-0.04620396400000002	-0.0774254212	0.12832516759999998	0.0354723123	0.0414132964	-0.043384812	-0.0717564304	0.0042490461	0.1009516727	-0.0058385602000000005	-0.0818331272	0.0987109093	-0.0713628419	-0.0427091608	0.015069391000000001	-0.15186480970000002	-0.015390775	0.0936595269	-0.1408245507	-0.0020963765	-0.0218691981	-0.1175598872	0.0721984036	-0.0248296014	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.022236	-0.0101184	0.0004944396960000001	0.00010238201856000002	0.08057799999999997	0.08164369999999997	0.006492814083999996	0.006665693749689995	-0.0186439	0.006191799999999997	0.00034759500721000003	3.833838723999997e-05	-0.00116493	-0.0005860069999999999	1.3570619049e-06	3.4340420404899987e-07	0.000430384	-0.000218006	4.752661603599999e-08	1.8523038745600005e-07	-0.0005367530000000001	0.0	0.0	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37015.37890625	-59.83984375	3580.806900024414	1370138275.5732574	24611.193359375	6.78125	45.9853515625	605710838.5725441	25003.98046875	-30.43359375	625199039.2816316	926.2036285400392	1.28767	19.82943	0.16331967	0.0545447731	-0.0030617892999999998	-0.0319291909	0.056843292300000015	-0.0278554078	-0.07164881990000001	-0.0185453126	0.0630566118	0.1282132688	-0.0833322898	-0.0065436335	0.0254481259	-0.09412567570000001	-0.012347811	0.006525119100000001	0.039122408500000004	0.017447842800000002	-0.0190739474	0.0169419401	0.0222298238	0.06395705410000001	-0.0670466328	0.1264835168	-0.1192928792	0.0882461061	0.13498946009999999	0.0096548303	0.0753927015	-0.012676733700000001	-0.1252551613	-0.019152101100000003	-0.036259929100000005	0.0513539016	0.1473909138	-0.045322447300000006	-0.0508590668	0.1824506531	-0.1074674745	0.0428318025	0.0200156381	0.0103628781	0.0325336127	-0.048133357599999996	-0.167237953	-0.0736671485	-0.0849297772	-0.0603702477	-0.0895797723	-0.0259398716	0.054788859100000004	0.0209015509	-0.053031187	0.0566136157	-0.0143039624	0.0499017228	-0.0039477953	0.0482806091	0.030882754900000007	-0.0114126245	0.0859255131	-0.0144934093	0.0566795453	-0.0028129303999999996	0.0841672081	-0.0258037414	0.11247363390000001	0.108520475	0.0587583016	0.0216004242	-0.0216371405	-0.1194686172	-0.0481549537	-0.020164579	0.0819724165	-0.0142656724	0.0996415644	-0.0712072854	-0.0470677254	0.0154758659	0.062395004299999994	-0.0469662298	0.0277653779	0.1383236769	-0.0872749885	0.0186890127	-0.1272344484	-0.007145605699999998	-0.0115436773	-0.0891209049	0.024075948599999997	0.0526869439	0.06063542650000001	0.0373170267	-0.0115456925	-0.13652770039999998	0.0733101144	0.0857419404	-0.1425712985	0.0377853745	0.0421819776	0.1349205942	-0.013421348	-0.07830466950000001	0.029264802799999996	-0.1536703659	0.0044866044	-0.0239171024	0.0824420702	-0.016900169099999997	-0.0379552336	-0.0055651296	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.014018700000000002	0.008217299999999999	0.00019652394969000005	6.752401929e-05	-0.0133871	-0.09396509999999997	0.00017921444641000005	0.008829440018009994	-0.00785333	0.01079057	6.167479208890001e-05	0.00011643640092490003	-0.000319535	0.000845395	1.0210261622500003e-07	7.14692706025e-07	0.000268845	-0.00016153900000000004	2.6094848521000014e-08	7.227763402499998e-08	-0.0005367530000000001	0.0	0.0	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36862.53125	-152.84765625	23362.406021118164	1358846210.1572266	24580.63671875	-30.556640625	933.7082862854004	604207701.4991608	24973.03515625	-30.9453125	623652484.9152986	957.6123657226562	1.129882	17.399572	0.15694257	0.0064073878	-0.0512177248	0.0019460134	-0.0047805216	0.070088127	0.05410258	0.051438014500000004	-0.0276434707	0.0675385051	-0.0155624757	-0.0634636298	-0.019048135900000002	-0.0895018643	0.0159112729	0.0123421913	-0.012223808000000001	-0.059618921799999995	0.0652270679	0.028840343100000002	0.0204201635	0.0158081737	-0.1129175652	-0.06908756049999999	-0.0721242872	0.0908507757	-0.0980268178	-0.0413371644	-0.0955601576	-0.046498906799999996	-0.1069443576	0.0148967777	-0.1060956576	-0.17823797100000002	0.1939465145	0.0176488973	0.0589468162	0.0066418999	0.054445880999999995	-0.041449750699999996	0.22736455100000005	0.0596679247	0.0144053375	-0.0901143886	-0.0447753211	-0.0509879887	-0.1495158536	0.039933593999999996	-0.0394802192	-0.0735784413	-0.0045628951000000004	-0.0651709008	-0.007514267	-0.0191555906	0.0925429663	0.026330513700000002	-0.0604764297	-0.0033537474	-0.025854398599999998	-0.026409111800000003	-0.09619549050000001	-0.0021057217000000003	0.0003151403	0.0514387556	-0.0824962167	0.0453314426	0.0105070522	0.0325597006	0.0024553811	-0.0741476843	-0.0011339492999999999	-0.0542532436	-0.0060856216000000005	0.0366717613	-0.0856539836	-0.0190657996	0.066960089	-0.0849631175	0.2192660611	0.1107422662	0.0421597805	-0.0321632401	0.0025588138	0.110266283	0.0457131957	-0.0400438706	-0.0897135602	-0.2145483678	0.09967486699999999	0.0315675097	-0.024292295800000002	-0.1087243063	-0.0312438664	0.16891604719999995	-0.0640594433	0.023207836800000003	0.0482654721	-0.0442243555	-0.1037168841	-0.0139857737	-0.0343934634	0.0536197606	-0.0708721625	0.1478675579	-0.0076666629	-0.0630653587	-0.059020854500000004	-0.0116566026	-0.0636328214	0.06141334480000001	-0.027723140099999998	-0.0199701595	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0161595	-0.0021407999999999983	0.00026112944025	4.583024639999993e-06	0.08707569999999999	0.1004628	0.007582177530489998	0.010092774183839998	-0.00818835	-0.00033502000000000016	6.704907572250001e-05	1.1223840040000007e-07	-0.00099263	-0.000673095	9.853143169e-07	4.5305687902499993e-07	0.000366881	9.803600000000002e-05	9.611057296000004e-09	1.34601668161e-07	-0.000845701	-0.000308948	9.5448866704e-08	7.15210181401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36840.73046875	-21.80078125	475.2740631103516	1357239421.4710846	24559.615234375	-21.021484375	441.90280532836914	603174700.4605446	24947.189453125	-25.845703125	622362261.6101112	668.0003700256348	1.102865	16.98353	0.16912211	0.023069080099999997	-0.1310478605	-0.0358451959	-0.0022973054	-0.0326153805	-0.0414220602	0.0339141194	-0.0166732598	0.07807660059999999	-0.0571727641	-0.0421008497	-0.12355277890000001	-0.0192027179	-0.0431439615	0.0945718881	0.0694727725	0.104076331	0.0639961439	0.1049370667	-0.0086192348	0.0043561689	-0.10122596460000001	-0.0089737734	-0.0190264697	0.0001687205	-0.095724954	0.0080898923	-0.008040905899999999	0.0250132367	0.031761920299999996	0.09503654619999999	-0.0258062035	0.0364662308	-0.0101342398	0.028120881099999998	-0.1539186472	-0.0834490895	-0.0588043063	0.1408120256	-0.0210158209	-0.11963259429999999	-0.0665338118	0.0685560774	-0.08697873769999999	0.0680425065	-0.0182873002	0.0668732455	-0.0584201224	0.0472901387	0.1025375399	-0.0265087037	-0.0945368752	-0.0244918958	0.0980965089	0.0456308121	-0.1255275298	0.015300374299999999	0.0343970781	-0.04823947940000002	0.029886354900000002	-0.0148049761	-0.0121781563	-0.0252236894	0.0353993935	0.0534650271	-0.0046501652000000004	0.08535965390000001	-0.0236819458	-0.1095322409	0.15107833939999998	0.0102778541	-0.0632246106	0.0847674801	0.0483688311	-0.028528732999999997	0.0966245494	-0.0732462232	0.025688335899999998	-0.0192529199	-0.062607661	-0.0273568427	0.0680658671	-0.044878395	0.009572804	0.09055866	0.058881809199999996	-0.0749186495	-0.09918907869999999	-0.0460049243	-0.1167776457	0.014178413899999999	-0.0371102273	-0.0510764425	0.10462449619999999	0.09008102009999999	-0.022835486600000003	-0.047742947599999995	0.055759165599999994	0.09062463859999999	0.1331872571	0.0560136975	-0.0151833582	-0.0859218466	0.021441533500000002	0.0208803628	0.0902451128	-0.0339943274	0.0317004428	0.0884661406	0.037248988399999995	0.0253964798	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0222122	-0.006052700000000001	0.0004933818288400001	3.6635177290000013e-05	-0.00772737	-0.09480307	5.97122471169e-05	0.008987622081424899	-0.00537056	0.002817790000000001	2.88429147136e-05	7.939940484100003e-06	-0.000339195	0.000653435	1.1505324802499997e-07	4.2697729922499993e-07	-0.000107671	-0.000474552	2.25199600704e-07	1.1593044241000002e-08	-0.000664717	0.00018098400000000005	3.275520825600001e-08	4.4184869008900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37087.09765625	246.3671875	60696.791076660156	1375452812.5642242	24563.349609375	3.734375	13.945556640625	603358144.032383	25025.7890625	78.599609375	626290118.2007446	6177.898593902588	1.419961	21.866648	0.09000577154999999	-0.1240256248	0.023232585	0.0682162183	-0.06317884900000001	0.09070813369999996	-0.0338873529	0.0062571458	0.059822952400000004	-0.035120237400000004	0.0313149968	0.018443675700000002	-0.1503429483	-0.063329391	0.0762912728	0.042492605999999995	0.0719215465	-0.08869301539999999	0.0854171175	0.13126012410000001	-0.04937345889999999	0.0328088214	-0.0179900008	0.0818494086	0.023269450299999998	0.0549852197	0.070693523	0.045467331900000005	0.06119024820000001	-0.0135946951	-0.0230736541	0.051546416399999996	0.0157504761	0.0251236701	-0.053679311699999996	0.0443461048	0.12553792449999998	0.031255359100000005	0.0466852204	0.0608272245	-0.049889361900000005	0.0639536329	-0.0045654324	0.0062876947	0.0061168208	0.009629806	0.0017377738	-0.1692091207	0.1085889865	0.1256994936	-0.0025035979999999997	0.058304505199999995	-0.0989384833	0.0031493147999999997	-0.0410288803	-0.1400243774	-0.0112734353	-0.0096703937	-0.051158204400000004	-0.09893992289999999	0.0363326422	-0.0590765121	-0.0351523564	0.10737482570000001	-0.010243793499999999	0.0126965243	0.0300083417	-0.09361090050000001	-0.009507461	-0.0497683102	0.12277525689999999	-0.009063635300000001	0.0319076681	0.0442208101	-0.04181672	-0.08787130050000001	0.0733240246	-0.0819339358	-0.1066552145	-0.0230363265	-0.0959772295	-0.0629576672	0.0720733034	0.053468429000000005	-0.0165982943	0.08026256179999999	-0.052361302	0.051615643899999994	0.0297827577	0.0748610138	0.0051250658	0.0602636948	-0.0181792914	-0.048687252699999996	-0.0334499645	-0.0490545932	-0.043691305199999995	0.0176001156	-0.1408787929	-0.033378917599999995	-0.127360579	-0.047758357	0.08572943570000001	-0.0592883875	-0.050791179400000004	-0.0802981175	0.0195605399	-0.0686312329	0.012491411899999999	-0.0064218403	0.021584833900000003	0.1352008481	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.0148504	0.007361800000000002	0.00022053438016	5.419609924000003e-05	0.06147390000000001	0.06920127000000001	0.0037790403812100006	0.0047888157696129	-0.00627783	-0.00090727	3.94111495089e-05	8.231388528999998e-07	-0.000323831	1.536399999999997e-05	1.04866516561e-07	2.360524959999991e-10	-2.90369e-07	0.00010738063099999999	1.1530599913958162e-08	8.4314156161e-14	-0.0005367530000000001	0.00012796399999999994	1.637478529599998e-08	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37112.140625	25.04296875	627.1502838134767	1377310981.7697756	24568.53515625	5.185546875	26.889896392822266	603612919.7238923	25045.46484375	19.67578125	627275309.2395173	387.1363677978516	0.953584	14.684679	0.05623496155	-0.048903519900000005	0.1006506617	0.0326408689	-0.0347742842	0.0351206399	-0.1129038768	0.0310853525	0.074418684	0.0422040037	-0.0664501622	-0.09186539070000001	0.026940366400000002	-0.0185130295	0.0037936637	0.050741457999999996	0.1672027399	-0.0036935059999999996	-0.0246502987	0.0550735068	0.0680143748	-0.027437662400000003	-0.1022186802	0.010957935600000001	0.0944145917	-0.0706562683	0.0160733484	0.0668158975	0.0482203258	0.0545505203	0.1809100129	0.062279153	0.00192745	-0.0836961101	-0.0544662517	0.1202626625	-0.0632366575	-0.1757628957	0.0397210211	-0.0768569974	0.0407568185	-0.0780509688	0.0379354398	0.0590960609	0.1041230341	0.06472573820000001	-0.0246013701	-0.04605868230000002	-0.047322408499999996	0.1090723338	0.0336491759	0.0317868835	-0.021001154100000002	-0.0910188736	-0.1144979609	-0.0777263673	0.0601768631	0.0466430934	0.0371369677	-0.0808678362	0.0627935057	0.0677213252	-0.021026401200000003	0.08204296900000001	0.1028009881	0.0042285562	0.1013487705	0.046348911799999996	0.0902418832	-0.0183874196	-0.003775534	-0.028532705800000002	-0.0563707767	-0.011284406499999998	0.06660341	-0.0804090333	0.107825108	0.0607799837	-0.10094611070000001	0.0021570825	-0.0962205008	0.0450233321	0.010445221999999999	-0.0196300685	0.0718523862	0.0748620902	0.1902669264	-0.045913103499999997	-0.0073978248	0.1229802144	-0.0823440965	-0.055797681200000004	-0.0563239721	-0.0401864355	-0.008516784	0.1317448406	-0.0176547411	-0.0171606354	0.1067056084	-0.046602331	-0.034328590299999996	-0.0343900372	0.11872599710000001	-0.0093107041	-0.1255729399	-0.0628711916	0.1168286656	-0.1113457263	-0.1390207745	0.11355232550000001	-0.0247431738	0.0401108254	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00427477	0.01057563	1.82736585529e-05	0.00011184394989689998	0.0371588	-0.02431510000000001	0.00138077641744	0.0005912240880100003	-0.00711658	-0.0008387500000000001	5.06457108964e-05	7.035015625000001e-07	-0.000225234	9.8597e-05	5.0730354756000006e-08	9.721368408999998e-09	-0.000311803	-0.000311512631	9.704011927254216e-08	9.7221110809e-08	-0.0005367530000000001	0.0	0.0	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37040.40234375	-71.73828125	5146.3809967041025	1371991405.7868805	24590.791015625	22.255859375	495.3232765197754	604707002.7741432	25066.666015625	21.201171875	628337745.1388893	449.489688873291	1.038303	15.989308	0.114921435	-0.032156698500000004	0.0687693432	0.0412897532	0.022516023599999997	-0.0175708685	-0.0032628286	-0.0395402454	0.10076900970000001	-0.0033382016999999996	0.0035070755	-0.0691141326	-0.0046407174	-0.1001114205	-0.0092740663	-0.1574744788	0.1376661827	-0.014467221899999999	0.1122840898	0.031854057799999995	0.1101169075	-0.1356203823	0.06390921769999999	-0.12237221029999999	-0.059054725599999996	-0.0212401714	-0.0394046801	0.1077509584	-0.07565782089999999	-0.0159121924	0.0618272137	-0.0652010758	0.08639266150000001	0.059717566	0.0567987652	-0.021991092099999998	-0.0433199168	-0.0357149673	0.075542738	0.0462220593	-0.0500149987	-0.0178474632	-0.0032115181	0.047368342800000005	0.0027361981	-0.022279112	-0.10026194570000001	0.011764246499999999	0.0528755065	0.0232344917	0.015201435400000001	0.1512365956	0.0541863539	-0.18280835	-0.1072105307	-0.0520214413	0.05764158940000001	-0.0191858573	0.0545542919	0.0110542156	0.0162744877	0.0460969642	0.0232414906	-0.0276301447	0.0207160883	-0.029762029	0.0684479833	-0.0251013227	0.0427390129	0.0017156951999999998	0.04611034309999999	-0.0932981041	-0.047463774800000004	-0.1539871228	-0.0467056249	0.0165455793	0.0971832703	-0.1060247726	0.1084960934	-0.0094680989	-0.0840502219	0.0377684425	-0.0566406574	-0.1326310262	0.08744454789999999	0.0525925067	0.0148402347	0.09748835380000001	0.0450383913	0.0818341406	-0.025404817799999996	-0.0228134693	0.1057191799	-0.0670502735	0.1723924669	0.019893757800000002	-0.14306341050000002	0.0130854415	-0.0273559035	-0.0080777059	-0.044241405	0.0656407135	-0.0745163989	0.022477285099999997	-0.024333770600000002	0.0968062026	-0.0035500052000000002	0.06254957280000001	-0.1200508116	0.0528564392	0.024472361800000002	-0.0713805395	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0222282	-0.01795343	0.00049409287524	0.0003223256487649	-0.0244179	-0.06157669999999999	0.00059623384041	0.0037916899828900003	-0.0213331	-0.014216519999999996	0.0004551011556099999	0.0002021094409103999	-0.000323831	-9.8597e-05	1.04866516561e-07	9.721368408999998e-09	1.30957e-05	0.0003248987	1.0555916526168998e-07	1.7149735848999997e-10	-0.0005367530000000001	0.0	0.0	2.88103783009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
