cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
0.8222991542511122	0.5690554462597698	0.3523517981641885	0.9358676243627956	-0.24282198299257055	0.970070865749279	0.18816728098113134	0.9821369936868116	-0.929186148736336	0.36961209530605976	-0.537852143247222	-0.8430391877038514	0.7267737980069283	-0.6868768787276104	-0.4041606092221616	0.9146880353176	0.7136202012391929	-0.7005328032171897	0.002900683381301561	-0.02648373760227252
-0.4112871031305221	0.9115058523117135	-0.6616858375970065	-0.7497812029676043	0.955572805786054	-0.29475517441118565	-0.9608533910526574	0.2770573242175869	0.8464784781947818	-0.5324229389808878	-0.6658300414004411	0.7461034485704291	0.4330516280939077	-0.90136911828907	0.1426472352890317	-0.9897735934365977	0.6477259801893405	-0.7618733848795075	0.007959303118040717	-0.025289482254255646
-0.9987878938978701	0.04922136734241172	0.9951545139938868	-0.0983234116454016	-0.9891086683719552	0.14718709913391634	-0.6530939799073031	-0.7572768670762624	-0.14693650681767834	0.98914592602114	0.8450206759697709	-0.5347336319922206	-0.9568193259284368	-0.2906832942049679	0.6895765635632647	0.7242127884705426	0.6150281578547218	-0.7885051458588126	0.026679920247684064	-0.022528506743503814
-0.6639419847569059	-0.747784087071302	-0.11836208175412115	0.9929705018795024	0.8211130957164866	-0.5707655245745734	0.34884678513362744	-0.9371797695756844	-0.7566118410038656	-0.6538642994175023	-0.8767300017900949	0.4809828520447898	0.14492295589451756	0.9894429426979584	-0.9324221453115328	0.36137092153719136	0.4691940915161598	-0.8830950710350077	0.06081974146457559	-0.01889516275377157
-0.12750745653212076	-0.9918376119752212	-0.9674836970574185	0.25293338239170593	0.3742302274282893	0.9273358274535556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10633993349426007	-0.015325599518472675
0.5511232787767901	-0.834423832108312	-0.39252626318064093	-0.9197407964820536	-0.983784001117022	-0.17935729465562025	0.2341526976504873	0.9721998324331264	-0.8903450283659989	0.4552864268391367	-0.6511060781136842	-0.7589867423370562	0.5854285390721029	-0.8107240132374909	0.9402737122174754	0.3404193680047716	-0.6821797072903414	-0.7311845505488093	0.15683954884816753	-0.012556518604200706
0.9953316347176568	-0.09651392091443164	0.9813701261394456	-0.19212671735354375	0.958245829109238	-0.28594567839844903	-0.9716367457351278	0.23647840141808096	0.8881559313254979	-0.4595422087810187	-0.7542931319017891	0.6565377911177618	0.5776419166973252	-0.8162902768465643	-0.944277332751853	0.3291509058943122	-0.9899242482167246	-0.14159796182344092	0.20550176565715828	-0.011024368109468607
0.6969375686553985	0.7171318047588614	-0.028556050793403374	0.9995921928281976	-0.7367411378761077	0.6761749002743432	-0.6530939799073031	-0.7572768670762624	-0.14693650681767834	0.98914592602114	0.8450206759697709	-0.5347336319922206	-0.9568193259284368	-0.2906832942049679	0.0879015959284629	-0.9961291630271796	-0.99823305684861	0.059420234051035865	0.2463868362605051	-0.010903532606680312
-0.028556050793803564	0.999592192828186	-0.9983691039261234	-0.05708881086298233	0.08557500847916039	-0.9963317308626638	0.5294006543130844	-0.8483719391946426	-0.4394698944257561	-0.8982573194210078	-0.9947119536328792	-0.10270408609135608	-0.6137324237868294	0.7895140986662262	0.8329083750586358	0.5534109131171726	-0.8631435590083106	0.5049586087418125	0.2758482315863855	-0.012246421604923508
-0.7367411378763323	0.6761749002740985	0.08557500847862588	-0.9963317308627097	0.6106478796356931	0.7919022459220784	0.8787681844774272	-0.4772488637495605	0.544467044099507	-0.8387822350822325	0.07815244722480366	-0.9969414200407034	-0.4071112757790912	-0.9133785683568016	-0.3247209693096317	0.9458098604321132	-0.9701283750132041	0.24259211857403706	0.29258057874444804	-0.01511405443098901
-0.9943522017712456	-0.10613057444806374	0.977472602334648	0.21106234075535854	-0.9495518668338072	-0.31361003203410365	0.20257155612701386	0.9792674632848168	-0.91792952929656	0.39674346780431746	-0.5744643824560967	-0.8185295799721202	0.6851892415092091	-0.7283650893062042	-0.0974972544344081	-0.9952357938587982	-0.3053576912678394	0.952237722621602	0.2966869833807069	-0.019475945201355645
-0.34730525284478564	-0.9377521321470932	-0.758758122692839	0.6513724827221661	0.8743466161445282	0.485301962531178	-0.990748694848537	0.135709335183401	0.9631659526881586	-0.26890769342343435	-0.9177621262481443	0.3971305574045956	0.8553773048353763	-0.5180054694427149	0.4713539443905109	0.8819441360468968	0.21683050754951366	0.9762092659854342	0.28865313920082675	-0.02484330146669267
0.6126005451930283	-0.7903926695188946	-0.24944114405840895	-0.9683899605276955	-0.9182161068805372	-0.3960797660385469	-0.8756252634485859	-0.4829910951669754	0.5334392039788113	0.8458384098978078	-0.058560423586914476	-0.9982838658364268	-0.43088523131690415	0.9024067361411806	-0.9181611348362732	0.3962071812526454	-0.15465589271051264	0.98796839769798	0.26915775808491244	-0.030168878792463882
