csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
44331.78515625	n/a	1965307175.1399078	n/a	23597.6015625	n/a	n/a	556846799.5025023	25022.099609375	n/a	626105468.8614845	n/a	n/a	n/a	n/a	-0.1285995462	0.1065182841	0.0447628132	-0.0497393183	-0.0586898979	0.0703354388	-0.0174955394	0.0093135834	-0.1707175061	0.1339341429	-0.1271558858	0.1387766721	-0.08890409210000001	0.1438885435	-0.0946924545	0.0481169616	-0.1424092299	0.07963041929999999	-0.08952297029999999	0.1451836402	-0.0654830017	0.053982693	-0.0029631092	0.0700000507	-0.2511674268	0.0535145467	0.0033986025	-0.048186413600000005	-0.0732701427	-0.0613264341	0.08909036990000001	-0.1204150607	0.0844647448	-0.0100313485	0.0143284926	-0.0497820793	0.1363399746	-0.09103455419999999	0.11751285630000001	-0.11164852460000001	0.012837846799999999	-0.1484853359	0.059849278	-0.1336487217	0.0132331795	0.0044113067	-0.0580156425	-0.0080289247	0.083435083	-0.0407334981	0.150446081	-0.1338794607	0.0809836921	-0.0292097447	0.021500409900000003	-0.1538706551	0.1308353961	-0.0017299016	-0.1214612816	0.0059130528000000005	-0.1517579533	0.1367747088	-0.17674250809999995	0.08748143609999999	-0.0934351464	0.0971408693	-0.12918067	0.10774482070000001	-0.0671216515	-0.0155627598	0.0747040811	0.10224801900000001	-0.0707970018	0.1162225156	-0.0797186767	0.0044207158	-0.0553711932	0.014780255400000001	0.011252021499999999	-0.045301335	0.0059349839	-0.0555353222	0.0101317496	-0.1508825263	0.1480503236	-0.0854976372	0.026629611400000003	0.0102168806	-0.0077221593999999985	0.0803611801	-0.14086093	0.12192496609999999	-0.038667925	0.1252563499	-0.08935359300000001	0.017346536	-0.0059312862	0.0108909899	-0.0212630651	0.0630233897	-0.14953178779999998	0.12067553240000001	-0.0439310155	0.0128882974	-0.07171233169999999	0.0245980744	-0.0405978046	0.0901795224	0.0684259824	-0.1165896444	0.0441154458	0.0117890656	-0.0408091061	-0.0855590684	0.0227781408	-0.0242680926	-0.010595200400000001	-0.034537746099999996	0.0001964349	0.0147563349	0.0279493224	-0.0989888058	-0.0121112889	-0.056050051	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0372684	n/a	n/a	0.0013889336385599998	0.0163143	n/a	0.00026615638449000004	n/a	1.03983e-05	n/a	1.0812464288999999e-10	n/a	0.000480192	n/a	n/a	2.3058435686399999e-07	0.00018421	n/a	n/a	3.39333241e-08	0.000729038	n/a	5.31496405444e-07	n/a	0.0	0.0	0.0	0.0	0.0
44312.88671875	-18.8984375	1963631929.34877	357.15093994140625	23601.87890625	4.27734375	18.295669555664066	557048687.9052887	24934.57421875	-87.525390625	621732991.4703523	7660.694004058838	1.275398	20.363157	0.0817100517	-0.0739815947	-0.0214775674	-0.051152011799999994	0.0489828716	-0.1090436749	0.023956068900000002	0.0076430564	0.11348059740000001	-0.1299521955	0.076789732	-0.12209093160000001	0.1057045715	-0.0318129039	0.015549643899999997	-0.150285256	-0.0753520679	-0.074303602	0.1175206389	0.0781737704	0.11980519279999999	-0.17723476030000002	0.0339714444	-0.0033033615	-0.025805421800000002	0.0250396429	-0.05180519980000002	-0.0843273386	0.0414112144	-0.0128030933	0.0157176223	-0.0070085468	0.0905576589	-0.0870930765	-0.006791511700000001	-0.1027400912	0.1360415667	0.0529092838	0.1218046423	0.0508959326	-0.002574778	-0.0043677775	-0.0169512486	0.16419224359999998	-0.031533249900000004	-0.0699115254	-0.030092957000000007	0.0473426175	-0.0292760268	0.0536713034	-0.036204186400000005	0.1737896665	-0.038265005899999996	0.0222416606	-0.0120564003	0.06708445889999999	-0.1351482738	0.0819716761	-0.0092806711	0.1046980375	-0.1274081082	-0.0555299734	0.2232652184	0.0324587612	0.0317233771	-0.0864450519	-0.0665786677	-0.0006913549	0.0944610305	-0.06288385860000001	0.10133687289999999	0.1230463774	-0.0123137324	-0.0669563139	0.09237026599999999	-0.053682057699999994	-0.097339657	-0.0149872368	0.065370291	0.0880930125	-0.027542683	0.049506955400000004	0.0687393304	0.0296085288	-0.09189751269999999	0.0610712666	-0.0043372967	-0.0367847152	0.0981414526	0.0477625508	-0.0147493921	0.0366650789	0.0987732145	0.0182063092	0.1047673689	0.0080489206	0.0010037111	0.0343534578	-0.047979426799999995	-0.0582797815	-0.046390785999999996	0.0465395005	-0.0285866325	-0.02630636	-0.0595933619	-0.0795096136	0.029356077799999998	-0.008517204399999999	-0.037858016	-0.0645379754	-0.0903469556	0.0081890318	-0.0770001003	-0.0102402576	0.029600939500000006	0.0360228988	-0.0336096617	0.0547427447	0.1021100801	0.102885743	-0.0216554166	0.010649695	-0.13386693859999999	0.0885131468	0.1069653362	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.033172	-0.0040964	1.678049296e-05	0.001100381584	0.0346603	0.018346	0.00120133639609	0.00033657571599999994	0.0159865	0.015976101700000002	0.00025556818225000005	0.00025523582552874294	0.0009817990000000002	0.0005016070000000003	2.516095824490003e-07	9.639292764010003e-07	-0.00016644099999999995	-0.000350651	1.22956123801e-07	2.7702606480999988e-08	0.000715465	-1.3573000000000016e-05	5.118901662249999e-07	1.842263290000004e-10	0.0	0.0	0.0	0.0	0.0
44230.66015625	-82.2265625	1956351297.8576813	6761.207580566406	23535.373046875	-66.505859375	4423.0293312072745	553913784.4555702	24883.232421875	-51.341796875	619175255.7610513	2635.98010635376	1.042361	16.642465999999995	0.04883025000000001	-0.0475949018	0.0152737779	-0.0811134161	0.006311068299999999	-0.0120769826	0.0859298977	-0.011154246299999998	-0.0202361953	0.0203165012	0.0187628522	-0.0351001867	-0.0023133804	0.0097690052	0.053420002300000005	-0.098092275	-0.1074512527	0.007244480500000002	0.11267907640000001	-0.028103016	0.067837967	0.0026517463	0.0848942276	-0.1024376895	0.0078824734	0.0649340167	0.011318812099999999	-0.0251940994	-0.023242805	-0.045297351500000006	-0.0388909838	0.0092607655	-0.1005441641	0.039383397	0.06611888860000001	-0.1069993987	0.0648335158	0.0860541827	0.1355191417	-0.026424642	-0.0764121796	0.040533993500000004	-0.0057183954	-0.0923643753	0.0254046206	0.0957898567	0.0683147362	-0.0001169572	0.0053224271999999994	0.0819448356	0.00172839	-0.0047903995000000005	-0.050775535499999996	0.028936872000000002	-0.0100625236	0.058365667300000014	-0.10192856869999999	-0.05466516849999999	0.053521425899999996	0.11522192699999999	-0.0001563134	-0.06829269019999999	0.1281844845	-0.0101669907	-0.0405477818	0.019788583999999998	-0.0306006106	0.0864624773	0.0578151892	0.0288000731	-0.0013808138	-0.012515423799999998	-0.029996148700000006	-0.0231384915	0.04994905980000002	-0.0984194725	-0.0351553989	-0.0194083263	-0.0303160077	0.0482351272	-0.0217481135	0.039729758500000004	0.062817338	0.036494630800000004	-0.008807087199999999	0.0852089582	-0.0815131108	-0.0634649455	-0.0452706578	0.0819287762	0.0993329461	0.0289103752	0.0764353751	0.0082468482	0.0402170539	-0.0790130427	-0.0295611731	-0.12443928619999994	0.09087273300000001	0.0964475131	0.10197413529999999	-0.0545279408	-0.09314640390000001	-0.0943213722	0.0601516742	0.0704469239	-0.030259687099999998	-0.11488916589999999	0.044888015	0.041206857	-0.0199953244	-0.0695801015	0.0025321684	0.0047969902	0.0632155381	-0.0239471256	0.016247676000000003	-0.025849819399999998	0.0732748465	-0.0162300066	-0.11644544710000004	0.0142589625	-0.0498696377	0.0357563583	-0.0085412204	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0348998	0.0017278000000000016	2.985292840000005e-06	0.00121799604004	0.0220549	-0.012605399999999996	0.0004864186140100001	0.0001588961091599999	0.0369935	0.021007	0.0013685190422499998	0.0004412940489999999	0.0008784389999999997	-0.00010336000000000047	1.0683289600000098e-08	7.716550767209996e-07	-0.0	0.00016644099999999995	2.7702606480999988e-08	0.0	0.000715465	0.0	5.118901662249999e-07	0.0	0.0	0.0	0.0	0.0	0.0
44224.0546875	-6.60546875	1955767013.0029907	43.63221740722656	23513.111328125	-22.26171875	495.5841217041016	552866404.3288002	24811.703125	-71.529296875	615620611.9631348	5116.440311431885	0.929474	14.840099	0.03932925	0.0028881607	-0.022888281099999998	-0.0684844065	-0.0097025859	0.0390840436	0.0895791897	-0.0607774117	1.9618e-06	-0.025259149300000002	0.0314975335	-0.0166620809	0.0818726202	0.0279318312	0.022021639	-0.09175147869999999	-0.0323358138	-0.039045522	0.0555189341	0.1350053436	0.1077200273	0.0173388241	0.0663122991	-0.07900887969999999	-0.0252066832	0.0507935213	-0.044423553399999996	-0.0778852273	-0.10596562080000001	0.0189278223	0.0164993342	-0.0918431774	0.0649732773	-0.0223007013	-0.0276598923	-0.1387795259	-0.038906984900000004	-0.1875208474	-0.0542399537	0.0354138577	0.0799431141	0.0012292678	-0.0822960086	-0.10605044300000001	0.0397129494	0.0172655048	-0.0166027261	0.0139606081	0.027554202799999997	0.055405071900000005	0.0791737554	-0.005757573199999999	-0.0221345046	0.0582962409	0.00039801379999999996	0.053378951200000004	-0.07545686509999999	0.0220572862	0.0288332636	0.08534247710000001	-0.0538995421	0.0264886877	0.15630270710000002	0.008008373000000001	-0.0142236558	0.0496861855	-0.0505606794	0.047359764900000004	0.0841791489	-0.0507784233	-0.07754729269999999	-0.039974234500000004	-0.0616870634	-0.0042912183	0.05714555809999999	0.0074274408	-0.071918254	-0.02015672	0.05982239230000001	0.0463430307	-0.14767641509999999	0.0797393596	-0.0152757411	0.056043586500000006	-0.0409380126	0.0166734977	-0.0030461899	-0.0091623825	0.0808698333	0.1220667443	0.0394069094	0.1519514044	0.0049348883	-0.0896378895	-0.0242039627	-0.0555198679	0.0319949864	0.0403901854	-0.0511609613	-0.0189002022	-0.0572412241	0.142417786	0.0072867708	0.0378910112	0.0323808336	0.0314696717	-0.062294867999999996	-0.0691570582	-0.0740613275	-0.041803156800000005	-0.0075956908	-0.0268106635	-0.066906007	-0.0012105897	-0.0359945516	0.09703541460000001	-0.0301789085	-0.0365795361	-0.042118257199999995	0.0513265984	0.0118553094	0.0648452032	0.053481275099999996	0.0361712503	0.0401116393	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0285179	-0.006381899999999999	4.072864760999999e-05	0.0008132706204100001	0.0502525	0.0281976	0.00252531375625	0.0007951046457599997	0.035538	-0.0014554999999999985	0.001262949444	2.1184802499999956e-06	0.0008125539999999999	-6.58849999999998e-05	4.3408332249999735e-09	6.60244002916e-07	-0.0	0.0	0.0	0.0	0.000715465	0.0	5.118901662249999e-07	0.0	0.0	0.0	0.0	0.0	0.0
44186.05859375	-37.99609375	1952407774.0503078	1443.703140258789	23498.244140625	-14.8671875	221.03326416015625	552167477.6924171	24798.263671875	-13.439453125	614953881.1398354	180.61890029907227	1.0315820000000002	16.470357999999994	0.08634029999999998	0.0213513896	0.057136405599999995	-0.045674335700000006	-0.09159680490000001	0.0762518442	0.0874737307	-0.0418057507	-0.047320674199999996	0.016705081299999997	0.0270339583	0.0489015092	0.106747654	0.0133940491	0.0265864147	-0.0639683492	-0.017093563200000002	0.0045683629	0.06580796059999999	0.1331135863	0.0623783059	0.08372023440000001	0.14306613640000002	0.033083196	0.0168738157	-0.0189726734	0.0122480669	-0.1188681534	0.0336717779	0.0606312926	-0.0090722417	-0.010844509799999999	-0.0619941754	0.0809405676	0.0137418371	-0.029706137799999997	0.0291832858	0.0547702285	0.11493472880000001	0.08206075389999999	-0.0152316195	-0.0120751944	-0.1029839864	-0.0347418801	-0.1134026561	-0.0458599509	0.0189587646	-0.081675056	0.040612558	0.039677195	0.06352235	-0.0755260437	-0.0078356621	0.0693212326	0.047214898899999996	-0.0149343946	-0.0787118258	0.0319572272	-0.0316139711	0.005319440999999999	0.004644985900000001	0.0470507166	0.06549747709999999	-0.1102377707	0.0770922204	0.1194274237	-0.059841672	0.014256105900000001	0.1127722494	0.0272615452	-0.1081137728	-0.1189968385	0.0049040117	0.0315660136	0.09499589539999999	0.034951155299999995	-0.1070594757	-0.09117930169999999	0.028899691499999998	0.0177994013	-0.14969571439999999	-0.024877801	0.0722871581	0.0413475579	-0.0375556605	-0.0177583864	-0.0006691842	-0.1368962285	0.2038910321	0.019294973400000002	0.0225094591	-0.0022208595	-0.0893647255	0.015948559299999998	-0.0385402107	-0.0508056326	-0.060382807699999985	-0.08635982630000001	-0.0006772894999999999	0.098250529	0.00038558099999999997	-0.20290436309999998	-0.0603945378	-0.11998018710000001	0.014212161899999999	-0.1035839323	-0.049319958	-0.1554917965	0.0008785895	0.0042017439	-0.0247855723	0.0333271804	-0.0428118232	0.0915556664	0.0348986455	0.061396491399999996	-0.0579755661	-0.10583841279999999	0.04495143	-0.0398482287	-0.059050220300000004	0.0287372381	-0.0014314756	-0.0189601156	0.086705235	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0350001	0.006482199999999997	4.201891683999996e-05	0.00122500700001	0.0320695	-0.018183	0.00102845283025	0.00033062148899999985	-0.0153973	-0.0509353	0.00023707684729	0.00259440478609	0.00102735	0.00021479600000000006	4.613732161600002e-08	1.0554480225e-06	-0.0	0.0	0.0	0.0	0.000715465	0.0	5.118901662249999e-07	0.0	0.0	0.0	0.0	0.0	0.0
44192.3671875	6.30859375	1952965317.6348267	39.79835510253906	23531.271484375	33.02734375	1090.805435180664	553720737.67136	24788.689453125	-9.57421875	614479124.8034706	91.66566467285156	0.976394	15.589220999999998	0.12928079999999995	0.0610830031	-0.0376800794	-0.0059855663	0.0368756833	0.057436233600000004	0.06171544950000001	-0.0893123966	-0.018160158200000002	-0.0367654984	0.0171769876	-0.012098263400000002	0.0845130793	-0.06908630219999999	-0.0100399604	-0.1080425151	-0.030303982	-0.0340767407	-0.0357022575	0.104670308	0.0328596085	0.0050534635	0.061646847699999986	0.056034655499999995	-0.030115013	0.0549313126	0.0310485878	-0.0138776028	0.0526189482	0.0255198604	0.0107795905	-0.0256107984	0.0366534386	-0.0589446416	0.09498613369999999	0.025799334700000003	0.0021128421	-0.1576945599	0.06780471269999999	-0.058620859500000004	-0.07836727339999999	-0.11643279890000001	0.1584573376	0.038176028	0.054991503899999995	0.0341908842	-0.0094008774	0.0559110499	-0.0143383167	0.0173183934	0.09424908550000001	-0.0337096379	-0.0183833471	0.0740525119	0.0129095283	-0.0082993409	-0.078961689	0.05090664	-0.0184041922	0.0091025153	-0.012436165400000001	0.0668568907	0.1424862626	-0.0501432477	0.1444945262	0.0192463214	-0.0883991856	0.060592756799999994	0.0093864424	-0.0572903346	-0.0916130898	-0.0390900878	-0.0388367819	-0.008793275	0.0075655465	0.0364025798	-0.022318495299999998	-0.025824790099999998	-0.0558870308	0.12815743	-0.005977226800000001	0.0329734446	0.0050245272	0.09181542919999999	0.0053863929	0.030893956400000002	0.0904127266	-0.0895207545	0.0528494866	-0.046683896600000004	-0.0643392926	-0.14027469509999999	-0.0495359765	-0.0731065487	-0.0056916867	-0.06856445950000001	0.018236053000000002	-0.0619112212	-0.028062888900000003	-0.08056413400000001	-0.022868749	-0.08842640539999999	-0.1369280078	0.0345513736	-0.050729902300000004	0.10398691869999999	0.007455611899999998	0.0614694323	-0.0330653462	-0.07404228759999999	-0.044635996500000004	-0.0630745583	0.0015989860000000002	-0.016603039099999998	-0.0600590249	0.0695939145	-0.0050290759	0.0327930497	-0.0229729461	0.0096681161	0.022198142999999997	-0.0444590988	0.0620249159	-0.09261740880000001	0.0671217134	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.037199800000000005	0.002199700000000006	4.838680090000026e-06	0.0013838251200400005	0.0755042	0.043434699999999986	0.00570088421764	0.0018865731640899995	0.026704	0.0421013	0.0007131036160000001	0.0017725194616900004	0.000697322	-0.000330028	1.0891848078399999e-07	4.86257971684e-07	0.000219511	0.000219511	4.818507912099999e-08	4.818507912099999e-08	0.000996828	0.000281363	9.93666061584e-07	7.9165137769e-08	0.0	0.0	0.0	0.0	0.0
44175.3671875	-17.0	1951463066.150452	289.0	23558.23046875	26.958984375	726.7868385314941	554990222.8187408	24784.5625	-4.126953125	614274538.3164062	17.031742095947266	1.045187	16.687576	0.06635772999999999	0.0704978277	0.0048193847	-0.015143513600000004	-0.031678609100000005	0.0244096057	0.0384735528	-0.0009624277	-0.0540218875	-0.0254369431	-0.009760737	-0.0195627123	0.027713509100000002	-0.0348444644	-0.013458235700000001	-0.0802734893	-0.1278069971	-0.04307635480000002	0.0381452949	0.0359556422	-0.056179325	0.047195846799999996	0.0479571184	0.10735209470000001	-0.031270452000000004	-0.0305872743	-0.027670322799999997	-0.11719446789999999	0.008825283	-0.0094504741	0.0175330102	0.0569933612	-0.012611531799999999	-0.0636092418	0.0159058377	0.0746466535	-0.0656537816	-0.0280134406	-0.0472676007	-0.05685485570000001	-0.0203530278	0.06401863690000001	-0.0497463865	-0.0740991739	0.1713400035	0.044301224199999996	0.010688303400000002	-0.0316178348	-0.0116649553	0.0084645609	0.013123936899999999	-0.0878845399	0.013113659599999999	0.0503805592	-0.0037424869	-0.034401943	-0.07482755940000001	0.0545432667	-0.0290314677	0.0129564724	0.09796712519999999	0.0120794189	0.0709886152	-0.0677234395	0.0184349933	-0.0200639001	-0.043552945	0.030200702599999997	0.08758359660000001	0.0745845208	-0.025638299	-0.0290740159	0.047114127699999994	0.0038501245	0.0423031647	-0.0237325593	0.0235110381	-0.0615856297	0.0178472402	0.1392077766	0.047500343099999995	0.0167508671	0.1308357622	0.012476953300000001	-0.040008436	-0.0578913509	-0.05715880440000001	-0.046732797199999995	-0.0473611522	0.007077331	-0.0349316368	0.051497971100000005	0.042983547000000004	-0.0318467533	-0.076494295	0.0045419126	0.0123504029	0.055593216900000006	0.12440556189999999	-0.012495710600000001	0.0937460202	-0.05621450309999999	-0.048168537000000004	-0.1228727825	0.0021255854000000003	-0.039301316	-0.030689839700000002	0.061447743	-0.0182003868	0.006552295	-0.0666750583	-0.0003952307	0.0221147646	-0.0243140565	0.0451057362	-0.0392746721	0.0484537979	-0.06019401820000001	0.0052343094	-0.0247431584	0.0638288972	-0.058563811500000014	0.07254115929999999	-0.0184139634	-0.0346046019	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0378838	0.0006839999999999972	4.67855999999996e-07	0.0014351823024400007	0.0428071	-0.0326971	0.0018324478104099996	0.00106910034841	0.00684842	-0.01985558	4.69008564964e-05	0.0003942440571364	0.000697322	0.0	0.0	4.86257971684e-07	0.000141814	-7.769699999999997e-05	6.036823808999995e-09	2.0111210596e-08	0.0008121039999999999	-0.00018472400000000004	6.595129068159999e-07	3.412295617600002e-08	0.0	0.0	0.0	0.0	0.0
44191.8984375	16.53125	1952923887.510315	273.2822265625	23534.64453125	-23.5859375	556.2964477539061	553879493.2122955	24790.7890625	6.2265625	614583222.3413696	38.77008056640625	0.966232	15.426986	0.08390728	0.0678073061	-0.0034302365000000003	0.011595408799999998	0.0114850895	0.028900994	0.0166445296	-0.0569586807	0.0140948398	-0.00047690279999999997	-0.013077915	-0.0698661739	-0.0147614358	-0.09448072560000001	0.004368152	0.0053228547999999995	-0.0573456882	-0.0535707432	0.0201176419	0.0384163624	-0.0303353796	-0.0946011741	0.0473277204	0.012505049399999999	-0.0269294928	0.0010084831	0.063022526	0.0236473248	0.0802421313	0.0671629222	0.1433832327	-0.09143726960000001	0.09609124029999999	0.0074484605	0.062123379299999996	0.0255502173	0.0653261082	-0.020081563400000002	-0.0316830028	-0.02836751	-0.0901814218	-0.09229201869999999	0.0065761469	-0.0452125039	0.0052721359	0.0415014883	0.1342730266	0.014404728799999999	-0.019906896	-0.0186617934	0.0700469297	-0.0260713925	-0.0188143221	-0.0040004953	-0.028725677999999998	-0.0725820082	-0.05250426230000002	0.0346865992	-0.0054637199	-0.0076558376	0.0027382571999999997	7.41617e-05	0.0595399603	-0.0323347133	0.050071995	-0.0629188757	-0.0569527809	0.1555695018	-0.0894430474	-0.12109987789999999	-0.0196400378	-0.0017174787	-0.0041008443	0.0259540531	0.0042693345	-0.10650480279999999	0.0467570654	-0.0228035184	0.034097735	0.0713357783	0.0172791063	0.0233959281	0.0257644908	0.0392881969	0.0756080776	0.1383733168	0.0810236721	-0.0977855899	0.0327264606	-0.09730057730000001	-0.0301756365	0.0702128205	0.0038712276000000003	-0.1027356075	0.038475453	0.0259004898	-0.0042583349	0.090183808	0.0519726093	-0.0554468991	-0.09527166349999999	0.0653313469	0.0085642637	0.028818028399999997	-0.16317818480000001	0.0472282503	-0.1124286483	0.0768319736	-0.026378137700000002	0.0210652154	0.0268469525	0.0126904646	-0.050178682800000006	-0.0512002133	0.2144988711	0.052491168600000006	-0.18148370989999998	-0.0316045331	-0.0695658758	0.0027620859000000004	0.054940862800000004	0.012815876	-0.006428994699999999	-0.0325938456	-0.023508689300000003	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0288572	-0.009026600000000004	8.147950756000005e-05	0.0008327379918400001	0.0029454	-0.039861699999999986	8.67538116e-06	0.0015889551268899991	0.0212668	0.01441838	0.0004522767822400001	0.00020788968182440005	0.000345424	-0.000351898	1.23832202404e-07	1.1931773977599999e-07	0.000201928	6.0113999999999974e-05	3.6136929959999972e-09	4.0774917183999984e-08	0.0008121039999999999	0.0	6.595129068159999e-07	0.0	0.0	0.0	0.0	0.0	0.0
44128.25390625	-63.64453125	1947302792.8144684	4050.6263580322266	23541.419921875	6.775390625	45.90591812133789	554198451.9380531	24794.884765625	4.095703125	614786310.5406227	16.774784088134766	1.0332960000000002	16.497727999999995	0.034023471	0.0963844575	-0.0063380908	-0.022810252799999996	0.0018872495	0.0606537516	-0.017256273	-0.0068276026	-0.0884397794	0.012127489299999999	-0.0413724452	-0.039864431400000004	-0.0210852967	-0.0643145923	0.0527710583	-0.0223308641	-0.0946683807	-0.013879868799999999	-0.031352760099999995	-0.014143818999999997	-0.0575412338	-0.0125869829	0.021306205	-0.0362759669	-0.013576971399999999	-0.0397365993	0.014823971299999999	0.0040432851	0.0366150106	-0.0277957043	0.0478230196	-0.058486379299999995	0.0398567538	-0.0395572804	-0.040258541	0.158384157	0.1107766794	-0.03621174	-0.08650725460000001	-0.0110068083	0.07855095990000001	0.0382870285	0.0944334693	-0.0053291554000000005	0.1825192576	-0.0524234846	0.0190620656	-0.0012441996	-0.0164268927	-0.0309618892	0.008850909	-0.1168422006	0.01539418	0.008019199599999999	-0.0437145439	-0.0356443282	-0.0358542056	0.0446238511	0.044981630700000004	-0.0176566294	0.0559257875	-0.0118830102	0.0155513456	0.0344517553	0.025531776800000003	-0.0358821787	0.0016983298999999998	0.061959299	-0.0299454317	-0.041073726	-0.062408665499999995	-0.0600301533	0.016941701	-0.021420416400000003	-0.055617336100000005	-0.06925328929999999	0.0747835863	-0.038744190899999996	-0.0448562105	-0.0082515878	0.07013366830000001	0.0653604842	0.0039849843	-0.0062491482	-0.0955697116	-0.0500217458	0.0354238816	-0.0016974720999999998	-0.1156920558	-0.0235201077	0.08095809400000001	-0.0576170008	-0.0840144486	0.0461796631	-0.12625098810000002	0.0787486612	0.0761408637	0.055129438200000005	-0.1029751251	0.08791899710000001	0.0725006989	0.075909958	0.0452987862	-0.0239095509	0.0211071318	0.0013114913	-0.0315748895	0.1802401425	0.0371906189	-0.0336234164	0.015636643500000002	0.0107315797	-0.0529864616	0.1184088883	-0.0965717672	-0.0216713385	-0.0703296057	0.0855158682	0.0193879783	-0.0267995051	0.0052143368	0.1481164011	0.008958175300000001	-0.0504325267	0.0976177407	0.0991099747	0.0964557418	0.092084548	0.08607420269999999	0.0785316931	0.0288592	1.999999999998531e-06	3.999999999994123e-12	0.0008328534246399999	0.0008851289999999998	-0.0020602710000000002	7.834533466409999e-07	4.244716593440999e-06	0.0396689	0.0184021	0.00157362162721	0.00033863728440999987	0.000332316	-1.310800000000001e-05	1.718196640000003e-10	1.1043392385599999e-07	-8.196109999999997e-23	-0.000201928	4.0774917183999984e-08	6.717621913209995e-45	0.000755958	-5.6145999999999865e-05	5.71472497764e-07	3.152373315999985e-09	0.0	0.0	0.0	0.0	0.0
