csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
44900.50390625	n/a	2016055251.0351715	n/a	24038.328125	n/a	n/a	577841219.045166	25396.05078125	n/a	644959395.2838287	n/a	n/a	n/a	n/a	-0.0057912989	0.20938065879999998	-0.061389393499999986	0.1047300766	-0.046113955	0.1194089967	-0.027983721200000002	0.021343111600000002	-0.0646743878	0.08495852890000001	0.024078887400000002	-0.053431735300000005	0.030427225699999998	-0.041205774900000006	0.08757155050000001	-0.0602993295	0.041432178199999996	-0.1340118665	0.07011364469999999	-0.09645784269999999	0.0712309082	-0.0974013158	0.0291855176	-0.0346676284	0.0155651243	-0.0087316891	0.007347870500000002	-0.0094841294	0.0359174521	-0.036726237599999996	0.0381265317	-0.03786214	0.1008274246	0.0058226125	0.0617601768	0.0010323424	-0.026696627799999997	0.0249023348	-0.0796967984	0.08185336809999999	-0.203828557	0.0124298026	-0.0125660097	0.006465735699999999	-0.0325961536	0.0232368094	-0.0156314376	0.0331650842	-0.0982500328	0.0294195439	-0.056276424400000004	0.0605262853	-0.0036323028000000003	-0.0846550016	0.1351516964	-0.030435789700000007	-0.0546062504	0.0763031126	-0.0966737632	0.09846991220000001	0.0847324138	-0.044220825400000004	0.1009213667	-0.0169663818	0.0331816571	-0.0111240621	0.1829189386	-0.0643913901	0.0690219208	-0.0137684922	0.0865457674	-0.012297119399999999	-0.0520876126	0.07464712849999999	-0.0684188013	0.0597942309	-0.008147061	0.0582575471	-0.0411959003	0.0089631323	-0.053879778600000004	-0.1246652586	0.025776514900000002	-0.0179588493	0.0920488912	-0.0501430572	0.0530082038	-0.051276884	0.026528427799999997	-0.021491802200000003	-0.10301437599999999	0.0066396777	-0.10998312060000001	0.058856688399999996	-0.0641317426	0.0474355733	-0.0871069525	0.0269308557	-0.004594667	0.06760738570000001	-0.0202058026	0.0600781203	-0.016843897	-0.0488845237	0.0584435587	0.028737606000000002	-0.0761342455	0.0257696629	-0.1056542195	0.0924537925	-0.0394178485	0.0371255719	-0.1290352557	0.0189912799	-0.0644467683	0.07563799730000001	-0.0323559911	0.0185927145	-0.0203372445	0.0065865978	-0.023064536400000002	0.08536960810000001	-0.0714744709	0.0395899905	-0.020655691	0.0764313216	-0.0200108108	-0.0547179516	0.0181710855	0.0599724087	-0.059315045199999986	-0.06114072950000001	0.0248211552	-0.0558266046	-0.0143704901	0.0507310413	-0.1073684882	-0.0820340592	0.14617137089999999	0.0399048907	-0.0563843554	-0.09033937289999999	0.1307456637	0.0211166701	-0.0469843662	-0.1093022683	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.00339255	n/a	n/a	1.15093955025e-05	-2.27716e-05	n/a	5.185457665599999e-10	n/a	-0.0330702	n/a	0.00109363812804	n/a	0.000940157	n/a	n/a	8.838951846489997e-07	-0.000238235	n/a	n/a	5.6755915225e-08	-0.00024421	n/a	5.963852410000001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44818.19140625	-82.3125	2008670280.9272614	6775.34765625	24051.728515625	13.400390625	179.5704689025879	578485644.5893288	25361.390625	-34.66015625	643200134.4338379	1201.326431274414	1.06815	15.975491	0.10663262718	0.1127718665	0.2232357995	-0.0447436788	0.013875384199999998	0.0978127424	0.1405468867	-0.09092227609999999	0.0344107249	0.0323922688	0.0119572039	0.050667721299999996	-0.0069807002	0.0340397681	-0.028584469100000006	0.06798297219999999	-0.027777831200000002	0.026667253399999997	-0.0276143285	0.0915810732	-0.1230497795	0.0932532798	0.023096937	0.0868203118	-0.018286035200000002	0.08227363110000001	0.0291168442	0.054980129100000004	-0.0277658038	0.012643483700000001	-0.005150870399999999	0.1051752508	0.1017035162	0.029112517400000006	0.0458288565	0.0521970353	0.1086029548	-0.1189794568	0.057223353399999996	-0.0025193115	-0.029170235299999996	-0.0498367965	-0.0594180534	0.0078066801	0.0228431935	0.0331745564	-0.0105182929	-0.00763484	-0.0390505369	-0.0374500424	-0.0391121782	-0.0304974437	-0.046456387800000006	0.019677939499999998	0.0366042314	0.06237637980000001	0.12264637130000001	-0.08961504320000001	0.1036582054	-0.0946869226	-0.028250685	0.040317696800000004	-0.0243449643	0.0191182808	-0.0229671481	0.0557581384	-0.0258664504	0.1511506572	-0.0827126074	0.027265691499999998	-0.09772372039999999	0.0770354738	0.021899153199999997	-0.0207154706	0.1296203267	-0.1209989105	0.0638732771	-0.0976300449	-0.0555524317	-0.0409980177	-0.0723400161	-0.1159255341	-0.1049731601	0.1150739422	-0.1308402847	0.08583092560000001	0.0042394988	0.051104636200000005	0.0201597668	0.0507488364	-0.0876134715	-0.0076726122	0.062355651799999995	-0.0019809892000000003	0.014693788999999999	-0.095210574	0.0139938151	0.0334282711	0.0029859978000000005	0.049750565700000006	0.0098402769	-0.0215678565	0.0319366719	0.0936170964	0.058017996100000004	-0.044097062199999995	-0.0130445886	0.0547988183	-0.0104472378	0.022983563199999998	-0.0493398833	-0.029804835499999998	0.0818903229	0.1021415467	-0.013797688	-0.0391170132	0.0629569102	-0.012359428899999999	0.0339168818	-0.0054694942	0.029537364700000002	0.0685280737	0.056024596399999994	-0.1057152275	0.0030951570000000003	-0.060823746	0.0166643828	-0.0631794173	0.013913637900000001	-0.0460535237	-0.1059354784	-0.1454918359	-0.0420370693	-0.0084678066	8.16931e-05	-0.0217167791	-0.10374603730000001	0.05606197809999999	-0.059341397000000004	-0.0635852856	0.0351757086	-0.008286424300000001	-5.8220900000000004e-05	-0.05863874230000001	0.0206019131	-0.0167245444	-0.0710292032	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-8.294419999999998e-06	0.0033842555799999995	1.1453185830761134e-05	6.879740313639997e-11	0.02574	0.0257627716	0.0006625476	0.0006637204005137665	0.005023399999999999	0.0380936	2.5234547559999992e-05	0.0014511223609600002	0.00103907	9.891300000000006e-05	9.783781569000012e-09	1.0796664649e-06	-0.000678982	-0.000440747	1.94257918009e-07	4.610165563239999e-07	-0.00049239	-0.00024818	2.424479121e-07	6.159331239999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44777.375	-40.81640625	2005013311.890625	1665.979019165039	24017.15625	-34.572265625	1195.2415504455564	576823794.3369142	25360.759765625	-0.630859375	643168135.8897438	0.3979835510253906	1.158499	17.326757	0.06851168115	0.008043148299999999	0.1527596614	-0.0493262869	0.0681889772	-0.0480697633	0.10029300949999999	-0.0993762082	0.045794582400000006	0.0640733451	0.06200670730000001	0.0581845877	0.0189368759	-0.022071297900000002	0.0021714254	0.0664374213	-0.054491619299999995	-0.0204320659	-0.011850203200000001	0.0082530039	-0.09529042720000001	0.0689653623	-0.12420789689999999	-0.0493015178	-0.1370519023	0.034051835600000004	0.052715427	-0.0381286015	0.0008289510000000001	0.019477321000000002	0.043816528	-0.0175464687	0.0058256531000000005	0.0141925972	0.043486026500000004	-0.0757675275	0.1245304085	0.021637878500000002	-0.0569040987	-0.0202304018	0.1280872583	-0.031225182200000007	-0.06016743610000001	-0.0512866383	-0.027716148399999998	-0.0830701946	-0.050964912599999995	0.0901445952	-0.059064677300000014	0.08675708119999999	-0.0977095873	0.1629805617	0.049038125099999996	0.029151461400000002	0.0075748069	-0.0379003888	-0.028064834	-0.11791872939999999	0.1110193526	-0.062096798499999994	-0.028734605899999998	0.0018923554999999998	-0.024175730099999997	0.0245695984	-0.0295589446	0.0881196375	-0.052338147300000006	0.08562520650000001	-0.0459167796	0.0104631607	-0.029503836000000002	0.025334452099999998	0.0546865318	0.0205530328	0.088417649	-0.1160077777	0.0882211735	0.118471003	0.038464423500000004	-0.0118189634	0.0492504514	0.020550851999999998	-0.1122113324	0.0261133796	0.0008087475	0.08354732849999999	0.054745941500000006	0.1189420584	-0.0325556407	0.0156403488	0.023007662999999998	-0.006308025500000001	-0.0823326656	-0.08713761560000001	0.0530811421	-0.0559295912	-0.1138529464	-0.0159622486	0.0687543329	-0.0343701199	0.1284331222	0.0163647491	0.004338782199999999	-0.064234266	0.0332463943	-0.057373143499999994	0.09526803269999999	-0.0042883633	-0.0046633459	0.1042547922	-0.0150987165	0.10450104810000001	0.052393994699999995	0.050381885	0.2068278309	-0.0727509681	-0.032388444	-0.0039370316999999995	0.017615253600000002	0.101096483	-0.0866028516	-0.10810566810000001	-0.0003003776	-0.011581163500000002	-0.0138494327	0.0220826271	-0.0650805345	-0.0022626103	0.0101392923	-0.0682595491	-0.0034756339	0.0342367213	-7.275720000000001e-05	-0.0073356707	0.019649107	0.07184815929999999	-0.021588876099999998	0.0747675613	0.0422916654	-0.0098080288	0.0145641906	0.050082245899999996	-0.0342855442	-0.018667670900000002	-0.0233630294	-0.0206162622	-0.1089024901	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	3.83673e-06	1.2131149999999995e-05	1.4716480032249993e-10	1.4720497092899993e-11	0.0291116	0.003371599999999999	0.0008474852545599999	1.1367686559999993e-05	-0.0435586	-0.048582	0.00189735163396	0.002360210724	0.001207	0.00016792999999999995	2.8200484899999982e-08	1.4568489999999996e-06	-0.0005159930000000001	0.00016298899999999989	2.6565414120999966e-08	2.662487760490001e-07	-0.00049239	0.0	2.424479121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44765.1328125	-12.2421875	2003917115.7207642	149.87115478515625	24030.23046875	13.07421875	170.93519592285156	577451976.3812407	25388.744140625	27.984375	644588329.0381203	783.125244140625	1.069418	15.994452	0.062338269469999985	0.011000263100000001	0.1100083409	-0.0305980602	0.0626267046	-0.012099479	0.08472138369999999	-0.1317484062	-0.0076832381000000016	-0.0880641126	0.020584710200000002	0.0841488593	0.0335589303	-0.042546908200000004	-0.0082878723	0.0761267634	-0.0426865686	0.0015187382999999998	-0.043033805999999994	0.028972113900000002	0.0021029435	-0.0829257635	0.020182470900000003	-0.0103805926	-0.0877201731	0.042654297300000005	-0.007624017399999999	-0.0439260909	-0.10958662539999996	0.0311312476	-0.033414647799999996	-0.0277591182	-0.1386023576	0.0270302566	-0.0891076044	-0.1164030147	0.09657001859999999	0.0473300754	-0.019816626599999998	-0.0416428888	0.0529220849	0.09850321109999999	-0.0061365471	0.0439238706	0.0595050289	-0.0038843157	-0.08572203490000001	0.0028591428999999997	-0.041183957400000006	-0.1167482368	-0.0019689014	-0.0570549491	-0.1101425751	-0.050770094	-0.0169783014	0.029423615099999998	0.003038072	-0.1033778759	0.0156696505	-0.08956652119999997	0.0335204255	0.0991586542	-0.0377704166	-0.0180954913	-0.08409109529999999	0.06339079480000001	-0.046994544699999995	0.0748471108	0.0354487812	0.0256630693	0.0669086352	0.0343960067	0.0419044659	0.0723970818	-0.0472533276	-0.0978055917	-0.0433857266	0.024861292099999998	0.0685482275	-0.0404576641	0.0776611957	0.0536149692	-0.1353370351	0.012891350900000001	0.020747788	0.0988832835	0.0195480897	0.038721446	0.07094091940000001	-0.0537586225	0.026640996299999997	-0.0525833673	-0.0438928517	-0.0484227993	0.0429839941	0.0605736033	-0.012008730700000001	0.0164239361	0.0418089734	-0.005726109599999999	-0.0234074081	0.0114203248	0.0977536067	-0.1329356326	0.0495333656	-0.07764379469999999	-0.1513382805	0.061510897599999996	0.0662746358	0.0594907814	0.10065222060000001	0.027133535	0.0250867143	0.06567075110000001	-0.10456487390000001	-0.037043910299999996	-0.039466715299999997	0.1146898598	-0.0018384482999999998	0.0252187169	-0.0675786022	0.023209784900000002	-0.0420377308	-0.06389436379999999	0.0051469286	0.0244104005	0.0019677661999999998	-0.058890167599999994	0.010488170900000001	-0.060609983	-0.0007657489	0.1266086674	-0.0442004014	-0.1501492562	0.0164853645	0.11729784380000001	-0.086068126	0.006788294100000001	-0.0005237128	-0.027626007400000003	-0.0450700109	0.1240486941	-0.0121471109	-0.0045233751	-0.0206234783	0.041206916	0.0368287344	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	2.40562e-05	2.021947e-05	4.0882696708089996e-10	5.7870075844e-10	0.035036300000000006	0.0059247000000000076	0.0012275423176900005	3.5102070090000105e-05	-0.0435067	5.19000000000075e-05	0.00189283294489	2.6936100000007777e-09	0.000408099	-0.0007989009999999999	6.382428078009997e-07	1.6654479380100002e-07	-0.000436188	7.980500000000007e-05	6.3688380250000115e-09	1.90259971344e-07	-0.000244267	0.000248123	5.9666367289e-08	6.1565023129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44712.77734375	-52.35546875	1999232457.7917638	2741.0951080322266	24045.724609375	15.494140625	240.0683937072754	578196871.9899025	25362.134765625	-26.609375	643237879.8697243	708.058837890625	1.046566	15.652674	0.0591911701	0.1023768982	0.050067854	0.00400331	0.0312752326	0.0743872616	-0.0002664739	-0.104649739	-0.0409654407	0.032374072000000004	0.0040944602	0.0469531717	-0.019595726100000002	-0.0404476043	-0.0463449672	0.0627238581	0.0667308485	-0.0055482129	-0.0273960369	-0.024565255499999997	0.010845476399999998	-0.0831040244	0.0563710283	0.0229552943	-0.032947097599999996	-0.045133256600000005	0.0397180284	-0.0148078402	-0.0269420921	-0.054022759299999994	-0.0551432379	-0.034601872	-0.012412893500000001	-0.0462660536	-0.0171036075	-0.022355657400000003	0.0410615029	0.0171515025	-0.0652733824	0.137006939	0.028378475299999997	0.1080146459	0.12336754330000001	-0.0368072141	-0.0293845484	-0.0163472934	-0.0212876271	0.12232761869999999	-0.0880148125	0.0345990195	0.0692344648	0.0075523424	-0.0089908377	-0.0097867935	0.0630277011	0.1020648518	0.08598545310000001	-0.1066067978	-0.0166550341	-0.0424513999	-0.0358930337	0.0017636919	-0.0314807492	-0.0059223244	-0.0365527567	0.0081430717	-0.013359605900000002	0.0157713596	0.0822720493	-0.0143645379	-0.013092594099999999	-0.0607238567	0.0034023957	0.1549344638	-0.0495069178	-0.0112554919	-0.068461085	-0.0111110051	0.0324338009	0.0015850691	0.0364657107	0.0467924407	0.0025850387	0.025346897900000002	-0.08826399789999999	0.0466429388	0.023741631800000003	0.0247558137	0.0267207194	-0.056755184000000014	-0.0213697728	0.0130372123	0.0257857652	0.004167727	-0.020274732099999998	-0.0038701893	-0.0569774782	0.1017372144	0.02392946	-0.0903105694	-0.0533825282	0.043063875999999994	-0.0446171615	-0.136111497	0.0762409079	-0.0044865094	-0.0786338908	0.1034539717	-0.0862615025	-0.0020284602	-0.0849933317	0.0543139596	-0.0739963257	-0.0382700856	0.051780224400000005	-0.0825568223	0.0817238282	0.038815902400000005	-0.0327327863	-0.0744425828	0.054912837699999995	0.0136903438	-0.0335653197	0.1355546239	-0.0215618788	-0.1049704202	0.049184388899999994	0.0943773302	0.0291265796	0.0105613448	-0.14824362859999998	0.0379406942	-0.0048464158	0.0779478943	0.0937047085	-0.0332125043	0.0181427101	-0.1011092899	-0.029124296299999998	-0.0950329498	0.1003684245	-0.028497365299999997	0.0486098179	0.08732586519999999	-0.0699998743	-0.0002634509	0.013875322399999999	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	6.486100000000001e-06	-1.7570099999999993e-05	3.087084140099999e-10	4.206949321000001e-11	0.05776720000000001	0.022730900000000002	0.0033370493958400005	0.0005166938148099999	-0.0243423	0.019164399999999998	0.0005925475692899999	0.0003672742273599998	0.00048695	7.885099999999995e-05	6.217480200999993e-09	2.371203025e-07	-0.000417596	1.8592e-05	3.4566246400000005e-10	1.7438641921600001e-07	-0.00049239	-0.000248123	2.424479121e-07	6.1565023129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44727.6328125	14.85546875	2000561137.0098267	220.68495178222656	24056.185546875	10.4609375	109.43121337890624	578700063.0656776	25343.2890625	-18.845703125	642282300.5054321	355.1605262756348	1.015909	15.194154	0.0982879202	0.0176298168	0.0191718918	0.028123608799999998	0.0678385972	-0.0332227265	0.0985630775	-0.1262006609	0.0318879485	0.0178997965	-0.048056157300000006	0.052355671	-0.0018539814000000001	-0.003644225	0.0289909035	-0.0672874746	-0.0326536962	-0.015513420600000001	-0.0485744947	-0.0317440286	-0.0183527473	-0.0828428613	0.00668154	0.075197924	-0.0784705408	-0.0326504347	0.043807090599999994	-0.0304340856	0.1138592235	-0.052145671799999994	0.0344919277	-0.024815834	0.0459158646	-0.060658265499999996	0.0687338807	0.015930674199999998	0.010978843	-0.053151158899999995	0.0495694624	-0.0419613707	0.1497142706	0.064437793	0.1204156887	-0.040431342200000005	-0.0426418287	-0.0571198491	0.0355619931	-0.042674584	-0.0445370666	0.0066702383999999995	-0.0052940758	-0.008213345	-0.0330685538	0.012362063999999999	0.0372438537	0.0202988796	-0.0157129945	-0.0968631262	0.06692381900000001	-0.050327505599999996	-0.0702929445	0.066885925	-0.0182989328	-0.0415164098	0.007722784200000002	-0.0073897431	-0.0745882266	-0.0272770523	0.0045742765	-0.036926412400000004	0.0605790857	-0.0805241726	-0.0460519239	0.1200719118	0.023064906200000002	0.0338619225	-0.0682986508	0.0561733094	-0.0470586298	0.0507850609	0.0056800789	0.0056485445999999995	-0.1542327756	0.022556561099999997	-0.0205158801	0.0061298803	-0.030349331299999997	0.08656027529999999	0.06259288610000001	-0.07270955330000001	0.06838701280000001	0.0537830626	0.0028743537	0.0018695297	-0.0204867055	-0.0171204569	-0.1004420162	0.0424421156	-0.134602946	-0.0073154728	0.0313416221	0.1134486736	0.08983476439999999	0.0629371816	0.0174415698	-0.009418471	-0.0137515146	0.021477742999999997	-0.09503277	0.020017783	-0.0433733137	0.0735274353	-0.0055825251	-0.0516428494	0.046442040899999995	0.027347551299999998	0.0700558663	-0.0435448418	0.0301502475	0.0163697659	-0.0096137907	-0.0713958629	0.0920455949	0.014639039	-0.0369939497	-0.0281946025	0.0179547712	-0.0625280557	0.09999773279999999	0.15253569390000002	0.0580321128	-0.0261726534	0.007846089300000001	0.0080442155	0.0361971329	-0.0101901484	-0.039964350600000004	-0.0213629121	-0.0493187766	-0.0905379469	-0.047890102999999996	0.058016378099999995	-0.0184607867	0.057578680199999996	-0.0020569123000000003	-0.004329008499999999	0.012370507099999999	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	1.2426300000000005e-05	5.940200000000005e-06	3.5285976040000056e-11	1.544129316900001e-10	0.00200512	-0.055762080000000006	4.0205062144e-06	0.0031094095659264004	-0.0371963	-0.012853999999999999	0.00138356473369	0.00016522531600000006	0.000976889	0.0004899389999999999	2.400402237209999e-07	9.543121183209995e-07	-0.000314217	0.000103379	1.0687217641000004e-08	9.8732323089e-08	-0.00049239	0.0	2.424479121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44697.203125	-30.4296875	1997839967.1975093	925.9658813476562	24039.9296875	-16.255859375	264.2529640197754	577918219.3799437	25307.556640625	-35.732421875	640472423.1184425	1276.8059730529785	0.980449	14.663804999999998	0.04854010679000001	-0.056913148399999995	-0.0095442811	0.0709048362	0.10026232	-0.04969568059999999	0.0400952537	-0.116207122	-0.0286098277	-0.074587892	-0.0258330273	0.1147820041	-0.0496168554	-0.07337581209999999	0.030679979700000002	-0.022441221400000003	-0.0081568579	-0.057092303899999995	0.0058812702	-0.0315084962	0.09182306929999999	-0.040937195499999995	-0.0178353685	-0.0039547169	0.0070877308999999986	-0.019839765500000002	0.027974287	0.0437229608	0.052285814400000005	-0.0969959176	-0.0194799404	-0.0479348992	0.0214000826	0.123918575	-0.0589178007	0.0251068021	-0.08513084470000001	0.0234442014	0.028226682799999996	-0.044193755099999996	-0.002504353	0.0759808604	0.07257833059999999	0.0187334122	0.0257782462	-0.0178377667	-0.0477560974	-0.0024652852	-0.0012947363	0.1389272021	0.0115831675	-0.025917409300000003	-0.0649258515	-0.10568196220000001	-0.0593654978	-0.019826639099999998	-0.054837709500000005	-0.0730448334	-0.021835251400000002	-0.0603209648	-0.008675654	0.0847653958	-0.1090492831	-0.0856642972	0.0401750715	-0.0327358779	-0.062838008	-0.0027636245000000003	0.09295730960000001	-0.013771821799999999	0.1199380018	-0.0207655983	0.0437927742	-0.00045950959999999997	0.0157500764	0.0120577053	-0.0408117703	0.0018518591	0.0038772001	0.029193052799999997	0.1294409051	-0.0055675249	-0.1098782354	-0.0336727487	0.0961422172	-0.006709009	-0.034947857799999996	0.0471951568	0.0149399501	-0.0832430551	-0.0617179017	0.0031410405	0.0241613962	0.0391815433	0.0506143479	0.1195584743	-0.0447201638	0.0346277442	-0.0019940977	-0.0236951918	-0.0628445998	0.0316393933	0.0298239683	0.0038112628999999996	-0.0720097145	0.0462970324	0.0616417121	0.036840307200000005	-0.014820521299999997	0.0125765918	-0.0190972458	0.0974926476	-0.058445295999999994	0.0160645838	-0.0594732713	-0.0607829621	-0.0379566717	0.0706841892	0.0003455172	-0.0298641421	0.0288481363	-0.0021355048999999997	0.051291429000000006	0.0596057882	-0.1626446453	0.048280203499999993	0.0564479628	-0.1738071303	-0.0239893305	0.046286389299999994	-0.023166987000000003	-0.010361493900000001	-0.0146732854	-0.0195389796	-0.0734925523	-0.038623742200000005	-0.0774678726	-0.032896667000000004	0.05908142490000001	-0.024510758100000002	0.0341355662	0.0306876011	0.0468300817	0.0618482092	0.0141157485	-0.0253480217	-0.022704319100000002	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	8.539510000000001e-06	-3.886790000000004e-06	1.5107136504100032e-11	7.292323104010003e-11	0.00146485	-0.00054027	2.1457855225e-06	2.918916729e-07	-0.0435311	-0.0063347999999999955	0.00189495666721	4.012969103999993e-05	0.000447567	-0.0005293219999999999	2.8018177968399986e-07	2.0031621948900001e-07	-0.000280103	3.411400000000002e-05	1.1637649960000011e-09	7.845769060899999e-08	-0.000222603	0.000269787	4.955209560899999e-08	7.2785025369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
