name	intensity-avg	volume
Left-wm-bankssts	97.1954	3542.9
Left-wm-caudalanteriorcingulate	100.8372	2673.2
Left-wm-caudalmiddlefrontal	95.6722	6401.4
Left-wm-cuneus	89.9621	2410.4
Left-wm-entorhinal	79.7018	865.1
Left-wm-fusiform	91.1829	6574.1
Left-wm-inferiorparietal	97.7036	10644.3
Left-wm-inferiortemporal	89.9047	6032.3
Left-wm-isthmuscingulate	101.431	3577.2
Left-wm-lateraloccipital	91.2257	11136.8
Left-wm-lateralorbitofrontal	94.559	6205.1
Left-wm-lingual	85.0007	4044.6
Left-wm-medialorbitofrontal	94.0384	3329.4
Left-wm-middletemporal	91.4845	5376.6
Left-wm-parahippocampal	89.0428	1428.8
Left-wm-paracentral	94.7497	3967.2
Left-wm-parsopercularis	96.6068	2956.4
Left-wm-parsorbitalis	88.6931	923.3
Left-wm-parstriangularis	94.67399999999999	3095.7
Left-wm-pericalcarine	86.3702	2644.9
Left-wm-postcentral	93.8516	6045.9
Left-wm-posteriorcingulate	99.5353	3710.1
Left-wm-precentral	94.6307	10734.9
Left-wm-precuneus	97.9174	8428.0
Left-wm-rostralanteriorcingulate	98.89	2129.8
Left-wm-rostralmiddlefrontal	96.0529	11583.5
Left-wm-superiorfrontal	94.1981	15741.2
Left-wm-superiorparietal	97.1403	12317.5
Left-wm-superiortemporal	94.5767	6523.0
Left-wm-supramarginal	98.8584	6637.7
Left-wm-frontalpole	86.0268	258.4
Left-wm-temporalpole	80.319	554.0
Left-wm-transversetemporal	96.8276	655.5
Left-wm-insula	93.8152	8234.6
Right-wm-bankssts	99.6343	2724.5
Right-wm-caudalanteriorcingulate	98.9925	2357.3
Right-wm-caudalmiddlefrontal	95.8114	5260.1
Right-wm-cuneus	92.4042	2817.2
Right-wm-entorhinal	78.4617	761.8
Right-wm-fusiform	90.3081	5395.9
Right-wm-inferiorparietal	96.5159	11616.0
Right-wm-inferiortemporal	88.4816	5030.8
Right-wm-isthmuscingulate	100.6683	3134.0
Right-wm-lateraloccipital	91.8727	9869.2
Right-wm-lateralorbitofrontal	95.963	5976.2
Right-wm-lingual	87.7365	5200.0
Right-wm-medialorbitofrontal	95.7481	3901.1
Right-wm-middletemporal	89.9488	5666.9
Right-wm-parahippocampal	87.3388	1375.0
Right-wm-paracentral	93.8659	3767.9
Right-wm-parsopercularis	96.1225	2490.9
Right-wm-parsorbitalis	89.6804	949.7
Right-wm-parstriangularis	95.3761	2677.2
Right-wm-pericalcarine	89.3556	3256.0
Right-wm-postcentral	92.1339	6376.2
Right-wm-posteriorcingulate	98.4472	3694.8
Right-wm-precentral	93.9837	13140.8
Right-wm-precuneus	97.4131	7997.9
Right-wm-rostralanteriorcingulate	103.2254	1748.1
Right-wm-rostralmiddlefrontal	96.2158	11592.3
Right-wm-superiorfrontal	94.0063	15617.9
Right-wm-superiorparietal	96.5168	11030.7
Right-wm-superiortemporal	91.9755	5582.3
Right-wm-supramarginal	97.583	6853.0
Right-wm-frontalpole	87.8367	340.4
Right-wm-temporalpole	78.1032	539.1
Right-wm-transversetemporal	97.3746	572.3
Right-wm-insula	92.0611	9038.8
Left-UnsegmentedWhiteMatter	99.98899999999999	28541.1
Right-UnsegmentedWhiteMatter	99.427	26288.6
