csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33187.8671875	n/a	n/a	1101434528.4551392	22595.7734375	n/a	510568977.23883057	n/a	23851.71875	n/a	n/a	568904487.3291017	n/a	n/a	n/a	-0.058172885	-0.021197160099999997	-0.0023426696	0.0384027834	-0.0544372417	-0.0014485392999999999	0.1483991767	-0.0560304566	0.004461016	-0.07495895799999999	-0.025925435400000002	0.1165153505	-0.0506144355	0.22749550440000002	-0.0719895864	0.19714637289999998	-0.0347314909	0.1588652558	-0.17078601350000006	0.0035757121	0.14794126789999998	-0.0848990814	-0.12076306269999999	0.0085592025	-0.1109742077	0.2325335445	-0.0377789611	0.0190758005	-0.0463349724	0.043518565099999997	-0.16847511969999998	0.020289341699999998	-0.1455421226	0.0407604587	-0.1325886161	0.0397179013	-0.0357902067	0.0275891786	-0.1315050424	0.055948479100000004	0.1724184642	-0.0589537104	0.072746373	-0.0625861606	-0.012505631599999999	0.0583290236	0.0723498075	-0.10201121769999999	-0.0121913068	0.0479333366	0.0386953841	-0.055765422	-0.0501610183	0.0572209155	0.059197882199999996	-0.06492626809999999	-0.011944577	-0.013085196799999999	-0.0084036253	-0.041345316	-0.0246587895	0.010294111	-0.1089296906	0.1429592385	-0.0184212196	0.0099606192	-0.015175226699999999	-0.0038409495	0.0103943662	0.0051966403	-0.103302448	0.11856535619999999	-0.019044496100000002	0.0405396223	0.0766486622	-0.0008344905000000001	0.06839762860000001	-0.10153729560000001	0.2417589582	-0.19417603809999998	0.050034771299999996	-0.0767750992	0.08871592390000001	-0.06718956179999999	0.0586206472	-0.11971716589999999	0.10042986720000001	-0.08969272199999999	0.0628717347	-0.10357352130000001	0.11595686300000001	-0.0063820853000000006	0.1526301207	-0.025604543700000003	0.1254527664	-0.07341845030000001	0.14796455619999999	-0.0312406564	0.0626199796	-0.1276806058	0.0049246324	-0.0206609661	-0.0134738636	0.056687594699999996	-0.093013098	-0.0060490959999999995	0.11069410519999999	-0.0788859521	0.1105697748	0.0072096571	0.0122047423	-0.08183532240000001	-0.013895487199999999	0.038303004700000004	0.0059591052	-0.1215462166	-0.0520112363	0.0512080809	-0.014557711000000001	-0.0521837033	-0.1203987066	0.012953061200000001	0.0991788617	-0.009544077	-0.1702426616	0.0168318895	0.0759538609	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0187008	n/a	n/a	0.00034971992063999985	-0.0405047	n/a	n/a	0.0016406307220900001	0.047368400000000005	n/a	n/a	0.0022437653185600004	-0.00170485	n/a	2.9065135225e-06	n/a	-0.000499159	n/a	2.49159707281e-07	n/a	-0.0015734000000000002	n/a	2.4755875600000007e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33131.8828125	-55.984375	3134.250244140625	1097721658.701233	22616.734375	20.9609375	511516673.7893066	439.3609008789063	23866.62109375	14.90234375	222.0798492431641	569615602.4326324	0.974389	20.245337	0.08235369	-0.0161187785	-0.061599596799999996	-0.0043300523	0.0312851575	0.0797910954	0.06544051440000001	0.109651523	0.023487632999999997	0.016612516299999998	0.1104548783	-0.1051715205	-0.0514372292	-0.0411776129	0.11469118960000001	-0.1003217249	0.1235731134	0.07070388379999999	0.023226108999999998	-0.0759289256	-0.0732926771	0.1846519332	0.0360625023	-0.0712462696	0.0541211126	-0.013245298899999999	0.1190101865	-0.09396650699999999	0.0005537776	0.004573718	0.08244699030000001	0.0153886666	0.1722446089	0.06291188	-0.0829092343	0.1112126796	0.0956185756	-0.0345391674	0.0183467726	0.0112130232	0.0089619778	-0.0128363131	-0.0548785305	0.012395888400000001	-0.015516881000000001	0.0093804725	0.0358148952	-0.0547395324	-0.0360201965	-0.0268580605	-0.0449739278	0.006817070400000001	-0.0599137762	0.0779759377	0.0468286816	-0.014014785	0.0999443461	0.1044204648	-0.0797989121	0.0355016423	-0.0329762886	0.07133199559999999	-0.0344357425	-0.060865586799999996	0.0198906286	0.1009125169	-0.0684651403	0.0619886704	-0.0047190910999999995	-0.08218701219999999	-0.0020897438	0.0360031485	0.1320379578	0.0624607173	0.051511254299999996	0.0804523449	-0.131847607	0.0509475539	-0.0714601667	0.0238077298	-0.14677330630000002	-0.0041455679	0.07950026660000001	0.029713551600000002	0.0060976564	-0.0211429689	-0.0797951378	0.0243927193	-0.0708797516	-0.051220613	-0.0436662596	0.0774002436	-0.0028386757	0.0854397483	-0.0603389772	0.1516634408	0.07996920639999999	-0.058168798	0.1046231472	0.08978071039999999	0.0196239081	0.0262182851	0.042067897199999996	0.0226987894	-0.0387159163	0.0815173636	0.0739741359	-0.0498048975	-0.0129423575	-0.0542835162	0.0442604349	-0.1105258262	0.023510592	-0.031036564500000002	0.0653870268	-0.0069903403	0.0645919522	-0.12359958900000001	-0.0022772815	-0.0833710133	0.1160276425	0.040081474	-0.0401252852	0.2008201647	-0.0658865089	0.08781067630000003	0.0203110096	-0.2011080545	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00802561	0.010675189999999996	0.0001139596815360999	6.441041587210001e-05	-0.0184546	0.022050099999999996	0.00048620691001	0.00034057226115999985	0.0366845	-0.010683900000000005	0.00011414571921000007	0.00134575254025	-0.00126502	0.00043983	1.6002756003999996e-06	1.934504289e-07	-0.000415069	8.408999999999999e-05	1.7228227476100002e-07	7.071128099999999e-09	-0.0013184300000000006	0.00025496999999999955	1.7382576649000016e-06	6.500970089999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33142.37109375	10.48828125	110.00404357910156	1098416761.7158356	22605.935546875	-10.798828125	511028321.9494667	116.61468887329102	23865.921875	-0.69921875	0.4889068603515625	569582226.9436035	1.151733	23.930101	0.02546539	0.0746605907	-0.0026486326	0.0223328404	-0.0671096816	0.038958596	-0.006001025	0.1507114586	0.0928722229	0.0182327926	0.10297022369999999	0.0081371842	0.0880559491	-0.0406928624	0.030124265600000002	0.1546105579	-0.09079670150000001	0.06982581639999999	0.0862232931	-0.10600214210000004	-0.044578555199999995	0.1809377557	0.0599190389	-0.047760387599999996	-0.0246880115	0.0731478403	-0.0541762191	-0.08799181390000001	0.09317116869999999	-0.0816766152	-0.013687032	-0.0665041213	0.0269627973	-0.0191602398	-0.0131273275	0.0185549625	-0.012358813500000001	-0.012630886599999998	0.0001999488	-0.0809903645	-0.0882500449	0.0107610258	0.17450038629999998	-0.0823881395	0.09781073550000001	-0.0502785137	-0.0632901807	-0.0803288281	-0.018381241399999998	-0.0885032068	0.0067198158	-0.0402529155	0.0716251089	0.1492452973	-0.0468391416	-0.0423805555	0.1079421602	-0.12200997529999999	-0.0253184567	-0.132019499	0.0683215482	0.0162011346	0.0348301678	-0.1043535242	0.0265390208	0.0034520842	0.028722020499999997	0.081353626	-0.0130007123	0.0359417095	0.0220441467	0.08017282690000001	0.1476232585	0.14893713390000002	-0.0520658748	-0.019351469099999997	-0.015257208000000001	-0.0068509914	-0.0426724747	-0.1021686083	-0.0484268029	0.0792896444	-0.1330216531	0.11035319269999999	-0.008168113000000001	-0.023713930499999997	-0.2028214383	0.0310052393	0.00697493	-0.029720741499999998	-0.163899775	-0.0491545878	0.1016921965	0.0079375545	-0.0238979492	-0.0504687988	-0.035991600299999996	-0.038745882599999996	0.033430528	-0.0203984117	-0.0574215218	-0.029696444500000002	0.0011115549000000001	-0.025729992	0.0418856236	0.028519509900000007	0.0511396109	0.0258573501	-0.0232763315	-0.125140069	0.0252853385	-0.0449620598	-0.0993774274	0.0368446078	-0.0093414098	-0.0561007167	0.032077303	0.0104428777	0.0627399155	0.1085334807	-0.0923527746	0.12879228539999998	0.1627695399	-0.189002102	0.0281390039	-0.016364355900000002	0.1356893183	-0.0112193953	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0129201	-0.004894489999999998	2.3956032360099977e-05	0.00016692898400999995	-0.0208253	-0.0023707	5.620218489999998e-06	0.00043369312008999987	0.041041900000000006	0.004357400000000004	1.898693476000004e-05	0.0016844375556100005	-0.0012021	6.291999999999995e-05	1.4450444099999999e-06	3.958926399999993e-09	-0.000287323	0.00012774600000000006	8.255450632899997e-08	1.631904051600001e-08	-0.00123224	8.619000000000075e-05	1.5184154175999997e-06	7.4287161000001294e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33182.80078125	40.4296875	1634.5596313476562	1101098267.6881256	22600.72265625	-5.212890625	510792664.58473206	27.17422866821289	23843.083984375	-22.837890625	521.5692481994629	568492653.8859596	1.290392	26.811068	0.08874319	-0.002361718	0.10154116029999999	0.031627759	-0.025131180299999997	-0.0654853796	0.037410135899999995	0.0625239943	0.08751296880000001	0.071511657	0.1829198208	-0.0670623909	-0.08501937130000001	0.1545435401	-0.0779865812	0.0742243631	0.0189574928	0.08648955119999999	0.0506847595	-0.0022784494000000002	0.0275664711	-0.0359038979	-0.0021472913	-0.0393191527	0.0709458831	0.030295061499999998	0.0738941567	-0.1049396197	0.0398918401	-0.0827258489	-0.1026792418	0.0061568573	0.1449481929	0.0420063943	0.029007997999999997	-0.085015835	-0.0334721515	0.0307871735	-0.0530111317	0.0200447383	-0.0379656549	-0.061590965899999996	0.1022229568	-0.0057898285	-0.1051656021	-0.0463137831	0.1277326434	-0.024282104199999998	0.0284640408	0.0874634361	0.2296981456	0.1463805793	0.0032270288	0.0356389183	-0.0303733762	-0.0409135484	0.0702032482	-0.0289942433	-0.053808277800000005	-0.0429214358	0.0308859502	-0.09017932320000001	0.0009943339	-0.0306637925	-0.0044330026	-0.0905050341	-0.06175579730000001	0.1079330425	-0.0206750674	0.032349759	-0.0726640408	0.017005172199999998	0.057122309800000014	0.0877139256	0.0430526039	-0.0218141131	-0.203879965	0.047271103700000004	0.1344818544	-0.13097282429999998	-0.0269762693	-0.0465085102	-0.013018742199999999	0.0148254278	0.053732097699999995	-0.0798730595	-0.0090345723	-0.040758659100000004	-0.0239925339	-0.0922563074	-0.0172249161	0.054078170099999996	0.0109959291	-0.054690486399999995	-0.15316758279999998	-0.0084082839	-0.0656264595	0.1091523629	-0.0564884814	0.0250832364	-0.0530779464	0.018469078400000002	0.031757521000000004	-0.044942135700000004	0.0800656054	-0.024197272000000002	0.0191815467	0.028678844900000007	0.0111999535	-0.1589299825	0.1504577873	0.12909505470000002	0.0282207048	-0.0216239767	0.019286410900000002	0.0754060563	0.0781566827	-0.07496562059999999	0.0443708613	-0.06348446370000001	0.0175703156	-0.029369900600000002	0.1529357062	-0.042144190899999996	0.0127545669	-0.0600625101	-0.021465493999999998	-0.0001386303	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0150737	-0.0021536000000000003	4.637992960000002e-06	0.00022721643169	0.005790699999999999	0.026616	0.0007084114559999997	3.3532206489999995e-05	0.0106159	-0.030426000000000012	0.0009257414760000004	0.00011269733281	-0.00134225	-0.0001401499999999999	1.8016350625e-06	1.9642022499999974e-08	-5.37812e-05	0.0002335418	2.89241747344e-09	5.454177234723999e-08	-0.00101498	0.00021725999999999996	1.0301844004e-06	4.720190759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32988.68359375	-194.1171875	37681.48248291016	1088253245.2485504	22561.576171875	-39.146484375	509024719.3593178	1532.4472389221191	23813.619140625	-29.46484375	868.1770172119141	567088456.5747414	1.178499	24.486221	0.10438036	-0.0845310097	-0.0362311001	-0.0226114932	0.0951344311	-0.0161480619	-0.1578460299	0.0183232238	-0.12629802240000002	-0.04958678440000002	0.09216622740000001	0.1492130934	-0.022833945	-0.07910230759999999	-0.0550507797	0.0586190713	-0.0098506799	-0.0075051493000000006	0.1096213233	-0.0867104875	-0.0136383868	-0.0182658212	-0.0424820375	-0.0641646079	-0.12036633029999999	0.1777781212	-0.0881750811	-0.0378043057	-0.0245311688	-0.09200834179999999	0.09763942810000001	0.0386014222	-0.08553968039999997	-0.0363008062	-0.0098082692	-0.15518497369999998	-0.08936021539999997	0.0368719868	0.058163790300000004	-0.10867571710000001	0.0346983568	-0.0416036136	0.0215499363	0.0203830526	0.0155040552	-0.0096643396	0.0728521279	-0.07353280820000001	0.0199047524	0.1175112898	-0.0812630337	-0.1376569812	-0.0001552632	-0.0335277652	-0.06383162120000001	-0.005622644699999999	0.0399222141	0.0498177856	-0.09297965109999999	0.025185784300000003	-0.11724644810000001	0.016702565	-0.067794258	0.1210721507	-0.0101292518	-0.0398210623	-0.0150216196	-0.0174601665	0.0051644466	0.0538620724	0.1357868674	-0.0946118207	0.0511696834	-0.1094849484	-0.1546720344	-0.0776697477	-0.005039590300000001	-0.017787131799999998	-0.0182008434	-0.0740880689	-0.0557289211	-0.0649017143	-0.0080139892	0.0320367989	-0.1196962641	0.0274114862	-0.1305099723	-0.075541866	0.06407126219999999	0.0200104358	-0.1360928374	0.0026389898	0.0708955614	-0.0513161534	0.1288006104	-0.1988853082	-0.0352453786	0.039497948	0.008587833100000001	-0.0179160781	0.0166927293	-0.0121780085	0.07164785950000001	-0.052510401	0.0411421014	-0.0438053507	-0.1098385561	-0.1553501048	0.06032969	0.09881888679999999	0.011895366599999999	0.0142629585	-0.0102891045	0.022357998900000002	-0.1001930122	0.090271398	0.0489788609	-0.0151399829	-0.1134027583	0.055131580300000003	0.0333299756	0.0243179963	0.0633750237	0.09625785279999999	-0.1305173545	0.1554522142	0.0012191653	0.0080913643	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.00270769	0.017781389999999998	0.00031617783033209985	7.3315851361e-06	-0.0141036	-0.019894299999999997	0.00039578317249	0.00019891153296	-0.00500356	-0.015619459999999996	0.00024396753069159995	2.50356126736e-05	-0.000569466	0.0007727839999999999	3.2429152515600004e-07	5.971951106559997e-07	-8.888729999999996e-23	5.37812e-05	7.900952101289991e-45	2.89241747344e-09	-0.0008198409999999998	0.0001951390000000002	6.721392652809996e-07	3.807922932100008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32850.515625	-138.16796875	19090.387588500977	1079156376.8283694	22557.2265625	-4.349609375	508828470.1919556	18.91910171508789	23843.3515625	29.732421875	884.0169105529785	568505413.7329713	1.178778	24.49202	0.03608609	0.0434112605	-0.0640898194	0.0162949474	-0.0257872554	0.08485492900000001	-0.0115194221	0.0022277384	-0.1492985963	0.0259852112	-0.049638053200000004	-0.061475858700000004	-0.052797743200000004	-0.1893468916	-0.053920460999999996	0.0354127062	0.040757188199999995	-0.027324812900000002	0.0539173723	0.0850341677	-0.0242895568	-0.0526964417	-0.0725954732	0.11697890640000001	0.1041241893	0.0074199507	0.0349856363	0.12506447710000002	-0.0423646146	0.0441200954	-0.1079044708	-0.0565372802	-0.0029021071	0.08814452910000001	0.0156215212	0.0956348496	-0.18675205960000002	-0.0182313023	-0.1380802714	-0.10794077	-0.06107891820000001	-0.017731858700000002	0.1196963847	-0.0590613986	0.0015374344	-0.17289584239999994	0.1725342761	0.0854051483	0.0029880096	0.0005316597	-0.172119236	-0.0841227808	0.0431813116	-0.1757593228	0.0594421662	-0.09329146210000001	-0.0657261746	-0.0647968699	0.029540004900000007	0.008729539599999999	0.036844037999999996	0.08391651609999999	-0.0305980083	0.08870094419999999	-0.0184733857	-0.06707256269999999	0.1196451649	-0.1513795128	-0.0085731981	-0.0159075387	0.0392185035	0.055117124	0.0505691813	-0.11366968050000001	0.0687567205	0.12329141390000001	0.0953744816	-0.0957242167	-0.0379276369	-0.052504028	0.0014696653	-0.1003342459	-0.0422727516	-0.0280046367	-0.17589605690000001	0.0170711542	0.0311425711	-0.0056532554	-0.10644587230000001	-0.0498166333	0.08939608369999999	-0.1039647928	-0.007955495699999999	0.011156413899999999	-0.0290135772	-0.06765566769999999	0.0422748171	-0.08259824860000001	-0.066263111	0.0070579592	-0.1477376689	0.09493028369999999	-0.1420092945	0.0417212214	-0.07543768719999999	-0.0286136842	-0.0444363821	-0.10524080300000001	-0.0007514383999999999	-0.0075493344	0.09294346630000001	0.1905839587	0.0142705896	0.0122294294	0.022083002	0.1459477527	-0.1927125932	0.09718428130000001	0.027282699700000003	0.0463135434	-0.04938941349999999	0.1228692486	0.0038424484	-0.0289498615	-0.15738383220000002	-0.0186313665	-0.0880301536	-0.0121709549	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00347307	0.00076538	5.858065444e-07	1.20622152249e-05	-0.0134891	0.0006145000000000022	3.776102500000027e-07	0.00018195581881	0.0106291	0.01563266	0.0002443800586756	0.00011297776680999998	-0.00057907	-9.603999999999973e-06	3.353220649e-07	9.223681599999944e-11	-0.000371867	-0.000371867	1.3828506568899994e-07	1.3828506568899994e-07	-0.0008198409999999998	0.0	6.721392652809996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32990.203125	139.6875	19512.59765625	1088353502.2287598	22577.83984375	20.61328125	509758852.010025	424.9073638916016	23877.294921875	33.943359375	1152.1516456604006	570125212.7861978	1.304126	27.096436	0.06424742	0.1312431795	0.064532167	0.0430615237	-0.114366866	-0.0107216636	-0.0128789177	0.0194584179	-0.0471692802	0.1739025727	-0.10237734550000001	0.0590803517	0.044543518899999995	-0.053154182800000005	-0.023144424900000002	0.1357480158	0.0418779138	-0.0463994289	-0.051211850999999996	-0.0809090947	0.10884817720000001	0.0118306522	0.0007064639	0.0677412849	-0.1007173627	-0.0714581664	0.042245774699999995	-0.019476295600000002	-0.040145695	-0.033919778399999996	-0.0072471203000000015	0.0029610731	-0.12709728369999998	-0.0422874145	-0.032596957999999995	-0.0796621471	0.033742234100000004	-0.1312348178	0.0604490457	0.043214824699999994	-0.0060933705000000005	0.090966892	-0.1539244151	-0.10562808679999999	0.057009731699999996	0.0515394234	-0.0495684489	0.0953426954	-0.0299831235	-0.025049416	0.0614669558	-0.0205675922	0.0507129903	-0.0760342665	-0.18917484210000002	0.015926869099999998	0.0198921465	0.1244654326	0.0593631421	-0.070281752	0.1203722985	-0.033721902000000005	0.0181968372	-0.0527119379	-0.029465596400000002	-0.1964524367	0.0839826906	-0.1052813664	-0.011341713799999998	0.0875223888	-0.0218679767	0.0899583141	0.0019959179	-0.06127534990000001	0.1418480467	-0.0301993123	0.1164769565	-0.048812684	0.0016993927	-0.06483259940000001	-0.0247916647	0.12392287310000001	-0.1026323544	-0.0314718956	-0.1465087553	0.0289904579	0.005384676800000001	0.0898331863	0.09931531199999999	0.0157759193	-0.0045142036	0.0332789015	0.0231086828	0.0164543435	0.0689546788	-0.008245143199999999	0.0031264299	0.1214882153	-0.0175783914	0.059087318	0.08722035189999999	-0.17912322149999998	0.0277662979	-0.006213325400000001	0.0850260139	-0.11067755300000001	0.0353525756	0.1045063936	-0.0094519473	0.1600704084	-0.031131941	-0.0502769146	0.0663639957	-0.06183052360000001	0.0121851641	0.0157689832	0.0033512609000000003	-0.053496061	-0.0595935321	0.0618986068	-0.0704938517	0.059349488	0.0107988978	-0.0025096113000000002	0.0109227396	0.007359350799999998	0.0268592932	0.0022065978	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0041171	-0.00759017	5.76106806289e-05	1.6950512410000002e-05	-0.0316067	-0.018117600000000005	0.0003282474297600001	0.00099898348489	0.0210225	0.0103934	0.00010802276356	0.00044194550625000005	-0.0007854249999999998	-0.00020635499999999973	6.168924306249996e-07	4.258238602499991e-08	-0.000159259	0.00021260799999999995	2.5363429081000002e-08	4.520216166399998e-08	-0.0006758789999999999	0.00014396199999999987	4.568124226409998e-07	2.0725057443999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33186.8671875	196.6640625	38676.75347900391	1101368153.7207642	22591.853515625	14.013671875	510391845.27145773	196.38299942016602	23883.02734375	5.732421875	32.86066055297852	570398995.1023103	1.227413	25.502531	0.05866879000000001	-0.0871890625	0.0518245379	-0.0093637155	0.038487292299999996	-0.10814189589999999	-0.0935548692	0.0206331014	0.0008542564999999999	0.0403931534	-0.10058638550000001	-0.0293232535	0.018000456499999998	-0.1179227576	0.0310446227	0.0056838104	0.0428232384	-0.008868444	-0.0858184212	0.026814466000000002	-0.0051105233	0.06590763599999999	-0.0944134583	0.0026022692	-0.0401893203	-0.118537869	-0.1539072633	-0.0150804523	0.0380328651	0.0338288251	0.054606003300000004	0.0176997746	0.025292058500000002	-0.0502305999	0.0289768048	-0.015275864699999999	-0.1326634471	0.1314770851	-0.0657865884	-0.0411846902	-0.0862930142	-0.0495999754	0.0083318166	-0.0702465449	-0.0122411994	0.1395398477	-0.11102565789999999	0.065592439	-0.1009163299	-0.0011060275	-0.0301334159	0.0135386962	0.0098701513	-0.027987603	-0.0281858204	-0.015181088	-0.0428193216	-0.0282501384	0.1224709859	0.0183773406	-0.0613380794	-0.09503194779999999	-0.0028092136	-0.0026001372	-0.043583721900000004	-0.077313843	0.09613979630000001	-0.1329450626	0.0049880087	0.0964799425	0.0069235677	-0.10417123119999999	0.010920183	-0.005823116999999999	0.0859283325	0.0375076016	0.0973209543	0.0063986192	-0.0607976929	0.021513793399999998	-0.0563001639	0.0644329956	-0.0273553274	-0.027143182000000002	0.0416769408	0.0560822807	0.0576928601	0.0603659007	-0.1099072605	0.1574704277	-0.07043334030000001	-0.05909397	0.046010261100000005	-0.0868783323	0.13160050310000002	0.0072307472	0.012519911299999999	0.035063411	-0.0406362695	-0.1064961006	-0.023613872999999997	0.0269317474	0.0418616098	0.12774177720000002	-0.1280758537	0.0465762101	0.0833049425	0.040106207000000005	0.1782720045	-0.0176133504	-0.0032444504	0.0467522788	0.019245273	0.0851074944	0.0443053556	-0.1233670219	-0.043476489400000005	0.1356316061	-0.0371935577	0.0539141765	-0.1051323216	0.0039545175	-0.000187245	-0.0401548063	0.1187695599	0.0113435925	-0.0828838802	-0.0525884879	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00728219	0.01139929	0.00012994381250409998	5.30302911961e-05	-0.0228251	0.008781600000000004	7.711649856000007e-05	0.0005209851900099999	0.0106251	-0.0103974	0.00010810592675999998	0.00011289275001	-0.00057907	0.00020635499999999973	3.353220649e-07	4.258238602499991e-08	-0.000446721	-0.00028746199999999994	1.99559651841e-07	8.263440144399996e-08	-0.000607886	6.799299999999992e-05	3.69525388996e-07	4.623048048999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
