onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0193	0.5	incongruent	male	female	n/a	n/a	miss
5.5359	0.5	incongruent	male	female	0.0709	left	correct
10.5524	0.5	incongruent	female	male	0.6312	right	correct
15.069	0.5	incongruent	female	male	0.4705	right	correct
20.0855	0.5	congruent	female	female	0.4519	right	correct
24.6021	0.5	congruent	female	female	0.4651	right	correct
30.6186	0.5	incongruent	male	female	2.0344	left	correct
35.1352	0.5	congruent	female	female	0.7057	right	correct
39.6518	0.5	incongruent	female	male	0.8199	right	correct
44.6683	0.5	incongruent	female	male	0.9423	right	correct
49.1849	0.5	incongruent	female	male	0.6926	right	correct
55.2014	0.5	incongruent	male	female	0.5839	left	correct
59.718	0.5	congruent	male	male	0.3952	left	correct
65.7345	0.5	congruent	female	female	0.5845	right	correct
70.7511	0.5	incongruent	female	male	0.5928	right	correct
75.2676	0.5	incongruent	male	female	0.4281	left	correct
80.2842	0.5	congruent	female	female	0.5314	right	correct
85.8007	0.5	congruent	male	male	0.3777	left	correct
90.3173	0.5	incongruent	female	male	0.604	right	correct
94.8338	0.5	incongruent	female	male	0.5444	right	correct
100.3504	0.5	incongruent	male	female	0.4526	left	correct
104.8669	0.5	congruent	female	female	0.505	right	correct
109.3835	0.5	congruent	female	female	0.5442	right	correct
115.9	0.5	congruent	female	female	0.4275	right	correct
120.9166	0.5	congruent	female	female	0.4988	right	correct
127.4331	0.5	congruent	female	female	0.4151	right	correct
131.9497	0.5	incongruent	male	female	0.4524	left	correct
136.4662	0.5	congruent	male	male	0.3987	left	correct
140.9828	0.5	congruent	male	male	0.424	left	correct
145.9993	0.5	incongruent	male	female	0.3733	left	correct
150.5159	0.5	incongruent	male	female	0.3626	left	correct
155.5325	0.5	congruent	male	male	0.3719	left	correct
160.549	0.5	incongruent	female	male	0.4282	left	incorrect
165.0656	0.5	congruent	female	female	0.5385	right	correct
169.5821	0.5	congruent	female	female	0.4169	right	correct
175.0987	0.5	incongruent	female	male	0.5391	right	correct
180.6152	0.5	congruent	male	male	0.5145	left	correct
186.6317	0.5	incongruent	female	male	0.5968	right	correct
192.1483	0.5	incongruent	male	female	0.485	left	correct
197.1648	0.5	congruent	female	female	0.5164	right	correct
201.6814	0.5	incongruent	female	male	0.5436	right	correct
206.6979	0.5	congruent	male	male	0.463	left	correct
211.2145	0.5	congruent	male	male	0.4703	left	correct
216.2311	0.5	incongruent	male	female	0.4945	left	correct
220.7476	0.5	congruent	male	male	0.4869	left	correct
225.2642	0.5	congruent	male	male	0.4591	left	correct
230.7807	0.5	incongruent	female	male	0.6205	right	correct
235.7973	0.5	incongruent	female	male	0.5577	right	correct
240.3138	0.5	congruent	male	male	0.5631	left	correct
246.3304	0.5	incongruent	male	female	0.5233	left	correct
251.3469	0.5	congruent	female	female	0.5507	right	correct
256.3635	0.5	congruent	female	female	0.6029	right	correct
260.88	0.5	incongruent	male	female	0.7103	right	incorrect
265.8966	0.5	congruent	male	male	0.4495	left	correct
270.4132	0.5	incongruent	female	male	0.6548	right	correct
275.9297	0.5	incongruent	male	female	0.5521	left	correct
281.4462	0.5	congruent	male	male	0.6075	left	correct
286.9628	0.5	congruent	female	female	0.5057	right	correct
293.4793	0.5	congruent	male	male	0.471	left	correct
298.4958	0.5	congruent	male	male	0.4294	left	correct
303.0124	0.5	incongruent	female	male	0.5487	right	correct
307.529	0.5	incongruent	female	male	0.5509	right	correct
312.0455	0.5	congruent	female	female	0.4833	right	correct
317.5621	0.5	congruent	female	female	0.4225	right	correct
322.0786	0.5	incongruent	male	female	0.4039	left	correct
327.0952	0.5	incongruent	female	male	0.5142	right	correct
333.6117	0.5	incongruent	male	female	0.4214	left	correct
338.1283	0.5	incongruent	male	female	0.4247	left	correct
343.6448	0.5	congruent	male	male	0.429	left	correct
348.1614	0.5	incongruent	male	female	0.4253	left	correct
352.6779	0.5	congruent	female	female	0.5417	right	correct
357.6945	0.5	congruent	male	male	0.4909	left	correct
362.711	0.5	incongruent	female	male	0.4483	right	correct
367.7276	0.5	congruent	male	male	0.3935	left	correct
373.7441	0.5	incongruent	male	female	0.4709	left	correct
378.2607	0.5	congruent	male	male	0.4362	left	correct
382.7772	0.5	incongruent	male	female	0.4765	left	correct
387.2938	0.5	congruent	female	female	0.4668	right	correct
391.8104	0.5	incongruent	male	female	0.402	left	correct
396.3269	0.5	congruent	female	female	0.4754	right	correct
400.8435	0.5	congruent	male	male	0.4287	left	correct
405.86	0.5	incongruent	female	male	0.5329999999999999	right	correct
410.8766	0.5	incongruent	female	male	0.4753	right	correct
415.3932	0.5	congruent	female	female	0.4706	right	correct
419.9097	0.5	congruent	male	male	0.4069	left	correct
424.4263	0.5	incongruent	male	female	0.4142	left	correct
428.9429	0.5	congruent	male	male	0.3875	left	correct
433.4594	0.5	incongruent	female	male	0.5588	right	correct
439.9759	0.5	incongruent	female	male	0.4171	right	correct
444.4925	0.5	congruent	male	male	0.6364	left	correct
449.0091	0.5	incongruent	male	female	0.6327	left	correct
455.5256	0.5	incongruent	female	male	0.575	right	correct
461.0421	0.5	congruent	female	female	0.4873	right	correct
465.5587	0.5	congruent	female	female	0.4516	right	correct
470.0752	0.5	congruent	male	male	0.381	left	correct
475.0918	0.5	incongruent	male	female	0.4122	left	correct
