csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
19110.751953125	n/a	365220840.213871	n/a	14841.609375	n/a	n/a	220273368.8400879	14531.9306640625	n/a	n/a	211177008.82512	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.49925e-06	n/a	1.22447505625e-11	n/a	0.0	n/a	0.0	n/a	-2.11061e-07	n/a	4.4546745721000007e-14	n/a	0.0	n/a	0.0	n/a	0.000118826	n/a	1.4119618275999999e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
19002.662109375	-108.08984375	361101167.2430763	11683.414321899414	14938.1220703125	96.5126953125	9314.70035648346	223147490.9875574	14469.2724609375	-62.658203125	3926.0504188537598	209359845.54884437	1.409846	28.996326	0.028828592011000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.49925e-06	0.0	1.22447505625e-11	1.35177e-05	1.35177e-05	1.8272821329e-10	1.8272821329e-10	4.0064e-05	4.0275061e-05	1.605124096e-09	1.6220805385537212e-09	-0.0004566	-0.0004566	2.0848356e-07	2.0848356e-07	-0.0	-0.000118826	0.0	1.4119618275999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18754.689453125	-247.97265625	351738376.4831581	61490.43824768066	14925.8603515625	-12.26171875	150.34974670410156	222781307.23434544	14411.15625	-58.1162109375	3377.4939737319946	207681424.4619141	1.172462	24.114054	0.1198394683	0.0173383248	0.0141978037	0.072712917	0.0351360115	0.0005434209	-0.060392699	0.047034909900000005	-0.0029735418	-0.0884766775	0.046458052699999995	-0.0358051373	0.0666960298	-0.037993299700000004	0.0176266836	-0.0368558411	0.0680257817	-0.0787122284	0.0015638259	-0.0391941665	0.0302887588	-0.0111293285	0.0658655588	-0.023163869500000003	0.027432694	-0.0077035594999999985	0.0185383849	-0.004474398	0.038887545600000004	-0.0015181032	0.0077333731000000005	-0.0167278433	0.0208609085	-0.0203186799	0.029616259199999998	-0.0115373795	0.0214599711	-0.0134498496	0.058544385899999996	-0.0197541151	0.0607577687	-0.0437822088	0.0097981146	-0.1231196917	0.1057260751	-0.0529658157	0.0185932103	0.0025671988	0.0165115026	-0.0257016327	-0.0128496506	0.043904309800000006	0.0201419794	-0.0888809558	0.1192950815	-0.0819677198	-0.0151418086	-0.0223161686	0.0205861377	0.006979519399999999	0.0138302538	-0.026644590299999996	-0.053451169900000005	0.0106227534	0.047301334199999996	-0.045242417300000004	0.0171601082	-0.0132834848	0.1133562201	-0.0702815898	0.0022260368	-0.0019503886	0.08521753060000001	-0.040859196800000004	0.0734413954	-0.0549337506	0.033687060899999996	-0.014402489	0.050021079	-0.037490386	0.0816448478	-0.0646481711	0.0920783515	-0.012514408400000001	0.0144485675	-0.0048346712	0.0261449406	0.022930062999999997	-0.0603722592	0.0475878446	-0.041497795899999995	0.0196473189	-0.0449320102	0.0131881102	0.0226613373	-0.0128141517	-0.07633585150000001	0.0374205912	-0.0830084325	-0.0058785462	-0.0405193214	0.0495566163	-0.0378108061	-0.0171404971	0.0158767496	-0.0330632058	0.0318239439	-0.009809013299999999	-0.07146067519999999	0.0617887646	-0.0527613677	-0.0533134121	0.0252647957	0.07454805440000001	-0.049468996200000004	-0.0466484409	0.036295029900000005	-0.0360958982	-0.0203887199	0.041840265	-0.1064313043	-0.030554847599999997	0.0327380647	0.0315174539	-0.0389212178	-0.0040839041	-0.0052894118	0.0369136821	0.0161987524	-0.0201896402	-0.0408200912	0.0078878322	0.0555119482	-0.0311204553	0.0295019071	0.08174212780000001	0.1508895553	0.0835248289	0.0987439623	-0.056736521799999995	0.0665337557	-0.0292832947	0.0688557546	0.0147065635	0.0644872785	-0.0210837356	0.0794412359	-0.045011894000000004	0.0698344897	-0.036529201000000004	-0.0255860853	-0.058673711399999995	0.028029319	-0.0681130287	0.0270620973	0.042886322000000004	-0.0448441763	0.0554682357	0.0380904505	-0.06192891900000001	0.0042457148	0.0333567491	-0.0360306023	-0.011629269499999999	0.0191530476	0.027315207999999997	0.061722446500000014	-0.032185052900000004	0.0258251051	0.0523076063	-0.0829767311	0.010358899100000001	-0.034089190400000004	0.0100704775	-0.0093740938	0.056401469	-0.0700868225	0.034688247900000004	-0.021812213599999998	0.0158147728	-0.0011755881	0.021687420699999998	-0.0417902945	-0.008520200300000001	0.029333857400000007	-0.0079500591	0.043445403099999995	-0.029353598300000002	0.0098973673	-0.0669393116	0.0568758034	-0.0602773553	0.026452063999999997	-0.0212559526	0.0711420037	-0.0851344024	0.040011637999999995	-0.0152286231	-0.0003546799	0.0643029898	-0.0086018664	0.060122794699999996	0.045780607800000005	-0.0588344987	-0.0215305575	0.0027550297	0.011801952	-0.0238626993	-0.011077638999999999	-0.014286290600000001	0.09171608390000001	-0.0438949129	0.0110473306	0.028078196899999998	0.0004848783	-0.0148835482	-0.0220770472	-0.0062336258	0.0344722775	-0.09180146019999999	0.016715317	-0.0313289334	0.043658377000000005	-0.0153150602	0.07612920150000001	-0.0404390956	0.015720961999999998	-0.0033827147999999996	0.0043171586999999996	-0.018410166999999998	0.0845448332	-0.0055639265	0.0066933518000000004	-0.0422557261	0.0503476576	-0.0385688852	0.0727088945	-0.0376378727	0.057970724400000014	-0.0268432569	0.0032182899	-0.0094261908	0.0026594044	-0.0610175928	0.1317327797	0.0241132012	-0.0744596107	0.0628110704	-0.0660007431	0.0724363003	-0.0404169178	-0.0112374743	0.0592796122	-0.043836948099999995	-0.0058918065	0.0183788544	-0.0046209362	-0.0471689426	0.0651789441	-0.022077146800000003	-0.0459218937	0.026486533399999998	-0.0686494754	-5.20355e-05	-0.0023331487	0.08921926029999999	0.0030465865999999998	-0.0836320902	0.010640570700000001	0.016943228	-0.045252868200000004	-0.034359688799999996	0.0855369883	-0.0222539419	-0.021829679100000002	0.103013917	-0.025356128199999998	-0.0613688959	0.023884882000000003	0.048730112	-0.0320917678	-0.08704682429999999	0.0068056853	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	0.0	0.0	0.0	0.0	0.0533184	0.0533048823	0.0028428517785599994	0.002841410477016853	0.0634283	0.063388236	0.004023149240890001	0.0040180684631916964	-0.000519527	-6.2927e-05	2.69908303729e-07	3.9598073289999995e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18646.529296875	-108.16015625	347693054.8192177	11698.619400024414	14914.6220703125	-11.23828125	126.29896545410156	222445951.50025272	14381.19921875	-29.95703125	897.4237213134766	206818890.96937558	1.05603	21.719383	0.09013755999999998	-0.047601375700000004	0.029069219900000002	0.0410066199	0.0389302421	0.0079404153	-0.0235325321	0.020790050900000002	0.0655657145	-0.043620063	0.0072310115000000005	-0.0025575864000000003	0.010918310300000001	-0.0364917991	-0.0017296415	-0.08389887609999999	0.0751743943	-0.043038884900000005	0.005129912	0.0285107377	0.0194326243	0.047669232400000004	0.1116567724	-0.061845501	0.1112473565	0.0114167197	0.0186093296	-0.0144908591	-0.0083725391	0.05305291400000002	-0.0761417497	0.0645869167	-0.0503558717	0.0150248646	-0.0096410455	-0.0544949224	0.048675875300000004	-0.010788841399999999	0.038356005299999996	-0.018475651000000003	-0.06885706650000001	-0.0789295114	0.08742566119999999	0.0108843222	0.0158377822	-0.1052210295	0.0695047094	-0.0185798343	-0.0178680023	0.0048428645	-0.0382222281	0.026545349500000003	0.008672784000000001	-0.0994830868	0.0326650908	0.0332794207	-0.070405338	0.0747795886	-0.013867381299999999	-0.0334392363	0.0143418943	0.0174117061	0.086514596	0.0724669986	0.047198137599999995	0.017127063999999997	-0.022010778999999998	-0.0643483924	-0.025075933999999998	-0.0803291159	0.0312566369	-0.0548955692	-0.0404432208	-0.048723670499999996	0.0204039128	-0.0661966878	6.1184000000000014e-06	-0.016207229	-0.0111014083	-0.0264252781	0.046035258499999995	0.0244133455	-0.0524551474	-0.11470988900000001	-0.0293858658	0.0341162831	-0.0482810029	-0.0714536972	0.0076998026	-0.059050624	-0.0417307784	0.012879593	0.0649632899	-0.023369107000000004	0.0639769119	0.037109558	-0.08874678779999999	0.0024268932	0.0031506572	-0.0299035006	0.006121513100000001	-0.0077646005000000014	0.0255151623	0.0335053268	0.0272889608	-0.0105857156	-0.0477416836	-0.0174602897	0.0658130573	0.0109207437	-0.026905176200000002	-0.0071205768	0.0176524853	0.0046038228	0.055453319699999996	0.042987723	0.10995944710000001	-0.0203561595	-0.0227818818	-0.008434282	0.0313609818	-0.11231222210000001	-0.0441124138	-0.023754714500000003	0.0535096859	-0.0563668384	-0.0442701401	0.0411963169	0.014647564299999999	-0.0384624186	-0.0192798174	-0.0273794728	0.0034290709	0.0173774926	-0.0397770446	0.0745298115	0.08804462060000001	0.0666186788	0.08894681550000001	-0.0110165782	0.066274652	-0.050398425700000006	0.0792419326	-0.0222647242	0.0510442763	0.0036145998	0.1506956647	-0.07621176959999999	-0.0184361602	0.0436141915	0.0489412537	-0.0433827647	-0.0444809945	-0.0309627045	-0.0335625955	0.1473548343	-0.0195154901	0.0679212726	-0.0240711997	-0.050133081600000004	-0.0078277895	-0.0212608871	-0.0584962944	-0.0625421565	-0.0270505217	0.055044927699999996	0.0084539064	-0.0353010517	-0.0091785599	0.0698067003	-0.0747183271	-0.0313250951	0.0085909697	-0.014643216	-0.02159786	0.0843242347	-0.0715078624	0.0453020658	-0.1350877589	0.006276318299999999	-0.049551898399999995	0.0237230754	-0.0142023675	0.015820666299999998	0.0058173452	-0.027044361	0.0028589207000000003	-0.0015877857	0.0453220992	0.0195246006	-0.0258032586	0.07287928610000001	-0.0139876198	-0.050156007300000006	0.0001403949	-0.006886514	0.030747179500000006	-0.0788697882	-0.0769476571	-0.0701923492	-0.0563784662	0.1034233733	-0.110964114	0.0492037387	-0.0937459492	-0.040326176	0.031514911	-0.0468681663	-0.0405551602	0.0075222119	0.0661599719	-0.0440610196	-0.0507288171	0.0629372209	-0.013095639499999999	0.0143462221	-0.0258769275	0.053333659000000005	-0.0023049478	-0.0620961851	0.020643993	0.0511057487	0.0720398068	-0.0266766907	0.0238232028	0.0370182073	-0.0041145956	0.050483178899999995	0.055528411900000005	0.0837289645	-0.0405238033	0.0134451995	-0.0152628946	-0.024848096899999998	-0.0348087609	0.06311294740000001	-0.032738799	-0.0690131605	0.0533409735	0.0135640204	0.050976682599999996	-0.0472418705	0.0408141598	-0.000529409	-0.0318189334	-0.0169744678	-0.0284309883	0.0394786225	-0.025623255299999998	0.06074446610000001	-0.0101835191	-0.0390624361	-0.0103744283	-0.028524591800000002	0.0091443097	0.0460287863	-0.015086569	0.0417201637	-0.062154162199999995	0.0123463473	-0.027028052799999997	0.0384044771	-0.0292221566	-0.0155261421	0.070194354	-0.060979130599999994	-0.0769694225	-0.028277817599999998	-0.0237707626	-0.0087840477	-0.0014454772	0.0538661639	-0.0317492904	0.0618737133	-0.020707795	-0.026571819700000002	0.0462259111	0.0281291596	-0.0357104304	0.0570769879	0.0274954509	-0.0336896818	0.07304971519999999	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-0.00335916	-0.00335916	1.12839559056e-05	1.12839559056e-05	0.07034860000000001	0.017030200000000016	0.004948925521960002	0.00029002771204000063	0.08477479999999997	0.021346499999999963	0.007186766715039995	0.0004556730622499983	-0.000106693	0.000412834	1.1383396248999998e-08	1.70431911556e-07	-0.000294358	-0.000294358	8.664663216399999e-08	8.664663216399999e-08	-0.000260842	-0.000260842	6.8038548964e-08	6.8038548964e-08	0.0	0.0	0.0	0.0	0.0	0.0
18570.658203125	-75.87109375	344869346.09729385	5756.422866821289	14909.490234375	-5.1318359375	26.335740089416504	222292899.0489235	14365.7900390625	-15.4091796875	237.4428186416626	206375923.44642732	1.027492	21.132448	0.08947286095999997	-0.013670710400000001	0.0392784167	-0.0079813942	0.0547683058	-0.0034380593	-0.0557840723	0.028358481499999998	0.0908268049	-0.0543945074	-0.0264459296	0.0668593592	0.0372410407	-0.0128843564	0.0171208499	-0.0660320155	0.09545191230000001	-0.0110530792	0.0180576206	-0.0305911615	-0.0561992609	-0.012995896399999998	0.0316611803	-0.0010492581	0.0372867001	-0.011671711000000001	0.0257975793	-0.044880479699999996	0.0100056342	0.0518411821	-0.0832316657	-0.027863365600000002	0.08595171730000001	-0.001924277	0.046787273	-0.0448935533	-0.026962938399999997	-0.09353354470000001	-0.064100707	-0.0186594689	0.0090368186	0.034541411800000005	-0.0248260823	-0.006526793299999999	-0.0414758161	0.0700362729	-0.0075110739	-0.0413570492	-0.0036799197999999997	-0.0067386503	0.0173841934	0.0124952359	0.0282363517	0.043010186299999996	-0.0036784684000000004	-0.0008433144	0.09641264390000001	0.11233154	-0.0412976399	0.0400246666	-0.0506892133	-0.0255734918	-0.0146234437	0.0014978003	-0.026351630499999997	-0.0390150614	-0.0545796197	0.0557959237	0.04397120349999999	-0.059213560199999994	-0.11296413220000001	-0.05631150820000001	0.0893201894	0.0215192877	-0.0656076344	-0.105486045	-0.0323744229	0.0045918274	0.0113410618	-0.0774455184	0.0883719959	0.009352725400000001	0.019473978500000003	0.023849360299999997	-0.0787230165	0.0154563819	-0.0153778633	-0.0052837456000000005	0.0864627016	0.1599922707	0.0090999411	-0.0236251831	-0.055525909400000004	0.0074361718	0.0344692045	-0.0237280183	-0.0746029729	0.0376216577	0.0838578368	0.046543405999999996	0.0685487354	0.0172225575	0.019218684399999998	-0.0737598029	0.0125437446	-0.04877131690000002	-0.06995830000000001	0.0278249331	-0.0323843421	0.031955031099999996	0.03570733	-0.0093564587	0.0537113665	0.0296491545	-0.0385810303	-0.004474990900000001	0.0012390762	-0.0029763144	0.0070876387	0.0044962583	-0.0366425688	-0.0203554407	0.0876233662	-0.0312346713	0.0651247769	-0.018657803100000002	-0.0549250259	0.060396911	-0.09671502720000001	0.08822463529999999	0.0475523871	-0.0068949172	-0.007000184499999999	-0.050442779800000004	-0.0072871637	0.0508720354	0.0299258947	0.0565885084	0.038312715899999995	-0.018304589	0.08254088849999999	0.0108523493	0.017937058	-0.0505647283	-0.0199517344	0.0918299054	0.0639290928	-0.062291572300000014	0.0223986041	0.0441148059	0.001437358	-0.0228692864	-0.036672281	0.023146793	-0.0619486092	-0.0037293502000000003	-0.058083485899999995	0.0160146426	0.060288756	-0.0081854535	-0.0770870516	0.0755767414	0.0066306799	-0.0043764651	-0.0175141059	-0.1289497562	0.0344243265	-0.007978610799999999	0.013717564199999999	0.023141603599999998	-0.07829128519999999	-0.0421538267	-0.035322478500000004	-0.04245407599999999	0.0440365368	0.026849264900000003	-0.0015229320999999999	0.0360824427	-0.045840774	0.0330887734	0.0424185465	0.0006473537000000001	-0.0088497296	0.0071425583	0.11462066130000001	0.0097547184	-0.051229005700000003	-0.0763768121	-0.0069937032	0.0358973027	-0.1128418714	-0.0408651638	-0.0324264746	0.0454202062	0.0057388081	-0.0251023758	0.0083418729	-0.027929758500000002	0.06950637429999999	0.011559541299999998	0.0453066962	0.0257390795	-0.0220679173	-0.0538881243	0.06132910320000001	-0.0241203727	0.0036303474	0.0556380255	0.1462973059	0.0202215724	-0.0933563885	-0.0131311017	-0.0091675283	-0.0089262263	0.0360248111	0.04762646	0.0737250154	-0.027981824300000003	-0.0054831561	0.0023191307	-0.0448899647	-0.05193518	0.0394161658	-0.07747556559999999	0.0333704973	-0.0147455674	0.0306770806	0.0895891376	-0.009102375	-0.0351934859	-0.0199280316	-0.0290522987	0.0553236337	-0.0641406202	-0.0468892216	0.0036723678999999996	-0.051675192800000005	-0.0161544045	0.0488862704	-0.0357505549	-0.0415009196	-0.047649590199999994	0.0059957517	0.1106152363	-0.0148780132	0.0680503034	0.0544443696	-0.09474821929999999	0.045311161600000004	0.055230003099999994	0.0309357531	-0.0197959027	0.0513455147	-0.0352640286	0.026789817400000002	0.0136007669	0.0266260592	0.0072057288	-0.0391173292	-0.1150216675	-0.006433804699999999	-0.0496124745	0.0017278354000000002	-0.005438801500000001	-0.029355856099999997	0.0718660734	-0.034851811499999996	-0.0456940468	-0.0198062407	0.0578608242	0.0234955858	0.0237466283	-0.0116271032	0.056871163899999994	-0.0671647412	0.0301618708	0.025221536699999998	-0.0105379948	-0.026393222799999998	-0.019764543	-0.0266168371	-0.167027184	-0.0067308483999999995	0.0646758913	0.06464969940000001	0.06460605400000001	0.06454496700000001	0.0	0.0	8.90096e-06	0.00336806096	7.922708892160002e-11	1.134383463027612e-05	0.0117777	-0.05857090000000001	0.00013871421729	0.003430550326810001	0.0810218	-0.0037529999999999647	0.0065645320752400005	1.4085008999999735e-05	-0.000248135	-0.00014144200000000006	6.157097822500001e-08	2.000583936400001e-08	-0.000221024	7.333399999999999e-05	4.8851608576e-08	5.377875555999998e-09	0.0	0.000260842	0.0	6.8038548964e-08	0.0	0.0	0.0	0.0	0.0	0.0
