csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
34336.90234375	n/a	1179022862.5642242	n/a	22016.001953125	n/a	484704342.0000038	n/a	22589.71875	n/a	n/a	510295393.2041016	n/a	n/a	n/a	-0.0289791085	0.1004236952	-0.0307687771	-0.0295214387	0.0905698885	-0.0122144851	0.0588961169	-0.080490911	0.0491889662	-0.0832626337	0.0365846912	0.0514665486	-0.030979616499999998	0.0867536902	-0.019310127399999998	0.07806673509999999	-0.0652907422	0.0569211207	-0.0071007685	0.0004011601	0.0631721917	-0.0912629775	0.0290041639	-0.1098355053	0.0275526094	-0.1017773648	0.0080077188	-0.0484394215	0.08862030539999999	-0.0224932861	0.0397390125	-0.0108209384	0.0878052725	-0.0378265734	0.0190176588	-0.0991938729	0.08902258810000001	-0.0061486539	0.11195312550000001	0.1186627808	-0.0159753171	-0.02310883	0.1845983302	-0.17291894579999995	0.0571426946	-0.047549623	-0.0810731615	0.0384353552	0.1291263902	-0.0190876851	-0.1245447428	0.12996444070000002	-0.0069888113	-0.0451891642	-0.059821041299999995	0.0673185008	0.0120378206	0.041421723199999996	-0.0241012827	-0.1185467076	0.0538271821	0.004165385	-0.032745585	0.0962999103	-0.049856673899999995	-0.0437176333	-0.029110157799999998	0.006061962099999999	-0.032975928700000004	0.098525494	-0.0107724632	0.0486408962	-0.0869722734	0.11583453519999999	-0.0056675504000000005	0.0008177983999999999	-0.0191599751	0.056908702	-0.025463157	0.0028273840999999997	-0.002171193	0.0438960101	-0.0429024368	0.0388160778	-0.031336558	-0.0335481411	0.0280408704	-0.0531813228	0.072388115	-0.0150069552	0.0756542457	-0.0839259172	0.0089687825	-0.09758632980000001	0.0320424831	-0.018779458500000002	0.0040623898	-0.0345047856	0.1560323563	-0.0802429592	0.0308632607	-0.0312327781	0.036533612	-0.0059079637	-0.0008961179	-0.09071637310000001	0.0344314954	-0.050202831100000005	0.0729014663	0.0903337616	-0.0310471389	-0.1647443563	0.041496189700000005	-0.09727571539999999	-0.0096604204	0.110138286	0.039886419900000004	-0.060478954400000014	-0.0320935663	-0.0378294454	0.10968356509999999	-0.0800806939	-0.0003871858	-0.013703349699999999	0.11152787039999999	0.1887097711	-0.0101301428	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.000214003	n/a	4.5797284009e-08	n/a	-0.044105800000000014	n/a	n/a	0.0019453215936400007	0.0143989	n/a	n/a	0.00020732832121000004	-0.000275178	n/a	n/a	7.5722931684e-08	0.000901699	n/a	n/a	8.130610866009998e-07	0.000509619	n/a	2.59711525161e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34095.45703125	-241.4453125	1162500190.169815	58295.838928222656	22034.419921875	18.41796875	485515661.2935219	339.22157287597656	22548.408203125	-41.310546875	1706.5612831115725	508430712.4947548	1.010342	19.150276	0.069953059	-0.0450411182	-0.0040819757	0.0080146753	-0.0051816919	0.0032283326	-0.0313173391	-0.0222473126	-0.0451874372	-0.0079965703	-0.10535088699999999	0.09421604230000001	-0.0702455655	0.0927324738	0.0431838516	0.0099421605	-0.0051465881	-0.0392908187	-0.0013728439000000002	-0.13446722	-0.1552438615	-0.055679254299999995	0.09680328449999999	0.0610505771	-0.033750129	-0.144299398	0.1020409811	0.0196447522	0.1016633799	-0.003599143	0.0623360457	-0.0821120045	0.0362611365	0.062323221799999995	-0.0299353181	0.12434067210000001	0.0076224488	0.0528521199	0.014742711	-0.0028561871999999997	-0.0526043431	-0.0706002441	0.10036765140000001	-0.0531720995	0.1130207113	0.024185306299999997	-0.0583532384	-0.13671502130000002	0.0045550842	-0.053227990700000005	0.123763466	-0.056973782699999996	-0.0038944986	-0.0976403384	-0.036887903199999995	0.047371627400000005	0.16381302179999999	-0.0663009803	-0.0433167969	-0.0384542858	0.059099900199999986	-0.0699774032	0.0015187819	-0.0377155621	0.0082020101	0.0481383983	-0.0016777458999999999	-0.0693461042	-0.014530423999999997	-0.0218716705	0.0051339557	0.0108590779	0.010885638500000001	-0.1084970623	0.0268932296	-0.0503559787	0.10568401699999999	-0.045358093499999995	-0.0019621957999999998	-0.0408852191	0.080244171	0.021090760899999998	0.1487671468	0.0352490142	-0.0226602107	-0.031944368	0.1238432095	0.0508610257	0.0295615121	-0.2409845397	-0.0919021257	0.0189925081	0.007264330500000002	0.0613802537	0.0185337031	0.0236394167	-0.0053026831	-0.048072852699999995	0.15823475539999998	0.003871585	0.0278430148	-0.0531381812	-0.0231981692	0.0611271108	0.1222272573	0.08458067220000001	-0.0165167265	-0.052466039699999995	-0.0803704482	-0.0005039455000000001	-0.0202521493	-0.0319613293	0.0884788933	-0.0747120195	-0.0240554217	-0.0778488913	0.0157269583	-0.11857547980000001	-0.104172045	-0.1616573636	-0.0538098986	-0.0026068231	0.0257797744	0.043898799599999996	0.0959764952	0.0752080813	0.0025593273000000002	-0.03593331	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.000321502	-0.000107499	1.0336353600399999e-07	1.1556035001e-08	-0.00681077	0.037295030000000014	0.0013909192627009005	4.63865879929e-05	-0.00569608	-0.02009498	0.00040380822120040014	3.24453273664e-05	-0.000160603	0.000114575	1.3127430625e-08	2.5793323609000002e-08	0.0008562729999999997	-4.5426000000000205e-05	2.063521476000019e-09	7.332034505289995e-07	0.000420509	-8.910999999999999e-05	1.7682781908100005e-07	7.940592099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34177.953125	82.49609375	1168132479.8146973	6805.605484008789	22038.2109375	3.791015625	485682741.3257446	14.37179946899414	22590.3125	41.904296875	1755.9700965881348	510322218.84765625	0.985743	18.684013	0.065717438	-0.054261020599999994	-0.08762661869999999	0.0817489836	0.0096460048	0.1067580626	0.0011507999	-0.031554181800000004	0.0682645621	-0.0684936588	-0.0831907117	0.0684873825	-0.0357445491	0.000382839	0.1358682527	0.0135123126	-0.051473606799999995	0.0335444678	-0.022596375699999997	0.043183159900000004	-0.17929577260000001	0.0306214857	0.0208660429	-0.0494697997	0.0102932098	-0.0837076277	0.0986910201	-0.09094675810000001	0.0531606693	-0.0365456341	0.0559655621	-0.024552807599999997	-0.0426867266	0.0385730185	-0.0552885592	-0.0165012038	-0.0742141753	-0.0615599441	0.0753653176	-0.1367620901	0.0317627637	-0.0371172242	-0.0119149324	-0.0218651483	-0.0758965859	0.1166671919	0.0514907462	0.06496289179999999	-0.0186242426	-0.1014351008	0.026815090299999997	0.0449226783	-0.072172464	-0.023046879	0.2382614695	-0.0288746553	0.1119695498	-0.0525801722	-0.04281649	-0.08489445300000001	-0.0875837057	-0.0284394205	-0.0390749508	-0.032271368700000004	-0.0095413266	0.1389183412	0.0069232093	-0.0035086327	0.0327970545	0.026249001299999998	0.1077751277	0.0287052081	-0.0875938827	-0.0328937764	0.0028071451	-0.0125494986	0.1085485075	0.035828945699999996	0.0496502349	0.10324360390000001	0.0188046109	-0.10130383150000001	0.0981735178	-0.1132521436	-0.0549029251	-0.0046848988	0.0722020215	-0.0258906712	0.0035700913	-0.0972924095	-0.016859616299999998	-0.0141644967	0.12457940199999999	0.0179910653	0.0240416518	-0.0863076358	0.0474460816	0.007973514499999999	0.0046163876	0.0030260188	0.0087620051	-0.0196499657	-0.0459403565	0.0766146172	-0.0725078091	0.0707928407	0.1348837343	-0.06673344519999999	0.0776394496	0.10466041599999999	-0.0396944413	-0.11803620349999999	0.0398433295	-0.11708290910000001	-0.053798701399999996	0.1126880007	0.021733095499999997	-0.053692529	0.1534220772	0.0374526995	-0.1159959166	-0.028878119	-0.1298242668	-0.009149292199999999	-0.1667078847	0.0112466844	-0.028675111899999998	-0.0979193542	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.00985354	-0.009532038	9.709225053159998e-05	9.0859748433444e-05	-0.0100259	-0.0032151300000000014	1.0337060916900006e-05	0.00010051867081	-0.0361346	-0.030438520000000007	0.0009265034997904002	0.0013057093171600007	0.00017540399999999996	0.00033600699999999993	1.1290070404899995e-07	3.076656321599998e-08	0.000920534	6.426100000000024e-05	4.129476121000032e-09	8.473828451559998e-07	0.000370142	-5.036700000000006e-05	1.3700510016399995e-07	2.536834689000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34081.69921875	-96.25390625	1161562221.6373446	9264.814468383787	22044.01953125	5.80859375	485938797.09413147	33.739761352539055	22575.115234375	-15.197265625	230.95688247680664	509635827.84531015	1.036122	19.63892	0.1142727315	0.0623031199	-0.049100257599999995	0.0676073764	0.0026763744	-0.10462196720000001	0.0589782649	-0.0059296376	0.09351732439999999	-0.0100852489	0.0147576667	-0.0010447718	0.047986441399999996	-0.0002533757	0.018976919	0.0050602496	-0.0538342808	-0.0154217178	0.0341134723	0.08243525639999999	-0.09107736599999999	0.0438090849	0.0345445254	0.038235973199999995	-0.031237941600000006	0.059319987699999986	-0.024447856	-0.1023071326	-0.0157570599	-0.018329993500000002	0.0470729238	-0.09046789960000001	0.05433983690000002	0.11543335390000001	-0.033898104500000005	-0.052126535599999996	0.0869094799	0.000632842	0.1073599655	0.0514636291	0.08503174320000001	0.021280416899999998	0.09115102480000001	-0.0754281598	0.10575555269999999	0.0203116336	-0.0552222337	-0.0618683437	-0.1041529114	0.0276698475	0.027768242599999996	0.0398162145	-0.0180773554	0.1091979333	-0.0552935399	-0.0398863749	-0.1144516113	-0.0528053596	0.0596393175	0.0704030085	-0.057055539100000004	0.0496934721	0.0580669663	0.0815083933	-0.0001707796	0.0644609273	0.0168825838	0.0376341002	0.0667592518	0.0018211726	-0.09350701439999999	-0.0199801342	-0.038800061600000005	0.0790282793	0.04453116730000002	0.048967858899999994	0.0278449181	0.0618109113	0.0137266279	0.0351024537	0.0128872679	-0.046521845	-0.0204268521	-0.0341381346	-0.0441913189	-0.0445303631	0.1058764153	-0.0653605233	0.006765871800000001	0.0944273189	0.043071000899999996	-0.060706278499999995	0.08816235720000001	-0.0670543483	-0.0325115215	0.028420782999999998	-0.0182256792	0.0692234399	0.11980857019999999	-0.0406204183	-0.049792679299999996	-0.0019829216	-0.044950288899999996	-0.020123634799999998	0.0927247027	-0.0696825834	0.082798651	0.09485498640000001	-0.0807753556	-0.0918390517	-0.0748539201	0.1069810284	-0.0195270186	-0.0715999105	0.0198376917	0.024529987200000002	-0.045842452400000004	0.1669446647	-0.0590529056	-0.055400315199999994	-0.019216338	0.0792765775	-0.0051602101	0.0189399414	-0.0843885769	0.0488749449	-0.0333557852	0.0710373377	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00357946	0.00627408	1.28125338916e-05	3.93640798464e-05	0.0727825	0.08280839999999999	0.0068572311105600005	0.00529729230625	-0.0329901	0.003144500000000001	9.887880250000008e-06	0.0010883466980099999	9.89897e-06	-0.00016550502999999994	2.739191495530089e-08	9.798960706090001e-11	0.0006451240000000001	-0.0002754099999999999	7.585066809999995e-08	4.1618497537600005e-07	0.000370142	0.0	1.3700510016399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33977.73046875	-103.96875	1154486167.807022	10809.5009765625	22051.439453125	7.419921875	486265981.9548378	55.05524063110352	22549.23046875	-25.884765625	670.0210914611816	508467794.73280334	1.090262	20.665096	0.0908584805	0.079252142	0.008796297600000001	-0.0171830358	0.042720248899999994	0.0032349486	0.015618676599999999	0.0115410309	0.0333442037	0.0714223847	0.07675393030000001	0.064849647	0.0483755348	0.047136459400000004	0.0118924368	-0.08757486710000001	-0.0017249367	0.037838270099999995	0.1341153172	0.0654536862	-0.0721447041	0.0891855406	-0.1516147555	-0.0583518836	-0.048988982800000004	0.0266437694	-0.003915646599999999	0.09650076240000001	-0.0329922766	0.039546827799999996	0.0171975299	0.025880175499999998	-0.0396105421	-0.015396011000000001	-0.07829942849999999	-0.09511107369999999	0.061244830199999996	-0.0505312104	0.1210120605	0.0587674847	0.030480357599999997	0.0148806325	-0.0066217043000000005	0.028776636	0.0320817019	0.050628707099999996	-0.1203138282	0.129255972	0.0507987968	-0.115899161	0.0090441113	0.1115217687	-0.0006409793	0.005635033	0.06428507139999999	0.0786202445	0.0235344629	0.0774217314	-0.0714858989	-0.027992741499999998	-0.0325439242	-0.0676325742	0.0084698967	0.0607579928	-0.0167922158	-0.0243714269	0.0890051175	0.0055292875	-0.014659215	0.047740428	-0.0053598082	-0.004055538	-0.0134667684	0.046471041100000006	0.020252960100000002	-0.0899105603	-0.028183369	-0.0049747432	0.046164246299999996	0.0032777009000000005	-0.048056058799999996	0.0794955562	-0.002973053	-0.16319515939999998	-0.1130555634	-0.0272522425	0.0180967632	-0.097312895	-0.11737063119999999	0.051589613799999996	0.0331923753	-0.0379240495	-0.0725858099	0.0121439378	-0.026259707	-0.003708081	-0.0836592394	-0.06982220459999999	-0.0916586905	0.0873439921	0.0180113674	0.011645739399999999	0.0246602462	-0.0169641337	-0.0392213724	-0.0683341114	0.06942700269999999	-0.0396508188	0.010492744299999999	-0.0046809693	0.0472273449	-0.12219849029999999	0.06370628	-0.11623228570000001	0.0584866655	-0.0280262098	-0.021317383999999998	0.0808568289	0.15942897039999998	-0.0395571022	-0.0355595331	0.015246387	-0.0335944586	0.0455733058	0.0160709219	0.0103567637	0.038369212	0.0964283984	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.000347081	0.003232379	1.20465220561e-07	1.0448273999641e-05	0.024334400000000003	-0.0484481	0.0023472183936099995	0.0005921630233600003	-0.0420807	-0.009090599999999996	8.263900835999995e-05	0.0017707853124899996	0.000475078	0.00046517902999999996	2.1639152995174084e-07	2.2569910608400002e-07	0.000508555	-0.00013656899999999999	1.8651091761000005e-08	2.5862818802500004e-07	0.000370142	0.0	1.3700510016399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34260.62890625	282.8984375	1173790693.051773	80031.52593994139	22029.068359375	-22.37109375	485279852.7820168	500.46583557128906	22543.201171875	-6.029296875	36.35242080688477	508195919.0756264	1.190947	22.573517	0.045625008	-0.1296558179	0.0474386425	0.0100331078	0.0119994982	0.0115621845	-0.08844476679999999	-0.0608650949	-0.11328616119999999	-0.0711235142	0.0417479419	0.1221950362	0.0607575451	-0.0300883317	0.022718316000000002	0.0998716504	0.0590305539	0.0646772202	-0.034732151600000004	-0.041850612	-0.0899953686	0.0663588553	0.033640154500000005	-0.0075714704	-0.0489050721	-0.0349681888	-0.07664874370000001	-0.021337029700000003	0.1309465779	-0.0103794326	0.0356008657	-0.1225988298	-0.133041943	0.0180579053	-0.084034661	-0.09782454019999999	-0.0186573498	0.0304983854	-0.0232528927	0.0066388553000000005	0.0702225209	-0.0067678905	0.0161017135	0.133007824	0.0115986127	-0.0381603256	0.052871874699999995	0.026559166000000002	-0.0598262988	0.1443268137	-0.10334643710000001	0.0834303966	-0.056306749800000014	-0.0127215477	0.0080668687	-0.1226130315	-0.06465382900000001	0.078594163	0.0878103834	-0.0029109571	-0.0011989894	-0.0311519363	0.0125229081	-0.1342882973	0.0381002956	-0.0101342567	-0.014013143799999999	-0.0362299698	0.0053024462	-0.0018953834	-0.0121415625	0.0046979811	0.0079125271	-0.0869951967	-0.1130987879	-0.1278988339	-0.002080968	0.0696100655	-0.0276352471	-0.07893188870000001	0.0042969964	-0.0925194857	0.1078176106	0.0419082323	0.0014007738	-0.073260817	0.059826085099999995	-0.0759749845	-0.11745051960000001	0.027606978100000002	-0.0635629415	-0.0049885115999999995	-0.0170578079	0.138921732	-0.1444580277	-0.086414857	0.0017040367000000002	0.0407764427	0.0556722406	-0.0590206181	-0.0062790148	0.119588852	0.0025449091	0.0422537755	-0.0423849998	-0.0226819688	0.009007883199999999	0.1485903585	0.112445849	0.0188087055	-0.0382990159	0.0008699929	-0.097554396	0.06284934589999999	-0.05476806769999999	0.11354071880000001	0.0703392767	-0.0229394347	0.0490881039	0.0269008728	0.0462574052	0.053302092300000006	-0.0140466022	0.0660258622	-0.039648352000000005	-0.0520244327	-0.1418603126	0.0944426693	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.000330073	1.7007999999999994e-05	1.08948185329e-07	2.8927206399999987e-10	0.0210739	-0.003260500000000003	1.063086025000002e-05	0.00044410926121	-0.0187039	0.0233768	0.0005464747782399998	0.0003498358752100001	0.000324968	-0.00015011000000000007	2.253301210000002e-08	1.0560420102399998e-07	0.000279251	-0.00022930400000000005	5.2580324416000025e-08	7.798112100099999e-08	0.000370142	0.0	1.3700510016399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33932.40625	-328.22265625	1151408193.915039	107730.11207580566	22012.921875	-16.146484375	484568729.4748535	260.70895767211914	22484.103515625	-59.09765625	3492.532974243164	505534910.90134054	1.493556	28.309229	0.0664004245	0.0403014782	-0.0787567182	-0.0133011151	-0.08827391150000001	-0.149778782	0.020350260800000002	-0.08048524110000001	0.0575876413	-0.022034587400000003	0.0511635389	-0.08903432230000001	-0.0078004532999999985	-0.0925117681	-0.0560941551	-0.0112144436	-0.0502120408	0.028294694900000007	0.0727308563	0.010760698	-0.0150751321	0.09944547779999999	0.0327896139	-0.0072693433	0.0246801509	-0.0551343042	-0.0045793548	0.060923332300000015	0.0784364779	0.08409531390000001	-0.0290718728	0.022564872799999997	-0.0851441089	-0.0890124026	-0.042921250300000005	0.0809257679	0.048389876799999995	-0.0905049094	0.0889536903	0.0031603441	-0.015946992	-0.0394389864	-0.0026730236	0.0086046576	-0.1283622006	-0.0610744922	-0.0142127851	0.0407320844	-0.0040989818	0.09865182859999999	-0.21236962059999998	-0.0047200028	0.14695280189999999	-0.0320599127	0.0200755711	0.09856888970000001	0.116976081	-0.026989775499999997	0.10068737900000001	-0.0595035945	0.0005825283999999999	0.014614572099999999	0.0940263601	0.0489006958	-0.0941854001	0.0175345077	-7.77045e-05	0.08103255990000001	0.0794092695	-0.0844393812	-0.1474738431	-0.0221346262	-0.076007728	0.0383951742	-0.0649403045	0.0936120558	-0.0197118955	0.0618880828	-0.014479223500000001	0.0564574007	-0.055839125	0.0397504843	-0.0385340644	-0.0411925136	0.009921936999999999	-0.1036328241	0.0073047041	-0.0039193579999999995	-0.009076259599999999	-0.0619611333	0.0025997099	0.052433552300000005	-0.1533399284	-0.0122243927	-0.006699211500000001	-0.0513922613	-0.0633217547	-0.0338520818	-0.0460673285	-0.0657002244	-0.030632612099999998	-0.0540181779	0.1002173474	-0.0508793341	-0.0454626222	0.0203600596	0.0902724849	0.0175092536	0.027070907400000004	0.0475681286	0.0213969319	-0.0312080975	-0.1615732334	0.1192736844	-0.0922919576	-0.0711757397	-0.0982405806	-0.1128912922	0.1196103685	-0.1309553116	0.0066841461	0.097540131	-0.0928028657	-0.1142204205	-0.040620466699999996	-0.0458480203	-0.031310943	0.043922057699999996	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00229116	0.0026212329999999997	5.2494141456e-06	6.8708624402890016e-06	0.00390661	-0.01716729	0.0002947158459441001	1.52616016921e-05	0.0047322	0.023436099999999998	0.00054925078321	2.239371684e-05	9.89897e-06	-0.00031506902999999995	9.926849366514088e-08	9.798960706090001e-11	0.000194931	-8.432e-05	7.109862400000001e-09	3.7998094761e-08	0.000306015	-6.412699999999998e-05	9.3645180225e-08	4.1122721289999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33834.05859375	-98.34765625	1144743520.9253082	9672.261489868164	22004.083984375	-8.837890625	484179711.99142843	78.10831069946289	22458.740234375	-25.36328125	643.2960357666017	504395012.9151344	1.435486	27.208557	0.1045335015	0.0364655782	0.0398765378	-0.1375494813	-0.0462680841	0.0268269859	0.043451715999999994	-0.0066913382999999995	-0.0653098005	0.1106373996	0.0366712883	-0.06562735110000001	-0.0375906586	-0.012229050900000002	-0.0650643499	0.046821795199999995	-0.09006617550000001	-0.0542073971	0.0635593305	0.0421244993	0.039236320400000003	0.0928461536	0.0058244954	-0.0704651833	-0.001429144	0.0736810926	0.060367202	-0.11958072550000001	0.0604098139	-0.037717124	0.0311870331	0.0620269684	-0.0551164107	0.0541033185	0.0512463369	-0.065593732	0.006397983100000001	0.026304231	0.08534440800000001	0.0004645179	-0.041336516600000005	-0.022624092000000002	-0.1010208019	-0.0692003792	0.0211657531	0.0374274704	0.0917382681	-0.0523762465	0.078673648	0.04430063730000002	0.09702169779999999	-0.0141754296	0.0125289567	0.030426632999999998	-0.041251560699999995	0.0086175423	-0.1473389357	0.0318994099	0.0377982188	0.0168962554	0.0873455393	0.0632850802	-0.11740613539999999	0.010090983100000001	-0.08437457970000001	-0.12383836039999999	0.07495439450000001	-0.0320947446	-0.0651758227	-0.0518910659	0.0249288902	-0.0427001301	0.022447356	-0.0092625313	0.0453111698	0.018013811499999997	-0.036579500699999996	0.0101575386	-0.0870138723	0.0800834715	0.0636351757	0.0898055557	-0.0729941726	-0.0984832917	0.0088596679	-0.126555369	-0.09878315609999999	-0.0126224526	0.0800091106	0.0133012345	0.0229220963	-0.0752489631	0.0944211513	-0.051412162000000004	0.0006342962	-0.0387997634	0.0030291492999999997	-0.0152551158	0.067942747	0.0233295225	-0.1398243924	0.0640088238	-0.0415183659	0.08549460869999999	-0.0100970504	0.1117654385	0.0103699093	-0.0645965699	-0.0070285537	-0.0937484774	0.0043259058	0.045718113600000006	0.0343249311	0.0296904325	0.0619895096	-0.0225077583	-0.013333231499999999	0.0334897019	-0.0878378432	0.2002201132	0.0216322732	-0.0956595991	-0.0032530494	-0.0581455113	0.08925349880000001	0.0517925784	-0.0679416186	-0.023114306600000002	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.00035605	-0.00264721	1.267716025e-07	7.007720784100001e-06	0.0547921	0.05088549	0.0025893330925401	0.0030021742224099995	-0.0035298	-0.008262	6.8260644e-05	1.2459488039999998e-05	0.000329362	0.00031946303	1.0205662753678088e-07	1.0847932704399998e-07	0.000355639	0.000160708	2.5827061264e-08	1.26479098321e-07	-6.859e-05	-0.000374605	4.704588100000001e-09	1.4032890602499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
