csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
27340.462890625	n/a	747500911.0736427	n/a	18103.322265625	n/a	327730277.0530739	n/a	18939.427734375	n/a	358701922.90561295	n/a	n/a	n/a	n/a	0.0002049623	-0.030302822799999997	0.16381802539999998	-0.0192086088	0.0425946862	-0.15056596	0.066516458	0.0029759503000000003	-0.010243978	0.015604076000000001	-0.0134257977	-0.1215170409	0.0166250052	-0.0127057937	0.017948638500000003	-0.01981514	0.015177082	-0.0742679608	0.08194899110000001	-0.038450574700000004	0.1186423326	-0.014830676200000004	-9.78308e-05	0.090525726	-0.0903990143	0.013549983	-0.0015065598	0.047567018899999994	-0.14834697060000002	0.023454867400000003	-0.0098730022	0.060197935099999995	-0.0743454917	0.0722209902	-0.11029199519999999	0.09617217460000001	-0.0186745257	0.0197003328	-0.0682777729	0.0785683601	-0.0247913509	0.0631706124	-0.09862340230000001	-0.0112227372	0.0652673321	-0.0935489187	0.0912716378	-0.0483225658	-0.0241556803	-0.0001200534	-0.0151273871	0.0662546393	-0.055960235700000006	-0.0384936072	0.0518812767	-0.0956970966	-0.0358537314	0.0565332253	0.0021925676	0.0824032827	-0.0427391957	-0.008832185400000001	0.0074289761	0.0314405675	0.068090002	-0.1093056674	0.0354138229	0.012998985	0.0834863925	-0.1260848089	-0.0200670705	-0.011018801299999999	0.0558320305	0.1062338535	-0.0097847632	-0.0694160848	-0.0131687056	0.0441125808	0.049301154699999995	0.0734452429	-0.0173340506	0.0073467381000000016	-0.11351344890000001	0.10901746679999999	-0.0521853029	0.09277495390000001	0.1431587494	-0.0343241315	-0.0433537405	0.0770639629	-0.1287123424	-0.048992441100000006	0.0053341628	-0.0592930089	0.027841567200000004	0.013524534099999999	-0.0917504888	0.035938836099999996	-0.0216714044	0.0230899213	-0.0099451308	0.0786732393	-0.0320236143	0.0377900321	-0.0991598641	0.07029693320000001	-0.0294362698	0.0545641963	-0.0044451231	0.055342305700000004	-0.0646585031	0.1025843847	-0.010706283300000001	0.054497284800000004	-0.0551102319	0.0182665568	-0.0017914858999999999	0.0755187447	-0.06732454780000001	0.08219217919999999	-0.0746057552	0.0075113714	-0.0450484613	0.10718226970000001	-0.1008199268	0.09256315289999999	-0.0318770788	0.049656653700000004	-0.0403442567	0.1637315299	-0.009388148399999999	-0.0005627499	-0.0074506625	-0.0111923949	0.0242189015	0.1132736842	-0.0235151992	0.044612028	-0.108642061	-0.044054336500000006	-0.024513400600000002	0.0752027164	-0.08553218259999999	-0.0125931916	-0.0579500435	0.0555836433	-0.0376875964	-0.0503219876	0.046002491900000005	0.0412884412	0.0748764479	-0.0142403598	-0.0002840576	-0.038799720499999996	0.0038677666999999997	0.1061052042	-0.1115258277	-0.0127655023	-0.06924353379999999	0.0582092612	0.0373292754	-0.0464274957	-0.0144452015	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.000291781	n/a	n/a	8.513615196099997e-08	-0.185031	n/a	n/a	0.034236470961	-0.27878800000000004	n/a	0.07772274894400003	n/a	-8.583849999999999e-06	n/a	n/a	7.368248082249998e-11	0.00189646	n/a	3.5965605316e-06	n/a	0.0008144209999999999	n/a	6.632815652409997e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27405.212890625	64.75	751045693.5804787	4192.5625	18179.23828125	75.916015625	330484704.48646545	5763.241428375244	18937.927734375	-1.5	358645106.8724098	2.25	1.485808	27.892181	0.1879558615	-0.11250711769999999	0.0310937994	0.0337568004	0.1850523446	0.045668540300000005	-0.0744895657	-0.027961144700000003	-0.0324721794	-0.0103534005	0.0546029241	0.0415982546	-0.0565144179	0.0831171437	-0.08545258039999999	-0.0647854387	0.0064849816	0.1061493729	0.0883483695	0.00014503780000000002	0.1124939495	0.006982729	0.037746427400000004	-0.0555183728	-0.1086788632	0.05080347440000002	-0.010717306000000001	-0.0111756124	-0.0525579504	-0.040940392799999996	-0.0977747322	-0.0244513448	-0.050410419500000005	0.0339235129	0.070605366	0.0347925788	-0.030897266099999997	-0.0257695665	0.031776101	-0.047735740199999994	-0.053325900999999995	0.0093818744	0.0863079373	-0.0056905139	-0.001034958	-0.004594734699999999	-0.0819101567	-0.0847207675	-0.1185265773	0.0061979473	0.0571412025	0.0871325826	0.0409284632	0.0987916097	-0.0080677923	-0.0991513866	0.0476952668	0.0201370244	-0.0399538118	-0.0409934968	0.011028738500000001	0.049139891	0.0070655098	0.0208181285	0.0082472256	0.024478007000000003	0.0339502141	-0.0692330528	-0.0353989184	0.011972371	-0.0373003344	0.007775311899999998	-0.0228880391	0.0943088168	-0.0863441313	-0.0066117824	0.0205801929	-0.1083054577	-0.0275530114	-0.0557493509	-0.012837178999999999	0.11631086210000001	-0.0025418159	-0.0269985475	0.0045733384999999994	-0.0036731252000000002	0.0674816077	0.0534165423	0.0266945066	0.1664089823	0.053078943899999995	-0.1005912311	0.0173548062	-0.1152183972	-0.022362994	0.0202455375	0.0145620378	-0.057608720499999995	-0.0576845774	0.05991344	0.061170968099999994	-0.0100684271	-0.0650759333	0.1335357078	0.0157042076	-0.0164224609	0.0368613388	0.0092388946	-0.0884924515	-0.055629649	-0.0467065837	0.0357578177	-0.0060558411	0.0561086034	0.0064653154	0.051190424299999995	-0.0431611663	0.0563142978	0.044408343899999994	-0.0270657952	-0.0262424539	-0.07947512309999999	-0.021572555099999998	-0.0404158481	-0.0318830633	0.1516408601	-0.0331072936	0.0573719782	0.0891461098	0.0108261865	-0.0276657102	0.0322545303	-0.0241732938	-0.0308164393	0.0594764962	-0.0347428895	-0.0385073816	0.0595712584	0.0445845496	0.1198710275	-0.0443501655	0.048621507599999995	-0.08543892310000001	0.0391899476	-0.0025637153	0.0019008310999999998	-0.0071397255	0.043206046799999995	-0.0139656584	-0.0478319383	-0.015463019199999999	0.0221378954	-0.038015289	0.030348609900000007	0.0451955604	0.0508393993	0.0077984636	-0.0262956078	0.0294429801	0.0126475544	0.0183953385	-0.08434305	0.053545283099999993	-0.0451039131	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0208392	0.020547419	0.00042219642756156087	0.00043427225663999987	-0.14303	0.04200100000000001	0.0017640840010000008	0.0204575809	-0.236086	0.04270200000000002	0.055736599396000015	0.0018234608040000016	0.00106643	0.00107501385	1.1556547776918224e-06	1.1372729448999998e-06	0.00146026	-0.00043620000000000014	2.1323592676e-06	1.9027044000000008e-07	0.0006715260000000001	-0.00014289499999999976	4.509471686760001e-07	2.041898102499993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27198.431640625	-206.78125	739754683.7097511	42758.4853515625	18098.568359375	-80.669921875	327558176.6589699	6507.6362953186035	18928.3046875	-9.623046875	358280718.34283453	92.60303115844728	1.352438	25.388498	0.09668935	0.0195069726	-0.008208666600000001	0.1413962901	-0.021142019300000002	0.033588158	-0.12413388880000001	0.0774096157	-0.0017038479999999998	-0.0520270133	0.018644735	-0.062230309000000004	-0.0035540535	0.021207644700000004	-0.0058718916	-0.07139412349999999	0.012491388300000001	-0.005933251600000001	-0.11640619630000001	0.061556435199999995	0.0791282972	0.0509147229	-0.023990932799999996	-0.00045061870000000004	0.0308119744	0.040954236899999996	-0.03595694	-0.0413372195	0.0326895231	-0.0628400485	0.0615763582	-0.0943622168	0.057128009699999996	0.051442214900000005	0.07919484269999999	-0.0232706188	-0.0340898138	-0.0627705642	0.041682427599999995	-0.0026104745	0.0175421674	-0.0402079148	0.06378284570000001	-0.0569141228	0.0194404472	-0.0838910306	-0.05753008900000001	0.0412255592	0.024938803500000002	0.061758699000000014	0.08599281980000001	-0.0114646597	0.11561342710000001	-0.0388072325	0.1095523145	-0.0862573771	0.0009021725999999999	-0.033925076	-0.0065568747	-0.0695568734	0.0306064893	-0.0229974079	-0.0011782825999999999	-0.06270101110000001	0.0773953755	-0.046114482400000004	0.030392950499999998	-0.065266058	0.0033773663000000002	-0.0154710689	0.006054945799999999	0.0011986051	0.025278609	-0.0767094367	0.006130038399999999	0.0419299843	-0.0035182616999999998	0.017266118	-0.010636596699999999	-0.0758158047	0.0465367289	-0.0271859537	0.0216806056	-0.1034710275	0.0879543623	-0.0130130515	0.0324938015	0.0351460658	0.0119505545	-0.0384775135	0.0679271211	-0.10675283470000001	-0.052459159500000005	0.0196729773	-0.0429654807	-0.013782350300000001	0.0489667929	0.00029925439999999997	-0.0029423222	-0.0099125562	0.0307606263	0.1300486159	0.08887958720000001	0.0309931319	0.05594550349999999	-0.0030375238	0.0921776201	-0.0778709098	0.011450263799999999	0.005874485600000001	-0.0505460723	-0.014808113999999999	0.06298472320000001	0.054013281600000004	0.049141744800000005	-0.0518623113	0.1043326507	-0.0175464552	0.0606433144	0.0168156595	0.0070108261	-0.004992890900000001	0.0588921543	-0.0579673176	0.0415400938	0.0306256391	-0.0470252171	0.08649513539999999	-0.048404322	-0.0962663427	0.007897660400000001	-0.010690333100000001	0.0132650026	0.023661817999999998	0.0641397324	-0.14553886230000002	-0.006269138100000001	0.0589580113	0.0376970552	-0.0837693419	0.058992873700000004	-0.05026932	0.0175793613	0.0133581327	-0.0255610934	-0.0316035631	0.013564118	0.046893291	-0.0476485247	0.0252094695	-0.0008360557000000001	-0.042590998399999996	0.06348636070000001	-0.039779213	-0.13091293199999998	-0.0451858592	0.0066609129000000005	0.0105102223	0.0949014863	-0.0045357986999999995	-0.0194802246	-0.0146687146	0.09818444259999999	-0.0551640159	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.014025799999999998	-0.006813400000000001	4.6422419560000014e-05	0.00019672306563999994	-0.151203	-0.008173000000000014	6.679792900000022e-05	0.022862347209000003	-0.27467600000000003	-0.03859000000000001	0.07544690497600001	0.001489188100000001	0.000455006	-0.0006114240000000001	3.73839307776e-07	2.0703046003599998e-07	0.00135232	-0.00010793999999999996	1.8287693824e-06	1.1651043599999989e-08	0.0008144209999999999	0.00014289499999999976	6.632815652409997e-07	2.041898102499993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27339.859375	141.427734375	747467910.6447754	20001.80405044556	18104.806640625	6.23828125	327784023.49441916	38.91615295410156	18969.318359375	41.013671875	359835039.01932144	1682.121280670166	1.347385	25.293636	0.11558824999999998	-0.0628077194	0.0052139137	0.0415733197	0.0455020136	-0.054458645300000004	-0.0633719363	0.0134992472	-0.0051020292	0.0585273495	-0.0364524215	0.0091168316	0.0308331464	0.1153423235	0.0104504421	-0.005123527100000001	-0.161192946	-0.0955499108	0.0501702017	-0.07592285929999999	-0.0411812249	0.08927339810000001	0.0553341364	0.032115150099999996	-0.08234149610000001	-0.0205313124	0.000418794	0.0113686269	-0.0542207611	0.1195549801	-0.1536121057	-0.0388074863	0.0310892254	0.027745156899999998	0.021919939399999998	0.0550726484	0.1281761489	0.038276211	0.005121338400000001	-0.1100878408	-0.0159522832	0.042901463	0.1051416299	0.05432550269999999	-0.0511952255	0.0942925479	-0.1152380762	0.0764801086	-0.08462563740000001	0.050217758200000004	-0.0003968026	0.0061339853	-0.0475698892	-0.024966960899999998	-0.0174305444	-0.0173816953	-0.0121480131	-0.0031525939000000003	0.0414832998	-0.08475273859999999	-0.0789279637	0.0040941185	-0.015359308200000001	-0.0101361888	-0.0760249778	0.0209805192	-0.045535142199999996	-0.051498307300000004	0.0989331044	-0.0069352747	-9.626389999999999e-05	-0.0264204377	-0.0180516901	0.025033436800000003	-0.0289846895	0.05633529950000001	-0.0249934202	0.0729324038	0.011337763899999999	0.0019544303	0.0203402602	0.05674575780000001	-0.0389529973	-0.0607066363	-0.0369807821	-0.021755422799999997	0.0330354552	0.042453390199999996	-0.1047168416	0.0130101692	-0.03776312	-0.0798972285	0.0152978003	-0.0354263533	0.0734834654	0.0076960134	0.0261820302	0.0197768623	-0.051246001	0.1029768122	0.0512587824	0.0126667875	-0.0006576468	-0.12978577460000001	-0.078237954	0.0112870556	0.0048462011	0.0330573364	0.054579722000000004	-0.0435285662	0.04660853400000002	0.0598941738	0.0443614814	-0.0402532856	-0.1291502835	0.1087885611	-0.1924398295	0.0786948488	-0.0030759831	-0.09086529789999999	0.047033705599999996	-0.08885240679999999	0.0280924265	-0.0165456716	0.0109022644	0.0933820809	-0.0668089043	-0.0397156376	0.06744415150000001	-0.0300658906	0.0703737058	-0.0779338034	-0.030539233399999997	-0.09836501119999999	0.0377693628	-0.0082817549	-0.0184678876	-0.013002575	-0.1133903281	-0.0103973803	-0.0271158528	0.0170043896	-0.0425795017	0.0633463241	0.08735834599999999	-0.1113961743	0.08051504820000001	0.0002766272	-0.012665523400000002	0.1005957003	0.0689189399	-0.0762529409	-0.0069360854	-0.0248546572	0.029862242999999997	0.0068337016	0.0566847937	0.00505746	-0.0594442619	0.0451794101	0.041418398599999996	-0.0114336923	0.0015021427	-0.0332458371	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0244364	0.0104106	0.00010838059236000006	0.00059713764496	-0.166849	-0.01564599999999999	0.0002447973159999998	0.027838588801000003	-0.24254	0.032136000000000026	0.0588256516	0.0010327224960000015	0.00108981	0.0006348040000000001	4.029761184160002e-07	1.1876858361000002e-06	0.0010164	-0.00033592	1.03306896e-06	1.1284224639999997e-07	0.000637232	-0.0001771889999999999	4.0606462182399996e-07	3.139594172099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27232.75	-107.109375	741622672.5625	11472.418212890625	18073.8046875	-31.001953125	326662415.88189703	961.1210975646973	18964.296875	-5.021484375	359644555.9631348	25.21530532836914	1.228069	23.053789	0.09256590000000002	-0.0143510509	-0.0394696055	0.1549565222	-0.057899208499999986	-0.0079726187	-0.1710597911	0.0882125818	-0.0654238386	0.019179561100000003	-0.0031864399	-0.0213756745	0.0044970536	-0.113382519	0.013775723	-0.1574074019	0.1372948403	0.0506336789	0.0741653142	-0.030619127200000002	-0.044607063499999995	-0.0533712356	-0.0741002818	0.0844577077	-0.0608344951	-0.0580254503	0.1083964118	0.0364197675	-0.0485811443	-0.0746418634	-0.0208675711	-0.08664445130000001	-0.116131876	-0.0373819219	0.0709186156	-0.011881250900000001	0.0061828459	0.0788783688	-0.0424953359	0.023747590699999998	-0.032328287000000004	-0.0427929543	-0.0686214663	0.12355638140000001	-0.07735501269999999	0.06450004349999999	0.0359242174	0.09000867259999999	-0.019208564299999998	-0.0567168824	-0.043028923399999995	-0.05588925980000002	0.015791718	0.1101382732	-0.0430932174	-0.0030737912	0.0907581661	-0.0084993274	0.009681087199999999	-0.023981182200000003	-0.0345155086	0.11994615269999999	-0.0609117107	-0.0631416025	0.0221384141	0.0742540771	-0.0290357	0.0426722247	0.0448868754	0.007618615899999999	0.07994469650000001	-0.0070395310999999995	-0.05964080820000001	0.0064152309999999995	0.0124705105	-0.0539866985	0.0937865584	-0.040581740299999995	-0.0119579398	0.026234006299999998	-0.0985862277	0.0030184308	0.0147858085	-0.1074316145	0.17445643660000001	-0.005783281899999999	-0.0265941812	-0.039837638599999996	-0.058651941	-0.1024744449	0.035139942599999995	-0.1421516216	-0.0698057349	-0.0197335428	0.0172092135	-0.0378522913	-0.1013396209	0.021873344399999998	0.0738872714	-0.0382855412	0.038916981	-0.0021788729	-0.08910245789999999	0.0418280178	0.12194805119999999	-0.0230902387	-0.0762484878	0.10407562529999999	-0.02077958	-0.058436428	-0.1376330076	-0.035131793	0.0033416428000000004	0.0193421361	0.0169241275	-0.1129483674	-0.1643689431	-0.0527903486	-0.013185995	-0.0285008109	0.0228035852	-0.0309401137	-0.0044670194	-0.0539989249	-0.045535932300000005	-0.0357608201	-0.0026955193	-0.0326332761	-0.0307537139	0.1127977632	-0.033954822	0.1111665101	-0.0550887693	0.0345852121	0.1220988984	0.042370785599999995	0.0774448489	-0.011004423000000001	-0.0279452054	0.0240193137	0.0512447909	0.0030553246999999997	-0.057044558899999986	0.0363591311	0.0602787739	-0.0476327	-0.17702035730000001	0.06669761910000001	0.0112534167	-0.027688124300000002	-0.0774291714	0.0180070398	0.050926711799999996	-0.0060275576	0.1040356108	0.0045739361	0.0606329669	0.0835458862	-0.0586927705	-0.0634879628	-0.012791281699999999	-0.0095407229	-0.0674831084	-0.066360545	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0301118	0.005675400000000001	3.2210165160000014e-05	0.00090672049924	-0.156951	0.00989799999999999	9.797040399999981e-05	0.024633616401	-0.282461	-0.03992100000000001	0.07978421652100001	0.001593686241000001	0.000914142	-0.00017566800000000013	3.0859246224000044e-08	8.356555961639998e-07	0.000627827	-0.000388573	3.94166741929e-07	1.50988976329e-07	0.0008144209999999999	0.0001771889999999999	6.632815652409997e-07	3.139594172099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27266.5625	33.8125	743465430.5664062	1143.28515625	18081.896484375	8.091796875	326954980.471653	65.47717666625978	18966.9765625	2.6796875	359746199.9224243	7.18072509765625	1.323632	24.847736	0.18283305	-0.0036258037	0.0013795719	0.0555016907	-0.0480115937	-0.0047536058	-0.08193577	0.0280306469	0.0512564598	0.1462680223	0.08761916300000001	0.0224979364	0.0321692177	0.0586988128	0.15060554710000001	-0.0054810827	-0.0246611706	-0.0406969547	-0.0157596599	-0.1245719225	-0.0710902328	0.038766836400000004	-0.1135598283	-0.0349579116	0.0228908213	0.00659328	0.0763284644	0.0264515848	-0.052207513899999995	0.13083654	0.076516581	-0.1427114006	-0.0153249866	0.0436653767	-0.0723740022	-0.017742942299999998	-0.024910831600000002	0.0637447794	-0.10402026730000001	-0.0241971188	-0.036035343500000004	-0.0624244745	-0.0072857571	0.026266909900000003	0.0320740594	0.0058148743999999995	0.0776328031	-0.1018061477	0.0973029313	0.080976442	-0.07613065940000001	0.0006816277	0.049889373	-0.1368706009	0.012429151499999999	0.0131147233	0.010009479200000001	0.011855211000000001	-0.007294935	0.14279444019999998	-0.1088002303	-0.0472604686	-0.030994154500000006	0.0067943305	-0.0829793683	0.021845407799999998	0.0082592333	-0.0405747546	-0.0395068959	-0.0506564791	-0.0679489348	-0.0916321721	-0.020746503	0.0787747163	0.010033201	-0.010841088700000001	-0.0305412121	0.0193360786	-0.0114571845	-0.0463028882	0.0711113849	-0.005071517199999999	-0.030718168900000002	-0.046542407699999996	-0.0718205799	-0.0577461691	0.0008934028999999998	0.080358597	-0.1816150707	-0.063961244	0.0077395998	-0.060737226	-0.0211061094	0.044196235199999996	-0.0111406135	-0.1134915651	-0.0981305032	0.0371930274	-0.1053266231	0.019403292	0.022174158	-0.0218889075	0.0294657046	-0.07835429049999999	-0.0056112217	0.0692794929	0.0233985702	0.0559243459	0.054884469299999995	0.129664852	-0.0733858346	-0.0361265065	-0.0436924405	0.015452828100000001	0.0148978269	-0.0637688057	-0.0335995518	-0.0538778189	-0.1667068813	-0.043407548	-0.0209649642	0.0143681148	-0.09921435990000001	-0.0323874294	-0.0716621912	-0.0387710259	-0.0028261242	0.1238674367	0.0421197091	-0.0361456243	-0.0803550641	-0.1377125438	0.0977871818	-0.0279766845	-0.0689209235	-0.0511790421	-0.11334970400000001	-0.1356362532	-0.1332579057	-0.035631021299999996	-0.0029920342	0.0341329961	-0.025272612599999997	0.0139104326	-0.0517677365	0.092462526	0.067953227	0.073946934	-0.0204031886	-0.0597802796	0.0606280842	-0.022305972200000003	-0.0111632784	-0.0374768676	0.0215341414	0.0122678493	-0.0789082499	0.022973532400000003	0.100672271	0.0020420873000000003	-0.0184248674	-0.0055478952	0.100033748	-0.0097580665	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0390841	0.0089723	8.050216729000005e-05	0.0015275668728100002	-0.0828436	0.07410739999999999	0.005491906734760001	0.006863062060960001	-0.215601	0.06686	0.046483791201000005	0.0044702596	0.00084427	-6.98719999999999e-05	4.8820963839999865e-09	7.127918329e-07	0.0010164	0.000388573	1.03306896e-06	1.50988976329e-07	0.000614999	-0.00019942199999999988	3.78223770001e-07	3.976913408399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
