csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
19843.80078125	n/a	393776429.4459381	n/a	15463.4716796875	n/a	239118956.38849732	n/a	15152.7060546875	n/a	229604500.7797632	n/a	n/a	n/a	n/a	0.08595316550000001	0.040019048599999996	-0.0020711075	0.1028706267	-0.0011602098	0.0922097195	-0.1129064389	0.1176303967	-0.1308943236	0.1181656472	-0.008468781	-0.0630946001	0.0560621964	-0.0982291033	0.030312921200000002	-0.0028127528000000002	0.0702312516	-0.0401160833	0.0603769334	-0.0407823368	0.0353916959	-0.1251925304	0.049868143600000005	-0.046720646399999996	0.0906229989	-0.0431948679	0.0931621641	-0.0436535676	0.0106386711	-0.0260557225	0.066778956	-0.0545099077	0.0792200415	-0.0718692163	0.0415071428	0.011201373999999998	-0.019112462099999998	-0.0038477396999999996	-0.07369098339999999	0.0395269707	-0.070599178	0.148660251	-0.0734623036	0.036331921600000004	-0.027727051000000003	0.0710760706	-0.0007822031	0.0068969978000000005	-0.0063464441	0.0697899978	-0.0020331260999999997	0.0262160205	-0.0123930651	0.0016227349	-0.035842359500000004	0.014679286699999999	-0.1631780157	0.0114436906	-0.030004904199999998	0.000924821	0.045342423	-0.0057346222	-0.0533243801	0.0673862879	-0.0302811328	0.07937863120000001	-0.030614889300000007	0.0649587462	-0.033914812999999995	-0.0057360994	0.0127086212	0.0176647695	0.0424352676	-0.0568380823	0.039386285699999996	0.0388386297	-0.1546813713	-0.0603855978	0.0498390879	-0.0534681992	-0.0470961358	0.0815123036	0.0809086462	-0.0466338561	-0.003939594	0.0678004987	0.0049182414	-0.0855257493	-0.049761300300000005	0.051438197699999993	0.055091641100000005	0.0671065888	-0.0376003069	0.12352987189999999	0.029432875299999998	0.0765226188	-0.0628854842	-0.010289214100000001	-0.1751262919	9.261799999999999e-05	0.0320297217	-0.0829107284	-0.014678306399999999	0.0275472733	0.0103969445	0.0166436105	0.0049855946000000005	-0.0326296431	0.1043168755	0.0017837225	-0.028848947599999997	-0.0163908441	-0.0140688071	0.09188051009999999	0.0193299554	0.0179515559	-0.1161345858	-0.04501367269999999	-0.0011022913000000001	0.0235043203	-0.074427893	0.1285918198	0.0279401043	-0.1368708518	0.1514369387	-0.0369861413	0.1419343046	-0.031854236699999997	0.0166420526	-0.083448886	-0.0017716924	0.0206382902	-0.027572450800000002	0.02926611	-0.07128672559999999	0.0917278015	-0.0324027323	0.021103426	-0.05704466940000001	0.0511627629	-0.014971141	0.0468078042	-0.0321201088	0.0606930892	-0.04539182889999999	0.0314478615	-0.0005188547	-0.010861814099999999	0.0604682139	0.055359382199999994	-0.012440068	-0.004787857800000001	-0.017056308200000002	0.1465585435	-0.0195566813	-0.031166551299999998	0.0407762609	0.0012493766	-0.0062867222999999995	0.0496371686	-0.0395070589	0.0406015335	0.09856048220000001	-0.032907142	0.046491563799999996	-0.028719566600000006	0.13977038220000002	-0.07677905980000001	0.0160839001	-0.0732958853	0.0735984977	-0.0390686113	0.0709504215	-0.0452276054	0.0010355730000000001	-0.0449018343	0.0426568534	-0.0172385593	0.034734281299999996	-0.0496533545	0.022170768900000002	-0.0366158609	0.0068991117	0.0196759578	0.0689536459	-0.053181842199999996	0.1711708998	-0.0322037796	0.06930608490000001	-0.13463388099999998	0.0535580675	-0.0966028944	0.0453468817	-0.0398384139	0.0264607267	-0.0323762986	0.0033456709999999997	-0.0812798459	0.005262605300000001	-0.0679164655	0.0735847666	-0.0324407532	0.0351257321	-0.000811835	0.066523235	0.0147312901	-0.0417654327	0.023926547200000002	-0.0526726832	0.06742183389999999	-0.10734249119999999	0.0326432242	0.029361091800000006	-0.0276001037	0.0335097871	-0.0345612484	-0.0204684954	0.0138579269	0.0051604412	-0.026950220299999997	0.0529912646	0.029627962400000006	-0.13885116179999998	0.052262423499999995	-0.0109953887	-0.0374233981	0.008560138	0.005631511600000001	0.060400429900000004	0.0660345764	-0.06639817099999999	0.1087519783	0.0230669625	-0.0670284846	0.0113494252	0.012000641000000001	0.057544446799999996	-0.0121662356	-0.013411089099999999	0.022090516299999998	0.0523347169	-0.1321475281	-0.0132021442	0.0305174119	0.0710519852	-0.1166487548	-0.01117509	0.0783771521	0.006674651	0.0944290795	-0.0272456006	-0.061256578	-0.0121212805	0.0240971523	0.0075566065	0.07814793440000001	-0.0029979315000000003	-0.0490526136	0.042228330599999996	0.0778490125	0.0778463667	-0.0144084	n/a	n/a	0.00020760199056	-0.0442852	n/a	n/a	0.00196117893904	-0.0226135	n/a	0.0005113703822499999	n/a	0.000676961	n/a	n/a	4.58276195521e-07	8.8669e-05	n/a	7.862191561e-09	n/a	0.0	n/a	0.0	n/a
19651.349609375	-192.451171875	386175541.46988297	37037.453556060784	15454.7705078125	-8.701171875	238849931.44915104	75.71039199829102	15131.9736328125	-20.732421875	228976626.02413276	429.8333168029785	1.136789	33.178314	0.08193151646	-0.0090250387	-0.0482282745	-0.0063752605	0.0950040206	0.0255448356	-0.0041168552	-0.0682279209	0.0471311897	-0.043079250199999995	0.056308035199999995	-0.1249082485	-0.0177236818	-0.0208758982	-0.0417310575	0.0210568819	0.1012154242	0.015279083999999997	-0.09683219800000001	0.0257941727	-0.0087518322	-0.0107251395	-0.2126730087	0.0289379391	0.026646025099999998	0.0474141979	0.0643550842	0.0567050486	0.0066918804	-0.0322366345	0.0275451173	-0.09695618439999999	0.0074111097	-0.0575451262	0.002596256	0.0533777751	-0.06673434339999999	-0.0247589756	-0.0549386907	-0.0027486719	0.0346343925	-0.055572233799999995	0.0867568244	0.0238543029	0.0227779865	-0.034337867599999995	0.015268288400000003	-0.0242587954	-0.0026299077	-0.0151682254	-0.0006227349	0.013662111499999999	-0.009550604	-0.0339383961	0.00412309	0.0695325182	-0.0812778014	-0.0700692128	-0.0245378786	0.08729882119999999	-0.0421284412	-0.0345018407	0.020277823400000002	-0.0344696571	0.015060328500000001	0.0327821563	-0.00035717459999999997	0.0138219529	0.023021397000000002	-0.1105299472	-0.010691412800000001	0.0632696942	-0.0347814227	0.06912486129999999	-0.0175098154	0.0287304642	-0.0005675544	-0.0541146889	0.0274620135	-0.0682322299	-0.0743257615	-0.0489171138	0.0268001407	-0.028816844700000007	0.10044451210000001	-0.0491141137	-0.0692629295	-0.0015366848999999998	-0.0021865192	-0.0159477764	-0.0190963723	-0.015865590500000002	0.0114312093	0.0557515975	-0.018723428400000002	0.0639247037	0.0489037467	0.06277124440000001	0.0059677268999999995	-0.0626988549	0.0042581946	0.0393415753	0.0228281045	0.0489281901	0.0255508487	-0.012801475	-0.0470497808	0.055756319400000004	-0.0253871724	0.0029043842	-0.1196195033	-0.1191001504	-0.053770270999999994	-0.0218768721	-0.0191622754	-0.044680881500000005	-0.0592891917	0.0162627312	0.0345918167	-0.0186853704	0.0516002419	-0.0092341929	0.12249919029999999	-0.0423797662	-0.0964257699	-0.0078563453	-0.0348506605	0.049074335	0.0750364417	0.1300322452	0.028530302200000007	0.032335561	0.1256471702	-0.0152691924	0.0102908737	-0.06143859610000001	0.122952641	-0.0105365927	0.08584094310000001	-0.0631295688	-0.1128606876	-0.1507006772	-0.0332530671	0.11335188859999999	-0.0331841218	0.051271510199999995	-0.044598825999999994	0.07685445639999999	0.0105767091	0.052707544	0.0361976146	0.08502326269999999	-0.0458249379	0.055527802	-0.0485068318	-0.00145618	0.0258421715	-0.0052460029	-0.0354881805	-0.0590786585	0.0154703687	0.037615712999999995	0.04355887730000002	0.0950422597	0.0590255383	0.0419944546	-0.0380270033	0.07554205559999999	0.012434016899999999	-0.0602280482	-0.1754650784	0.0540461455	0.07965250110000001	-0.034971417799999995	-0.0777486984	0.008452017	-0.0225302983	0.019729388400000002	-0.0047438791	0.0062125426	-0.0034263974	-0.0810326488	0.0210395063	-0.10195801480000001	-0.0403859267	0.048119172800000005	0.027316306600000003	-0.0348551986	-0.053102677300000005	-0.0043209512	-0.053056814699999996	0.06685116769999999	0.0183167522	-0.0531058776	-0.0434105958	0.004113235	-0.08508982960000001	0.0622018495	-0.0138575904	-0.0179327591	0.0893318251	0.0109653851	-5.707899999999999e-05	-0.0887950486	-0.0194607943	0.0037064449	-0.025363078900000002	0.0474848879	0.0045526388	0.024907839900000003	0.0432810225	-0.0225058295	-0.0871497483	-0.027409509900000004	-0.0194700293	0.0466128366	0.0376560868	-0.0178428908	0.0206569451	0.031711217	0.0183026143	-0.0366638817	0.005937590699999999	-0.001564708	-0.0055146896	0.0564155511	0.0501979336	-0.001819514	-0.0569315049	0.036613766400000004	0.0554693912	-0.0289937644	-0.0421890399	-0.0193036871	-0.0159653983	-0.0027545609999999996	0.0059557853000000004	0.0896554848	0.1157791211	0.09771626	0.03407868	-0.0099425686	-0.0357177635	-0.0391495843	0.0655115753	-0.0008214132000000001	0.06297099540000001	-0.0331979145	-0.0055054822	-0.0044552151	0.0935696807	-0.0211921654	0.05363760730000002	-0.0481024318	0.0914176652	-0.0359921339	0.0651876575	-0.0066679577	0.0296885845	0.0051842747	0.0778419571	0.0778181467	-0.00982607	0.004582330000000001	2.0997748228900007e-05	9.65516516449e-05	-0.00909705	0.035188149999999994	0.0012382059004224994	8.275631870250001e-05	8.536460000000001e-06	0.02262203646	7.287114933160002e-11	0.0005117565335975694	0.0008332949999999997	0.00015633399999999973	2.444031955599992e-08	6.943805570249996e-07	-0.000145777	-0.00023444600000000005	2.1250933729000006e-08	5.496492691600001e-08	0.0	0.0	0.0	0.0
19700.296875	48.947265625	388101696.9631348	2395.8348121643066	15463.4248046875	8.654296875	239117506.69022465	74.89685440063477	15105.6142578125	-26.359375	228179582.10582832	694.816650390625	1.175627	34.311821	0.10198789354	0.048205646500000005	0.0646678396	-0.0313397324	0.0999450283	-0.0249831609	0.14432943609999999	-0.012501236399999999	0.06655264429999999	-0.06734293870000001	0.07361261870000001	-0.0663515428	-0.0056011324	0.0377226712	-0.078550089	-0.026273822000000002	0.0211305193	0.1460595287	-0.0683619438	0.0176118299	-0.0595233807	0.0125163625	-0.0964370439	0.058159425199999996	-0.036217328	-0.0775305576	0.0980889049	0.0925897619	-0.004757633900000001	0.0816766872	-0.064327996	0.057930730300000004	0.060438274699999996	0.0187553195	-0.0122785919	-0.0795831743	-0.0606370841	-0.0860805924	0.0196386478	-0.10154087390000001	0.0857367174	0.0029810655	0.0595582638	0.0475626796	-0.1114436324	-0.0409648379	-0.0184396799	0.0510705317	0.0384990533	0.0115493802	-0.0290565069	-0.0300304913	-0.019331638	-0.0443343172	-0.035964808	-0.0294291667	0.0202612624	0.0714204002	-0.0796097541	0.0537066088	-0.0171442956	0.0214245417	0.0644739806	-0.0809410099	-0.043715944900000005	-0.07089653929999999	-0.053229041	0.044115438	0.010047852	0.0071130594	0.052745743	-0.0357833905	-0.0393223341	-0.10711546949999999	-0.0898735542	-0.0032310971	-0.11013673449999999	0.0027052087	-0.0365005329	-0.0247216753	0.0551508041	0.0358714948	-0.09654858300000001	0.0798559465	-0.032731439	0.0191178672	-0.11096999119999999	0.057501968	-0.042310887900000003	-0.0943740169	-0.0753412664	-0.0161964705	-0.0251267631	-0.0423579742	0.0368577366	0.12179525769999999	0.0427040766	-0.0347348844	0.0756954243	-0.008690718	-0.046504984000000006	-0.0027612534	-0.006449020799999999	-0.0132819864	-0.0675189147	0.0443286305	0.0086459578	-0.026399396600000003	0.061152008	-0.0615960404	-0.0512982138	0.08409950769999999	-0.014756664	0.0520225754	-0.0074819334	0.0367014462	-0.007152404300000002	-0.0761929744	-0.061366551299999995	-0.042312671100000004	-0.0003968269	-0.1204624091	0.1036395562	0.007868284599999999	-0.1193949458	0.0467676278	-0.0140151187	0.0087782933	0.06621736519999999	0.0506732841	-0.0793224667	0.1165330426	0.0059072643	0.0049623936	0.027971801400000003	-0.004029145	0.0401951786	-0.06733285650000001	0.045538783	-0.1238844738	0.0367487152	-0.0971144199	-0.0329769546	-0.0597528957	-0.057334295	0.0027891257	0.0060853127000000005	0.0006740144	-0.020658671599999998	0.035605237000000005	0.0631547479	-0.001268014	-0.09556674859999999	0.08911180210000001	0.0643771558	0.0168464034	0.0004330975	0.0025980426000000003	0.007915629300000001	0.0396823222	0.0013677831	-0.021111459	0.0463154326	0.1004796224	0.0455314246	0.056726474699999994	0.1469586938	0.0549586086	-0.07230977150000001	0.0117449235	-0.0446490347	0.0584434086	-0.029898974900000007	-0.0019738353	-0.0855808455	-0.039606467799999996	-0.0602762792	-0.0641878344	0.1143036206	-0.0298309112	0.10487547960000004	0.0079353675	-0.0029379102000000002	0.026566776299999997	-0.0099288949	-0.046389199699999994	-0.0044410796	0.0840218248	-0.10670972849999999	-0.0895971626	0.0446916682	0.1238732933	0.0937842978	0.004932524000000001	-0.0724813586	0.0017710441	-0.05611654940000002	0.0434352747	-0.0195747769	0.046333995	-0.0478993687	-0.0162694997	-0.0647563818	0.0085680722	0.10990851480000001	0.023912080099999997	0.0330514731	-0.0063714714	-0.010771326999999999	-0.040030189	-0.0355862785	0.0091287485	0.0135364607	0.058844802	0.0327800543	0.017684233400000002	-0.045697069400000005	-0.043753069900000004	0.0428320157	-0.015233028700000003	0.10971954130000001	0.0702587967	0.0220566421	0.0655908525	0.18665165890000002	-0.1270838133	-0.0123510416	-0.036150124900000004	0.006717720999999999	0.012532379599999999	-0.0505756709	0.006666674300000001	-0.1046276592	0.0202789375	0.008515856700000001	-0.0128781903	-0.0024758794	-0.0953957658	0.025926945	-0.0808915905	-0.0473023678	-0.0472575668	-0.029927203700000002	-0.0155448597	-0.006783482800000001	0.0419731229	0.041894836	0.016278274199999998	-0.09989364199999999	0.046427801500000004	-0.1409263341	0.009781273	0.006327218199999999	0.07628726059999999	-0.0046589294	-0.0581306567	-0.061731457300000014	0.050168375	-0.0704367417	-0.05866244530000001	0.0778278469	0.0777617169	-0.00470124	0.00512483	2.6263882528899995e-05	2.21016575376e-05	0.0155515	0.02464855	0.0006075510171024999	0.00024184915225	0.0383045	0.03829596354	0.0014672347202499998	0.0014665808234570093	0.000553291	-0.0002800039999999997	7.840224001599983e-08	3.0613093068099997e-07	-0.00031533900000000004	-0.00016956200000000005	9.943868492100002e-08	2.875127184400001e-08	-0.000228805	-0.000228805	5.2351728025e-08	5.2351728025e-08
19511.078125	-189.21875	380682169.5998535	35803.7353515625	15414.3564453125	-49.068359375	237602384.623147	2407.7038917541504	15096.453125	-9.1611328125	227902896.95532227	83.92635440826416	1.187655	34.662895	0.06710526000000001	-0.0378654123	-0.07382666759999999	-0.0367380529	0.053894522599999994	0.0680246733	0.0332690191	-0.053831465499999995	0.0704506292	-0.012921308999999999	0.0605156396	-0.1031315394	0.0499971427	-0.0177699975	-0.0141558092	0.0095596663	0.12848922570000001	0.0711571172	0.0028882251	0.10869713449999999	-0.0066163324	0.042940453200000006	-0.07287791889999999	-0.0159013327	-0.0243789004	-0.0448317205	0.0104449951	0.0814377265	-0.0863637596	0.0157932947	0.0122886301	0.09728035980000001	0.0837379879	0.0088012274	0.0988033123	-0.026555587400000004	-0.023323424500000002	0.0096099788	0.0149661358	-0.0249523486	0.0188995853	0.0771160146	0.0920833172	-0.0977710898	-0.04807333230000002	0.0014970333	0.0381255488	0.121465329	-0.08497371279999999	0.0022422663000000002	0.0577225954	-0.032559064900000004	-0.05319740059999999	0.009295545	0.0098984828	-0.0019023176000000001	-0.062172176600000004	-0.0212108394	0.016441496200000003	0.0673270542	0.0388003244	0.0577107228	0.11335359630000001	-0.008099627199999999	0.0357521132	0.0469328892	-0.0332237842	0.048904983799999996	-0.027606904900000003	-0.0362558151	-0.0048919214	0.0153981658	-0.0311376219	0.055066511799999995	0.069227404	-0.0567030964	-0.0065849907	-0.005368781800000001	-0.08722649380000001	0.0186226009	-0.0715284633	0.062305709699999996	0.11034329080000001	-0.0255301479	0.021656158199999997	-0.0581089505	-0.0140807926	-0.0660554345	0.0811826273	0.0512286401	0.0944086558	-0.060862729299999994	0.022195134300000002	0.0324211086	0.0242682952	-0.0798715232	-0.0671774775	-0.0707302086	0.005443790400000001	0.052302131200000004	0.0065171581999999995	-0.0846769412	0.011570829099999999	0.0141704146	0.025069839	-0.0479393803	0.1375455904	0.045452411799999995	-0.09256779119999999	0.0675302307	-0.0641134436	-0.007908840799999999	-0.0080271361	-0.006104379300000001	-0.0665957239	0.0041200284000000005	-0.0200525106	0.0584221988	0.0577139001	-0.060054643399999996	-0.0111477078	-0.059963960999999996	0.0482651358	-0.012826452700000001	-0.1159236602	-0.0769895192	-0.033719017000000004	-0.0009014302	0.0419414979	0.0341381004	0.09543883189999999	0.0209493126	0.0604981007	0.0084097861	-0.0834128158	-0.048964107	0.0928885877	0.0565243536	0.10732661339999999	-0.0261745223	-0.0431570848	0.046014830300000004	-0.0622216901	-0.1181335843	-0.044177300999999995	0.0451030366	0.05631628	-0.0460850643	0.0085464832	0.0245086892	0.035056172999999996	0.0628721748	-0.0052859021999999995	0.024879394	-0.0512915554	-0.0860381745	0.0546291722	0.0236517708	-0.0266707507	0.0060174988	-0.0413586377	0.027364367999999997	0.0434988778	0.10994705880000001	0.0799775001	-0.09057386320000001	0.0586227458	0.1008034322	-0.0333591689	-0.0421287349	-0.0187747782	0.10279619710000001	-0.03202278	0.0519828834	0.0398536251	-0.0438381967	0.0260042978	-0.1049722368	-0.0261956975	0.0482096253	0.06926658179999999	-0.021426458399999997	0.0260490947	0.0118891252	0.0367087151	0.0709122403	0.1011289203	0.0722983477	0.0236049661	-0.0099820269	0.043089635700000004	0.0466003276	-0.0362258017	0.0242869119	0.0103130715	-0.0718723651	-0.0315275502	0.12183981630000001	0.0964201016	-0.0013868386999999999	-0.0669571026	-0.0451035484	-0.030217609700000002	0.038353247	0.023460116	-0.0268696425	0.0853243706	0.0798440176	-0.0360462063	-0.0729060198	-0.030568963199999997	0.039703688	-0.0839447585	-0.0383343446	-0.0015006773999999999	-0.054180682599999995	0.014887281399999999	0.029051188	0.0481272626	0.0612034208	-0.036225288599999995	0.020792078999999998	-0.0156240105	-0.1327980839	-0.10236484359999999	-0.0180694073	0.0382351252	-0.006667877900000001	0.0323481544	-0.00707658	0.037941870600000004	0.012508068	-0.0038402376	-0.0859111163	-0.06569486570000001	0.02160878	0.0153796623	0.0504786838	0.0676240608	-0.049228527	-0.0944271392	0.0016502359	0.0511127213	0.0324914748	-0.0144459071	-0.0362229821	-0.0681771983	-0.056683470599999994	0.0028868353000000005	0.0623132883	0.10454835900000001	0.0028515622	-0.060214431	-0.0214464752	0.0126634234	0.021440202999999998	0.0091038634	-0.0263603172	-0.0583458816	-0.0041681363	0.0778066833	0.0776770978	-0.0180878	-0.01338656	0.00017919998863359996	0.00032716850883999983	0.026810000000000004	0.011258500000000005	0.00012675382225000011	0.0007187761000000003	0.0543	0.015995500000000003	0.00294849	0.0002558560202500001	0.000474496	-7.879500000000005e-05	6.2086520250000065e-09	2.2514645401599998e-07	-0.000103881	0.00021145800000000006	1.0791262161e-08	4.471448576400001e-08	-0.000467846	-0.00023904099999999998	2.18879879716e-07	5.7140599680999994e-08
