name	intensity-avg	volume
Left-wm-bankssts	99.4455	2708.9
Left-wm-caudalanteriorcingulate	102.0689	3719.5
Left-wm-caudalmiddlefrontal	97.7855	6892.1
Left-wm-cuneus	92.8264	3516.5
Left-wm-entorhinal	81.8679	756.7
Left-wm-fusiform	90.7681	5777.6
Left-wm-inferiorparietal	99.0783	9436.1
Left-wm-inferiortemporal	91.9789	5470.7
Left-wm-isthmuscingulate	98.9131	3786.4
Left-wm-lateraloccipital	94.1454	12072.0
Left-wm-lateralorbitofrontal	94.7286	7078.7
Left-wm-lingual	87.3271	7230.1
Left-wm-medialorbitofrontal	92.4016	4017.0
Left-wm-middletemporal	91.6455	5179.5
Left-wm-parahippocampal	88.98100000000001	1414.7
Left-wm-paracentral	96.3921	4113.8
Left-wm-parsopercularis	97.2954	3202.9
Left-wm-parsorbitalis	90.6616	1226.8
Left-wm-parstriangularis	97.5691	3333.9
Left-wm-pericalcarine	90.3258	4721.9
Left-wm-postcentral	94.5284	8694.4
Left-wm-posteriorcingulate	98.3556	4583.9
Left-wm-precentral	96.0501	12449.0
Left-wm-precuneus	98.2029	10095.6
Left-wm-rostralanteriorcingulate	95.3731	2603.6
Left-wm-rostralmiddlefrontal	96.04299999999999	13329.1
Left-wm-superiorfrontal	94.8128	19479.8
Left-wm-superiorparietal	97.682	12110.9
Left-wm-superiortemporal	95.43700000000001	10293.3
Left-wm-supramarginal	99.7469	9263.4
Left-wm-frontalpole	91.6863	268.0
Left-wm-temporalpole	80.939	640.2
Left-wm-transversetemporal	95.0604	960.1
Left-wm-insula	92.0974	10416.1
Right-wm-bankssts	96.4787	1888.0
Right-wm-caudalanteriorcingulate	99.8051	2678.4
Right-wm-caudalmiddlefrontal	95.5201	6226.4
Right-wm-cuneus	92.2637	3733.8
Right-wm-entorhinal	79.1855	701.3
Right-wm-fusiform	89.7357	6045.8
Right-wm-inferiorparietal	97.6599	10358.3
Right-wm-inferiortemporal	88.554	5576.0
Right-wm-isthmuscingulate	98.6925	3185.7
Right-wm-lateraloccipital	94.39200000000001	11392.0
Right-wm-lateralorbitofrontal	94.5005	7311.7
Right-wm-lingual	89.035	6801.8
Right-wm-medialorbitofrontal	96.441	3894.9
Right-wm-middletemporal	87.9933	5027.1
Right-wm-parahippocampal	87.3034	1542.4
Right-wm-paracentral	96.9128	4754.7
Right-wm-parsopercularis	95.4114	3707.5
Right-wm-parsorbitalis	88.4359	1392.5
Right-wm-parstriangularis	94.7279	4102.5
Right-wm-pericalcarine	90.5154	4994.6
Right-wm-postcentral	93.8996	7380.4
Right-wm-posteriorcingulate	97.1225	4940.1
Right-wm-precentral	94.624	12806.0
Right-wm-precuneus	97.3965	10467.2
Right-wm-rostralanteriorcingulate	97.9053	1983.5
Right-wm-rostralmiddlefrontal	94.7541	14587.8
Right-wm-superiorfrontal	94.4792	19502.7
Right-wm-superiorparietal	96.4444	12256.3
Right-wm-superiortemporal	91.8948	8397.2
Right-wm-supramarginal	97.6139	10554.3
Right-wm-frontalpole	88.4089	279.3
Right-wm-temporalpole	79.1062	813.3
Right-wm-transversetemporal	92.7052	600.4
Right-wm-insula	92.1158	10804.4
Left-UnsegmentedWhiteMatter	99.2145	22113.7
Right-UnsegmentedWhiteMatter	98.9843	22820.1
