csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
30819.509765625	n/a	n/a	949842182.1934547	19721.736328125	n/a	n/a	388946883.79608536	19861.107421875	n/a	394463588.0232582	n/a	n/a	n/a	n/a	-0.06545622870000001	0.0175455659	0.10204924859999999	-0.0239994126	-0.011822693	0.115807105	-0.031645148399999996	0.1061646516	-0.06864436480000001	0.0349205272	0.0078398066	-0.0336366148	0.0330953847	-0.113136945	0.1267307772	-0.0799152562	0.13512730039999998	-0.0656470055	0.0725573458	-0.114108714	-0.0179087374	0.0172028791	-0.0814685479	0.0958026251	-0.1124557357	0.085092981	-0.015176569099999999	0.0408048961	-0.0343215817	0.054842204900000004	-0.0365924838	0.151227118	-0.0214040015	-0.1852480868	0.0351038946	-0.0233204209	-0.020618609	0.024133733900000003	-0.1316170176	0.0827383442	0.1070529985	-0.06330035839999999	-0.050060695700000005	0.041110296	0.0180771902	-0.0477708141	-0.13867599630000002	0.0836630101	0.1683753732	-0.0044979079	-0.0650542834	-0.0656917245	-0.031672841	-0.0514121346	-0.0949617024	0.0558334614	-0.0155133284	0.028634838399999998	-0.0426974993	0.0479543491	-0.0241903769	0.0251446287	-0.0939504864	0.0411808893	-0.13488809699999998	0.0311076832	-0.0225842493	0.025209401099999997	-0.041362416	0.049662447	-0.1761568271	0.1752619453	-0.0530147301	0.0016098498999999999	0.0117791809	-0.050733630099999996	0.1132589376	-0.07094578	0.0700677492	-0.1413873661	0.0294169307	-0.0018681453	0.0374960301	-0.078396202	0.0153859499	-0.06257155219999999	0.0032962762	0.0160544543	-0.1317988537	0.0534883846	-0.0686433101	0.0075465696	-0.0725073245	-0.0054758674	0.1494610265	0.040101303	-0.07150882780000001	-0.0036188861	0.0588572851	0.051658414699999995	-0.06105545160000001	-0.0728248718	0.1790670648	0.034618315499999996	0.0612608214	-0.0675598788	-0.0378017848	0.024804074900000004	0.0408564603	0.0767110765	-0.1914249503	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.0042223	n/a	1.7827817289999997e-05	n/a	-0.0546872	n/a	n/a	0.00299068984384	-0.038069	n/a	0.001449248761	n/a	0.00270059	n/a	7.2931863481000015e-06	n/a	0.00169418	n/a	n/a	2.8702458724e-06	0.000197201	n/a	3.8888234401e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30689.619140625	-129.890625	16871.574462890625	941852722.9966164	19705.8046875	-15.931640625	253.8171730041504	388318738.38189703	19890.23828125	29.130859375	395621578.88490295	848.6069679260254	1.111485	21.754564	0.08644794999999998	-0.06847496809999999	-0.0510023934	-0.15466284019999998	-0.0519995942	-0.0238272944	0.0529415029	-0.0375355041	-0.15069917119999998	-0.0311027437	0.0030564582000000002	0.022269080299999997	0.0029157479999999997	0.0690790537	-0.0533302166	-0.09988853789999999	-0.1304429201	0.1298134984	-0.0018042210999999998	0.0745925137	-0.120621707	0.0441393417	0.132702184	-0.2116678416	-0.07197057	0.0217153404	0.0576539573	0.0437120601	0.1571103086	-0.0933519127	0.1043996161	0.0679097521	0.049271939800000004	0.0280718617	-0.021751752000000003	0.1420765528	-0.0335726426	0.0710101668	0.0027433271000000003	-0.0990240617	0.0105269777	-0.008352331800000001	-0.1023677853	-0.1333974146	-0.0066080489	-0.0814575295	0.10519933470000001	0.06356407110000001	-0.0330184742	-0.13040549210000002	0.0545266488	-0.07917500400000001	0.0494903811	-0.0535807585	0.12581846300000002	0.0574070807	0.02812099	0.0010591608	-0.0933021908	-0.0980481155	0.0364508021	-0.043594454500000004	0.0205589477	-0.0320887095	0.0507013413	0.0811282084	0.1287474708	-0.0310598226	0.034751061	-0.0412905799	0.09386230470000001	-0.0463894559	0.0170899702	-0.0957321694	0.15042325310000002	0.0177009065	-0.10323358369999999	0.1718977798	-0.108230251	0.0227243086	-0.1024665291	-0.1516124568	-0.0889613894	-0.08346660639999999	0.0195331331	-0.09277215650000001	-0.0770678371	0.08639251640000001	-0.0702821029	-0.0025148785999999997	-0.056090094199999996	-0.1230875454	0.0032161627	-0.0188459448	-0.11105975130000001	-0.1258030477	-0.0005794675	-0.029183703	0.1231978059	-0.12724610949999998	0.031696359199999996	0.0280502038	0.08483188650000001	0.020228830700000002	0.1273839926	0.036804884700000005	0.1044977338	-0.1027494808	-0.018457469599999998	0.0771773041	0.0221732837	0.1064246558	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0109121	-0.006689800000000001	0.00011907392641000005	4.475342404000001e-05	-0.0546161	7.110000000000449e-05	5.055210000000639e-09	0.0029829183792099995	-0.0440529	-0.0059838999999999995	0.00194065799841	3.580705921000001e-05	0.00231713	-0.00038346	5.3690914369e-06	1.4704157159999998e-07	0.00122938	-0.00046479999999999997	2.1603904000000006e-07	1.5113751844e-06	-0.000428602	-0.0006258030000000001	1.83699674404e-07	3.91629394809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30723.62890625	34.009765625	1156.6641578674314	943941373.1689606	19703.572265625	-2.232421875	4.9837074279785165	388230760.0267067	19926.486328125	36.248046875	397064857.38495255	1313.9209022521973	1.074863	21.03779	0.109984	-0.0024162477	0.043507101500000006	0.0213061496	-0.016629823300000002	-0.042223732	0.0306137083	0.0163510221	0.052588692199999995	-0.0378986115	-0.086737047	-0.0020422459	0.0246828625	-0.0506769815	-0.1176968959	0.0678854499	-0.11818427769999999	0.05649203980000001	0.044409173899999994	0.021213084500000003	0.016471828799999998	-0.039404520299999996	0.014425114	-0.1309641651	-0.0997313678	-0.043310447	0.0177191069	0.0352231737	0.1703818668	-0.060779224000000014	0.1078250933	0.0566236651	-0.0074872476	-0.0400248661	-0.0323206817	-0.0445713692	0.0370158159	-0.0968033065	-0.11436474630000001	0.1906861051	0.0630850213	0.07049001490000001	0.0397284085	-0.05572440519999999	0.1378603541	-0.0418071763	-0.0450432583	0.1397641399	-0.062941092	0.1356975117	0.0817099368	0.0420337524	-0.109994511	0.013792306599999998	-0.0392389144	0.0231637854	0.0315320599	0.0532603656	0.0903840639	0.0011549762	0.0018583760000000001	-0.0243882167	0.0524474958	-0.0334020323	0.0048425192	-0.0764711292	0.0032402973999999998	0.0148272345	-0.05798325450000001	0.1064467107	-0.0005515619	-0.0413982588	0.11853544099999999	0.0565551379	0.10425812429999999	-0.0607204495	-0.044715556100000005	0.1237196141	0.0566319514	0.1053616292	-0.12246252949999999	-0.07309208730000001	-0.10618622650000001	0.07731741219999999	0.0998999233	0.060669906399999994	-0.024771671000000002	0.0911177692	0.0287323765	0.045218810400000004	0.0639633196	-0.0894625858	0.046252738	-0.0296183435	0.0766058592	0.0082316901	-0.0821168028	0.1325110185	0.2055227098	0.027031509	0.027542772599999998	-0.0106168002	0.0054555315	0.0036296164	-0.055565624699999996	0.058038530199999994	0.1082669694	0.0416967871	0.037619675899999996	-0.2213781035	-0.015347148799999996	-0.08239578480000001	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.010970700000000002	-5.860000000000066e-05	0.00012035625849000005	3.433960000000078e-09	-0.0267447	0.027871399999999998	0.0007768149379599996	0.00071527897809	-0.0873503	-0.043297400000000014	0.007630074910090001	0.0018746648467600003	0.0019706	-0.0003465300000000003	3.883264359999998e-06	1.2008304090000016e-07	0.00122938	0.0	0.0	1.5113751844e-06	0.0	0.000428602	0.0	1.83699674404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30706.376953125	-17.251953125	297.62988662719727	942881585.5874063	19739.529296875	35.95703125	1292.9080963134766	389649016.8621864	19914.810546875	-11.67578125	396599679.1179237	136.32386779785156	1.131805	22.152281	0.1565363425	0.06760571879999999	-0.1254694382	0.041421135299999995	0.0038760539000000003	0.006043325	-0.11727794	0.0785465962	-0.013941132299999999	0.0219057481	0.1496118853	-0.0126264524	-0.012925506299999999	0.08992541779999999	-0.23821591	-0.0217888006	-0.1154393501	0.124912072	-0.1142214373	-0.0597146386	0.0914666225	0.034785457400000004	0.0137769466	0.10153705630000001	0.021720830899999998	0.07376804320000001	-0.0720476293	0.028504938599999998	0.057848125599999994	0.12726583560000002	-0.1355548855	-0.0209969321	-0.06734397269999999	-0.0437711855	-0.030074009	0.0195493757	0.0050412428	-0.0013948156	-0.0538308586	0.0190808675	0.082472755	-0.1173142157	-0.0766312291	0.0683131805	0.131281469	-0.0096641422	-0.0801542457	-0.0069684875	-0.1982874368	-0.0343392766	0.0401036747	-0.1085235532	0.0529993084	0.0545344445	0.06896442700000001	-0.08689065050000001	-0.0808223678	-0.0713073946	0.0698621564	0.05724386	-0.1121113232	-0.002703572	-0.0490951372	0.0956709074	-0.1043405444	0.043564671	0.0170996507	-0.0431123638	0.15329442210000002	-0.030144969599999998	0.1110784907	-0.2634140654	0.0961366396	-0.1344827303	-0.0215506767	-0.0062784982	0.145182638	-0.0572840748	0.0728998498	-0.060169315099999995	0.08400231080000001	-0.0577532593	-0.049156018200000005	0.04304816980000002	0.1288349917	0.0133009589	-0.06862534299999999	-0.1354181492	-0.06546895309999999	-0.021866218	0.040619954900000005	0.0021993926000000003	0.043686740599999996	-0.0472778848	0.0215959113	-0.0312852161	-0.13666737810000001	-0.0649313136	0.0617015474	0.09985543710000001	0.1451293562	0.0329641799	0.0848250046	-0.07305851320000001	0.0026710019	-0.0796661078	-0.0155509132	0.10084791470000001	0.1250390225	-0.0912162522	0.11518866289999999	0.1472884472	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	5.15425e-05	0.0110222425	2.6566293062500005e-09	0.00012148982972880628	0.0252912	0.0520359	0.0027077348888099994	0.0006396447974400001	-0.131486	-0.04413569999999999	0.017288568195999998	0.001947960014489999	0.00282423	0.0008536300000000003	7.9762750929e-06	7.286841769000002e-07	0.0013626	0.00013322000000000008	1.7747568400000022e-08	1.85667876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30640.73046875	-65.646484375	4309.460910797119	938854363.6585846	19741.77734375	2.248046875	5.0537147521972665	389737772.6902008	19882.94140625	-31.869140625	395331358.9643707	1015.6421241760254	1.626916	31.842859000000004	0.4360167075	0.1156906209	0.1163258717	-0.0227124648	0.0648031962	0.1382427219	-0.08431958	0.2554598729	0.0669638191	-0.0359971427	0.030469512400000006	0.09603611150000001	-0.0671813015	-0.0211125924	0.048621532300000006	-0.0506656077	-0.0218939122	0.11149156269999999	-0.06602979190000001	0.12468043529999999	0.0029178374	0.1400955908	0.0275283856	0.2250485093	-0.21847061920000002	-0.1265625966	-0.0372218607	0.0425737136	-0.030533336600000002	-0.0323071118	-0.0341500596	-0.0268711652	-0.0903155643	0.0722741078	-0.06481568900000001	0.0335184813	-0.1884820184	-0.10820769470000001	-0.005640106	0.0105540904	0.05456055519999999	0.12184154300000001	0.20581768309999998	0.1176986022	-0.0431652058	0.08110732	-0.0353188335	0.015712112900000002	-0.0807096567	0.0017799559	-0.0854552739	0.0810735235	-0.0020683509	0.0504142224	-0.0658190042	0.0932334393	-0.0490506004	-0.0691984746	0.12310658140000001	-0.10286068179999999	-0.1595742982	0.0783007018	-0.1383240603	-0.010938658600000001	-0.2807698785	-0.1008263373	7.98371e-05	-0.1050760384	-0.0639564514	-0.08222811969999999	0.0031842234	0.0379904508	0.0380606899	-0.0495514127	0.0192882968	0.052255491900000006	0.1847567343	0.0673841904	-0.006139652099999999	0.018685871899999998	0.0765722194	0.21451779010000002	-0.1810362827	-0.030683423999999997	-0.0086095247	-0.0759585405	0.0324092046	-0.0026730089	0.1222576702	-0.0203860867	-0.1376908601	0.0119658009	-0.2227081401	-0.0745671036	0.0920312167	0.009157193000000001	-0.030928479	-0.0667971623	-0.0618982103	-0.10726371650000001	0.08526834529999999	0.0309083509	-0.0986814336	-0.0204193888	-0.1382514259	-0.0476557864	-0.11814027099999999	0.041886377200000005	0.00048812169999999997	-0.08109048440000001	0.0321673048	-0.0027276704	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0257262	0.0256746575	0.0006618373664400001	0.0006591880377423062	0.0689531	0.0436619	0.0019063615116100003	0.00475452999961	-0.22796	-0.096474	0.0519657616	0.009307232676	0.00771254	0.00488831	5.94832732516e-05	2.38955746561e-05	0.000995506	-0.00036709400000000015	1.3475800483600006e-07	9.91032196036e-07	0.00014871899999999998	0.00014871899999999998	2.2117340960999994e-08	2.2117340960999994e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30765.51953125	124.7890625	15572.310119628906	946517192.0277252	19717.279296875	-24.498046875	600.1543006896973	388771102.8709755	19892.73828125	9.796875	395721036.3263092	95.978759765625	1.453975	28.457966	0.40639125	-0.0484352657	-0.0728722653	0.1041660359	-0.0016487389000000002	0.016324910800000002	-0.0348670775	-0.0471050692	-0.0155355106	-0.10955730279999999	0.0975353901	-0.0628462905	0.0554525043	0.0417280458	-0.0320387065	0.0318086514	0.0668058488	0.135235465	-0.1378425335	0.206502031	0.0532741302	-0.0684507213	-0.0050830088	0.0689432561	0.0092323098	0.0836951734	-0.0929515016	-0.11296710119999999	0.05667275240000001	0.0397120676	-0.0739216766	0.14303757150000002	0.0257753858	-0.0879834093	-0.0871174583	0.0883619225	0.1841297409	-0.0030371809000000003	-0.0591560809	0.046497524299999995	0.015566034099999999	-0.1719819193	-0.0596334678	-0.0008996389999999998	-0.0424446104	0.0481409689	0.052073922300000006	-0.0388414012	0.0219271571	-0.0918445953	-0.0958428316	0.0589950807	-0.0347959693	-0.0038433152	0.0250673683	-0.140439622	0.0258885382	0.0913191955	0.0076501966	-0.130418487	-0.0003913014	-0.0021658565	-0.025814139500000003	0.0518471774	-0.013642597	-0.031181305	0.102944367	0.0480094451	0.0771952209	-0.0660242961	0.0208104678	-0.0846639359	-0.0282829235	-0.0399078739	-0.1302043369	-0.02133363	0.0875005302	0.2225259716	0.0044203944	-0.1450468154	-0.0460617734	-0.057172604	0.11092149230000001	0.0722251463	0.17718251710000002	0.1390051535	0.06713453259999999	0.027463015099999998	-0.0456697582	0.0411141484	0.0466236179	0.0086087483	-0.028335149	-0.0064506127	-0.0697600388	-0.0208001752	-0.1024938659	-0.0727311461	-0.054704608700000004	0.0662168905	-0.09109496689999999	0.0097743383	0.0440507807	-0.0513915574	0.0050735311	-0.0390831722	0.019626304	-0.0501969825	0.030604906499999997	-0.0060215838	-0.015374566499999999	0.0669571039	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.012752200000000005	-0.012973999999999996	0.00016261860484000014	0.0001683246759999999	0.017034899999999995	-0.05191820000000001	0.002695499491240001	0.0002901878180099998	-0.145086	0.082874	0.021049947396	0.006868099876000001	0.00313164	-0.004580900000000001	9.8071690896e-06	2.0984644810000005e-05	0.000552624	-0.0004428819999999999	1.9614446592399992e-07	3.053932853760001e-07	0.0	-0.00014871899999999998	0.0	2.2117340960999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30767.388671875	1.869140625	3.49368667602539	946632205.6862221	19709.85546875	-7.423828125	55.11322402954102	388478402.5990143	19924.41796875	31.6796875	396982431.3934479	1003.6026000976562	1.085037	21.236914	0.05763260000000001	0.0426415437	0.038620661	-0.0541098583	0.006302858000000001	-0.020192996	-0.0895954458	0.0660243308	-0.0389666767	-0.0445491811	-0.0638617751	0.0373892079	0.155038068	-0.0902215592	-0.1201135825	0.0507348207	-0.0473923275	0.0512742475	-0.0547916992	-0.1473145273	-0.0281004934	0.028159626400000002	-0.0104659057	0.026205784399999998	0.0343482103	0.031333228	0.0055443855	-0.1893817664	-0.079103921	0.12457957609999999	0.012260341999999999	-0.010605984399999999	-0.060214648499999995	-0.1015619742	0.05205442	0.08446782380000001	0.0552312	0.1272414003	0.0034345761	0.1230731788	-0.0286371588	0.1185821933	0.041955511699999996	-0.0389048662	0.025892894500000003	0.0016552378	0.0837718547	-0.018501931399999998	0.1174043861	0.0248713809	-0.0172590624	0.1684024161	0.1379066009	0.0312419292	-0.0057191502	0.0994133606	-0.049957727	0.13498809	0.026295628199999997	0.0256021481	-0.0877721458	0.0033272406	0.0210360213	0.0581183989	-0.0949868009	0.0310389596	0.0405949653	0.00990831	0.0045196664000000004	0.2101112387	-0.0934798068	-0.1043896059	0.0777732098	-0.1361886427	0.0503924059	0.020514916799999998	-0.030249164	-0.0848122084	0.053910476	0.0729032532	0.0113306444	-0.0100506752	0.127317485	-0.07580667599999999	0.044735815400000004	0.1430169624	0.08570937	-0.043046422800000005	0.0270691618	0.05051386769999999	-0.0804424232	-0.024316878700000003	0.0165152147	-0.1131660847	-0.0136401105	0.10135744880000001	-0.0040975563	0.1413229194	-0.0031005657000000002	-0.0238512042	-0.0157049785	-0.0282932935	-0.0784249122	0.0016132528	0.044462764	-0.0062293329000000005	0.0207172311	-0.0038610995	-0.1854878462	0.0420245329	-0.1026427632	0.0443459412	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.00805293	-0.0046992700000000045	6.48496815849e-05	2.2083138532900048e-05	-0.00225133	-0.019286229999999998	0.0003719586676128998	5.0684867689000014e-06	-0.150204	-0.0051180000000000106	0.022561241616000004	2.6193924000000118e-05	0.00273163	-0.0004000100000000001	7.4618024569e-06	1.600080001000001e-07	0.000552624	0.0	0.0	3.053932853760001e-07	0.00017057200000000002	0.00017057200000000002	2.909480718400001e-08	2.909480718400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30874.3125	106.923828125	11432.705020904541	953223172.3476562	19714.580078125	4.724609375	22.32193374633789	388664667.65680313	19990.685546875	66.267578125	399627508.634037	4391.3919105529785	1.267401	24.806225	0.1717703	-0.058591825099999995	-0.1360325143	0.0802156927	-0.0396845168	-0.0764168185	-0.091807734	-0.1200454802	-0.0393991151	-0.0873883335	0.07796917910000001	-0.0333173186	0.0979372878	-0.0684881433	-0.15730753	-0.0256272781	-0.10139440779999999	-0.041799587400000005	0.08236465679999999	0.0085718276	0.2121288295	-0.061100816100000004	0.0584327045	-0.0724695251	0.0563193228	0.1700102098	0.024905353199999997	-0.0660075403	-0.10101469769999999	-0.1117866384	0.1633621679	0.0440087063	-0.066947438	-0.0156426576	0.16820720100000006	-0.0865386124	-0.121285062	-0.07562222860000001	0.0968820862	0.0034138996999999996	-0.1375173853	0.07510481599999999	-0.0128225154	0.0611528645	-0.038869558	-0.0455587663	0.050066510599999996	-0.046771834299999995	0.0405751685	0.0287617852	0.0411118971	0.0534844287	0.0226540866	-0.018669741200000003	0.06622149599999999	-0.1103922537	-0.0961984921	0.1684670357	-0.0357945967	0.0674207757	0.0336212934	-0.048695836299999996	0.046950758499999995	0.11962383759999999	0.0859317409	-0.023517383700000002	0.0770264954	0.0050073198999999995	0.0783520548	0.1586354597	-0.0067135492	-0.1091949659	-0.0544596396	0.057394498499999995	0.14488182119999998	-0.1519473852	0.0798031551	-0.1015117665	0.05643523280000001	-0.1056098627	0.0802494115	-0.0749489957	0.0256136767	-0.1795521436	-0.0705577759	0.021813531	0.0980061282	0.15818048869999998	0.0950644932	0.1183054141	-0.0393809447	-0.06238817150000001	0.04591432	0.1365932651	0.0791054798	-0.116347395	0.102924701	0.0198843558	0.0117286786	-0.0806413018	0.0179455546	-0.045050570199999994	0.0119340075	0.10210835289999999	0.0509916989	0.012209391699999999	-0.018864324	0.023463602200000003	-0.0788279085	0.0525373488	0.0139730349	0.0080861984	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0117991	0.00374617	0.00013921876081	1.40337896689e-05	0.00375338	0.00600471	3.60565421841e-05	1.40878614244e-05	-0.119269	0.030935000000000008	0.014225094361000001	0.0009569742250000004	0.0009262090000000002	-0.001805421	8.578631116810004e-07	3.2595449872409988e-06	7.992159999999997e-05	-0.0004727024000000001	2.234475589657601e-07	6.3874621465599945e-09	-0.000172993	-0.000343565	2.9926578049e-08	1.18036909225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30857.69140625	-16.62109375	276.260757446289	952197118.9233552	19744.78515625	30.205078125	912.3467445373536	389856540.8664704	20013.57421875	22.888671875	400543153.0094147	523.891300201416	1.3812080000000002	27.03373	0.25127116000000005	0.004875377	0.11283555279999999	-0.0335318272	0.0098635338	0.0924245232	-0.1520839997	0.015182714	-0.0272434639	0.0035438666	-0.0855233714	0.1124341709	0.0086383855	-0.011637264599999999	-0.1210675305	-0.1437146594	0.0478042336	0.054144263399999996	0.0423410253	0.04834352980000002	-0.0365579481	0.1210304644	-0.10977624359999999	0.0158956274	0.039892216099999996	0.0488721321	0.1110383244	0.0655278205	0.1606541984	0.1273092508	0.11522830949999999	-0.08752057199999999	0.033314471899999996	0.1460794815	-0.09017181449999999	0.0441291341	0.014208585	-0.0062075265	0.0492383921	-0.05714076780000001	-0.026112019500000003	-0.0471483512	0.18723195210000002	0.066731606	-0.0018616631	0.0708314276	-0.0122545999	-0.0974376434	0.045407131399999995	-0.1232689523	0.0144746163	0.0129875105	-0.1264637767	-0.026457234500000003	-0.0716766969	0.1142498008	-0.1306605756	0.0691817552	-0.0518729396	0.0517957344	-0.040223525	0.0132015925	-0.1036107479	0.11211889650000001	-0.0631892757	0.0256140513	0.0754891438	-0.0935175249	-0.0710739025	0.0866717502	0.0756545616	-0.029968765	-0.0969366741	-0.1110602157	-0.0238183648	0.0056197054	0.046726202599999996	0.0571984395	0.0031943899	0.12965593890000002	0.0723751399	-0.0098705864	0.1258753824	0.029699277599999997	-0.0202167377	-0.0759629656	-0.2102310051	0.062064087300000015	0.030191782900000002	-0.0164920115	-0.0440971553	-0.015212999599999999	-0.0900222292	0.0796203762	-0.06305707349999999	-0.033680115499999996	-0.007089094399999998	0.045871275499999996	-0.0269198669	0.025522152599999997	0.0634917579	0.015333853500000001	-0.061428005099999995	-0.002477215	0.0448217358	0.0046110783	-0.0596432337	0.0387143075	-0.0412546509	-0.141590005	-0.0006386930000000001	-0.0060708984	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0551496	0.0433505	0.00304147838016	0.0018792658502500002	-0.00244316	-0.00619654	3.83971079716e-05	5.969030785600002e-06	-0.136917	-0.01764800000000001	0.018746264889000004	0.00031145190400000037	0.0034216	0.002495391	1.170734656e-05	6.226976242880997e-06	0.000438221	0.00035829940000000005	1.2837846004036e-07	1.92037644841e-07	0.000654839	0.0008278319999999999	4.288141159210001e-07	6.853058202239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
