csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
22621.884765625	n/a	511749670.34921646	n/a	16443.51953125	n/a	n/a	270389334.5746002	15790.7236328125	n/a	n/a	249346952.8478632	n/a	n/a	n/a	-0.0934770992	0.0581194057	-0.022296905699999998	-0.0732600417	0.0762606613	-0.0658310019	0.0161207036	-0.0330797703	0.0565597191	-0.039596496099999996	-0.0405205655	0.14005787460000002	-0.1519311974	0.1382170166	-0.1028927624	0.0833543161	-0.0884753054	0.1498966003	-0.035357959	0.0566085095	-0.1284542236	0.1593036633	-0.1521842208	0.028070373500000002	-0.0453308591	0.000361169	-0.0592406999	0.026980075099999997	-0.021843553300000002	-0.0030698378999999996	0.0545777037	0.0232574099	0.0987455676	-0.0611050032	0.1552734115	-0.1030386685	0.1584656645	-0.0851604814	0.0176200376	-0.030270924900000006	0.0652254126	-0.0103303503	0.0714149258	-0.1008338169	0.015156236399999997	-0.2126538845	0.0130536334	-0.0321939786	0.061489833099999995	-0.09781252050000001	7.59779e-05	0.0018745858999999999	-0.0339305737	0.0025039777	-0.0163544045	0.0616890084	-0.0057272627	0.0457010251	-0.0648893268	0.0468018917	-0.1059929034	-0.0022853248000000003	0.0217835136	0.0313335312	-0.081752895	-0.144649055	0.07010656	-0.0286669927	0.0310309381	0.0275891531	-0.0519606401	-0.0329999675	0.0413780623	0.0047284996	-0.066823248	-0.0396348031	0.0550529855	0.08712268199999999	-0.020619151000000002	-0.08933942710000001	0.0213366977	0.0684168953	0.0410048417	-0.0746503679	-0.0019602963	0.026020507999999998	0.0309857419	0.0589189205	-0.009563493499999999	-0.0212491868	-0.0384538248	0.032500702299999996	0.016876516	-0.0404882117	-0.029985610899999997	-0.0011725008	0.0825735229	-0.0218303245	-0.0001774043	-0.016769996000000002	0.0412917083	0.0231466459	0.07024032	-0.11711794210000001	-0.111166896	-0.0726015277	-0.0431437959	0.059463155199999986	-0.2098904218	0.2924483916	-0.1301629859	0.096459843	0.1449818736	-0.1166782995	0.228171039	-0.0979526692	0.096330358	-0.0664791324	0.1021421917	-0.0115032716	0.0742619491	-0.0468791601	0.0658600949	-0.012283021399999998	0.1099895477	-0.0956568591	0.0077798921	-0.056909758	0.0507602321	-0.0622412686	0.0449414005	-0.0604678094	0.011393259099999999	0.021697759700000003	-0.0211049436	0.0608758534	-0.0418599266	0.058481287699999995	-0.054213327	0.0453107499	-0.015838661	0.1132057044	-0.023588445	0.0177188944	0.0808099815	-0.0205300861	0.06440062740000001	-0.049912954	0.0456478325	-0.06274048230000001	0.0420651228	-0.013111356499999999	0.0509135504	-0.034220028900000005	0.0785434091	-0.0601749271	0.0108117931	0.0364481792	-0.0417862126	0.0193890501	0.0684326578	-0.0606391975	0.0095288353	0.0784865414	0.0822739116	-0.0335619005	0.051686662	-0.047034986900000006	0.0226222565	-0.0127006036	0.0653755551	-0.12242986310000001	0.0146747554	-0.0138138362	0.022913568199999998	-0.1316038993	0.0414230155	-0.045205278700000004	0.0191546055	-0.0465943571	0.0878904051	-0.0052730536	0.034076642000000004	-0.065765463	-0.0384935125	0.10395082619999996	0.1267687106	-0.0637201704	0.0348804491	-0.06676018480000001	0.044322330099999994	-0.0580281014	0.0300742442	-0.042294137999999995	-0.025725176800000003	0.0059169313	0.023561617599999998	0.112933091	-0.0359914194	0.0122790174	0.0398061719	-0.07993356160000001	-0.0731927304	0.10280847439999999	0.0721847874	-0.0591025843	-0.0040304553	-0.0144836857	0.09728294609999999	-0.0905701242	-0.0557752637	-0.0289045038	0.098271475	-0.0831433587	-0.0035134356	0.011928928200000001	0.07563700820000001	-0.0197058955	-0.0090112989	-0.0742831203	0.0052340868	0.023898216899999998	0.050769366100000005	-0.07272813410000001	0.0152835545	0.0857237732	0.012788758700000001	-0.0039698508	-0.036230789	-0.0718420322	0.1123692162	-0.0789084332	-0.0253496819	-0.013655352800000001	0.0778490125	0.0778463667	-0.0043227	n/a	n/a	1.868573529e-05	0.00637357	n/a	n/a	4.06223945449e-05	0.0383043	n/a	n/a	0.00146721939849	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.000420857	n/a	1.7712061444899995e-07	n/a
22354.77734375	-267.107421875	499736070.0886383	71346.37482070923	16439.787109375	-3.732421875	13.930973052978516	270266600.2015724	15755.88671875	-34.8369140625	1213.6105813980105	248247966.29408264	1.259963	29.268187	0.08803484	0.030723738799999997	0.0008575687	-0.0691024789	0.024803867400000002	-0.0064695713	0.0075945154000000015	0.0366207802	0.0053066989	0.0624473732	-0.08982648039999999	-0.044509897400000005	0.13488346810000001	-0.0632852244	0.0921727118	-0.028557223	-0.0058016301	-0.0427605491	0.052324357300000006	0.0252100584	0.040820765	-0.0444765039	-0.0155536375	-0.1153389873	0.0719539116	0.0914758521	0.0840123947	0.0033731212	-0.048922751900000006	0.0016875326999999999	-0.04719662769999999	-0.019061433899999997	-0.014424353700000003	0.10946268460000001	-0.022228755299999996	-0.015212916200000001	0.0253567258	-0.09210721640000001	-0.12624449769999999	-0.015473376499999997	-0.0005860134	-0.006835248100000001	0.0516063925	0.046849587000000005	0.0522992055	-0.0403778131	0.062039850999999986	0.022778320699999997	0.0287240036	0.008082391999999999	-0.10805246730000001	-7.39454e-05	0.03964965	0.0008417784	-0.0500265259	0.1100714359	0.0205312429	-0.022532574700000002	0.1050532674	0.041108179700000004	0.0150530277	0.014646168400000001	0.043688572099999996	-0.0185300796	0.014668065400000001	-0.1530044029	0.026644321699999998	0.0571267223	-0.012508347099999999	0.0178853719	-0.0340379498	-0.0263882813	0.022011174300000002	0.0134266954	0.0498155736	-0.0422704169	-0.0392874391	0.0060097111	0.0073986589000000005	0.0080690325	-0.0256306266	-0.0475109647	0.037431114	0.0211171753	0.0585162398	0.0608850015	0.0490916267	0.0056328235	0.00199054	0.0370295313	0.0910518437	0.072958945	-0.040011573599999996	-0.15230024179999999	0.027874586899999998	-0.0392394048	-0.0224524029	-0.08877440539999999	0.0055600211	0.034099928700000004	-0.0822807392	-0.0420775496	-0.0338802668	-0.11613939390000001	0.032024062	0.0110335246	0.0081165248	-0.0359429462	0.0303502321	-0.1498941513	0.2108807354	0.024451089500000002	0.0380265485	0.043052764900000005	-0.1434364226	0.0835096924	-0.0710475038	0.0703493492	0.0089002434	0.0382271454	-0.013119886	0.031841485499999996	0.0006700249000000001	0.05249600980000002	0.0756145604	-0.0072008689	0.024269621499999998	-0.0638828158	-0.043522455300000006	0.0524536591	-0.017016362	-0.0392784122	-0.0255886561	0.0277767134	-0.011982734699999999	-0.0090227724	-0.0049338622	-0.0464309122	-0.0767082169	-0.026205572599999997	-0.038463807999999995	0.0720899778	0.0463073228	-0.0042208074	0.0291739695	0.0356730626	0.0141066289	0.0405990325	-0.0512316512	0.019106083700000002	-0.053064470499999995	0.0190477015	-0.042368004	-0.1128238083	-0.011321303000000001	-0.0684568859	0.0117990026	-0.048807995599999994	-0.0155307076	-0.014777350500000001	-0.0071805435999999995	0.041435121299999995	0.0199795285	0.0252078864	0.0520752101	-0.013304924899999999	0.0712951473	0.048603124500000004	0.0498565507	-0.1043299019	-0.0066886587	-0.0813081185	0.0438725795	0.0767233225	0.0391267837	-0.028390899900000002	0.16730464009999998	0.0627267616	-0.0251330716	-0.0472694907	0.010578563899999999	0.0171484048	-0.0374398654	-0.0141724965	-0.040864022	-0.0574817544	-0.006337368100000001	-0.0156280086	-0.070091072	-0.11155287900000001	-0.0034397887	0.0050047701	-0.070537013	0.0087255378	0.0080537037	0.0194970362	0.0603142075	-0.0446057196	-0.1321976946	-0.0288390363	0.0084455929	-0.0164207538	-0.0204486237	-0.0574722959	-0.0138614857	0.0168484364	0.0177951276	-0.0222378484	-0.0173644427	-0.0734937602	-0.0048447702	-0.0630110046	0.0184496367	-0.00238609	-0.0061502737	-0.0036764822999999997	0.0780371809	0.023099210099999996	-0.036875202999999995	-0.030749727400000006	-0.009544154499999999	0.0835670826	0.0525206909	0.008949643	0.0342025126	0.09186949259999999	0.038325119	0.0158369098	-0.0046641607	0.08459419800000001	-0.10987645830000001	-0.1046712971	0.0261445557	0.0808675412	-0.005501316500000001	0.0778419571	0.0778181467	0.00574724	0.01006994	0.00010140369160359997	3.30307676176e-05	-0.00761323	-0.013986799999999999	0.00019563057424000006	5.79612710329e-05	0.07668959999999997	0.03838529999999997	0.0014734312560899974	0.005881294748159995	-0.000261856	-0.000261856	6.856856473600001e-08	6.856856473600001e-08	9.89744e-24	9.89744e-24	9.795931855359996e-47	9.795931855359996e-47	0.000670857	0.00025	4.50049114449e-07	6.25e-08
22186.369140625	-168.408203125	492234975.64407736	28361.322879791263	16436.87890625	-2.908203125	8.457645416259767	270170988.1787262	15710.4130859375	-45.4736328125	2067.8512811660767	246817079.33079624	1.1210540000000002	26.041401	0.11653725354	0.0439918953	0.0259811495	0.0264537458	-0.0071811683	-0.0008599575999999999	0.0041453731	-0.0211868536	0.036097767999999995	-0.0693867729	0.0341821587	-0.024436813300000002	0.1246416712	-0.0035996373	0.10334962310000001	-0.043562236500000004	0.07871925469999999	-0.0151905305	0.055516833	0.0264313164	0.0286911725	0.014386344799999999	0.0133460385	-0.0004053329	0.1250174535	-0.0094342644	-0.021174990600000002	-0.045941858700000004	-0.0047333311	-0.011897944799999999	-0.0854322235	-0.072208996	0.08143871429999999	-0.0137247205	-0.06909001099999999	0.09943267720000001	-0.0036056687	-0.10376707630000001	-0.003786414	-0.027554407000000003	0.0586550713	-0.0568959563	0.04570668940000002	0.0081893345	0.0628701791	0.0454531709	-0.013757333	0.1377925473	0.0565256517	0.0400936307	-0.0141002518	0.042125909	-0.0302014496	-0.051714517300000006	0.1598756731	-0.014257268100000001	-0.031465888500000004	0.1648393096	-0.1255554749	0.1033776716	-0.0415529209	-0.0038199896000000004	-0.0063916388	-0.0966087318	0.011986418300000001	0.0855450288	-0.0123314052	-0.0097917096	0.0004235534	0.1477720696	-0.057711143300000003	0.0141175045	-0.0708601812	0.059330419	0.017495310400000002	-0.0081884399	0.012759742099999999	-0.014268665900000001	0.0016298098000000001	0.0017260214999999998	-0.0087291325	0.0422998574	0.0432563093	0.0316943667	-0.0268619933	-0.09955602289999999	-0.0092010285	-0.0468262157	0.020160851599999998	-0.042677443200000005	0.042923093600000004	0.0177433242	0.0743249408	-0.0237841021	-0.012145446	0.0076632311	0.1598815817	-0.0069574463000000005	0.045827998200000004	0.022214352799999997	-0.06434942269999999	-0.021379984700000004	0.0630388675	0.0154805824	-0.058232004299999994	0.0175373685	-0.0108555372	0.0280463687	-0.0942615331	-0.05148000230000002	0.0610959191	-0.092894268	0.0248742331	0.046704755300000005	-0.0378083969	0.1229927193	-0.0416903969	0.0717283224	0.06638999940000001	-0.0397104596	0.028888129300000006	0.0073933811	0.0768457399	0.09852846960000004	0.0236750768	0.0095653379	-0.05688164900000001	0.0581507154	0.0402150015	-0.0790003633	0.0610647992	-0.00031384830000000003	0.09099525609999999	0.0060436738	0.0108639764	0.0169757184	-0.0048767488000000005	0.0193764386	0.0401663866	0.0723095519	0.029979261899999998	0.0487490529	0.0813723602	-0.0196988155	0.0036092957	0.0827631865	0.0368821444	0.0790251195	0.0384358922	-0.0350606681	0.049776067599999994	-0.0508375056	0.0077743701	-0.047102392199999996	-0.0648117513	-0.0566196407	-0.0450611725	0.066653589	0.0895938465	-0.0484250217	-0.004908434099999999	0.0453063396	0.0761193667	-0.0323908969	-0.0008058312	-0.0094498818	0.0362097498	0.0849586768	0.0150499816	0.0244511339	0.0433455626	0.05916551	-0.0014292015	0.057438420199999986	0.0220331454	-0.022115552200000003	0.0073253656000000006	0.06366631019999999	-0.1153322727	0.09293907859999999	-0.0464388721	0.08528822400000001	-0.0396710192	0.0630891003	0.13235667539999998	-0.0019652817	-0.0216029025	-0.1561765843	0.1646305908	-0.0750448807	0.06326870379999999	-0.048402477	0.126139856	0.0640793274	-0.045901529	-0.0141094732	-0.0930599373	-0.027657812099999998	0.054422841900000005	-0.009874568299999999	0.0892223456	-0.0651616058	0.000725507	0.050723207	-0.0364512833	0.0648544919	0.1200928046	-0.061107256799999995	0.0399514391	0.067706716	0.07668437339999999	0.0390180585	-0.0318156668	0.0109611821	0.0104215331	0.09965733660000001	-0.0200028625	-0.041643949300000004	0.0346420432	0.055691008300000004	-0.065645603	-0.0067670371	-0.0051058794	0.0047717094	-0.030902391499999998	-0.049124045199999994	0.0004265721	-0.0311555079	-0.006893214	-0.054011532800000005	-0.0051846901	-0.0379047319	-0.0519927825	0.046304648	0.021470063199999997	0.0778278469	0.0777617169	0.00853421	0.002786970000000001	7.767201780900003e-06	7.283274032410001e-05	3.1035400000000007e-06	0.007616333540000002	5.800853659252895e-05	9.6319605316e-12	0.0167218	-0.05996779999999996	0.003596137036839997	0.00027961859523999995	0.000185772	0.00044762800000000004	2.00370826384e-07	3.4511235984000004e-08	-0.000225695	-0.000225695	5.0938233025000006e-08	5.0938233025000006e-08	0.000420857	-0.00025	1.7712061444899995e-07	6.25e-08
22232.16015625	45.791015625	494268945.21315	2096.817111968994	16440.111328125	3.232421875	10.448551177978516	270277260.48114395	15690.6044921875	-19.80859375	392.3803863525391	246195069.33025452	1.148849	26.687075	0.09773651646	-0.0654996971	0.0354174776	0.0429044861	-0.052402680199999996	0.054972445999999994	-0.0628365736	-0.030477785	0.0104156407	-0.028594079100000006	0.0412488346	0.0003321468	0.0578814342	-0.12259647900000001	0.058664165199999986	-0.039323330499999996	-0.0269468349	-0.10495605039999999	0.0589085815	0.0472371633	-0.11556014839999999	-0.12470193269999999	0.0778795109	-0.0363507797	0.1071892425	0.045201848499999996	0.0292828079	-0.018548102	0.0029590521000000002	0.023475195600000002	-0.07020841900000001	0.0628295333	-0.030486228799999997	-0.022667995899999998	0.0044531317	0.0222716581	-0.0035971306	-0.006110753399999999	0.1322879505	-0.0718561792	0.0191344577	0.0441263844	-0.0239103573	-0.1378753325	-0.0497706596	-0.0086832383	0.145007553	0.0062365303	-0.055236050099999996	-0.0034647032	-0.1344908306	-0.0185556679	0.0315691939	0.0076494667	-0.0506990828	-0.0975566231	0.07736489999999999	-0.058038224900000004	0.0752974934	0.0038869564	0.0095004565	0.0179108848	-0.0544701271	-0.0038460736	0.038958187400000004	0.0322071542	0.0046260062	0.038562423	0.04557291	-0.0374337321	-0.0044844725	-0.020501885600000002	0.0766883838	0.0565695251	0.0314711283	-0.0446909294	0.0553075746	-0.0651769361	-0.059292221799999996	0.0665692786	0.0018369157	-0.022466874300000002	0.0094476372	-0.053862557400000004	0.0218271025	-0.052101643200000006	-0.0790011331	0.030430654100000006	0.0620789679	-0.1298055745	-0.008139238299999999	0.0779765646	0.043659818499999996	-0.0096920679	0.0325209296	-0.019693973700000002	0.0545802356	-0.0339760429	-0.0299680727	0.0381290788	0.022826182900000002	-0.0712062381	0.1105444072	-0.11839121179999999	0.0051724008	-0.05682741440000001	-0.0628384112	0.0397195797	0.0245990471	-0.0048708838	0.0967499908	0.0231180959	0.022235088599999998	-0.042776241	-0.1113061267	0.13374696789999999	-0.0188738841	0.0580548098	0.032084011600000004	0.0173929898	0.0952244944	-0.026636863700000003	0.035994962	0.0358097432	-0.0242896148	-0.0125192977	-0.0406282512	-0.0155815246	0.0284935825	-0.024495965800000002	0.0462371284	0.133453564	-0.0974924059	-0.054427557	0.0064476407999999995	0.0039849384000000005	0.039633969500000005	0.0145228386	0.0762970601	0.0378668463	0.0400217168	-0.0345602415	0.052952956600000003	0.0172348712	-0.0287501513	-0.0274714605	-0.1228901736	0.0109478415	-0.008239533299999999	0.033316086099999996	-0.1201518884	0.002299709	-0.0108978432	-0.07160494860000001	-0.1173196483	-0.0009362980999999999	-0.10889497779999999	-0.0086117109	0.10778812980000001	-0.025145437200000002	0.0325088263	0.0733067971	0.0075158187	0.07712205429999999	0.0187537032	0.06833263	-0.09554208019999999	0.0524310449	0.023850491	0.1204075468	-0.0758377071	-0.0516481864	0.1017305628	-0.08470006050000001	-0.0260604645	-0.1214421184	0.0599694389	0.0477802404	0.015214210300000001	-0.0685780796	4.4845900000000004e-05	0.0110355118	-0.09468228570000001	-0.008280509	-0.0027676478999999997	-0.1173856806	0.0540266129	-0.0229441642	-0.022382716400000002	0.0903990996	0.020590340500000002	-0.020355503799999997	0.01269154	0.0056985691	0.053344905	-0.0402099873	0.017798705800000002	0.0079226169	-0.0172452622	-0.023799783799999998	0.0337915285	0.0089001752	-0.0142606465	0.0716373179	0.0038107301	-0.1895729598	-0.0274805263	-0.0252342374	0.0088742619	-0.0644630125	0.008503548599999999	0.0119743334	0.0880450887	-0.0182197509	0.005120963	0.0250845975	0.0096459911	-0.041746091	-0.0363500889	0.0067130411	0.0132255284	-0.0113673849	-0.0329948302	0.0126284578	-0.10978143580000001	0.029554101699999998	-0.0395781703	0.0090639868	0.0320864429	0.0045310308	0.020393208200000002	-0.0491483023	0.0392869345	-0.0001798543	0.0575569652	0.0778066833	0.0776770978	-0.00210936	-0.01064357	0.0001132855823449	4.449399609599998e-06	0.0573618	0.05735869646	0.003290020059590417	0.003290376099240001	0.0370087	0.020286900000000004	0.00041155831161	0.0013696438756900001	0.000305283	0.000119511	1.4282879120999996e-08	9.3197710089e-08	-0.000156259	6.9436e-05	4.821358096000001e-09	2.4416875081000003e-08	0.000420857	0.0	1.7712061444899995e-07	0.0
21980.630859375	-251.529296875	483148132.97610855	63266.987186431885	16439.701171875	-0.41015625	0.1682281494140625	270263774.62054825	15689.0009765625	-1.603515625	2.5712623596191406	246144751.64257908	1.20689	28.035316	0.030832829999999995	-0.0301987048	-0.0601412281	-0.051089122	0.0446080628	0.0190830314	0.0658588775	-0.031664079500000004	-0.0665694167	-0.010690814199999999	0.0341659052	-0.0278841642	0.0595840602	-0.0681140054	0.1061924624	0.0389811175	0.0187753002	-0.0409983423	-0.0698680478	0.0916737093	-0.0870470265	-0.051601509000000004	-0.0175051967	-0.0183133269	0.0673166173	-0.04988494190000002	0.0879804483	-0.0677281674	0.0335765402	-0.0121631823	-0.022356491099999997	0.024256071299999998	0.0176488818	-0.0776927293	0.0570709076	0.0348973514	0.053156136	0.0296081879	0.024418217000000002	-0.0207089794	-0.11890136289999999	0.0177481777	0.09961952660000001	-0.0036146184999999997	0.050940275599999994	-0.0133028093	0.0282488937	-0.046078544000000006	-0.0776356271	-0.1264588741	0.014663498300000001	0.1293911612	-0.0176279075	0.041355148700000004	0.029802934500000006	-0.0006706381	0.0813621179	-0.0511192391	0.027683984900000003	0.0023010737	-0.0768437437	-0.0643186994	-0.023772229199999998	-0.0005930105	-0.0046607725	-0.0303715221	0.0083743853	-0.021227960499999997	0.046089081100000005	0.0727862294	0.033256179	-0.0054475523	-0.0079631196	-0.11168233539999999	-0.0745019236	0.0171788081	-0.12108077199999999	-0.098831184	0.0471191431	-0.0206922012	0.0954681786	0.0495735196	0.0275320955	0.1364137614	-0.082725307	0.006692325799999999	0.120123519	-0.0369849901	0.0165444875	0.042097878899999996	-0.0156963642	-0.0080690997	-0.0034628027000000003	-0.0764472209	0.037984770699999997	0.0022361905	0.0522027617	-0.0007918261	0.10616724109999999	-0.0983093673	-0.0802450092	0.0810799469	0.053893994	-0.051768645099999996	0.0678158492	-0.0218506668	0.0920923834	-0.0081577057	0.001012802	0.060918317	0.026932788399999998	0.0211255182	0.0284442381	0.0350583658	-0.0788563887	0.0663437246	0.0799123601	0.029151798700000002	0.18002802010000002	-0.07623516450000001	0.0171903754	0.040735319	0.0203271481	0.1600915259	0.0435051496	0.0668650804	-0.0179603017	0.0077631376	-0.0125801499	-0.0397127482	0.027950592000000003	-0.029177311	-0.0105500505	0.0420011868	0.0001244021	0.07247904690000001	-0.0287319585	0.036257324900000006	-0.0091880083	-0.023711795499999997	0.0409690575	0.0554677441	0.0899894508	0.10640495679999999	-0.00034041949999999996	0.0316878041	-0.044376877599999996	0.024908925800000002	-0.033261401499999996	0.0595356971	-0.0506756576	-0.0318320666	-0.0214291302	-0.0426837178	0.0117067393	-0.011304276499999998	-0.0304472122	-0.0334118599	0.0413698613	-0.0190300679	-0.0016584815	0.0040009527	0.0925590567	0.1050124857	0.036668087200000005	0.0052568608	-0.024594692999999997	0.022299695499999998	0.06344403629999999	0.0192670003	0.0764392622	-0.030530727999999997	0.0101540168	0.0010157669999999999	0.0417467782	0.0176120374	-0.0304066358	-0.1083009078	0.2309377339	-0.0448786699	0.0778003452	0.0975850707	-0.1171173105	-0.052332093200000006	-0.0262553298	-0.0449972104	0.095647081	0.0258977302	0.0721016869	0.0222993699	0.0213774157	0.040900544	0.006516228000000001	-0.03942714	-0.0094544153	-0.019936530900000003	0.026467899	0.09020635689999999	-0.0243118136	-0.08664460759999999	-0.08483343630000001	0.0044190859	-0.046698943799999997	-0.0058480128	-0.0053402168	0.0486288747	0.0017736437	-0.008394276800000001	-0.0189576095	0.0892980889	0.10676022800000001	-0.0591726218	-0.0205832875	-0.0048516691	0.0039505782	0.1020857938	-0.0029196859000000003	-0.013016733999999999	0.0630272281	-0.0778862999	-0.09124282269999999	0.033155297599999994	0.0932038412	-0.0467456234	0.0162259795	0.045501082199999994	-0.0398375288	0.0355143338	0.0511440198	0.0780537745	-0.0087421316	-0.0209427557	0.10469253	-0.0132897629	-0.0438997657	0.0777784681	0.0775643201	-0.00367734	-0.00156798	2.4585612804e-06	1.35228294756e-05	0.0430914	-0.014270400000000003	0.00020364431616000007	0.00185686875396	0.0457345	0.008725800000000006	7.61395856400001e-05	0.0020916444902500005	0.000218493	-8.679e-05	7.5325041e-09	4.7739191049e-08	-0.000194842	-3.8582999999999986e-05	1.4886478889999996e-09	3.7963404964e-08	0.000420857	0.0	1.7712061444899995e-07	0.0
