csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37463.421875	n/a	1403507978.5842285	n/a	23092.46875	n/a	n/a	533262112.96972656	23152.98828125	n/a	n/a	536060866.3516998	n/a	n/a	n/a	-0.0473228767	0.16524550359999998	0.0679766234	-0.16492805130000002	0.022054395600000002	-0.006262584200000001	0.1281136437	-0.000253281	0.0401407243	-0.0934981236	0.0904569042	-0.0969542825	0.0702969204	-0.08473852470000001	0.0831388962	-0.0122644844	0.08425137769999999	-0.0941078408	0.0090415519	-0.0190847409	0.061112207599999996	-0.1158424303	0.1938100241	-0.0637783896	0.0343574886	-0.0069748785	-0.0918294265	0.1532252384	0.11314494929999999	-0.036500706	0.0208291224	-0.0369103131	0.0133304651	-0.010632508700000001	0.045494319000000005	-0.043275626	0.0723763283	-0.0358082045	0.0632488151	-0.1696772932	0.0765012667	-0.065096629	0.07813051	-0.0351810834	0.0754569928	-0.1807275491	0.0436405359	0.1141822296	-0.0147743702	-0.057318230899999996	0.0806673917	-0.1046897549	-0.037424658799999996	0.014460468700000001	-0.1096050324	-0.014377591399999999	-0.0026995788	0.0814870914	-0.1097626825	0.043643936200000004	0.024451422999999996	0.06557872769999999	-0.0309859628	-0.0366592331	0.0623079774	0.0950393276	-0.011741743899999999	-0.033331477400000004	0.0634074362	-0.0196228451	-0.1570430812	0.0113992424	-0.0708265046	0.1913302326	0.1334280869	-0.1167615843	0.00023294060000000002	-0.0942698257	0.0581118782	0.0076967701	-0.1052588469	0.0970236389	-0.0160336204	0.08177787360000001	-0.0703099911	0.029342912999999998	-0.0744277663	0.0246248324	-0.1350576133	0.0197095883	-0.0336901848	0.0454188054	-0.0087726344	0.1390137166	-0.0440431786	0.0564167221	-0.047248224500000005	-0.0228699653	0.0400894196	0.06641314400000001	-0.0178058037	0.1178747919	-0.0780444704	0.0437790806	-0.060750093	0.0211488021	-0.010910816299999999	0.0147304815	-0.1019898527	0.037066523	-0.0066836319	0.0846039569	-0.088249762	0.022212576600000002	-0.0233271748	0.0882124925	-0.1027541779	0.1491396174	-0.1309883342	-0.0266343296	0.1428263384	0.036290237	-0.07389625309999999	0.059643295	0.0275999946	-0.006091426800000001	-0.034224512799999995	0.0782471035	-0.0417512535	-0.011559053500000001	-0.0164929643	0.0417216585	0.0285927715	-0.030819795499999997	-0.0254242416	-0.08741728380000001	0.049272732699999995	-0.0022793803	-0.0170957138	-0.0304684364	0.0781790726	0.0070450564	0.040354821	-0.0023408726	-0.11159601400000001	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0147801	n/a	n/a	0.00021845135601000006	-0.07943369999999997	n/a	n/a	0.0063097126956899955	-0.0182138	n/a	n/a	0.00033174251044000016	0.0	n/a	n/a	0.0	0.00015609	n/a	n/a	2.43640881e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
37304.83203125	-158.58984375	1391650492.879776	25150.738540649414	23041.65234375	-50.81640625	2582.307144165039	530917742.7302399	23107.884765625	-45.103515625	2034.3271217346191	533974338.341404	1.079531	17.837303	0.06149725999999998	-0.050643810899999996	0.10301401710000001	0.0672847124	-0.1182101827	-0.0320357996	-0.021695230299999996	-0.009043108900000001	-0.0190646236	0.11190892699999999	-0.0049778527	0.0514650129	-0.095358304	0.0505134767	-0.21550649719999998	0.044440382599999995	-0.019568275700000002	0.11738413619999999	-0.10409733269999999	-0.0354486053	0.0512210717	-0.0988997982	0.0994969003	-0.07266262379999999	-0.0014512095000000001	-0.0243660858	0.0300091077	-0.0495753519	0.033156156	0.0321218548	-0.007331117299999999	-0.026189249300000002	0.024271202999999998	-0.1121842875	0.0815368691	-0.0437393519	-0.13711414619999998	0.015407423600000001	-0.0633126833	0.0652594109	-0.038013100699999997	0.0849363826	-0.0642666628	0.08883510550000001	-0.0426339625	0.0955908884	0.0644186076	-0.0126615475	-0.0208311523	-0.0300233666	0.0635001807	0.09009819300000001	0.05234415480000002	-0.028172838199999998	0.0702345717	-0.0099436909	-0.0683057175	-0.0185803976	-0.0863603705	0.11196446939999999	0.1062092932	-0.014885487099999999	-0.06187275690000001	0.0279206415	0.0273876655	-0.0383998818	0.11137764619999999	-0.0835797056	-0.0001505803	0.028686644700000007	-0.0210212721	-0.13386977460000002	-0.0694939921	0.0060473646	0.1491444242	0.0929621334	-0.0698071624	0.0205127255	-0.0038570245000000003	-0.0167263779	0.0740209889	-0.040253546099999996	-0.0662781938	-0.0079516516	0.1991001759	-0.0703957725	-0.0515754721	-0.09187618369999999	0.0716427612	-0.0910948671	0.056164192599999996	0.1164417263	-0.0188181496	0.0101961368	-0.12062726160000001	-0.048636963	-0.0372744394	0.059218846	-0.0166125928	-0.0567806729	-0.025699132799999996	0.0357077961	-0.031774993	0.0072711120999999984	0.10235479380000001	-0.0104043174	0.0656689712	-0.0209602199	0.0012798838	-0.0832025663	0.0056873266000000006	0.1333277448	0.15607888820000002	0.0802269929	-0.0018914612	-0.0162135251	0.0034237033000000003	0.0723590228	-0.0085325894	0.0868366675	0.0807265867	0.0414772828	-0.1005950241	0.0292015729	-0.0099770604	0.010969144299999999	0.0439080321	-0.15346636519999998	0.0333841283	-0.0403752617	-0.0322964374	0.0107575072	-0.0101835551	0.0876944668	-0.0129431802	-0.0109154851	-0.0348174217	-0.0304545729	-0.071073922	-0.049145481799999995	0.0112040451	0.1161026278	0.028342759900000007	0.11240557699999999	-0.0129298477	-0.0319836966	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.00855382	-0.006226280000000001	3.876656263840001e-05	7.316783659240001e-05	-0.0794051	2.8599999999961986e-05	8.179599999978257e-10	0.006305169906010001	-0.017101599999999998	0.0011122000000000044	1.2369888400000093e-06	0.00029246472255999993	-0.0008583599999999999	-0.0008583599999999999	7.367818895999997e-07	7.367818895999997e-07	5.54084e-05	-0.0001006816	1.013678457856e-08	3.07009079056e-09	-0.00012356200000000002	-0.00012356200000000002	1.5267567844000006e-08	1.5267567844000006e-08	0.0	0.0	0.0	0.0	0.0	0.0
37043.42578125	-261.40625	1372215393.6109774	68333.2275390625	23054.408203125	12.755859375	162.71194839477542	531505737.5963173	23047.771484375	-60.11328125	3613.6065826416016	531199770.39596933	1.014809	16.767881	0.06500285	-0.0698863517	0.0346470944	0.11343620480000001	-0.0529689974	-0.0271788194	0.0189773308	0.032728891499999996	-0.0300469492	-0.0543326088	0.0613367317	0.0545618185	-0.0899369607	0.0051462032	-0.1155550776	-0.056251060199999994	0.0125248763	0.13767710390000001	-0.0112204266	-0.0527370398	-0.14198697289999998	-0.012393308899999999	0.0379868531	0.146321694	0.0023867018	0.0346623928	0.0433682588	0.1046491949	-0.033881811	-0.013205834599999999	0.014056063799999999	0.1532700408	-0.0369045255	-0.036263200499999995	0.12405693970000001	0.058138459	-0.0234847365	-0.0235569623	-0.0508776756	-0.0344364575	-0.0288263404	0.0569456065	-0.0026215393	0.0491989036	0.0185637089	-0.0194221423	-0.025863588599999997	0.0189499817	-0.0261182514	0.0234725332	0.0162862778	0.048017149800000006	0.04453119690000002	-0.05373036900000002	0.005760049000000001	0.0361039521	-0.0594658697	-0.1560790101	-0.0393234016	-0.0885872445	0.023202591800000002	-0.0751255844	0.008340192	-0.08513274039999999	-0.11752312990000001	-0.0563194874	0.1482884343	-0.05363103650000002	-0.0273978127	-0.0059970237	-0.0636967269	-0.0417828815	-0.034418179199999996	-0.0128348109	0.0534445009	0.1413817279	-0.010288920600000001	-0.0362701986	0.021363069199999998	0.0315406794	-0.0220945015	0.0357501753	-0.021529589900000003	-0.0203116005	0.0264714791	-0.1439509007	-0.0262040241	-0.1148584264	0.0814047966	-0.1618400179	-0.0253357457	-0.08228209730000001	-0.03095899	-0.0196108637	0.0502407408	0.0541535592	0.0397256581	-0.08931716140000001	-0.0535947479	-0.012230993999999999	-0.012868635	-0.059401535599999986	-0.037829199300000005	0.0143405205	-0.012879898899999999	-0.1526669395	-0.028382440699999997	0.0099293548	-0.0835119453	0.0102580552	0.0787592748	-0.0169904917	-0.0370920505	0.0506022267	0.029592707599999997	-0.051912076200000004	0.0103811048	-0.024448603	-0.060474741799999995	-0.08465560130000001	0.0859855783	-0.0153854163	-0.0061083164	0.0070386525	-0.0145918129	0.0418541242	-0.0155279751	-0.09181899550000001	0.034658270299999995	-0.0457967075	0.0066907151	-0.193876529	-0.1027482166	0.1311542782	-0.0024157107	0.022471694500000004	-0.0037972082	-0.0317566308	-0.0652609923	-0.0169282421	-0.0095993888	0.0533525766	0.0073171584	0.1042494865	0.0489276333	-0.0441846922	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.011493799999999998	0.0029399799999999983	8.64348240039999e-06	0.00013210743843999998	-0.0388109	0.0405942	0.0016478890736400006	0.00150628595881	-0.017396900000000003	-0.00029530000000000533	8.720209000000312e-08	0.0003026521296100001	-0.0010241	-0.00016574000000000016	2.746974760000005e-08	1.04878081e-06	5.29396e-23	-5.54084e-05	3.07009079056e-09	2.80260124816e-45	-0.000325881	-0.000202319	1.06198426161e-07	4.093297776099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
36974.4921875	-68.93359375	1367113072.5234985	4751.840347290039	23002.333984375	-52.07421875	2711.724258422852	529107368.72873306	23034.283203125	-13.48828125	181.9337310791016	530578202.6817665	0.9562	15.799484	0.05399510000000001	-0.104282254	-0.0085120883	0.07063046719999999	0.0388562838	-0.053631166699999996	0.10890926140000001	-0.024209891299999998	0.0341088782	-0.0146192386	-0.0934401885	-0.0078581146	0.0258313304	-0.0278663608	-0.04301953360000002	-0.0843354554	0.058205045999999996	0.0919317832	-0.044571300700000004	-0.0619027827	-0.1168302749	-0.030672214700000002	-0.1336084253	0.0484664744	0.0895499085	-0.0319366368	-0.0532234338	-0.018719696299999998	-0.0283585261	-0.0793098034	0.0553863928	0.0159353341	0.0402531646	0.0981793922	0.077733306	-0.007503124599999998	-0.0693122738	0.004217407	-0.0109627577	-0.031794924700000005	0.0954005843	-0.0132501702	0.072673293	0.0654586045	0.0348617513	-0.1037291457	0.0345635755	0.0008192165	-0.0044986951	-0.026048824300000002	0.0158661681	-0.11620904	-0.11056947369999999	0.014812345800000001	0.0146168119	0.015190633200000001	-0.0235098173	-0.028922092799999997	0.0199178792	0.022196096600000003	0.057047047000000004	-0.060091439	0.0589668478	0.0200777709	-0.0559123202	-0.0637018667	-0.1340926632	0.0467719349	0.0365041481	-0.033202797400000005	-0.0791886233	0.0022420769	-0.0294489675	-0.0484309618	-0.0041945921	0.0479229617	0.0686248258	-0.11958954470000001	0.0639424505	-0.0046613186	0.0361953993	-0.0370178419	0.07889093009999999	0.0458945045	0.035893626	-0.013216594	0.0037250194	-0.037923561	0.10931531050000001	-0.0147459541	-0.10563975699999999	-0.022296760099999997	-0.0473874106	-0.0628604514	0.13392529960000002	-0.0590074182	0.0078960688	-0.008717986700000001	0.023352606499999998	-0.0682833236	-0.0203253126	-0.0110958076	0.0545508281	0.11197221560000001	0.0663154589	0.0144283277	-0.0265389106	-0.0516489738	0.009147763100000001	0.034616044900000004	0.0129617051	-0.09316353	-0.1054671716	0.061050405099999996	-0.0935212442	-0.0107475651	-0.0415464048	-0.0131678485	0.0436258097	0.0060582319	0.08711412560000001	-0.1090985498	0.0465734164	0.024539909900000004	-0.0757597288	-0.106550533	-0.0459739834	0.0199425158	-0.018677360100000002	0.0141046975	0.0503259817	-0.10542644640000001	-0.025408729900000003	-0.0027216052000000003	-0.0419424198	0.1360612709	0.1003314015	0.0914948413	-0.045180190599999996	0.0025551411	-0.07331082929999999	0.0315994577	0.0423700156	0.08272518599999999	0.0224126302	0.0358685318	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0161725	0.004678700000000001	2.1890233690000008e-05	0.00026154975625	-0.0347735	0.0040374000000000035	1.630059876000003e-05	0.0012091963022499998	-0.0478702	-0.030473300000000002	0.00092862201289	0.00229155604804	-0.0009784180000000002	4.56819999999998e-05	2.086845123999981e-09	9.573017827240006e-07	0.000233527	0.000233527	5.4534859728999994e-08	5.4534859728999994e-08	-0.000342786	-1.6905e-05	1.1750224179599998e-07	2.8577902500000007e-10	0.0	0.0	0.0	0.0	0.0	0.0
36821.83984375	-152.65234375	1355847889.478775	23302.738052368164	22968.333984375	-34.0	1156.0	527544366.0177956	23012.95703125	-21.326171875	454.805606842041	529596191.3221588	1.0093379999999998	16.677486	0.09832474000000002	-0.027042176499999997	-0.07063151150000001	-0.0183706727	0.07100686610000001	-0.0350295274	0.0061765534	-0.0910442452	0.0096787379	0.0372257092	-0.057810407599999995	-0.039496710899999996	-0.0341172662	0.0798504255	0.0536108379	-0.1002776209	-0.0085074338	0.051940872699999995	-0.0991143345	-0.025805996499999997	0.022377270299999998	0.0002151553	-0.0696827571	-0.0540104659	0.0374421636	0.0689277444	0.0001486112	0.0754628624	-0.0750356056	0.053295280099999995	0.0955366866	-0.0003335903	0.0122237673	-0.1241726415	-0.0168263927	-0.1435225604	0.1452152493	-0.1228941068	0.0734233381	0.0387412913	0.08521021289999997	-0.0064391825	0.0206351025	0.0044284197	-0.0618634431	0.052618282800000006	0.0285527123	0.0075369932999999984	0.0321836541	-0.046043175199999994	0.0050463258	0.0024862697	-0.025787357	0.1221927852	0.0638281715	0.053840179	-0.0501130008	0.0169459856	0.060057261699999996	0.11268467160000001	-0.00721701	-0.0034789836	0.0065291313	-0.0936688974	0.0152785585	-0.030656612799999997	-0.0194370444	-0.022639370699999998	0.0787252679	0.0126540697	-0.0256547248	0.0380048673	-0.042220538700000004	0.058449648	-0.017994738700000002	-0.06831236730000001	0.0644189612	-0.0132963418	0.0604700209	-0.0475023924	0.0585906308	-0.0736068505	0.0185590048	0.07362304480000001	-0.0745515931	-0.0103416708	-0.0378579753	0.033357220099999994	0.0512450521	0.0312361913	0.0727212049	0.0623929511	0.0226545267	-0.0343755194	0.074740525	0.0815714789	0.08889390050000001	-0.0207303541	-0.0485900946	0.0198172074	0.029004435099999996	-0.0498586016	-0.0878695378	0.005666786500000001	-0.0014326509	0.10446420769999999	-0.0012409354	0.0847580688	-0.1071626003	0.0845958482	-0.0286486561	0.0746200508	-0.018178298	0.06878068849999999	0.0637207683	0.0038491779	0.0334719512	0.1132157717	0.0649957333	0.0805547595	-0.0017405506	-0.0749992768	-0.09298235619999999	0.0304120321	-0.0379372901	-0.0363901964	-0.0039945737	0.0784580148	-0.10033177289999999	-0.0062174628	0.08551137730000001	-0.042157820199999994	-0.0629473743	-0.1377558325	-0.1428169593	0.0536948058	0.018181862	0.0151676197	0.0553886174	-0.0064868863	-0.0194540166	-0.0077125521999999985	0.0321114504	0.0177049303	0.06383924490000001	0.0611459124	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0231227	0.006950199999999999	4.830528004e-05	0.00053465925529	0.00570429	0.04047779	0.0016384514832841	3.25389244041e-05	-0.025217700000000003	0.0226525	0.00051313575625	0.0006359323932900001	-0.00139454	-0.00041612199999999984	1.7315751888399992e-07	1.9447418116000004e-06	0.000312837	7.931e-05	6.2900761e-09	9.7866988569e-08	-0.000412239	-6.945300000000003e-05	1.69940993121e-07	4.823719209000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
36758.47265625	-63.3671875	1351185312.020279	4015.4004516601562	22996.73828125	28.404296875	806.8040809631348	528849971.5763092	22979.35546875	-33.6015625	1129.0650024414062	528050777.7591705	0.962107	15.897091	0.10215712	-0.0266387755	-0.0666506287	0.0223206029	0.056124584000000005	-0.0219800475	0.0424674677	-0.0066806873	-0.0041798179	-0.0098268964	-0.053854879800000005	0.0639283671	-0.0347978124	0.09691815050000001	0.009115575899999999	-0.050362711	-0.0394543648	-0.048749904100000005	0.0326765091	-0.0474318359	-0.08456154689999999	0.0766151273	-0.0608264096	-0.012586213999999998	0.0799675973	0.0022295769	0.08502252460000001	0.0655415372	-0.0038469856	-0.043109734299999994	0.0684557567	0.0173124531	0.073674592	-0.0166184232	-0.0302910412	-0.0524611891	0.1323188284	-0.015973806899999998	0.0500944592	0.0649819409	0.0245097724	-0.012955421699999999	-0.0861446426	-0.0394090981	-0.0664617338	0.0459064113	0.10451688460000001	0.0887293099	0.10614558519999999	0.0496775909	-0.047516989800000006	-0.0473615242	-0.0190842422	0.021733634100000003	-0.0320123906	0.0590790354	-0.0132345713	0.0609197612	-0.049862544800000005	0.030979050600000002	-0.0731948469	-0.0565531863	-0.036792744	0.0048334414	0.1025210139	0.047853092400000005	-0.0735173536	0.0159541053	-0.033780814900000004	0.10755760730000001	-0.040877981699999996	0.0539661288	-0.032723800899999995	0.0370652581	-0.0203188847	-0.0004411534	0.0452612805	-0.0578066142	0.027058775400000002	-0.00299601	0.0062265628	-0.11466552710000001	0.0106643213	-0.0151980727	-0.0382236674	-0.09953147539999999	-0.047222193499999995	0.0613946964	-0.0369690635	-0.0183675798	-0.0517207338	-0.046197088399999996	0.0080804867	-0.022382612799999996	0.0869757204	0.080425096	0.005549225	-0.0201983492	0.030774119500000002	-0.0834217146	-0.057370760300000004	0.066167402	-0.0140749568	-0.0124404132	0.015498410800000001	0.07078531019999999	0.0171920926	0.1177834042	-0.0421106675	-0.00028741009999999997	-0.1425894394	0.0395456366	0.0819082453	-0.026396258	0.0169918245	-0.0067222197	0.0921192015	0.045468015599999995	-0.004927662	-0.0360343324	-0.0363116077	-0.0028217716999999996	-0.1478480342	0.0170052636	-0.0106498946	-0.0203210969	0.0299331204	0.0881130483	-0.0795035863	0.0610254457	-0.0352728527	-0.041497981	0.0446622782	0.0011587972	0.04690204059999999	-0.0423604361	-0.0288018493	0.0464426099	0.0033987278999999997	-0.0031651859000000004	-0.0425579209	-0.1098448054	0.0945526606	-0.0080069195	-0.052208486500000005	-0.07585776429999999	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0106807	-0.012442	0.000154803364	0.00011407735249	-0.0265132	-0.03221749	0.0010379666619001	0.0007029497742399999	-0.00254672	0.022670980000000004	0.0005139733341604001	6.4857827584e-06	-0.0007591010000000001	0.000635439	4.03782722721e-07	5.762343282010002e-07	0.000251743	-6.109399999999998e-05	3.732476835999998e-09	6.337453804900001e-08	-0.000412239	0.0	1.69940993121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36656.92578125	-101.546875	1343730207.7320712	10311.767822265623	22960.767578125	-35.970703125	1293.8914833068848	527196847.7766762	22991.419921875	12.064453125	145.5510292053223	528605390.0239906	1.216778	20.10507	0.124492514	-0.0196938369	-0.092010404	-0.017223363999999998	0.122551945	-0.002022838	0.0956298961	0.0201082009	0.0061874307	0.0325593334	-0.0281215839	0.066844345	0.051914006900000004	-0.0026178667	0.031794400099999995	-0.015437613300000003	0.0164001748	0.0128750458	-0.045291747599999994	-0.0481734051	-0.055661486100000004	0.1165291434	-0.0307186377	0.0451259226	0.1550691921	0.08246500179999999	0.0260471123	-0.0198280388	-0.0117051396	0.0052827822	0.0827647618	-0.007600666	-0.08183088179999999	0.041495383500000003	-0.1060603801	-0.048953175700000004	0.016687282	0.0185081982	0.0360950231	-0.0985091424	0.0083260042	-0.12362706720000001	-0.0613179205	0.09610710830000001	-0.07114193099999999	-0.1465864358	0.044927573600000006	-0.034743151800000004	0.0486764696	0.0386498604	-0.202892207	0.0019827869	-0.1708007018	0.0006060472	-0.0371590952	0.070091471	-0.0547115263	-0.038883721	-0.07622931969999999	0.0844646974	-0.1011358258	0.0331644112	-0.0381253777	0.0159677043	0.034245826	0.008331901800000001	-0.0312496664	-0.0284093133	-0.0353506041	-0.0770736399	-0.0390378411	0.0951685152	0.0360828502	0.0258127204	-0.0391531945	-0.0724146595	0.0937783087	-0.09286998980000001	-0.0327367	0.008677342	0.044684383	-0.0460829591	0.0496365048	-0.0749314113	-0.0002347204	0.0073138762	0.0115779155	0.0341779652	0.048464898	-0.026487282400000003	0.0191131856	-0.13574274990000001	0.0187291013	-0.064240159	0.08712536109999999	0.069226146	0.1152607496	0.058353103899999995	0.040807949100000004	-0.0781118048	0.0713165211	-0.013821938700000001	-0.0028165554	-0.0213688227	0.07953768929999999	0.1316859766	-0.0609278459	0.0233570294	0.1179815529	0.0620302738	-0.0882981875	0.052735511299999996	-0.018303279199999998	0.0216815414	-0.18476342199999998	0.1244637542	-0.049323018600000004	0.00038192099999999996	0.0786344494	-0.1593087816	-0.0924275967	-0.0247931871	-0.0394992661	0.1693594705	0.05996549950000001	0.026835911299999998	0.0969861156	-0.038934043700000004	-0.0862002844	-0.0342173431	-0.039664603900000005	-0.02950582	0.0471680506	-0.0529741623	-0.0367482114	0.0423974576	0.027246535099999997	-0.07879718320000001	-0.0733794507	0.029667508199999998	0.1308686259	0.010522983500000001	-0.0737167774	-0.0045844985	0.0071666839	0.0297787595	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-3.9634e-05	-0.010720334	0.00011492556107155601	1.570853956e-09	-0.0564698	-0.029956599999999996	0.0008973978835599999	0.00318883831204	-0.0129016	-0.01035488	0.00010722353981439997	0.00016645128255999994	-0.00182992	-0.001070819	1.146653330761e-06	3.348607206400001e-06	-0.0	-0.000251743	6.337453804900001e-08	0.0	-0.000265587	0.00014665200000000002	7.0536454569e-08	2.1506809104e-08	0.0	0.0	0.0	0.0	0.0	0.0
