csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
32908.38671875	n/a	1082961916.4308014	n/a	21149.484375	n/a	n/a	447300689.32836914	22545.029296875	n/a	508278345.99695206	n/a	n/a	n/a	n/a	-0.0958001441	-0.15929091880000001	0.0744920169	0.0407360073	-0.080774652	0.0174508682	0.0709162909	-0.2626345792	0.191209646	-0.1411043753	0.1192851786	-0.1728967729	-0.09027863230000001	0.1497935217	-0.024152273199999998	0.1914335783	-0.0942426917	0.032612636	-0.08651134529999999	0.0304087297	-0.0205853968	0.0176696811	-0.1906172306	0.0771187057	-0.0985502565	0.1377501286	-0.010290555500000001	-0.0027477184000000003	-0.023819793	0.017499171	-0.1414433696	-0.030705078599999998	0.011469953	0.0091176487	0.0259601515	-0.1620206397	0.0653401462	0.1735914596	-0.0191577342	-0.12025074109999999	0.0428246322	0.032938586400000004	0.0223734623	-0.1251562016	-0.052276122	0.0683463769	0.0225178329	0.05839624	-0.2373755423	-0.0460097226	0.019435874199999998	-0.2871907137	0.0101937148	-0.4087204485	-0.0217728612	0.0020211662	-0.0610305883	0.0063630571	-0.2626517618	0.0907558379	-0.060543527300000004	0.1706600927	0.068237597	-0.1003845127	0.0374064927	-0.023840706099999998	0.0040766369	-0.0729995956	0.08288780009999999	-0.20577892120000002	0.1886321621	-0.0462328656	0.032950679100000005	-0.1351527364	0.0191436039	-0.1196648385	0.081107081	-0.0073339576	-0.1112534217	0.0236018802	-0.08608459619999999	-0.09124213619999999	0.1445516899	0.044483017699999995	0.12620392800000002	-0.0608180512	-0.010131046	0.060988388899999996	0.045560785599999994	-0.08720788759999999	-0.0258997218	0.0034479125	0.0123927194	0.015569173899999999	0.014048804299999999	-0.10061866039999999	-0.11615845849999999	0.0074028718	0.014266187900000001	0.1217078847	0.1216831682	0.1216419777	4.14821e-05	n/a	1.7207646204100002e-09	n/a	0.105407	n/a	n/a	0.011110635648999995	0.007755879999999999	n/a	6.015367457439997e-05	n/a	-0.000167657	n/a	2.8108869649000008e-08	n/a	0.00163004	n/a	n/a	2.6570304016e-06	-0.000444192	n/a	1.97306532864e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32799.59375	-108.79296875	1075813350.165039	11835.910049438477	21170.65234375	21.16796875	448.08290100097656	448196520.65992737	22509.169921875	-35.859375	506662730.5718422	1285.894775390625	1.338464	24.121452	0.0657604021	0.10753470050000001	-0.0037356933	0.0205590787	0.0338220561	0.0759634196	0.0943351008	0.11650687960000004	-0.152076792	0.1526265058	-0.0406283239	0.0778754623	0.0950061166	0.20602306239999998	0.1223224051	0.0051742236	-0.1762594625	0.1416558007	-0.075772145	-0.043155992000000004	0.0449745768	-0.1913511894	0.0884625112	-0.045366173899999994	-0.0106389452	-0.0828578641	0.0779056947	0.1347726076	0.1109229382	-0.0096257292	0.0160764248	0.1374100992	0.1487814217	-0.0322953199	0.1344298173	0.0280793893	-0.08560728039999999	-0.0640324858	-0.20499327469999998	0.1732791803	-0.0847657877	-0.1407007974	-0.0867424062	0.0387218545	-0.0370421128	0.0226151367	-0.1195948001	-0.0002931849	-0.051717265400000004	-0.02393448	0.1100244593	-0.023084737400000003	-0.1436636901	-0.072600895	-0.12908138130000002	-0.0221125135	-0.1315151614	0.0266610498	-0.058455914299999995	-0.20503974190000002	0.1292660381	-0.0272971896	-0.0320225887	0.1575807759	0.1060185606	0.1905656647	-0.10128450480000001	0.1072873624	0.121269479	-0.0335360601	0.061102572599999995	-0.0648449447	-0.13215301640000002	0.1174173535	0.12231868580000001	0.0426501803	0.0148981905	-0.0004950303	0.0262754346	-0.0228003714	-0.0638369993	0.0029660486	-0.0260366575	-0.0794127292	-0.0187009229	-0.040095721	-0.17198669	0.1586246473	-0.04189723	0.017666179	0.0515098756	-0.0006048976000000001	-0.1813678577	0.0464310514	-0.0242065257	0.1685525352	-0.0407530932	-0.0349820784	0.1374785612	-0.0720022883	0.1216419777	0.12141962949999999	0.12104935019999999	-0.0109765	-0.0110179821	0.00012048355225	0.00012139592955592041	0.105427	2.0000000000006124e-05	4.0000000000024496e-10	0.011114852329	0.0337355	0.02597962	0.0011380839602500002	0.0006749406553444001	-0.000554603	-0.000386946	3.07584487609e-07	1.4972720691600002e-07	0.00181795	0.00018791000000000006	3.531016810000004e-08	3.3049422025e-06	-0.000444192	0.0	1.97306532864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32955.1875	155.59375	1086044383.1601562	24209.4150390625	21154.453125	-16.19921875	262.4146881103516	447510887.0178223	22483.79296875	-25.376953125	505520946.261612	643.9897499084473	1.608917	28.995474	0.15229925	0.132282693	0.0365211413	0.0031922751	-0.0958851181	0.1320131772	0.0069440289	0.2771365914	0.1154629935	0.224414175	-0.1483299844	0.0491071463	-0.025728787000000003	0.1512348717	0.1481414857	-0.1503137146	0.1282270364	0.0324947377	-0.10812098220000001	-0.0051749977	0.0112191232	0.021162807000000002	0.0550735821	0.1540080851	-0.08835597490000001	0.1549011653	0.0366446774	-0.2322733569	-0.023301833799999998	0.1241528872	0.106548005	0.1349266732	0.0028381877	0.0325895246	-0.2141513394	-0.022555430699999997	0.055739649100000004	-0.1416772251	0.0247939461	0.008373529499999999	0.09474711470000001	-0.033278258	0.022197265	0.12648734109999998	0.0761150213	-0.1680386298	-0.0094680915	-0.119471657	0.07145455690000001	0.0959679375	0.11168104529999999	-0.0663955826	0.1657425935	0.1691368987	-0.21206791079999998	0.0825665428	-0.2292519881	-0.08679662310000001	-0.08477907380000001	-0.005831498199999999	0.308645122	-0.11482182369999999	0.0410870658	0.11496796570000001	-0.0185374974	0.2375983787	0.0479890195	-0.216196186	-0.0097372595	0.0211229561	-0.0442271624	-0.024965119100000002	0.1645555831	-0.10768459150000001	-0.1186573225	-0.1010126866	0.0638903664	-0.1633643636	-0.1859136978	0.08375347179999999	-0.005096463	-0.10865779960000001	0.0206108134	-0.023219003999999998	0.050818897099999996	0.027425173599999998	0.0159827526	-0.022866412200000002	0.0493085618	-0.04472329269999999	0.10230438300000001	0.1086532283	0.0138959423	0.0541011678	-0.22189342210000002	-0.10094064300000001	0.0071848475	0.0508950527	0.0285231827	-0.0036943554	0.1215101995	0.120893123	0.1198669825	-0.012759800000000005	-0.001783300000000005	0.00016281249604000014	3.1801588900000184e-06	0.095476	-0.009950999999999988	9.902240099999975e-05	0.009115666576	0.14681	0.1130745	0.0215531761	0.01278584255025	-0.000348924	0.00020567899999999995	1.21747957776e-07	4.2303851040999976e-08	0.00147382	-0.00034413	1.184254569e-07	2.1721453924e-06	-0.000444192	0.0	1.97306532864e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33053.83203125	98.64453125	1092555811.9500883	9730.743545532228	21153.0859375	-1.3671875	1.86920166015625	447453044.67926025	22594.47265625	110.6796875	510510194.6140289	12249.993225097656	2.177196	39.236839	0.13741989999999998	-0.008148567800000001	0.07768255639999999	0.027500776400000003	-0.1510947498	0.064221273	-0.0721115914	-0.0030918687	-0.0402243064	0.0284477689	0.0960708325	0.08423736949999999	0.025353947400000004	-0.0319059072	0.0410595407	-0.0182046719	0.0237655375	0.0336845958	-0.1180809435	-0.1257297553	-0.04604791849999999	-0.0335256299	0.009625444300000001	0.013852145	0.0506007592	-0.0061004378000000005	0.0666124806	0.0512936894	-0.10726161529999999	0.0140833254	-0.0582718681	-0.109933628	-0.0412474323	0.129049006	0.0848698559	0.1695909019	-0.0092134837	-0.025872552400000002	-0.0444891809	0.0318920275	-0.0243673923	-0.1810034515	0.1425190892	0.07212471690000001	-0.1481987307	0.1492080266	0.0680812997	0.015547625800000001	0.046628744900000005	0.057900018399999996	-0.02580076	0.0200436506	-0.0437802864	-0.10205448710000001	-0.11008242160000001	0.1319175528	-0.0699590954	-0.0648159628	0.0537228408	-0.0236190386	-0.033128184399999996	0.1200616074	0.0729881036	-0.0308205223	-0.0211789408	0.09984772859999999	-0.0938829798	-0.044771959400000005	0.0753695685	-0.023024613	0.021476578399999998	0.1007561173	0.0587247064	0.01954409	0.0589334295	0.0630914378	0.0530471197	0.1204706841	-0.055479735999999995	-0.042955745	0.0171228008	-0.0728018864	-0.050656958200000005	-0.0358704399	-0.0193414415	-0.1894205182	-0.0640362785	-0.0837298324	0.11827995779999999	0.0231045659	0.0658709346	0.016498493700000002	-0.010709161000000002	-0.1300250659	0.1424284622	-0.044319633	-0.13268776599999998	-0.0715386828	0.0251619259	0.1596396149	0.1213126213	0.12010478890000001	0.1181006348	-0.0184665	-0.005706699999999995	0.00034101162225	3.256642488999995e-05	0.0368407	-0.058635300000000015	0.003438098406090001	0.0013572371764899998	0.0871432	-0.059666799999999985	0.0075939373062400015	0.003560127022239999	-0.000341605	7.319000000000043e-06	1.1669397602499997e-07	5.356776100000063e-11	0.00138852	-8.529999999999996e-05	7.276089999999992e-09	1.9279877904000003e-06	-0.000268589	0.00017560299999999998	7.2140050921e-08	3.0836413608999995e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32987.31640625	-66.515625	1088163043.6860504	4424.328369140625	21129.12890625	-23.95703125	573.9393463134767	446440088.3369293	22533.212890625	-61.259765625	507745683.1742287	3752.758884429932	1.820086	32.801102	0.16535160000000002	0.0518017896	-0.0622815277	0.146120196	-0.0516822397	-0.0511998378	0.0174922027	0.1420560743	-0.0694760261	-0.0351743422	-0.1116260328	0.0445862465	-0.0346002404	-0.0032220455	-0.1671664232	0.0392256854	-0.051857235099999996	0.1359898994	0.022193972599999997	-0.0981702059	-0.0754181775	-0.0780523778	-0.0860319104	0.0200793814	-0.0393146619	-0.018745854	-0.0542699067	-0.0708854518	0.0483497222	-0.0651916842	0.0020919697	-0.122547731	-0.0023896807999999998	-0.0330818177	-0.021991032	0.12831458869999998	0.2198764268	-0.0432803365	0.0411447114	-0.1115036897	-0.0279600579	-0.1126607803	-0.053783648899999995	-0.1352284359	0.0247991732	-0.0683535159	0.160177919	-0.057470144199999997	0.059488579000000014	-0.0676524673	0.0223126025	-0.0846107126	0.051828384500000005	-0.0521833769	-0.1308869963	0.0578954451	0.0351275918	-0.0490320692	-0.1368182052	-0.070031833	0.044954540300000005	-0.12798424560000002	0.049844602599999996	0.0334772277	0.0429450772	-0.038698015499999995	0.0957350592	0.0056835361	0.0757481538	-0.1690376519	0.049133115199999994	0.0295408146	-0.0152168067	-0.0379711737	0.058956005599999986	-0.0061242714	0.0528726181	0.1313785023	-0.027679322200000002	0.09153202699999999	0.10305868380000001	0.0700655372	-0.1312264819	-0.015946729099999998	-0.11388279289999999	-0.0625007332	0.011414088999999999	0.1026934932	0.063126003	-0.0615555929	-0.099242883	0.1110143532	0.053241614699999995	0.0525691344	-0.1206891237	-0.09395767630000001	-0.0621412111	0.0455739679	-0.0703359582	-0.153672756	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.018475	-8.499999999998092e-06	0.000341325625	7.224999999996757e-11	0.123824	0.08698330000000001	0.007566094478890001	0.015332382976000003	0.030412400000000006	-0.0567308	0.0009249140737600002	0.00321838366864	-0.000418001	-7.6396e-05	1.74724836001e-07	5.836348816000001e-09	0.0015691	0.00018057999999999982	3.2609136399999935e-08	2.46207481e-06	-0.000444193	-0.00017560400000000002	1.97307421249e-07	3.0836764816e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33046.86328125	59.546875	1092095172.7296298	3545.830322265625	21129.4765625	0.34765625	0.1208648681640625	446454779.8052368	22470.8671875	-62.345703125	504939872.15826416	3886.9866981506348	1.713086	30.872782	0.11757545	-0.1213093813	0.0117880939	0.0203828877	0.0094872579	-0.0028583134	-0.1905917704	0.0996928648	0.024493451099999997	0.050777031900000005	0.010693010800000001	0.12237583560000001	-0.1310243135	0.066124165	-0.0862456859	0.0154996753	0.0605857532	0.1679156227	0.1094175789	0.09473456570000001	-0.035260997599999996	0.008112605	-0.0814882518	0.10909800859999999	0.1482822601	-0.0058966035	-0.014730864	0.0573965757	-0.0741334376	-0.0358403242	0.0271857355	-0.0931851011	0.1585899083	-0.0502811189	0.0494766404	0.1354524457	-0.0224945802	0.0495727293	-0.1385505818	0.0082982897	0.106334519	0.0440970294	0.0807216978	-0.2083479264	-0.0241338393	0.017812831299999998	0.0375446023	0.0341230308	-0.0782246045	-0.003704841	-0.13813025869999998	0.0252087313	0.06415693410000001	-0.042518602999999995	-0.1875800077	-0.0107977712	-0.023428176499999998	-0.1980896147	-0.01304752	0.022059991600000002	0.08589774539999999	0.0398586516	0.1699156489	0.1108499179	0.052401330700000005	-0.0718147502	0.1506106311	-0.0762131536	-0.1148844925	-0.0158968952	-0.0302543994	-0.0117198021	-0.051996489900000005	-0.0977704721	0.11200864640000001	-0.034319251	0.029681382000000006	0.0344809653	0.1418381117	-0.1721688378	0.10308355570000001	0.0404178646	0.0277501019	-0.0634638903	-0.11788654609999999	-0.1800216633	-0.0674940091	0.0088712026	-0.028918817000000006	0.015471441599999997	-0.0045403642	0.0828090466	0.16922595989999994	-0.019759659	0.1278308349	0.061633148099999986	-0.09608118140000001	-0.0138756211	-0.03150114	0.0974120043	0.1207205288	0.11775003070000001	0.11285322490000001	-0.018485400000000003	-1.0400000000004156e-05	0.00034171001316000017	1.0816000000008643e-10	0.0150059	-0.1088181	0.01184137888761	0.00022517703481	0.0260065	-0.004405900000000004	0.0006763380422499999	1.941195481000004e-05	-0.0004945419999999999	-7.654099999999996e-05	2.4457178976399995e-07	5.858524680999994e-09	0.00157938	1.0280000000000098e-05	1.05678400000002e-10	2.4944411844e-06	-0.000444193	0.0	1.97307421249e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32914.921875	-131.94140625	1083392082.0373538	17408.534683227543	21105.81640625	-23.66015625	559.8029937744142	445455486.17433167	22451.7109375	-19.15625	504079324.0210571	366.9619140625	1.472071	26.529272	0.0377977	-0.0538599207	0.05540061860000002	-0.1892159043	-0.029539192000000002	0.0146336946	-0.0757756992	0.025578115099999996	-0.0439104619	-0.16104494560000002	-0.0680621066	0.0998644949	-0.0288408489	0.0314610522	-0.0063749699	0.0908484426	0.205879531	0.0074202465	-0.048469804299999995	-0.0133533434	0.022750316200000002	-0.0744708389	0.036599406	-0.0041900372	0.0438590887	-0.09957024699999999	-0.12065543109999999	-0.0785483159	-0.071138115	0.0881281416	-0.1469349677	0.0927992636	-0.0156445368	0.2095941233	0.0770042663	0.0075141962	-0.0378175328	-0.1180358855	0.0375788851	-0.06650296900000001	-0.050443027300000005	0.0259498521	0.15573489599999998	0.0442133358	-0.0185111588	0.0078731164	-0.0333824841	0.0425646642	-0.016404727	0.071505792	-0.0239530831	0.1743631765	-0.0241520929	0.0722271088	0.011479086999999999	0.0113077346	0.0367320889	-0.049237855999999997	-0.09936433210000001	0.057750815199999986	-0.1175703218	-0.0182086253	0.1706589438	-0.0255333438	-0.0302682061	0.08763449960000001	0.12439259529999999	-0.040730268300000004	0.0566167032	0.0464365357	-0.025338386299999998	0.10202028169999999	-0.0265482617	-0.0377189256	0.0618249804	0.19330121739999997	0.0643341355	-0.0794376753	-0.0450018737	0.2022163379	-0.0880252841	-0.0101621481	-0.11663815599999999	0.0648707592	0.07379054639999999	-0.008773929599999999	-0.0740900111	-0.0398155946	0.026824105	0.0578174604	-0.0491186928	-0.0940701406	-0.0476210595	-0.11452484310000001	0.0426249955	0.0110956953	-0.0012705321	0.11478186929999999	-0.0146434815	0.0786965416	0.120326335	0.1161887065	0.1093977275	-0.0133577	0.005127700000000002	0.00017842814929	2.6293307290000026e-05	0.0255299	0.010524000000000002	0.00011075457600000005	0.0006517757940100001	0.0204447	-0.0055617999999999996	0.00041798575808999996	3.0933619239999986e-05	-0.00035371800000000004	0.0001408239999999999	1.2511642352400004e-07	1.983139897599997e-08	0.00138852	-0.00019085999999999994	3.642753959999998e-08	1.9279877904000003e-06	-0.000444193	0.0	1.97307421249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32964.7421875	49.8203125	1086674227.4883423	2482.063537597656	21111.408203125	5.591796875	31.26819229125977	445691556.3189736	22537.46875	85.7578125	507937497.65722656	7354.402404785156	1.340079	24.150543	0.04868593	0.130259143	-0.0690952904	0.0061220738	-0.0653783417	-0.048211536299999996	0.0692027769	0.0752963349	-0.1249129306	-0.0528263832	-0.0314948276	0.0809252279	-0.16004486380000002	-0.0668944688	-0.0762431974	0.1045659574	-0.0035069176000000002	-0.048508741699999997	-0.0207057325	-0.0068225129	0.0733023995	0.15525486789999998	-0.0173553116	-0.0065979039	0.003289266	-0.10056502460000001	-0.09136120140000001	0.0831964262	-0.015199686399999999	0.013296778	-0.0293489651	-0.039273866	-0.09324776289999999	-0.2243484993	-0.12947919189999998	-0.0502605638	0.0583982074	0.0210704985	0.07477806740000001	-0.2439956486	0.1164873726	-0.028794660299999997	0.0448073521	-0.1335252547	0.1230736018	-0.0944375594	-0.1168717602	0.042225673	-0.0184159043	-0.048435983200000005	0.1508674732	-0.034410728	-0.006216498199999999	-0.0174230221	-0.014414563100000001	0.0655262808	0.0553522514	-0.030110979	-0.1105162125	-0.1047733735	-0.07639364400000001	-0.0287342427	0.10594929289999999	0.0346820115	-0.09080876449999999	-0.11785956269999999	0.0414892802	0.0659674069	0.0628134548	-0.0007207448	0.010924401799999999	0.06622419389999999	0.0037158219	-0.0778865453	-0.0778688708	0.0155849094	-0.007890176	-0.040923074	0.142650248	-0.0718933759	-0.027068164900000004	0.1204883549	0.0248085554	-0.0321493054	0.0217147935	0.0451403521	0.2946221711	-0.013142000800000001	0.0759852291	0.0331535722	-0.2214425904	0.109020319	0.0721743642	0.0951773819	0.0349589461	-0.0590209539	0.0269913863	0.1360683457	-0.0439407819	-0.0303385823	0.1198669825	0.1143757435	0.10540925529999999	-0.00987165	0.0034860500000000014	9.744947372249997e-05	1.2152544602500007e-05	0.0416941	0.016164199999999997	0.0002612813616399999	0.00173839797481	-0.00147718	-0.02192188	2.1820607524e-06	0.0004805688227344	-0.000296842	5.687600000000002e-05	8.811517296400003e-08	3.234879376000003e-09	0.00147392	8.540000000000003e-05	7.293160000000002e-09	2.1724401664000003e-06	-0.000444193	0.0	1.97307421249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32905.73828125	-59.00390625	1082787611.8341217	3481.460952758789	21117.447265625	6.0390625	36.47027587890625	445946579.01645285	22516.283203125	-21.185546875	506983009.283329	448.8273963928223	1.25097	22.54464	0.04927534000000002	-0.0300220213	-0.06378156230000001	0.1048540019	0.0994720025	-0.0723221778	-0.0329965435	0.0290267006	-0.0026344925	0.0412794494	0.0926220203	0.0653700824	0.0485931872	-0.026507992200000004	-0.07276718459999999	0.09882950800000001	-0.0770961841	0.0052779876	0.0096137074	-0.0336246964	-0.049234752300000004	-0.0782065517	0.10178171720000001	0.11269815710000004	-0.0796877827	-0.0144530763	0.0177832424	0.0717935333	0.0827524744	0.06965560929999999	-0.0124416283	0.23636429399999997	-0.1602823615	-0.0420395566	-0.0035104959	0.027256845800000002	0.0617867292	-0.0032927289000000003	-0.07981162900000001	-0.1425172902	0.0287010815	0.023204061499999998	0.05781307	-0.061238277800000004	0.0171961288	0.12093077519999999	-0.022862386000000002	0.0831135359	-0.0129585262	-0.09910448570000001	-0.0212705134	-0.0928351699	0.0009925669	0.00245853	0.07215073309999999	-0.0975068517	0.08736116630000001	-0.0442834137	0.0132676852	-0.029248547200000002	0.0438406124	0.074411935	-0.029554929700000006	-0.0269203108	0.018664953600000003	-0.0424814919	-0.0274790315	0.09884183839999999	0.0281543911	-0.15065804929999999	0.0647202966	0.0091142308	-0.1256328852	-0.0402502544	0.0945051467	0.024748678	0.1107746151	-0.17510859190000005	-0.0474774603	0.0482101548	-0.1132499034	0.1797893569	0.0092322516	-0.1185162052	0.0217123972	-0.17048179559999999	0.1177298151	-0.10554469470000001	-0.043408952199999996	-0.0366807034	-0.0181980222	0.0598316188	-0.0265878344	-0.1199343869	0.027908496499999998	0.050185040800000004	0.24065247760000005	-0.0351092102	-0.044309419	0.0553099307	0.11934271980000001	0.112315068	0.1009072399	-0.00501249	0.00485916	2.51250560001e-05	2.3611435905599995e-05	0.0556433	0.013949200000000002	0.00019458018064000005	0.0030961768348899995	0.00164885	0.00312603	2.7187063225000003e-06	9.7720635609e-06	-0.00035371800000000004	-5.687600000000002e-05	1.2511642352400004e-07	3.234879376000003e-09	0.000983977	-0.0004899430000000001	2.400441432490001e-07	9.682107365290001e-07	-0.000444193	0.0	1.97307421249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
