csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
20477.615234375	n/a	419332725.68710715	n/a	15065.427734375	n/a	n/a	226967112.81967545	14997.5546875	n/a	224926646.6045532	n/a	n/a	n/a	n/a	-0.040526724300000004	-0.11470286910000001	-0.0747502124	-0.025272020699999998	-0.0493095246	-0.0097707875	0.0462478308	-0.1935365977	-0.1063438388	0.0527663295	-0.2116051139	0.028654446899999998	-0.0347470302	0.0845453533	0.0143975318	-0.126410244	0.0389954152	-0.0743874851	0.17056318280000002	-0.2046050045	0.0040507325	-0.0855166918	0.0799452227	-0.0806756108	0.2358703314	-0.0563184941	0.20886554329999998	-0.050199012599999995	0.0026495753999999996	-0.045092207	0.09081704730000001	-0.004074685	0.044899144800000006	-0.0491017296	0.0073707617000000015	-0.014310005	0.0071396576	-0.0820633724	0.0180247254	-0.0602025324	-0.0513356032	0.0438607105	0.0530674441	-0.0759367101	0.0222413478	-0.0216228861	-0.0010054117	-0.0175904799	0.064991274	0.10561843800000001	-0.044089965999999994	-0.0770996746	0.0634717566	0.059653194699999995	-0.0031682834999999998	-0.0300325509	-0.0377226682	0.0938711299	0.0539089351	-0.059971178300000004	0.029464375299999998	-0.0292340783	0.017627465	-0.027283163500000002	0.028652236299999998	-0.0392846694	0.0371539003	-0.0230450645	0.0114428625	-0.0012967929	0.0080597301	-0.0652531156	0.0127022395	-0.0129079044	0.0264105571	-0.0633561984	0.0166014564	-0.028718894300000002	0.0167955565	-0.029610265299999997	0.0187672337	-0.0132148999	0.0008249986	-0.0680295566	0.0221327649	-0.0810040027	0.0069985855000000005	0.07401477320000001	-0.0220970679	0.0394265308	-0.0268434874	0.0037260690000000003	0.0020281204999999997	0.0023357314000000003	-0.0525428234	0.0264952894	0.0030311476000000003	0.0291655986	-0.0593199217	0.0295647063	-0.0527849515	0.0348681593	-0.0183359481	-0.0576130184	0.023530705	0.0504620564	-0.0517475878	0.041150217	0.0598122751	-0.0358384259	0.0701725388	0.0172324532	-0.0428811604	-0.0048306793	0.0307187959	0.008635123100000001	0.042671206100000005	-0.029100222599999996	-0.02612626	0.0190466943	-0.12097516380000001	0.015529441399999996	0.0140568828	0.0137674405	-0.0462027599	0.2094374909	0.0172438013	0.2593785063	-0.2586822816	-0.21808261420000002	-0.3069646426	0.0101812413	-0.16854969949999998	-0.0415450619	0.028065189100000002	-0.20327525789999998	0.0414610839	0.0735218067	0.0327718506	0.048435575700000004	-0.0007758692	-0.07897382780000001	0.0459941773	-0.1411927947	0.0330550489	-0.0753860251	-0.0109469526	-0.011883975900000001	-0.0612483877	0.08381229230000001	-0.0383150679	0.0632514397	-0.0373323787	0.0940957396	0.0528911995	0.0240969468	-0.0108205581	0.1305221791	-0.004201761599999999	0.0477866246	-0.19539761879999998	0.035745013799999996	-0.008785471	-0.004987302	0.0071925992	-0.054791839800000006	0.0363364221	-0.0291312885	0.0282028935	-0.0593548717	0.0410397529	0.0026423252	-0.0676938519	0.10964774099999999	-0.0751415215	0.07606416	-0.0362819162	0.08196258990000001	-0.0883340742	0.0666769855	-0.0189935926	0.1039074193	-0.0125266426	0.0190581405	-0.0868906225	0.0729039542	-0.0269149942	0.0058430435	0.0179830458	-0.0036185283000000003	0.1135132094	-0.0051922122999999995	-0.045371673700000004	0.13324119480000002	-0.0411884534	0.050837161	0.0043390417	-0.021967125299999998	-0.0444882997	0.022508111	0.0204988075	-0.0037336289	-0.018476791399999998	0.009912737900000001	0.010215164300000001	0.022139778199999998	-0.0066525923	-0.0543429456	-0.0445854593	0.0406223725	-0.0025861896	0.0702889953	-0.0387308093	0.029452802099999998	-0.0747033063	0.0343860587	-0.0239087862	0.010813475800000001	-0.0682669286	0.0471442931	-0.09562007060000001	0.0160021378	-0.0048925339	0.0647691389	-0.0648318054	0.022825891600000002	-0.009374816800000001	0.0684109591	-0.0233947645	0.0414469629	-0.044936680599999994	0.0295166006	-0.0902920764	0.0236779434	-0.0039488733	0.0747239645	-0.08823941119999999	0.0523889541	0.0016511803	-0.0404752936	0.016664294099999998	-0.0015959883	0.06916734990000001	-0.0054889794	-0.039473055800000004	0.003756152	-0.0360186958	-0.0174489402	-0.022890999	0.0350218313	-0.05986317	-0.027228581600000003	0.029971080299999998	-0.0629562312	-0.0014482157000000001	-0.0328241871	0.080393541	-0.061306186900000004	0.1361976193	0.0592456254	-0.0810823681	0.0084848921	0.0324059875	-0.08828216859999999	-0.0057048061	0.061239011100000004	-0.0159894667	-0.0197537904	0.0645493768	0.0645483399	0.0645466117	0.06454419230000001	0.0314531	n/a	0.0009892974996100002	n/a	0.055989099999999986	n/a	n/a	0.0031347793188099987	-0.098324	n/a	0.009667608976	n/a	-0.00209303	n/a	4.3807745809000015e-06	n/a	-0.000586369	n/a	n/a	3.43828604161e-07	0.000291565	n/a	8.501014922499997e-08	n/a
19987.541015625	-490.07421875	399501795.85129166	240172.73988342285	14982.8017578125	-82.6259765625	6827.052002906799	224484348.5139093	14907.58203125	-89.97265625	222236002.01844788	8095.078872680664	1.3558960000000002	31.908579	0.040113450000000016	-0.0700418394	-0.022530909	-0.0661573563	0.0826688942	-0.0144167181	0.0107734822	-0.0394168593	-0.1735696208	-0.0293753816	0.0693809918	-0.0664269072	0.013809606299999999	-0.0341115231	0.054286779	0.0301887306	-0.057395216799999996	0.1155482025	-0.1196666835	0.1197530133	-0.0662220784	0.057162290199999986	-0.0082470997	0.05375297019999999	-0.0386217031	0.0632942471	-0.0897488858	0.036023867700000003	-0.0287113175	-0.0429710862	-0.0685598084	-0.0250770096	0.07629339389999999	0.0199082127	-0.0974773283	-0.0258306832	0.0195772167	0.027008220299999997	0.0295322308	-0.042909139900000004	-0.1409870356	-0.05909900780000001	0.0865862025	-0.0250204223	-0.0200074818	0.0391493413	0.0331037155	0.1283804157	0.049333936200000005	0.0104225042	0.0604850604	0.123136515	0.0407405355	-0.0969142647	-0.0586462027	0.0085005674	-0.11979676380000001	0.018850139199999998	0.073955118	-0.0798417241	-0.0104668262	-0.0903524247	-0.046751696100000004	-0.058005684	-0.0335578787	0.0739317028	-0.0118569854	-0.005513913299999999	0.0166040584	0.012769133500000002	-0.0798159948	0.0133435036	-0.030851373799999998	-0.0190019625	0.0025631581	0.0173695782	-0.0495242334	0.0270370146	0.0521513953	0.0380744337	0.0134673954	-0.0344773028	-0.030937123799999997	-0.0222966303	-0.071857105	0.0545714705	0.038314726800000004	0.0414417681	-0.0158878447	-0.020630207	-0.06377451769999999	-0.0003777303	-0.06381827429999999	-0.0178769188	0.0238461339	0.0036906358	-0.0988947659	0.0360420299	-0.12347832339999999	0.0140751577	0.0252019181	-0.0070239646	-0.032235977	0.0289069739	0.055481864699999994	-0.0474325317	-0.0063038127000000005	-0.08737855720000001	-0.0333339574	-0.0300348994	-0.0289754209	0.014181221200000003	-0.0685582602	-0.0712553657	-0.0452956979	-0.0029248016999999997	-0.0480887558	-0.0415991978	0.0383838112	0.015431354	-0.0416447261	-0.0165487183	0.0164867086	-0.023314439300000003	0.1042243523	-0.0711468486	0.1005837625	0.0861196116	0.1470981898	-0.1227874903	-0.1351313258	-0.1983292771	0.08625412800000001	-0.0665624018	0.027529754500000003	0.004831198	-0.1585762699	-0.0337236296	0.0779351066	-0.11848641789999999	0.0381992127	0.0508714146	-0.0207183098	-0.0042564496	-0.0105345726	0.0287662609	-0.0086740647	0.059209882	0.0387172597	-0.0389090396	0.0353244033	-0.0058692628	0.0136332197	0.1008329294	0.0405164863	0.0705733619	0.0289358259	0.061763950199999994	0.1295461654	0.0120833977	0.0417116844	-0.0538296428	0.0100389854	-0.0084359174	-0.0512084283	-0.061473764199999996	-0.0250835893	-0.07328091610000001	-0.0415755527	0.030050770299999998	-0.0628612906	-0.0306721269	0.0760511088	-0.023261384700000002	0.0297088404	0.0597071065	-0.0350629414	0.021063329199999998	0.0049403923	-0.0024863260999999997	0.0492272556	0.0568143211	-0.013617833400000001	-0.0083268174	0.0815058643	0.0787704538	-0.013941526000000001	-0.0022395765	0.0708241854	-0.024392073700000003	-0.09488331550000001	0.07894255019999999	0.039062808500000004	0.0618520133	0.0195224984	-0.0393926933	0.0057331008	0.013728051299999999	0.0739735412	0.1311513573	-0.0645218716	0.0300236933	0.030860122099999998	-0.048813175800000004	0.0106375039	-0.008931857	0.1205461738	0.0013316125	-0.0172318417	0.0018164535000000002	-0.0725106581	0.09799795369999999	-0.0872754146	-0.060399372	0.0075985496	-0.017132770500000002	0.0529863508	-0.043719311	0.0169485025	-0.0067929254	0.0914414861	0.025904447200000003	0.0348994772	-0.0381435336	0.038773544900000005	-0.0677860552	0.0213043081	-0.0701013418	-0.043376934699999994	0.0145366056	0.0008194361	-0.0081089141	0.039500398900000004	-0.0300838373	0.051055582599999996	-0.052157508899999996	0.0144630801	0.0006998252999999999	0.0480793475	-0.0294783318	0.030270381699999998	0.0990470483	-0.0441574508	0.04664728059999999	0.0250531058	0.0317642125	-0.0977735095	0.024291051	0.0454797533	-0.0382237009	0.018961643	-0.0528225413	-0.0083577757	-0.0046946029	-0.0003931219	-0.1667167323	0.083189622	-0.0192564031	0.037249336	0.0032455872	0.0900761799	0.0233800737	-0.0092007465	9.538e-05	0.043139497	-0.011218679099999998	0.0568227556	-0.0401171885	-0.045625882	0.0645466117	0.06453727990000001	0.0645217278	0.0644999569	0.0344763	0.003023200000000004	0.00118861526169	9.139738240000023e-06	0.049263199999999986	-0.0067259	4.523773081e-05	0.0024268628742399995	-0.106885	-0.008561	0.011424403225000001	7.329072099999999e-05	-0.00190388	0.00018915000000000013	3.6247590544e-06	3.577772250000005e-08	-0.0006715660000000001	-8.519700000000007e-05	7.258528809000012e-09	4.5100089235600007e-07	0.000129845	-0.00016172	1.6859724024999997e-08	2.61533584e-08
19782.890625	-204.650390625	391362761.4807129	41881.78238296509	15020.2158203125	37.4140625	1399.8120727539062	225606883.2887659	14899.265625	-8.31640625	221988116.16430664	69.16261291503906	1.2384540000000002	29.144779	0.154731	-0.0265047141	0.012740166399999999	-0.0296962803	0.048495623499999994	-0.0183107508	-0.0420784538	-0.061144116100000014	-0.0330592287	0.039524768599999996	0.08053109530000001	-0.10658775949999999	0.0749617729	-0.0004633082	0.053398867999999995	-0.0029701504999999997	-0.0828212646	0.11779653039999999	-0.0570899579	0.0340478774	-0.0648725422	-0.0588867514	0.0629424086	0.1014249475	-0.1267256114	-0.051993041600000005	0.006837742900000001	-0.0251699571	0.0094964934	0.021267226299999997	0.005007452700000001	-0.0825661642	-0.009822675	-0.0026560484999999996	0.023519413700000002	-0.020022786	0.036300652	-0.0343418882	-0.053877181600000004	0.0617415892	0.024256623799999998	-0.0437567885	0.0700213329	0.0551043503	0.0076130472	0.0943698458	0.0816897481	0.0723005938	-0.0684769935	-0.0396550269	-0.10176420189999999	-0.0612040897	0.0061784959999999995	-0.0264824937	0.060278260099999995	0.050894651299999996	0.0229137782	-0.0398650978	-0.0356898903	-0.0640503774	0.0653278006	0.0417361204	-0.0454535046	0.0744528253	-0.049840200300000005	0.07095704650000001	-0.011819770700000001	-0.048605099400000004	-0.0344549545	0.029795093199999997	-0.0047748232	-0.0297666526	0.0274836127	-0.0257070631	-0.04507112	-6.30065e-05	0.0110590081	0.0029391314000000003	-0.0366942584	-0.0691077154	-0.0316007101	0.039515490099999995	0.0048041715	0.013545978600000001	0.0418951567	0.0672612024	-0.018960689399999998	-0.0478082334	-0.0105876431	0.0065256767	0.006479448499999999	0.044779079000000006	-0.028951399500000002	-0.0039161668	-0.0243485648	0.09431299650000001	0.0348451812	-0.0343289089	0.0712489542	-0.029978282000000002	0.0372225215	-0.0090899099	0.0242722352	0.0005068617	-0.06782173650000001	0.0562518204	-0.050017843799999996	0.0767905283	-0.0327328696	0.0537674141	0.0571543251	-0.0004285261	0.0836739843	0.020596431499999998	0.0084611115	-0.009886407199999999	0.0414187375	-0.0019639019	-0.0109322819	0.0029696584999999998	-0.0069650615	-0.0663438843	-0.0406671695	-0.0647729977	0.04248704	0.12004215160000001	0.036274576	0.0389027317	0.11647860119999999	-0.145039568	-0.019523266100000002	-0.08358521349999999	0.0792040305	0.0075572183	-0.1312847076	0.0180532178	-0.11254411869999999	-0.0616990639	-0.0387877161	0.0038852963	0.0920324318	0.0608504687	-0.023155782000000003	-0.0162476308	-0.025216579300000003	-0.05814061280000001	-0.0283480861	-0.0032482256	-0.037048956699999996	-0.0699000844	-0.06346368549999999	-0.013246414199999999	0.0327314592	0.0243713127	0.0300249787	0.010004038	-0.0405360503	0.0655339117	0.0035973992	0.0888276453	0.0559020062	-0.10256636849999999	-0.0334262929	-0.0178160376	-0.019595446699999998	-0.1297481636	-0.0675350572	0.018231245400000002	0.019410355900000002	0.0910662085	0.047309411100000004	-0.028342657400000002	0.1072336909	-0.0550993361	-0.08952288050000001	-0.0239718358	0.0127373366	-0.08747713539999999	-0.0227630505	-0.0239480187	0.009320246800000001	0.033799744	-0.0573177202	0.0472900163	-0.0317127994	0.05349151519999999	-0.019919341	0.0714038172	-0.0794432872	0.0516557271	-0.008190945	0.0357840313	-0.0091798749	0.0025030485999999997	0.0048315619	0.0254074061	-0.0618370595	0.047247373200000005	0.022317116	-0.08981094810000001	0.0035008395	-0.1287820927	-0.082524691	0.065874216	-0.0160955847	-0.04300959309999999	-0.058757729400000014	-0.0185179766	0.0103004612	0.06056378320000001	-0.048710331399999994	0.0380658325	0.0009558994	-0.0258949655	-0.061050021100000004	-0.0166561487	0.052504320199999996	0.0316261102	-0.0235184019	-0.0228889813	-0.0088551441	-0.026898001	0.0652198812	-0.0091583808	0.0658741633	0.0347467286	-0.0379961985	-0.0126240422	-0.0008067439	0.0162316188	-0.04708250480000002	-0.019647417099999998	-0.0454627482	0.0144852366	0.0605019091	0.052529573600000004	0.028124021800000003	0.00457405	-0.0465015358	0.0047107228999999995	-0.036481144300000004	-0.0531148625	0.0648490151	-0.046474246	-0.016633823500000002	-0.06243476	0.08674806130000001	0.014591694399999999	-0.0161483406	-0.0463709578	-0.0425665505	0.05821243070000001	-0.034483640499999996	-0.0740815343	-0.0534844085	0.027996010499999998	-0.062445421699999996	0.036210141	-0.050151147699999996	0.0238505423	-0.0518687839	-0.0415298505	0.026905617200000002	0.0343889566	-0.0819777751	0.0403852159	0.0801004389	0.0789691835	-0.017064349	0.0645410817	0.0645151617	0.0644719695	0.0644115165	0.0106137	-0.023862599999999998	0.00011265062769	0.0005694236787599999	0.0462121	-0.003051099999999994	9.309211209999963e-06	0.0021355581864100004	-0.0139338	0.0929512	0.00019415078244	0.00863992558144	-0.0014216	0.0004822800000000001	2.0209465599999995e-06	2.325939984000001e-07	-0.000586369	8.519700000000007e-05	7.258528809000012e-09	3.43828604161e-07	0.0	-0.000129845	0.0	1.6859724024999997e-08
19732.751953125	-50.138671875	389381499.6435585	2513.886417388916	15025.2939453125	5.078125	25.787353515625	225759458.14304447	14858.23046875	-41.03515625	220767012.66249084	1683.884048461914	1.238179	29.138321	0.07674689000000001	-0.0175988653	0.022977724100000003	0.0158290362	0.031552275899999996	-0.09554443119999999	-0.0514800197	0.0031582458000000003	-0.0648652143	0.0738249067	-0.0485101076	-0.024341123399999998	0.018814641899999998	-0.0833917735	0.08866637470000001	-0.0689591099	0.0523102691	0.1040446468	-0.036507767	0.0483304396	-0.09182295019999999	-0.1013807633	0.0357376643	0.1308551842	-0.144887722	0.047690110599999995	0.0495800254	0.037220278100000004	0.014532235400000001	-0.11868238130000001	-0.0633469377	-0.039285210699999996	-0.055504052400000004	0.0253034094	0.0611332629	-0.1569386804	0.0258982112	0.0241295565	-0.015918750500000002	-0.0465823833	0.0347726743	0.0539079097	-0.0551518093	-0.0470760724	0.0472074566	-0.0548326397	0.124611512	-0.0653121626	0.08491106720000001	-0.0417582638	0.0805206062	-0.0230802365	0.0934080731	-0.1111355522	-0.05983474320000001	-0.0298354786	0.011268552099999999	-0.027818510299999998	0.0679735646	-0.0191718424	-0.033233652	0.0144344777	-0.0033417691999999997	0.0002823709	-0.0072824906	0.0194602635	-0.0440210229	-0.0018580398000000002	-0.0048867215999999995	-0.0142401314	0.08636940789999999	-0.08549534619999999	0.0547439923	-0.0699621664	-0.042726182599999996	-0.0112728447	0.0618872311	0.079740721	0.0059352661	0.0518404818	0.0452641691	0.0033378479	-0.0082827588	0.0152465999	-0.048791864299999994	0.0337086138	0.08886653380000001	-0.03137992	0.0065573488000000004	0.0155718304	0.0687259057	0.0300333145	0.0424724246	0.011153152099999999	0.0125898133	-0.0784364554	-0.0619194825	-0.026037971200000003	-0.010205598599999999	0.0047958433	-0.0320215191	0.0259676361	0.0617368957	0.048483121	-0.0088464788	0.0167142399	-0.0087684528	0.0077294681	0.0425975938	-0.0233019311	-0.09056013539999999	0.007931625999999999	-0.0359356634	-0.0164108263	-0.0203358082	-0.032115290299999995	0.0044021581	0.1268933112	0.0581682263	-0.014187482	-0.069701068	0.0705236059	0.06814322839999999	0.0474535646	-0.0495085024	0.0344645675	0.0460097777	0.0252506315	0.1498590196	-0.10624999730000001	0.0582612632	-0.061223377999999995	-0.057164175899999996	-0.012012987900000001	0.0432445825	0.0377217223	-0.0403857703	-0.0176873508	0.046161973700000004	0.0354473436	0.038409375499999995	0.0692954642	0.027455112599999998	-0.0169427948	-0.0329354265	0.1179206367	0.0668953014	-0.0069483554	-0.0558821425	0.0335109351	0.0573894183	-0.0388504505	-0.0386625191	-0.012817134099999999	0.020004027	-0.08734727800000001	-0.0435539814	-0.0094722065	0.0729965231	0.06247829200000001	-0.0675605584	-0.0120106827	-0.018589846299999997	-0.0010062427	-0.0936283684	-0.1021776115	0.041136288300000004	0.0243612842	0.038935923399999996	0.1299235674	0.0856094095	0.0189668318	-0.0223288456	-0.0730816976	0.0016759858	-0.0850662616	0.1050777733	-0.0447734367	-0.0378593658	-0.0188796975	0.1375750298	-0.0187245057	-0.0672309374	-0.018192324699999998	0.0043535244	0.021924901899999998	-0.0428782613	0.1272475887	0.08803655560000001	-0.060538963499999994	-0.0248502494	-0.0225025388	0.1210663526	0.0489731096	-0.026349218900000002	0.0004194928	-0.1374172652	-0.08796052929999999	0.0154472004	0.0715923966	0.0594928459	-0.0234402911	-0.043211458700000004	0.0032374775	-0.0133494704	0.030409230099999997	0.0631864007	-0.018686816499999998	0.0158405207	0.0249542798	0.0392615225	0.0037230184999999996	-0.0492354126	0.0120458947	-0.0628585354	-0.0261825725	0.059050998099999995	0.0281336467	0.032082822000000004	-0.0322283706	-0.012510168200000001	0.0447368188	0.051740765300000005	-0.061447383	0.023581672999999997	-0.0902446167	0.022272214300000003	0.0139119871	-0.0100816399	-0.0657231725	-0.0800939027	-0.0107958402	0.0014969229999999998	0.022006928199999998	0.04234872730000002	-0.046681937800000003	-0.017151418600000003	0.0060970734	0.0556864371	-0.0060786207	-0.0586024403	0.0016050963	0.0243931404	0.0999043675	0.0090032702	0.0047094747	0.033855835699999996	0.0203417225	0.0455670593	-0.0201287398	0.105553785	-0.0372260961	0.0293949883	0.0186621288	0.159804585	0.0169095023	0.06849576219999999	-0.054731656399999995	-0.05470890690000002	-0.0131075909	0.031666917200000005	-0.0133765899	0.0184443703	0.0013709134	-0.0774362106	0.0719688906	-0.0587134829	-0.1002628154	0.0507406839	0.0645327869	0.0644819892	0.064397356	0.0642789317	0.012263	0.0016492999999999994	0.000150381169	2.720190489999998e-06	0.06616720000000001	0.01995510000000001	0.0003982060160100004	0.004378098355840001	0.00588324	0.01981704	3.4612512897599995e-05	0.0003927150743616	-0.000781076	0.0006405239999999997	6.10079717776e-07	4.102709945759998e-07	-0.000520384	6.598499999999996e-05	4.354020224999995e-09	2.7079950745600016e-07	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45
