csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
32830.15625	n/a	1077819159.399414	n/a	20956.841796875	n/a	n/a	439189218.09924704	22271.685546875	n/a	496027977.0988808	n/a	n/a	n/a	n/a	-0.027013431400000003	-0.0713353557	0.0684721773	0.0333681701	-0.08841691900000001	0.0104316339	0.0077640215	-0.250650394	0.10979912550000001	-0.19438874329999997	0.0738842374	-0.019357491799999998	0.1011667577	-0.062372576799999996	0.0471975422	-0.0289740162	0.0420232751	-0.0228617527	0.072344428	-0.049982269100000004	0.010511005	-0.0903781975	0.0018622805	0.0737726013	-0.0280752764	0.0562146922	0.0413677253	-0.1227682848	0.030021701	-0.0095302749	0.0912526236	-0.0506916015	0.0172021804	-0.0707369143	0.1139403262	-0.0169707802	0.0963218384	-0.0638414449	0.0433962574	-0.0316872297	0.0361728907	-0.10056131369999999	0.0753544488	-0.0221429573	0.0645352734	0.0493748036	-0.0338816508	0.01865669	-0.015055778200000001	-0.1451404105	0.0245547523	0.0366666544	-0.1327988973	0.0871106025	0.016766606200000003	0.009076976899999999	-0.0858209153	0.010386780600000001	0.0521565117	-0.006076656800000001	-0.0030283294	-0.036392758	0.0971285122	-0.0766367224	-0.0094987356	0.0737068715	0.0787004635	0.010598386299999998	-0.070561536	-0.0028675068	0.0485521305	0.0014771957	0.030969617999999997	-0.08629830720000001	-0.0159410323	-0.0101485137	-0.0238294857	-0.08824055900000001	0.07122588190000001	-0.10907082900000001	0.1151599425	0.301331998	-0.0083639962	0.050912315599999994	-0.0369763532	0.1078135708	-0.0576395771	0.20325626260000001	-0.051606867300000005	0.1424621951	0.0954136923	-0.0694927833	0.1217768723	-0.1014456074	0.0375294132	-0.0692665759	0.12210925660000001	-0.016820558500000003	0.0088231588	-0.0660199334	0.0854663703	-0.0028590046000000003	-0.1259540751	0.0108403379	-0.06353976110000001	0.0502956039	-0.0360814506	0.002050601	-0.06361997700000001	0.1288406967	-0.0653424153	0.0381308159	-0.07819182969999999	0.0311493137	-0.0191985264	0.0344851521	-0.0716506022	0.0044735926	-0.0536863486	0.035426460699999995	-0.10636800939999999	0.00020307470000000002	-0.0112155721	-0.0207079922	0.0211295727	-0.054048857699999994	0.1599683786	-0.0202517236	-0.0320048202	0.026663469900000004	-0.0088661834	-0.091932425	0.1212103475	-0.0753237068	-0.0374995349	0.0478597012	0.001716601	-0.0593458623	0.0057639957999999995	0.011164876899999999	0.060009587300000014	-0.0866917837	0.06703086679999999	0.0302988436	0.023252074100000002	0.0638622544	-0.07538688219999999	0.0084092553	0.0309216506	0.0479639491	-0.06978305110000001	-0.028334240099999998	-0.08723099349999999	0.09382910529999999	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0527783	n/a	0.00278554895089	n/a	0.114168	n/a	n/a	0.013034332224000002	0.0745919	n/a	0.005563951545609999	n/a	0.0008054359999999998	n/a	6.487271500959996e-07	n/a	0.0022875	n/a	n/a	5.23265625e-06	0.00117753	n/a	1.3865769009e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32992.30859375	162.15234375	1088492426.34523	26293.382583618164	20974.1796875	17.337890625	300.6024513244629	439916213.5635376	22273.4921875	1.806640625	496108454.22662354	3.26395034790039	1.2601790000000002	21.714705	0.05229910000000002	-0.048038232199999996	0.0942173934	0.08807956509999999	0.1396817941	0.0330267103	0.0314725603	-0.0048815485	-0.22026953030000002	0.07921019530000001	-0.11121443789999999	0.0694851636	-0.0926976326	0.0167425373	0.0289493806	0.0045432102	-0.004363472	-0.032705141800000004	0.1088947084	0.011041211799999999	0.0499444728	-0.10796843449999999	-0.0189615032	-0.0365303632	0.0018922982999999998	0.10555090589999999	0.0406759223	0.06592368230000001	0.0499803338	-0.0022874554	-0.0535771866	0.0571087451	2.60842e-05	-0.1258626708	0.0734845575	-0.102927285	-0.0416799707	0.0416919564	0.13281840609999998	-0.0948750142	0.007755594399999999	0.0333738564	-0.0932993842	0.1486452599	-0.1013424075	-0.0796370593	0.011815412800000001	-0.1654098677	-0.1357980632	-0.10768138279999999	-0.029157134900000006	0.0366752611	-0.0097015582	-0.0171151106	-0.042756063	0.017538472700000002	0.026006191499999998	-0.033273825800000004	-0.0650874723	-0.011625191799999999	0.0386610185	-0.0699168687	0.029194227200000002	-0.0104443675	0.0187762923	0.100217623	0.0099985712	0.0399170364	-0.0254407717	0.0827114652	0.0327524068	-0.018847565400000002	-0.0163242967	0.0345127465	0.0022813497	-0.0349019	-0.0864729448	0.044343825499999996	0.0844871746	0.1025763076	-0.1637249322	0.099910838	0.29862741859999997	0.0825309994	0.1361277541	0.0479613021	-0.0008324595	-0.0289720453	0.19834567879999998	-0.0413714762	0.0648791983	0.07204678910000001	0.0361935853	0.028381804	-0.0792987387	0.10881489189999999	0.0112570423	0.023168818100000002	-0.0640220072	0.09892405439999999	0.0870807884	-0.050515412999999995	-0.0683675836	-0.0253438221	-0.023936918300000002	0.014409353799999997	-0.0631070084	0.035427509100000004	-0.1507792839	-0.054896422599999994	-0.037251266	0.09399957390000001	-0.0508774818	-0.016984434399999998	-0.1436502536	0.0302099831	-0.11297282189999999	0.1278065175	0.0836896925	-0.1171530414	-0.0148375607	-0.17714417170000002	0.0137353727	0.048544288600000006	-0.0801921711	-0.040864538	0.0328181417	0.0821622789	0.0723751661	0.0101920739	-0.1133946291	0.0160258538	-0.04236306980000002	-0.0042886411	0.04771366	-0.0185762118	0.015531828700000003	0.0694605611	0.0814991971	-0.1105578374	0.0146137825	0.0347457854	-0.0026006983	0.008954065	0.0036898996	-0.028992878599999997	0.062142890199999995	0.1026438825	0.0347609502	-0.033721358300000004	-0.0291620332	0.020012857	-0.0764869229	0.0659063098	-0.11076605640000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0430055	0.009772799999999998	0.00184947303025	9.550761983999996e-05	0.127703	0.013535000000000005	0.00018319622500000018	0.016308056209000003	0.07444680000000001	-0.00014509999999999523	0.005542326030240001	2.1054009999998618e-08	0.00113361	0.0003281740000000002	1.2850716321e-06	1.0769817427600011e-07	0.002189	-9.850000000000006e-05	9.702250000000012e-09	4.791721e-06	0.00132778	0.00015025	1.7629997283999996e-06	2.25750625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32936.171875	-56.13671875	1084791417.779541	3151.3311920166016	20965.890625	-8.2890625	68.70855712890625	439568569.6994629	22352.74609375	79.25390625	499645257.9316559	6281.181655883789	1.309414	22.563087	0.047127099999999984	0.1632582718	0.1013134863	0.12131483369999999	0.0496192725	0.1814631837	-0.037058454500000004	0.0190431523	-0.2287685318	0.0141077989	-0.0047613908	-0.0011462591	-0.0190104572	0.11400968789999999	0.0018208691	0.0516862473	0.0320456206	-0.0620694061	0.0999004778	0.027392785099999997	0.0938544502	-0.0074413511	0.0262120078	0.048594745599999996	0.0659941428	-0.0691549669	0.0834419897	0.0272690508	0.0388647278	0.0020462896	0.038111061200000004	0.034416595	0.0220941612	0.0727305851	-0.0277552624	0.1467285617	-0.0602235566	-0.0319491656	0.053667870300000003	-0.043602193600000005	-0.0729778054	-0.039362411800000004	-0.008901079899999999	-0.1279725005	0.048306361299999996	0.0750379837	0.05314274769999999	-0.1534105378	0.0461036454	0.0572388789	0.0030627026000000003	-0.1078164329	0.0374626624	-0.015525333700000001	-0.1584630948	0.0984172948	0.0043702265	0.045416137300000006	-0.07800481990000001	-0.0387315972	-0.0045671674	-0.1081765961	0.10729341630000001	0.0204266948	0.022776481	-0.0767792279	0.0341167929	0.0040047898	0.06643130530000001	-0.012517421499999999	0.0115260478	0.0116677085	0.023714842599999997	0.06888780280000001	0.0945346925	0.0216112105	0.027262931299999998	-0.1286343094	0.171252199	0.11535883890000001	-0.13274281359999998	-0.0456648635	0.2485968321	0.0080481828	0.041145728	0.0956504626	-0.1002934475	-0.0035096425	0.1863056347	-0.09697455890000001	0.0508533174	-0.0508345447	-0.0090675011	0.0471355547	-0.0534919482	0.0973536185	0.0463611906	0.0458142424	0.0083983497	0.0089294433	-0.024375272000000003	-0.1080589473	0.0139833501	0.0044480566	-0.0033406439000000002	0.0513394687	0.038794192400000004	0.0206674583	0.053908547	-0.0724517155	0.1294976386	0.0535336751	-0.0311123685	-0.020978422200000003	0.012993393	0.0420158657	0.0856994756	-0.0127718088	0.1228991705	-0.0514835503	-0.0033854006	0.028841274	0.029827801600000002	0.149201121	0.08756364550000001	0.049388117800000006	-0.0406991258	-0.04314921	-0.0765176405	0.0091238993	0.014298781799999999	-0.0210744521	0.12343404820000001	-0.0561154312	-0.0736767017	-0.1791248047	0.04698891349999999	0.0375172612	-0.0411518506	-0.1410097647	0.056049313200000006	-0.044250009699999995	0.1020040662	0.0169862424	0.0011666553	0.052882772599999996	0.0262148266	0.0033633276	0.1064997719	0.0248347305	-0.0153291011	-0.0364855401	0.0741175929	0.10841977609999999	0.0287365212	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0528141	-0.009808599999999994	0.00278932915881	9.620863395999988e-05	0.13853	0.010826999999999977	0.00011722392899999949	0.0191905609	0.0743893	-5.7500000000002e-05	0.005533767954490001	3.306250000000229e-09	0.00138447	0.0002508600000000001	1.9167571809e-06	6.293073960000005e-08	0.0022875	9.850000000000006e-05	9.702250000000012e-09	5.23265625e-06	0.00114846	-0.00017931999999999996	1.3189603716e-06	3.2155662399999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32867.3125	-68.859375	1080260230.9726562	4741.613525390625	20988.001953125	22.111328125	488.910831451416	440496225.9843788	22419.33203125	66.5859375	502626448.72743225	4433.687072753906	1.558666	26.858067	0.13789844000000004	0.0362931158	-0.0197498914	0.1255200713	0.0457459338	0.010880883400000001	-0.0183953949	0.15234296349999998	-0.1094879198	0.11008912800000001	0.0461548036	-0.0389267535	-0.0897864912	-0.0759902511	0.044639897000000005	-0.0876332574	-0.0283961213	0.0023574985999999997	0.0742654987	0.0680597875	0.0284959241	-0.0915378089	0.1132563903	-0.1078848499	-0.029032143599999997	0.049299150300000004	0.0626466124	-0.031566310800000004	-0.029622544	-0.058410424	0.0336743149	-0.0527950749	-0.0519635174	-0.0576800966	-0.0568074709	0.0874652442	-0.0015829247000000001	-0.0827803124	0.0196394036	0.0326169663	0.0156679433	0.0517756526	-0.02975264	-0.0086746232	0.0484530574	0.0994364904	-0.0214952375	0.12080434599999999	-0.019680241	0.0450689623	-0.083431157	0.0427196729	-0.0467790155	0.0726487487	0.011437533799999998	-0.0296852853	-0.0937206159	-0.07260484980000001	-0.004083354	0.0709865521	-0.059886660999999994	0.020981262999999997	0.098059989	0.0222008177	-0.0329211318	-0.1141233066	-0.044339662099999996	0.1049099927	-0.0379284779	-0.0046524685	-0.0569983625	-0.0357870245	0.0880667837	-0.0783227431	0.0197618226	0.0178973148	0.0419847716	-0.045982496799999995	-0.0322237762	0.1209455959	0.0360664262	0.0728929388	-0.0312615226	0.0138783969	0.0505443441	0.053965233499999994	0.0522010804	0.1486074224	0.1561249804	0.08627928789999999	0.0359465944	-0.0125599134	0.09488456140000001	0.0018031858	-0.0255063588	-0.0385837702	0.015619803400000003	-0.027475898	-0.0417829044	-0.0049762473	0.06243790690000001	-0.11401467109999999	-0.13399370359999999	-0.0034325040000000003	-0.0191799709	-0.0201724031	-0.0003532589	-0.0617611896	0.05824709610000001	0.0044016907000000004	0.0236867507	-0.0134548081	-0.051124764	-0.0916200851	0.0341771966	0.1071026443	-0.0674608703	-0.0263463294	0.0129919276	0.0254336067	0.0301035397	0.0436449034	0.0584715933	-0.0740510848	0.0203627501	-0.0328626569	-0.0365865769	-0.0719081711	0.00163707	0.024175919599999998	0.1566959901	0.054325281100000004	-0.025803759500000002	0.014359008700000004	-0.0427473451	0.0029700974	0.0330909827	0.0622726562	0.0081714821	-0.04585006269999999	-0.0709957371	0.0132174035	0.014528092900000001	0.0822766843	0.0707218868	0.0481421058	0.007806203399999999	-0.0758219819	-0.0560362097	0.1367863982	0.0659997149	-0.11976942089999999	-0.0032037703999999996	-0.0025335046	0.0051029489	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0361741	0.01664	0.00130856551081	0.0002768895999999998	0.14823699999999998	0.009706999999999992	9.422584899999987e-05	0.021974208168999997	-0.008918139999999998	-0.08330744000000001	7.953322105959996e-05	0.0069401295593536005	0.00113361	-0.0002508600000000001	1.2850716321e-06	6.293073960000005e-08	0.00211365	-0.00017385000000000013	3.0223822500000044e-08	4.4675163225e-06	0.00100829	-0.00014017	1.0166487241e-06	1.96476289e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32963.26953125	95.95703125	1086577138.1898346	9207.751846313477	20994.400390625	6.3984375	40.94000244140625	440764847.7618752	22356.404296875	-62.927734375	499808813.08533096	3959.899753570557	1.84832	31.849220000000006	0.12781824000000006	-0.0592999314	0.054563587999999996	0.0124432775	0.0596820978	0.0598421735	0.0839944337	0.045627951900000005	-0.0575518772	0.058201413499999986	0.034356179900000006	0.0546231289	-0.0815942394	-0.11068299	0.0196216675	0.08403893300000001	0.0682120968	0.0312193397	-0.0648068289	0.0094110599	-0.049401672300000005	0.0471083782	-0.0612513231	0.0786688018	0.0754507047	-0.0021322209	-0.0652863913	-0.0591677207	-0.0680169515	-0.0639915313	0.08443391730000001	-0.032463884900000003	-0.061279019500000004	0.0125963349	-0.051757542999999996	-0.134417894	0.0513880012	-0.04915377	-0.0411638589	0.024317571099999997	-0.0352597994	0.0374615673	0.07321477030000001	-0.0597252345	-0.0372073683	0.0051752019	0.0439414563	-0.010214601	-0.0178834358	0.0172402174	0.08885154769999999	0.0334595251	0.0098505898	0.028699721299999998	-0.0585171277	0.05457181	-0.0562939143	-0.0629406136	0.0808116295	-0.0822412701	-0.2077993757	0.0008940599000000002	-0.19371934010000005	-0.021315481400000003	-0.0331017038	-0.0084500792	-0.0648809855	-0.05125491769999999	-0.0251679027	-0.1391423138	-0.0089782065	0.0401717673	0.0640276938	-0.07833402490000001	-0.0984860981	0.0766064851	0.0035984414	0.0689120671	0.0463114859	0.0254018206	-0.0022960511	0.0189899865	-0.1387710912	0.028011385899999998	0.048815526799999995	0.11200062449999999	-0.0061435743	-0.0201548056	0.10951667039999999	0.0141216127	-0.0848395531	0.08730280189999999	0.024983015600000002	-0.0626870962	0.0364384223	0.0509128041	-0.0719463873	0.021705686800000002	0.0470298897	0.00565942	-0.0608763691	0.0024143835999999998	0.0270877915	-0.022002451099999997	0.039128003700000004	0.0217170419	-0.0534946867	0.0789198224	0.0648710057	-0.0295394933	-0.0803498852	-0.0074708883	-0.0700000732	-0.041160476099999996	0.0222072392	0.0194166346	0.0156297811	-0.0857278922	-0.0117995552	0.09646299720000001	0.0577220098	0.17149641870000001	-0.0345131027	0.0934470137	-0.0179245452	-0.058850023099999996	0.0429305033	0.043459577400000005	-0.085533229	-0.0618649463	-0.0666535043	0.0147672787	-0.027323784500000003	-0.0200558804	0.0030459668	0.0434392722	-0.1161517757	0.059682560499999995	-0.030499439500000006	0.01393197	0.0978127932	0.0044618511	-0.025967024100000003	0.0878268108	0.0835916054	-0.0502774477	-0.0667849177	-0.1835438338	0.0147351549	0.0065811663	-0.0612794605	0.09405489289999999	0.000261452	-0.0769828871	-0.039614246299999996	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.043252	-0.007077899999999998	0.001870735504	5.009666840999997e-05	0.147004	-0.001232999999999984	1.5202889999999608e-06	0.021610176016	0.0480472	0.05696534	0.00230853342784	0.0032450499613155995	0.000522221	-0.0006113889999999999	2.7271477284099997e-07	3.7379650932099993e-07	0.00153809	-0.0005755599999999999	3.312693135999999e-07	2.3657208481e-06	0.000944399	-6.389100000000006e-05	8.918894712009999e-07	4.082059881000007e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
