csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
32237.91015625	n/a	1039282851.2424467	n/a	20972.28125	n/a	n/a	439836580.8291016	22216.19140625	n/a	493559160.5991364	n/a	n/a	n/a	n/a	0.11259366470000001	0.1027587699	-0.030863379500000006	0.0498088374	-0.1332633042	0.0091164999	-0.0835144118	0.0881293449	-0.107834415	0.0498592213	-0.08530074160000001	0.012463246899999999	-0.1145321757	0.19770053920000005	-0.0237599624	0.1042510491	-0.08277304320000001	0.070296113	0.020179723	-0.0157088002	0.0008375833	-0.0233971805	0.027830434900000003	-0.0959843323	0.043046504299999996	-0.0401121037	0.027311820499999997	-0.040495870499999996	0.0699644158	-0.0202268764	0.046861918499999995	-0.0990855708	0.0285655987	-0.0458361379	0.0227666671	-0.034569165	0.054839524	-0.2879965346	-0.0276945465	0.1188605036	0.017873879	-0.0928848303	-0.0131547523	0.07210425200000001	0.0068353434	0.09271777449999999	-0.0573344899	-0.060338462	0.138240091	-0.16514374869999998	0.0608763408	0.022589509100000002	-0.1298254669	-0.0075650608	-0.0316851502	0.018853991599999998	0.069526016	-0.0574780772	-0.1251557028	0.0762878513	0.0096724286	-0.1108624149	0.058650404800000014	0.0988449366	-0.007540663	-0.0169606922	0.0215431728	0.157789803	-0.0656247475	0.0231321508	0.0827079447	-0.017089718400000002	0.0473755515	-0.0009257905000000001	0.0133605071	-0.1224886007	0.13325481779999998	-0.0513645261	0.0927569713	-0.062378450599999996	0.0681997498	0.0333100894	-0.027881543999999998	0.025074165	-0.018679355	0.040879766899999996	-0.0123369373	0.0512985394	-0.0119065105	0.0323403614	-0.0139167052	0.020002866100000002	-0.07275304219999999	0.011178903	-0.09326215119999999	0.0043456828	-0.0432201246	0.0870998548	-0.035231675899999995	0.0716655824	-0.1017383768	0.2172571484	-0.036367286	-0.0197788466	-0.0855029802	0.1078792848	-0.14686982699999998	0.0011592408	0.0354533705	0.0470642449	0.0035328444	-0.09119425210000001	0.1045723018	0.1491284896	-0.0619139576	-0.09861743769999999	0.0902749551	0.061372431799999995	0.1073658497	-0.0629200043	-0.0256802754	0.0659390617	0.037037098	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0175993	n/a	0.00030973536048999994	n/a	-0.029605400000000007	n/a	n/a	0.0008764797091600002	-0.0210325	n/a	0.00044236605625	n/a	0.00209472	n/a	4.3878518784e-06	n/a	-0.0007704239999999999	n/a	n/a	5.935531397759999e-07	-9.36618e-05	n/a	8.77253277924e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32437.099609375	199.189453125	1052165431.0685158	39676.438236236565	20951.916015625	-20.365234375	414.74277114868164	438982784.7258034	22193.3671875	-22.82421875	492545547.11920166	520.9449615478517	1.692578	34.284023	0.13965619	0.0256463148	-0.0965232803	-0.0140961798	0.0025299963	-0.0250384706	-0.112310061	0.021989936	0.0080714297	0.097387536	0.0437578113	-0.0137446926	0.1583029027	-0.07414626120000001	-0.1166763003	0.0839136672	-0.0021934478	-0.12496804289999999	-0.0319400676	0.0359752462	0.058968473099999995	0.040647077999999996	-0.1336219739	0.0066431211	-0.0424580808	0.017886566200000002	0.0264874223	0.025658977799999996	0.024531205099999998	-0.09373613880000001	0.0236579917	-0.1741600602	-0.0900898588	-0.052466098200000005	-0.0723360289	0.0274509416	0.0102941392	-0.021573890099999996	-0.0709962299	0.056337233099999995	0.0073403292000000005	-0.09908204570000001	0.0139389099	0.0086632966	-0.033216749500000003	-0.0194635164	0.15885747220000002	-0.09142911769999999	-0.0333619788	-0.0462738214	0.1175594787	0.0162265958	0.059156141399999994	0.1173733667	0.044974737300000005	0.1472350082	-0.0202545582	-0.05947645190000001	0.1543606758	0.0382691223	-0.07482178589999999	0.12288158029999999	-0.0205623289	-0.054049556	-0.11332205779999999	0.044807875899999995	-0.0037446465999999997	-0.0020213732	0.0398456787	0.0805338946	-0.0139444749	0.0015241474	0.0128963968	-0.14723727539999998	0.06254318769999999	0.1406528328	0.0754867643	-0.07420569889999999	-0.0707559383	0.0037593263	-0.0914223795	0.0615092141	0.014906512700000001	0.0515986353	-0.0919086055	0.1387589682	-0.0724846539	-0.014708596200000004	-0.020594736699999998	0.0785165676	-0.011898423799999999	0.0199681908	-0.0716866698	-0.0214082872	-0.04385409	0.218897923	-0.1150246635	-0.0203770311	0.1671912341	-0.005918399499999999	0.1194544007	0.0087156591	0.028987701400000006	-0.0071411341	0.0319649558	0.0329053787	0.025279405699999997	0.035240161	0.0348445791	0.0081318015	0.030997151299999998	-0.1363798165	-0.0427667059	0.0231943106	0.08554653699999999	-0.007406883100000002	0.0285401728	0.0316704152	-0.0359334498	-0.025592563999999998	0.0342131434	0.0502238162	0.0271847524	0.0731865787	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0041123	0.013487	1.691101129e-05	0.000181899169	-0.007592199999999999	0.022013200000000004	0.00048458097424000017	5.7641500839999986e-05	-0.0763702	-0.0553377	0.0058324074480400005	0.0030622610412899998	0.0017312199999999995	-0.0003635000000000005	2.997122688399998e-06	1.3213225000000039e-07	-0.00025122	0.0005192039999999999	2.695727936159999e-07	6.311148840000002e-08	0.0	9.36618e-05	0.0	8.77253277924e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32296.130859375	-140.96875	1043040068.4858742	19872.1884765625	20950.216796875	-1.69921875	2.8873443603515625	438911583.8360634	22174.75	-18.6171875	491719537.5625	346.59967041015625	0.993995	20.133879	0.024810964	0.0189685671	0.0316446417	-0.015568273300000001	0.0081369632	0.0134471973	-0.1191690796	-0.04688764559999999	0.0225278762	0.1159350285	-0.052499100300000004	-0.0899881798	-0.0537061469	0.0175619247	0.06622676400000001	0.0159904377	0.0585805497	-0.0162386673	-0.08808768060000001	0.0126548953	-0.038132907	-0.18278421309999998	-0.02355138	0.0920530354	-0.06452588299999999	-0.014424294099999999	0.0822517395	-0.0266766916	0.0751537911	-0.0528475003	0.0213786746	0.048893611	-0.0197506964	-0.1560625357	0.05585946	-0.07442997280000001	-0.0449376871	-0.1139937156	-0.1064473283	-0.0393975096	-0.0461669266	0.1347625395	0.0599319961	0.0526030993	0.0595063962	-0.034751905699999995	-0.0006127758	-0.0016770874	-0.0112938625	-0.1049075949	0.0341397347	-0.11775935539999999	-0.027672770299999996	0.0188952569	-0.0208407855	0.0590762179	-0.1128001998	-0.048049927400000005	0.08776245070000001	0.061967545	0.09167951810000001	-0.0571305731	-0.0221106612	0.053505856100000006	-0.02271217	0.0966271342	-0.010809098100000001	0.0156596371	0.021273798599999998	0.11428781910000001	0.0736459838	0.0677387762	-0.0535801618	-0.13406402369999998	-0.0326263523	-0.07183793	-0.0190995775	0.015071987	-0.059785703600000004	-0.006312172	0.1176476841	0.0105287359	-0.0792714873	-0.083807537	-0.0475960721	0.0635644609	-0.0293681778	0.1353009235	0.0225505852	0.026670886600000002	-0.0380244087	-0.0477296759	-0.08442312130000001	0.10201681259999999	0.1092629283	-0.0031145562	-0.0704616942	-0.0729658654	0.043204356299999996	-0.0008552161	0.0363143785	-0.0031343898	0.09650538289999999	-0.032182949	0.0759332149	-0.0264631204	-0.08793908339999999	0.0023710088000000002	0.055494369	-0.09931396279999999	0.0594871274	0.0484116666	-0.0006565177	0.0487260651	-0.09830771599999999	-0.0501071748	0.13069591490000002	0.0763328683	0.0087738875	-0.1213466224	0.149524077	-0.018670828400000002	0.0541785504	-0.059881616	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.000489689	0.004601989	2.39795316721e-07	2.1178302756120998e-05	0.00013016	0.007722359999999998	5.963484396959999e-05	1.6941625599999997e-08	-0.0763723	-2.1000000000048757e-06	0.005832728207290001	4.410000000020478e-12	0.00170819	-2.3029999999999405e-05	2.9179130761000008e-06	5.303808999999727e-10	-2.45597e-05	0.0002266603	5.1374891596090004e-08	6.031788640899999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32413.0703125	116.939453125	1050607127.0830687	13674.835697174072	20922.580078125	-27.63671875	763.7882232666016	437754357.12555313	22162.974609375	-11.775390625	491197443.5358009	138.65982437133792	0.970046	19.648766	0.045861536	0.0250593985	0.032725653	-0.049677226100000006	-0.011438521399999999	0.042650960300000006	0.026646943399999998	-0.028626038599999997	-0.005427717800000001	0.09395041789999999	-0.1119005391	0.0136504317	-0.032571081200000004	0.0130213221	-0.05127631059999999	0.10099391560000001	0.006107754399999999	-0.0029732241999999996	-0.0790788697	0.08082719370000001	-0.057072190700000004	-0.0781179428	-0.0198277589	-0.0776163616	-0.10586392789999999	-0.0640103161	-0.0698358907	0.0375739113	-0.049437890899999996	0.0022118389	0.1580215644	0.0443261655	-0.050384318899999996	0.0097073466	0.0075350157	-0.023743223799999998	0.0760699032	-0.0720391326	0.0657161661	-0.09314911210000001	-0.0706386033	0.023010508399999997	-0.020975781699999998	-0.0932321722	-0.1251357749	0.0983412622	0.08081330769999999	0.0974135476	0.016628257	0.0943403519	-0.021569406200000002	0.0605606053	-0.0333389783	-0.14139438810000002	0.0178722873	0.1421125132	0.0907465751	0.031086574500000002	0.0088532358	0.11910414359999999	-0.0004168746	-0.0190618559	-0.0240734085	-0.0043362508	0.0203149897	0.0047234584999999996	-0.062216294299999995	-0.008021449200000001	-0.0449660547	-0.0229359729	0.0637391552	0.0326952062	-0.116939309	-0.054744481500000004	0.0635058192	-0.0165537259	0.0315397235	-0.0152323863	0.0309153394	-0.058022228700000004	0.0345899115	-0.0688318085	0.0067451557	-0.109980465	-0.1226556782	-0.08626444009999999	-0.0876588819	-0.039509083	0.0472836603	-0.0818479149	-0.0248985294	-0.0198196386	-0.0820183079	-0.0870710775	0.07508724259999999	-0.0279840273	-0.0445942352	-0.038735831299999995	-0.0814481393	0.0208358919	0.0681250342	-0.1088324726	-0.15330762550000002	-0.0592480338	-0.1344349211	-0.0921914965	-0.015485726200000001	0.0777361703	-0.0169750533	0.016569133700000002	0.0016722023000000001	0.0103819318	0.0714386304	-0.0385704947	0.1741262419	0.12416284359999999	-0.0736413367	0.0634671457	-0.0702760206	0.0413237103	0.0181340355	-0.0332650361	0.0690141654	-0.0612617575	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00667427	0.006184581000000001	4.4545880032900015e-05	3.8249042145561014e-05	0.0125906	0.01246044	0.0001552625649936	0.00015852320836	-0.08352769999999997	-0.0071553999999999654	0.006976876667289996	5.119974915999949e-05	0.0014934499999999995	-0.0002147400000000006	2.230392902499998e-06	4.6113267600000255e-08	-0.000211042	-0.0001864823	3.4775648213290003e-08	4.453872576400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32236.36328125	-176.70703125	1039183117.6007233	31225.37489318848	20907.18359375	-15.396484375	237.05173110961914	437110325.8227692	22119.51171875	-43.462890625	489272798.67591864	1889.022861480713	0.966277	19.572426	0.02797089	0.03954652	0.05220565059999999	-0.070618625	-0.0729634889	0.0239597372	0.1114844827	-0.029046566099999997	-0.0100203601	0.10693688300000001	-0.1278043339	-0.0214274744	0.0641638809	0.0527370618	0.10232455119999999	0.0208600031	0.10005824	0.1567465627	-0.0087816283	0.053288546799999996	-0.038208562200000004	0.042603824900000004	0.0397920163	-0.015715008	0.015998999099999998	0.10736853369999999	0.1520720592	0.11318051259999999	0.008598400899999999	-0.1544514692	0.010021123199999999	-0.0096951011	0.1565961161	-0.0431553004	0.1200590726	0.012369010500000001	-0.08836292970000001	-0.0953739774	-0.0312225379	0.0211405443	-0.1266709659	-0.11737482199999999	0.007877355899999999	0.0667595693	-0.0608231971	0.0743022238	-0.12104700089999999	-0.0623166297	-0.15776657560000001	-0.0124113066	0.0360630823	-0.0021835108	0.0607716485	-0.009071215	0.0418146744	-0.055611491	-0.0189102298	-0.0572115141	-0.0108070309	0.0831579856	-0.028437805	0.0265967327	-0.0405878051	-0.0013942705	0.10361120619999999	-0.0164538539	-0.0803762915	-0.0712734489	-0.0327314785	-0.0662868272	0.0706681007	-0.0292279464	-0.0654083952	-0.11127889880000001	-0.0024178762	0.0152582174	-0.0373268798	0.19229986640000002	0.0549770472	-0.1118132137	0.0676836163	-0.0005018999	-0.021499917200000003	0.0916107547	0.0356344263	0.0319309274	0.0349660893	0.024958543	-0.1325691682	5.227799999999999e-06	0.0541372696	-0.0705810677	-0.0976390446	0.11148294019999999	-0.0107217098	0.0348823497	0.1555070259	-0.10945473619999999	0.0766298722	0.042067932599999996	-0.1006248743	-0.0699388141	-0.0754286982	0.0206170445	0.1050024111	0.0269816912	0.040946517200000004	0.19909499190000002	-0.032255104799999997	-0.0470822558	-0.0664724226	-0.029897927400000007	0.0391288607	-0.0161488795	-0.0063524885	0.0677254261	0.1209394169	0.0829723742	-0.1272092846	0.0137525545	-0.08471412810000001	0.0567993484	-0.0928778542	0.0197642592	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.00994896	0.00327469	9.89818050816e-05	1.0723594596099998e-05	0.0103538	-0.0022368000000000006	5.0032742400000014e-06	0.00010720117444	-0.076366	0.007161699999999965	0.0058317659560000006	5.12899468899995e-05	0.00143368	-5.976999999999957e-05	2.0554383424e-06	3.5724528999999492e-09	-0.000457226	-0.00024618400000000004	6.0606561856e-08	2.09055615076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32472.6953125	236.33203125	1054475940.8584596	55852.82899475098	20944.88671875	37.703125	1421.525634765625	438688279.6612701	22160.7421875	41.23046875	491098494.3008423	1699.9515533447266	1.300411	26.340477000000003	0.231602055	-0.1334738266	0.016548891399999998	0.1196215194	0.1108976679	0.0812142683	0.1136873026	0.0655706873	0.0076734189	-0.0904054685	0.0422565992	-0.0337484191	-0.10248933210000001	0.17570484879999998	0.0085020317	-0.1235790298	-0.0078731282	0.0368733095	-0.0024205081	-0.10904366619999999	0.0774263216	-0.0150100667	-0.0037003908000000003	-0.0564387264	0.0647790679	0.0346050579	-0.1337289793	0.09288807560000001	-0.0576477736	-0.0237923213	0.0186978677	-0.0522654714	0.0114603539	-0.07021112339999999	0.0198299611	-0.0629906667	0.0838002841	0.019162523600000002	0.022817021099999998	-0.043372608099999994	0.008583206500000001	0.0056352832	0.040506959700000005	-0.0104770173	0.0649230095	-0.1153503439	-0.0014942023000000001	0.1066154348	0.17502338969999998	-0.0524467736	-0.0157742357	-0.1095288545	-0.0080580374	0.04925877	0.293740058	0.0322886961	-0.0106247422	0.0222922328	-0.1079349233	0.0523488658	-0.1116150443	0.0917037043	0.1277889425	0.0019254855	0.0696562409	-0.0860257887	0.10613068169999999	0.1211672467	-0.08835512039999999	-0.0681530954	-0.0683169687	0.0332398863	0.0398403823	0.0658099072	-0.17314817989999998	-0.1052433082	0.05838948	0.0335323575	0.06320406519999999	-0.0370749245	0.005385485799999999	0.023523055299999998	-0.0668231636	0.0397181525	0.0036538321	-0.0498113195	0.0104172661	-0.1532571713	0.0112874583	-0.0660823095	-0.0692037381	-0.0935166536	-0.0127428103	0.0369841339	-0.0037662952000000003	0.046987376500000004	-0.07074409150000001	0.054418368200000004	0.0157404108	-0.0818860092	0.021408227400000004	0.011136738799999999	-0.043052485999999994	0.0755785635	-0.06678289559999999	-0.030112925800000002	-0.1055823335	-0.0967250977	0.0057742341	0.035895935	-0.1702254001	-0.0457161531	-0.2018435122	-0.1444665269	-0.0454414713	0.0040876406	-0.0259718172	-0.18753611620000002	-0.0048609943	-0.0466733395	0.0498510859	0.1579634983	-0.2335939906	-0.0583816928	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.000136505	-0.009812455	1.8633615025e-08	9.6284273127025e-05	0.0285134	0.018159599999999998	0.0003297710721600001	0.0008130139795600001	0.08142819999999999	0.1577942	0.006630551755239999	0.02489900955364	0.00201345	0.0005797700000000001	4.0539809025e-06	3.361332529000001e-07	-0.000457225	9.999999999615353e-10	9.999999999230703e-19	2.09054700625e-07	0.000336945	0.000336945	1.13531933025e-07	1.13531933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32293.615234375	-179.080078125	1042877584.9058572	32069.674381256104	20942.021484375	-2.865234375	8.209568023681639	438568263.85202414	22152.939453125	-7.802734375	490752726.4138222	60.88266372680664	1.456144	29.494942	0.287015695	0.08728342039999999	-0.0345683411	-0.074488448	-0.0999448441	-0.0755514343	0.0138856399	0.09340847630000004	0.0393391749	0.0369458837	0.0049447913	-0.0314027575	0.1735131567	-0.0038647532	-0.0284052061	0.0752918501	0.2012646236	0.024658478900000003	-0.040558263500000004	0.0812377524	0.0969144379	-0.024922405699999997	0.0853527818	-0.0723434704	-0.0079519737	-0.0468677214	-0.0923958968	-0.0182667165	-0.0528440258	-0.11896790019999999	-0.136449604	0.0124603035	-0.0627467409	-0.041159936200000004	0.0278586581	0.026637528900000002	-0.0212116827	0.0907569711	0.08808125689999999	0.029715105800000002	0.0439981068	0.0357139505	0.054793306900000005	0.0400458481	-0.08279255190000001	-0.0349426489	-0.077402713	-0.062088537699999995	0.0694632801	0.0834904583	-0.0569050863	-0.0090134513	0.051482184	-0.012087784099999999	-0.0059793692	-0.0022461368	-0.1095841374	-0.0553678289	-0.0140608372	-0.054072555599999995	0.0151443077	-0.05754678	-0.07854970809999999	-0.058915615899999996	0.0398515173	0.033510063	-0.0627046007	-0.1142505233	0.0435569392	-0.0092818842	-0.14418812820000002	0.016903509	-0.0498732536	-0.09350743130000001	0.08060110940000001	0.1294294473	0.0025291848	0.05444394599999999	0.0665659298	-0.1160728335	0.0486548179	0.0539838261	-0.10789606970000001	0.033329399100000004	-0.0912823308	-0.0463908955	-0.0545558264	0.0151429445	-0.0133355391	0.15097216089999999	0.052818455800000004	-0.099340045	0.1151210651	0.029202725	-0.0143885774	-0.0531667525	0.055127037000000004	0.0682788295	0.0490456355	-0.0981270401	-0.13867979560000002	0.0717681968	-0.0152611076	0.0162629104	-0.0777070501	0.0462146563	-0.0394731689	-0.0093988487	0.011040206	-0.07865929940000001	-0.0074190028	0.0758094636	0.016979864299999998	0.0511740843	-0.0602829295	-0.0288538942	-0.09166360779999999	0.09750966529999999	0.035437020699999995	-0.0847411119	-0.0648068035	0.0691899666	0.0068584543000000005	-0.036166515	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00640545	0.006268945	4.10297897025e-05	3.9299671413025e-05	-0.0187923	-0.047305700000000006	0.0022378292524900005	0.00035315053929000007	-0.0947778	-0.17620599999999995	0.008982831372839999	0.031048554435999992	0.00173364	-0.0002798099999999999	3.0055076496e-06	7.829363609999994e-08	0.000216568	0.000673793	4.53997006849e-07	4.6901698624e-08	0.000145847	-0.000191098	2.1271347409e-08	3.6518445604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32537.205078125	243.58984375	1058669714.2959633	59336.01197814941	21012.283203125	70.26171875	4936.7091217041025	441516045.408329	22122.95703125	-29.982421875	489425227.8065338	898.9456214904785	1.355069	27.447599	0.14433302	-0.0358211206	-0.1299730151	0.08085361349999999	-0.0646490083	-0.1419682342	-0.0993031339	0.0858851956	-0.1114747164	-0.014576546899999999	0.0416030718	0.0465359426	-0.10733418480000001	-0.0358595367	0.10916609050000001	-0.0801712027	-0.046024477300000005	0.0558968688	0.168676975	0.014603746599999997	-0.0345589673	-0.0196633951	-0.13586378359999998	-0.0229328563	0.070730773	-0.019634116599999998	-0.0187055232	0.0399585237	0.0440182691	0.022270030899999998	0.0890610868	0.1536400527	-0.0354456478	-0.0712447965	-0.0178708203	0.1127366597	-0.0231747216	0.0728287039	-0.018616878899999998	0.0526789962	0.0922258806	-0.0146425117	0.0788620162	-0.0330421015	0.0460060925	-0.058271105999999996	-0.015741264799999998	-0.007410469300000002	0.0479750399	0.056924232199999994	-0.012034706899999999	0.027463509700000003	-0.0161228131	-0.005572529499999999	-0.08568053380000001	0.09534337640000001	-0.0212076	-0.0458868673	0.061856825199999986	0.0506527067	-0.028385120299999997	-0.0027767885	0.058019919100000004	-0.0669666479	-0.0817051332	0.10063988539999999	0.0978748242	-0.0850643056	0.1204369113	0.0822393791	-0.10002181730000001	-0.11489805289999999	0.010635295800000001	0.0329827273	-0.0934090491	-0.0634828299	-0.039068919300000005	0.0750913075	-0.1055057752	0.0297241131	-0.1342734852	-0.1109166487	0.017783190900000002	0.0129262193	0.1059847416	0.0696669146	-0.0528503256	-0.0065819198	0.033286017700000003	-0.14502011	-0.0885313491	-0.0332343145	0.0181818492	0.0565092841	0.1042261343	-0.055216783	0.044936768700000004	0.1169899305	-0.0015395467000000002	-0.0137683379	0.0163728166	0.0608271561	0.0564238678	0.012476752800000001	-0.0609258001	-0.0154830363	0.08975428349999999	-0.0513792012	0.0090067805	-0.159702332	0.0033030568	0.039729	-0.0145453042	-0.0048932176	-0.0556046678	0.0387346404	-0.0328325004	0.0789222191	-0.0935072972	-0.1187617969	-0.0281894771	-0.09351702279999999	0.0927810768	-0.0002996127	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00420622	-0.00219923	1.7692286688400002e-05	4.8366125929e-06	-0.00992466	0.008867640000000001	7.863503916960003e-05	9.84988761156e-05	0.0199558	0.1147336	0.00039823395364	0.013163798968959998	0.00184663	0.00011298999999999988	3.4100423569e-06	1.2766740099999971e-08	-4.1093e-05	-0.000257661	6.638919092100001e-08	1.6886346489999999e-09	0.000145847	0.0	2.1271347409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
