onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0214	0.5	incongruent	male	female	n/a	n/a	miss
5.5379999999999985	0.5	congruent	male	male	0.4697	left	correct
12.0544	0.5	congruent	male	male	0.3301	left	correct
18.0709	0.5	congruent	female	female	0.3404	right	correct
23.5874	0.5	congruent	male	male	0.3547	left	correct
28.6039	0.5	congruent	male	male	0.5429999999999999	left	correct
33.1204	0.5	incongruent	female	male	0.5443	right	correct
38.1369	0.5	incongruent	male	female	0.3276	left	correct
42.6535	0.5	congruent	female	female	0.3799	right	correct
48.6699	0.5	incongruent	female	male	0.6722	left	incorrect
55.1864	0.5	congruent	female	female	0.4365	right	correct
60.7029	0.5	incongruent	male	female	0.6088	right	incorrect
65.2194	0.5	incongruent	male	female	0.5181	left	correct
70.7359	0.5	incongruent	male	female	0.6354	left	correct
75.7524	0.5	congruent	female	female	0.3537	left	incorrect
80.2689	0.5	congruent	female	female	0.5579999999999999	right	correct
84.7855	0.5	congruent	female	female	0.4033	right	correct
89.802	0.5	congruent	male	male	0.5145	left	correct
94.8185	0.5	incongruent	female	male	0.4699	right	correct
99.335	0.5	congruent	male	male	0.3902	left	correct
104.3515	0.5	congruent	female	female	0.3785	right	correct
108.868	0.5	congruent	female	female	0.3669	left	incorrect
113.3846	0.5	incongruent	female	male	0.5681	right	correct
117.9011	0.5	incongruent	female	male	0.3134	left	incorrect
123.4176	0.5	congruent	male	male	0.3647	left	correct
128.4341	0.5	congruent	male	male	0.403	left	correct
134.4506	0.5	incongruent	female	male	0.3623	right	correct
138.9671	0.5	congruent	female	female	0.4986	right	correct
143.9836	0.5	congruent	male	male	0.4429	left	correct
148.5001	0.5	congruent	male	male	0.3792	left	correct
153.0166	0.5	incongruent	male	female	0.6426	right	incorrect
157.5332	0.5	incongruent	male	female	0.4018	left	correct
162.0497	0.5	incongruent	male	female	0.3831	left	correct
166.5662	0.5	incongruent	female	male	0.5764	right	correct
171.0827	0.5	incongruent	female	male	0.3528	left	incorrect
176.5992	0.5	incongruent	male	female	0.615	left	correct
181.6157	0.5	incongruent	female	male	0.4963	left	incorrect
186.6322	0.5	incongruent	male	female	0.5347	left	correct
191.6487	0.5	congruent	male	male	0.517	left	correct
197.1652	0.5	incongruent	male	female	0.3993	left	correct
201.6818	0.5	incongruent	male	female	0.3475	left	correct
207.1982	0.5	congruent	female	female	0.4389	left	incorrect
211.7148	0.5	incongruent	female	male	0.4201	left	incorrect
217.2313	0.5	incongruent	male	female	0.4094	left	correct
221.7478	0.5	congruent	female	female	0.5367	right	correct
226.2643	0.5	congruent	female	female	0.5051	right	correct
232.2808	0.5	congruent	male	male	0.4343	left	correct
237.2973	0.5	congruent	male	male	0.4777	left	correct
241.8138	0.5	incongruent	female	male	0.6669	right	correct
246.8303	0.5	congruent	male	male	0.4053	left	correct
251.3468	0.5	incongruent	male	female	0.5126	left	correct
255.8634	0.5	incongruent	female	male	0.4958	right	correct
260.3799	0.5	incongruent	male	female	0.4632	left	correct
265.3964	0.5	congruent	female	female	0.5445	right	correct
269.9129	0.5	incongruent	male	female	0.5388	left	correct
274.4295	0.5	incongruent	female	male	0.4	left	incorrect
278.946	0.5	incongruent	female	male	0.5244	right	correct
283.4625	0.5	congruent	male	male	0.5507	right	incorrect
287.9790000000001	0.5	congruent	male	male	0.515	left	correct
292.4955	0.5	congruent	male	male	0.4163	left	correct
297.0121	0.5	congruent	male	male	0.3736	left	correct
302.0286	0.5	congruent	male	male	0.4959	left	correct
307.0451	0.5	incongruent	male	female	0.4912	left	correct
311.5616	0.5	congruent	male	male	n/a	n/a	miss
318.0781	0.5	congruent	female	female	0.3468	right	correct
323.0946	0.5	congruent	female	female	0.5341	right	correct
327.6111	0.5	incongruent	male	female	0.5624	left	correct
333.6276	0.5	incongruent	male	female	0.4756	left	correct
338.6441	0.5	congruent	female	female	0.384	left	incorrect
343.6606	0.5	incongruent	female	male	0.5243	right	correct
348.6771	0.5	congruent	female	female	0.4866	right	correct
355.1936	0.5	congruent	female	female	0.4849	right	correct
360.71	0.5	congruent	female	female	0.2843	left	incorrect
365.2266	0.5	congruent	female	female	0.5235	right	correct
369.7431	0.5	incongruent	female	male	0.4478	right	correct
374.7596	0.5	incongruent	female	male	0.5201	right	correct
379.2761	0.5	incongruent	female	male	0.4915	right	correct
383.7927	0.5	congruent	male	male	0.5916	left	correct
389.8091	0.5	congruent	male	male	0.591	left	correct
395.3256	0.5	incongruent	male	female	0.5383	left	correct
399.8421	0.5	incongruent	male	female	0.5097	left	correct
404.3587	0.5	incongruent	female	male	0.5079	right	correct
409.3752	0.5	congruent	male	male	0.6062	left	correct
413.8917	0.5	incongruent	male	female	0.4705	right	incorrect
419.4082	0.5	congruent	female	female	0.3858	left	incorrect
423.9247	0.5	incongruent	male	female	0.5481	left	correct
428.9412	0.5	congruent	female	female	0.4685	right	correct
433.4577	0.5	incongruent	female	male	0.5747	right	correct
437.9743	0.5	congruent	female	female	0.561	right	correct
443.4908	0.5	incongruent	female	male	0.5463	right	correct
448.5073	0.5	incongruent	female	male	0.4226	right	correct
453.0238	0.5	incongruent	female	male	0.4799	right	correct
457.5403	0.5	incongruent	male	female	0.5302	left	correct
462.0568	0.5	congruent	male	male	0.5346	left	correct
468.5733	0.5	congruent	female	female	0.2479	right	correct
475.0898	0.5	incongruent	female	male	0.4981	right	correct
