csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
28195.865234375	n/a	795006816.3150368	n/a	18050.70703125	n/a	325828024.3280182	n/a	18142.5859375	n/a	n/a	329153424.49957275	n/a	n/a	n/a	-0.0775825912	-0.1212630683	-0.0199200329	0.13863650859999999	0.1568508935	-0.010959856200000001	0.0805128807	-0.018302976999999998	0.1226143825	-0.0365183678	0.0087974764	-0.0281400767	0.0319016004	-0.0227979425	0.013000311499999999	-0.09688098349999999	0.0026840859999999996	-0.1170518575	0.0036980222999999997	0.102171825	-0.033319478	0.1326687283	-0.0621559992	0.0516258988	-0.0390372055	0.0395033886	-0.0299927769	0.013989871999999999	-0.0487148654	0.0646633588	-0.0981164974	0.0020204014	-0.013810098400000002	0.0115049797	-0.0005072618	0.137188165	0.1121180379	-0.1186590765	0.0033427158000000003	0.040043325299999995	-0.10813343339999999	0.021014090699999998	-0.050858962300000005	0.1466967484	0.01188038	-0.0102870439	-0.0130218318	-0.0088498681	0.027575654900000003	-0.0844685266	-0.058221292	0.1183774118	0.0128771267	0.0176199069	-0.060588528499999995	-0.0427016462	0.08725445779999999	0.15406876949999998	-0.04220996	-0.10824383380000001	0.0505547309	-0.0702234125	0.130397535	0.14375556720000002	0.0436478729	-0.025870687599999997	-0.0209163004	0.0327357293	0.1866342238	-0.022862018799999998	0.0979265049	-0.1305955124	0.039830662999999995	-0.07520786230000001	0.0070136434	-0.033332992400000004	0.0074867772	-0.009263714000000001	0.0873260341	-0.0561712214	0.1243586517	-0.048432085300000004	0.0035119343	-0.007486617199999998	0.0586502417	-0.0089099239	0.013052423799999999	-0.0824178403	0.1974349809	-0.0139754042	0.0353730317	-0.0399732618	0.0347205888	-0.06853805660000001	0.048169266100000004	-0.1379659493	0.0727830989	-0.0036322788	0.09407286769999999	0.0030137147999999996	-0.10395737570000001	0.07100558259999999	-0.0926082515	0.0112389455	-0.0765743691	-0.1056747637	0.0045859852	0.0171568501	-0.044892512	-0.0081141488	0.1002619258	-0.10705091380000001	-0.0252323849	0.10819714710000004	-0.020449306299999997	-0.0182552055	-0.0228012621	-0.0563987879	0.0535253269	0.036346682000000005	-0.10219145210000001	-0.1216689859	0.11058504220000001	0.0489002893	0.0524965205	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00832485	n/a	n/a	6.93031275225e-05	0.0607261	n/a	0.0036876592212100002	n/a	-0.0108411	n/a	0.00011752944921	n/a	0.000316267	n/a	n/a	1.0002481528899999e-07	0.0006699989999999999	n/a	n/a	4.4889866000099993e-07	-0.000544386	n/a	n/a	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27950.1640625	-245.701171875	781211671.1206665	60369.06586074829	18034.810546875	-15.896484375	325254391.46167374	252.69821548461914	18125.1953125	-17.390625	302.433837890625	328522705.11627203	1.379682	29.36614	0.0588663	-0.0564781655	-0.1859134263	-0.021072797799999998	0.1577321016	0.0739321108	-0.0064754228	-0.014917381399999999	-0.030915101099999998	0.0371707201	-0.11345064740000001	0.08516977939999999	0.0188085105	-0.0027922421000000004	0.11651285980000001	-0.0100098696	-0.0108174268	-0.0232876929	0.0078381561	-0.0188943734	0.023183374	0.0180328552	-0.0258161559	0.0125076171	0.0202864792	-0.08666150480000001	0.083411996	-0.022274500899999997	-0.0334927896	-0.0487358067	0.0573690649	0.028967178399999998	-0.0034275636	-0.0359284724	-0.026541941200000002	0.0344135454	-0.1043403354	0.12100384880000001	0.0154241547	0.000530026	-0.0270989722	-0.0298169784	-0.0659605803	-0.0737162965	0.0318743605	0.030724640499999997	-0.016586778	0.1518005281	-0.0728288328	0.0094136042	-0.0046075134999999994	0.0846574399	0.0027533603000000004	0.0794607289	-0.0735709209	0.0442409571	-0.0643538977	0.0476437426	-0.1044717285	0.0362389824	0.0023259974	-0.0645627525	-0.0569545854	0.19003325280000002	0.0222230227	-0.0227205304	0.0015606742	-0.0218020854	0.0795412542	0.1324088825	0.0420716837	0.03294451	-0.0359226319	-0.053254180199999994	-0.12177574640000001	-0.005589283100000001	0.0619165172	0.0314183206	-0.10197541439999999	-0.0659555269	0.0042703613	0.0035448125	0.006088023299999999	0.0006584875	-0.024859421800000003	-0.04208436980000002	0.0062975038	-0.0336597986	0.059232441399999995	0.08782435599999999	0.027106710200000002	0.0228841552	-0.022747629	-0.0030712532	0.0340479166	-0.04461831	0.004042680999999999	-0.0656135439	0.1480502669	0.036608030800000003	-0.026368022	0.0516802437	0.000105719	-0.05833845360000001	0.0243519689	0.10590784519999999	-0.0617841896	0.0395634004	0.0190425598	-0.009794462	0.0099173784	-0.1162544644	-0.0506493578	-0.0412729389	-0.0359585011	-0.0669725245	-0.106571618	0.0801340285	-0.0819284968	0.06474468559999999	0.0460503607	0.054422395400000004	-0.0318148446	-0.0047172991	-0.0445145615	-0.1022185249	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.00780515	-0.0005196999999999997	2.7008808999999964e-07	6.092036652250001e-05	0.0700073	0.009281199999999995	0.004901022053289999	8.614067343999993e-05	-0.0432674	-0.032426300000000005	0.0018720679027600005	0.0010514649316900003	0.000224108	-9.215900000000002e-05	8.493281281000004e-09	5.0224395664e-08	0.000429376	-0.0002406229999999999	5.789942812899996e-08	1.84363749376e-07	-0.000544386	0.0	0.0	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28042.197265625	92.033203125	786364827.4842262	8470.11047744751	18041.6875	6.876953125	325502487.84765625	47.29248428344727	18182.771484375	57.576171875	3315.015567779541	330613178.85300064	0.939973	20.007067000000006	0.06900565199999999	-0.021348663799999997	-0.15848676550000002	0.0201502469	0.1110200601	0.0010455919	-0.0327011388	-0.0959979081	0.027969628	0.0078475608	-0.017710206200000002	-0.0169443114	0.013924568899999998	0.015160828400000001	-0.0190705522	0.017011753600000002	0.043466013600000006	-0.1056771484	-0.0722547501	0.13955292119999999	-0.0014861873999999998	-0.0513904228	0.0736448797	-0.055834858700000004	-0.09376465460000001	0.05002616730000002	-0.0297719452	-0.0378804954	0.0296132442	-0.0022644437	-0.0587922757	0.0449700614	0.0521044721	-0.055640878600000006	0.0035476351	0.007489033399999998	0.0708026351	-0.0904737634	-0.128713984	0.0561300833	-0.0066672641000000005	-0.0414507964	-0.054312194	-0.096401857	-0.006293219	-0.038320095400000004	-0.014100721399999997	-0.09127720710000001	0.0530582969	0.0330402252	-0.0515691713	0.08958316849999999	-0.0007420501	0.1494772299	0.0457337015	-0.058516587099999996	-0.0368958902	0.0040271601	-0.18674248359999998	0.0354699115	0.013642274099999999	0.016454923	-0.037636744	0.1497173875	-0.025142855800000002	-0.032244738599999996	0.0003804026	0.023519343999999998	0.0840601602	0.0752146366	0.0650808051	-0.0486014961	-0.0022781628	0.0406064399	0.0005987389	0.0196083726	0.0202876818	-0.019722284	0.0551249028	0.0013175803	-0.0259417573	0.11544720650000001	-0.0138087622	0.1455578592	0.0024713376000000003	-0.049756185300000005	-0.027859666	0.0209382653	-0.1521751639	-0.020591404599999998	0.054242508099999996	0.0265986102	0.0141027468	-0.0431863713	-0.08669982650000001	-0.010939378400000001	-0.0031243746000000003	0.0757481546	0.0361676051	-0.0663563311	-0.13245203619999998	0.0190924223	0.0651260916	-0.0174328267	-0.0268403433	-0.0438347388	-0.039897399900000005	0.0492309973	0.0298016477	0.0087655005	-0.0950358555	0.0063133449	0.08010300299999999	-0.01796849	-0.1032723104	-0.1186981541	0.055664135999999996	-0.0728091891	-0.059755585599999994	-0.0505752696	0.0086708293	0.0761264505	0.015492806000000001	-0.011394422900000001	-0.037485074199999996	-0.008860926600000001	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.000171187	-0.007976337	6.362195193756899e-05	2.9304988969e-08	0.040386	-0.0296213	0.0016310289959999998	0.0008774214136899997	-0.05956810000000001	-0.0163007	0.003548358537610001	0.00026571282049000003	5.0842700000000014e-05	-0.00017326529999999994	3.002086418408998e-08	2.584980143290001e-09	0.000300495	-0.00012888099999999996	1.661031216099999e-08	9.0297245025e-08	-0.000544386	0.0	0.0	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28088.513671875	46.31640625	788964600.2951088	2145.209487915039	18046.84765625	5.16015625	325688710.3278961	26.627212524414066	18241.455078125	58.68359375	3443.764175415039	332750683.36725235	0.8849559999999999	18.836039000000003	0.015864732000000006	0.0013884924	-0.1297506384	-0.0378833391	0.1129298569	0.0154705628	0.0540742691	-0.1725692457	0.057627116299999996	-0.0563226497	0.0562177422	0.0046145503	0.015269388200000001	-0.0482556161	-0.0655168634	0.0421514829	0.1105179057	0.0826564263	-0.0110981092	-0.0638669281	0.064415175	-0.012449476999999999	-0.0330954271	-0.049900815599999995	-0.0319779305	0.0655792768	-0.091832885	-0.0196761419	0.0523331913	-0.0136467446	0.0042008214000000006	-0.0589224712	0.015378931399999999	0.09846079769999999	-0.040269639700000005	-0.0189114614	-0.032038911600000004	0.028765885699999997	0.1216029268	-0.005570658399999999	-0.1331163603	-0.0114840011	0.005816202800000001	0.0345569317	0.055849541600000004	0.1578385823	-0.09589596980000001	0.0095570168	-0.0020196907	0.0384740233	0.0559091142	0.1071507818	-0.0145299747	0.1082841942	0.060000182	-0.1161300953	0.0759756287	0.0061113128	0.0807039386	0.0030143148	-0.1741450421	-0.0029933140999999996	0.0030585871000000002	0.1294605278	0.0019126314999999999	0.056822332300000014	0.08190712230000001	-0.030184915899999998	0.07972599030000001	0.1122200871	0.0594605729	-0.12348245349999999	0.0595763225	0.0220815114	0.0387543208	-0.0280873591	0.0168789427	0.0376346873	0.0667712597	0.0537421753	0.07417509530000001	0.060671786	0.0037248363	-0.040948632400000004	-0.041035569	-0.0212647447	0.0953456437	0.0417818036	0.0194727939	-0.054662114299999995	-0.058947612999999996	-0.0349033006	-0.10514840980000001	-0.05634761570000001	0.0123896615	0.10614152810000001	-0.0555504537	-0.0961088123	-0.0424525905	-0.11699614119999999	-0.0004232255	0.0267228255	-0.0224092281	-0.1042758156	-0.016848606000000002	0.228326953	0.013904508999999999	0.0337135967	0.0711800977	0.05712737900000001	-0.0188977875	0.006470819300000001	0.0056936089	0.0834088138	-0.022804801200000002	0.0473823242	0.10127469759999999	0.023097013599999997	0.10723538869999999	0.0278831481	0.0889166394	-0.09666178630000001	-0.096351886	0.0616326746	0.0015272495999999998	0.0091980942	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00607693	0.006248116999999999	3.9038966045689e-05	3.692907822490001e-05	0.0403775	-8.500000000001562e-06	0.0016303425062499995	7.225000000002657e-11	-0.060246	-0.0006778999999999952	0.003629580516	4.595484099999935e-07	0.00016706400000000005	0.00011622130000000002	1.3507390573690004e-08	2.791038009600001e-08	0.000238112	-6.2383e-05	3.891638689e-09	5.669732454400001e-08	-0.000544386	0.0	0.0	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28190.638671875	102.125	794712108.7282143	10429.515625	18065.48046875	18.6328125	326361584.5667877	347.18170166015625	18298.662109375	57.20703125	3272.644424438477	334841034.9930763	0.958765	20.407038	0.05298673	0.0389197881	-0.11612273599999999	-0.044215759	0.04975217690000002	-0.029522399100000006	0.079012029	-0.10600441779999999	-0.018656021000000002	0.037823826	0.015112517399999999	-0.0224424094	0.14810908949999999	-0.0532492753	0.057677654	0.1302232653	0.0197917001	0.10028553429999999	0.0634552998	-0.0609730779	0.07094536809999999	-0.012842996399999999	-0.0774569049	-0.045164876	-0.0252628294	-0.0313337909	-0.0694964718	-0.0495556362	0.024562146	0.0322751455	0.0375047596	-0.0656672384	-0.0281370687	-0.0542692041	0.058994943499999994	0.0997309426	-0.0303365538	-0.1467036706	-0.073061782	0.1108677126	-0.0736873651	0.1220150115	-0.0375696325	0.07605850530000001	0.0050361334	0.0252447877	0.0704199413	0.052034865199999995	0.0071087026	-0.0934489998	0.1486005072	-0.116473145	-0.0569739799	0.0615293237	-0.1360484584	-0.0013983385	0.0142960552	0.036884517400000004	-0.0366402156	-0.0184136996	0.08903820550000001	-0.0074946269999999985	0.0333550275	0.117221478	-0.0800493633	0.058223705099999995	0.0608658967	-0.0437300442	0.047768795	0.0372968004	-0.015268343899999997	-0.0380447695	0.0305186408	0.10277151279999999	0.053282025	0.0586804351	0.133060651	0.07192289389999999	-0.0528311703	0.0795223899	0.0584639813	0.0286106576	-0.0391418598	-0.1146550027	-0.0514166627	-0.0398531782	0.142681921	-0.0955803082	-0.0333058744	-0.0876640721	-0.08568332990000001	-0.021111062599999997	-0.006687870699999999	-0.0765525081	-0.0825578849	-0.0025999527	0.0211675577	0.0893710082	0.0329567314	-0.0168863044	0.0044985815	-0.0138279886	-0.015462225900000001	0.1196766007	-0.0476353025	0.038522602	0.08085223700000001	0.0668220022	0.1589606767	-0.10999684359999999	-0.0057923958999999995	-0.1481063515	-0.07771918650000001	-0.0097988755	0.0906769749	-0.0466152904	-0.0525590259	0.0689508823	0.10030494949999999	-0.006707913100000001	0.0244675515	-0.015643959	0.0337128709	-0.1095528952	0.09039373210000001	0.02970782	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0019510000000000005	-0.00412593	1.70232983649e-05	3.8064010000000016e-06	0.06932739999999997	0.028949899999999987	0.004806288390759998	0.0008380967100099992	-0.0512533	0.008992700000000001	0.0026269007608899996	8.086865328999999e-05	0.0	-0.00016706400000000005	2.791038009600001e-08	0.0	0.000289412	5.13e-05	2.63169e-09	8.3759305744e-08	-0.000544386	0.0	0.0	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28331.34375	140.705078125	802665038.6806642	19797.919010162357	18107.783203125	42.302734375	327891812.5313759	1789.5213356018066	18433.146484375	134.484375	18086.047119140625	339780889.31442636	1.141377	24.293882	0.17841755	0.0109937301	-0.0162023853	0.013144668500000001	-0.058466502000000004	0.0657839989	-0.0149062348	-0.1624472662	0.0259111775	-0.016820366399999998	-0.1226571122	0.007780662299999999	0.0969486091	0.1140361884	0.12078398789999999	0.0648685202	0.0397583055	0.0475613226	0.05268308309999999	-0.07397002	-0.0078565222	-0.0162460611	-0.0724727411	0.013278223300000001	0.048255781	0.0328843562	-0.1048636577	0.0364843654	0.0400372007	0.1121660759	0.03203734	0.1413665582	-0.048347659800000005	0.0064729819999999995	0.0636859565	-0.0022417618	0.016335559399999998	0.0040855525	0.0771388534	-0.0630395393	-0.0185610155	-0.08415453029999999	0.0477544149	0.1787856291	-0.014809641699999999	-0.1401983547	0.1359170053	-0.042754234599999996	-0.028689264500000002	0.0905385903	0.0002432021	0.0826610861	-0.1791861489	-0.0041145634	0.0128293393	0.0265076203	0.0018441577	0.050770809900000005	-0.0283346077	-0.0507430223	0.0572310275	-0.0041877068	-0.0082773962	0.022780176200000002	-0.1527410341	-0.0142938132	0.0400028137	0.0159572836	-0.0911069689	0.049292554599999996	0.0777006037	-0.08132135929999999	0.0148258366	-0.0495605746	-0.0679238881	0.07673830820000001	0.1673705883	-0.0821757902	-0.05990683400000001	-0.0107332585	0.0748690316	-0.0070779199	0.0258681359	-0.0794720596	0.045449717	0.015169505900000001	0.0387237313	-0.0229821283	-0.0229062031	-0.1337360577	-0.0029424615	0.0308591933	0.0932731418	-0.0217904691	0.0680165155	0.013797664099999999	0.0644759899	-0.1746841204	-0.06733542099999999	0.0412643829	0.0638316156	-0.0727524262	-0.03053976	0.0789380177	-0.1494261832	0.015505464299999999	0.0586744853	0.0715072049	-0.045343975	-0.0411284418	0.0117737465	0.021472894300000003	0.0681492004	-0.022401337	-0.075312831	-0.013162644499999999	-0.0429301465	0.049579276799999995	0.07850538280000001	-0.1662651621	0.0237191393	0.08629776550000001	0.0341511742	-0.017589996200000003	-0.0691392344	-0.12791554900000002	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00636504	0.004414039999999999	1.9483749121599994e-05	4.05137342016e-05	-0.047613800000000005	-0.11694120000000001	0.002267073950440001	0.013675244257440001	-0.0432833	0.007969999999999998	0.00187344405889	6.352089999999997e-05	-0.000607976	-0.000607976	3.6963481657600004e-07	3.6963481657600004e-07	-8.445819999999997e-05	-0.0003738702	1.3977892644803998e-07	7.133187547239995e-09	-0.000544386	0.0	0.0	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28384.912109375	53.568359375	805703235.4569435	2869.5691261291504	18080.91796875	-26.865234375	326919594.5926666	721.7408180236816	18491.3125	58.166015625	3383.285373687744	341928637.97265625	1.12628	23.972548	0.26562484	0.1322053444	0.0425914554	-0.06792703879999999	-0.0510050775	-0.048345256600000004	-0.0009953903	-0.0476268884	-0.0499438445	-0.0271133481	-0.0871494387	0.041864009	-0.10904179380000001	-0.053882338499999995	-0.008328651999999999	0.0736018437	0.0466356468	0.0196066715	0.0342219416	0.026183581400000003	0.10476745429999999	0.051652820999999995	-0.0930649683	0.025277243799999998	0.034100166200000004	0.0560051064	0.0370176611	0.0445994554	-0.015797423600000002	0.0651317287	0.11156152820000001	-0.034007411200000004	0.08888778359999999	-0.0517746124	0.0161796121	0.054719797300000005	0.023435919500000003	0.0027376996000000003	0.1222091765	0.0085011249	-0.0467302609	0.056329225499999996	-0.0386083192	-0.0404116229	-0.0097305782	-0.018778196	0.2627631654	-0.083982965	-0.0402893735	0.037008528	-0.010848041899999999	0.0417974599	-0.0923263295	0.004635687	-0.0192384371	0.0130932802	0.0289519198	0.098312064	-0.0997090501	0.15949728289999998	0.0125817305	0.0096770741	0.11372831189999999	-0.0328174631	-0.12248515880000001	-0.034226297999999995	0.09541576189999999	-0.06689787700000001	-0.0170870178	-0.051688255499999995	0.016819410700000002	-0.021115398599999998	0.108216572	-0.0275319722	-0.12003805390000001	-0.0783435129	-0.051224686	0.0428201388	-0.0263183689	0.039209786600000004	0.0566256867	-0.0166601735	-0.10234629279999999	0.07535231	0.0249819167	0.0048785308	0.0659385021	-0.08354853849999999	0.0028324515000000003	-0.087221945	-0.0075903953	-0.022367950299999998	-0.1585491818	0.0548983015	0.05962411190000001	-0.0664596646	0.058949540999999994	-0.0820694232	-0.0375011358	0.100775671	0.10661761210000001	0.041446368399999996	0.0682062407	0.0055485439	-0.0133177648	0.0561186951	0.0110224852	0.0894294213	0.052039191799999995	-0.1005439732	-0.0105209292	0.11868828039999996	-0.0162765635	-0.0549072113	-0.08018661	-0.0393663173	0.0344645982	-0.0096675814	0.0624064274	0.0902404616	-0.1433881967	-0.0131971302	0.083777132	-0.053433935700000004	0.0118271707	-0.0083680358	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00758089	0.00121585	1.4782912225000004e-06	5.74698931921e-05	0.127457	0.1750708	0.016245286848999996	0.03064978501264	-0.067149	-0.0238657	0.004508988201	0.0005695716364899999	3.52896e-05	0.0006432656	4.137906321433599e-07	1.2453558681600001e-09	0.000581726	0.0006661842	4.4380138832964e-07	3.38405139076e-07	-0.000544386	0.0	0.0	2.96356116996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28310.74609375	-74.166015625	801498344.3847809	5500.597873687744	18087.81640625	6.8984375	327169102.34620667	47.58843994140625	18481.640625	-9.671875	93.545166015625	341571040.1916504	1.154392	24.570919	0.17221957100000002	-0.0070952927	0.09908007560000001	0.0124072888	-0.0487012617	0.061971797099999996	-0.060583628	0.0699673973	0.06084802650000001	-0.11844673039999999	-0.034936842	-0.0152836351	0.0629180597	0.019255588	-0.044026381600000004	0.0872513324	-0.0032489524	-0.178263442	-0.0763322703	-0.0060166996	0.0494625175	-0.056111819400000006	0.0401741968	0.0179367771	0.0764029695	-0.0065927560999999996	-0.006326326700000001	0.056492190899999996	0.0581595003	-0.0082771891	-0.0555419495	0.1189196367	0.051316689400000004	-0.0525643207	0.0294494262	-0.10662324449999999	-0.10678898380000001	-0.09271891310000001	0.057416898099999995	0.0420051233	-0.0204524243	0.0340253034	0.021534415499999997	-0.0540033054	-0.039218068700000004	0.10020993060000001	0.066085612	-0.0764212004	-0.024903728700000002	-0.0495945136	-0.0957631167	-0.0692418815	-0.0049536495	-0.0040211338	0.074083472	-0.0858344378	0.0515339455	0.0744760653	-0.011974003300000001	-0.0023185554	0.0079674495	0.0057170697	-0.0166467896	-0.0997639939	-0.0017263315	-0.1532469025	0.0565034421	-0.008948477600000001	-0.0732899977	0.0308306171	0.0177214685	0.025534732200000004	-0.055654155700000006	-0.10411259699999999	0.08704270880000001	0.0570713001	0.0055089975	-0.0502996366	0.0048088135	0.009147819599999999	0.10398079619999999	0.0760708921	0.038433165	0.0726513949	-0.008668269000000001	0.0765369727	-0.0179354683	0.033226651	-0.0482237094	-0.0342337253	-0.0372416	0.0035374538	0.0587773597	0.0142760342	0.014156980900000001	0.026217155699999998	0.066876015	-0.017061226699999998	0.0356036151	0.0033253582	-0.006027626899999999	0.1059476194	-0.0583045383	0.048281442699999996	0.10023889890000001	0.0092503911	0.0252524306	0.016459728899999998	0.0641660698	0.0324635944	-0.1109000211	0.0616386159	-0.0538722661	-0.046166564199999996	-0.0439029735	-0.0748761308	0.044589280300000006	-0.0343975171	0.1156523024	0.0432919512	-0.0527762824	0.0013245825	0.0985386365	0.0722178536	0.0033742539	-0.0422043913	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.00013317100000000002	-0.007714060999999999	5.9506737111720995e-05	1.7734515241000002e-08	0.00470277	-0.12275423	2.21160456729e-05	0.0150686009828929	-0.08246499999999997	-0.015315999999999969	0.006800476224999995	0.00023457985599999902	-0.000171565	-0.0002068546	4.278882554116e-08	2.9434549225e-08	0.000427642	-0.00015408399999999994	2.374187905599999e-08	1.8287768016400001e-07	-0.000376619	0.00016776699999999998	2.8145766289e-08	1.41841871161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
