csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
20537.537109375	n/a	421790430.5189552	n/a	15652.54296875	n/a	245002101.38856503	n/a	15204.12109375	n/a	231165298.23341367	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-3.14464e-06	n/a	9.888760729600002e-12	n/a	1.4279999999999998e-07	n/a	n/a	2.039184e-14	8.3287e-06	n/a	n/a	6.936724368999999e-11	0.00016100899999999996	n/a	n/a	2.5923898080999992e-08	0.000101086	n/a	1.0218379395999999e-08	n/a	5.9054e-05	n/a	3.4873749159999987e-09	n/a
20193.173828125	-344.36328125	407764269.25287247	118586.0694732666	15668.251953125	15.708984375	245494119.26660535	246.77219009399414	15142.8291015625	-61.2919921875	229305273.19912812	3756.708306312561	1.191263	28.220146000000003	0.05760341946000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.01	-0.00999685536	0.0001	9.993711708876075e-05	-0.0022269000000000004	-0.0022270428000000005	4.959719633031842e-06	4.959083610000002e-06	0.015463299999999998	0.015454971299999997	0.00023885613788382357	0.00023911364688999995	-0.00027734200000000003	-0.00043835099999999996	1.92151599201e-07	7.691858496400003e-08	-0.0	-0.000101086	0.0	1.0218379395999999e-08	0.0	-5.9054e-05	0.0	3.4873749159999987e-09
20152.923828125	-40.25	406140338.8222084	1620.0625	15634.431640625	-33.8203125	244435452.72537613	1143.8135375976562	15110.5341796875	-32.294921875	228328243.1955042	1042.9619789123537	1.193754	28.279156	0.02702988268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.32838e-06	0.01000432838	1.8734873424399998e-11	0.00010008658633487344	-3.38957e-05	0.0021930043	4.8092678598184916e-06	1.14891847849e-09	0.013236	-0.0022272999999999963	4.960865289999983e-06	0.00017519169600000006	-0.000140717	0.00013662500000000005	1.8666390625000007e-08	1.9801274089e-08	-0.00011548	-0.00011548	1.33356304e-08	1.33356304e-08	0.0	0.0	0.0	0.0
20093.712890625	-59.2109375	403757297.73086935	3505.9351196289062	15676.5830078125	42.1513671875	245755254.8008356	1776.7377557754514	15091.0068359375	-19.52734375	227738487.3223124	381.31715393066406	1.143192	27.081366	0.11008884592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0086157	0.00861137162	7.423028649e-05	7.415572117774144e-05	-0.0532991	-0.0532652043	0.002837181989120738	0.00284079406081	-0.016603299999999998	-0.029839299999999996	0.0008903838244899998	0.0002756695708899999	4.78509e-05	0.0001885679	3.5557852910409996e-08	2.28970863081e-09	-0.0	0.00011548	0.0	1.33356304e-08	6.34115e-05	6.34115e-05	4.0210183322499996e-09	4.0210183322499996e-09
19848.447265625	-245.265625	393960858.8562965	60155.22680664063	15652.4833984375	-24.099609375	245000236.53836155	580.7911720275879	15052.0712890625	-38.935546875	226564850.09101963	1515.9768104553225	1.157831	27.428169	0.146749484204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.34204e-07	-0.008616134204	1.88533113616e-13	7.423776862133872e-05	0.0526943	0.1059934	0.011234600843559995	0.0027766892524899995	0.00353382	0.02013712	0.00040550360189439986	1.24878837924e-05	-5.31959e-05	-0.0001010468	1.021045579024e-08	2.8298037768100005e-09	-7.559829999999997e-05	-7.559829999999997e-05	5.715102962889994e-09	5.715102962889994e-09	0.0	-6.34115e-05	0.0	4.0210183322499996e-09
19800.189453125	-48.2578125	392047502.3796425	2328.816467285156	15647.8193359375	-4.6640625	244854249.9701395	21.75347900390625	15016.9111328125	-35.16015625	225507619.970788	1236.236587524414	1.069982	25.34709	0.09399843420400003	0.038204115	0.022338838	-0.0793194744	0.0662218143	0.0227038631	0.0037878194	-0.014141076499999999	-0.0191339721	0.008039078100000001	-0.0070414902	0.043509554699999994	-0.0232077166	0.0712153451	-0.0390802503	0.0635614293	-0.0312042966	0.0914781195	-0.0280324308	0.08073173089999999	-0.0326914997	0.025589965099999997	-0.0107174975	-0.0026419678999999997	0.0215194048	-0.037476497000000004	0.0099536168	-0.0054847393	0.0135424858	-0.027087855600000002	0.0773485748	-0.0245820584	0.019206223	-0.0380728077	0.0066792497	-0.0403709011	0.0391132644	-0.028823597200000002	0.0696652658	-0.0039684637	-0.0558199038	0.030055093999999997	-0.0700635251	0.09145902189999999	-0.0099233625	-0.0076435634	-0.018372181100000003	0.0053213701	0.0581206744	-0.0391991362	-0.053275144	0.0357049487	0.0049605528	-0.08415359929999999	-0.0041668029	-0.030131607	0.031842051	0.0403059988	-0.0297861046	0.0247621071	-0.0980188017	0.0256541575	-0.0637280247	0.0250101306	-0.1052435291	0.030791196899999998	-0.0718016821	0.0810754273	-0.0108543404	0.0251700816	-0.0146431804	0.046457017	-0.004717905200000001	0.0090183156	-0.0249296678	0.0333362122	-0.0313818593	0.0615266754	-0.0022149176	-0.07225871269999999	0.0047072866	-0.053104899500000004	0.0906763215	0.0010884056	-0.0800411728	0.0126413339	-0.0215749111	0.041751752	-0.047409661900000004	-0.0001528015	0.0178869464	0.0002671784	-0.09969470970000001	0.050375543700000004	-0.053817519	0.0263175357	0.006978362199999999	-0.03394059	-0.0040879263	0.0497314612	-0.055124121	-0.0817439937	0.0297124901	0.0150485984	-0.05152797480000002	-0.022735381699999998	0.0375603184	-0.0197138243	-0.0215031394	0.0805989272	0.0268020119	-0.07263686150000001	0.028627496800000006	0.0386550584	-0.0053934939	-0.0316236232	0.059684761600000004	-0.0203531071	-0.0585566	0.0024381277	0.0646709028	0.007854891800000001	-0.0454393634	0.043712895700000004	0.036616512999999996	0.0047777511	-0.08872329359999999	-0.0751272107	0.0655618991	0.038592386400000005	-0.0357791204	-0.0109851272	-0.0151930944	0.0293532215	0.040337145	0.008114930400000001	-0.0339420213	0.0194227593	-0.0958510097	0.0321406078	0.0088689935	-0.0401121826	0.042950763200000006	-0.007220176	0.0203814278	-0.036549670299999996	0.0319287676	0.0182945196	-0.0246574606	0.01456238	-0.0231011751	0.036532545	-0.10828382369999999	0.011899106100000001	-0.045143130700000006	0.0059758276	-0.0194899276	0.0060050355	-0.0367957141	0.0101808296	-0.07451289	0.0209328989	-0.011296391299999998	0.08818163720000001	-0.025498627200000002	0.038440841600000004	-0.0286428498	0.036666721299999996	-0.0056918598999999995	0.0216617293	-0.0531413959	0.0679394482	-0.0297026266	-0.0159077475	0.0255790841	-0.0216498348	0.031638284700000005	-0.0143173228	0.059480101500000014	-0.027944692	0.0414245557	0.0608909745	-0.0029415484999999997	0.0966869957	-0.04390203	0.0335937164	-0.0219384668	0.044203565300000004	-0.0237729483	0.036616877799999996	-0.0341541119	0.0131743266	-0.0409231065	0.009893939499999999	-0.0115414844	0.015313114099999999	-0.06699925450000001	0.021276167599999996	-0.0557129203	0.012984738899999999	-0.0619109651	0.0224044537	-0.0188802562	0.0974574556	-0.0583833416	0.0045683621999999995	0.0050935592	-0.0261163029	0.1252454466	0.0225326257	-0.12015829210000001	-0.021133526099999998	0.08053361269999999	-0.0695428699	0.0168228941	0.0307394895	0.0847883924	-0.0650696242	0.015789071000000002	0.0105391077	0.0018967941	0.0552986403	0.0145217025	-0.008508731700000001	0.0585144605	-0.0462979217	0.0081879393	-0.042458612300000004	0.0439992742	-0.0778030242	0.0194247185	-0.0429041857	0.0375169941	-0.0135966729	0.0011516782	-0.0073990351000000005	0.0027631916999999997	-0.0385719598	0.0281713437	-0.020076509399999998	0.0251503323	-0.010574863799999999	0.0751939075	-0.029960996299999997	0.029224844399999998	-0.0434204443	0.030629985499999998	-0.0108819348	0.052402805700000006	-0.020470838	0.0797225661	-0.0042330321	-0.0475234375	0.037709453500000004	-0.0473866078	0.0039394933	-0.0402312221	-0.0009578917999999999	-0.06436589570000001	0.0090321962	0.0215862251	-0.0392291251	0.0462912123	-0.10358565460000001	0.053314998899999994	-0.0070896006999999995	-0.031055065099999998	0.0182992786	0.0058842962	0.0478466001	-0.0586967871	0.0590675984	-0.0250959372	-0.0005368541000000001	0.0508048095	-0.0967276859	-0.0161233507	0.0182628632	0.0268735652	-0.0046669054	-0.0053080385999999995	-0.027379169300000002	0.011261584	0.0381736471	-0.0846505425	0.0061891831000000005	0.0336906501	-0.0224098392	-0.0416891147	0.0221675349	-0.0540950577	-0.0040526227	-0.0355633765	0.053322542300000005	-0.0213063048	0.06488821360000001	0.0648871492	0.0648853752	0.0648828916	0.0	0.0	0.0	0.0	0.0	0.00593856	0.005938994204	3.52664948736e-05	3.527165215514559e-05	0.017180899999999995	-0.0355134	0.00126120157956	0.00029518332480999983	0.0379769	0.03444308	0.0011863257598864	0.0014422449336100002	-0.000395418	-0.00034222209999999997	1.1711596572841e-07	1.5635539472400006e-07	-5.57612e-05	1.9837099999999973e-05	3.10931142544e-09	3.9351053640999886e-10	0.0	0.0	0.0	0.0
