csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
27301.263671875	n/a	745358998.0812416	n/a	19849.4765625	n/a	394001719.8052368	n/a	19798.48046875	n/a	n/a	391979828.8714752	n/a	n/a	n/a	-0.062467173	0.0661084124	-0.0321819431	-0.0256349802	0.0364269695	-0.06063264030000001	0.0524330055	-0.0839642899	0.0884590316	0.0814767187	-0.0277379915	0.06936603870000001	-0.0834646628	0.0153241659	-0.04781252019999999	0.1252773755	-0.1319823042	0.0472187015	0.0818340189	-0.0120973397	0.1605844354	-0.052517358300000004	0.0010300355999999999	-0.0622917483	0.057704978899999995	-0.037763370899999996	0.08338277	-0.047573100199999996	0.0767016784	-0.0836253587	0.1736387341	-0.15634618390000002	0.1087342908	-0.0170456525	0.0042190935	0.047029939400000005	-0.0340557389	0.0311132208	0.0048063036	-0.0577063375	0.012910447	0.07605329	-0.0601553265	-0.0094622992	0.0708453894	0.005759610300000001	-0.0636669639	-0.0321709585	0.1080210583	0.1291316038	-0.0022690105	-0.064556236	0.02753848	-0.0374550514	-0.0400021957	0.099633421	0.0226970929	-0.0514651262	-0.0157492083	-0.049186025300000005	0.1316003863	0.0054138564	0.0279816012	-0.06617471	-0.0081656998	0.0025913679	-0.0664137023	0.0316419629	-0.06379590519999999	0.030855761699999998	-0.0244816121	0.0951115433	-0.0208133263	0.029592168999999998	-0.0185008788	0.0164440615	0.0679920942	0.0669901067	-0.0415830576	0.0862363614	-0.0616333491	-0.112600638	0.1097002299	-0.0335581754	0.0167909944	-0.0936855053	0.080729856	-0.08727879960000001	0.0965885551	-0.1346327289	0.0470768127	-0.0074852531	0.0009413214	-0.0445359027	0.0355361841	-0.10577258029999999	0.0442480438	-0.0175413674	0.0610787319	-0.0076910448	0.0252961223	-0.028196136099999998	0.1217383524	-0.1427756002	0.1291685538	-0.0757234442	0.0244754504	-0.053036098399999995	0.0777954731	-0.0398951608	-0.029449390699999998	-0.057669080899999996	0.044630354500000004	-0.0128629713	-0.0141658753	-0.0335207285	7.29839e-05	0.1233392221	-0.0372527816	-0.0702598878	0.0313289656	-0.1069840249	-0.0089117469	-0.1278753066	0.1468597339	-0.0343838509	-0.015279497	-0.038454142000000004	-0.008280508	0.1138448928	0.028384297599999997	0.0474255092	-0.059508672699999994	-0.1295650163	0.1109142089	0.0679355401	-0.07938855759999999	-0.0612268404	-0.0837830032	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	1.06426e-05	n/a	1.1326493476e-10	n/a	-0.0147088	n/a	0.00021634879744	n/a	-0.105295	n/a	0.011087037025	n/a	0.0009309190000000002	n/a	n/a	8.666101845610005e-07	-1.6452399999999999e-24	n/a	2.706814657599999e-48	n/a	-0.000236553	n/a	n/a	5.5957321809000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27196.654296875	-104.609375	739658004.9437294	10943.121337890623	19841.1796875	-8.296875	393672411.39166266	68.838134765625	19760.173828125	-38.306640625	1467.3987159729004	390464469.7177162	1.180914	19.157001	0.03520403358999999	-0.1410896517	-0.0604946184	0.0344904562	-0.00880084	-0.0385282902	-0.1987306531	-0.0069457673999999995	0.0535980999	-0.0098561227	-0.0715744192	0.0715493848	-0.0096947141	-0.08856218	-0.06378502429999999	0.0909734252	0.077317388	-0.03610637	0.06509893480000001	0.0868812672	-0.0327650384	0.1584227544	0.0207352025	-0.0341347708	-0.042458662300000005	0.10491873689999999	-0.00029674970000000004	0.13652116050000002	0.0739443745	0.111559967	0.11540621289999999	0.1094643328	-0.035750853900000004	0.053714539900000004	0.07274318	-0.055162937	0.0770367396	0.06432736900000001	0.0067730472	0.09778829480000001	-0.1034013532	-0.0661044733	0.1051577927	-0.0883798165	-0.0321810778	0.0451981529	-0.0277192132	-0.1112330156	0.0106432992	-0.0051531359	-0.012507613999999998	-0.026353609500000003	-0.0029605459	0.043934489699999996	-0.026966079900000002	-0.0062655899	-0.0702858255	0.0143402027	-0.0314129095	0.0518575255	0.0526842323	0.0660443686	-0.0186500468	0.044353997699999995	-0.0960419479	-0.025998275	0.0407379383	-0.1246827037	-0.049761460099999995	0.0439032507	-0.0150449713	-0.0007210115	-0.0775800825	0.0392687569	0.0577068931	-0.0236980489	-0.052964997699999995	0.1873552473	0.0380337537	0.053151854299999995	-0.0002272937	0.0679875875	0.07776557519999999	0.0888245479	-0.0694186226	-0.10248644539999999	-0.0808431156	-0.09234086720000001	-0.0048270463	0.10197949320000001	-0.15906386990000002	0.1326285964	-0.0642464507	0.0204528297	-0.11446833630000001	-0.0323569338	0.0012967294999999999	0.1334023133	-0.0411959119	0.0284681886	-0.026592271299999998	-0.0792874893	-0.037774180899999996	-0.0741081438	-0.0130568002	0.06692350400000001	-0.0876120397	-0.0266073146	-0.028921703599999998	0.0120747424	-0.037533944900000005	0.061347465999999996	-0.072754495	-0.0913757946	0.0381056926	-0.052498531699999997	-0.023064398700000002	-0.08620295380000001	0.0779512435	-0.0208139406	0.039300535	0.011178079099999998	-0.06569773599999999	-0.0832918128	0.0594540361	0.0020505164	0.0835168345	-0.0839270332	-0.0058501274	-0.055553127599999995	-0.015188934	-0.11247149460000001	0.11411764279999999	0.0005876522	-0.031404749100000004	0.0373982522	-0.0505883591	-0.0361722268	-0.0365959012	-0.0078780927	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	2.07751e-06	-8.56509e-06	4.316047800099999e-12	7.336076670810001e-11	-0.0217941	-0.007085299999999998	0.0004749827948099999	5.020147608999997e-05	-0.0934225	0.011872499999999994	0.008727763506250001	0.00014095625624999987	0.000849063	-8.185600000000016e-05	6.700404736000026e-09	7.209079779690002e-07	-0.0	1.6452399999999999e-24	0.0	2.706814657599999e-48	6.34437e-06	0.00024289737000000001	5.8999132352916886e-08	4.0251030696900005e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27126.265625	-70.388671875	735834286.7580566	4954.565128326416	19792.478515625	-48.701171875	391742205.7914772	2371.804141998291	19765.296875	5.123046875	26.245609283447266	390666960.5568848	1.2869370000000002	20.876926	0.07032829322000002	0.0216673221	-0.10770891099999999	-0.0231188891	0.09170380460000001	-0.0128686315	-0.0089975973	-0.08652061800000001	0.05709729030000001	-0.034124356	0.1342342607	-0.0188700548	0.08411406699999999	0.0081730806	0.0002047747	-0.0163984816	-0.056614043499999996	0.010884955	0.13561804730000002	0.0990340482	-0.0709517291	0.0050813087	0.10140619039999996	-0.0043905852	-0.08667444619999999	-0.0228841554	0.0068795252	-0.0166773233	-0.0039694538	-0.13249782470000002	0.031342692000000005	-0.055892461500000004	-0.057937948499999996	0.0873542294	0.0075067624	0.1260829738	-0.0721352681	-0.0048883427	0.045597613700000005	-0.0612752545	0.0034592865000000004	-0.054132448099999994	-0.0998537409	-0.0183986395	0.0323056518	0.0845340363	0.0833693952	0.0050977617999999995	-0.036119351099999995	-0.0664848139	0.054390990199999996	-0.024954465800000002	-0.024786318999999998	-0.0978725547	-0.0571871193	-0.19006058329999997	0.012454731699999999	-0.0574771989	-0.012848866499999998	0.0094550734	0.009188881099999999	-0.0947440816	-0.0089604742	-0.0850084609	-0.047524867699999994	0.0134061677	-0.030516585	0.0210928853	-0.0888263235	0.038723692000000004	-0.0039850615	-0.0640339204	0.0636724929	0.021991827400000004	-0.0597568758	0.0955626965	-0.0210284533	0.0282268969	-0.1068543814	0.0354757391	-0.040509545099999995	-0.127602684	-0.0592055799	0.0744740755	0.0108050128	-0.08321639730000001	0.07227752	0.0264897467	-0.1028448724	-0.1047173299	0.0629542787	0.0865336145	0.052499165599999995	-0.0124850858	-0.0410417417	-0.012040472	-0.0138637543	0.07111199230000001	0.0115064703	0.1046053968	0.0251149037	-0.0063234079	0.052618395199999994	-0.0024329107	-0.0095730386	-0.0251473169	-0.0030717573999999997	-0.113860492	-0.0203680276	0.10484631119999999	0.0286733723	-0.0408240116	0.060033632	0.0983596695	0.054398110199999995	-0.0657809162	-0.0402662666	0.1021110975	-0.0805272096	0.0733665492	-0.0833233734	0.0324170759	-0.005766202099999999	0.038309417400000004	0.0594500693	0.0836603429	0.0234018215	-0.0767710162	-0.0295945731	0.011624647	0.08730084130000001	-0.0248989345	-0.054975467300000004	0.1120779695	0.009370485999999999	0.019769015900000003	0.0765469676	0.034948927000000005	-0.06567476950000001	0.0503877264	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-4.83721e-06	-6.91472e-06	2.3398600584099997e-11	4.78133526784e-11	-0.0410733	-0.019279200000000003	0.00168701597289	0.00037168755264000016	-0.058836800000000015	0.0345857	0.003461769034240001	0.00119617064449	0.000622239	-0.00022682400000000004	5.1449126976000013e-08	3.87181373121e-07	-1.0404099999999999e-23	-1.0404099999999999e-23	1.0824529680999998e-46	1.0824529680999998e-46	-9.59612e-05	-0.00010230557000000003	1.0466429653024905e-08	9.208551905440002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27139.318359375	13.052734375	736542601.011509	170.3738746643066	19833.279296875	40.80078125	393358967.6678505	1664.7037506103516	19761.0234375	-4.2734375	18.26226806640625	390498047.2974243	1.3915	22.573175	0.052022802209999996	0.10936453980000001	-0.04973125019999999	-0.0338802343	0.0297815861	0.0576054833	0.0869639595	-0.0100288456	0.0396242745	0.018694466599999997	-0.0447310594	0.051471769	0.136067863	0.013009502	-0.0146113068	0.0604921726	-0.0273738704	0.0816382464	0.0717563569	0.0709511752	0.0248791995	-0.1419980099	0.0023701795	0.0366673571	0.021116918399999997	-0.0160916248	0.0847787997	0.0812052085	0.0324347713	-0.09907835300000001	-0.0544973965	-0.023414596200000002	0.0365543274	-0.0161161119	-0.0169995332	-0.0727887931	0.0464331484	0.1314649199	0.0257804071	-0.13978812359999998	-0.037816337900000004	0.0465331325	0.024610279199999998	-0.0519537796	0.0020504801	-0.0211559246	0.0815019116	-0.0678862573	0.0647662591	-0.0217886027	-0.0785031279	0.1029589617	-0.0872537078	-0.0554249153	0.0627188873	-0.0674431843	-0.07898185690000001	0.0015324989999999999	0.0033202534999999997	-0.0118265576	0.09904894310000001	-0.0452891495	-0.0619011988	-0.0623949454	-0.1113302934	-0.0168692862	-0.0108212868	0.111169129	-0.0519121771	-0.0305285236	-0.0344765081	-0.0251657427	-0.0071050109	0.0163134393	0.0246894682	0.0338743678	0.0641181245	-0.067887197	-0.025824358199999998	0.0628636957	0.0603568783	0.012468136699999998	0.0235684194	0.1090712238	0.035534667799999996	-0.061382128499999994	0.0611147271	-0.0369678338	-0.0735216163	-0.1130892482	0.0071070447	-0.0131281876	0.0771238987	0.08251124	-0.0524962865	-0.1080741199	0.0948972585	-0.0323738523	0.1254084697	0.0181926666	-0.038560180299999997	0.0390307864	0.163737613	-0.0423064404	0.0265583498	-0.045481184	0.0338263494	-0.023919387900000002	-0.027232202200000003	-0.022840680099999996	0.0079365445	0.0405067791	0.035221857200000005	-0.0131062956	-0.137818902	-0.0167211564	-0.0312734375	-0.0777645419	0.0227216956	-0.08800780230000001	-0.019207783	-0.0410816851	0.0381259147	-0.12198774970000001	-0.0126054863	-0.1486054098	0.1632948074	0.0096629798	0.025407053399999997	-0.0114517183	0.108441846	-0.1001849607	0.0307714127	0.04171112	0.0007186299	0.010899800900000001	0.1125353773	0.0379209366	0.0312677452	0.160307065	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0106351	0.010639937209999999	0.00011310535201	0.0001132082638327426	-0.0652988	-0.024225500000000004	0.004263933281440001	0.0005868748502500003	-0.058818	1.880000000001325e-05	0.0034595571239999998	3.5344000000049824e-10	0.000902512	0.00028027299999999994	7.855295452899997e-08	8.14527910144e-07	-0.0	1.0404099999999999e-23	0.0	1.0824529680999998e-46	-3.34629e-05	6.249830000000002e-05	3.906037502890002e-09	1.11976567641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27145.1796875	5.861328125	736860780.2666626	34.355167388916016	19836.11328125	2.833984375	393471390.1065826	8.031467437744139	19805.33984375	44.31640625	1963.943862915039	392251486.3264313	1.361104	22.080072	0.07433704499999999	0.11754763130000001	0.0380639852	-0.1200978508	0.0676492358	-0.0756751816	0.1337246449	0.10567069529999999	0.0261582131	0.021288766400000003	0.0397803842	0.1173923593	0.0671947791	-0.012271478	-0.0139157994	-0.0191311444	0.0824648042	0.0329257261	0.1068488985	-0.0210071831	-0.039024901800000004	-0.0722620946	0.0144688766	-0.0023696197	0.0328925408	0.07968171389999999	0.0457289412	0.0702467951	0.1015687683	-0.0844251779	0.0614792517	-0.0317092587	-0.0013559110999999998	-0.039251696600000004	0.121768468	0.030813629199999998	-0.0433943711	0.0400958572	-0.0220261402	-0.0300316161	0.013669241499999998	-0.044525989800000006	0.0483636953	0.0228564942	-0.061741880599999986	-0.0319915234	0.0073899496	0.1617428144	-0.0186655815	-0.052918612999999996	-0.035387278599999995	0.0730895234	0.038344018199999996	0.0352079603	-0.119925062	0.0383092767	0.023326451	-0.0531122061	0.037868630099999995	-0.0766701385	-0.1464636601	0.048430515800000004	-0.06720164299999999	-0.1125928766	0.0489881699	0.0344761698	0.0418975056	0.1238043475	-0.030175104300000002	-0.1555256939	-0.0041179089	-0.0403491252	-0.1166950487	-0.0278207746	-0.029667400899999998	0.06893567169999999	-0.0655998728	-0.1544029356	0.0922312163	0.0510698537	0.0371403012	-0.0515715791	0.06311277009999999	0.07574877740000001	0.0040253554	-0.08845449650000001	-0.0652094358	0.027291713399999997	-0.0309457777	0.0295920304	0.11438938859999999	0.012059241799999999	0.0058115901	0.0139807418	-0.0161781325	-0.10945297949999999	0.0382199378	0.0776852701	0.0386057928	0.07159604259999999	0.0306929183	-0.031426094	0.0799856026	-0.0679137507	0.0400438221	-0.0330873711	-0.0691875785	0.0003520579	0.051334745599999995	-0.026694606099999997	0.0568544305	-0.0981262833	0.0755580521	0.0815838366	-0.0677833992	0.0056848357999999995	-0.0932575885	0.019021102800000002	-0.064700063	-0.0561470695	-0.0305117423	0.0474601288	-0.049362766399999994	0.1766333238	-0.027593020099999997	0.0598198633	-0.0304055315	0.00054455	-0.0475673291	-0.0177903576	-0.0820680711	0.1943436643	-0.13392794560000001	0.0339415267	0.057593309599999996	0.0865086383	0.016947870900000002	0.0053990504	0.1047551007	0.0577828688	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0103495	-0.0002855999999999987	0.00010711215025000002	8.156735999999926e-08	-0.0329489	0.0323499	0.00108563001121	0.00104651603001	-0.049428	0.009389999999999996	0.002443127184	8.817209999999992e-05	0.00027415400000000003	-0.0006283579999999999	3.9483377616399996e-07	7.516041571600004e-08	1.6543599999999996e-24	1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	-5.13358e-05	-1.7872899999999993e-05	3.194405544099998e-10	2.63536436164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27218.673828125	73.494140625	740856204.9618567	5401.3887062072745	19884.53125	48.41796875	395394583.03222656	2344.299697875977	19833.109375	27.76953125	771.1468658447266	393352227.4807129	1.082003	17.552454	0.07149454999999999	0.0723515086	0.013231786	-0.16174689539999998	-0.06741606019999999	0.015389434399999999	0.06812037139999999	0.10419983029999999	0.0294377136	0.10788494130000001	0.069903779	0.1435825817	1.33089e-05	0.0387711846	0.0131526853	0.037014683799999996	-0.0074883202	-0.0022015585	0.042244857000000004	-0.1320503064	0.0568917275	0.1103536316	-0.019935922	0.066236848	0.018968297	-0.1970873846	0.0110493173	0.047529669100000005	-0.0331833157	-0.037098497200000004	0.06391018009999999	0.011334633799999999	-0.0016311595999999999	-0.142449923	0.07663643690000001	0.00961878	0.0447470066	0.043604909500000004	0.1134019705	0.10494432039999999	0.18659510559999998	-0.11025094710000001	-0.0096354124	0.023888194100000003	-0.055360190700000006	-0.0005583487	-0.0624505851	0.0038358805	0.0512226539	0.0401052461	0.05980293940000001	0.0120555348	0.0635212045	-0.19503136219999997	-0.0650512118	0.021440611499999998	-0.045296409800000006	-0.0434241662	-0.08053805480000001	0.1188551841	0.0393785086	0.0461808957	0.0482722654	0.0020850059	-0.039479718999999996	-0.0080357146	0.069242533	0.06547848269999999	-0.0663700014	-0.1766643203	0.0180767305	0.14578244880000002	-0.028728238700000002	0.1074186142	-0.131189501	-0.0683350303	0.036626494	-0.0756370283	0.08686760560000001	0.0347849862	0.1311999171	-0.0415073367	0.1262074407	0.0300042345	0.117693279	-0.015038651	-0.0500654092	-0.0024338785999999998	0.09607008130000001	0.0926525341	0.0036473376000000003	0.0334852827	-0.1395455678	0.15958432820000001	0.0327866401	0.09408775109999999	-0.0315129533	-0.1020702399	0.0439648713	0.11119790480000001	0.0884477875	0.0688898965	-0.066624372	-0.13477917279999999	-0.0016382207000000001	-0.050931472900000004	-0.051698547000000004	0.0750499388	0.10109512179999999	0.032437987	0.001030822	-0.001901133	-0.0359343304	-0.0569355963	0.101083707	0.08944561029999999	0.1060617611	-0.08890915890000001	-0.031462676	-0.028325114199999998	0.0094489634	-0.0741968292	0.0205995368	0.049794957599999995	-0.0334967478	0.1259969719	0.0351756045	-0.0934208566	0.0103782352	-0.0648463731	0.0372708987	-0.0881292382	-0.1228204324	-0.0355374933	0.08883281230000001	0.09834180699999999	0.058970352999999996	0.005461879100000001	-0.0523102805	0.011210038799999999	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00455142	-0.005798080000000002	2.0715424016399995e-05	3.361773168640002e-05	-0.0216557	0.011293200000000005	0.00046896934249	0.00012753636624000009	-0.0880166	-0.038588599999999994	0.007746921875560001	0.0014890800499600002	0.000586651	0.000312497	9.765437500899996e-08	3.44159395801e-07	-0.0	-1.6543599999999996e-24	0.0	2.7369070095999986e-48	-5.51322e-05	-3.796400000000003e-06	1.4412652960000024e-11	3.03955947684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27312.6875	94.013671875	745982898.4726562	8838.570499420166	19878.88671875	-5.64453125	395170137.1768952	31.86073303222656	19858.208984375	25.099609375	629.9903907775879	394348464.067112	1.195943	19.400812	0.11306814	-0.0915523719	0.0335911669	-0.16317147380000002	-0.06157575410000001	-0.1473549064	-0.0328265263	0.1150090589	0.014524078000000001	0.25740358539999997	0.11291003289999994	0.05784133740000001	0.013684426699999998	0.0259605601	-0.0912131977	0.001072827	-0.0137740684	0.0395855134	-0.1524677242	-0.0101477735	-0.10145495880000001	-0.1194193427	-0.1357870849	-0.0587013844	0.044979560300000006	-0.0132005303	0.0332793119	0.08026378990000001	-0.0354443925	-0.0626992213	0.040537588	0.012016446200000001	-0.02526953	-0.05133720519999999	-0.008065454599999999	0.0817682192	0.0199263743	-0.057011262699999996	-0.0811491581	0.026567977799999996	-0.0239985665	-0.0210114361	0.0617539537	-0.0173707741	0.10938953400000001	-0.08908856470000001	-0.0493358975	0.043670710599999996	-0.0751657971	-0.0043943068	-0.0517618096	-0.0217869896	-0.1293460021	-0.0938582718	0.0096023605	-0.0833505839	-0.0090483271	0.0494277733	0.0091191802	-0.06680279160000001	-0.0008879682000000002	-0.1271634283	0.0213527695	0.0805329393	-0.0177360292	-0.1056257578	0.0653113187	-0.10805713730000001	-0.0498063825	-0.1645177729	0.0324853106	0.1967939552	0.0671272428	-0.1193008918	-0.0437662288	-0.0755654141	-0.1361085752	0.0217020304	0.0984876676	0.017371493999999998	0.2510416359	-0.1276347061	0.052406302	-0.0049531208	0.0494777438	0.09779874960000001	0.05590158480000002	-0.0035249935	0.082123485	0.1834851595	-0.0008138481	-0.1483781927	0.03655817	-0.0099817159	0.0134012914	-0.0754213805	0.0398472443	-0.0023008721	0.0240361077	0.011114741000000001	-0.0687978987	0.0931394392	0.0360721773	0.0577603039	0.0752987201	-0.11504984720000001	0.016313753400000002	-0.0220622415	-0.0010939188	-0.0633811451	0.0130687261	0.0366423111	0.0659941713	0.0126947178	0.052267188799999996	-0.005829461	0.1320611836	0.0244342315	0.0373555323	0.0436128685	-0.0148148239	0.10540551529999999	0.0960673602	-0.061895121	0.0286874211	-0.1415563956	0.0337861575	-0.0727284442	0.04626336440000002	-0.0612258061	-0.1702552116	-0.0674859379	0.0629095331	-0.0733352038	-0.0366902895	-0.0176513965	0.0594372943	-0.0315764647	-0.0748348649	0.001959364	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00884655	0.00429513	7.82614469025e-05	1.84481417169e-05	-0.031229900000000005	-0.009574200000000005	0.0009753066540100003	9.16653056400001e-05	-0.084695	0.003321599999999994	0.007173243025000001	1.103302655999996e-05	-0.00114796	-0.001734611	3.0088753213210008e-06	1.3178121616e-06	-0.0	0.0	0.0	0.0	0.000127801	0.0001829332	3.346455566224e-08	1.6333095601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
