name	intensity-avg	volume
Left-wm-bankssts	99.0941	2874.0
Left-wm-caudalanteriorcingulate	105.7033	2331.6
Left-wm-caudalmiddlefrontal	97.5827	5643.1
Left-wm-cuneus	97.0512	2403.1
Left-wm-entorhinal	81.7406	764.0
Left-wm-fusiform	90.7119	5690.9
Left-wm-inferiorparietal	98.9313	7704.6
Left-wm-inferiortemporal	91.1192	4952.8
Left-wm-isthmuscingulate	102.98200000000001	3778.9
Left-wm-lateraloccipital	92.3992	11077.4
Left-wm-lateralorbitofrontal	97.7725	6128.0
Left-wm-lingual	91.3068	5351.8
Left-wm-medialorbitofrontal	94.5968	3228.0
Left-wm-middletemporal	88.7356	3661.7
Left-wm-parahippocampal	90.0678	1335.7
Left-wm-paracentral	97.8913	3822.6
Left-wm-parsopercularis	97.9302	3589.3
Left-wm-parsorbitalis	88.1827	796.4
Left-wm-parstriangularis	97.0247	2550.2
Left-wm-pericalcarine	97.1284	3426.3
Left-wm-postcentral	92.2416	6374.4
Left-wm-posteriorcingulate	102.414	4333.4
Left-wm-precentral	95.7406	11813.5
Left-wm-precuneus	99.6981	8876.0
Left-wm-rostralanteriorcingulate	101.3929	2712.2
Left-wm-rostralmiddlefrontal	97.8621	9771.3
Left-wm-superiorfrontal	95.9433	16019.8
Left-wm-superiorparietal	97.4368	10079.9
Left-wm-superiortemporal	95.5162	7965.1
Left-wm-supramarginal	98.0831	7744.3
Left-wm-frontalpole	91.1008	254.3
Left-wm-temporalpole	76.8052	441.1
Left-wm-transversetemporal	98.0042	727.4
Left-wm-insula	95.2356	8943.2
Right-wm-bankssts	92.7881	1856.6
Right-wm-caudalanteriorcingulate	105.7977	2459.3
Right-wm-caudalmiddlefrontal	93.9341	4265.2
Right-wm-cuneus	98.9364	2577.5
Right-wm-entorhinal	80.3485	568.0
Right-wm-fusiform	89.5002	5921.8
Right-wm-inferiorparietal	92.8726	8350.7
Right-wm-inferiortemporal	86.89200000000001	5125.6
Right-wm-isthmuscingulate	104.791	3091.4
Right-wm-lateraloccipital	92.3934	10392.3
Right-wm-lateralorbitofrontal	94.2831	6795.1
Right-wm-lingual	93.7868	5937.3
Right-wm-medialorbitofrontal	98.7635	3518.6
Right-wm-middletemporal	85.2225	4951.9
Right-wm-parahippocampal	90.53399999999999	1352.6
Right-wm-paracentral	97.3035	4307.9
Right-wm-parsopercularis	94.7456	3151.5
Right-wm-parsorbitalis	86.9494	1210.2
Right-wm-parstriangularis	91.193	3434.8
Right-wm-pericalcarine	97.6684	3691.5
Right-wm-postcentral	89.6792	6750.8
Right-wm-posteriorcingulate	103.85799999999999	3921.0
Right-wm-precentral	93.7171	10514.4
Right-wm-precuneus	99.9834	9106.3
Right-wm-rostralanteriorcingulate	102.8011	1859.5
Right-wm-rostralmiddlefrontal	94.7671	13060.2
Right-wm-superiorfrontal	94.8089	14757.5
Right-wm-superiorparietal	95.6974	10898.3
Right-wm-superiortemporal	89.4579	6652.1
Right-wm-supramarginal	94.5136	7863.6
Right-wm-frontalpole	86.5741	288.0
Right-wm-temporalpole	72.941	544.3
Right-wm-transversetemporal	95.3409	564.7
Right-wm-insula	93.8188	8379.2
Left-UnsegmentedWhiteMatter	102.63600000000001	25652.1
Right-UnsegmentedWhiteMatter	101.2915	25829.0
