csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
24277.294921875	n/a	n/a	589387048.7236978	17472.16796875	n/a	305276653.5282135	n/a	16921.216796875	n/a	286327577.88684464	n/a	n/a	n/a	n/a	-0.0691121898	-0.1392434094	0.0813510393	-0.0393440681	0.0445611195	-0.0327622836	0.0348430307	-0.073815071	0.11069698380000001	-0.07742166019999999	-0.0778548402	-0.0158184103	0.0218382054	-0.0179306967	0.2377139629	-0.0353317757	0.06266517370000001	0.0220983548	-0.0817897817	0.007601628399999998	-0.0312508794	0.034958296800000004	-0.1745740087	0.1795504709	-0.0403320503	0.1024032468	-0.0053181980000000005	0.1543709282	-0.2534797905	0.0012520678	-0.0022503748999999997	0.0852626471	-0.0052686278	0.01154096	-0.0724487045	0.0027682748999999997	-0.06769630509999999	0.025094244300000002	0.0056093704	-0.0603516019	0.0153627751	-0.0107035449	0.037761917	-0.0559032263	0.0329573407	-0.0959992344	0.00037647529999999997	-0.11032770199999999	0.0357972124	-0.0779159252	0.008808706	-0.0563008153	0.0842306171	-0.0092835708	0.026553174300000003	-0.019565566399999998	0.0026181497	-0.0646405894	0.0022281098999999997	-0.0279524871	0.0163493173	-0.0173018663	0.053901053	-0.025341467700000002	0.0127145856	-0.026416639	-0.09344841529999999	0.0317516775	-0.0390495061	-0.0524208138	0.026249619900000003	-0.0845113349	-0.054076138600000004	0.081407738	-0.0623217772	0.0080366457	0.011044723999999999	-0.0037348703999999996	-0.0035744763	-0.016515251499999998	0.0683610917	-0.00048106230000000003	-0.0469501592	0.09768787699999999	-0.0625558105	0.0395162315	0.027604197400000002	-0.0173168597	-0.004387981599999999	-0.0333905916	0.012793954299999999	-0.0035311584999999997	-0.0149047836	-0.0583302507	0.0661163754	-0.0516009075	-0.0703527801	0.061983442300000004	0.0862246478	0.0173324645	-0.0391847973	-0.0555711653	0.0256248635	0.0377552969	-0.0457009062	-0.0349024015	-0.0561506283	-0.1876786809	0.0079959011	-0.0326994158	0.2344160232	-0.045168111100000005	0.264182808	-0.12215716480000001	0.1168977133	-0.0546179586	0.204034658	-0.0242051332	0.0030291435	-0.0124082423	0.049503764699999994	-0.0265932296	0.042530348200000005	-0.0020693482	0.0700914025	-0.0890608964	0.022396097599999998	-0.1047475076	0.004198342	-0.0602816486	0.0544528174	-0.1468144662	0.1002759216	-0.0228173638	0.0031109696	0.0956763603	-0.1090682864	0.0995081438	-0.0007858800999999999	-0.0277772117	0.052299202	-0.0391332594	-0.0163443425	0.0811202698	0.047858637	-0.0668448789	-0.0596076961	0.029890881	0.0353062742	-0.024400719900000003	0.020761075900000002	-0.0186414915	0.024848577	-0.0545018982	-0.0025929045	0.0257672125	-0.040921817400000005	0.138414269	-0.0159892249	-0.0057203839	0.0583701213	-0.0017607043	0.0265375169	-0.027331255099999997	0.0551607795	-0.1255182925	0.10714021859999999	0.07481251230000001	-0.048710859599999996	0.022188806499999998	-0.0296287275	0.0696001062	-0.042381131399999994	0.08798681439999999	-9.157459999999999e-05	0.0658569386	-0.0985549698	0.028614612200000007	-0.1084142033	-0.13793575130000002	0.0173513837	-0.0897454416	-0.056012865	0.11265906619999999	-0.0423450914	-0.0164435041	0.013077846	-0.0398272568	0.0471053166	-0.0309176784	0.0748736467	-0.0199628795	0.0459289469	-0.0818370735	0.0875692143	-0.0703489968	0.0569110806	-0.0691944666	0.0078290424	-0.0618454295	0.1295572669	-0.0191880806	0.0388366502	-0.10550065880000001	0.016593429	-0.081905853	0.0793751017	-0.0019957302	-0.0560422892	0.05754511690000001	-0.0357922271	0.0767399513	-0.0471670467	0.0189129712	0.035013721	-0.1534686352	0.06989549519999999	-0.0351207345	-0.044542393799999996	0.0380093688	0.0336385125	0.008276464499999999	-0.0217148781	-0.07301330219999999	0.020917055900000002	0.006205154300000001	0.030844860699999997	-0.0686486754	0.053239137199999995	0.0718654125	-0.0450609571	-0.0321631694	0.034220624399999997	0.0344467877	-0.0713710662	-0.0112205626	-0.021372355099999997	0.051328169800000004	-0.0459366079	-0.0121576956	-0.0085826991	-0.030395571099999998	0.0799891114	-0.0619963179	-0.0416323744	-0.0260608168	0.1084415042	0.027565855400000002	0.0297653447	-0.0638598162	-0.0085459839	0.017073935800000002	0.0515702463	0.0835007618	0.0778490125	0.0778463667	-0.0444144	n/a	0.0019726389273599996	n/a	-0.021695	n/a	0.000470673025	n/a	-0.0110808	n/a	0.00012278412864	n/a	0.000560568	n/a	n/a	3.14236482624e-07	0.0012007500000000006	n/a	1.4418005625000015e-06	n/a	0.0	n/a	n/a	0.0	0.0	0.0
24169.896484375	-107.3984375	11534.424377441406	584183896.065403	17481.505859375	9.337890625	305603047.11136246	87.19620132446289	16918.85546875	-2.361328125	286247670.3724518	5.5758705139160165	1.047169	22.092913	0.10397885	-0.053542958099999996	-0.1283119592	-0.0283212319	0.0033916306	-0.0117324633	-0.0049701275	-0.045168487199999996	-0.0588797855	0.0701810656	-0.004818426	-0.057053815599999995	0.0032144346999999998	0.0015717503	-0.014297686799999999	0.1383796966	-0.0464561979	0.0316561467	0.0683532481	0.13665299820000001	0.11446586730000001	-0.1026944976	0.005573329300000001	-0.1416673162	0.2098417761	0.045662727199999996	0.0205976495	-0.0585079479	0.0181868741	-0.061185525899999996	-0.1045322469	0.0116501308	-0.01367094	0.0495608542	0.0310419816	-0.024376825499999998	-0.052610615599999994	-0.0028107574	0.0005520074	0.013110594199999999	-0.0173985961	0.0528308251	0.034270462200000004	-0.0653306884	0.0484839196	0.0564062803	0.0778793611	-0.1441891257	-0.0156815412	-0.0075771055	-0.0342173422	-0.021858990800000002	-0.10733374720000001	0.015837421	0.0619595483	-0.0617570608	-0.0099841032	0.0135537706	0.0703966801	-0.041949652000000004	-0.0855848823	0.026587824500000003	0.027498670899999998	-0.0602262435	0.0281853286	0.0092298908	0.0518326392	0.05312472	-0.0269928343	-0.0299857372	0.0695796115	0.0382208556	0.08258914980000001	-0.0090266658	0.0392285885	-0.0199889961	-0.0030376732	-0.0571360853	-0.016120240600000002	-0.0228069067	-0.0156006979	-0.039138355	-0.08620701619999999	-0.034142576099999995	0.0306032114	-0.027682234700000002	-0.031862202400000005	-0.029473854700000007	-0.0460677806	0.0206013379	0.0279876781	-0.026741236	0.0809717375	0.1015686743	0.0216195101	0.048912947199999994	0.0155740538	-0.1098875476	-0.0699650121	0.0310427929	-0.013358573	-0.023816858399999998	0.0236602263	0.0075901685	0.0396965392	9.77153e-05	-0.036585485699999996	-0.0467954855	-0.1009441088	0.0628008094	0.0217495482	0.1563596983	-0.07853676379999999	0.2287653511	-0.022767335	0.1847248062	0.043590911399999994	0.11779574279999999	-0.06495784360000001	-0.0322174259	-0.0404651345	0.1221095062	0.02384197	-0.0245962041	0.0118118394	0.0466636539	-0.056188329	0.0665876726	-0.06046628940000001	-0.08880190730000001	-0.043211224699999995	-0.0409736885	0.021157875299999997	0.0323571369	-0.1367415192	0.0374396897	-0.044166613099999995	-0.0520855625	-0.051432815199999996	0.008188943399999999	-0.0626340023	-0.0034531574	0.0402633923	-0.0454254147	-0.0353755106	-0.0671833726	-0.0078218114	0.0717940658	0.0177727377	-0.0160798057	-0.0368515889	0.004203581	-0.053379908200000006	0.0385687805	0.0236879327	-0.019362832	-0.0020192305	-0.0369472285	0.0715854029	-0.0441923855	-0.1316881042	0.0554856	-0.0961307652	0.09399786130000001	0.0530448928	0.1825281093	0.0036828966	-0.015540779199999999	0.040145002799999996	-0.0189053778	-0.037445951	-0.1319887647	-0.0198030608	-0.0044260378	0.0219257193	0.1141860337	-0.015413156599999997	-0.0717588425	-0.041855672999999996	-0.0314828991	-0.0401244798	0.0973519408	-0.0273013428	0.0529177591	-0.0019183261	0.0292656768	0.0322514223	0.0348280271	0.0310197141	-0.0487266161	-0.0650614417	0.0466032503	0.0262324669	0.0018479142	0.028179107000000002	0.0880628765	-0.0570248515	0.0078405276	-0.0283069228	-0.0100794386	0.0258398991	-0.0752933103	-0.018513181	0.028101823199999997	0.0408881978	0.029064175600000002	0.0558019634	0.0968419801	-0.0367554765	0.0560615788	-0.0354964609	-0.0196734877	-0.0493507766	-0.0231985665	0.031238558599999997	0.05705087070000001	0.0674612092	0.0168385576	0.08683466769999999	0.0100334851	-0.0616799897	0.029632588199999997	-0.0218296187	0.10288144460000001	0.0044125837	-0.0805779479	0.0825716358	0.0095498466	0.0048049562	-0.0628841381	-0.0327105896	-0.0064446326	0.043110625199999995	0.0067348388	-0.0635551828	-0.07467483700000001	0.0246207405	-0.05827997	0.0565735575	-0.0504722837	-0.0609962774	0.05953256360000001	0.0496015638	0.042161001100000005	0.049099383200000006	-0.0202068144	-0.0159176129	0.046529216500000005	0.0364097919	-0.0911533385	-0.0883300364	0.0091861169	0.0497470792	-0.0299378102	0.0051173629	0.0778419571	0.0778181467	-0.0411544	0.003259999999999999	0.0016936846393599998	1.0627599999999993e-05	0.0395992	0.061294199999999986	0.0015680966406399993	0.0037569789536399992	-0.0224731	-0.0113923	0.00050504022361	0.00012978449928999995	0.000149491	-0.000411077	1.6898429992900006e-07	2.2347559081e-08	0.00135032	0.00014956999999999926	1.8233641024e-06	2.2371184899999775e-08	0.0	0.0	0.0	0.0	0.0	0.0
24068.955078125	-100.94140625	10189.16749572754	579314598.5527992	17475.171875	-6.333984375	305381632.060791	40.11935806274414	16917.15625	-1.69921875	286190175.58691406	2.8873443603515625	1.205658	25.436666	0.100025345	-0.1222673685	-0.009728505	-0.0034862559	0.018856037	0.014180544299999999	-0.0327646998	0.0099827311	0.0588161304	0.0570384575	-0.1007480533	-0.0704769658	-0.0035951940000000008	-0.0092554305	-0.020016991	0.1011255079	0.0345904067	0.1138877237	-0.0536590592	0.0166298897	0.0862241316	-0.0890046877	-0.0237180941	-0.0457285433	0.0834367332	0.0265943264	-0.0056758201	0.0080526639	0.0073970808	-0.06688331900000001	-0.048366842800000004	-0.0296454397	-0.022426179900000003	0.0119849694	-0.0168140671	-0.0435183926	-0.010677902	0.0033553672	0.011503366499999999	-0.048475488899999995	-0.0053768663	-0.0013594306	0.006024755600000001	0.005998969	0.0689634695	0.0563328491	-0.0014656625	-0.0057516212	-0.0018196097	0.060660652	-0.0356152543	0.0476658503	-0.1462135873	0.025492108700000002	-0.0916650099	-0.0167900456	-0.0235772777	0.0573020813	0.1009300269	-0.005257627	-0.0213153159	0.0735939742	-0.0312642293	-0.0627954278	0.0066596489000000005	-0.0025096541	-0.10317270419999999	0.0433797076	0.0332623968	0.0074104239	0.0517749914	-0.045000016100000005	0.0358072255	0.0224201467	0.0999930092	-0.1139920092	-0.0156109064	0.050617433499999996	-0.0227733097	0.0650490406	0.0105341662	0.1427221499	-0.014010459	0.0671333088	-0.0803904753	0.028204270899999998	0.0628752863	0.0219969579	-0.0610739872	0.0779491857	0.0667830359	0.024136605800000002	-0.057513141500000003	-0.046017083099999995	0.059911558499999996	0.0679181534	-0.0839318558	0.09295391369999999	-0.0431433899	0.0047993572	0.0149919596	-0.012637507	-0.024449521000000002	0.003435985	0.0869611948	-0.0204293176	0.0037463456	0.0923984349	-0.0595939419	0.016992410700000002	-0.0226031048	0.161301958	-0.0199438531	0.08669016189999999	-0.011333726799999999	0.0837552141	-0.049845162699999994	0.0588504522	0.024413085	0.0231358261	-0.0371984453	0.0215312767	0.0789421671	-0.1156643031	-0.0343750623	0.027725883	-0.046987032000000005	-0.0316001144	-0.0569790709	-0.0288761847	0.0346945888	-0.024903921699999998	0.0017891519	-0.0873861978	0.09185911	0.0764536706	-0.0420658162	-0.018090972	0.09023837300000001	-0.08407504939999999	-0.0193380543	0.07545261269999999	-0.0189022721	-0.0912016801	-0.0513312011	-0.0825931899	0.0037244471	-0.001006827	0.015178391999999999	-0.0419505115	0.0289978934	-0.0808298068	-0.06549505309999999	-0.0102862513	0.025706788300000002	-0.0055195266000000005	-0.0036738596999999996	-0.0189884855	0.1329801198	-0.0172844098	0.0142877068	-0.025546450499999998	-0.0735389219	0.1049950305	-0.0210536623	0.0407529041	-0.017357581599999998	0.0118670478	0.021736836699999998	-0.0017021607000000001	-0.027915998100000002	-0.045848514800000004	-0.0444587559	-0.0461382121	0.0823103343	0.0693092489	0.0169360687	-0.0571680196	-0.0229311832	-0.0061109332999999995	0.039856446600000005	0.0435443855	-0.0575619089	-0.0103276465	-0.06355268110000001	-0.045153547599999996	-0.0709877108	-0.0103621626	-0.0694330814	-0.07566120429999999	-0.06827617309999999	-0.0228024119	0.1166130606	0.0021390909	0.0351888069	0.11748647220000001	0.12664831099999999	-0.02129378	-0.0489882399	-0.0167568573	0.052984065	-0.0492739546	0.0385643604	0.037728543999999996	-0.0202632004	-0.07933391690000001	-0.08930655789999999	0.0285448981	0.10596713039999996	-0.0013302072	0.0692306268	0.0008148557000000001	-0.0206454619	0.043535834100000004	0.0113590809	-0.0308331189	-0.0255400983	0.0454076667	0.061131006200000004	-0.0389023356	-0.012476244099999999	0.0346512795	0.0535461276	0.0312729836	0.07525194589999999	0.0500041216	0.0881893064	0.11207623539999999	-0.1240415113	0.0080398473	0.031897899199999996	-0.0802901313	-0.0259895708	-0.0077704156	0.0080473365	-0.0157850373	-0.027978829500000003	-0.0373127437	-0.053206685499999996	0.0233628515	-0.0367125746	0.010581188	-0.0377593323	-0.056233980700000005	-0.0770799252	0.027960288	0.0263315275	-0.0241015475	-0.08833187140000001	0.0438845159	0.0399272386	0.0473815407	-0.0930908878	0.038475116000000004	-0.08607774050000001	0.0778278469	0.0777617169	-0.0444072	-0.0032527999999999928	0.0019719994118399995	1.0580707839999956e-05	-0.000929055	-0.040528254999999985	8.631431930250002e-07	0.0016425394533450244	-0.00739811	0.01507499	5.4732031572100014e-05	0.0002272553235001	0.000414087	0.000264596	7.001104321599997e-08	1.71468043569e-07	0.0012007500000000006	-0.00014956999999999926	1.4418005625000015e-06	2.2371184899999775e-08	0.00040922	0.00040922	1.674610084e-07	1.674610084e-07	0.0	0.0
24097.16796875	28.212890625	795.9671974182129	580673504.114151	17490.326171875	15.154296875	305911509.59857565	229.6527137756348	16926.251953125	9.095703125	286498005.1806679	82.73181533813477	1.132323	23.889467	0.05302609	-0.047777158099999995	-0.009535748	0.12247322960000001	-0.0194476873	-0.0370637109	-0.0314879293	0.0174198093	-0.0227004034	0.0212371265	0.0046798348	-0.11359876960000001	0.0038716281	-0.0073370351	-0.042492557400000006	0.16858800710000002	0.021528895899999997	0.0821168664	0.0349045793	0.026185961400000003	0.0284552854	-0.0727666183	0.046240790999999996	-0.0182248303	0.0578595115	0.0095412915	-0.0537420472	-0.0048496938	0.0568959236	-0.0398182031	-0.0314337355	0.027393139	0.007672873	0.0341127308	-0.0725210215	0.0633061612	0.0067987544999999995	0.01751985	0.0073592826	0.0502462745	-0.0713194814	0.0120951909	0.0858300499	0.0290428273	-0.032113322400000005	-0.0326484442	-0.1244644437	0.08846783220000001	-0.0178307698	-0.014401808899999997	-0.0398534989	-0.014897040700000001	-0.023147752799999997	0.0323359171	0.07469794469999999	0.0433625067	0.0442583241	-0.07121007730000001	-0.0499429555	-0.0287781726	-0.07151592820000001	0.0408890687	-0.041749798399999996	-0.0063484208	-0.06229187150000001	-0.047978342800000004	-0.021131448900000002	0.0390065296	0.0167376698	-0.0614660477	0.0089696845	0.027493302	0.0720206689	0.047720201100000005	-0.009929873	-0.016966288899999998	-0.1169642328	0.0036393784999999997	-0.0068415859	-0.0030447558	-0.1367611524	-0.049128078799999995	-0.0239842909	0.0372683912	-0.0431334127	-0.017693126899999998	-0.049404313	0.0281051542	0.1164154166	-0.0361050786	0.038355493	0.028468559900000006	-0.0407238471	-0.0022513831	-0.0239648545	-0.1018146277	0.0360260535	-0.0954584381	-0.0142767326	0.07951616190000001	-0.0361355587	0.0303494266	-0.1168399616	0.0149706308	0.10805268289999999	0.0043610741	-0.012933396299999999	0.009154191800000001	-0.1510200133	-0.06786974230000001	0.0376292932	0.10328691960000001	-0.0059427742000000006	0.0605075495	0.0262120321	0.0376368522	0.0297662981	-0.0212990058	-0.0422812924	-0.006107095	0.0146914092	-0.0352436915	0.0765949179	0.011071345	-0.022821906200000002	0.006230303299999999	-0.0035012841	-0.1170668944	-0.0281022039	-0.0481407129	-0.0908748693	-0.0646941353	0.1016722392	-0.057667862800000004	0.09858888119999999	0.030398657200000002	0.0407853675	0.053483979400000006	-0.0173427474	-0.0786487854	0.014935421	-0.032099533799999996	0.059880712	0.005013843499999999	-0.020153877	0.0519913546	0.0562005835	0.0432509183	-0.045255056200000005	0.0964789773	0.0810691122	0.016363596299999998	-0.0154002673	0.0763134225	0.0275267602	-0.0156183636	-0.0102727586	0.0057205647999999994	0.1209880306	-0.0970704207	-0.046313243600000005	0.0429508067	-0.0458333941	0.056877270199999996	-0.011997822	0.0818614246	0.0037908434	-0.017400048600000002	0.0346900675	-0.025676420499999998	0.1034693694	-0.0301765162	0.07143427599999999	0.0152498068	-0.033406396	0.0019684932	0.0968862603	0.0150864381	0.0102627913	-0.0050819921	-0.0097014237	-0.08442369150000001	-0.1061674117	-0.08194061230000001	-0.0114986409	0.0615344507	-0.0523362096	-0.0611555961	-0.0549646062	0.0469541033	-0.0969231742	-0.0603809652	-0.0637074495	0.0917120151	-0.042206687699999995	-0.0705101699	-0.0393668928	-0.0504565179	-0.0352108332	0.0517331855	-0.0780879391	0.05448236099999999	-0.049988993499999995	0.10977052710000001	0.0313078029	0.0205839595	0.05670758	-0.0051412485	0.0268650915	-0.0184661484	-0.004032386	0.051458868	-0.1056215968	0.0491199617	0.0189934903	0.0136806916	0.0219371919	0.1091139729	0.1197296579	-0.0461961199	0.0077562646	-0.043839873099999996	0.021450914900000003	-0.0023964236999999998	-0.0109256609	-0.0531573632	0.030993265099999997	0.0379637376	-0.0350992877	-0.0240975956	0.0706361421	-0.0630545939	0.027236343399999998	0.0383775113	0.0702444274	0.051740724800000006	0.038856737200000005	0.0731298878	0.023739169100000002	0.0195361722	0.039332428100000004	0.11779363470000001	0.0133905006	-0.0304820242	0.021605078399999998	-0.0265213523	0.042666479900000005	0.022476342000000003	-0.010694345	-0.0433803112	0.027760954700000003	-0.11201470890000001	-0.0426862894	0.048235080300000004	0.0612765607	0.0778066833	0.0776770978	-0.0444084	-1.2000000000067512e-06	0.00197210599056	1.4400000000162028e-12	-0.0230173	-0.022088245	0.0005297960992900001	0.000487890567180025	-0.012308	-0.004909889999999999	0.00015148686399999998	2.4107019812099994e-05	-2.74981e-05	-0.0004415851	1.9499740054201e-07	7.5614550361e-10	0.0012797000000000002	7.894999999999949e-05	1.6376320900000004e-06	6.233102499999922e-09	0.00040922	0.0	0.0	1.674610084e-07	0.0	0.0
