csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38145.46875	n/a	n/a	1455076786.1572266	21824.048828125	n/a	476289107.2523842	n/a	22936.033203125	n/a	526061619.0948525	n/a	n/a	n/a	n/a	-0.0019497448	0.08385440129999999	-0.0033521391999999997	0.093403156	-0.12788925310000002	0.0336990926	-0.0387011955	0.1633915819	-0.018998879399999998	-0.158918223	0.23464502480000002	-0.1789544889	0.25021430570000003	-0.1852145546	0.0124130605	-0.09271720630000001	0.0798047759	-0.038158364900000005	0.0493962603	-0.0453884146	0.0131153172	-0.0871848248	0.1977020482	-0.129961831	0.0106015102	-0.1980972583	0.2375921788	-0.10247674220000001	0.1148027086	-0.059023130599999994	0.06700879	-0.056544432699999994	0.0600039764	-0.1003805651	0.0844699633	-0.1742967829	0.0530552693	-0.0528147112	0.026232254700000002	-0.0244275061	0.0958833416	-0.0224484381	0.021307659500000003	-0.0649531025	0.060803820099999996	-0.13513379	0.0319063147	-0.08818095109999999	0.1582439295	-0.0370908127	0.031093658700000002	0.0503716328	-0.0144262977	-0.0062180078000000005	0.0774038685	0.029124315699999997	-0.0319999111	-0.0248104442	0.053793494299999994	-0.0058712841000000005	-0.0746814276	-0.067152294	0.067948476	-0.0346672725	-0.0435152843	0.0529107797	0.007057895600000002	-0.042638518099999995	-0.0493250888	0.059015593	0.0678131793	-0.0060291138	-0.0089553691	-0.017829857299999998	0.1103258158	-0.0226582235	0.1141925251	-0.16054072560000002	0.0172915398	-0.1067464922	0.0670449273	-0.10509793630000001	0.1346786776	-0.0386161685	0.2927972485	-0.0312114576	0.17341880070000001	-0.108010975	0.0080933438	-0.0787342825	0.052901524299999995	-0.1182393432	-0.0032743049	0.0023038138	-0.043022707	0.1126423827	-0.0394798034	0.3218600876	-0.1315276808	0.0948719575	-0.0747064366	0.09694526210000001	-0.038154984100000004	0.0157751187	-0.0564302496	0.0028939484999999997	-0.1010623496	0.1456385083	-0.0289927769	0.0183043243	-0.007874960799999999	0.0554569064	-0.4283204735	0.0246517817	-0.16324494220000002	0.0896852076	-0.09269239619999999	0.0751504267	-0.0079426303	0.0836034977	-0.0979160414	0.075879276	-0.0065716387	2.63223e-05	-0.062078429500000004	0.10300407619999999	-0.08702964949999999	0.0093497853	-0.10125597900000001	0.07999181820000001	-0.1477424342	0.0416612025	-0.0729091411	0.0406482624	-0.096244922	0.0730078676	-0.0876722527	-0.0636378048	0.0157048217	0.083256871	-0.000673018	-0.0874620976	0.024266282	0.030815566699999998	-0.1186172291	0.044130576399999996	-0.0770951652	-0.10655239289999999	0.0342887894	0.021001365499999997	0.049808711500000005	-0.0588947664	-0.0433792521	-0.0768680022	0.0065260595	0.0427180308	0.0594984001	-0.0267071618	-0.0149899778	-0.0785264574	0.1166433158	-0.0783757672	-0.00035932730000000005	-0.0325081331	0.0783315014	0.0351924698	0.05253514559999999	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0239099	n/a	n/a	0.0005716833180100001	-0.109667	n/a	n/a	0.012026850889	0.0317649	n/a	n/a	0.0010090088720099998	0.0017907	n/a	n/a	3.206606490000001e-06	0.0008102009999999998	n/a	6.564256604009997e-07	n/a	-0.00095181	n/a	9.059422761e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37959.9375	-185.53125	34421.8447265625	1440956855.0039062	21847.3359375	23.287109375	477306087.565979	542.2894630432129	22891.162109375	-44.87109375	524005302.71768564	2013.415054321289	1.434506	22.540388	0.12542845	-0.0362795595	0.1283551175	0.0207238371	0.1061244689	-0.07506974	0.096136352	0.1380066882	0.09571756140000001	-0.0221218566	-0.06643710580000001	0.13757297400000001	-0.10789719980000001	0.0527228542	-0.034717213399999995	-0.0203438638	-0.24921495859999998	0.20197468359999998	-0.1660459452	-0.3940113756000001	-0.2045572222	-0.1018703983	-0.186264857	-0.3182150382	0.1277607624	0.2069391036	-0.07213311730000001	-0.033962884900000004	0.04115919	-0.0360451056	0.08799883	0.1126895325	0.1153994394	-0.140012883	-0.0351506906	-0.0425275851	-0.00013373889999999998	-0.025095538900000002	0.1054165598	0.0011353029	0.0473930916	-0.11024928710000001	0.025389983300000002	0.0317015362	0.0955627026	0.0002277192	0.0691345926	0.10861793199999999	-0.0182114362	-0.0100411786	0.0581217386	0.0236818991	0.0213892651	0.0464797526	0.0039311356	-0.0328350658	0.0794954991	-0.07001119110000001	-0.027088257999999997	-0.0210375442	-0.0299908106	0.0129510587	0.0188747483	-0.0143640846	-0.0124344952	0.004188922800000001	-0.028453158399999998	-0.01113447	-0.0039442198999999995	-0.056028636900000005	-0.0810673016	-0.0055787185	-0.0733422416	-0.0240368017	0.0133978025	0.1056321958	0.0492689082	0.0161984447	-0.1366824264	0.0087797573	-0.0267667169	0.0702928658	-0.0386783637	0.102247142	-0.052699294699999996	0.024459926099999998	-0.10781515189999999	0.1178324975	0.028071976499999998	-0.0616430605	-0.1376933938	0.0501698455	-0.005831059499999999	-0.09757931460000001	0.12184062849999999	-0.0001611722	0.11363510880000001	1.85376e-05	0.1841783031	0.0056109605000000005	0.2226803635	0.17463433039999998	-0.023250327999999997	0.0285622781	-0.1593745166	-0.1981130223	-0.1840559616	-0.029059828500000006	-0.5638684876	-0.046587621600000004	0.17179766780000005	-0.24698464039999998	-0.0117192102	-0.1014369753	0.12807874019999999	0.021750895699999998	-0.0252292109	0.010790704699999999	-0.09980150859999999	0.0575634084	-0.029016808199999997	0.0648876684	-0.0508802362	0.0622202318	-0.0357991568	0.021675601800000003	-0.0601418595	0.0365075902	-0.01303636	-0.045375617699999996	0.0048880739000000005	0.015379678899999999	0.0627557891	0.0561934295	-0.0418597108	0.0315501968	-0.017168326299999998	-0.0553036696	-0.0072087505000000005	0.1044182481	-0.084955412	0.0051434635	-0.0820840448	-0.000349205	0.013141686699999999	0.0034868907	-0.0113729465	-0.0215224717	-0.044143093200000004	-0.058365868200000004	-0.0245123737	0.0038556909999999996	-0.0044468687	-0.0228409628	-0.0186706234	-0.031825699	-0.053901798499999994	0.0075252394	0.044264011	0.053941664	0.0010691213	-0.0385049456	0.0064457714000000004	-0.0509786643	-0.037842435	-0.0653625087	-0.042870746200000004	0.025666324100000002	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.026005700000000003	-0.002095800000000002	4.392377640000008e-06	0.0006762964324900001	-0.0654048	0.044262199999999995	0.00195914234884	0.0042777878630400005	0.0624019	0.030637000000000008	0.0009386257690000004	0.00389399712361	0.00228717	0.0004964699999999997	2.4648246089999966e-07	5.231146608899998e-06	0.000505102	-0.00030509899999999976	2.5512803040399997e-07	9.308539980099984e-08	-0.00111891	-0.0001671000000000001	1.2519595881000005e-06	2.7922410000000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37824.5625	-135.375	18326.390625	1430697528.3164062	21853.728515625	6.392578125	477585450.03464127	40.86505508422852	22930.826171875	39.6640625	525822788.92474747	1573.2378540039062	1.7639490000000002	27.71693	0.25051592	-0.0417905059	0.0808624201	0.0993583161	0.0113886873	0.1631800071	0.04488696019999999	0.027277466099999998	0.0179127894	-0.051716211399999996	0.1731766612	0.031847121	0.05699052280000001	0.0905367041	0.1380131939	-0.014761008600000004	-0.0302360533	-0.0347334019	0.082257617	0.0746764585	-0.0292622064	-0.0191121054	0.0856838139	-0.0244972208	0.000282071	0.074778562	-0.08598619539999999	-0.1092079291	0.0315463137	0.1501393883	0.0124601099	0.1321497788	-0.0899418924	-0.0142058054	-0.0529974541	-0.0250616755	0.10107358109999999	-0.0415020735	-0.0025656264000000002	0.2331343675	0.0542432413	0.0639320851	-0.0782178392	-0.0342796492	-0.2356629821	0.0854804698	-0.1292302432	0.05212529019999999	0.0384062638	-0.0654320553	0.12604151759999999	-0.031869308900000004	0.0378872939	0.08431706650000001	0.0659168562	-0.0983410867	0.022865906000000002	0.0413141446	0.059119838	0.0405664434	-0.042263704000000006	0.0143313125	-0.0310746481	-0.0278083064	-0.049862522199999995	0.0217748429	0.11118386849999999	0.0449175405	0.017101253	0.0067830061	-0.0061632637	0.10728605699999999	0.0672080855	-0.052626287800000005	-0.0102004401	0.0651145694	0.1626567195	-0.065686368	0.0821246668	-0.1518427167	-0.11980031349999999	-0.0085040221	0.11754450640000001	-0.0512124358	0.1496846863	0.109183425	-0.08071831110000001	0.0018094453	0.1230242612	0.0782375677	-0.0623299835	-0.0989095679	0.0375335137	-0.0528276235	-0.00492717	-0.0117980464	0.0103685414	0.0760254246	0.0099424015	-0.0435808689	0.1678502927	-0.0333676452	-0.1514333722	-0.0696555775	0.0657846279	0.0362093146	0.06605682339999999	-0.049331232	0.0303683892	-0.12254961130000001	0.0546600353	0.1361592011	0.0416381151	0.062202261200000004	0.0279863191	-0.0030282466	-0.06300769860000001	-0.044533045599999994	-0.0410759982	0.0483475846	-0.071813998	-0.0504761779	0.0679742799	-0.24183619420000002	-0.0042762621999999995	-0.0369915223	-0.0738723825	-0.1236295921	0.0423379131	-0.0007435863000000001	-0.0763847399	0.026126382799999997	-0.1661155825	0.0192753263	-0.04776311849999999	0.0742036584	0.056599731500000014	0.0958222833	0.053844734000000005	0.0047626401	0.0342552807	0.0223719258	-0.0581256145	-0.0857798568	-0.0350021665	-0.0193501528	0.0719222075	-0.12414461519999999	-0.0295728667	0.1073889592	6.0812299999999994e-05	0.0049916033	-0.0644435255	0.06442100519999999	-0.1415423555	0.0185422081	-0.0974082747	0.0557507471	-0.0192594456	0.019890905900000002	0.13077255869999999	-0.16446102769999998	0.037328996499999996	0.0197873034	-0.006484545	0.0648516942	-0.0457917541	-0.010320601	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0239336	0.002072100000000004	4.293598410000016e-06	0.0005728172089600001	-0.00920333	0.05620147	0.0031586052301609004	8.470128308889998e-05	-0.0413971	-0.103799	0.010774232401	0.0017137198884100001	0.00100218	-0.0012849899999999993	1.6511993000999994e-06	1.0043647524000002e-06	0.000219697	-0.000285405	4.8266771809e-08	8.145601402499999e-08	-0.000920438	0.0001984720000000001	8.47206111844e-07	3.939113478400004e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38066.17578125	241.61328125	58376.9776763916	1449033738.609024	21880.021484375	26.29296875	478735340.15671164	691.3202056884766	23097.9765625	167.150390625	533516521.2817993	27939.253086090088	1.875123	29.4638	0.13484586999999998	0.135139706	0.1759898795	-0.08075500599999999	0.1320900662	0.0480287647	0.0271235598	-0.019376391	-0.0576864779	-0.0691643822	-0.11662579810000001	0.055278433200000004	0.12426467449999999	0.1137371103	0.219574872	-0.0519630882	0.0214744164	-0.047185043899999994	0.0550661091	-0.0562466136	0.08597695470000001	-0.1255924257	-0.025989171499999998	-0.048068115700000004	-0.065413529	-0.041003197799999995	0.08033629070000001	-0.1016946093	0.0794451136	0.1527026377	0.0505398101	0.0384390849	-0.017358306	0.11224429650000001	0.0356160559	-0.021643151099999997	0.058106018899999994	0.037545785899999996	0.0698420599	0.0340628212	-0.06232573650000001	-0.07865180320000001	0.04262646	-0.0603974974	-0.08143296059999999	-0.18124292120000002	-0.0076540361	-0.0439198554	0.043530284	-0.062681164	0.009971946899999999	-0.0012638239	-0.0286394287	-0.0668086435	0.0172789478	0.04980373900000002	-0.0411872888	-0.0540269267	-0.0256963454	0.0251706003	0.042592645199999994	0.1253187698	-0.126397405	0.0655152566	-0.0718516449	0.0838553839	-0.0228047395	-0.0828983992	-0.061994714699999995	0.0162719002	0.058921555099999995	-0.042810288700000004	0.017920011	0.09251326970000001	0.012930494499999999	0.1029761141	-0.0589501935	-0.06806560099999999	-0.0953767816	-0.0079404809	-0.16985751780000002	-0.2745177606	-0.0436554213	0.045597421799999996	0.0162067407	0.0142004692	-0.0058813163	-0.058980664599999996	0.0144823776	0.0168947577	0.0044629388	-0.024207446400000002	-0.0132957331	-0.027387639100000003	-0.050422206799999994	0.0917024615	0.0164151628	-0.1186511601	-0.0951209418	-0.0655571263	0.12515291580000001	-0.1256918695	-0.1186441032	-0.057446037699999994	0.0372271244	0.10442724269999999	-0.039909247099999996	-0.0361579137	-0.0774419234	-0.119408364	-0.0689813984	0.0649382925	-0.1221395482	0.0699971756	0.0009543128999999999	-0.0211710762	-0.0830403575	-0.041881102999999996	0.0650134147	0.030072214700000002	-0.0272193075	0.0222606906	0.0125695132	-0.0160415526	-0.0881184085	-0.1050969841	-0.0019455134	0.0195548318	0.0118074861	-0.0248285131	0.0461317241	-0.0685361417	0.0436157028	-0.0911344653	0.0642593164	0.16829008129999998	-0.024863403500000002	0.0766990844	0.0181475501	-0.0497986461	-0.029732533399999997	0.080165511	-0.0768782784	-0.033186132400000005	0.0239430036	0.0076681942000000015	-0.0546094712	-0.0351428253	0.027509676299999997	0.0222361864	-0.0450631072	0.0368382073	0.062489254699999996	-0.1765231433	0.0274327935	0.026919622999999997	0.0839358333	0.0204737669	-0.038251700699999995	-0.0030303973	0.0582148052	0.0433111278	0.147132556	0.0346130229	-0.041979213700000004	-0.10085322960000001	-0.0245813297	0.0419345344	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0141947	0.009738899999999998	9.484617320999997e-05	0.00020148950809000004	-0.08504699999999997	-0.07584366999999997	0.005752262279068896	0.007232992208999995	-0.0148751	0.026522	0.0007034164839999997	0.00022126860001	0.0013254000000000002	0.0003232200000000001	1.044711684000001e-07	1.7566851600000009e-06	0.000143699	-7.5998e-05	2.0649402601000006e-08	5.7756960039999995e-09	-0.00086483	5.5607999999999966e-05	7.479309289000002e-07	3.0922496639999957e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38041.9140625	-24.26171875	588.6309967041017	1447187225.5386353	21859.310546875	-20.7109375	477829457.5847206	428.9429321289063	23019.84375	-78.1328125	529913206.27441406	6104.736389160156	1.398109	21.968485	0.11071318	0.2070677082	0.0989195376	-0.1250422438	0.17110155629999999	0.0468382425	0.0355412983	-0.0439733835	-0.0587691215	0.0061479252	-0.0946826406	-0.0811756525	0.0300557023	-0.0259339159	0.08594245029999999	0.1114022802	0.0388915502	-0.09968073300000001	0.11598369509999999	0.0659626547	-0.020450406299999998	-0.0287949322	-0.037470803	0.12013621029999999	0.1326703797	0.07572779190000001	0.0550580689	-0.0017732726999999996	0.1387046385	0.0455262221	0.096487769	0.0061456814	0.0321223903	0.0047082576	-0.058419609500000004	0.07658191639999999	-0.07096435400000001	0.0030796397999999997	0.08670138529999999	0.0151283401	-0.08537947109999999	0.019569824399999998	-0.0586284972	0.10304050220000001	-0.0036686605	0.09860384289999999	0.049902515599999996	0.0658068756	0.0323732117	0.0100181568	0.0895972549	0.0016408220000000001	-0.0183241423	0.0082746083	-0.0070560331	0.0521328056	-0.004470567700000001	0.1130366482	0.047425247000000004	0.12111517949999999	0.1157749324	0.0025318242000000003	0.0581101558	-0.0425970091	-0.0481828434	-0.0420155711	-0.063881205	-0.0539748718	-0.037885387	-0.039203728199999996	-0.0172273074	-0.0855439012	-0.0358962922	-0.0223698248	-0.051787458499999994	0.07089985480000001	-0.15530842720000002	-0.0351363406	-0.0804405832	-0.0987132018	-0.008900338	-0.1843649464	0.0533738685	-0.1797524811	-0.0263219658	-0.0383959221	-0.025927081299999998	-0.0352691256	0.06149510320000001	0.0329783016	-0.0925239777	0.0430798978	0.0183635956	-0.0327672085	-0.0304223363	0.030280007999999997	-0.0105336283	-0.14000330789999998	-0.1086307606	0.013514940900000001	-0.0409497992	-0.006268613100000001	-0.026596667	0.09539596449999999	0.08948478609999999	0.0631088757	0.08815079599999999	-0.079767719	0.0641538182	-0.0737110155	0.0862786819	-0.0473518708	-0.0717998443	0.0385202104	-0.00544495	0.017852264	-0.0810899226	0.045443845499999996	0.049265569	-0.012918882900000001	-0.0741194134	0.0582150598	0.0729099052	0.0358773724	0.0643685054	-0.0988768222	0.0005713557	-0.0385698462	0.0003754958	0.077107248	0.0862781123	-0.08891622960000001	-0.0615494367	-0.0081278924	-0.052938222400000005	-0.10225894810000001	0.0172612411	0.0952428927	-0.1387863999	0.0478866201	0.0012745725	-0.0094138861	0.0302456229	-0.053280187699999995	0.0448771702	-0.08682520880000001	-0.0174780972	0.089786116	0.0805535079	0.0266211978	-0.1616910728	-0.07921613549999999	0.0499143416	-0.0367314951	-0.0031214456	-0.0459365592	0.0675923738	-0.037395500400000004	-0.05272903	-0.08475752199999999	-0.1228626645	-0.0106513747	0.1079120882	-0.0045485633	-0.0066212948	0.0278716347	-0.062311670300000004	-0.0093129857	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00379657	0.010398130000000002	0.00010812110749690003	1.44139437649e-05	-0.0371504	0.04789659999999997	0.0022940842915599967	0.0013801522201600002	-0.014105200000000003	0.0007698999999999987	5.92746009999998e-07	0.00019895666704000008	0.000998122	-0.0003272780000000003	1.0711088928400019e-07	9.96247526884e-07	-0.000115073	-0.000258772	1.3241795328999996e-08	6.696294798400001e-08	-0.000417909	0.00044692099999999997	1.7464793228099999e-07	1.99738380241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38005.65625	-36.2578125	1314.6289672851562	1444429906.993164	21885.6484375	26.337890625	478981607.5298462	693.6844825744629	22963.20703125	-56.63671875	527308877.16004944	3207.7179107666016	1.057426	16.61533	0.07575131000000003	0.1188557172	0.0786161837	-0.12200931779999999	0.0707185048	0.033627818500000003	0.1052714427	-0.0583954884	-0.0476713157	-0.017699851200000002	-0.0976085748	-0.0893522456	0.0260125784	-0.013919276999999999	0.011961448000000001	0.0768256465	0.0336130845	-0.0371428406	0.060808624400000004	-0.0064945477000000005	-0.0737793432	-0.0495255416	0.0024390315	0.0458447644	0.008955041	-0.014301031200000001	0.024079745899999998	-0.09270422939999999	-0.015101626200000001	0.011821859399999999	0.0431175489	-0.009907089499999999	-0.0447928436	0.0909961975	0.071685613	0.15474885689999998	-0.0031366863	-0.0365276095	0.0105546032	0.0609717605	0.039194082000000005	0.0040339301	0.14241570439999998	-0.0045633099	0.027309171400000002	-0.0178449425	-0.0689009914	-0.0173356202	-0.0694602535	0.00247619	-0.0708627075	-0.0183394564	0.0052739109	0.051655768600000006	0.0025423612	0.0191935591	-0.12137726970000001	-0.021297909700000003	-0.13194373380000002	0.0144700591	-0.0238580077	-0.1539943878	-0.015943762099999998	-0.022219901299999997	0.0158480696	0.08505592810000001	-0.0685436559	0.1293846799	0.0123698363	-0.136569592	-0.0126423402	-0.0351675945	0.0647939662	-0.0177751951	-0.034729283	0.0989192076	-0.1205232685	0.0095471381	-0.0537205418	-0.1024480224	0.0583446071	-0.0166629685	-0.0072686044999999986	-0.1488149233	-0.0682760534	-0.010609358999999999	0.036101014199999996	-0.034491156	0.0043909486	0.07012098230000001	-0.012975204399999999	0.1409356882	-0.0084735516	-0.10164562519999999	-0.057812616799999994	0.0487975074	0.0054658904	-0.1011451921	-0.0949605121	-0.0120011293	-0.020211208600000002	-0.0191601374	-0.0405170008	0.0323500261	0.0567114842	0.0181638582	0.049577270199999995	-0.0616746038	-0.0674165862	0.0561481825	0.0303543949	0.0501602765	0.061432082199999995	0.12382426070000001	-0.09588570619999999	0.061946326100000004	0.032576711200000004	-0.0137002626	0.0621699557	0.004947392100000001	-0.0281009521	-0.009277000300000001	-0.0316108732	0.0021261173	0.0543226509	0.0017821114000000004	0.0351157302	0.0035923133000000007	0.1089223735	-0.023119759	0.0202652309	-0.0466350795	-0.0662632061	-0.020024303700000003	0.0755102951	-0.0334644442	-0.0670594971	-0.0032194459000000003	-0.056681690300000004	-0.0300306404	-0.0033001669	-0.0590563667	-0.08077303179999999	0.1127698241	0.0530599759	0.021753695400000002	-0.0679458896	-0.0620621758	-0.0916872644	-0.0046095874	0.1210883821	-0.0699175963	0.14192303779999998	0.08816005560000001	-0.049708144	-0.009619646800000001	-0.10681480310000001	0.033813775	-0.025975609900000002	-0.0398738749	-0.06565194440000001	-0.0250976146	-0.0043734047	-0.0731375434	0.0639149305	-0.040329144	-0.0481374767	-0.0363492123	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.00154146	0.0022551100000000003	5.085521112100002e-06	2.3760989316e-06	-0.078058	-0.040907599999999995	0.0016734317377600002	0.006093051364000001	0.0101729	0.024278100000000004	0.0005894261396100003	0.00010348789441	0.00102661	2.848800000000012e-05	8.115661440000071e-10	1.0539280921e-06	-0.000115073	0.0	1.3241795328999996e-08	0.0	-0.000280187	0.000137722	7.850475496900001e-08	1.8967349284000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
