csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
30683.3828125	n/a	941469980.8184203	n/a	20452.283203125	n/a	418295888.220829	n/a	20470.46875	n/a	419040090.84472656	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.63292e-06	n/a	2.1463947726400003e-11	n/a	0.01516	n/a	n/a	0.0002298256	-0.0193134	n/a	0.00037300741956	n/a	-0.000494895	n/a	2.4492106102499995e-07	n/a	-0.000450423	n/a	2.0288087892900004e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30531.025390625	-152.357421875	932143511.4029883	23212.784000396732	20428.306640625	-23.9765625	417315712.20340353	574.8755493164062	20440.08984375	-30.37890625	417797272.8205719	922.8779449462892	1.165622	24.246365	0.12167501862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.46247e-05	-1.925762e-05	2.1388185009000003e-10	3.7085592806440007e-10	1.3989e-05	-0.015146011000000001	0.00022940164921212095	1.9569212100000005e-10	0.008010049999999998	0.02732345	6.416090100249998e-05	0.0007465709199025	0.000458057	0.000952952	2.09816215249e-07	9.081175143040001e-07	0.000180351	0.000630774	3.2526483200999987e-08	3.9787583907599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30643.748046875	112.72265625	939039294.3603555	12706.397232055664	20401.8046875	-26.501953125	416233634.50689703	702.3535194396973	20515.716796875	75.626953125	420894635.689579	5719.436038970947	1.171416	24.366886	0.0183515204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.92092e-05	-1.45845e-05	8.531773646400001e-10	2.1270764025000003e-10	-2.01869e-05	-3.41759e-05	1.16799214081e-09	4.0751093161000013e-10	0.00383819	-0.004171859999999998	1.47317024761e-05	1.7404415859599982e-05	0.000419006	-3.905100000000001e-05	1.7556602803599998e-07	1.5249806010000012e-09	0.000423918	0.00024356700000000006	1.79706470724e-07	5.932488348900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30619.412109375	-24.3359375	937548397.9237404	592.2378540039062	20394.51171875	-7.29296875	415936108.2462311	53.18739318847656	20612.54296875	96.826171875	424876927.63856506	9375.30755996704	1.055325	21.952051	0.1039961961	-0.1029049259	-0.090538794	-0.046477795	-0.08344407969999999	0.0727637728	-0.065165143	0.034993118999999996	-0.050396344800000006	0.14624972220000002	-0.0986573212	0.0789044458	-0.0427514314	0.0963867526	-0.0508993405	0.164318531	-0.1956344715	0.0106562305	-0.12284941640000001	0.0181780556	-0.0590597696	0.0103114681	-0.0115522475	0.0425797342	-0.10763040689999999	0.019611013400000002	-0.0939644372	0.0011168014	-0.0048608357	0.031175075899999998	-0.0833900288	0.0690682666	-0.0572140008	0.029317912	-0.027089069500000004	0.06822051259999999	-0.08647937730000001	0.08112313809999999	-0.040071689900000006	0.0877930442	-0.0348574204	-0.0072291195999999985	0.007112225799999998	0.0839645368	-0.07096062410000001	-0.0174905774	0.0490035483	-0.029018729500000007	-0.0647825076	0.0412331998	0.0058622749	-0.11211653949999999	-0.0622528149	0.0445086585	-0.0773427342	-0.0197030854	-0.0013946588	0.07774624	0.0315982415	0.012321831100000001	-0.08785758380000001	0.0083818963	-0.1244204092	0.09776666619999999	-0.014772923	0.0678841796	-0.07625002780000001	0.0731971461	0.0694181641	-0.0591825671	0.0879759224	-0.0814528954	0.082501412	-0.0012623072	0.1032328952	-0.1211339227	0.0155925371	-0.0938016478	0.1797365518	-0.1217283524	0.0158401818	-0.1436707792	-0.0512510775	0.0342007673	-0.0976007035	0.0368045582	-0.09752023359999999	0.049270254000000006	-0.010126207199999999	0.0631858361	-0.0664607396	0.0827542041	-0.0180683703	0.0460762949	-0.0025729486	0.0029218594	-0.045734768700000004	0.039453329	-0.11964863519999999	0.0216694765	-0.0429245392	0.0178458309	-0.0633315196	-0.018245435600000002	0.1243846518	0.052165717599999994	-0.0369089297	-0.0146631414	0.0681888413	0.1115126145	-0.018744473	-0.021448197000000002	-0.0892981093	0.0265320372	0.021551840899999997	-0.0320917994	-0.0407855552	0.0868281776	-0.050091261500000005	-0.0242176826	-0.0327173399	0.07067856780000001	0.1007553414	0.1007457326	0.10072971859999999	0.10070730050000001	0.10067847960000001	0.0	0.0	0.0	0.00888411	0.0089133192	7.892741049210001e-05	7.944725916108864e-05	0.0306421	0.0306622869	0.0009401758379379117	0.00093893829241	-0.0529096	-0.05674779	0.00279942577216	0.0032203116698841	0.000470581	5.1574999999999986e-05	2.2144647756100003e-07	2.6599806249999987e-09	0.000322037	-0.000101881	1.0370782936900001e-07	1.0379738161000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30624.833984375	5.421875	937880456.57053	29.396728515625	20452.849609375	58.337890625	418319057.14371115	3403.309482574463	20652.6484375	40.10546875	426531887.4829712	1608.4486236572266	1.205262	25.070911	0.15637954839999998	-0.0039849587	-0.0733093079	-0.006853795	-0.02427645	-0.0375575498	-0.056186288099999995	0.0644845715	-0.0195113307	0.1569776034	-0.13232443119999998	0.0419716008	0.0566254872	-0.0496254679	-0.1038653974	0.1252082473	-0.048360846500000006	-0.0407211716	-0.046001832199999995	-0.09634670869999999	0.1117797966	-0.056524501399999996	-0.0307387814	-0.0774468769	0.0036239271999999995	-0.022966929	0.0402700375	-0.0025490121	-0.0104733095	-0.0774561464	0.0428575578	0.0362108579	-0.068150334	-0.1588883076	-0.034442251	0.0075403212	0.0634842919	0.0072880446999999985	-0.0611535812	0.0181216205	0.061082896500000004	-0.0633399594	0.0685224304	0.1317848161	-0.032711376800000004	0.0589918757	-0.034234054	-0.0638544557	-0.0550780079	-0.1452057349	0.11082986119999999	-0.005521232900000001	-0.07024238719999999	-0.0790996603	0.0300863512	0.0683305912	0.012237033799999998	0.0047536707000000004	-0.003918709	-0.1217363524	-0.0117124007	0.018880859	-0.08783238980000001	-0.029446251099999998	0.0232365556	-0.0830433448	-0.0237383033	-0.053214507800000005	0.0837810674	-0.0826237573	0.0614296483	-0.125788251	0.0717134239	0.0626858215	0.0614324151	0.027685348399999997	-0.09673419609999999	-0.0312484362	0.029616271800000007	-0.09243831179999999	0.06369351	-0.0466969874	-0.09489212539999999	-0.1230082493	-0.0252284378	-0.0515961037	0.0174002483	0.0375363523	-0.021025890699999997	-0.0989975912	0.07618140400000001	0.0863975858	-0.0650300494	-0.0172007148	0.0001328713	-0.0005157655	-0.047906164800000005	-0.0461357354	0.0794841467	0.143337811	-0.043098831500000004	-0.0532825241	0.019156892	-0.0202272031	0.035873060299999995	0.024212368999999997	0.051783412599999995	-0.0369567572	-0.12717579939999998	0.0944998435	0.1178895338	-0.0522855661	-0.064152503	-0.053955088	-0.09306679470000001	-0.0673282874	0.0159594247	-0.09331859529999999	0.08994055720000001	0.0065820898	-0.023731379900000002	0.0316238113	0.10072971859999999	0.1006432578	0.1004992113	0.1002976618	0.10003872429999999	0.0	0.0	0.0	-3.5488400000000004e-05	-0.008919598400000001	1.2594265345600005e-09	7.955923561728258e-05	-0.0188252	-0.0494673	0.00244701376929	0.00035438815504000007	-0.105934	-0.05302439999999999	0.011222012355999995	0.0028115869953599984	0.00097808	0.0005074990000000001	9.566404864000003e-07	2.575552350010001e-07	0.000514755	0.000192718	2.64972710025e-07	3.7140227524e-08	0.000199148	0.000199148	3.9659925904e-08	3.9659925904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30902.14453125	277.310546875	954942536.6302644	76901.13940811157	20447.66015625	-5.189453125	418106805.8654938	26.930423736572266	20711.9921875	59.34375	428986620.375061	3521.6806640625	1.135655	23.623013	0.1290990884	-0.0206051302	-0.0368201569	-0.1030084591	-0.0163833377	-0.0376177362	-0.0759230187	0.09658404720000001	-0.039192082999999996	0.12375477800000001	-0.1212353776	-0.0047422272	-0.0415449923	-0.0392151833	-0.027230165499999997	0.0414774185	0.0005740378	-0.001004058	-0.0548409334	-0.1318041892	0.0413885673	0.0346923507	0.001246727	-0.0233786811	-0.1655831279	0.0092935466	0.0268988976	-0.0119586897	0.1332767444	-0.0442310234	0.0349422171	-0.0297005758	-0.007902231800000001	0.008318806	0.0228111929	-0.11914350369999999	-0.06426939200000001	0.0775052726	-0.10550182609999999	0.0507521744	0.10484448810000001	0.0198529793	-0.0163255176	-0.0265453571	0.0168524403	-0.0396173829	-0.1365871082	0.0349536874	0.0684695134	-0.0462752354	-0.021890677799999998	-0.0490287081	-0.0624475772	-0.041158832799999996	0.0613394263	-0.1272370197	-0.0178686764	0.19737588879999998	0.1712181714	-0.0162013494	-0.0185866165	-0.053612024	-0.0855086189	-0.050655715899999995	0.15442842810000001	0.0795612396	-0.0100680523	-0.040101973900000004	0.09220262679999999	-0.1318272144	0.0375767734	-0.0751433052	-0.0054666049	-0.050518472300000006	0.0878214091	0.0167140504	-0.067397014	-0.035185119300000005	0.009361738100000001	-0.024112844900000003	0.0956046799	0.0463677001	-0.1065063092	0.029208355	0.0515214196	-0.1094810008	-0.09044606039999999	0.09057052869999999	0.0326886516	-0.0104902591	-0.0119141383	0.1523930154	0.0504087249	-0.055354796100000006	-0.0987320431	-0.08734246080000001	-0.0713802825	0.0531491947	0.1034986123	0.0636086285	0.051729795599999996	0.0556054766	-0.0592637015	0.023074471200000002	-0.0460522212	0.0403073057	0.0362657109	5.47559e-05	-0.0452298814	-0.043960174000000005	0.0060366574	-0.0210118511	0.0807759984	0.0948164634	-0.16947200070000001	-0.0562131342	-0.0333023131	0.06420252650000001	-0.1106689906	-0.1006039978	0.0102192712	0.1499182386	0.10067847960000001	0.1004384124	0.10003872429999999	0.09948005060000001	0.0987632792	0.0	0.0	0.0	0.0216077	0.0216431884	0.00046689269929	0.00046842760411789454	-0.0502911	-0.0314659	0.00099010286281	0.00252919473921	-0.130127	-0.02419300000000001	0.016933036128999997	0.0005853012490000003	0.0008443069999999997	-0.00013377300000000044	7.128543102489994e-07	1.789521552900012e-08	-0.000129885	-0.0006446399999999999	1.6870113225e-08	4.155607295999999e-07	0.000456675	0.000257527	6.632015572900001e-08	2.08552055625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30941.4921875	39.34765625	957375938.7891237	1548.238052368164	20447.728515625	0.068359375	418109601.44870377	0.004673004150390625	20744.033203125	32.041015625	430314913.5323525	1026.626682281494	1.04977	21.836487	0.10237575	-0.0360445248	0.0547603551	-0.0284504572	-0.0480877543	-0.051256664900000005	-0.0327249306	0.0902670317	0.024169649100000003	0.0464139731	-0.0021994554	-0.0446506089	0.057336815	-0.014647681499999999	-0.0413892915	-0.0318535823	0.0884588864	0.011981558	0.10878613460000001	0.0366828857	0.061642617300000015	-0.067072212	-0.0617550197	0.0691196871	0.0143481674	-0.032116674	-0.0511524814	0.0153344348	-0.0196466333	-0.017740085	-0.0537014027	0.0035024424	-0.0018600281	0.0355151716	-0.045051265099999994	0.019724116599999997	-0.010465639799999999	-0.0798758575	0.0381891674	-0.0447612407	0.014086055600000001	0.0058757076	-0.0645830359	-0.0145653883	0.0342623537	0.0352606242	0.1096722348	-0.0422859079	0.0095150819	0.0724136088	-0.2106756275	0.0447095916	-0.0431241608	-0.0220068029	0.0616030363	0.1130711897	-0.0188236369	0.0531067946	0.0761123618	-0.09788745689999999	-0.0339307998	-0.0280861231	0.0364447242	-0.005834752800000001	0.074332487	0.0325983627	-0.052009238	-0.0506915679	0.0397735687	-0.08462349359999999	-0.0267290465	-0.0547089054	-0.0106566374	0.017897208600000002	-0.0295990081	0.045629513200000006	-0.08300583480000001	0.0441562582	-0.0461944275	0.0006882234	-0.0995455617	0.0620199422	-0.0706712627	-0.053408059800000005	-0.0287647646	0.104052633	0.009703957099999999	0.06385414860000001	0.011946443300000002	0.0080399619	-0.0057546766000000004	-0.0931243844	-0.0010647023	-0.003935432	0.0880470735	0.057374249400000014	0.062433744299999996	-0.0093501299	-0.0095422552	-0.0437111575	0.031336734	-0.0235136758	0.0218618742	-0.0368912338	-0.1344794534	-0.1213584347	-0.0644781468	-0.1433793862	0.12444869830000001	-0.06863426639999999	0.0189427951	0.0574607335	0.0789144752	0.023348889100000002	-0.0381620514	-0.0256421304	0.0750528503	-0.0165530727	0.0067292723	0.0344389467	-0.0855927086	-0.0785354768	0.1006016373	0.1001314048	0.0993493113	0.0982577928	0.0968602488	0.0	0.0	0.0	0.0215183	-8.93999999999999e-05	0.0004630372348900001	7.992359999999982e-09	-0.034892400000000004	0.015398699999999994	0.00023711996168999981	0.0012174795777600007	-0.0693119	0.0608151	0.004804139481609999	0.00369847638801	0.00117557	0.00033126300000000026	1.3819648248999998e-06	1.0973517516900016e-07	-7.1105e-05	5.877999999999999e-05	5.055921025000001e-09	3.4550883999999986e-09	0.000588083	0.00013140799999999999	1.7268062464000002e-08	3.45841614889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30982.1015625	40.609375	959890617.2290651	1649.121337890625	20418.2109375	-29.517578125	416903337.8882446	871.2874183654785	20755.66015625	11.626953125	430797428.5217438	135.1860389709473	0.838669	17.445332	0.0985736	0.0018508375	0.0619630151	-0.0014600195	-0.0591820483	-0.005927900600000001	-0.0294876489	0.0856513743	-0.0451785342	0.0182324433	0.0479612346	-0.033714472599999996	0.06621712219999999	-0.0154495724	0.0357507243	0.0048343866	0.0708252106	0.05442554	0.07615835929999999	-0.0703780987	-0.0023663913	-0.0186160278	-0.0015184660999999998	0.10615834	0.011299776000000001	-0.0120229831	-0.0426179387	0.0528738111	0.0158833592	-0.054722071500000004	-0.023205969500000003	0.11643760460000001	0.0965031538	0.1343871595	-0.1262845084	0.023760783599999998	0.0319102638	-0.054917847199999995	-0.0319835045	0.0538997795	0.022548667400000003	-0.0559365121	-0.0931108683	0.045577995499999996	-0.0717215489	-0.0046750664	-0.025016655	-0.1735432214	-0.0392151001	0.0783992059	0.0397177985	0.052150196100000004	-0.0610160811	0.0152984492	-0.0005233407	-0.0258294817	-0.0732738483	-0.10587216960000001	-0.051817217400000004	0.0172528037	0.008062999599999999	-0.023611293399999997	0.047751069199999996	-0.0476158666	0.053531233899999996	-0.0011128167	-0.0602467088	0.011674062800000001	0.0121193803	-0.08966729179999999	0.0561104838	-0.0065484212	-0.0350388613	0.0342367741	-0.0064831714	-0.002066208	-0.0130131624	0.035004577	-0.0270852165	0.0452667555	-0.10322556140000001	0.1080042776	-0.061813059800000014	0.06963604059999999	0.0509369837	0.0490900975	0.0781990546	0.046905442	-0.09767189429999999	0.06291424400000001	0.0380503035	-0.019407545	0.0764877778	0.1696478873	0.1240667926	-0.0594503213	-0.0125389305	-0.0178859346	-0.0709944729	-0.0020783242	-0.0330882591	-0.0057783976	0.0098621336	0.0081265286	0.0093058918	0.0320350363	-0.061524505099999995	-0.1045959992	-0.012053639599999999	-0.0330158445	-0.0598011084	-0.0489265329	-0.0002807569	0.04558990809999999	0.0805621101	-0.108396609	0.019369979	0.0336120609	-0.0773459004	0.040680039700000004	0.1388793731	0.0543432072	0.1004992113	0.09972254720000001	0.09843255	0.09663586	0.09434172589999999	0.0	0.0	0.0	0.0118648	-0.009653499999999999	0.00014077347903999998	9.319006225000003e-05	-0.0670608	-0.0321684	0.00103480595856	0.00449715089664	-0.051944	0.01736789999999999	0.0026981791360000005	0.0003016439504099997	0.00114731	-2.8260000000000007e-05	1.3163202360999998e-06	7.986276000000002e-10	0.000606462	0.000677567	3.67796157444e-07	4.5909703948900004e-07	0.000506234	-8.184899999999994e-05	6.69925880099999e-09	2.5627286275600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30920.748046875	-61.353515625	956092659.778324	3764.253879547119	20431.357421875	13.146484375	417440366.10040665	172.83005142211914	20775.990234375	20.330078125	431641770.21884537	413.3120765686035	0.946091	19.679855	0.08388260000000003	-0.0423586062	0.037692365299999996	-0.0666224103	-0.0556789025	-0.012685816499999999	-0.0578329072	0.07338104200000001	0.0151633584	0.0277677721	-0.0525083426	-0.023200120299999998	0.027072341099999998	-0.0292242108	-0.0323507018	-0.0007631477000000001	0.0013852192	-0.0216869687	0.011741403999999999	-0.0042429512	0.11492906160000001	-0.0662780006	-0.0151742163	0.0392477219	-0.036850309500000004	-0.0810557988	0.0329584979	0.11441771529999999	0.0789204105	0.1376399011	0.0413260097	0.0682651336	0.042973619500000004	0.0297890278	0.1062083499	-0.028142036000000002	0.0078207288	-0.1027405978	0.09307079039999999	-0.0708223691	-0.09104444210000001	-0.0559373632	0.0015703207999999999	-0.0643347959	-0.05684739730000001	-0.09255974019999999	0.0691812908	0.014187473700000001	-0.045192304800000006	0.08483031210000001	0.1499983346	-0.011848441999999999	0.044519282300000004	-0.0998213648	0.034712554900000005	0.019341663999999998	0.1350123278	-0.0092411385	0.0589196675	-0.0458580882	-0.0462283051	-0.0681257494	0.0034039634999999996	-0.0715399838	0.0235719287	0.0174961288	-0.0508874347	-0.0072896013	0.05997349940000001	-0.06370402780000001	-0.011785785900000002	-0.0168470179	-0.0207384933	-0.021869895	-0.0042337027000000005	0.0423688525	-0.0613162562	-0.046959744000000005	-0.0792314519	-0.016457656100000002	0.0076028086	-0.026067878500000002	-0.1278868181	-0.06583165099999999	0.0579736685	0.1477006388	0.0018859052999999999	-0.046518427300000005	0.0028102073	0.008019871999999999	-0.1025496974	-0.051685349299999996	-0.030852047400000002	-0.0213315353	0.0798012682	0.1085833784	0.1084274492	0.0278854316	0.0618625554	-0.1309878342	0.0069893189	0.0490601629	-0.1404187833	0.051471150199999996	-0.0264157923	-0.031026042799999997	0.059124393399999996	0.0041007405	-0.042116454500000004	0.049536394299999995	-0.0342542066	-0.0427798594	-0.027029357	-0.16977595780000002	-0.0796492977	-0.030965159300000007	-0.014055639699999999	0.0051581239000000004	0.021551886099999997	0.027122558300000002	0.1098362263	0.1294716634	0.10037122779999999	0.09921225560000001	0.0972905381	0.09462084949999999	0.0912237143	0.0	0.0	0.0	0.0135255	0.0016606999999999991	0.00018293915025	2.7579244899999983e-06	-0.0443395	0.02272130000000001	0.0005162574736900003	0.00196599126025	-0.07113639999999999	-0.019192399999999984	0.005060387404959997	0.0003683482177599994	0.000959731	-0.0001875789999999999	9.210835923610001e-07	3.518588124099996e-08	0.000172625	-0.000433837	2.9799390625e-08	1.88214542569e-07	0.000321486	-0.00018474800000000004	3.413182350400001e-08	1.0335324819600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
