csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
37442.359375	n/a	n/a	1401930275.5666506	24502.783203125	n/a	600386384.6993446	n/a	23688.921875	n/a	561165019.5998535	n/a	n/a	n/a	n/a	-0.043746159699999995	0.09709984070000001	-0.092657327	0.0534757399	-0.015139734399999999	0.050576061799999995	-0.107760984	0.0337205092	-0.0744733256	0.0067439108999999995	0.0458685592	-0.0779782637	0.0123012114	-0.0791393128	0.1593168632	-0.11503896570000001	0.0525286998	-0.014269855500000001	0.06855274139999999	-0.051072529699999994	0.0547246825	-0.19713694850000002	0.018983879	-0.018821223600000003	0.0870843742	-0.00010874280000000001	0.0024463478	-0.0039785518	0.09483880539999999	-0.0472525413	0.026304858900000002	-0.0229327898	0.0353338961	-0.0028728271999999997	0.0663313613	-0.1279033441	0.0956666607	-0.17756430550000002	0.1024453614	-0.0461228917	-0.0187900654	0.09645190039999996	-0.0488594105	0.0175485699	0.0451015207	-0.136716258	-0.042921676	0.08402865109999999	0.0411256982	-0.0614535813	-0.1316160726	0.0119316187	0.014722316499999999	-0.1060621883	-0.0003959971	-0.0209907554	-0.013687300500000001	0.059283013899999994	-0.1120433839	-0.1442625364	0.0106417985	0.1063320337	-0.0634169505	-0.018275765700000002	-0.0649901283	-0.0655135821	-0.0965625764	-0.0496782467	0.0206808592	-0.1110588	0.0029889788	-0.1251303423	0.054539906	-0.0202638968	0.0442701108	0.1007795157	-0.0035621940000000007	0.0742321611	-0.0317100267	0.09659108470000001	0.0690085975	-0.1178860884	0.083406566	-0.0776431928	0.0082081272	-0.0906147824	0.0753052955	-0.0699366119	0.0231403203	-0.0074972011	0.0203023278	-0.1147221498	0.0080033879	-0.0787076531	0.09350994630000001	-0.1171899655	0.0579992617	-0.0721678997	0.048641400099999996	-0.0481726381	0.0511935307	-0.019571083200000002	0.044469468	-0.0343610377	0.0103344944	-0.035724158900000004	0.0024384901000000002	0.17999538620000002	-0.08981313689999999	0.036708685899999996	0.0193738091	0.2079365807	-0.1369407824	0.1660081757	-0.0160611463	-0.0130700175	-0.0489934364	0.0626838678	0.0896328015	-0.0784187687	-0.002528374	0.0871989858	-0.0558226287	-0.05190617559999999	-0.0105439314	0.0823177992	-0.10675191070000001	-0.0612010044	0.0591364928	0.04802871	0.005651185899999999	0.0253238823	-0.0341258588	-0.06627222070000001	0.0059816217	0.10027889539999996	-0.1165044336	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0191321	n/a	n/a	0.00036603725041	-0.0490603	n/a	0.0024069130360900005	n/a	-0.0914946	n/a	0.00837126182916	n/a	0.000570641	n/a	n/a	3.25631150881e-07	0.000443679	n/a	n/a	1.96851055041e-07	-0.000493443	n/a	2.43485994249e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37436.85546875	-5.50390625	30.292984008789066	1401518147.3880768	24481.013671875	-21.76953125	599320030.4025308	473.91249084472656	23701.181640625	12.259765625	561746011.1618996	150.3018531799316	1.014202	19.57004	0.048209	-0.12929234380000001	-0.0646423734	0.08664328439999999	0.0638346397	0.0158286212	-0.0281494284	-0.0604252072	0.1210768169	0.08354087660000001	-0.072608908	-0.0011311036	-0.1298296659	-0.0399713746	-0.13202203740000001	0.0953206263	-0.0706784147	-0.0719810464	-0.12144964300000001	0.0906100411	-0.0091287186	-0.0308175639	-0.11076485119999999	0.1597713747	-0.065422794	0.0061893352	0.0913515791	-0.1326797614	-0.127378474	0.0732524416	0.0845734191	0.1542457605	-0.0814707082	0.0637398653	0.0366080142	-0.09251746710000001	0.0309338869	0.0026276021	-0.062356133499999994	-0.10115441369999999	-0.1256164732	-0.0967303286	-0.0752694164	0.0882076111	0.09220955759999999	-0.0210647369	0.0164803335	0.061509327300000013	0.11863828859999999	-0.0245147971	-0.07155140139999999	0.06536683509999999	-0.008149476800000001	-0.0199491321	0.016529156	-0.1519452204	-0.017204232	0.08633309289999999	-0.0162239326	0.0350571713	-0.12896644210000002	-0.0302246816	0.043283673499999994	0.0190960177	0.0034753116	-0.0697009701	-0.0956638123	0.1045588623	0.10220868570000001	-0.0780298789	-0.1164772109	-0.08713609789999999	-0.0507561544	0.06444427900000001	0.015009365600000001	-0.0114570222	0.1459801919	0.1019648625	0.0544067251	0.0809381807	0.034991691400000004	-0.0830255375	-0.0052163953	0.054113472	-0.1092634253	0.08706100300000001	-0.0322944944	-0.0010396666	0.0011515258	0.17970215280000001	-0.0948440476	-0.0931175393	-0.07793616440000001	0.0201134058	0.0232276459	-0.0270474411	0.0727372448	0.0665979585	-0.2032922271	-0.0816010677	-0.0182623126	0.056551345499999996	0.0818015864	0.0783679741	-0.1278932393	-0.0126758609	0.0349677696	0.1778346441	-0.0415976846	-0.0628996433	-0.0722698381	0.1137138378	0.1259887939	0.21069254829999998	0.1279436216	0.0205861744	0.0128370053	0.02207994	-0.0087024077	0.06797033450000001	-0.031127596400000002	-0.057318010499999995	-0.09527232320000001	0.014479688700000003	-0.0226481975	-0.1260036026	-0.0969288743	-0.09387020289999999	-0.0031419039	0.042727065300000006	0.079623866	-0.0125740178	-0.044490289800000006	0.0551776763	0.037629310299999996	-0.0403111113	-0.1145735135	0.0247000385	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0191546	-2.2500000000001685e-05	5.062500000000759e-10	0.00036689870116000007	-0.0440559	0.005004399999999999	0.00194092232481	2.5044019359999992e-05	-0.0795612	0.011933400000000009	0.00632998454544	0.00014240603556000026	0.000224417	-0.000346224	1.19871058176e-07	5.0362989889e-08	0.000220883	-0.000222796	4.963805761599999e-08	4.878929968900001e-08	-0.000549397	-5.5953999999999986e-05	3.01837063609e-07	3.1308501159999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37289.20703125	-147.6484375	21800.06109619141	1390484961.0194244	24486.974609375	5.9609375	599611925.5201759	35.53277587890625	23725.48828125	24.306640625	562898794.1837312	590.8127784729004	1.080632	20.85187	0.035963034000000005	-0.0014255429	-0.06905620929999999	0.06484971070000001	0.0056559759	-0.0327956435	-0.12114378810000001	-0.0118961551	0.0572503263	0.09503101509999999	-0.0151119815	0.0490304222	-0.0891346217	0.0472229157	-0.0359314344	0.0180882735	0.036030093	-0.0181063699	0.0051591310999999996	-0.0402316917	0.0200166401	-0.1486307613	0.0369674906	0.0527598427	-0.0400871834	0.08270345559999999	-0.0332675303	0.1024472334	0.027633772400000003	0.0348453436	0.1448149657	0.0033527039	-0.0216580062	-0.0643899114	0.23630094440000002	0.0895987951	0.0229681737	-0.1487678527	-0.1051949453	0.0875743291	0.0695787392	-0.0641129186	-0.0247508654	0.0479965528	0.08242017089999999	-0.036665176	0.08405803070000001	-0.1278899183	-0.053380159100000005	0.10955309220000001	-0.039148301600000004	-0.015025564699999999	0.07179989469999999	-0.09462674300000001	-0.0146909575	0.0830681265	-0.08472736410000001	0.0329959437	0.10828266339999999	-0.0054269054	0.041139865899999996	0.0333364539	-0.0033437826	0.0062834378000000005	0.0954045748	0.0169884475	0.0067907144999999995	0.0760092483	0.0182504877	-0.0315769024	-0.0411555889	-0.1021026624	-0.07997281269999999	0.0375082827	-0.0242968039	-0.11302314849999999	0.0568810557	0.0546366588	-0.06621773110000001	0.0399763506	0.0832040429	-0.0006350908	0.068045541	-0.009934686	-0.0731401654	-0.0103080885	0.0285990985	-0.023618470699999998	0.0334623464	0.050912473300000004	-0.012568205	-0.0248643785	0.0010529421	-0.148208604	-0.0136946749	0.1461560175	-0.0180316997	-0.0471238668	-0.1148850117	-0.1537766525	-0.009021942199999999	0.11897101970000001	-0.081308253	-0.058194754	-0.0290149104	0.11673997050000001	-0.0057773408	-0.1669056156	-0.0337771094	-0.0917214202	-0.0443615417	-0.1297403753	-0.1393271472	0.11626415300000001	-0.1163720966	-0.095579215	0.09190727859999999	-0.0769972661	-0.0627353861	0.0864318426	-0.0734455341	0.1379449832	0.0500417646	-0.0650157713	-0.052046042800000004	-0.09834262740000001	0.019056820500000002	-0.122252683	0.0176616079	0.019921277299999998	-0.1316642815	0.09462191980000001	0.0700325386	0.0760143048	0.0502642575	0.073048816	0.0269156323	0.027989452400000003	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0191228	3.180000000000197e-05	1.011240000000125e-09	0.00036568147984	-0.0433621	0.0006938000000000014	0.0018802717164100003	4.813584400000019e-07	-0.0620427	0.0175185	0.0038492966232900002	0.00030689784225	0.000310578	8.616099999999999e-05	7.4237179209999976e-09	9.6458694084e-08	8.61932e-06	-0.00021226368	4.50558698471424e-08	7.42926772624e-11	-0.000493443	5.5953999999999986e-05	2.43485994249e-07	3.1308501159999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37245.54296875	-43.6640625	1906.5503540039065	1387230471.0370026	24469.560546875	-17.4140625	598759393.3571815	303.24957275390625	23711.31640625	-14.171875	562226525.7173004	200.842041015625	1.2620650000000002	24.3528	0.07313208400000001	0.030230009300000006	0.011143726999999999	0.011835772900000001	0.08670782099999999	0.0869562795	0.033638621800000004	-0.048037931799999996	-0.014495758400000001	-0.0013608942000000001	-0.0158455601	0.0774032903	-0.0513196007	0.0211776801	-0.08519873859999999	0.0034557019	0.0182094108	0.07905636519999999	-0.0103558946	-0.11259019699999999	0.075064239	0.0740125641	-0.0709894165	0.08643183480000001	0.0011803669	0.1115873307	-0.016562491699999998	0.0880295767	-0.0109341305	-0.0179703968	0.1086921694	-0.0400474495	0.1342825483	-0.1917212389	0.018036059099999998	-0.04841218480000002	-0.1193868755	0.0673908095	0.0138614652	-0.0166320483	0.09659985800000001	-0.0498686021	0.0444432645	-0.12852795279999998	0.1626757573	0.043884035099999996	-0.056997521900000014	-0.1223974047	-0.07191659639999999	-0.0083790397	0.0434685298	0.0159439048	0.046943513099999994	-0.004476718	0.031922058999999996	-0.0504965812	-0.053187612599999996	0.0805442629	-0.0338101091	0.060267584400000004	-0.054212363	-0.0263640997	-0.0215350191	0.0058570359	-0.012769714	0.15029860779999998	0.0169671827	-0.010743681299999999	-0.008288961800000001	0.0544953375	-0.031344633999999996	-0.0754930666	-0.0654355289	-0.057804873799999996	0.0681841222	0.026927604700000003	0.023543747599999998	-0.0407623061	-0.024041995299999997	-0.006148816	0.0700990355	-0.034038423	0.039736961099999996	0.0186237026	-0.0433533058	-0.0632335428	-0.0689252442	0.1103506668	0.0789688177	0.024510355499999997	-0.048963565300000005	0.0112651427	-0.1669562625	-0.0859366109	-0.0238242154	0.0768496546	-0.0702299923	0.0050684107	-0.0822848672	-0.0096036568	0.07610858870000001	0.05649117150000001	-0.1682491945	0.0013148767000000002	0.0697560568	0.0776457171	-0.1240160885	-0.16787080850000002	-0.0219606258	-0.0208537613	2.60964e-05	0.044697238099999995	-0.0762847848	-0.0343486346	-0.0411532474	0.0404344688	-0.0168082482	0.0979634157	-0.0597657942	-0.1290487576	0.1095617849	-0.12822094779999998	0.004983817299999999	0.0228212607	-0.037078970499999996	-0.0663306536	-0.0688541005	0.1254948796	0.0327531914	-0.054442721500000006	0.09200611369999999	-0.0101591391	-0.025392954	-0.0173826823	0.0550485245	0.0145854131	0.0255809696	0.0550995008	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0191628	-3.999999999999837e-05	1.5999999999998694e-09	0.0003672129038399999	-0.0097876	0.0335745	9.579711376e-05	0.00112724705025	-0.07954939999999999	-0.01750669999999999	0.0063281070403599995	0.0003064845448899997	0.0005304659999999999	0.00021988799999999995	4.8350732543999977e-08	2.8139417715599993e-07	0.00013188700000000002	0.00012326768000000006	1.5194920932582407e-08	1.7394180769000002e-08	-0.000396381	9.706199999999996e-05	1.57117897161e-07	9.421031843999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37405.76953125	160.2265625	25672.551330566406	1399191594.2249908	24478.6484375	9.087890625	599204229.3267213	82.58975601196289	23690.689453125	-20.626953125	561248766.7644081	425.47119522094727	1.076076	20.763952	0.02355927	-0.10918812619999999	0.0622992092	-0.035626817000000005	0.030749160299999998	0.0179149833	-0.0042304632	-0.0840320739	0.0679930195	-0.1185981601	-0.047114800899999996	0.0527450358	-0.0406549463	-0.1133103832	-0.0008011533	-0.0334919379	-0.0335127877	-0.1298702967	-0.0430039292	-0.0376730299	-0.0540716197	-0.0760012807	-0.020042456	0.0704446488	-0.0841582398	-5.6573199999999996e-05	0.0625393693	-0.010816824199999998	-0.0428249146	-0.1242633281	-0.061473118	-0.0072320053	-0.0464429721	0.0013729521	0.08181735650000001	-0.0849132408	-0.0176450832	0.024958781099999997	-0.0504017301	-0.0029988857	-0.05756873780000001	-0.093428964	-0.0639663865	0.1548455204	0.027641210099999997	-0.0259816179	-0.0060567839	0.0347465911	0.0679546476	0.0061495544999999995	0.0424357578	0.047057322199999994	-0.052759260499999995	-0.0484589017	-0.0368399037	0.14802169029999998	0.1043653718	-0.1297804066	-0.0751243214	0.0818608483	0.1163494854	0.015488338899999999	0.0308277836	0.1425191624	-0.097820015	0.1346609916	-0.1085747108	-0.0707492594	0.059542825199999996	0.012320942199999999	-0.0061492846	0.016354949599999998	-0.0540626483	-0.117075538	0.0306805327	-0.0026600862	0.0710917843	0.013387056699999999	0.1458260489	-0.0315594376	0.0013446280999999999	-0.08704035130000001	0.0268744257	-0.0049795714000000005	-0.0395221754	0.09168133769999999	0.0271814469	-0.0851693236	0.0434914458	-0.012515876399999999	-0.1110618493	-0.0236102743	-0.0028796106	-0.030544342999999998	-0.046205203	-0.007146119499999998	0.0404658191	-0.1033809433	-0.09387093519999999	-0.0699467459	-0.0423524392	-0.0903473511	-0.0028953407	0.028638005499999997	-0.0349815018	0.0393246876	0.015277003600000004	-0.0007804024000000001	-0.0398531224	-0.033840445	-0.0395569338	0.0549187456	0.0208404334	0.0033323305	-0.020407181599999998	0.0746541716	-0.017473345	-0.0504370002	-0.0563337513	-0.0567440089	0.0930709007	-0.07993770759999999	-0.08213038339999999	0.1452655936	0.1777997014	0.0352349136	0.09487055	0.0967928493	-0.19276029239999998	0.0727241825	-0.0835125204	0.1756165431	-0.0417260506	-0.011382260600000001	-0.1184672881	0.1126870679	0.0471067014	-0.0145917032	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0212387	-0.002075900000000002	4.309360810000008e-06	0.00045108237769	-0.00976188	2.5719999999999913e-05	9.52943011344e-05	6.615183999999954e-10	-0.07954789999999999	1.5000000000015e-06	0.006327868394409999	2.2500000000045005e-12	0.000248596	-0.00028187	7.945069689999999e-08	6.179997121599998e-08	0.000182078	5.019099999999997e-05	2.5191364809999965e-09	3.3152398084e-08	-0.000493443	-9.706199999999996e-05	2.43485994249e-07	9.421031843999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37203.72265625	-202.046875	40822.939697265625	1384116979.4831696	24443.591796875	-35.056640625	597489179.9322548	1228.9680519104006	23686.25	-4.439453125	561038439.0625	19.708744049072266	1.31522	25.378487	0.09126987	0.0168462123	-0.09151723140000001	-0.020574756399999998	-0.020109597	0.0838294903	-0.09727641669999999	0.048241303	0.045150358	0.0834101272	0.0096108289	0.0099523992	0.0215888516	0.0039045090999999996	0.0680476291	0.0150622645	-0.0993240891	-0.0843514195	0.0357680094	-0.18312611480000002	0.11236658699999999	0.08054122450000001	-0.0393905097	-0.0910951757	0.050251463600000004	0.0319749749	-0.0677506527	0.0496645537	-0.0283715542	0.0975384234	-0.011596418700000001	7.53879e-05	0.11278842539999999	0.0087042291	0.0162565202	-0.1011554124	-0.0583053026	0.042971358700000004	0.0267458614	0.0705524559	-0.0105069175	-0.0443326492	7.84912e-05	0.1878180875	0.0705104197	0.0475875006	0.0402575973	0.1514038807	-0.0957989036	0.042679868200000005	-0.0753092878	-0.0588108766	-0.0422221638	-0.0115080754	0.0759040417	0.011766731499999999	-0.037703276	0.08943079039999999	-0.0784794553	0.0059927908	-0.056398172300000014	0.1255738162	-0.061113296500000004	0.0011717003999999998	-0.09682823869999999	0.0286749896	0.0201505594	0.088501	-0.0118996248	-0.0078916568	-0.0471090655	-0.0343806713	-0.0617398269	0.1076928872	0.07808645389999999	-0.0701155883	-0.0058398493999999995	0.0583247325	-0.08565630490000001	0.0490934813	0.0311185044	0.08864110539999999	-0.014312282800000001	0.0105071251	-0.048350926600000003	0.0681554458	0.042936835	0.0267929787	0.1247362721	-0.0946950369	0.0286303772	0.04741832	-0.061097048	-0.12151963019999999	-0.0896827971	-0.1269446167	-0.0037987254	-0.08706961140000001	-0.0189964945	-0.06547313889999999	0.0347839188	-0.0421871762	-0.0606715312	-0.1227778756	0.024972805600000002	0.0119658686	-0.0928625163	0.1167439356	0.09821793449999999	0.0031488606	-0.07765469309999999	0.0955220926	0.063433434	0.0695290654	-0.06695198570000001	0.0539765492	-0.132073688	-0.0545927129	-0.1478543072	0.0141239503	0.002336549	0.0845542291	0.0515106787	-0.0477811454	0.0740806942	0.0220870871	-0.0580217233	0.0980902427	0.07482097480000001	-0.0025073535	0.1354475433	-0.0493173654	-0.0012748647	0.022573949500000003	-0.0597945957	-0.0459186629	0.0373536313	-0.0722962825	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0192035	0.0020352000000000013	4.142039040000004e-06	0.00036877441224999986	0.0213581	0.03111998	0.0004561684356099999	0.0009684531552004	-0.0408177	0.038730199999999985	0.0016660846332899998	0.0015000283920399995	0.000470413	0.0002218170000000001	4.920278148900004e-08	2.2128839056900005e-07	1.62052e-05	-0.0001658728	2.751378577984e-08	2.6260850704e-10	-0.000493443	0.0	2.43485994249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37184.6640625	-19.05859375	363.2299957275391	1382699241.440979	24490.166015625	46.57421875	599768231.4728737	2169.157852172852	23707.625	21.375	562051483.140625	456.890625	1.4189	27.379089	0.16881834999999998	0.0521624701	-0.011199452700000001	-0.009174045300000001	0.0929547491	-0.048678910199999995	-0.0687572243	-0.0334131724	-0.021568871200000003	-0.0081846693	-0.0854064135	0.1276287591	0.048289207800000004	-0.1386737353	-0.056785888799999996	0.0892753455	0.0110730347	0.0042529366999999995	0.0355918639	0.0311484582	0.0159855296	0.0377042721	-0.0624742853	-0.16222339130000002	-0.08730206900000001	0.1285996307	-0.011240299099999998	0.0059379101	-0.0679342443	0.0862490927	0.00026738069999999997	-0.0769285122	0.10769986460000001	-0.0660080437	-0.1086138545	-0.006914529	0.0187818228	0.0047596756	-0.0078169737	-0.110336281	-0.0017154415	-0.12082303050000001	0.0458609488	-0.0900282269	0.0396560734	-0.0681443593	0.0486151377	-0.0559236754	-0.055106809699999995	-0.0429672755	0.0356874354	0.09056753140000001	-0.0153463698	0.1083462872	0.0598260764	0.0546236753	0.1827536851	0.0296251649	-0.0499235171	-0.0179682996	0.057683791	0.0394203857	-0.0298242819	-0.0042141319	0.0520494984	-0.2333670591	0.0179344788	0.0184005901	-0.013720133899999999	0.0990062107	0.0440259728	-0.0386755114	-0.006662604599999999	0.028483698199999997	-0.0426614691	-0.0653589684	0.036588912599999995	0.0065389618000000005	0.009289262	-0.0415306419	0.0566000888	-0.1356800313	-0.1209535213	0.0122562433	-0.1161219699	0.00739962	0.1490102609	0.0937907025	-0.0036656009999999997	0.0526932692	0.1363573186	0.06917871980000001	-0.0798053249	0.049539407	-0.1039459991	-0.0645733193	-0.1184751367	-0.0037690948	-0.051787886500000005	0.017846380800000002	0.0118316445	-0.1011984974	-0.0760773054	0.0490594985	0.081475405	-0.1287575726	-0.029338455	-0.0701246172	-0.0953273016	-0.10377098539999999	0.0678262338	-0.043134104900000005	0.09099766349999999	-0.1021418791	-0.0031914038	0.0059918472	-0.08802940599999999	-0.0459864605	0.048765135999999994	0.0049350115	0.0681805828	0.0480971623	-0.1355390175	-0.003302239	0.0014307472	0.0061399677	-0.1050755952	-0.0398851078	0.10776283210000001	-0.05103001769999999	0.0168797899	0.0387043209	-0.004666812	-0.1555368358	-0.1204165785	-0.0391180848	-0.09793219019999999	0.063429253	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0192353	-3.179999999999849e-05	1.0112399999999044e-09	0.0003699967660899999	-0.109824	-0.13118210000000002	0.012061310976000002	0.01720874336041	-0.0184618	0.0223559	0.00034083805924	0.0004997862648099999	0.000360953	-0.00010946000000000004	1.1981491600000006e-08	1.30287068209e-07	1.62052e-05	0.0	0.0	2.6260850704e-10	-0.000297932	0.000195511	8.876347662399998e-08	3.8224551121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37316.2265625	131.5625	17308.69140625	1392500764.8638306	24491.4453125	1.279296875	599830893.4951782	1.6366004943847656	23686.794921875	-20.830078125	561064253.6709633	433.8921546936035	1.07227	20.690512	0.14961389000000005	-0.05333705	0.0369507709	-0.0081083879	-0.0603118975	-0.0840038633	-0.0437490776	-0.022464400099999997	0.058807125099999996	-0.0816577139	0.0185518269	0.0405096931	-0.0536846426	-0.10688310699999999	0.0296752569	-0.1216510796	-0.018283300500000002	0.0714344121	0.0787782982	-0.06093767059999999	0.0181933153	-0.1121724188	0.2705162322	-0.10752737849999999	-0.09067302710000001	0.0086248754	-0.0643090897	0.0471656252	0.11147414970000001	-0.0856071135	-0.0600803642	0.10035236560000001	0.19753246219999998	-0.10024407619999999	-0.0420995917	-0.0156777477	-0.0524708834	-0.0338476377	0.005338295	0.0921852875	-0.0789083196	0.0671189533	-0.005669129	0.0195773746	-0.0647119835	0.1286677759	-0.0035710486	0.0266949758	-0.0820201357	-0.008554117	0.028601011000000006	-0.0344918181	-0.0784314642	-0.006983180699999999	0.0266866476	-0.0188690521	-0.0057724224	0.0389290257	0.0573548722	-0.0339234759	0.06035262900000001	-0.0386246719	-0.0226476991	-0.0860460638	-0.0557244238	-0.0068688627000000006	-0.0357342934	-0.0344484079	0.02457295	-0.06904991860000001	0.008435333199999999	0.1132768844	-0.0482136644	-0.0782612829	-0.06245322370000001	-0.0502575678	0.032516727200000005	0.047556330599999995	0.1291225114	-0.11881753099999999	-0.0356351016	-0.05651926190000001	0.0826106969	-0.0642628046	0.0640435319	0.027837483399999998	0.0314342876	0.0150634039	0.1331675205	-0.06128578780000001	0.0010506357	-0.0096528012	0.15629381539999998	0.1363744742	0.0346921612	0.1284687099	-0.0588360012	-0.0298580599	-0.0090068899	0.0150750017	0.1463495706	0.069150225	-0.09131509189999999	-0.0116096149	0.1331560998	-0.0125592018	-0.008746316	-0.0313318313	0.0166248202	0.1456528608	-0.0060706802	0.026637117000000002	-0.1409303101	-0.052544733499999996	-0.0663145391	0.051740074299999994	-0.0298514585	-0.1488778864	-0.0993695233	0.060607176299999996	0.0665471352	0.08857988039999999	-0.0063059652	0.052054843200000006	0.017075643600000003	0.0564625291	0.1234527792	0.023818292999999997	0.0542144883	-0.045823501399999994	0.0986397752	0.0122849352	-0.045351324900000003	-0.0356231175	-0.0042140971000000004	0.0385005878	0.00041757459999999997	-0.026355728300000002	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0192942	-5.890000000000409e-05	3.4692100000004813e-09	0.00037226615364	0.0228011	0.1326251	0.0005198901612100001	0.017589417150009997	-0.018375400000000004	8.639999999999691e-05	0.0003376553251600001	7.464959999999464e-09	0.000251344	-0.000109609	1.2014132880999996e-08	6.317380633600003e-08	0.000160101	0.0001438958	2.070600125764e-08	2.5632330201e-08	-0.000381297	-8.336499999999996e-05	1.4538740220899993e-07	6.949723224999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
