name	intensity-avg	volume
Left-wm-bankssts	97.235	2802.9
Left-wm-caudalanteriorcingulate	102.7485	2513.5
Left-wm-caudalmiddlefrontal	98.2635	6273.8
Left-wm-cuneus	93.1629	2170.6
Left-wm-entorhinal	79.9703	723.2
Left-wm-fusiform	90.8564	6147.5
Left-wm-inferiorparietal	98.0502	7601.5
Left-wm-inferiortemporal	90.2213	5371.5
Left-wm-isthmuscingulate	102.08200000000001	3921.8
Left-wm-lateraloccipital	96.7408	10034.0
Left-wm-lateralorbitofrontal	94.7249	5573.2
Left-wm-lingual	86.8238	4529.8
Left-wm-medialorbitofrontal	95.2486	2735.5
Left-wm-middletemporal	89.6878	4384.9
Left-wm-parahippocampal	83.8749	1314.8
Left-wm-paracentral	97.9663	3854.6
Left-wm-parsopercularis	98.9151	3238.5
Left-wm-parsorbitalis	86.6833	783.1
Left-wm-parstriangularis	96.2189	2716.6
Left-wm-pericalcarine	89.2763	2297.3
Left-wm-postcentral	94.8036	6380.1
Left-wm-posteriorcingulate	100.9656	4573.3
Left-wm-precentral	96.8617	10603.3
Left-wm-precuneus	98.7835	8942.4
Left-wm-rostralanteriorcingulate	100.9471	2120.9
Left-wm-rostralmiddlefrontal	96.8713	9819.6
Left-wm-superiorfrontal	95.7739	15119.1
Left-wm-superiorparietal	97.8484	9884.0
Left-wm-superiortemporal	94.9886	7387.8
Left-wm-supramarginal	98.29	8613.8
Left-wm-frontalpole	86.7761	245.3
Left-wm-temporalpole	77.3341	441.9
Left-wm-transversetemporal	96.6781	712.3
Left-wm-insula	92.1768	10051.5
Right-wm-bankssts	98.7677	2758.8
Right-wm-caudalanteriorcingulate	102.3231	2531.4
Right-wm-caudalmiddlefrontal	95.7246	5384.8
Right-wm-cuneus	93.8896	2245.4
Right-wm-entorhinal	78.0767	745.6
Right-wm-fusiform	89.7189	5014.1
Right-wm-inferiorparietal	97.4163	9975.2
Right-wm-inferiortemporal	88.2548	5707.9
Right-wm-isthmuscingulate	101.1983	2718.2
Right-wm-lateraloccipital	95.6211	8538.1
Right-wm-lateralorbitofrontal	94.9522	5568.2
Right-wm-lingual	87.4425	4054.5
Right-wm-medialorbitofrontal	95.4433	2889.8
Right-wm-middletemporal	88.5204	5343.9
Right-wm-parahippocampal	84.7573	1399.1
Right-wm-paracentral	97.3412	4721.4
Right-wm-parsopercularis	95.3057	3183.5
Right-wm-parsorbitalis	84.6959	984.5
Right-wm-parstriangularis	94.1572	3105.0
Right-wm-pericalcarine	90.3587	2253.1
Right-wm-postcentral	93.3751	6628.1
Right-wm-posteriorcingulate	99.8708	3497.4
Right-wm-precentral	95.0299	11035.0
Right-wm-precuneus	98.1784	8853.9
Right-wm-rostralanteriorcingulate	104.7518	1815.6
Right-wm-rostralmiddlefrontal	95.2216	11257.3
Right-wm-superiorfrontal	94.8601	14863.7
Right-wm-superiorparietal	97.9749	10835.7
Right-wm-superiortemporal	91.5901	5269.0
Right-wm-supramarginal	97.4613	8472.3
Right-wm-frontalpole	87.0421	280.3
Right-wm-temporalpole	75.7904	604.1
Right-wm-transversetemporal	97.5164	604.4
Right-wm-insula	91.9372	9640.2
Left-UnsegmentedWhiteMatter	100.219	27844.0
Right-UnsegmentedWhiteMatter	100.18799999999999	25546.8
