csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
39785.64453125	n/a	1582897510.766983	n/a	24666.05859375	n/a	608414446.5503082	n/a	24792.9921875	n/a	614692461.609436	n/a	n/a	n/a	n/a	-0.3534603617	0.0720974328	-0.0735426347	0.2485978567	-0.16810570719999998	0.0403516666	-0.1208688633	0.0852951501	0.0184067602	-0.22289961379999998	0.2537419735	-0.1153468943	0.1582619321	-0.1915036109	0.0131783544	-0.1318340542	-0.0389584414	0.0371710754	-0.18621825530000002	0.1124694287	-0.09180910380000001	0.0627756337	-0.0379364716	0.0145999506	-0.1366930548	0.014865405200000001	-0.029564970299999997	0.0688659418	0.0677721416	-0.0102059745	-0.0990232959	0.046488988200000005	-0.0762225647	-0.0005200281	-0.0455175321	0.0576544559	0.1479290261	-0.2158025923	0.0515017361	0.1183228518	-0.00443229	-0.013455575800000001	-0.05629026559999999	0.07666720910000001	0.1369626144	-0.0226795597	-0.0692163851	-0.0019911988	0.0699104386	-0.35994642229999996	0.0711820458	-0.1435064568	0.0326647787	-0.1082959215	0.0797651854	-0.0715727972	-0.1745013092	0.1869970857	-0.04840103	0.0461138983	-0.0791930488	-0.1616712647	0.162753291	0.0807488567	-0.2536604898	0.06126255730000001	-0.041861161200000004	0.0782483713	-0.11612819880000001	0.09938124179999999	-0.11881604429999999	0.13355977800000002	0.024182778999999998	-0.13419481800000002	0.0646036873	-0.152123846	0.156841604	-0.0649489558	0.010203878000000001	-0.05619971519999999	0.014859709799999999	-0.000891608	-0.0027908590999999997	0.0740093108	-0.14881018029999998	0.09237734789999999	-0.0295505776	-0.059567626	0.016359428999999998	0.0041925897999999994	0.0633059	-0.13974414	0.0540808401	0.1120312349	-0.1039051401	-0.0387637771	0.160394486	-0.06461329769999999	-0.027695744700000004	-0.006461869	-0.11923763470000001	0.1494540021	-0.0157575844	-0.0575125799	-0.1328849284	0.057638690599999994	0.0777703991	0.050856564699999995	0.1217078847	0.1216831682	0.1216419777	0.158065	n/a	n/a	0.024984544225	-0.0308441	n/a	n/a	0.0009513585048099996	-0.07585519999999997	n/a	n/a	0.005754011367039996	0.000369596	n/a	1.3660120321599998e-07	n/a	-0.0019757	n/a	3.903390490000001e-06	n/a	-0.0010201	n/a	1.0406040100000002e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39291.94140625	-493.703125	1543856659.4721832	243742.7756347656	24668.595703125	2.537109375	608539613.9642372	6.4369239807128915	24689.818359375	-103.173828125	609587130.6189308	10644.83880996704	1.524655	24.60034	0.08014475	-0.2194542809	-0.06281428019999999	-0.026186951400000002	0.2250542123	0.0498731839	0.0825108542	0.059685656	0.2783155471	-0.017371750800000002	-0.0201481987	0.19014794899999998	-0.19635957769999998	-0.0040565073	-0.10670837	-0.0060976213	-0.1107792424	-0.0069869429	0.006793235999999999	-0.11660827259999999	0.1190082676	-0.1172476323	0.0186152775	-0.0018969745999999998	0.0560247086	0.1908617398	0.0861287057	-0.0717679558	-0.1481020883	-0.0400157629	0.0117070174	0.0334615523	-0.0121241811	0.0204367165	0.0053418464	-0.0271165619	0.0023724466	0.0819587766	0.0430558844	-0.0394681735	-0.0782357506	-0.0661642679	-0.0474102627	-0.0760937934	-0.0646808995	-0.029691828599999998	0.048092138799999996	-0.0811846336	0.0483187918	0.036173957400000005	-0.1745228318	0.1215876628	0.000911158	-0.27809561050000003	-0.06555331910000001	-0.05023215809999999	-0.09270235339999999	0.037086344199999996	-0.0144479838	0.1018820135	0.0820554479	0.0087313029	-0.2265912569	0.0144899148	0.2002235169	-0.1753141831	-0.0793183975	-0.156722794	-0.0101764114	-0.19859524010000001	0.0259407209	0.0355378217	0.21467822420000002	-0.015294668899999999	-0.13888862189999998	0.0359410533	-0.1075234439	0.065058684	0.0016420086	-0.012858563200000001	0.1008441501	-0.0702742566	-0.0258875254	0.0471635642	0.0046154596	0.06391354469999999	-0.0497528835	-0.13916819730000002	-0.0469972267	-0.12931010310000002	-0.062306882699999996	-0.038812083500000004	0.08779120380000001	-0.023974087	0.041031968599999996	0.14246334189999998	0.0309108646	-0.0033352093	-0.0224999263	0.07148182139999999	-0.0331474413	-0.1179979141	-0.0141766432	0.0005808892	-0.0278150877	-0.050452501399999995	0.0305219965	-0.0103091008	-0.1250673564	0.1216419777	0.12141962949999999	0.12104935019999999	0.169712	0.01164699999999999	0.00013565260899999978	0.028802162944	-0.048669300000000006	-0.01782520000000001	0.00031773775504000037	0.0023687007624900005	-0.050462699999999985	0.025392499999999974	0.0006447790562499989	0.0025464840912899998	0.0007487569999999999	0.0003791609999999999	5.606370450489998e-07	1.4376306392099992e-07	-0.00210214	-0.00012644000000000023	4.4189925796000015e-06	1.598707360000006e-08	-0.0010201	0.0	1.0406040100000002e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39394.66796875	102.7265625	1551939864.3680573	10552.746643066406	24715.16015625	46.564453125	610839141.5490875	2168.2482948303227	24696.0390625	6.220703125	609894345.3765259	38.69714736938477	1.57792	25.459774	0.14321266000000002	-0.2190559384	-0.0995955314	0.1113279819	0.2090123777	-0.1927164882	-0.1165555526	0.0229290368	0.0700578	-0.06308267070000001	-0.0435625491	-0.18015346670000001	-0.1326250404	0.1035500656	-0.10458048630000001	-0.12752952369999998	-0.11242176050000001	0.050502511900000005	-0.0179245027	-0.075778935	-0.0097856616	-0.037647488199999996	0.027747015099999998	-0.014065873700000002	-0.1425900222	0.0025249	0.0444867859	0.042229419500000004	0.040675251	0.0735762443	0.09219926199999999	0.12374406689999999	-0.0496178241	-0.0317017187	-0.0302427984	0.09127802230000001	-0.1628373858	-0.0553481586	0.2736074314	-0.07253873599999999	-0.0029500917	-0.0687063532	0.1015159127	0.0757158413	0.017715766299999998	-0.0384806129	-0.0108326581	-0.0022998155	-0.0237559645	-0.1372644686	-0.24138978789999999	-0.13397057140000002	0.0465127968	-0.08324035469999999	-0.0880691359	-0.049466852199999994	-0.1169469091	-0.0520806924	0.10893294	0.11562525859999999	0.0355939949	-0.0127273272	-0.161598251	0.2432579011	-0.0239374844	-0.1093055591	0.0791074514	0.1578945663	-0.18221754739999999	-0.1557159064	-0.1113598129	-0.0374650487	-0.07391839759999999	0.0657881435	-0.1150630209	0.0093820768	-0.0612207699	-0.0048441458000000005	0.0689025349	5.7587000000000004e-06	-0.0641878865	0.0057278721	-0.0068469423	0.0021415317	-0.0543512254	-0.1436667103	-0.1176815264	0.020891026899999998	0.0212625592	0.0862351843	0.0654181905	0.0936620587	0.0158086521	-0.0385663046	-0.1835237755	0.1486681503	-0.0322654267	-0.055523136699999996	0.0188298296	0.0597637781	0.0304484825	0.169295086	0.0801467243	-0.0391638413	0.0845062332	0.033051064	-0.0153468475	-0.2574720532	0.0050131418	0.1215101995	0.120893123	0.1198669825	0.176994	0.007282000000000011	5.302752400000016e-05	0.031326876036000005	-0.00235924	0.046310060000000014	0.0021446216572036008	5.5660133776e-06	-0.0185486	0.031914099999999994	0.0010185097788099997	0.00034405056195999995	0.000252666	-0.0004960909999999999	6.384010755599997e-08	2.4610628028099993e-07	-0.00159813	0.0005040100000000003	2.5540194969e-06	2.5402608010000026e-07	-0.000866071	0.00015402900000000008	7.500789770410002e-07	2.3724932841000025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39432.0703125	37.40234375	1554888169.1299438	1398.935317993164	24730.51171875	15.3515625	611598209.8712312	235.67047119140625	24697.072265625	1.033203125	609945378.4935036	1.0675086975097656	1.449186	23.382643	0.15479120999999998	-0.2252338475	-0.0620046816	0.0204923513	0.2689675298	-0.1600050366	0.0238450135	-0.0493982824	-0.0389873994	-0.049794491100000005	0.0535831524	0.0032989772	-0.082725987	0.028988808900000006	0.0892840028	-0.060411488	-0.0149416355	-0.059195011900000004	-0.0777304649	0.1387241564	0.0001771582	0.1296580108	0.14079071210000002	0.028326426600000006	-0.0275210614	0.0421429512	-0.11033169	-0.1502668094	-0.0797238022	-0.0100755579	0.0049494006	0.07609970769999999	0.0583588753	0.0737111237	-0.19999143879999998	-0.0400383337	-0.0617691276	-0.21136450210000002	-0.042681809400000006	-0.0731103318	0.0671389842	0.0720846638	0.0346903925	0.0612896017	-0.12326361890000001	0.12373911630000001	-0.0198911755	-0.0047394722	0.0263863631	-0.1253680174	-0.24898726699999998	6.62468e-05	0.0171277481	-0.041429328599999996	-0.0124943698	-0.1592292081	-0.0442794866	0.0116732646	-0.0334539743	0.048523664400000006	-0.1000633027	-0.030611514500000006	-0.2300997504	0.2322277981	-0.10433235210000001	-0.043091983	-0.046604792199999995	-0.003187015	0.0345460259	-0.0193656269	0.0841655073	-0.0554376066	-0.0042771462	0.0647448498	-0.0320422859	-0.015610526599999999	0.1331938369	0.0082112391	-0.08373774120000001	-0.0143135096	0.09185702039999999	0.18061359300000002	0.015436421799999999	-0.029052840400000002	-0.1435782281	0.0792468625	-0.020507848500000002	0.10631936189999999	0.0786751319	-0.0936904267	-0.0556049092	0.1042965272	0.0165929773	0.11021828060000001	0.07468074129999999	0.0340532327	-0.0059611707	0.0098233079	0.1594918673	-0.0088047504	0.040440225	0.0518698183	-0.055945935700000005	-0.0670493919	-0.1218512408	0.033626630299999995	-0.06898747059999999	-0.0019650981	-0.0492159351	0.1213126213	0.12010478890000001	0.1181006348	0.180385	0.003390999999999977	1.1498880999999848e-05	0.032538748225	-0.0848851	-0.08252586	0.006810517568739601	0.007205480202010002	0.0226836	0.0412322	0.0017000943168399994	0.0005145457089599999	0.000487661	0.000234995	2.3781325092100001e-07	5.5222650025e-08	-0.00170741	-0.00010928	2.9152489081e-06	1.1942118400000002e-08	-0.000657503	0.00020856799999999999	4.323101950090001e-07	4.3500610624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39333.23828125	-98.83203125	1547103633.6895905	9767.770401000977	24735.11328125	4.6015625	611825829.0362701	21.17437744140625	24657.5390625	-39.533203125	607994232.6187134	1562.8741493225098	1.313038	21.185886	0.20461593	-0.158539095	-0.1012455948	0.08483105349999999	0.2723193984	0.06621434679999999	-0.063427909	-0.020767413000000002	-0.022668730499999998	-0.0018220989000000002	0.2413869916	-0.0682629745	0.031432008399999996	-0.1435605069	-0.0788025408	-0.053125371799999994	-0.0200769863	-0.0776721878	-0.14219369699999998	0.0427636581	0.0006003143	0.060887485899999996	-0.043633423899999996	-0.1731274351	0.024610138900000002	-0.0938379674	0.13598023720000002	0.11838748939999999	0.0535484688	0.0318522263	0.0452718567	0.08272352179999999	-0.0699504735	-0.048044796900000006	0.0176363125	-0.0701114321	0.0131854056	0.1519269296	0.0960889074	-0.0043495059999999995	-0.0031039302	0.1093882198	0.058883545	-0.050291459000000004	-0.0806874779	0.048433372599999996	-0.0595175221	0.029436884500000007	0.0196237131	0.10936374	-0.18792984559999998	-0.056411998	0.0648809961	-0.1039552432	-0.0665782846	-0.18328854949999998	0.10849315960000001	0.1459109301	0.12642435230000001	-0.0330318788	0.007850439300000001	0.0082032276	-0.3018357953	0.0194451497	-0.08422835070000001	0.1663149422	0.023993034700000002	-0.035986891	0.024250271299999997	-0.0186834381	-0.081325274	0.0293893635	0.0748965826	-0.051057880199999996	0.08599757720000001	-0.18579993120000002	0.1240658358	-0.06980363099999999	-0.0066803403	0.0892351292	-0.057856854900000004	-0.0802045692	0.1225630372	-0.0243284434	-0.0261693391	-0.2204936871	-0.11029581529999999	-0.045493803799999996	-0.040482619500000004	-0.0781098192	-0.056189175599999995	-0.0312047748	-0.052779335999999996	-0.1279831067	0.0062705880000000006	-0.0067089363	0.0416825813	0.029926217400000007	0.0935742796	-0.052194452599999996	-0.1806868751	-0.0726017686	0.0474180908	0.0160211763	0.0820416134	0.0964465765	0.0444737729	-0.1101334859	-0.0172145932	0.12104935019999999	0.11905633460000001	0.11575891279999999	0.203044	0.02265900000000001	0.0005134302810000006	0.041226865936	0.0214569	0.106342	0.011308620964	0.0004603985576100001	0.0294317	0.006748100000000003	4.5536853610000046e-05	0.0008662249648900001	-4.45936e-05	-0.0005322546	1.9885891609600002e-09	2.8329495922115997e-07	-0.00119512	0.0005122899999999999	1.4283118144e-06	2.624410440999999e-07	-0.000324711	0.00033279200000000005	1.05437233521e-07	1.1075051526400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39368.578125	35.33984375	1549884943.5842285	1248.904556274414	24702.37890625	-32.734375	610207523.6279451	1071.539306640625	24585.580078125	-71.958984375	604450747.7778969	5178.095432281494	1.492952	24.088808	0.180525375	-0.1342389311	-0.0579247228	-0.1407758463	0.2362199811	-0.0343349876	0.0743434739	0.034738133500000004	-0.2706546883	-0.08509696900000001	0.0807779489	-0.0219857935	-0.009094289	-0.21225705350000001	-0.024519175299999998	0.0727532972	0.0108182872	-0.046956608899999995	0.0030201307	0.0041671794	-0.0481892263	0.13222053279999998	-0.0653018925	0.0314196972	-0.0523839311	-0.0846025954	-0.12613353689999998	0.0611258716	0.0437266208	-0.0008321125	-0.1207155694	-0.1461783333	0.1089002699	-0.0387165747	0.0317338187	-0.0771971989	0.0614903526	0.0678557486	-0.0716902697	0.1720349205	-0.0071224856999999985	-0.0455499126	-0.2169765143	0.1418334094	0.1026800697	-0.10055128869999999	0.0457530499	0.0374342519	0.0027486578999999997	-0.065024858	-0.1949830909	0.0592255159	0.1101681969	0.1751468717	-0.17839081269999998	-0.0785288795	0.0050054989000000005	0.0494612968	0.0364983188	-0.07676331410000001	-0.1666927086	0.020549148700000002	-0.2092992711	0.11075173070000001	-0.0991349303	0.1755469673	-0.1473608054	0.1236744162	0.1684041733	0.0857936859	-0.0519056699	0.10187955580000001	0.0601900876	-0.0743519119	0.06564715	-0.0070359703000000004	0.0223104085	0.046988631100000004	-0.079153429	0.030932955800000002	-0.1627609556	-0.0046990709	0.0601596035	-0.009938604699999999	0.0180634523	0.109299826	0.10256954800000001	0.059285742599999997	0.0021118142	0.0134344403	-0.046466576600000004	-0.016720036100000002	0.0083150834	0.137230796	-0.07824489820000001	-0.08555634949999999	-0.06867011769999999	-0.0086089076	-0.24162370390000001	-0.0308070569	0.10409768960000004	0.0680539162	0.045811169000000006	0.1540529594	0.07316901719999999	-0.0657113392	-0.0633727124	-0.0221427498	0.1607720622	0.1207205288	0.11775003070000001	0.11285322490000001	0.170692	-0.032351999999999985	0.0010466519039999994	0.029135758864000005	-0.0490607	-0.0705176	0.00497273190976	0.00240695228449	0.0703337	0.040902	0.0016729736039999994	0.00494682935569	-0.000416708	-0.0003721144	1.73645557264e-07	1.3846912668736e-07	-0.00121991	-2.4790000000000008e-05	1.4881804081000004e-06	6.145441000000006e-10	1.34601e-05	0.0003381711	1.8117429201e-10	1.1435969287521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39040.8828125	-327.6953125	1524190530.779358	107384.21783447266	24661.77734375	-40.6015625	608203261.7527008	1648.4868774414062	24524.94140625	-60.638671875	601472750.9799957	3677.048526763916	1.4604549999999998	23.564463	0.15035417499999998	-0.0456717651	-0.1651132472	0.0512697497	0.15254044349999998	0.0698697784	-0.05826022650000001	0.1646433983	0.042933729000000004	-0.1033062582	0.1156863851	-0.013624943700000001	0.1034365984	-0.1727776066	0.0045102481	0.1850678541	0.15668021769999999	0.08445731460000001	-0.017068835900000003	0.0673429097	-0.015003256599999999	0.0287583221	-0.12380050349999999	0.0135342321	0.0008042914	-0.0005430011	0.1670476173	0.087005874	-0.0318320911	-0.1447036212	-0.0407267923	-0.0301259446	-0.10363301289999999	0.00045214720000000003	0.0163159371	0.0834004161	-0.1703141501	-0.16427388869999998	-0.0360892569	0.0052165745000000005	-0.0634253429	-0.071839449	-0.1688517275	-0.0047107588	0.045862399400000003	0.034673016200000004	-0.046482231900000004	-0.0870140197	-0.029355823	-0.09759014769999999	-0.05302978269999999	-0.0625676837	0.1573890918	-0.1449332409	-0.1142520568	0.0009390160000000001	0.0097671104	0.12335763109999999	-0.0715753472	-0.0816150525	-0.0312982605	0.2189795677	-0.18084307289999998	0.0077033735	0.1283030036	0.0889166957	-0.0925897725	0.0096097238	0.0647064305	0.112135908	-0.09202149849999999	0.1628490958	-0.0888502067	-0.1751643682	-0.0266995606	-0.0419787259	0.0765046395	-0.180720438	0.0257054362	0.0366921817	0.0143764824	-0.051308348600000005	0.041320727200000004	-0.032786523	0.0955619548	-0.013550824099999999	0.08227720599999999	-0.0293786375	0.0800190866	-0.0340692948	0.230825257	-0.0248071742	0.0259684264	0.1025361801	-0.100759435	0.029773876499999997	0.0614903949	-0.1372324661	-0.0490424202	-0.0890512599	0.047732154400000004	-0.0470625012	0.0362646155	-0.16320420300000002	0.028799748599999998	0.0475141337	0.0544379794	0.10448161210000001	-0.08780749369999999	0.120326335	0.1161887065	0.1093977275	0.185247	0.014554999999999985	0.00021184802499999957	0.034316451009	0.0222406	0.0713013	0.00508387538169	0.00049464428836	0.0512828	-0.019050900000000003	0.0003629367908100001	0.00262992557584	-4.45936e-05	0.0003721144	1.9885891609600002e-09	1.3846912668736e-07	-0.0010294	0.00019051000000000007	1.05966436e-06	3.629406010000003e-08	-0.000332855	-0.0003463151	1.10792451025e-07	1.1993414848801001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39258.5078125	217.625	1541230435.6641235	47360.640625	24660.6953125	-1.08203125	608149893.2959595	1.1707916259765625	24602.5546875	77.61328125	605285697.1514282	6023.821426391602	1.23259	19.887869	0.10997535	-0.1319424267	-0.070004107	-0.0358278929	0.17098267190000002	0.023778864900000002	-0.0005798394	0.0624687897	-0.0509998345	-0.0823890385	0.0027472532	0.024005925499999997	0.027024146800000003	-0.1673988577	0.0301832343	0.053906034400000004	0.1527220793	-0.0049613649	0.187659617	0.2327503497	-0.1509450043	-0.041083592200000005	0.1001296131	0.22112503890000001	0.0013571108	0.0011143287	-0.1321570462	-0.07309822440000001	-0.1529997567	-0.0462642169	0.058010502699999994	0.0003320468	0.059752189299999994	-0.0637835987	0.0295259252	0.029357321699999998	0.049147236	-0.0064586322	-0.044721459400000003	0.0304041379	-0.09364163449999999	0.0547253131	0.1474023488	-0.043152252599999996	-0.0019917807	-0.1001253485	-0.043947278799999996	0.1574458384	0.042093940999999996	0.13613788	-0.1309195751	0.0326026013	0.0831634074	-0.0010903402	-0.0311249332	0.0124525775	0.0966005727	0.07104764820000001	-0.190001675	-0.0984703771	-0.1352056358	0.0775596265	-0.16585075900000001	0.041942745	0.0499232735	0.0025469932999999997	-0.0792638666	0.0799812063	0.1077515267	0.09795713869999999	-0.1593373474	0.09176762470000001	0.029787983799999997	-0.029484981	0.14115834900000002	0.0480355751	-0.007049896	-0.080291155	0.0433112191	-0.1233115022	0.1186677688	0.23094909660000001	-0.016146919699999998	0.0883999403	-0.0396639639	0.2504570941	-0.0245093017	-0.0608453584	0.0020154428	0.2179543007	-0.0686020942	-0.067508956	-0.048958920700000005	-0.068007312	0.12206084119999999	-0.0240662373	-0.034736985299999995	0.0373449928	0.0630332087	-0.1128410935	0.020608913200000002	0.02734195	-0.15415800710000002	0.0174834046	-0.0960457123	0.09020979189999999	0.0248086769	0.1225813328	0.0635387053	0.1198669825	0.1143757435	0.10540925529999999	0.16023800000000002	-0.025008999999999976	0.0006254500809999988	0.025676216644000008	-0.0460679	-0.06830850000000001	0.004666051172249999	0.00212225141041	0.0441663	-0.007116499999999999	5.064457224999997e-05	0.00195066205569	-4.45936e-05	0.0	1.9885891609600002e-09	0.0	-0.000997621	3.1779000000000015e-05	9.95247659641e-07	1.0099048410000006e-09	-0.000173807	0.00015904799999999999	3.0208873249e-08	2.5296266304000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39102.20703125	-156.30078125	1528982594.714737	24429.93421936035	24641.294921875	-19.400390625	607193415.4268228	376.3751564025879	24531.98046875	-70.57421875	601818065.7191316	4980.7203521728525	1.292812	20.859554	0.07753037000000003	-0.028331931299999998	-0.1620815416	0.0453822523	0.1087086804	0.1429346801	-0.152659572	0.06853351419999999	-0.0343802718	-0.0816502861	-0.1277139941	0.047812888	-0.0400449153	-0.028578360499999997	0.0173272427	0.015358061599999999	0.21445086579999997	0.06564901299999999	-0.1244714495	-0.048721099299999994	-0.014384299199999999	-0.0480699491	-0.057951471399999996	0.0201906669	0.0240788341	0.09029602699999999	0.054300393899999994	-0.16129956039999999	0.0968746476	-0.1267116431	-0.011901731399999999	0.059604307599999996	-0.0320533495	0.0775129671	0.0920011131	0.10464723179999999	0.083149325	-0.0393615258	0.023688993199999998	0.0415400713	0.1345997753	-0.0061261164	0.140300061	-0.0922334172	-0.016965627900000002	-0.019637643700000002	0.020268951	-0.01511966	-0.17357599920000005	0.027036307599999997	-0.052227345599999996	-0.112445056	0.175903475	-0.0209013279	-0.0405763336	0.0204086087	0.0756546402	0.051418575099999995	-0.0044558431	-0.0415252102	-0.0553318108	0.1187333436	-0.13676784460000002	-0.1119297401	0.1166177181	-0.1315869827	0.0425369427	0.1837538754	0.0980911809	0.110095785	0.0349961246	-0.0413209767	-0.0317446817	-0.1196302473	0.0129309045	0.026457769500000002	0.1239828567	-0.0207449834	0.1040630194	0.0486580312	0.0813731007	-0.14751014699999998	-0.0856021673	-0.134750186	0.0835285579	0.1061772265	-0.023665833900000002	-0.0826797479	-0.10829161359999999	0.0027178993	0.05743861190000001	0.086989864	0.0342587761	-0.0575683006	-0.046747021	-0.0634606825	0.0078026547999999986	0.10768735800000001	0.0439657928	0.1633230377	-0.0558700846	0.0312598432	-0.11081330140000001	-0.0273681118	0.006755786800000001	-0.09946673	0.0530400827	0.0581516413	-0.0236520877	0.11934271980000001	0.112315068	0.1009072399	0.14635899999999996	-0.013879000000000058	0.00019262664100000158	0.02142095688099999	-0.0237816	0.022286300000000002	0.0004966791676900002	0.0005655644985599999	0.0442832	0.00011690000000000313	1.3665610000000727e-08	0.00196100180224	-0.000226399	-0.00018180540000000005	5.1256507201e-08	3.3053203469160015e-08	-0.000386982	0.0006106390000000001	1.4975506832399996e-07	3.7287998832100007e-07	-0.000206326	-3.2518999999999985e-05	4.2570418275999986e-08	1.0574853609999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
