csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
24094.244140625	n/a	n/a	580532600.7080421	18404.88671875	n/a	n/a	338739855.13002014	17955.37109375	n/a	n/a	322395351.11427313	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0111456	n/a	n/a	0.00012422439936	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-6.45272e-05	n/a	n/a	4.16375953984e-09	0.0	n/a	n/a	0.0	0.0
23916.875	-177.369140625	31459.812046051025	572016909.765625	18357.009765625	-47.876953125	2292.2026405334477	336979807.5352516	17917.07421875	-38.296875	1466.650634765625	321021548.5601959	1.163145	22.645557	0.0461208739184	-0.0283943489	0.0923894725	0.0597826384	-0.0264205581	0.029688500299999997	-0.0326921954	-0.23388641489999998	-0.1333047083	0.1414784325	-0.038410572999999996	0.12580321390000002	0.0049457149	-0.0274032484	0.07063949530000001	-0.045593515599999995	0.0443960646	-0.0321202585	0.2594130844	-0.0568797624	-0.10546556359999999	0.1049267711	-0.1748497765	0.0563873332	-0.0673805786	0.0849907675	-0.038278907200000004	0.007344159100000002	-0.0604864149	0.021641586299999998	-0.060499187999999995	0.0224186758	-0.0069658376	-0.10113321	0.042639805700000005	0.15238943470000002	-0.09841531519999999	0.07384272759999999	-0.0738311816	-0.030972972799999998	0.0573964847	-0.0073556095	0.0210828654	-0.06405208059999999	0.1302721034	-0.0555270979	0.0613527175	-0.0636939267	0.046806721600000004	-0.0911970405	0.0025527538	-0.0728406851	0.0006484715	-0.1586139605	0.0699132212	-0.0582573128	0.08262323440000001	-0.0115656688	0.0751723795	-0.0459325203	0.0878293391	-0.06259122519999999	0.057938055	0.0234820411	-0.1121837941	0.0643649704	-0.08041124940000001	-0.0044905942	-0.0056493783	-0.0695823691	0.0315849556	-0.0595358782	-0.0082229673	0.0770419908	-0.0781196014	0.0620953163	0.022269858599999998	0.0050886147	0.0317743412	-0.0751551917	0.0984778928	-0.1293949595	0.0677219382	0.0916095308	-0.013933886599999999	-0.0561279035	0.07799620410000001	0.0815630822	-0.0152603324	-0.11783434960000001	0.0107507621	0.0726842426	0.0097896226	-0.0429672861	-0.0161911077	-0.0361082233	0.0533699989	-0.0799419451	-0.023506651899999998	-0.0227846144	0.0032915795	0.010859071699999999	0.0611976729	-0.0247745943	-0.0384695466	-0.0198892554	-0.0944758606	-0.04643075519999999	0.0045563196999999995	-0.0396983669	0.0822525253	-0.0021264372	0.0394334027	-0.08527025880000001	0.1561657803	0.26514731350000004	-0.1787351031	0.12181651730000001	-0.0605805986	0.0940791986	-0.0583169333	0.0290719735	-0.0281396541	0.018848561399999998	-0.044116357099999996	-0.023596125099999997	0.1546261679	-0.15122120960000002	0.10700989179999999	-0.0637097741	-0.2189623484	0.1018434559	-0.1877340136	0.13581258029999999	-0.0409207744	0.0407448014	-0.206907581	0.0742802287	-0.0076957121	0.0035819021	0.125948639	-0.1898616507	0.0347061969	-0.0827538812	0.0480225769	-0.0234966321	0.0947002423	-0.05884361320000001	0.0386887127	-0.0558924985	0.037288110299999996	-0.1749479535	0.00628488	0.0093521724	-0.0582988116	0.0743483794	-0.10154687039999999	-0.1012089095	0.0724938335	-0.1213415032	-0.0663771422	0.029899366099999998	-0.04903257230000002	0.029344896800000006	-0.0020464452	0.0952058824	-0.0618465521	0.056996940999999995	-0.0239148929	0.0719288203	-0.0850152792	0.0725731319	-0.0274381301	0.0522593912	-0.0070521483999999995	0.0837156062	-0.022730420299999998	0.0692381185	-0.0959024257	0.0360347722	-0.040145817400000006	0.021344493399999998	-0.0386848604	0.0951321398	-0.055299930899999995	-0.058046068099999994	0.1002907417	-0.0234276756	-0.013118588700000001	0.1093923282	-0.042406259800000005	0.0210771669	0.0016964230999999999	0.0752946013	-0.0365550928	0.0611595706	-0.0485418478	-0.1308607217	0.0350102975	-0.1157996039	-0.0112992792	-0.0033792096000000004	0.0586826183	0.0281208906	-0.060492297	0.012802443799999999	0.0385551169	-0.0374336513	-0.0388792958	0.0657551416	0.0851830675	-0.0587774788	-0.09391142779999999	0.0518230631	0.0447093	-0.04371226860000002	-0.0041183463	-0.0775391952	0.0204364989	0.0133226599	0.0169034619	-0.0249248342	-0.023013249500000003	-0.0183738539	0.043255830700000004	0.07796722889999999	0.077964563	0.0	6.62137e-07	6.62137e-07	4.3842540676900015e-13	4.3842540676900015e-13	-3.67814e-08	-0.011145636781399999	0.00012422521926289655	1.35287138596e-15	-0.0213305	-0.0213305	0.0004549902302500001	0.0004549902302500001	1.6543599999999996e-24	1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	0.000151178	0.0002157052	4.652873330704e-08	2.2854787684e-08	5.71763e-05	5.71763e-05	3.2691292816900003e-09	3.2691292816900003e-09	0.0
23934.205078125	17.330078125	300.3316078186035	572846172.7217445	18372.935546875	15.92578125	253.6305084228516	337564760.60962296	17885.361328125	-31.712890625	1005.7074317932128	319886149.83758926	1.4516440000000002	28.262424	0.1320521358184	0.054731051100000004	0.05998837360000001	0.049986914900000005	0.062177905	0.0279468584	-0.040433605	-0.23455894030000002	-0.1427512991	0.1392623593	0.0236618103	-0.0182370508	0.0136664567	-0.1420071789	-0.1621007576	-0.1465791216	0.0652094872	0.1031369983	-0.158554041	-0.20329682719999997	0.307910262	0.1706718821	0.0358876927	0.0708842718	0.1311761537	0.09080524529999999	-0.0526663166	0.0234206387	0.0721768494	0.019931191100000002	-0.0078922893	-0.016346128999999997	-0.0107428251	-0.086588865	-0.0356711298	0.0090295524	-0.0944483239	-0.08667863449999999	-0.07693530280000001	0.0830223558	-0.1217462952	0.023056449500000003	-0.0437979511	0.0661473286	0.0531106139	-0.1112127102	-0.0748685332	0.1060314436	0.020349486899999998	-0.0165209996	-0.0556135954	0.02643519	0.0407593354	-0.0620128803	-0.0407684849	-0.0785730437	-0.037884400299999996	-0.0327660914	-0.035445072599999995	-0.0433867869	-0.1000593326	-0.0270002811	-0.054331604900000004	-0.048766707	-0.027955752200000003	-0.073147944	0.0358235447	-0.015092691200000001	0.029337651200000002	-0.0795534666	-0.0151824849	0.0014079968	0.062272213	-0.0677992904	-0.030539614	0.0460949555	0.0213639124	-0.0616729836	0.0105926147	0.0381738825	-0.0039334559000000005	0.035408152799999995	-0.0399073791	-0.0282301927	0.0639630198	-0.009664904200000001	0.0137229835	-0.024519924	-0.0380557001	0.0195179325	0.0931410988	0.025311651	-0.0461950382	0.0318875505	0.10530766470000001	0.0419194533	0.0241295492	-0.0459256876	0.054897018	-0.0051241607	0.0222445583	-0.0796200178	-0.0218395381	-0.0266674458	0.018210183799999998	0.0627227142	-0.0687568516	-0.013041592900000001	0.0970997857	0.0262323323	0.07374905	-0.059363274699999996	-0.027406056499999998	-0.1995012509	0.1570855665	0.2967892284	-0.10845897939999999	0.1856242282	0.052004053700000004	-0.040343256699999996	0.022035482999999998	0.0737264823	0.0476349538	-0.0418123965	-0.1154200851	0.08743343529999999	0.0984303691	0.0461731778	-0.0933963719	0.10981879289999999	-0.223557759	0.09210276490000001	-0.1372357914	-0.017896549299999998	0.14211917699999999	0.0666146737	0.2753464486	0.0888932256	-0.17292182890000002	-0.0949573764	-0.1053630749	-0.0745762068	0.0763090015	0.1634211239	0.0230900753	0.1395527329	0.0465013946	-0.1630858265	-0.11932091369999999	-0.0968648732	-0.011112674099999999	-0.015470489099999997	-0.0314007663	-0.0869297448	0.0509286531	-0.0694114792	0.0455325638	0.0866734552	0.021917952	-0.0248042656	0.0393996611	0.12720708320000002	0.005304117	-0.14219159550000002	0.0081516603	-0.0685754254	0.0038962941	0.0030467838000000002	0.0522025401	0.1015730859	-0.0803094563	-0.0112862017	-0.0477359394	0.0524239575	0.0223800699	0.0188636791	0.042344991299999996	0.023805131	0.081211009	0.07203129929999999	-0.009212293	0.0689052464	0.098864787	0.030019195499999998	0.0066105688	0.025793095800000002	0.0794106045	0.0236557455	-0.0197718461	0.025289639300000003	0.052858254800000004	-0.0007826335000000001	0.0575867029	0.0966478403	-0.0461774707	0.0156741402	0.0199473425	0.071507643	0.1228242459	-0.005991254200000001	0.002081306	-0.051874478499999994	-0.0184937217	-0.0360262497	0.0634210119	-0.010921480800000001	-0.0131081043	-0.027621224399999998	-0.0031360883	-0.1101414476	-0.0409604388	-0.0123546891	0.0439456344	0.0519461871	-0.0066001793999999996	-0.0526037866	0.0406666621	0.0552509969	-0.024604542799999997	-0.0377736317	-0.0239600449	-0.0347259771	0.0502548854	0.0393271922	0.024739026	0.0779601198	0.077936128	0.0	-0.00587134	-0.005872002136999999	3.448040909693257e-05	3.44726333956e-05	3.65319e-05	3.65686814e-05	1.337268459334706e-09	1.3345797176100001e-09	-0.07401569999999999	-0.05268519999999999	0.0027757302990399986	0.005478323846489997	-0.000992704	-0.000992704	9.854612316159996e-07	9.854612316159996e-07	0.000570465	0.0004192870000000001	1.7580158836900005e-07	3.25430316225e-07	0.0	-5.71763e-05	3.2691292816900003e-09	0.0	0.0
23869.09765625	-65.107421875	4238.976383209229	569733822.9235992	18398.0625	25.126953125	631.3637733459473	338488703.75390625	17880.900390625	-4.4609375	19.89996337890625	319726598.77945334	1.652298	32.169003000000004	0.1146589555	0.0732989896	-0.0003439518	-0.0204419805	0.0471326508	-0.0060042306	-0.0361978868	-0.0005702484	-0.0408462287	0.053135666	0.09287967789999999	-0.045838889199999996	0.0740103065	0.0906126952	0.187756912	-0.0532849034	-0.09006029119999999	-0.1364398275	0.2116280011	0.061912699	-0.0500108879	-0.053567274500000005	-0.2190904907	0.0208647947	0.2319665295	-0.0619031012	-0.0993522617	0.00037474050000000004	0.07038821519999999	0.11624502269999999	-0.0921285645	-0.124949694	0.055727888499999996	-0.0743763334	-0.041883066499999996	-0.1157092409	-0.0872320948	0.062446208600000004	0.0827449246	-0.035415462599999996	0.0104901524	0.0417491386	-0.0043254517	0.0148919416	-0.0585052458	-0.0178810353	-0.0373188071	0.0084240102	0.0234604237	0.0571700625	-0.05152265	0.0397887534	0.0389713492	0.025667839799999998	0.029804904700000006	0.012364563899999998	-0.041477062099999996	0.0183181963	-0.1404282972	0.0902311378	-0.021716793300000002	0.0311567208	-0.06152260480000001	0.0658809689	0.0507157105	-0.0937875928	0.013283488400000001	0.0836088662	-0.0199556514	0.0382902779	-0.013231719099999999	0.0229814677	-0.12459908210000001	0.011966377	-0.0180130513	0.0600020935	-0.1277469928	-0.0540621341	-0.0117047071	-0.0272309481	-0.048321687599999996	-0.0176694212	0.0043118013	-0.026484053900000002	0.0173745686	-0.023373235200000002	-0.0500106912	-0.0484366596	0.040372641800000005	0.029491783799999997	-0.0576916926	-0.0297880323	0.029462094100000006	0.0171716978	0.0277597065	0.0509761787	0.0012667059	0.0106190244	-0.0641361676	0.019534999299999998	-0.0257761998	0.015680341	-0.060794946100000004	0.006181541800000001	-0.0049762315	0.0730712749	-0.0055128033	0.0764358631	0.0427700408	0.057057816799999994	0.051535573499999994	-0.0658107138	0.0399292697	-0.1209218587	0.0426400212	0.0342804661	-0.0443784968	-0.0242420131	-0.16556873	0.0530187067	0.10304970990000001	-0.0950435931	-0.09082289869999999	-0.0705366392	-0.0863367639	0.1518144792	-0.0494358737	0.0169523594	0.0014636062	0.0691966395	0.0002720326	0.051797713499999995	-0.0731145917	-0.0331713677	-0.0102864928	0.0113257046	-0.238275602	-0.0445763954	0.19686065960000002	0.0969609353	0.061383033499999996	-0.11393662689999999	0.2085195718	-0.0301339832	0.0783099642	0.0547653137	0.014988594	-0.054682202400000005	-0.062416180700000004	0.0835338829	0.0311412171	0.0671318917	-0.0789404468	0.0551391117	0.1665055581	-0.0328099604	-0.062289815599999986	-0.054126579699999997	-0.0199204692	0.0931334935	0.099057676	0.0957696087	-0.018222294	0.0324265933	-0.1085295789	-0.0249056106	0.0666547703	0.0503546175	-0.070071696	-0.0909517541	0.0051406749	-0.0178165645	-0.0464851687	0.0828123159	0.0480118074	-0.0322223776	0.0289725456	-0.12468250539999999	0.1554455579	-0.0561882352	-0.0401333285	-0.0553052784	-0.11546202480000001	-0.057176064299999996	-0.08600184570000001	-0.0897103322	0.0264883707	-0.023682034700000004	0.0760640274	-0.0214008334	-0.0450275548	0.0594259249	-0.0092864836	-0.0757597438	-0.0466086215	-0.0461292179	0.0102766768	0.055426365899999996	-0.054003534400000004	0.0384989907	-0.0202496885	0.0024627670000000003	-0.0456781109	0.011670739	0.0161731458	0.0064273277	0.07479793929999999	-0.013388633700000001	0.0281076994	0.0406035811	-0.039319055299999996	-0.0674632594	0.0663441345	0.004483129000000001	-0.0778368857	0.0385888511	0.0015039174	-0.046759338	-0.0295246783	-0.0026591046	0.0793325768	0.0064066677	0.0794353759	-0.1064935572	-0.0462578716	0.0779459021	0.07787926860000001	0.0	-0.054466199999999985	-0.04859485999999999	0.002361460418419599	0.0029665669424399988	1.44364e-05	-2.2095500000000002e-05	4.8821112025e-10	2.0840964496000003e-10	-0.0588596	0.01515609999999999	0.00022970736720999971	0.00346445251216	-0.0006090469999999999	0.00038365699999999987	3.70938248209e-07	1.4719269364899996e-07	0.00110042	0.0005299549999999999	2.8085230202499993e-07	1.2109241763999998e-06	-0.000104106	-0.000104106	1.0838059236000002e-08	1.0838059236000002e-08	1.0
23789.3984375	-79.69921875	6351.965469360352	565935478.0181273	18423.685546875	25.623046875	656.5405311584473	339432189.1301308	17908.712890625	27.8125	773.53515625	320721997.39883804	1.359636	26.471085	0.1240129414	0.0497614033	-0.0252044574	-0.0389456886	0.025939760299999996	-0.019703010700000002	-0.10553825539999999	-0.0426767796	-0.12702035960000002	0.1490228675	0.0095553369	0.1093299703	0.0097830296	0.0219301881	-0.0294397632	-0.014082073799999999	-0.0342361787	0.08934465970000001	-0.0552993936	0.0301369038	-0.0191015023	0.1109941589	-0.0874553707	-0.026729753999999998	0.0719827663	-0.09183295539999999	-0.0084597798	0.022145027799999998	0.017507923	0.0464164855	-0.0219304856	0.0966870653	0.0848818245	-0.0552029037	-0.0909681451	-0.0962016041	0.0362918011	-0.08741188960000001	0.0078475107	-0.0031801544	-0.0274065279	0.09130277789999999	-0.06010699	0.0324417965	-0.047118817400000006	0.046025629000000005	0.0162444233	0.1247659278	0.0188649645	-0.056059627699999996	0.04444187769999999	-0.0002943501	0.0170036512	0.1767347815	0.0365929304	0.000324711	-0.0181757176	0.0986792886	0.0007472617	0.0131817646	0.0009888925999999999	0.0485207483	0.0164817076	0.0852308207	-0.0709726203	0.0316692172	0.0590353005	0.0584689343	0.0005505207	-0.005795691800000001	0.0476153661	-0.0237923829	0.012151036200000001	0.0329218929	0.0669799299	0.0971376725	0.0427362377	-0.0012085057000000001	-0.0072268576	0.0404731415	0.0601832923	-0.007874715400000001	-0.037628782799999996	-0.024511540499999998	0.0046541643	0.0183374394	0.0481962524	0.0071963808	0.0105427467	0.0042339748	-0.013720689099999999	-0.0206986293	-0.038543683100000004	0.061491997699999995	-0.0737777554	-0.0400320878	0.043580459800000006	0.0198049821	-0.050750238499999996	0.12152614130000006	0.0652956178	-0.0073130206	0.0336224374	0.0154969464	-0.0773922704	0.048551689	0.011146804299999999	0.0561137834	-0.0181788074	0.0652755839	0.09442735320000001	-0.1111992982	0.1426357827	-0.0136500767	0.1595225182	0.011765173	-0.0489532879	0.0247652925	-0.08676867390000001	0.015569485800000001	-0.0166926802	0.09286906369999999	-0.0985973242	-0.014938141200000001	-0.033256003900000004	-0.022484834300000003	0.0312456125	0.020376828700000002	0.0633810737	-0.0091012345	-0.0426856658	0.0799330844	-0.16311646130000002	0.077434118	0.0139418338	-0.027376739	-0.0058809289	-0.069325536	-0.0158892678	-0.1035611666	-0.0136883348	-0.0664666592	0.130386995	0.11520100800000001	-0.0049103415	0.0335464742	0.041433542000000004	0.0190834156	0.0162090686	0.0795025699	-0.058104196500000004	0.0029325032	0.10109923189999999	0.035303375899999996	0.1331075574	-0.0315163674	-0.006531905300000001	0.0769024233	0.0041781539	0.086559605	0.0129188361	-0.0442528474	-0.0635142879	0.0329983872	-0.0235837296	-0.046245697999999995	-0.0244959537	-0.08809979119999999	0.015006841399999997	0.013168183100000001	0.0369929461	0.08578021359999999	0.13930305699999998	0.055394537699999996	0.0795565724	0.009023794	-0.048620507400000006	-0.0277299487	0.0116684504	-0.0956629916	-0.018235239	0.012522371000000001	0.0721363466	-0.05741633	0.1063693706	0.014715786100000001	0.042740980199999994	-0.041575203	0.0562043715	0.013797533600000002	-0.0034763295	-0.0363391424	0.0420082455	-0.0408455789	-0.013426781499999998	-0.0054395495	-0.0011762810000000002	0.022356212599999998	0.0045605409	-0.0071245403	-0.0054888604	0.029509264599999998	0.0259418091	0.0057731308	-0.1023696756	0.0655861734	-0.0802096592	0.044820071100000004	-0.0548771172	-0.0344383759	0.1524570961	0.0337728457	0.1046133441	-0.07085943410000001	-0.0536374392	0.0053232006	-0.0221317861	0.08212489	-0.06323745780000001	0.1170342885	-0.0339374115	0.0225618243	-0.0472008808	0.0693079811	0.0071296486999999995	0.0779245773	0.0777940053	0.0	-0.034307300000000006	0.020158899999999987	0.00040638124920999946	0.0011769908332900005	-0.0391166	-0.0391310364	0.0015312380097381249	0.0015301083955600002	-0.035998	0.0228616	0.0005226527545599998	0.0012958560040000002	-0.00014398	0.000465067	2.0730240399999998e-08	2.1628731448899994e-07	0.0009189240000000002	-0.00018149599999999974	3.2940798015999915e-08	8.444213177760005e-07	8.65591e-05	0.00019066509999999997	3.635318035801e-08	7.49247779281e-09	0.0
