csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
35908.8125	n/a	n/a	1289442815.1601562	24604.40625	n/a	605376806.9150392	n/a	25051.26953125	n/a	627566105.1273347	n/a	n/a	n/a	n/a	-0.079504537	-0.11156693	-0.045384061600000004	0.1180180101	-0.0221390909	-0.0245468357	0.2247471353	-0.0461266526	0.0628528199	-0.17861648260000001	0.3021527845	-0.1391715305	0.0375712904	-0.2172114501	0.24854534920000002	-0.1298495747	0.32303579600000004	0.023004259300000003	-0.0649516953	0.0155488114	-0.0914163036	0.15120544130000002	-0.06812374410000001	0.0877750538	-0.0785366738	0.11827998220000001	-0.0014970915	0.09695177460000001	-0.0328079697	0.1527098153	-0.11598016470000001	0.09317836939999999	-0.0306493717	-0.0135325747	0.06172385530000001	-0.0520651413	-0.1282215062	0.17267154199999998	-0.0347753539	-0.0900393857	-0.0068836083999999995	0.1015324904	-0.04311983	-0.0343786835	-0.0076972073	0.0846176183	0.011943667600000001	-0.0361742867	-0.023636508100000002	-0.09051655130000001	0.18997288969999998	0.02151431	-0.0387132644	-0.026513022200000003	-0.0091810179	0.10678590660000001	0.0253575694	-0.1221242917	-0.0004882646	0.12445754949999999	-0.0847423017	0.0626033168	-0.10675632439999999	0.17698663969999998	-0.0156104217	0.0025311395	-0.2263574061	0.0532829804	-0.1525730519	0.1836631804	-0.0619763342	0.3030322576	-0.0845478195	0.1792778629	-0.1737392713	0.1434545522	-0.1491924216	0.0986155592	-0.0395662525	0.2250775053	-0.046421526100000006	0.0844921385	-0.14629946470000002	0.049018630300000005	-0.1672330924	0.0734999625	-0.009261155699999999	0.0823826858	-0.0025483695	-0.0283849667	0.052767646200000004	-0.0953426108	0.040560647400000004	0.080297646	-0.0799665371	0.038609761	0.0711467913	-0.1005123587	0.1337968886	-0.0175233074	-0.1637999099	0.0170953053	0.10208953890000001	-0.12039473390000001	0.0691598469	0.10075056449999999	0.11104734220000001	-0.1461577023	-0.013932011599999999	-0.0540098524	0.0693093739	0.0289976351	0.061242401900000014	-0.0493039892	-0.0786202434	0.0606603404	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.000291191	n/a	n/a	8.4792198481e-08	-0.158707	n/a	n/a	0.025187911849	-0.287059	n/a	0.08240286948100001	n/a	0.00220529	n/a	4.8633039841e-06	n/a	-0.00035309800000000004	n/a	n/a	1.2467819760400006e-07	0.00125938	n/a	1.5860379844000004e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35722.1953125	-186.6171875	34825.97467041016	1276075237.944397	24579.26171875	-25.14453125	604140106.6388093	632.2474517822267	25055.205078125	3.935546875	627763301.5069008	15.488529205322266	1.591044	27.138216	0.316549009	0.08198298059999999	0.035587203	-0.0849541835	0.0212554786	0.0728643413	-0.0042868602	0.1450256726	-0.08213136110000001	-0.1364891422	-0.15356779	0.0412150072	-0.1182773192	0.0445581003	-0.1456778139	0.0019435245999999998	-0.0579715814	1.38295e-05	-0.1430946628	-0.0620382237	-0.0555824463	0.1129003977	0.0439200924	-0.0195138888	0.0306868767	-0.15095144130000002	-0.0503728375	0.0864038992	0.0366653012	-0.0762206001	0.0856820891	0.0024591129999999998	0.1079406443	0.0410648671	-0.08022266389999999	0.0004692285	-0.0335626044	0.0220144558	-0.033543311299999996	-0.062475975	0.1099287685	0.0202801044	-0.0741780534	-0.0754674959	0.0950425742	0.17972243300000001	-0.2264138726	0.11808146470000001	-0.0658073778	-0.1326546757	-0.0651395327	-0.2181218634	0.008982939799999999	-0.0566769942	-0.0798549275	-0.0922928443	0.0029456676	-0.08471731369999999	-0.0492357591	0.08585974730000001	-0.06223652740000001	-0.0321168711	0.0802482977	-0.1501918867	0.1503127174	0.08113747360000001	-0.0011591772	-0.1652781044	-0.0221097185	-0.1719781727	0.0037295519	0.1353982362	0.04606426809999999	0.0110651426	0.2472265668	0.0402863655	0.1254690713	0.056319647800000004	0.09698255289999999	-0.08007063730000001	-0.0383108408	-0.015427483600000003	0.0058572297	0.09306932279999999	0.018005093899999998	-0.11514635349999999	0.14820763779999999	-0.036886143999999996	-0.0413237195	-0.08608530619999999	-0.09703841810000001	-0.08954027789999999	-0.0015868354000000001	0.0018586117999999999	-0.0476976203	0.0249962042	0.021583473199999998	-0.0380369804	-0.0107542301	-0.06978184429999999	-0.1257752379	0.0207025544	0.0773810108	-0.1344505335	-0.09939643460000001	-0.061638432199999996	0.0474436531	-0.1540460317	0.1060585815	0.06512698	0.0686566255	0.1680415782	-0.0171379622	0.1078526459	0.1348322244	-0.0800571027	0.09831072810000001	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0120867	-0.011795509	0.00013913403256908102	0.00014608831689	-0.0994429	0.059264099999999986	0.0035122335488099983	0.00988889036041	-0.191756	0.09530300000000004	0.036770363536	0.009082661809000005	0.00101004	-0.00119525	1.0201808016e-06	1.4286225624999996e-06	0.0005467919999999999	0.00089989	8.098020120999998e-07	2.9898149126399995e-07	0.00035079199999999994	-0.000908588	1.2305502726399995e-07	8.255321537440001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36062.27734375	340.08203125	115655.78797912598	1300487847.2175446	24679.24609375	99.984375	609065187.7558746	9996.875244140623	25187.1796875	131.974609375	634394020.6104126	17417.297519683838	1.5268	26.042427	0.17900103000000006	0.0743194355	0.1055060108	0.1268796449	0.0590442168	-0.0773138258	0.0204524648	-0.1008620242	-0.1939133893	-0.0823342744	-0.0086337054	0.083752076	-0.1298489625	-0.0472102515	0.1213534194	-0.048736227699999995	-0.07798324179999999	0.0768029214	-0.0236740365	-0.031714181800000005	-0.0639342002	-0.0288995494	-0.0322297889	-0.12100508439999999	0.0333260621	0.2145630446	0.055248892300000005	-0.0392898513	-0.1417434839	0.17242805320000001	-0.0570387871	0.0131118422	-0.09706549130000001	0.0384983216	-0.05368432730000002	-0.0972865927	0.0054905849	-0.1965800916	-0.17005341370000002	-0.13688557210000002	-0.1230478864	-0.0817063939	0.06436745740000001	-0.066867763	-0.0327710421	0.046097823200000006	-0.109739941	-0.0011888609	-0.1567421414	-0.0107610122	-0.0299648242	0.0167479483	-0.0021234779000000002	0.0022050225	0.0319222755	-0.0330593796	-0.0769997758	-0.1290857423	0.16695561039999998	0.0037338135999999997	0.0356924513	-0.11786576650000001	0.10020894429999999	-0.1345390483	0.277174497	-0.0772039733	-0.0061939273	0.0504713521	-0.20082804170000002	-0.0756178119	-0.042550347800000006	0.0804820186	0.1101792214	0.027134556299999998	-0.09167542199999999	0.0469059708	0.0504588716	0.004727213	0.0795385624	0.1436367856	-0.0056631863	-0.017861414699999998	0.0782478155	-0.1162382415	-0.0197945957	0.0555307355	0.0077447052	0.0722963084	0.047547906900000006	0.2776340942	0.11535717699999999	-0.0592978114	-0.015543944099999997	-0.0216900929	-0.08402621689999999	-0.1134506413	0.0647583404	0.09380086619999999	0.0034537397999999998	0.004307248	0.100402136	0.13595160380000001	-0.0200105351	0.0456682005	-0.0374542276	0.0414571855	0.001816215	-0.0278040402	0.0499585395	-0.0278443256	0.1656191907	0.047639325700000006	-0.1181147554	0.0022003554	0.12553054119999998	0.1222629219	-0.0982390918	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.0211939	-0.0091072	8.294109184000002e-05	0.0004491813972100001	-0.08240079999999997	0.017042100000000032	0.00029043317241000114	0.0067898918406399935	-0.114294	0.07746199999999998	0.013063118436000002	0.0060003614439999966	-7.502059999999997e-05	-0.0010850605999999999	5.628090424359996e-09	1.1773565056723602e-06	0.0007932339999999998	0.0002464419999999998	6.073365936399993e-08	6.292201787559995e-07	0.0001745	-0.00017629199999999993	3.0450250000000005e-08	3.107886926399998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35985.54296875	-76.734375	5888.164306640625	1294959302.7557526	24764.419921875	85.173828125	613276494.0669594	7254.580997467041	25206.51171875	19.33203125	635368233.0274812	373.72743225097656	1.479522	25.236006	0.14264593	-0.0563645763	0.20022492170000009	-0.0310028638	0.0728065083	-0.2774328512	-0.0657398007	0.0046597913000000005	-0.0753813243	-0.054740279100000004	-0.0492853574	0.0406352465	-0.10100238019999999	-0.030465864	0.0017964144	-0.093232716	0.1010542193	-0.0729246786	0.1254690109	-0.0412040222	-0.0712272402	0.1476525578	-0.1090196801	0.0188792871	0.014679270500000001	-0.0229272795	0.17030495489999994	0.0221006764	-0.0169985583	-0.0536494557	-0.0415416707	0.0422655406	-0.0650970724	-0.0056728028000000005	0.0409689277	0.0022680169	-0.04411576	-0.025191167400000002	-0.1274778001	0.044240500700000004	-0.0239185361	0.066551123	-0.1468180193	0.0352026785	0.016683605900000002	0.0015135398	-0.008717315699999999	0.0336871323	0.0303773657	-0.0593992603	0.1512675989	-0.0288362184	-0.1304958116	0.0183409269	-0.125637304	0.0679326356	0.06932145299999999	0.0449237233	-0.004233086699999999	-0.0959013227	-0.1354217161	-0.1966137495	-0.0185813878	0.0244757709	-0.045530055599999994	-0.2781405863	0.055465024	-0.04433009809999999	-0.0659356021	-0.0681560309	0.0419073266	0.0725796752	0.0685174207	-0.0177463655	0.0133581428	0.0492332137	-0.09352874550000001	0.0162158255	0.0204000132	0.0863824912	-0.1995010175	0.1286499545	0.0923865503	0.07209354	0.0465568772	-0.0484372706	-0.0187501279	0.12131382380000001	0.0146175775	-0.060991265999999995	-0.0943180218	-0.0318663345	0.0714348404	0.0609782362	-0.0411844159	-0.0815623407	0.052172463200000005	-0.0940430749	-0.0572927217	0.0420531612	0.0011572627999999999	0.1145422183	-0.0317690523	-0.11434097380000001	0.0715936503	-0.0046343126	-0.012614853999999998	-0.0402079115	0.1442599561	0.0812211197	0.0073755042000000015	-0.0503284672	0.051724208099999995	-0.0485757365	-0.2139390187	0.0328082335	-0.0020717726	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0252407	-0.004046800000000001	1.6376590239999993e-05	0.00063709293649	-0.08221839999999997	0.00018239999999999926	3.326975999999971e-08	0.006759865298559996	-0.153953	-0.039659	0.023701526209	0.001572836281	0.00150582	0.0015808406	2.2674938724e-06	2.49905700260836e-06	0.000890515	9.728100000000028e-05	9.463592961000054e-09	7.930169652250002e-07	-0.000122533	-0.00029703300000000004	1.5014336088999998e-08	8.822860308900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35847.49609375	-138.046875	19056.939697265625	1285042976.1914215	24730.37890625	-34.041015625	611591640.8466951	1158.790744781494	25031.650390625	-174.861328125	626583521.2784767	30576.48407363892	1.512815	25.803885	0.16244134	-0.0229423513	-0.0211538181	-0.0714990196	0.0938818366	-0.2374280946	0.0381820849	0.0383235014	0.1343707865	0.0267041583	-0.0313667707	0.0634365236	-0.012429471499999999	-0.0839066641	0.15999732449999998	-0.049671817300000004	-0.19080808489999998	-0.10826956439999999	-0.21399679510000005	0.008750606	-0.0359450788	-0.0083364313	0.0639395309	0.0089037415	-0.024405371800000002	0.0624706737	-0.030687540299999996	-0.10269391679999999	-0.05352547269999999	-0.0309395789	-0.0518899845	0.0656131237	0.1276373555	-0.1354370204	0.1458731589	-0.033605405899999996	-0.0607772542	-0.014570285300000001	-0.0730010342	-0.088809396	0.003557141500000001	0.025359693399999998	0.11299831869999999	0.022993896	-0.0657221662	0.091574369	0.11439576109999999	0.0424039011	-0.026452543399999997	-0.1288351287	0.0331961978	-0.107175218	0.0328735498	-0.060650761399999996	-0.029918414900000002	0.011985503100000001	-0.0046567284999999995	0.048936973099999996	-0.088014019	-0.0047400176	-0.018095016999999998	-0.079978126	-0.1473729739	0.1405195864	0.0480578901	-0.2404666976000001	-0.0319623918	0.0071603633	0.1415126074	-0.025233749500000003	-0.0064758729000000004	0.0030236567	-0.0326788985	0.0226076085	-0.1612115501	0.2085783393	0.1557971878	0.1410112423	0.1240574658	0.1175020165	0.1198689914	-0.0689734228	-0.0641460814	0.0182809981	-0.0419628208	-0.0063954111	0.0833209141	-0.018929100900000002	-0.016927635700000002	-0.0573556659	0.1350843325	0.1367048726	0.054309618	-0.0073173991	0.0911103737	-0.0648002479	-0.0411586747	-0.01496588	-0.043338203799999996	0.074218592	-0.057372115999999994	-0.053846470599999995	-0.0308626281	-0.1277806487	-0.0894721913	-0.0082724663	0.17310278910000002	-0.0348121976	0.10851142789999996	-0.0059172768	0.0656324769	-0.09362967130000001	-0.0384716932	-0.0427953896	0.036239872799999996	-0.0421462078	0.0237346757	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0317395	-0.006498799999999996	4.223440143999993e-05	0.0010073958602499998	-0.00666591	0.07555248999999997	0.0057081787452000965	4.4434356128099987e-05	-0.109517	0.044436	0.011993973289	0.0019745580960000004	0.000925738	-0.0005800819999999999	8.569908446440001e-07	3.3649512672399985e-07	0.0007932339999999998	-9.728100000000028e-05	9.463592961000054e-09	6.292201787559995e-07	-0.000164251	-4.1718e-05	2.6978391001e-08	1.7403915239999995e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35874.609375	27.11328125	735.1300201416016	1286987597.8088381	24651.33203125	-79.046875	607688170.9149323	6248.408447265625	24984.55078125	-47.099609375	624227777.74086	2218.373203277588	1.545651	26.36397	0.12905389	-0.10770897550000001	-0.0052655785	-0.0500376455	-0.1288538666	-0.0729849176	-0.0407988025	0.0258837673	0.0872753377	-0.022749711000000002	-0.15675548279999998	-0.0375831559	-0.043077473399999996	-0.1075379005	0.0767166319	-0.0463114529	0.09645504490000001	-0.1444757516	0.0647077297	0.14032626210000002	0.0233611213	0.0316686909	0.0098021485	0.1105680824	0.0014457022	0.0514803067	0.09810423830000001	0.1389955572	-0.1753708857	0.02992219	0.0888334632	-0.0447237762	-0.002938975	0.0513506373	0.0706039692	-0.0836967421	0.1877682246	0.0099901252	0.057095184000000014	-0.0860920177	0.048070128	0.1651107626	-0.028533800699999997	0.0540021399	0.0635525744	-0.0831961182	-0.0081588509	0.0974474316	0.0157685163	0.11175142589999999	0.029570306400000006	0.0508488754	0.04780619059999999	0.0051707174	0.0304223116	0.017078076799999998	0.0655047693	-0.157628595	-0.08583028390000001	-0.095387876	-0.0480918095	0.1426057673	-0.0160785173	0.02959003	0.2055102379	-0.0762219626	0.0315309192	-0.0111962652	0.0781930559	-0.1214054362	0.0850252516	0.07981652780000001	-0.0305170351	-0.050559418700000004	-0.0905258857	0.055416376399999995	-0.0911619349	0.0322677347	-0.1652081435	0.1326439321	-0.0048900836	-0.0298762255	0.0633112284	0.1746431325	-0.013836235	0.008171883000000001	-0.035141169	0.1629855792	-0.0027527194	-0.0341867825	-0.0111684733	0.0013709919	-0.1026077587	-0.0330675933	0.0561942172	0.096477202	0.029486366	0.0164471759	0.25204886719999997	0.0897566915	0.04624706	0.0029460303	-0.017532375	-0.0578513545	0.1583938826	0.0657953732	-0.06355015259999999	0.022750591400000002	-0.0785556593	0.1259908558	0.0226585537	-0.07180905230000001	-0.1164187755	-0.0566475149	0.051070160700000006	-0.0442936688	-0.0303584491	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0226818	0.009057699999999998	8.204192928999998e-05	0.0005144640512399999	-0.0708565	-0.06419059	0.004120431844548101	0.005020643592250001	-0.0769697	0.0325473	0.0059243347180900005	0.00105932673729	0.000866848	-5.889000000000003e-05	7.51425455104e-07	3.468032100000003e-09	0.000935651	0.00014241700000000026	2.0282601889000077e-08	8.75442793801e-07	-0.00042811	-0.000263859	1.832781721e-07	6.962157188099997e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35618.203125	-256.40625	65744.1650390625	1268656393.8537598	24564.1875	-87.14453125	603399307.5351562	7594.169326782227	25004.158203125	19.607421875	625207927.4469032	384.4509925842285	1.628547	27.777903	0.17201185000000002	0.0672886754	-0.0810060601	0.0537451059	0.0055169033	0.0842110579	0.1607262156	0.057121435	0.0762705845	-0.057254223	-0.033338586499999996	0.1025446876	0.1438618591	0.0446385579	0.0900438456	0.17391055149999998	0.0096472217	-0.048471546	-0.0544234082	-0.011933568600000001	0.0512304372	-0.1307118388	0.1262232991	0.0790927088	-0.0535589618	0.0252949027	0.0704263351	0.025128354500000002	-0.0235158265	0.2517382717	-0.0724106113	0.0300056888	0.036902081600000004	0.08815978029999999	0.0262085848	0.1279290017	0.0596605382	0.0447663158	0.1370878926	-0.021256391099999997	-0.0775105139	-0.0064859187	-0.0950165125	0.026840577999999997	-0.0490166009	-0.016868769199999998	0.060062199000000004	-0.052959171500000006	-0.017680405700000002	0.0590885891	0.16955259260000002	-0.0681684241	-0.1197989008	-0.037554053999999996	0.0348896079	0.0491435835	-0.0405838638	-0.0959227894	0.038462163199999996	0.0672743375	0.0729307559	0.0160811054	-0.0413778452	0.0656221684	0.0560717422	0.0928762931	-0.1667668069	-0.0387071413	0.1291310748	-0.095988499	-0.0599696248	-0.1118896462	0.0005781727	0.046278310499999996	-0.07360646559999999	-0.1386630609	-0.0033725429	0.1006611723	0.0084741108	0.0300021113	0.1546399725	-0.09671443689999999	0.0404215628	0.0634759414	0.1118910182	0.016131519	-0.18709768870000001	-0.0626429944	-0.0360901488	0.09668279449999999	0.1284559474	-0.0470431909	-0.083089993	0.0182235608	0.0235204645	0.1597937481	0.043101774800000006	-0.0590491239	-0.0725629391	0.0935274582	-0.0158892484	0.0437217689	-0.0316728713	0.0400688632	0.0900311481	0.017889568600000003	0.0831580311	0.014430780700000001	0.0584112775	0.0613896223	-0.1319377111	-0.0267252957	-0.051058284100000004	-0.0903360832	-0.087565125	0.1351349143	-0.0059699908999999995	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.0212051	0.001476700000000001	2.1806428900000033e-06	0.0004496562660099999	0.0356015	0.106458	0.011333305764	0.00126746680225	-0.109527	-0.0325573	0.011996163729	0.0010599777832899998	0.0006813230000000001	-0.000185525	4.642010303290001e-07	3.441952562499998e-08	0.000691094	-0.0002445570000000001	5.980812624900002e-08	4.77610916836e-07	-0.000227795	0.000200315	5.1890562025e-08	4.0126099225e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35927.30078125	309.09765625	95541.36109924316	1290770941.4264069	24594.42578125	30.23828125	604885779.5094148	914.3536529541016	24984.44140625	-19.716796875	624222312.3823395	388.75207901000977	1.412593	24.094412	0.17488855	-0.0958719682	0.0506591413	0.021169531000000002	-0.0731733303	0.0521189253	0.0831857911	-0.0173373284	-0.0625144163	0.026829312	-0.1517857017	-0.0913945646	0.0188499045	-0.0102303897	0.0724373965	0.0730106972	0.0421862909	-0.18804041579999997	0.1245955709	0.008054546999999999	0.0904975837	-0.051702991	-0.0525263008	0.027598067999999996	0.044388559699999997	0.0750513212	0.10917388380000001	0.010457977700000001	-0.1130107164	0.11359922160000001	0.0014659538000000001	0.0358812364	0.1091116456	-0.0174166081	-0.0374209683	-0.0037196779999999997	0.07172350429999999	-0.004573752899999999	0.0718194547	0.0196482965	0.0713215884	-0.0824408828	-0.011476338999999999	0.0193428683	-0.11321214869999999	-0.06237466150000001	0.0512337816	-0.0376396779	0.1556885593	-0.047686048499999995	-0.0833584055	0.1016286864	0.18071904460000002	0.0111110953	0.0217513441	-0.0955072371	-0.0108796394	0.1523444823	-0.0015938292999999998	-0.1123883527	-0.0710876677	0.0879058336	0.0189151101	0.1172321191	0.0893332188	0.054644115199999996	-0.0730295538	0.006902585300000001	-0.0663419895	-0.10875590439999999	0.1026440834	0.0200764396	-0.0954977026	-0.0325293319	-0.12165123230000001	-0.0555891039	-0.197583796	0.1050480127	-0.08900450189999999	0.0349404257	0.0953512344	0.0244613596	0.0936422901	0.0104526693	0.0751997501	0.1425226105	-0.0458322039	0.08481795550000001	-0.0799775779	-0.0129928063	-0.0041231355	0.06365076	-0.1618650822	0.0119335775	-0.0143357897	0.042404173499999996	-0.06179980440000001	0.1041184578	0.0250003257	0.0294305125	-0.0452154233	0.0483586162	-0.08494588199999999	0.0393594336	-0.0710685359	0.0333630855	-0.0661122196	0.037522659300000004	0.012074883600000001	-0.0271219046	-0.0308175992	-0.0762708955	0.19901799190000002	0.0938226133	-0.016608858	-0.2081093494	-0.0848130112	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.0239551	-0.0027500000000000024	7.562500000000012e-06	0.00057384681601	-0.101589	-0.1371905	0.01882123329025	0.010320324921	-0.0819979	0.0275291	0.006723655604410001	0.0007578513468099999	0.0006813230000000001	0.0	4.642010303290001e-07	0.0	0.000717348	2.625400000000008e-05	6.892725160000042e-10	5.14588153104e-07	-0.00034992	-0.00012212499999999995	1.2244400639999998e-07	1.4914515624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35570.9296875	-356.37109375	127000.35646057127	1265291038.8330688	24569.58984375	-24.8359375	603664745.0901031	616.8237915039062	25014.662109375	30.220703125	625733320.4462013	913.2908973693848	1.3295340000000002	22.677683	0.1047776	-0.0128550267	-0.12622025039999998	-0.0061734680000000005	-0.0259228292	0.1478974557	-0.0575140292	0.0718874191	-0.0406356873	0.0586720268	-0.032170499500000005	0.052605846500000004	-0.026124533300000002	0.0012205959	-0.0755484224	-0.008713474	0.15775537050000002	0.1089635164	-0.046630068200000006	0.1042443869	-0.0613886583	0.0706294157	-0.1234492632	0.0636907981	-0.1053274576	-0.0131575279	0.0671427212	-0.1340381189	0.0123927575	-0.1008767349	-0.0360157381	0.060463777300000014	0.0898685275	-0.1532371385	-0.1128581573	-0.127727279	0.0046736852	0.1382365291	-0.056102596	0.0110047021	0.0103262831	-0.0059942566	0.0839918668	-0.022499893700000002	0.048470437699999994	0.04473533440000002	-0.1135837684	-0.1052424645	-0.0713844311	0.014642228799999999	0.0032843471	0.07440144259999999	0.08386870519999999	-0.0083136498	0.019559801	0.0132340535	0.0456391037	-0.0023047174	-0.060860605	0.0319469117	0.11796401140000001	0.0615695571	0.026838697400000004	-0.0718171853	-0.17966015780000005	0.1477596888	0.0484685889	-0.0773893628	-0.045223529400000004	-0.0143970839	0.044452138499999995	0.0060665427	0.0705695009	0.0767630255	0.0670787754	-0.02872291	0.1170558093	-0.07685179889999999	-0.043083139299999997	-0.0088245883	-0.12209675699999999	-0.0567060936	-0.038597036800000005	0.0071234968	0.0715478699	0.08973796699999999	-0.08635989570000001	0.0662691293	0.1112190399	-0.22353461309999997	-0.0413092814	0.1526345387	0.0150429491	-0.0556260975	-0.08374079	-0.0879321416	-0.038531924599999996	-0.026678209700000004	0.06387368709999999	-0.11118271869999999	0.0853977794	0.0451789311	0.11008209699999999	0.0993304052	-0.0996965274	0.0537337772	-0.0141048776	-0.0639439849	0.0168018042	-0.0737999697	0.038265433	-0.11580989400000001	0.006381801899999999	0.0746834201	0.0797665647	-0.0470783491	0.028004142599999997	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0297996	-0.005844499999999999	3.4158180249999985e-05	0.0008880161601599998	-0.0627085	0.0388805	0.0015116932802499998	0.0039323559722499995	-0.109467	-0.02746910000000001	0.011983024089000002	0.0007545514548100005	0.00105341	0.00037208699999999995	1.1096726281e-06	1.38448735569e-07	0.00055989	-0.00015745800000000008	2.4793021764000024e-08	3.134768121e-07	-0.000227795	0.00012212499999999995	5.1890562025e-08	1.4914515624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
