name	intensity-avg	volume
Left-wm-bankssts	95.4537	2389.2
Left-wm-caudalanteriorcingulate	105.51700000000001	2058.8
Left-wm-caudalmiddlefrontal	96.2753	5390.3
Left-wm-cuneus	93.1942	1945.8
Left-wm-entorhinal	80.4829	748.7
Left-wm-fusiform	91.5883	5520.4
Left-wm-inferiorparietal	98.1274	9360.3
Left-wm-inferiortemporal	89.38	5625.3
Left-wm-isthmuscingulate	101.7046	3183.0
Left-wm-lateraloccipital	92.8793	8404.2
Left-wm-lateralorbitofrontal	95.0108	5453.2
Left-wm-lingual	89.3604	4059.9
Left-wm-medialorbitofrontal	95.9337	3016.3
Left-wm-middletemporal	90.1176	5620.6
Left-wm-parahippocampal	88.0731	1286.5
Left-wm-paracentral	98.0154	3312.3
Left-wm-parsopercularis	97.1449	2882.6
Left-wm-parsorbitalis	86.2573	703.1
Left-wm-parstriangularis	96.0004	2532.5
Left-wm-pericalcarine	91.199	2313.6
Left-wm-postcentral	92.6099	5541.9
Left-wm-posteriorcingulate	101.2146	3973.7
Left-wm-precentral	95.3317	10182.8
Left-wm-precuneus	98.8578	7681.4
Left-wm-rostralanteriorcingulate	102.3676	1806.9
Left-wm-rostralmiddlefrontal	96.0844	11108.8
Left-wm-superiorfrontal	95.6808	14416.6
Left-wm-superiorparietal	98.1091	11239.7
Left-wm-superiortemporal	94.5014	8700.8
Left-wm-supramarginal	98.0983	8308.1
Left-wm-frontalpole	86.5495	274.6
Left-wm-temporalpole	78.1239	607.1
Left-wm-transversetemporal	94.36399999999999	587.3
Left-wm-insula	94.8257	8203.3
Right-wm-bankssts	98.568	2848.4
Right-wm-caudalanteriorcingulate	102.4081	2635.2
Right-wm-caudalmiddlefrontal	95.1356	3627.4
Right-wm-cuneus	93.3303	2252.2
Right-wm-entorhinal	78.8513	899.0
Right-wm-fusiform	91.251	5751.8
Right-wm-inferiorparietal	96.26100000000001	10777.1
Right-wm-inferiortemporal	85.0896	5364.6
Right-wm-isthmuscingulate	101.4092	2888.4
Right-wm-lateraloccipital	93.9679	8364.0
Right-wm-lateralorbitofrontal	96.8439	5966.5
Right-wm-lingual	89.9623	4324.4
Right-wm-medialorbitofrontal	97.1009	3111.9
Right-wm-middletemporal	88.3852	6279.3
Right-wm-parahippocampal	89.5932	1599.6
Right-wm-paracentral	96.7998	4449.0
Right-wm-parsopercularis	95.145	2526.1
Right-wm-parsorbitalis	87.1968	1107.8
Right-wm-parstriangularis	93.4545	2454.5
Right-wm-pericalcarine	91.26799999999999	2422.3
Right-wm-postcentral	90.4739	6000.7
Right-wm-posteriorcingulate	99.5875	3294.8
Right-wm-precentral	93.4147	10664.8
Right-wm-precuneus	98.1523	7690.1
Right-wm-rostralanteriorcingulate	102.06	1503.9
Right-wm-rostralmiddlefrontal	95.7652	11253.8
Right-wm-superiorfrontal	94.4735	13930.3
Right-wm-superiorparietal	96.4758	10829.7
Right-wm-superiortemporal	89.492	5644.5
Right-wm-supramarginal	95.9291	7169.4
Right-wm-frontalpole	85.3673	278.8
Right-wm-temporalpole	74.8053	483.5
Right-wm-transversetemporal	93.0055	366.7
Right-wm-insula	91.9272	9314.8
Left-UnsegmentedWhiteMatter	101.4787	24934.1
Right-UnsegmentedWhiteMatter	99.8238	24917.4
