csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
32699.376953125	n/a	n/a	1069249253.1225623	19145.18359375	n/a	366538054.83839417	n/a	20150.4453125	n/a	406040446.29205316	n/a	n/a	n/a	n/a	-0.0258792401	-0.0067751882	0.0193728746	0.08422240560000001	-0.0280583192	0.1182476302	-0.21702482399999998	0.0878659024	-0.0180040873	0.0968021208	-0.0868695402	0.08015571190000001	-0.0231320298	0.11634447839999999	-0.10996119050000001	0.13575152070000002	-0.0029949209	0.0023482820999999997	-0.018575978700000002	0.0747183426	-0.0219010442	0.0808947808	-0.0133325919	0.0736532275	-0.08442669400000001	0.028037086699999998	-0.1163288717	-0.0705414442	0.0322323969	-0.045424930599999996	-0.0181386009	-0.10739345880000001	0.17139863589999998	-0.025979293599999998	-0.09671286800000001	-0.0635120054	0.0990428197	0.0719101985	-0.2365715418	-0.0023716364	0.0878742392	0.014400583500000001	-0.20966512760000008	-0.015634061499999997	-0.0161524728	-0.0370556428	-0.10276835210000004	0.013295038300000001	-0.0064580454	-0.023915987200000002	0.07015746120000001	-0.023794311800000002	0.0173254269	-0.1278621663	-0.0945031702	0.18828398710000002	-0.06460688049999999	0.1429859492	-0.1272859362	0.0395691508	-0.1015409326	0.0565152354	-0.0215416986	0.068223145	-0.10051873609999999	0.030095870299999997	-0.0231608752	0.0583840329	-0.0890630352	0.0576179479	-0.0783777002	0.0786466375	-0.046604220999999994	0.01772383	-0.054887923899999996	0.1311531474	-0.1247833998	0.057241817599999995	-0.0680857083	-0.1397723394	0.0155297866	0.013128465800000001	0.0959932931	-0.0914288236	-0.0039468268	0.0479129192	0.146423525	-0.1355898554	-0.0215761238	0.0874634243	0.029688093399999997	0.0507162942	-0.25391283670000003	-0.031812839700000005	0.0965677819	0.0333163559	0.028704448799999997	-0.0488381046	-0.003741504	0.1217078847	0.1216831682	0.1216419777	-1.98987e-06	n/a	n/a	3.9595826168999985e-12	-0.010740799999999998	n/a	0.00011536478463999995	n/a	0.0225513	n/a	n/a	0.00050856113169	0.000395447	n/a	n/a	1.5637832980899998e-07	7.67377e-05	n/a	n/a	5.88867460129e-09	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32708.634765625	9.2578125	85.70709228515625	1069854788.2310524	19152.04296875	6.859375	366800749.8768463	47.051025390625	20101.130859375	-49.314453125	404055461.82571787	2431.9152870178227	1.447001	26.994661	0.06470599953	0.1499317181	-0.0471272371	0.0007968439	0.19031205489999997	0.0691766448	0.0830768757	-0.1135539205	-0.0270142951	-0.1572581059	0.11998127119999999	0.0040407442	0.1127458664	0.1295460158	0.057767815800000004	0.0586436424	-0.0651664289	-0.080087115	-0.015811039199999998	-0.1251905719	0.1378875399	0.0395995623	0.151277235	0.1716433197	0.0096011074	-0.100646536	0.0006204239	-0.0438286792	-0.1137790624	0.022633077799999998	-0.0189123924	0.071160405	-0.054307353600000004	0.17737246780000002	0.0389778232	0.1729611397	0.0484601629	0.0019232189999999999	0.1300799064	0.09832742480000001	-0.0681764462	0.0606242394	0.0540565389	0.0281146754	-0.0142827392	0.12625499	0.0948949511	0.032984173	0.0672596362	0.15588542460000002	-0.007237932299999999	0.0722521806	0.047013020499999995	0.0273093159	-0.052472241600000004	-0.1733225977	0.0779584495	-0.1304023509	-0.0199769937	-0.1336192654	0.1581768476	-0.0162211003	-0.0663991666	-0.073039151	-0.06951224290000001	-0.0673561627	0.0029072833	0.029022730099999998	-0.014345924	0.1043095381	0.1943438234	0.0837303565	-0.0236090319	-0.0096076097	-0.0626469059	-0.0944400517	0.15746967539999998	-0.0327225475	-0.0671631473	-0.1783315044	0.029384921	0.10034082400000001	0.0011849885	0.0820373916	-0.1787143762	-0.027589677400000002	-0.068833978	-0.0150282205	0.1026533768	0.1275624735	-0.12576101369999998	0.08923252359999999	-0.0249211714	0.0892563703	-0.0023583397	0.20077245510000002	0.0710471466	-0.0785970322	0.097407133	-0.0788401088	0.1216419777	0.12141962949999999	0.12104935019999999	-3.09994e-05	-2.900953e-05	8.415528308209e-10	9.6096280036e-10	0.0242529	0.034993699999999996	0.00058820315841	0.0012245590396900005	0.0192912	-0.0032600999999999984	1.062825200999999e-05	0.00037215039744	6.88865e-05	-0.0003265605	1.0664176016024999e-07	4.74534988225e-09	0.000278641	0.00020190330000000002	4.0764942550889996e-08	7.7640806881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32494.7109375	-213.923828125	45763.40423965454	1055906238.911682	19056.935546875	-95.107421875	363166792.437748	9045.421695709229	20003.84375	-97.287109375	400153764.77441406	9464.781650543211	1.274685	23.780005	0.0662817544	0.10296263650000001	0.0807567095	-0.1831504866	-0.0731001444	0.1631265425	0.0737054566	0.08679208599999999	0.1185882256	-0.14047628269999998	-0.016049522	0.07701714929999999	0.1425123602	-0.0636045692	-0.0042905775	0.0218471592	-0.04485631599999999	-0.051598034400000006	-0.2206240111	0.0623118042	-0.022877298900000002	0.026961515800000002	0.0280791506	-0.015656269	-0.0504195513	0.2565409547	-0.10167822359999999	0.042369564900000004	-0.053853120899999996	-0.118392427	-0.051497220999999996	-0.06545295549999999	0.0716729915	0.1306715749	-0.1560090325	0.062182455199999986	0.0940841385	-0.026919625099999997	0.1476790513	0.0500704797	0.026754818399999998	-0.0362237373	0.1484398271	-0.0012934097	-0.2762810127	-0.0787167281	0.022863658399999997	0.0063651883	-0.06659203679999999	0.1087746009	-0.139950715	0.0685145014	0.2020232991	0.0104118097	-0.0853454694	0.1128723355	-0.006794790500000001	-0.0990477017	-0.1434717871	0.0182804529	0.025928417000000002	0.0926074665	0.1462151229	-0.058270867999999997	0.1042746909	-0.1479288847	0.06190409440000001	0.0733798004	-0.0190791999	-0.0725663074	0.083243274	0.06834027299999999	-0.0176737764	-0.0089594329	-0.0669063443	0.0314059155	-0.2499892109	-0.051699586900000004	-0.0131411461	0.0371208273	0.0511456621	-0.010800733100000001	0.024161807	0.0599085096	-0.1901622764	0.06533255269999999	0.0505749007	0.0213943471	0.10236875320000001	-0.030213156	0.0175480257	0.182537726	-0.1457215775	0.10743603189999999	-0.0778836083	-0.1263007604	0.0183245959	0.0930879501	0.067995908	-0.0957888949	0.1215101995	0.120893123	0.1198669825	0.0042199	0.004250899399999999	1.807014570892035e-05	1.7807556009999995e-05	0.00441918	-0.01983372	1.95291518724e-05	0.0003933764490384	0.0243705	0.0050792999999999975	2.5799288489999984e-05	0.00059392127025	-0.000407058	-0.00047594449999999996	2.2652316708024999e-07	1.65696215364e-07	6.87549e-05	-0.0002098861	4.405217497320999e-08	4.727236274009999e-09	-5.65261e-05	-5.65261e-05	3.1951999812099988e-09	3.1951999812099988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32376.95703125	-117.75390625	13865.982437133789	1048267346.6034088	19049.634765625	-7.30078125	362888584.7037087	53.30140686035156	20059.083984375	55.240234375	402366850.2922096	3051.483493804932	1.58572	29.582546	0.2085983414	0.0020914834	-0.1453404838	-0.17982758670000001	-0.0137031975	0.07261517690000001	-0.17886533579999994	0.014009716	0.2111001438	-0.0951848239	-0.13049867869999998	-0.0704467926	0.2849325332	-0.11932614009999999	-0.2042137547	0.0217218961	0.1100415603	0.17081439280000002	0.0217664919	0.1114694375	-0.2016741868	0.0088024928	-0.0143583798	-0.0729577243	0.0667330123	0.0605183409	0.05132362360000002	0.0436197324	-0.0418973503	0.0337122633	-0.0530566438	-0.0639877847	-0.0085314548	0.0252966417	0.1297080899	0.1534121589	-0.0089077272	-0.013670341200000002	0.0491473004	0.0252232693	0.0322092685	-0.1421218508	-0.0031745656	-0.0675937582	-0.0164676248	0.0653644181	0.0039981282	-0.0306553259	-0.10461141449999999	0.0276965988	0.10263195050000001	0.20904907960000002	0.0820290314	-0.0941333895	-0.0649067398	0.0085032241	-0.1792261784	-0.1210337407	0.011875427099999999	0.09097053810000001	0.0603446029	-0.043822676500000005	0.3068777165	-0.0414344334	0.1311520277	-0.1654827589	-0.12001429179999999	0.16235500519999999	0.0163846962	0.1025461595	-0.1199130723	-0.0502838959	-0.11888550640000001	0.1237044351	0.1214174813	0.0188744418	-0.0305821512	-0.1237083563	0.1065167207	-0.0331031401	0.0273745626	0.0184954788	0.014945308300000001	0.1117150532	0.0290374906	-0.0163539766	-0.0140276377	-0.09990422	0.1131686197	-0.0258543963	0.0032661339	-0.056702451200000004	0.1631522536	0.065098981	-0.0795594287	-0.0051756836	-0.066664405	0.0176901442	-0.0718803928	0.0430409254	0.1213126213	0.12010478890000001	0.1181006348	-4.08223e-05	-0.0042607223	1.8153754517717284e-05	1.6664601772899998e-09	-0.151522	-0.15594117999999998	0.022958916484	0.024317651619792397	-8.847909999999997e-05	-0.0244589791	0.0005982416586142367	7.828551136809995e-09	-0.000354796	5.2262000000000016e-05	2.7313166440000022e-09	1.25880201616e-07	0.000262896	0.0001941411	3.769076670920999e-08	6.9114306816e-08	0.00017582	0.0002323461	3.09126724e-08	5.3984710185210004e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32639.21484375	262.2578125	68779.16021728517	1065318345.6164703	19063.05859375	13.423828125	363400202.9487457	180.19916152954102	20162.208984375	103.125	406514671.129612	10634.765625	1.692177	31.568563	0.25996495509999995	-0.06855817780000001	0.1846732359	-0.004976304	-0.1120297821	-0.0920285674	0.0185179206	0.1351286354	-0.0035034145	-0.014810963600000001	0.0410333304	0.011610563300000001	0.044923841799999996	0.0704418238	0.18354637329999998	0.07286612049999999	-0.12102554380000001	-0.10886595019999999	0.0320136062	0.0548041809	0.011963907	-0.0947589238	0.0284953884	0.1467215236	-0.0209222897	-0.056381980199999994	0.0906624829	-0.006335767900000001	0.07783799599999999	0.057354061799999995	0.0927243898	0.0605047645	0.0145428546	-0.0425447971	0.0569974382	-0.0870207238	0.0116032693	0.0369681679	0.010965653700000001	-0.18447758879999998	0.0275582996	-0.07362227519999999	-0.0336650646	-0.1223012694	0.0074720422	-0.0225995798	0.162370243	-0.0869798199	-0.012472648000000001	-0.11195915	-0.1662274719	-0.0034731090000000003	-0.0440813537	-0.2244317625	-0.0067984927	0.0954048245	-0.0358735741	0.16242736789999998	-0.025134137400000003	0.014753206100000001	0.0197341914	0.0182480985	-0.003969775	-0.1494543466	0.09131833789999999	0.0949705845	0.0845527491	-0.1357496304	-0.029713924300000007	0.043983084900000004	0.0870246849	0.025566071800000003	0.0738590943	0.09547462699999999	-0.097798181	-0.0575062266	0.0412065962	0.0738185881	-0.0667667297	-0.015403923799999997	-0.016342818500000002	-0.054913520300000004	0.015827098300000002	-0.1396597244	0.0557859809	0.0021785807	-0.085415613	0.0973117229	-0.0148179263	0.0739493967	0.0608882775	0.0030921075	0.112399549	-0.11007028640000001	-0.0866880789	0.0345984837	-0.0329759186	0.1200258733	-0.0553848179	0.0191639019	0.12104935019999999	0.11905633460000001	0.11575891279999999	1.96537e-05	6.0476e-05	3.657346576e-09	3.862679236899999e-10	0.0218322	0.1733542	0.00047664495683999995	0.03005167865764	0.052914800000000005	0.0530032791	0.0028093475953524967	0.0027999760590400003	0.0	0.000354796	1.25880201616e-07	0.0	0.00040322	0.000140324	1.9690824975999998e-08	1.625863684e-07	0.0	-0.00017582	0.0	3.09126724e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32292.896484375	-346.318359375	119936.40604019164	1042831163.3505592	19057.890625	-5.16796875	363203195.0744629	26.70790100097656	20047.986328125	-114.22265625	401921755.81268686	13046.815200805664	1.377786	25.703413	0.08780250629999999	-0.0875609841	-0.0875559158	-0.1289131458	-0.079588866	-0.0393182345	-0.1180260001	0.0327915208	-0.0667309638	0.0242594073	0.1114672842	-0.0462937578	0.010746963899999998	-0.0614207875	0.1089882668	-0.0139440017	-0.1643120385	0.09119716230000001	0.0223450143	-0.064059907	-0.0560825807	-0.030642045099999998	-0.0055533899	-0.0350207555	0.0203086816	0.0615404346	-0.028211920699999997	-0.063013312	-0.0420672994	0.0993042877	0.09311305630000001	-0.0118808953	-0.0950742998	0.0031446631	0.0320362819	0.10797856130000001	0.0399938775	-0.0270780563	-0.117183547	-0.0071592293	-0.0480251478	0.138961657	0.0549188988	0.0224758141	-0.10503604039999999	-0.08765973869999999	-0.0334172579	0.08044843110000001	0.0577095101	-0.0593845285	0.1201493027	0.0636163506	0.1261666803	-0.0964824092	0.10142873599999999	0.0750246921	-0.08812298	0.0741800112	-0.028527148999999998	-0.1257955376	0.0372391435	-0.0583704119	-0.060357822	0.0327296793	0.032534239300000004	0.12900986949999999	0.0854445459	0.15417313189999998	-0.0111291162	0.0778192038	-0.036563028399999996	-0.0176555073	0.0655664579	-0.049736055	-0.0416696962	0.0208394979	0.0676737145	0.015877426899999998	-0.0618914869	-0.0580153136	-0.1083542543	0.0009914744	0.0043712891	-0.0576256134	-0.0235425092	-0.0719720469	-0.12317502720000001	-0.12099097550000001	-0.0288384371	-0.1069260975	-0.0651817166	0.0573450213	-0.0178447054	0.0288935118	0.0053996875	-0.0908482946	0.09742209730000001	0.049363507599999995	-0.0239581715	0.0766966374	0.1207205288	0.11775003070000001	0.11285322490000001	0.00295881	0.0029391563	8.638639755829692e-06	8.754556616100001e-06	0.0351335	0.0133013	0.0012343628222499998	0.00017692458168999995	0.0154105	-0.0375043	0.0014065725184900005	0.00023748351025	-0.000349444	-0.000349444	1.2211110913599998e-07	1.2211110913599998e-07	0.000215796	-0.00018742400000000003	3.5127755775999997e-08	4.656791361599999e-08	-0.000144287	-0.000144287	2.0818738369e-08	2.0818738369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32439.8046875	146.908203125	21582.02014541626	1052340928.1631471	19113.17578125	55.28515625	365313488.4449616	3056.448501586914	20100.99609375	53.009765625	404050043.9609528	2810.035251617432	1.418453	26.462069	0.06649674099999997	-0.0082657069	0.0939249508	-0.0313744708	0.0897168608	-0.048084725700000004	0.08388525969999999	0.0194586466	-0.2213014643	0.119127675	0.0720025109	-0.0464530998	-0.0492130573	0.0205399308	-0.0320849698	-0.1866705251	-0.045613698700000004	0.0199845349	0.059592889100000004	0.058487563099999994	0.0169838601	-0.0044923621	-0.0994574585	-0.0200906088	0.11712393019999999	0.1104961718	-0.009226322	-0.10044851369999999	0.026911069500000002	-0.016288896100000002	0.0460643756	-0.1387572914	-0.1114576724	-0.028744203	0.0893431203	0.09611219789999999	0.054210099000000005	0.0007322645	-0.0797034833	0.22432489739999997	-0.12737600699999999	-0.027146304	0.0086424063	-0.0384900795	0.0398775901	-0.0042441258	-0.056084114000000004	-0.0706205187	-0.09731097539999999	-0.0242062062	-0.0681513433	-0.1396987841	0.104027766	-0.0269886577	0.1057715391	-0.1016155176	0.0774309661	0.0714515065	-0.10919913810000001	-0.0985081508	-0.0834249203	-0.0763951375	-0.20149683510000002	0.1143629966	0.0195696154	0.0373279355	-0.146333905	-0.0466769629	-0.07495172110000001	0.0584595213	-0.1350880865	-0.0822683293	0.0821158763	-0.04944011	0.042752910400000003	-0.12170035439999999	0.06067845650000001	0.0056853067	-0.060327562599999995	-0.1119099026	-0.0292801169	-0.0094950838	0.0879052146	-0.0177073253	0.11371079810000001	-0.0186407009	0.1086710498	-0.1903567441	0.0637880176	-0.0708468699	0.0243069263	-0.007844919399999999	0.0309759675	0.044300182300000004	0.0256406516	0.1050411057	0.0045501077	0.1085119884	-0.0202157603	-0.013956964799999999	0.120326335	0.1161887065	0.1093977275	1.9099e-05	-0.002939711	8.641900763521002e-06	3.6477180100000013e-10	0.00660037	-0.02853313	4.35648841369e-05	0.0008141395075968997	0.02139	0.0059795	3.5754420250000005e-05	0.0004575321	0.0	0.000349444	1.2211110913599998e-07	0.0	0.000302953	8.715700000000002e-05	7.596342649000005e-09	9.1780520209e-08	0.0	0.000144287	0.0	2.0818738369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32521.099609375	81.294921875	6608.8643226623535	1057621919.8028908	19075.021484375	-38.154296875	363856444.6293678	1455.7503700256348	20147.560546875	46.564453125	405924195.9899941	2168.2482948303227	1.615673	30.141336	0.0454412162	-0.0622911299	-0.0753273594	0.10466773619999999	-0.0133232939	-0.0181331005	-0.0390347886	-0.0933598202	0.0008347008999999999	0.24400494820000002	-0.0039081572999999994	-0.1301633634	-0.0032221927000000003	-0.054645318600000006	0.0909403339	-0.0527468009	-0.0474091286	0.01343908	0.1341799569	0.049028860099999995	-0.0178633596	-0.0890244358	0.1185910543	0.015127606699999999	-0.0416217686	-0.0299068556	-0.0924829415	0.0091934733	0.08596278689999999	0.052890245700000005	0.0206683584	0.0054753248	0.047208453399999996	-0.036201003100000004	-0.0573177451	0.12511200990000002	-0.0825357886	-0.0792808327	0.0356498442	0.0190626803	-0.0464632628	-0.0374538424	0.1284455751	-0.0981595957	-0.0673330421	-0.0343289334	-0.0070765227	-0.10042445009999999	-0.05669493730000001	-0.047608007800000005	0.0941569114	-0.0151066629	-0.1025269307	0.0628349912	0.025166435499999997	0.012806163	0.0026250323	-0.011213029499999999	0.1024864567	-0.0211865361	-0.1510927142	-0.1663435771	-0.0221298921	-0.0357152792	0.1317594249	0.12494943160000001	0.025778793900000003	0.0597492127	0.083206373	0.021445753300000002	0.052481496399999994	-0.0782468005	0.10453535509999999	0.005944796	0.1304841131	0.0352053639	0.0040644502	0.0173423518	0.058452112800000004	0.0210031531	0.1207806286	-0.0433063602	-0.0321841419	0.0752639968	0.0135246325	-0.06178386650000001	0.020014848999999998	-0.0061557062	-0.0141694945	-0.0472540921	-0.0312305632	0.0548811508	0.1098204323	0.043514780999999995	0.0717680611	-0.0658851107	-0.0731389917	0.1452251488	0.0517231349	-0.128120032	0.1198669825	0.1143757435	0.10540925529999999	1.66328e-05	-2.4662e-06	6.082142440000001e-12	2.7665003583999997e-10	-0.00974217	-0.01634254	9.49098763089e-05	0.0002670786136516	0.00481588	-0.016574119999999998	0.0002747014537743999	2.31927001744e-05	0.0	0.0	0.0	0.0	5.25112e-05	-0.0002504418	6.272109518724e-08	2.75742612544e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32391.908203125	-129.19140625	16690.419448852543	1049235717.0396768	19037.1015625	-37.919921875	362411235.90094	1437.9204750061035	20102.783203125	-44.77734375	404121892.51184464	2005.010513305664	1.417042	26.435757	0.0571086822	0.0019549447	-0.046014833600000006	0.0223392733	-0.1236059124	0.056925178099999994	-0.0762033287	-0.0716303611	-0.0997599984	-0.0040696969	-0.0548569779	-0.0344380522	-0.2190169554	0.0284162212	0.0683790416	-0.20283186079999999	-0.0961906375	-0.1573778858	-0.0373789919	-0.0283820954	-0.0327560296	-0.0632875684	0.0475081237	-0.14527019119999998	-0.0472076336	-0.1398727534	0.1127049199	0.09420765130000001	-0.0912351083	-0.0363916852	-0.004199036	0.0801958362	0.0149994901	0.143647902	-0.0089738818	-0.0423782687	0.0540370041	-0.0073584099	0.177780055	0.1386651867	-0.0607417308	0.0049587102	-0.038137712000000004	-0.0592275529	0.1157812766	-0.0201630008	0.0149325805	0.0403688366	-0.0087600925	-0.0081670671	0.0427970821	-0.0653997508	0.035100780899999996	0.025123977999999998	0.0579852145	0.1411425691	-0.0265797615	-0.022235638399999997	0.110395285	0.0286558873	0.0062022841	-0.0606187571	-0.18382626219999998	0.21771080539999998	-0.0132412	0.015275243300000001	0.011059403999999998	-0.1683397117	-0.0616631696	-0.0692915534	0.1603612347	0.04328305599999999	-0.019278533	0.1089550052	0.021619512599999998	0.156162847	-0.053124189100000004	-0.0058694914	-0.0026091762	-0.0383670747	-0.1102883128	-0.0324040649	-0.0223229258	-0.0270660952	-0.0784444812	-0.0694139238	0.020322470800000002	-0.0847323613	0.010325440699999999	0.10597976640000001	0.0062222114	-0.050838881600000004	0.1637860174	0.12250328640000001	-0.0039970674	0.0024165934	0.022941825699999998	-0.0378711189	-0.0866732147	-0.1230342381	0.11934271980000001	0.112315068	0.1009072399	0.00450557	0.004488937199999999	2.0150557185543843e-05	2.0300161024900007e-05	0.0173775	0.02711967	0.00030197750625	0.0007354765009089	0.015191	0.01037512	0.0001076431150144	0.000230766481	0.00027843400000000004	0.00027843400000000004	7.752549235600003e-08	7.752549235600003e-08	2.84461e-05	-2.40651e-05	5.791290380099999e-10	8.091806052100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
