csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
32627.873046875	n/a	n/a	1064578099.562992	19048.359375	n/a	362839994.8791504	n/a	20100.865234375	n/a	404044783.1705055	n/a	n/a	n/a	n/a	0.0341089222	0.0196304938	0.0067592017	0.008521803599999999	-0.024790518199999997	0.0093082824	-0.0050412014000000005	0.0173782169	-0.0272330779	0.14007919359999998	-0.2049934416	0.035648355699999995	-0.0856225851	0.05911632190000001	-0.0053496785	0.0300544241	-0.050239915700000005	0.0185671154	-0.0747809842	0.0009563917	0.010829013799999999	-0.12083631269999999	0.0474775537	-0.045729750300000004	-0.0026868605	0.0678259874	-0.0029037843	0.1150445059	-0.1218380093	0.12019598470000001	-0.0598251067	0.0149675818	-0.08097726820000001	0.0588542872	-0.0095759735	0.0720973028	-0.0121281031	0.0690909218	-0.0857670074	0.0014701654999999998	-0.0249578152	-0.0362014777	0.007368700699999999	-0.10450601050000001	0.0964509832	-0.019949944	0.060232525700000004	0.0695533158	-0.0167666022	0.0382333329	0.0006357683	0.0297408779	-0.0535411182	0.0315938932	-0.0896971528	-0.0135902521	-0.0753878562	0.0103907779	0.023697632200000002	-0.1183025964	-0.0003042144	0.0782284535	0.07183431900000001	-0.0999535975	-0.0682815193	0.1962137585	0.0700877988	0.006783382199999999	-0.16408883359999998	-0.0607330106	-0.052332078899999995	0.0447290508	0.0516215866	0.0633222593	-0.1713581934	0.09308762300000001	-0.033816066	-0.0038510452	0.0137083798	-0.011117608700000002	0.0321057021	-0.0212981015	0.0098046029	-0.0111565249	0.0067303429	0.0052327241	-0.013147506000000002	0.0973488348	-0.1630411814	0.0054984299	-0.0227290034	0.0138583793	-0.0689920621	0.0333035467	-0.0022207451	0.0423103101	-0.0111702646	0.08983684130000001	-0.10278828970000001	0.0762210718	-0.1112523384	0.0320909756	-0.116492173	0.0167682717	-0.07235700099999999	0.07682617280000001	-0.053877613600000006	0.0147728324	-0.0625133172	0.0437175327	-0.0165082238	0.0775478661	-0.047697900700000004	0.0909721589	-0.0484051731	0.0093730699	-0.046100359400000006	0.0179488903	-0.0113790728	0.032778643999999996	-0.038756939500000004	0.041825041800000004	-0.0011259675999999998	-0.09497364119999999	0.1580574422	-0.061359827400000004	0.008947404499999999	0.0367558574	-0.027478782799999997	-0.0349868554	0.0669357951	-0.0756089382	-0.0270237616	0.1216977376	0.0171977754	-0.0283809334	-0.0077752446	-0.0022942445999999997	-0.013639585800000001	-0.1401587065	0.17574232809999998	-0.1547662488	-0.0692409874	0.1224080227	0.0065957685999999995	0.0424073041	-0.0449310993	-0.1178674127	0.1132819383	-0.11193534460000001	0.0285088408	0.0478406611	0.0717501345	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0	n/a	n/a	0.0	0.020595500000000003	n/a	0.00042417462025000016	n/a	-0.017197099999999996	n/a	n/a	0.00029574024840999983	-0.00063068	n/a	n/a	3.977572624e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32673.748046875	45.875	2104.515625	1067573811.430668	19075.92578125	27.56640625	363890944.4117584	759.9067535400391	20074.20703125	-26.658203125	402973787.9334869	710.6597938537598	1.204037	23.198004	0.04356137356999999	-0.050444764	-0.0201110657	-0.11257767	0.0834900078	0.0282431846	0.0270869949	-0.0299878931	-0.0526156125	-0.0241133262	0.0581656559	-0.0900015159	0.0074769454000000015	-0.023695192400000002	-0.062743602	0.0039153319	-0.0038069909000000004	0.0740285854	0.06286068410000001	0.015310384199999999	0.1146233856	0.2248852312	0.1734340771	-0.0315419023	-0.013492337	-0.065371149	0.0457941592	0.0017830388	0.0842938934	0.0013359064000000001	-0.0740848449	-0.0103753115	-0.1926903811	0.0088663289	-0.07469320730000001	0.0496095389	0.025663222700000002	0.0383972167	0.0823934694	0.10334744550000001	-0.011079825900000001	0.0709848416	0.0512608394	-0.1765215448	-0.0163413415	7.94767e-05	-0.048321346200000004	0.005414305699999999	0.0159598239	-0.1843240243	0.0042316887	-0.12524319890000002	0.0441669333	0.002901768	-0.0542312213	0.0223958608	0.08535157380000001	0.0598193099	0.1261892139	0.099568789	0.0424627334	0.030562757200000002	-0.0014767285999999998	-0.053850969500000005	0.1772376329	0.0021124711	0.025054959900000003	0.019834815800000002	0.0177705208	-0.0033321740000000002	-0.051250815400000004	0.0434346529	-0.0145241878	-0.0888615161	-0.0666277459	0.1257139081	0.0157672333	0.041637159	0.0327693991	0.0715507011	0.0493153926	0.09992601220000001	0.0058611109	0.08196261349999999	0.0382651084	-0.0183424818	0.0420518551	0.0484100837	0.0042237635	-0.1104380861	-0.0060888628	0.0473202585	-0.0323686314	-0.0568104419	-0.0143810454	0.0769031823	0.0013840666	0.1505053624	0.1358262755	0.0894994566	0.0288605308	0.0915538441	-0.04760777980000002	0.042634323099999996	-0.0036179093	0.04856817150000002	0.0178922039	-0.1695015812	0.09488557449999999	0.20850261539999998	-0.1351500678	0.044532568700000004	-0.0160359278	0.0113001843	0.043950622800000005	-0.030951791	-0.0181810663	0.1053270152	0.0268677404	0.0097558047	0.0005669531	-0.0442263487	-0.0834009954	0.0215287644	-0.0568872712	-0.0990676593	-0.0789236282	0.0236373419	-0.0289583112	0.0257411148	0.1160695825	0.11868567470000001	0.0369634015	0.052222042	-0.0708885777	-0.0128410506	0.0383245975	0.0340885885	-0.17058510059999998	0.0375615438	0.038693417599999995	-0.0953314158	0.0089778765	0.0203381812	-0.09583019470000001	0.1442898101	0.0672707375	-0.027313445	-0.0294311879	-0.18708468829999997	-0.0045320013000000004	-0.0530058622	-0.0109030898	-0.0109244404	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	2.97357e-06	2.97357e-06	8.842118544900002e-12	8.842118544900002e-12	0.0390882	0.018492699999999997	0.0015278873792399998	0.0003419799532899998	-0.0120585	0.005138599999999997	2.640520995999997e-05	0.00014540742225	-0.0004968619999999999	0.00013381800000000007	1.7907257124000017e-08	2.4687184704399994e-07	0.000133011	0.000133011	1.7691926120999993e-08	1.7691926120999993e-08	0.000131713	0.000131713	1.7348314369e-08	1.7348314369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32540.349609375	-133.3984375	17795.143127441406	1058874352.7003516	19028.517578125	-47.408203125	362084481.2210121	2247.53772354126	20074.1015625	-0.10546875	402969553.54156494	0.0111236572265625	1.286973	24.795918	0.05416365167000002	0.0062002116	-0.091357985	0.0692632835	-0.0371485901	-0.0008100832	0.0500691805	0.012013694299999999	-0.0047282912	-0.010228912	0.1574413866	-0.027467129	-0.09064990619999999	0.036196461299999996	0.0402497379	-0.0963279556	-0.0315000298	-0.0516065337	-0.0272223691	-0.10021740369999999	0.0104923542	0.12468402560000001	-0.0120573448	-0.0564115531	-0.0044409022	-0.0927062899	0.05654803150000001	-0.045618083499999997	-0.0302979102	0.0943658441	-0.0417158157	0.062657	-0.0323740916	0.1230072761	0.0249664379	0.0037241539000000003	-0.0527461604	-0.049953245099999995	-0.0680846453	-0.0636507192	0.0561972571	0.0300360054	0.0792756675	-0.0441627904	-0.012168376399999998	-0.0820219883	0.0719340138	0.09223996300000001	-0.011995269	-0.006627467	0.0104871545	-0.049910370700000005	0.1740914629	-0.0495256801	0.023288561699999998	0.0283348657	0.08754792369999999	-0.0239450906	0.0913899814	-0.0633636043	-0.042009536900000005	-0.0094675841	-0.0524232042	0.085495537	-0.1611455498	0.0012111219	-0.028123075600000002	0.0410149052	-0.0107091116	0.0063969802	0.027014896400000002	-0.0887707164	-0.0777874907	0.0550263242	-0.08561244609999999	0.1262131728	0.038266663199999995	-0.0154100906	0.0724414562	-0.045570368	0.0290841663	-0.1143020066	-0.0556789159	-0.0289379442	0.0331959066	0.0025614805	-0.0246513367	0.023085296	-0.0215937734	-0.15155204279999998	-0.055768136100000004	-0.0175924856	0.0959036396	-0.0531211727	0.003547593	0.1062378276	-0.055501260999999996	0.0037650275	-0.1147342739	-0.09740632769999999	0.0421819582	0.033538068500000004	0.0543654504	-0.0047498678999999995	0.1297556336	-0.014054162299999999	-0.023754433199999998	-0.0880170866	0.0029704652000000003	0.0183134791	-0.0040984634	0.0171325987	-0.126983499	0.0984628819	-0.1031303635	-0.044845608099999996	0.0084291162	0.09224738380000001	0.056942894	0.062100055	-0.053159228600000004	0.08415793460000001	0.0243626175	-0.047868136299999996	-0.0731497988	-0.0290327884	-0.019907678600000003	-0.0159188145	0.1120569425	0.0178620144	0.1148051983	0.0023226073	0.0769288607	-0.1154408766	0.0691359515	-0.1095785593	-0.0959326051	0.0511966564	-0.0762735452	0.0507216221	-0.009556764399999999	0.0540013534	0.06217809110000001	-0.0709072154	-0.0018325295999999998	-0.0736419559	-0.0415317833	0.0828066267	-0.0543023454	-0.010504907800000001	-0.0657758999	-0.0147390707	-0.0905630297	-0.1460090738	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-1.01058e-05	-1.3079369999999998e-05	1.710699195969e-10	1.0212719364000001e-10	0.052084500000000006	0.01299630000000001	0.0027127951402500005	0.00016890381369000023	1.13223e-05	0.0120698223	0.00014568061035357728	1.2819447729e-10	-0.000643537	-0.00014667500000000008	2.1513555625000022e-08	4.14139870369e-07	-0.0	-0.000133011	1.7691926120999993e-08	0.0	-0.00017029	-0.000302003	2.89986841e-08	9.1205812009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32546.716796875	6.3671875	40.54107666015625	1059288774.2559851	19032.34765625	3.830078125	362230257.30836487	14.669498443603516	20051.796875	-22.3046875	402074557.91625977	497.49908447265625	1.268889	24.447512	0.1101027635	-0.06978472990000001	-0.022118337400000004	0.0910326067	-0.0768751509	0.13233368480000002	0.0793946097	0.0423737608	0.11328465689999999	0.0775591714	-0.0895602407	0.0263447347	0.0879429702	-0.08723887289999999	-0.0622993071	0.0122854665	-0.04140921	-0.0623360563	-0.0088674946	-0.115493156	0.12465105039999999	0.0192732181	-0.035494626	0.09587069220000001	-0.1100121993	-0.1770693196	0.0017935275	-0.0121430353	-0.007508926	0.0670211339	-0.021552877	0.0766218713	-0.0756262163	0.068747449	0.0025833664000000003	-0.1242098678	-0.0086192848	-0.0845668543	-0.0429210686	-0.0969699892	-0.0971102542	-0.027079130400000002	-0.019720273	-0.0284129063	0.0273457517	-0.0906984499	-0.026090396800000002	-2.50591e-05	0.0159473501	0.0192893511	0.0192520615	0.0709798012	0.0378925505	0.052884845599999994	0.028782485299999997	0.0699015667	0.01700739	0.0144984106	-0.074634671	-0.0746508772	-0.0025572722	0.0437890238	-0.0133039278	0.0183462194	-0.029976912799999998	-0.0753648558	0.053069970999999994	-0.1304637669	-0.0592742547	0.0389000095	0.0428531754	-0.0325474038	0.0760183231	0.0202466777	-0.0796629805	-0.009422151	0.0554439837	0.0697629852	0.0392197142	-0.08314674400000001	-0.08791433380000001	0.1079395655	0.025017207200000002	-0.07404689889999999	0.11604298210000001	0.0055792548	-0.0924617926	-0.0863089626	0.0010002173	0.0900761434	0.10850513640000001	0.0505077357	-0.0787286595	-0.0005924653	0.0734145295	-0.0160839689	0.0703328914	-0.0034934593	-0.07107744190000001	-0.0956372603	0.0607230155	0.1362005242	0.0906463884	-0.0514790241	0.0808475682	-0.058521448499999996	-0.0087023936	-0.0284076113	0.0222694154	0.0260244086	0.0520933348	0.0586428742	0.001650244	0.078581632	-0.0518478684	0.0278646827	-0.1482375648	0.08063267190000001	0.0283946693	0.0179455444	-0.10238703099999999	-0.0101667889	0.0928134476	0.0743517975	-0.018090853100000002	-0.0059462501	0.0531308493	0.013796401399999998	-0.0698106636	0.0587325572	0.0382654543	0.0387413791	0.0215811577	-0.0316860253	0.0406980398	-0.0446869079	-0.0914043745	-0.0068384613	-0.0222260541	0.035875816899999996	0.1047522677	0.0451184964	0.08079924940000001	-0.0028451038	-0.0050292656	-0.0128830904	-0.0100726636	-0.0257795822	0.013407816299999998	0.0501450663	0.0135814956	0.0661493489	0.08806172050000001	0.0777011213	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.004215	0.0042251058	1.785151902119364e-05	1.7766224999999998e-05	-0.0148708	-0.06695530000000001	0.00022114069263999998	0.0044830121980900025	0.00231673	0.0023054077	5.31490466321929e-06	5.3672378929e-06	-0.00020373	0.00043980699999999996	1.93430197249e-07	4.15059129e-08	-0.00012224200000000005	-0.00012224200000000005	1.4943106564000012e-08	1.4943106564000012e-08	0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32463.234375	-83.482421875	6969.3147621154785	1053861586.0861816	19056.333984375	23.986328125	363143864.9240456	575.343936920166	20016.34765625	-35.44921875	400654173.49586487	1256.6471099853516	1.140054	21.965252	0.1101094	-0.0565440635	0.0475144853	-0.023500793500000002	0.1051736315	0.024095437400000003	-0.08617465839999999	0.09815042939999999	-0.0262428749	-0.0629775392	0.010792718799999998	-0.0757609429	0.0429000219	-0.0375825323	0.006218077	0.0623456524	0.0599798737	-0.0612978077	0.0045557897	-0.032461156899999996	0.0119625616	0.050318944299999994	-0.012517461399999999	0.0627097628	0.026665213599999998	-0.0950667935	-0.1396099274	-0.016654082	-0.028482008399999998	0.07211764309999999	0.0081510022	0.0257311961	0.03187503	-0.0849505866	0.0752202083	-0.1314730666	-0.048706897199999995	-0.0170103341	-0.1027343967	0.0632689737	-0.0052155796	-0.0081323723	0.0515045118	-0.0343387139	-0.0125044978	-0.035450810299999996	-0.003530735900000001	-0.0198628776	0.007426449399999998	0.0621069571	-0.0381654489	0.0193264113	-0.0132193785	0.09142589710000001	0.0900315494	0.08687127310000001	-0.0081364286	0.06794138059999999	0.0003255123	-0.0163753369	-0.037862715400000004	0.0302012521	0.025111338100000002	-0.0324078099	0.1005090436	0.0349960739	-0.0485987597	0.0199634918	-0.0712016517	-0.0043295235	0.0715956671	-0.09813132720000001	0.056018877599999996	0.1375271042	-0.010595835900000001	-0.0523712468	-0.0832507431	0.053100619	-0.0440275842	0.036184619	-0.042266190099999996	-0.0039217698	0.0672876608	0.09618657800000001	-0.1039364825	-0.0894954366	-0.07617695099999999	0.004917525900000001	0.030230962599999998	-0.0230086496	0.0247974077	0.0194274549	-0.0166086581	0.008665343399999999	0.0725167617	-0.0528626191	-0.058818793700000004	0.09615576220000001	-0.008137403100000001	-0.0376954122	0.0525685271	0.0850762599	0.0718365304	-0.0715793785	0.014346008	0.0378602048	0.0222309419	-0.0002797392	-0.0060918128000000005	0.0020087767999999997	0.1120483769	0.0133554119	-0.10389843130000001	-0.0524638303	-0.08484327039999999	0.065770345	-0.0544746279	-0.0043310568	-0.0314080972	0.0374002997	-0.0232922248	-0.0401209047	0.017162257900000002	-0.0086886598	0.0905882619	-0.0395541881	-0.0022695411	-0.0235922636	-0.0019060494	0.013267211299999998	0.0016881796	-0.0828619605	-0.0185256168	0.052088476200000004	-0.0547239645	0.0478215122	-0.0076332118	-0.0697114013	-0.0374981961	0.0427807144	-0.0017355116000000001	5.7853100000000003e-05	-0.0005373997000000001	-0.0053108568	0.0036133926	0.06091660440000001	0.0419361277	0.0004755585	-0.0376948072	-0.0642768072	0.0617773543	-0.016114975400000002	-0.1036152233	0.1589274706	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0121135	0.007898500000000001	6.238630225000002e-05	0.00014673688225	0.0162297	0.0311005	0.00026340316209	0.00096724110025	-0.00926527	-0.011581999999999999	0.000134142724	8.584522817290001e-05	-0.000616777	-0.000413047	1.70607824209e-07	3.80413867729e-07	0.000464569	0.000586811	3.44347149721e-07	2.1582435576100005e-07	0.00019071	0.00019071	3.63703041e-08	3.63703041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32406.521484375	-56.712890625	3216.351963043213	1050182634.7172585	19036.76171875	-19.572265625	362398296.7364655	383.07358169555664	20068.099609375	51.751953125	402728621.931797	2678.264652252197	1.096698	21.129923	0.14314563000000002	0.10380649410000001	0.0420058421	0.0616368759	0.043612299400000006	-0.1127603164	-0.11428368400000001	0.0310910755	0.06987381299999999	0.0043712415	0.0026967643	0.060771430099999996	0.0748912397	0.00026568509999999997	0.0625407172	0.1171180565	-0.0487317633	-0.0324572953	4.9615e-05	0.0286165319	-0.16936709960000002	-0.010615112099999999	-0.08882101619999999	0.021928387599999998	0.05494822940000001	-0.0264167356	0.0358014455	0.0034146032	-0.0469032374	0.0605278872	-0.12665005710000002	-0.07680363679999999	0.0695505965	-0.0203876477	-0.0559948863	0.0685622188	0.0082894757	0.0582922415	-0.057991088499999996	0.052079298499999996	-0.10397257300000001	0.0912856852	0.0678149108	-0.06491442730000001	0.0765356743	-0.0078745775	-0.0536921216	-0.0562275913	0.0830371162	-0.003765401	-0.0008662419	0.1067266131	-0.0125029227	-0.006957730600000001	0.0097151346	-0.0544308249	-0.1274629472	-0.017457112900000002	0.075079076	-0.014950141399999999	0.0245958061	-0.0289375456	0.0194990032	-0.09178091869999999	0.0542239526	-0.014684031699999999	0.09181338050000001	0.0335360307	0.0516345487	0.015155638899999999	0.202825153	-0.026081586400000002	0.059039504699999995	0.0594891092	0.0364642289	0.0213499675	0.0011606508	-0.1145882808	-0.0620350247	-0.0586722884	-0.0251227	-0.0638449167	0.0865521242	0.0465830163	-0.1416229232	-0.027151577599999997	0.061687870599999986	-0.0973340458	0.0200259253	0.034264934	0.0699327176	0.0079109725	0.0980411925	0.0451969548	0.0274789461	-0.0985659419	-0.1023422443	-0.1016908451	-0.0157924657	0.0746317523	-0.044935959299999995	-0.0535766653	0.12711977929999999	0.0600209705	-0.1122082628	0.014116858400000001	0.0027483940000000004	-0.0801220834	0.0326284862	0.0099627542	-0.0512923804	-0.0440130151	0.0661544141	-0.012822203899999999	0.003435647	0.0027117072	0.0626361136	-0.0352854156	-0.0321066244	-0.10569459880000001	-0.10499655640000001	0.0212350304	0.0024655657	0.0250954246	0.1125365317	0.07020048870000001	-0.030583985	0.1433314208	-0.0592127025	0.010323814300000001	-0.0137224957	0.009160853100000001	0.08777791119999999	-0.0602407789	-0.015176973	-0.0033912197	0.0289131319	-0.0285936706	-0.1176066157	-0.0276983296	-0.035569074900000004	-0.0392106195	-0.0554168946	0.0746882795	0.0762697617	-0.0402966768	0.041629211299999996	-0.0028421529	0.0225635739	0.10332805369999999	0.038833645699999995	-0.1007708542	-0.08653426759999999	0.1237682989	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0204937	0.008380199999999999	7.022775203999998e-05	0.00041999173969000004	0.10093	0.08470029999999999	0.010186864899999998	0.007174140820089998	0.00636648	0.01563175	0.0002443516080625	4.05320675904e-05	-0.0004968619999999999	0.00011991500000000005	1.4379607225000015e-08	2.4687184704399994e-07	5.20008e-05	-0.0004125682	1.7021251965124e-07	2.70408320064e-09	3.45256e-05	-0.0001561844	1.19201705536e-09	2.4393566803360002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
