csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
38258.734375	n/a	n/a	1463730755.9768064	22650.134765625	n/a	513028604.90097433	n/a	23325.861328125	n/a	n/a	544095806.6989174	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.00289458	n/a	8.378593376399999e-06	n/a	-0.0283366	n/a	0.0008029628995599999	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	-9.20384e-05	n/a	n/a	8.47106707456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38200.14453125	-58.58984375	3432.769790649414	1459251042.2083893	22670.3046875	20.169921875	513942714.6240845	406.8257484436035	23275.703125	-50.158203125	2515.84534072876	541758355.9631348	1.347015	23.510139	0.0471054446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-6.5454e-06	0.0028880346	4.284226116e-11	8.34074385079716e-06	-0.0120799	0.016256700000000002	0.00014592398400999998	0.00026428029489	0.00468804	0.00468804	2.19777190416e-05	2.19777190416e-05	0.00011609	0.00011609	1.34768881e-08	1.34768881e-08	0.000257325	0.000257325	6.621615562499997e-08	6.621615562499997e-08	0.0	9.20384e-05	8.47106707456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38001.33984375	-198.8046875	39523.303771972656	1444101829.9201813	22578.767578125	-91.537109375	509800745.3469887	8379.042392730713	23318.865234375	43.162109375	1862.967685699463	543769475.818943	1.34694	23.508831	0.0606284354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.5454e-06	0.0	4.284226116e-11	0.0142584	0.0263383	0.00020330197056	0.0006937060468900001	-0.010924799999999998	-0.01561284	0.00011935125503999995	0.0002437607728656	0.0	-0.00011609	1.34768881e-08	0.0	-0.0	-0.000257325	0.0	6.621615562499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38247.328125	245.98828125	60510.2345123291	1462858108.701416	22615.708984375	36.94140625	511470292.86594015	1364.667495727539	23424.498046875	105.6328125	11158.291076660156	548707108.7480507	1.258576	21.966566	0.08388238279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.35479e-06	1.35479e-06	1.8354559441000002e-12	1.8354559441000002e-12	0.000663502	-0.013594898	4.402349040039999e-07	0.00018482125163040404	0.0367916	0.0477164	0.0013536218305599998	0.00227685482896	-0.000273519	-0.000273519	7.4812643361e-08	7.4812643361e-08	-9.63152e-05	-9.63152e-05	9.27661775104e-09	9.27661775104e-09	-8.15604e-05	-8.15604e-05	6.65209884816e-09	6.65209884816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37954.98046875	-292.34765625	85467.15211486816	1440580542.383194	22581.53125	-34.177734375	509925553.59472656	1168.1175270080564	23452.939453125	28.44140625	808.9135894775391	550040368.9919472	1.295117	22.60433	0.06373320320999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00477233	0.00477097521	2.27751336289e-05	2.2762204454434546e-05	0.00295795	0.0022944479999999997	8.7494682025e-06	5.2644916247040015e-06	-0.00948715	-0.04627875	9.000601512249999e-05	0.0021417227015625	-0.000303424	-2.990499999999999e-05	8.943090249999997e-10	9.2066123776e-08	-0.0	9.63152e-05	0.0	9.27661775104e-09	0.0	8.15604e-05	6.65209884816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38200.45703125	245.4765625	60258.742736816406	1459274917.3963776	22636.74609375	55.21484375	512422273.7129059	3048.678970336914	23602.4140625	149.474609375	22342.658847808838	557073949.5776979	1.445905	25.236122	0.08184632954499999	0.0001349837	-0.1121043942	0.1334069286	-0.0118351476	0.0066130823	-0.0607474239	0.0230349247	-0.0331428183	0.1160165873	-0.0899630463	0.0316939183	-0.0408850234	0.10463993199999999	-0.0722171432	0.0304615715	-0.07094041429999999	0.0899600991	0.0973854698	-0.0009841680000000001	0.0018691844	-0.05775003400000001	0.0477706841	-0.051774701	0.0598981491	-0.1168477216	0.08229411730000001	-0.0862953762	0.0791788888	-0.0417466228	0.1180322597	0.1051843791	-0.066115663	0.011430913400000001	-0.0595100351	0.071845691	-0.0335372604	0.0950769549	-0.0039393495	0.022781742	-0.06454412799999999	0.033749536499999996	-0.0411087394	0.0709366306	-0.007157726600000002	0.021139932799999997	-0.0291644791	0.0003426763	-0.0031618590999999995	-0.059187296500000014	0.062320005899999996	-0.020561718899999998	0.20909123429999998	0.037473304	-0.108242923	0.0322234174	-0.0494866838	-0.0588984846	0.0708290907	0.0070641318000000015	-0.0284399229	-0.0128574055	-0.0534800493	0.11092098460000001	-0.0385447652	0.0855974326	-0.0408277623	0.0689278939	-0.1406120274	0.0108647721	-0.0141829647	0.0202287004	-0.04817739769999999	0.1260985218	-0.0140400956	0.0487314976	-0.045123879000000006	0.05903696820000001	-0.0413450599	0.0077194316	-0.0605186642	0.058942776900000014	-0.0935356467	0.026023719	-0.0875242957	0.067692161	-0.0303016496	0.00039856120000000004	-0.0203728358	0.013514877199999999	-0.0338507204	0.0046436396	-0.043224828	0.0274830602	-0.0150924424	0.1835880143	-0.026584391000000002	0.0507738221	-0.0002303377	0.0333919678	-0.0167188742	0.12000070880000001	-0.11279587029999999	0.0121312633	-0.0332243488	0.0350905171	-0.0137267968	0.07062238	-0.0256563697	0.014033565900000001	-0.1436240186	0.0378162716	-0.1024803793	0.006970055300000001	-0.0206141224	0.1000391433	-0.057390721	0.0826270269	0.0086880763	0.0410612891	-0.0195183049	-0.030114025699999998	0.12886007300000002	-0.11895821570000001	-0.07096971860000001	0.0523314013	0.0042934425	0.0006873353999999999	0.0741339129	-0.074981434	-0.09273492789999999	0.0591511729	-0.0173846905	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.0	0.0	0.0	0.0	0.0	3.00455e-07	-0.004772029545	9.0273207025e-14	2.2772265978352907e-05	-0.0307402	-0.03369815	0.00094495989604	0.0011355653134224998	0.0160944	0.02558155	0.00025902971136	0.0006544157004024999	-0.000593662	-0.000290238	8.4238096644e-08	3.52434570244e-07	-6.565400000000002e-05	-6.565400000000002e-05	4.310447716000002e-09	4.310447716000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38237.73828125	37.28125	1389.8916015625	1462124628.8653715	22666.0078125	29.26171875	513747910.15631104	856.2481842041016	23643.607421875	41.193359375	1696.8928565979004	559020171.9197426	1.146075	20.003027	0.079069879493224	-0.0344210455	-0.1062327869	-0.0159648193	0.0361874224	0.008839644	-0.08852107769999999	-0.0393486578	-0.0077250055000000015	-0.0109463127	0.026148763	-0.0610774945	0.05644414370000001	0.0433070933	-0.0508011404	0.0063235048	0.007330085999999999	0.1211381891	0.0027894791999999997	-0.0572095287	0.0700736781	-0.0828609654	0.0811477604	0.054087648099999996	-0.0145692897	0.0102128778	-0.13297550060000002	0.0523825875	0.006825617900000001	-0.0804976491	0.046067247400000004	-0.12357079539999999	-0.0841565953	0.0450231195	-0.0354155261	0.0479624622	-0.0424019368	-0.0306838935	0.11608028779999999	0.0640156829	-0.0572583942	-0.0431235964	-0.0333062863	0.0323823145	0.0493982561	0.0082269314	0.0130964676	-0.08422685490000001	-0.045053320300000005	-0.0636062159	0.0410611931	0.1134923971	0.0613788116	0.0376707347	-0.1358239155	-0.0015024731	0.0129386037	0.039153646	0.0416758296	0.025154634199999998	-0.0802625005	-0.02284392	-0.1026704021	0.029973072400000002	-0.0011226775	0.0757644499	0.0490742658	0.0226991518	-0.0692202264	-0.0485299752	0.042048370999999994	-0.0181921174	-0.04445699400000002	-0.04196288769999999	0.07639087650000001	0.0126068092	-0.0601090207	0.0484384966	0.0711571745	0.0173432841	-0.0398582041	0.1106821126	-0.0527706624	0.012916199	-0.0629053915	-0.0417242856	0.06750035900000001	0.0008441712	0.0843951514	-0.0416678182	-0.006090958499999999	0.0091542525	0.1093633935	-0.0088087239	0.0164892581	0.020029123	0.0393918704	-0.050134131500000005	-0.04582727599999999	-0.0756879602	-0.015025918400000001	-0.010617151799999999	0.0061420332999999995	-0.1381522087	-0.0024730254	-0.058596320999999986	-0.0511574849	-0.0237569714	-0.0495085396	0.015395104199999999	0.0173688402	0.0082785203	-0.049691304699999994	-0.0904332311	-0.0610820732	0.0033426246000000004	-0.13529204390000002	-0.009143610200000001	0.0251815791	-0.0451885801	0.0087213233	-0.05355308860000002	0.1082264349	0.0188115099	-0.13933171589999999	-0.0395801055	-0.055252812400000004	0.0152285686	-0.029478570099999997	-0.0445033711	-0.0158586735	-0.0845744312	0.0020310785999999997	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.0	0.0	0.0	0.0	0.0	9.61776e-10	-2.99493224e-07	9.25013074176e-19	8.969619122191417e-14	0.0258659	0.056606100000000006	0.0006690447828099999	0.00320425055721	0.00141542	-0.014678979999999998	2.0034137764e-06	0.00021547245384039994	-0.000503626	9.003600000000003e-05	8.106481296000007e-09	2.5363914787599995e-07	-0.0	6.565400000000002e-05	0.0	4.310447716000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38193.296875	-44.44140625	1975.038589477539	1458727926.1818848	22673.12890625	7.12109375	514070774.3994293	50.70997619628906	23632.76171875	-10.845703125	117.62927627563477	558507426.4552156	1.349368	23.551212	0.05166020903822399	-0.0055722045	-0.054081760199999995	-0.0220036963	0.017130317	-0.0186022173	-0.020461355900000002	0.0116744569	0.0352680982	0.006639880799999999	0.0682060072	-0.1096219648	-0.0923093168	-0.0692318431	-0.0368225623	0.0332985959	0.007478305	0.06280901929999999	0.066091969	0.0301360019	0.0311961708	0.049896288600000005	0.0455939342	0.023138819100000003	-0.0204044921	0.0337300464	0.11150374060000001	-0.0652710917	0.09110334199999999	0.0193716586	0.1324126527	-0.1200873379	-0.128463827	0.0932001607	-0.0768157129	0.0796960806	-0.0774691082	0.045353033	-0.0932443384	0.050142261900000006	-0.1241672305	-0.0608948299	0.043870885899999996	0.0319905869	-0.0714996091	0.025857765499999998	0.1166127008	0.0392925051	0.0257174363	0.030633188199999998	0.0510160203	-0.0248784725	-0.0610433424	0.0232607484	-0.0046441586	-0.061044595599999994	-0.06494194519999999	-0.0221166482	0.0747267412	-0.0081565501	-0.060569854699999995	0.00048802970000000003	-0.048442804299999996	-0.0389683136	0.020550875700000002	0.08853887960000001	0.0225538715	0.0859125729	0.034401448599999995	-0.11740814640000001	0.0276393575	-0.0576349017	-0.0071612433999999996	0.0027770252000000003	0.0332880377	-0.0333605748	0.006580307	-0.11399727529999999	-0.0163713467	-0.019535748500000002	0.030760196099999998	-0.024394752999999998	-0.1312701925	0.0172139784	0.0185742938	-0.0154815529	-0.0802900007	-0.043227094800000004	-0.0768883567	0.060253133099999995	0.0173045624	0.0645051554	-0.044949170499999996	0.1094130851	0.112025036	0.05022334690000002	0.1167072651	-0.0043910792	-0.0813421077	-0.044844683600000004	-0.059348606	0.1103853616	0.0147770447	0.0478826732	0.10222906699999999	-0.0829001865	-0.0058442399	-0.07516274519999999	-0.0738233552	0.1501661811	-0.0088708317	-0.0399138238	-0.0323996671	-0.0804714058	0.011737356200000002	-0.0228098548	0.0049301389000000004	0.035290233500000004	-0.0357497844	0.0795642822	-0.0328810385	-0.0482533304	0.1101771084	0.05974952980000001	-0.0138299206	0.0184257005	0.0669586942	-0.0396592453	-0.0415576735	-0.0811676671	0.0042526555	-0.0542362637	-0.0207139101	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.0	0.0	0.0	0.0	0.0	0.007417629999999999	0.007417629038223999	5.5021234816899974e-05	5.5021220548703893e-05	0.0107939	-0.015072000000000004	0.00011650827720999995	0.0002271651840000001	0.0274291	0.02601368	0.00075235552681	0.0006767115471424	-0.0004404880000000001	6.313799999999991e-05	3.9864070439999875e-09	1.9402967814400004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38279.57421875	86.27734375	7443.780044555664	1465325802.3687894	22640.78125	-32.34765625	512604975.6103516	1046.370864868164	23729.0	96.23828125	9261.806777954102	563065441.0	1.503744	26.245611	0.06402087268000001	0.0015307810000000002	0.0491171657	0.0794785791	-0.029873410099999997	0.0166871679	-0.0040477264	0.0822936397	-0.0543585126	0.1247013651	0.0075589912	0.0116807498	0.0326178164	-0.0301738439	-0.017643916200000002	0.082454857	-0.0302085999	0.0685705817	0.031377987	-0.026534872200000004	0.0266675706	-0.093788806	0.0659694545	-0.124652254	-0.2206239254	0.015205610500000001	0.0405787106	-0.0061796265	0.07880918	0.0133882572	0.0754892944	-0.023347761600000003	-0.0441320114	-0.0043934328	-0.014217868	0.0435938633	0.0901369207	-0.0087228311	-0.0193681451	-0.0485021044	0.06877905150000001	-0.0135514944	0.0138809436	0.0131469521	-0.042036526799999994	-0.0020266417000000003	-0.0046893052000000005	0.019787347	0.1494909849	-0.1571878679	0.022725227200000003	-0.0588227823	-0.050360349699999994	-0.0285600744	-0.0190786116	0.044211670599999996	-0.1064730265	-0.0219761945	-0.012180253200000001	-0.046285567300000004	-0.0226160239	0.0093478283	0.0154773973	-0.0216282331	-0.0983116277	0.07936485780000001	0.0079311967	-0.0591421769	-0.0637187088	-0.0820792146	-0.0334453626	0.023783037400000002	-0.0162148648	0.1131360526	-0.05655626110000001	0.0694337962	0.024089947200000003	0.043616414400000005	0.047521325	-0.0405885328	-0.0057467849	-0.017846995	-0.0238264824	-0.1349947376	-0.0517322141	-0.12472962509999999	-0.0254712817	-0.0308811527	-0.002427158	-0.1233501116	0.1038939789	0.0177541057	-0.0690325993	-0.0172967378	-0.1023408447	0.0303268921	-0.0110015974	0.0421094301	-0.0677353487	-0.044271596100000005	-0.0485497005	0.0865465098	0.0797438574	-0.0688766016	-0.0198871817	-0.006464065	0.0692864818	-0.1345532206	-0.0495871941	0.0301215345	-0.0157562945	0.047440553499999996	-0.0466463589	-0.0286422111	0.0408411652	-0.0771885578	0.10113325150000001	0.1077126843	-0.0186345921	-0.014718593	-0.05776373820000001	-0.0099934689	-0.0067461485	-0.1056492035	0.0031800622999999997	0.1162242637	-0.0545198896	-0.0297871	-0.0713256892	0.0140991823	0.044630221799999995	0.07699298809999999	0.151268285	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.0	0.0	0.0	0.0	0.0	4.0123199999999985e-06	-0.007413617679999998	1.6098711782399992e-11	5.4961727105208566e-05	0.0151542	0.004360300000000001	0.00022964977764	1.901221609000001e-05	-0.00842317	-0.035852270000000006	7.09497928489e-05	0.0012853852641529005	-0.000680543	-0.000240055	5.762640302499999e-08	4.6313877484899997e-07	-0.0	0.0	0.0	0.0	8.78387e-05	8.78387e-05	7.71563721769e-09	7.71563721769e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
