name	intensity-avg	volume
Left-wm-bankssts	96.5786	2276.2
Left-wm-caudalanteriorcingulate	101.3483	2976.4
Left-wm-caudalmiddlefrontal	99.3071	6161.7
Left-wm-cuneus	95.1519	2373.2
Left-wm-entorhinal	82.3558	956.9
Left-wm-fusiform	89.5732	5638.5
Left-wm-inferiorparietal	98.7797	9639.8
Left-wm-inferiortemporal	89.6088	6999.5
Left-wm-isthmuscingulate	101.72200000000001	3384.9
Left-wm-lateraloccipital	92.2631	9175.6
Left-wm-lateralorbitofrontal	97.512	6379.6
Left-wm-lingual	90.2529	5214.8
Left-wm-medialorbitofrontal	94.8059	3194.9
Left-wm-middletemporal	91.8002	5751.6
Left-wm-parahippocampal	88.9628	1334.5
Left-wm-paracentral	95.8858	3875.7
Left-wm-parsopercularis	98.9032	2855.4
Left-wm-parsorbitalis	86.9547	979.5
Left-wm-parstriangularis	97.7335	2869.5
Left-wm-pericalcarine	94.2863	3757.3
Left-wm-postcentral	93.6968	6531.2
Left-wm-posteriorcingulate	100.9356	4600.6
Left-wm-precentral	95.9664	12088.7
Left-wm-precuneus	99.3239	8257.3
Left-wm-rostralanteriorcingulate	101.16799999999999	2311.9
Left-wm-rostralmiddlefrontal	96.5069	13234.0
Left-wm-superiorfrontal	95.2525	18248.8
Left-wm-superiorparietal	96.9315	8857.5
Left-wm-superiortemporal	94.3855	6876.6
Left-wm-supramarginal	99.1939	7630.5
Left-wm-frontalpole	86.6204	228.0
Left-wm-temporalpole	75.0569	587.4
Left-wm-transversetemporal	96.1935	679.6
Left-wm-insula	93.8843	9562.5
Right-wm-bankssts	97.6577	2537.0
Right-wm-caudalanteriorcingulate	103.5165	3024.5
Right-wm-caudalmiddlefrontal	95.3043	5881.5
Right-wm-cuneus	92.2852	2162.8
Right-wm-entorhinal	77.6868	883.3
Right-wm-fusiform	90.29799999999999	5772.3
Right-wm-inferiorparietal	94.88600000000001	10657.3
Right-wm-inferiortemporal	87.4088	5795.5
Right-wm-isthmuscingulate	102.3061	3018.7
Right-wm-lateraloccipital	91.6273	9116.5
Right-wm-lateralorbitofrontal	96.2943	6988.7
Right-wm-lingual	90.1201	5310.1
Right-wm-medialorbitofrontal	96.1717	3659.6
Right-wm-middletemporal	89.9171	6667.6
Right-wm-parahippocampal	88.9911	1157.6
Right-wm-paracentral	95.1881	4089.5
Right-wm-parsopercularis	94.9775	2509.6
Right-wm-parsorbitalis	89.4865	1145.6
Right-wm-parstriangularis	94.3223	2632.0
Right-wm-pericalcarine	90.0983	3340.8
Right-wm-postcentral	90.20200000000001	5994.3
Right-wm-posteriorcingulate	99.5014	4478.6
Right-wm-precentral	92.899	11923.1
Right-wm-precuneus	98.0354	8540.6
Right-wm-rostralanteriorcingulate	103.72200000000001	2058.3
Right-wm-rostralmiddlefrontal	94.8616	13144.5
Right-wm-superiorfrontal	94.2079	18504.5
Right-wm-superiorparietal	95.337	9201.2
Right-wm-superiortemporal	89.7717	6331.9
Right-wm-supramarginal	95.8	7807.7
Right-wm-frontalpole	87.9818	317.4
Right-wm-temporalpole	74.3924	565.9
Right-wm-transversetemporal	95.4836	522.7
Right-wm-insula	91.10700000000001	8428.4
Left-UnsegmentedWhiteMatter	102.208	26283.8
Right-UnsegmentedWhiteMatter	100.1404	26281.9
