csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
20437.142578125	n/a	417676796.75860983	n/a	17170.21875	n/a	n/a	294816411.9228516	15479.7578125	n/a	n/a	239622901.93365484	n/a	n/a	n/a	-0.1467062899	0.1033263411	0.0341421382	-0.011070044499999999	0.13417105640000002	0.0498638218	-0.022762470099999998	-0.0798104011	0.0280551199	-0.0509001571	0.03948186	-0.0531426942	-0.14046685849999999	-0.06900432179999999	0.07837800730000001	-0.11298303539999999	0.0088202292	-0.05250519360000002	0.0170602794	-0.1298658665	0.0028564402	-0.068784693	0.0690246187	-0.134998254	0.009631500500000001	-0.04194415940000002	0.0335884708	0.022394369	-0.0356388039	0.0218277065	-0.0631922752	0.034788886	-0.0174372847	0.0588110707	-0.0399622991	0.1572871787	-0.0050925568	0.0266960796	-0.0219335254	0.0199919823	-0.0268685138	-0.13164347	0.1815238475	-0.0794178789	-0.0417484423	0.06391014910000001	0.0387637602	-0.04090967	0.0149945329	-0.0109965151	0.061896798600000004	-0.00021594	0.0263466025	-0.1053106906	0.0333943243	-0.0735004923	0.0077078593999999985	-0.0198190901	0.1186067602	-0.042155549	0.0256700412	-0.0741573237	0.0389778323	-0.0155094757	0.0881134926	-0.06608367400000001	0.024869085	-0.020787020700000002	0.0325402521	-0.1075420626	0.020123181599999998	0.0013865132	-0.0230301158	0.08944586970000001	0.0557615875	-0.09019494269999999	0.0522544334	0.01488665	-0.1207923446	0.0257226775	0.0174662041	0.0161987225	-0.11774821029999999	0.0196554328	0.0090315044	0.077881082	-0.0812057295	0.09807433609999999	-0.0605020726	-0.0135517872	-0.048594016	0.1017186945	0.0767676106	-0.0846427184	0.0266529247	0.025479425400000002	-0.0249400482	-0.0815115237	0.1602121983	-0.0176706345	-0.1022774933	0.0201926931	-0.1548712752	0.021188478700000003	-0.0589147071	-0.1575382632	-0.045777717999999995	-0.0334509075	-0.06290923450000001	-0.1147561956	0.07833755519999999	0.0749159017	0.031851472799999996	0.0307605319	-0.0698016134	0.1336842194	-0.0558306999	0.0365324318	0.0327058061	-0.045319645199999994	-0.108485124	-0.0195484339	-0.032838345	-0.13918620869999998	-0.065388722	-0.0677302487	0.1183972251	-0.0039854816	0.0022158695000000003	-0.037307694100000004	0.12538916220000002	-0.076683347	0.036049045	-0.0003258969	0.1409929986	-0.0523614222	4.98687e-05	-0.0539350522	0.029542172999999998	-0.0337266519	0.0174398367	-0.054508221100000004	0.0274585555	-0.0519404096	0.1409153931	-0.026998167400000002	0.1079988509	-0.0877559197	0.043022532300000006	-0.0367326319	0.0153496355	0.0681121597	-0.0007190585	-0.1436791435	0.0177727711	0.0036440809000000004	-0.0137732136	-0.0950484279	-0.0168970033	0.0141750397	-0.0139480024	0.0131848319	-0.0965645168	0.0475785846	-0.0566630218	0.0744010658	-0.0528681088	0.1362279868	-0.0168457217	0.0164355076	-0.0162642366	0.088793557	-0.0801519009	0.0652072893	-0.0045063761	0.0985778123	-0.0253822342	0.050850369699999995	-0.0976612767	0.027781980699999997	-0.0196266876	0.0369133997	-0.0738185331	-0.0090504917	0.0745772151	0.0064198917	-0.0520114558	0.0879390817	0.014758633799999999	-0.0579384321	0.014833680600000001	0.0162459378	-0.101992313	-0.0025158024	-0.044645702999999995	0.0632946964	0.0941777067	-0.037246547799999995	-0.0063148122	0.04255941059999999	-0.075481126	-0.0692276343	0.0558212655	0.1361125433	-0.0663831673	0.0318921408	0.0778490125	0.0778463667	-0.0367441	n/a	n/a	0.0013501288848099995	-3.87757e-05	n/a	n/a	1.50355491049e-09	-0.0102749	n/a	n/a	0.00010557357001	0.000853765	n/a	7.289146752250002e-07	n/a	-0.000157167	n/a	n/a	2.4701465889e-08	-0.000499043	n/a	2.49043915849e-07	n/a	0.0	0.0	0.0	0.0
20266.458984375	-170.68359375	410729359.76535416	29132.88917541504	17142.85546875	-27.36328125	748.7491607666016	293877493.6224518	15470.4140625	-9.34375	87.3056640625	239333711.26519772	1.05767	20.981327	0.08801387570000001	-0.0652752443	0.0494193368	0.0365534577	0.042473885700000005	0.1359583862	0.1040080741	-0.0615423282	0.0496346499	0.023392997000000002	-0.005564219699999999	0.0589684288	0.0227330191	-0.0382883577	-0.059469196399999986	0.0363926256	-0.1080380306	0.020930185100000002	-0.0546509586	0.0105710373	-0.18154866	-0.0932773953	-0.039129993599999996	-0.0017428145	-0.038665087	-0.05172635440000002	-0.06251202410000001	-0.056444119	0.0488713451	-0.018158185900000002	0.0591773738	-0.029016756600000002	0.1423088985	-0.0383480458	0.030842242599999996	-0.0113787152	0.04197493	-0.0186631595	-0.0403007213	0.0220762366	-0.0728383993	0.030451890699999998	-0.0799775469	0.043238085999999995	-0.1496661895	0.0494344631	0.018358584	-0.0421282684	-0.0004499782	-0.0031656436	-0.0104477207	0.07206979690000001	0.025748955499999997	-0.0288499281	0.1008643499	-0.0190538898	-0.0601831106	0.0328952386	0.0773342112	0.0089498691	0.0044177125	-0.108153452	0.0743168616	-0.0973725341	0.024084029700000002	-0.07913080139999999	0.0554569126	0.045839547800000005	0.0211723745	0.0327822106	-0.0117375154	-0.058428808600000014	0.059829276699999996	-0.0042832163	0.1158670159	-0.0399878687	-0.0008504561	0.0480094113	0.0829093051	0.025711343199999997	-0.022261638700000003	0.1673605303	-0.0139964679	-0.0295995007	-0.0525285121	0.0063572299	-0.0207534614	-0.0782276154	-0.0303954139	0.0341762641	-0.015824148200000002	0.012473043999999999	0.047318770700000005	-0.08599513130000001	-0.0537664451	0.0486223713	0.0564762171	-0.039561850499999995	-0.0409265573	0.0752730244	-0.0205110558	0.0187196349	0.0478153805	-0.1175195092	0.0914413076	-0.015305673799999999	-0.1288164652	0.0030349373	0.0124793477	-0.013736036799999999	-0.0265551612	0.057627665099999996	0.0411528725	0.0468763277	-0.0681280156	-0.022399470499999997	0.0890008682	0.0177663102	-0.021130934900000002	-0.0261635737	-0.0564039721	-0.0585934812	0.0314771759	-0.048767363700000003	-0.0410896559	-0.058221942400000004	-0.0198498421	0.11772726619999999	-0.0085181822	0.0084475512	-0.0410514731	0.21052399370000002	-0.030345197	-0.016818955	-0.0200850003	-0.061109460199999986	-0.0095535638	0.0093087261	-0.0427501786	0.0367802255	-0.06252805809999999	-0.0053807946	0.0902199583	-0.0320874687	-0.0644390267	0.1089738909	0.017082396200000002	0.0503897749	0.025244512400000002	0.0009269155999999999	0.0063964873	0.1162545841	0.0789760904	0.0515380624	-0.0752725558	0.0689485938	-0.0465377348	-0.025425724500000003	0.0042826573	-0.054329105499999995	0.0381213321	0.1322644165	0.0396205748	-0.0143622775	-0.0134071827	0.0807255076	-0.0003130048	0.09208922	0.0190387603	0.0282277568	-0.0648657252	0.0084722155	0.09062165050000001	0.100916596	-0.0828211398	0.0358988723	0.053091224699999995	0.0629451046	-0.0358176703	-0.1046640661	0.0703980796	0.043856537599999995	0.0305134228	-0.0194258035	0.022119847400000003	0.0432454441	0.0829965127	-0.0258205486	-0.030982101499999998	0.0384478256	0.0587296698	-0.017380113200000002	-0.0538200233	-0.14037042789999998	-0.0290380293	0.0557842933	0.0033331557	0.0009946736	0.0827123789	0.0679422455	0.07734055349999999	0.0099976101	0.0719332237	0.0236679471	0.0445723775	0.045643299400000004	0.033016593	0.0778419571	0.0778181467	-0.0235219	0.013222199999999993	0.00017482657283999982	0.0005532797796100001	0.049367	0.0494057757	0.0024409306725187104	0.002437100689	-0.030838	-0.020563099999999997	0.00042284108161	0.000950982244	0.000934491	8.072600000000004e-05	8.732734290810001e-07	6.516687076000006e-09	-0.000172897	-1.5730000000000014e-05	2.474329000000004e-10	2.9893372608999994e-08	-0.000499043	0.0	2.49043915849e-07	0.0	0.0	0.0	0.0	0.0
20206.87890625	-59.580078125	408317955.1318512	3549.7857093811035	17141.4921875	-1.36328125	1.8585357666015625	293830754.41412354	15486.2568359375	15.8427734375	250.9934701919556	239824150.78862092	1.0459889999999998	20.749598	0.08186745	0.0035168862	0.0305721054	0.014548943100000001	0.0860074124	0.1356138281	0.08490368460000003	-0.0979893593	-0.0148472864	0.0385026612	0.052459249900000005	0.0311343365	-0.019115570800000002	-0.007627593599999999	-0.0158700719	0.00033822029999999996	-0.1174867233	0.0164093199	-0.030057712400000002	-0.037787049700000006	-0.10557610619999999	-0.05972068360000001	0.0011430487	0.0757627331	0.018122826499999998	-0.055298134900000004	0.020902777	0.0131202103	0.06849704849999999	0.026991082200000002	0.0074895305	0.0496163667	0.0387960141	-0.0420651675	0.0369833734	-0.023581794399999998	0.0471262121	-0.0093505125	-0.07886450910000001	-0.0769628431	-0.024861791499999997	0.04033795	-0.058306514299999994	0.0452904711	-0.0482911586	-0.0850628588	-0.0041913574	0.0706912075	0.0599184256	0.008981133399999999	0.0978754866	-0.0163890666	-0.06820140150000001	0.0714161435	-0.0093765292	-0.0191422462	0.0571085629	0.0099790523	-0.08253636610000001	-0.1022349758	0.0574040566	-0.0397269421	-0.0888548069	-0.015158398500000001	0.000909816	-0.0443176672	-0.0145824634	0.0732287796	-0.0077470235	0.024708648399999998	0.017487091899999998	-0.038289999	-0.1169754897	-0.0233178811	0.07160131110000001	-0.040332289900000005	0.0688681716	-0.0170951614	-0.06113663900000001	-0.0016167994	0.0759219478	0.0023197477	0.10538142060000001	0.0501201073	-0.0025769213	-0.0578831312	0.060429105199999986	0.0377276489	-0.0437598837	-0.0165892774	0.0787640942	-0.06837996889999999	-0.0080745474	0.09133434609999999	0.0046913308	0.0323958149	0.05994972780000001	-0.0316078677	-0.0016596032	0.0160224008	0.0134774969	0.0561413822	-0.0363915895	-0.1460878544	0.0818697186	-0.0038475167	-0.027996737999999997	0.027481595600000002	-0.0039125904	0.002962492	-0.0254062143	0.0245135431	0.0821245136	-0.1243745108	-0.0038764394	0.0934467029	0.0308613485	0.0943048176	-0.0385081231	0.042559645599999994	-0.013480466799999999	0.0358994032	-0.10250465460000001	-0.0954831565	-0.0063463732	-0.0179293795	0.0119760749	0.1206645433	-0.012870599699999999	0.0153747008	0.006362484200000001	0.1206749059	-0.0131187218	0.062061193	0.022714272999999997	-0.0048203181	0.0208573298	0.0512356175	0.0033546569	0.09217890769999999	0.0181270404	-0.044055142199999994	0.0235861458	0.0388565428	-0.0099095285	0.0186668155	-0.0825046328	0.0737851065	0.0401037517	0.0231832865	-0.045330250999999995	-0.0078958789	0.0393460639	0.0928609266	-0.0047379375	-0.0072012337	0.0192191188	0.0404601437	-0.1506463022	0.045298463899999995	0.0184578881	-0.030873000499999997	-0.0851590296	0.004713998	-0.054182679500000004	0.0342852388	-0.014851703300000001	-0.0298251062	-0.0745731748	0.0941428941	-0.0406541797	0.0546533682	-0.0033084484000000004	0.0065392723	-0.0790994061	0.0029483227	0.0426174319	-0.0413960639	0.0439526503	0.0637340688	-0.0763157676	-0.025081242400000002	0.0507159664	-0.0111080124	0.0395042039	-0.0068421515	0.0140492058	-0.0146659966	0.0949257656	0.022334211200000002	0.0691486578	-0.0717324857	0.010765831000000002	0.0245859691	0.0414923433	-0.09628546560000001	0.0541283129	0.0822461987	-0.0917539667	-0.0119395116	-0.041629848	-0.0409096917	0.0731734566	-0.0278230305	0.0082702954	0.0284263823	0.0084747315	0.0778278469	0.0777617169	-0.0112516	0.0122703	0.00015056026209000006	0.00012659850256	0.084994	0.035627	0.001269283129	0.007223980036	-0.0203293	0.010508700000000001	0.00011043277569	0.00041328043849000014	0.000638159	-0.0002963320000000001	4.07246909281e-07	8.781265422400004e-08	-5.41063e-23	0.000172897	2.9893372608999994e-08	2.9274916996899994e-45	-0.000499043	0.0	2.49043915849e-07	0.0	0.0	0.0	0.0	0.0
20263.623046875	56.744140625	410614418.98584366	3219.8974952697754	17157.015625	15.5234375	240.97711181640625	294363185.15649414	15500.19140625	13.9345703125	194.17224979400638	240255933.63038635	1.0099300000000002	20.034286	0.02831489	0.00590742	0.0527371057	-0.0781723208	0.08800796779999999	0.1094694997	0.0877319894	-0.0351844547	-0.0951739227	0.0516274623	0.0117423194	0.0302236845	-0.0051880842	-0.0240502217	0.006002434	-0.0350338598	-0.13938184509999998	0.0184802523	-0.028927536099999998	0.036894136	-0.048144305	-0.0507457593	0.033896667400000004	0.1197031994	0.0462921329	-0.044128432999999995	-0.09074185189999999	-0.06565794059999999	0.04899422480000002	0.0303971154	0.11839724310000001	0.0185578829	0.0982785002	-0.0548815433	0.1195552364	-0.0107821745	-0.0442331399	0.011093545500000001	0.035779077	0.0531801895	0.0348452388	0.0060747312	-0.0244442454	-0.011614838	0.0175186144	-0.0138439095	-0.005359551999999999	-0.0656724656	-0.0838378036	-0.038703604100000004	0.0155163167	0.0008823696	-0.0257941102	-0.010548793600000002	0.013817611399999999	-0.012256206399999999	0.048080503600000005	-0.0249709252	0.1227388598	-0.0923574443	-0.0863156735	-0.0081453076	0.0562290903	-0.0457827937	-0.0431415012	0.0810214388	0.0188682856	-0.0181106748	0.0208561172	-0.15589335099999999	0.0986809741	0.0871178583	-0.0090675405	-0.0249071925	-0.0321402724	-0.0279731238	-0.1070719157	-0.0020293965	-0.0184652045	-0.0633240591	0.005617665799999999	0.0275787892	0.1268351649	-0.0334610107	-0.0475010225	-0.007007735	0.0354576895	0.0377893712	-0.0137103317	0.0306275525	-0.0644169327	0.1048402735	-0.0286743398	-0.0123878451	-0.0111614514	-0.0567139554	0.0191504479	-0.0348352	-0.0121835858	0.0326532347	0.0588232382	0.026376554700000002	-0.0802036924	-0.13470263789999998	0.0274654046	-0.0533982502	-0.0167409745	0.0094663215	-0.026463531000000002	0.0625404425	-0.06697299940000001	0.012963514399999999	0.026410180800000002	-0.045513271900000006	0.013236788999999999	0.045240158499999995	0.0490246711	-0.042139687300000006	-0.0578570842	0.042049490599999996	0.025273326800000002	-0.0849435994	0.0052617859	-0.12061894769999999	-0.0226931958	0.0022402248999999997	0.0571882445	0.1278979951	-0.0202596287	0.0015345785000000002	-0.0296382515	0.1052795332	0.0536378701	0.0051017251	0.14160726769999998	-0.01217581	-0.027150062599999997	-0.0127773375	0.0139499316	0.1245164784	-0.0145983651	-0.0533411001	0.1475091236	0.0292890731	-0.0832069125	0.048791901799999995	0.0069338086	-0.0382660497	0.0247058927	0.0150984602	0.0383161778	0.0637880904	-0.0712375294	-0.037407879500000005	-0.0555538062	-0.0581992636	0.013920938600000002	-0.06373700639999999	0.0301302973	-0.0105589975	-0.0305592606	0.0387727722	0.0046577332	-0.0766969603	-0.041744274	-0.029832902400000007	-0.033435981499999996	0.09854636859999999	0.09052182369999999	0.011172466399999999	-0.0181251679	-0.06342919940000001	-0.0665042061	-0.0069156509	0.048013643499999994	-0.0504682754	-0.0120393815	-0.0566604176	0.0182252928	0.048980795599999995	-0.0319223538	0.029337890499999998	-0.0465336875	-0.0509077685	-0.038570670099999996	-0.0610301485	0.013362095400000001	-0.0373581609	-0.064805855	0.2011204965	-0.06472263860000001	-0.1426731537	0.0013975566	0.0171439185	0.031471467	-0.1063297447	-0.023443538700000002	-0.002700523	-0.0003634084	0.0429383428	-0.0541881015	0.0865393553	-0.08616070070000001	0.0349166682	-0.1084723481	-0.031482045699999996	-0.0037638012	0.0778066833	0.0776770978	-0.00994181	0.00130979	1.7155498440999995e-06	9.88395860761e-05	0.0955154	0.0105214	0.00011069985795999999	0.009123191637160001	-0.0164685	0.0038608000000000006	1.4905776640000006e-05	0.00027121149225000003	0.000385701	-0.0002524580000000001	1.4876526140099995e-07	6.373504176400004e-08	2.7053200000000005e-23	8.11595e-23	6.586864440249998e-45	7.318756302400003e-46	-0.000499043	0.0	2.49043915849e-07	0.0	0.0	0.0	0.0	0.0
20257.3359375	-6.287109375	410359659.284729	39.52774429321289	17153.05078125	-3.96484375	15.719985961914062	294227151.10414124	15507.45703125	7.265625	52.789306640625	240481223.57606503	1.03833	20.59766	0.06370723499999999	-0.0465159666	0.011064951299999999	-0.1260888424	0.11319474439999999	0.050737183600000006	0.0571645689	-0.0512172913	-0.044901350599999994	0.0380597895	0.0219547572	-0.0500279572	0.0360630095	-0.013326724199999999	0.0394022081	-0.0628023682	-0.12727711519999999	0.0033694196	-0.0339421482	-0.0513486292	-0.0504482667	0.0792127572	0.0857514026	0.0918869231	-0.0587161904	-0.11070660210000001	-0.06743157849999999	-0.041691124700000005	0.0096361811	0.0512770283	0.0189096221	0.0513594404	0.0005885493	0.0287111303	0.0701797145	-0.045309532699999995	0.0660686346	-0.11827767289999999	0.0057685398999999995	0.0047865254999999995	-0.0878559219	-0.0232727067	-0.0070104645	0.0011001274000000001	-0.022551279100000002	-0.048035292400000006	-0.030067768300000002	-0.0227203506	0.0121854145	-0.025201044	-0.0228484336	0.0671081542	-0.0276453092	-0.0431134873	-0.014597285900000001	-0.0836809464	0.0757155209	0.0155874452	-0.0406635184	0.0255579571	-0.023874710299999997	-0.0084957451	-0.0296748975	-0.0021268278	0.0134015109	-0.0219516685	-0.037171538	0.0034572541	0.0574880163	-0.0458400629	-0.00390726	-0.0566898617	-0.06827893110000001	-0.041152093199999996	-0.0235138038	0.0122480357	0.0772090342	-0.0100858291	0.040990488900000004	0.09493109820000001	0.0579735315	-0.0339434897	0.016914152	-0.0570395602	-0.0019256976	0.0750338814	-0.0777861613	0.0508906473	0.0316471861	0.0399687479	-0.0189846702	0.0681398781	-0.057497206399999994	0.029161962200000002	0.0191836646	0.0076533801	-0.0096447735	-0.0049378537	0.05007467980000002	0.07903684	0.1349469906	0.0398933567	-0.081321479	-0.05851137	-0.0027418389000000002	0.0186292525	0.0654106321	-0.0818671758	-0.034421666600000005	0.0508826173	-0.0249306851	-0.0344281157	0.0570987695	0.0523210509	-0.0734232122	-0.0210273523	0.10216952509999999	-0.057656105199999995	0.0052760178	-0.0220067445	0.0458852811	-0.0228343869	-0.0473483554	0.0069206988	-0.0124159152	0.031131344300000002	0.07406954290000001	0.1107803265	-0.0139888738	-0.0206536756	0.0628856179	0.0503453767	0.0303302683	0.1660974432	0.006076183000000001	-0.0058985239	-0.0967634289	-0.08741695029999999	0.004398850399999999	0.0601894485	-0.0091823127	-0.0016424344	0.055514035	-0.037967929500000004	-0.027502374700000002	0.0816141586	-0.0613531345	-0.0252028838	-0.0090646232	-0.1242777442	-0.00033073	0.0220886192	0.0577310037	-0.0186304196	-0.0267341369	-0.0400579498	-0.0298319882	-0.061778516	-0.0465906629	-0.028839651299999998	-0.030304604900000007	-0.016250822800000002	-0.0966165818	-0.0044081610999999995	0.029735654	-0.033815614300000005	-0.0402742988	-0.0044333663	-0.030829762900000002	-0.0030192272	0.0459531845	0.014664090500000001	0.0041450348	-0.009486688	-0.1095531043	0.055444765300000004	-0.0018628701	-0.0039075115	-0.0110656654	0.032935522599999996	0.0348388223	0.0078373589	0.012633973400000002	0.0996605016	-0.0792891885	-0.0019342341	0.013499585500000001	-0.049877614699999996	0.0565087503	-0.0452270537	-0.0149662464	0.026991490099999998	-0.0149714453	0.0169529692	-0.0389460452	-0.012152594099999999	0.0002615965	0.0020286401	0.0440755086	-0.0386583035	-0.0035206629	-0.047847119800000004	0.025817677	0.0075291198	-0.0039756917	-0.0120823908	0.0061485575	0.0777784681	0.0775643201	0.000653075	0.010594885	0.000112251588163225	4.26506955625e-07	0.13767200000000002	0.042156600000000016	0.0017771789235600016	0.01895357958400001	-0.013115200000000002	0.0033532999999999983	1.1244620889999988e-05	0.00017200847104000005	0.000233652	-0.00015204899999999994	5.4593257104000006e-08	2.3118898400999983e-08	-0.0	-2.7053200000000005e-23	7.318756302400003e-46	0.0	-0.000499043	0.0	2.49043915849e-07	0.0	0.0	0.0	0.0	0.0
