csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32299.3828125	n/a	1043250130.0684203	n/a	20758.248046875	n/a	n/a	430904861.97558975	21469.890625	n/a	460956203.4494629	n/a	n/a	n/a	n/a	-0.012375974599999999	0.0125401673	-0.1477932166	0.058504600199999986	-0.0384782143	0.033565481	-0.013725658100000001	0.022391902	-0.1243072031	0.0138550545	-0.0090555311	0.0496144485	-0.028916837200000007	0.18187629859999999	0.055676444400000004	-0.00033392769999999994	0.0401831039	-0.076139366	0.0177066355	-0.0313361324	0.0655706491	-0.0984005906	0.0244594877	-0.04756613	0.02083871	-0.10824977150000001	-0.0096444262	-0.030251644100000002	0.1013935044	-0.1063487941	0.0754777854	-0.0474134758	0.0892037394	-0.007740065	0.0400791537	-0.0126942897	0.0269507027	-0.0349020645	0.049659628399999996	-0.0625853549	0.1765884655	-0.021092803599999998	0.010215029	-0.0223919835	0.0107520677	0.0385205314	-0.0567483858	0.1276860464	-0.10333156339999999	0.0036912954	0.1357393473	-0.00134581	-0.0677727857	0.022665046299999998	-0.0993546167	0.1253665161	0.0437827155	-0.028958330299999998	-0.035552001800000003	0.0553401522	0.0816770087	-0.09123972539999999	0.1635601387	0.0030175778000000003	0.0331531066	-0.0368132439	-0.0401591492	0.0122228682	0.0362771543	-0.0138659042	-0.15583283439999998	0.0001810829	-0.0189741736	0.1466950537	-0.0500598448	0.0303715573	-0.08686322279999999	0.0767783395	-0.0894081723	0.1039660459	-0.0488883008	-0.0672417653	0.011187768700000001	-0.0692655367	-0.046888526500000006	0.09260171539999999	-0.0063626472	0.0399484436	-0.035699276099999996	0.0215172782	-0.10167671630000001	0.055424347400000004	-0.053842825700000006	0.054902367	-0.012270264	0.0279992639	-0.0001338549	0.0383186246	-0.0458789865	0.0183274488	-0.0360933605	0.0418997136	0.015721441000000003	0.0223222346	-0.0975039525	0.0432321538	-0.1492344086	0.0273229584	-0.0043273157	0.044787894800000005	-0.0157775478	0.10733703039999999	-0.0528894987	0.0093480637	-0.1054389083	0.0038020999	-0.025897872599999996	0.0520446528	-0.020046227	0.027814430600000002	-0.0016493782999999998	-0.011078874399999999	0.0208923459	-0.0069331022	0.08196858900000001	0.0321425205	-0.0105556422	0.03492144	-0.0785794562	-0.0043836307	0.0771110189	-0.10030887599999999	-0.0852273347	0.028747704500000002	0.012159193600000002	-0.0458429069	0.0673960674	0.0251814781	0.0782121214	-0.08395980869999999	-0.051943645	0.0875345856	-0.0918152659	0.08208040400000001	0.0712944672	0.0555409404	-0.0274483884	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0040815	n/a	1.665864225e-05	n/a	0.0275386	n/a	n/a	0.0007583744899599997	-0.055701199999999985	n/a	0.0031026236814399987	n/a	-0.00114018	n/a	1.3000104324e-06	n/a	-0.00040328	n/a	1.626347584e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32141.607421875	-157.775390625	1033082927.6619301	24893.073886871338	20765.005859375	6.7578125	45.66802978515625	431185468.33987814	21442.6328125	-27.2578125	459786501.93170166	742.9883422851562	1.109583	19.198965	0.07989359929999999	-0.011126046899999999	-0.0432562692	-0.0951450207	0.01712805	0.0043120442	0.0255625565	-0.0733399866	-0.0381365329	-0.016948656	-0.011470146	-0.0103650285	0.0318514556	0.0014720119	0.12439786789999999	0.0798642895	-0.0920448467	-0.021496180099999998	-0.1577444731	-0.0369574291	-0.0682498656	0.005771489499999999	0.031277593199999995	-0.044103808	-0.0256882067	-0.011403770700000001	-0.0521774637	0.0240046289	-0.0489678979	0.0328985973	0.0265788806	0.0043345431	-0.0381914759	-0.0850373116	0.1132410093	0.1065391337	7.41847e-05	0.0116420322	0.0979968807	0.0402275038	-0.0456461053	0.09862090609999999	-0.0313394709	0.0052958684	-0.038990043700000004	0.0373681656	-0.0305964746	-0.054098259	0.0117847907	-0.0401318845	0.0432153928	0.0557966287	-0.0073342718	-0.0100342199	-0.0870911712	-0.0372140153	0.0803044849	-0.0356595833	0.0200625894	-0.0668665428	-0.0496043681	-0.022204950499999997	0.060622454299999996	0.1118339413	-0.0498030307	0.0692224551	-0.0258983389	0.09114113	0.018334512	0.0772843741	0.0365362346	0.0057999122	0.0062561214	0.049354168	0.0525782383	-0.004776786	0.0506881185	-0.0466003006	0.0042193251	-0.0387216643	-0.028245921	0.08224051889999999	-0.026865704100000002	-0.0509413984	-0.060673585499999995	0.0006045569999999999	-0.023938425	-0.021105274	0.05035683	-0.0572639001	0.0195290897	-0.125610398	0.1312739534	-0.0413323842	-0.0038343297	-0.026956029500000003	-0.1459696204	0.04676223559999999	0.0242302109	-0.0407791231	0.029742163500000002	0.0166772208	-0.0342549647	-0.0293673634	0.0387823023	-0.0509942334	0.053211046500000005	0.027392032900000002	0.10350688289999999	0.0717922619	0.0032041531	0.0540637096	0.0496693859	-0.0059204198999999996	0.012155446100000002	-0.11741419310000001	0.0445537637	0.0525230948	0.058355553399999996	-0.0475995144	-0.037640076200000004	0.1011842357	0.0421541563	-0.0081689474	0.042210730300000006	0.0068176888	0.0137811673	-0.0008847680000000002	-0.058041931799999995	-0.09677113	-0.033684854300000004	-0.0619556125	-0.08763187609999999	-0.1044678467	-0.0168519201	-0.1330995603	0.041293596	0.1195638934	0.0705167134	0.029014806299999998	0.0380592993	0.10677689	0.0155553625	-0.0502582543	-0.060558636	0.0628192696	0.0222284375	-0.0580999751	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-3.43007e-05	0.0040471993	1.1765380204900001e-09	1.637982217392049e-05	0.0552135	0.0276749	0.0007659000900100001	0.00304853058225	-0.0282582	0.02744299999999999	0.0007985258672400001	0.0007531182489999995	-0.000926468	0.0002137119999999999	8.583429550240001e-07	4.567281894399996e-08	-0.00040328	0.0	1.626347584e-07	0.0	-0.000200858	-0.000200858	4.0343936164e-08	4.0343936164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32114.296875	-27.310546875	1031328063.7756348	745.8659706115723	20772.744140625	7.73828125	59.88099670410156	431506899.1318703	21430.50390625	-12.12890625	459266497.6757965	147.11036682128906	1.02556	17.745115	0.0912327507	-0.0371318771	-0.0484280759	-0.0223504748	0.0177705256	-0.032643082999999996	0.027193441000000002	-0.0294798314	-0.048266395499999996	0.0442370068	-0.0451002218	0.014527023899999996	0.012567104099999999	0.0298621398	0.0325143865	0.1133573775	0.0416615213	-0.0458285103	-0.009956497199999999	-0.0781875644	0.0601619104	-0.026961894900000002	0.030081772799999996	-0.0050639884	-0.0366494707	-0.1020809553	0.0409673957	0.10151425189999999	-0.0277596658	0.0065113112	-0.0190183819	-0.0305785766	0.18099062370000002	0.0853898385	0.0469490361	-0.021311113599999997	-0.0802045163	-0.021220218199999998	0.062442892699999995	-0.0919023002	0.014233941100000001	0.0160031681	0.0819382176	0.021047799500000002	0.0708859361	-0.0216396731	0.0120199369	-0.0847892575	-0.1329516556	0.0936167035	-0.0223431142	0.014081046399999997	-0.0395893675	-0.0345553164	0.0490525045	-0.025007424900000002	-0.0574078136	-0.0575272729	-0.0372812345	0.0461027212	0.0411883775	-0.07436726190000001	-0.0159689505	0.052817586	0.1422860751	-0.032105263599999996	0.147210228	-0.062853061	-0.08423492460000001	0.0472372514	-0.0620280692	0.005369758299999999	-0.0160553963	0.0426408395	-0.0138284671	-0.0266393314	0.0671529412	-0.0730040268	0.027629532400000004	0.0465869988	-0.028835969500000006	0.0672451725	-0.014154001000000001	0.01001973	-0.0184853998	-0.0259358929	-0.0776494536	-0.0710588249	0.0150807382	-0.05754141240000001	-0.0175745917	-0.10159189960000001	-0.038623456800000004	0.02940572	-0.1365566817	0.0251825387	0.006607181	0.0848703775	-0.0718111084	0.0319177416	-0.0056394375	0.0304613154	-0.09449810460000001	0.0834773719	-0.0715456406	-0.0076050635	0.0928299315	0.1310750513	0.0273289478	-0.11511189449999999	-0.051183763099999995	-0.0431072452	-0.1373743802	-0.0044191696	-0.0081004702	0.013292943100000001	0.1068781035	0.0227547666	-0.075270678	-0.1009136699	0.0015161849	-0.0636594295	-0.0226327476	-0.0286976268	-0.0600792321	-0.0010880253	-0.018974533999999998	-0.0847134125	-0.0310909259	0.0382921311	0.0752703777	-0.039804787	0.0303299582	0.10073211060000001	-0.09363434	0.0171260953	-0.1035724632	-0.0433603635	0.011066559699999999	0.0719996118	-0.0323435523	0.0080078326	0.0454860548	0.0432637207	0.053476225	-0.06175173730000001	0.026550484500000002	-0.0300386864	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.00303885	0.0030731507	9.2346093225e-06	9.44425522491049e-06	0.100293	0.0450795	0.0020321613202499995	0.010058685848999998	-0.0122552	0.016003	0.00015018992704000006	0.000256096009	-0.00111845	-0.00019198199999999994	1.2509304025e-06	3.685708832399997e-08	-0.000110741	0.000292539	1.2263569081e-08	8.557906652099999e-08	-0.000143837	5.7020999999999975e-05	3.2513944409999983e-09	2.0689082569000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32071.62109375	-42.67578125	1028588879.58107	1821.2223052978518	20760.609375	-12.134765625	147.2525367736816	431002901.6213379	21412.828125	-17.67578125	458509208.310791	312.4332427978516	0.831009	14.378839	0.0910094033	-0.0453145233	-0.047943131900000005	0.0049706021	0.0351049371	-0.0290488657	0.030872164900000002	-0.059400612900000004	-0.0002987661	0.0661179888	-0.0556404468	0.0228431198	-0.021089251	-0.0306184302	0.09435573929999999	0.0358591536	0.022854323500000003	-0.0040340099	-0.0673343953	-0.0488698784	-0.0849915003	-0.0900371049	0.06186997480000001	-0.0705094146	-0.0551865957	0.0374888291	-0.0259535677	0.003821315	0.0638514842	0.0326579219	0.046610723300000004	-0.0562359248	0.0587588212	-0.0021582504	-0.05926557740000001	-0.047205832999999996	0.003951731599999999	-0.0253494917	0.031989231	-0.0212871863	0.0181824349	0.0796017988	0.12077990710000001	0.026174032200000003	-0.0413793565	-0.0673018733	-0.095441747	-0.0440640575	-0.0263503865	0.0241701367	-0.102219613	-0.0379943036	0.0726618014	-0.10373348449999999	-0.0122913891	0.0244633117	0.0783470041	0.0108828594	-0.0735420178	0.029296860499999997	-0.08574445789999999	-0.1127839111	-0.0399333257	0.0253990442	0.0100618087	0.030007809500000007	0.0048582338	-0.0063772624	0.1990286697	-0.03445406	-0.0780610643	-0.0054543783999999994	-0.022342098300000002	0.048455143099999994	-0.0168615344	0.024397847900000002	0.0524001556	-0.090874543	-0.0286920833	0.08441601	-0.0632786876	0.024788909799999998	-0.0225455457	-0.0203952661	-0.011511068999999999	-0.0837031472	-0.0925280956	-0.09527758210000001	0.0264867565	0.0322938424	-0.0111987354	-0.0795014152	-0.0022931928	0.014442576399999999	0.0051943732000000005	-0.0386883164	-0.09790894130000001	0.0461979025	-0.0341616484	-0.0798666037	-0.039030832200000004	0.041389251099999996	-0.0444471903	-0.057799390599999986	0.0904472185	-4.210510000000001e-05	0.0271549329	0.012544286299999999	-0.08749342189999999	0.0423621338	0.116784968	-0.04432906650000002	0.0083111938	0.083578403	-0.0024449365	0.0196922209	0.0188196791	0.010818327800000001	0.0041986286	-0.0462903126	-0.09746052320000001	0.0339934655	-0.0912806853	-0.090394821	-0.0893947951	-0.058760684699999996	-0.0738729915	0.0716464503	-0.0488274038	-0.0453157691	0.0322653734	-0.0354907974	-0.0145620992	-0.008746349300000001	0.0148382479	-0.042490206399999994	0.024870350299999996	0.0790600768	0.0211674292	0.06699465190000001	0.10256784099999999	0.012715593300000001	0.1341710187	0.0633880075	0.04685430980000002	0.07095568740000001	-0.1463224518	0.0144671447	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-3.18933e-05	-0.0030707433	1.01718258489e-09	9.42946441449489e-06	0.0454333	-0.05485969999999999	0.003009586684089999	0.00206418474889	-0.00791614	0.0043390600000000005	6.26652724996e-05	1.8827441683600008e-05	-0.00111845	0.0	1.2509304025e-06	0.0	0.000155185	0.000265926	2.4082384225e-08	7.071663747599999e-08	-0.000452709	-0.000308872	9.5401912384e-08	2.04945438681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32010.365234375	-61.255859375	1024663482.4380836	3752.280307769776	20737.41015625	-23.19921875	538.2037506103517	430040179.9885407	21451.36328125	38.53515625	460160986.6241608	1484.958267211914	0.972608	16.828901000000002	0.2006829333	-0.09220270609999999	-0.052777583600000004	0.042632852	0.1882357107	0.0035769343	0.15745653	-0.0660547586	0.0945318849	0.0201409715	-0.1259965642	-0.0540108597	0.022478329	0.1217374012	-0.0242744223	0.1325763494	0.11512542210000001	0.1108019418	0.0761703513	-0.0015849706	-0.0040844478	0.0633224304	-0.0064727138	0.0377646727	0.0938284471	-0.0051627205	0.0652209596	-0.0592128203	-0.0370952075	0.014861371200000001	-0.0065490702	0.0536445012	0.007236434599999998	-0.0492379996	-0.0348250037	-0.06996107230000001	0.0215145968	0.10172619890000001	0.1511972284	-0.0252378269	0.1082717245	0.0247000008	0.0609189008	-0.013031676200000002	-0.0992617357	-0.0160763246	0.0181353762	0.012054270800000001	-0.0185736022	-0.034025816800000004	0.0056415313	-0.0306907528	-0.013605140200000001	0.0421092909	-0.0716913859	0.041234188	0.059446957	-0.04963347519999999	-0.035520187200000004	0.0809684517	-0.010906418000000001	0.0304666379	-0.0522065811	-0.0408439154	0.022673562999999997	0.03639004	0.0100850268	-0.0278445221	0.0433496633	0.028803381099999997	-0.0155290889	-0.0930392749	-0.0992463941	0.0572341498	-0.0028643361	0.1578009588	-0.0752097172	-0.0913279811	-0.031119806899999998	-0.0726039076	-0.0756219299	-0.0949922176	-0.1536047058	-0.1050383748	0.0468202379	-0.01984966	-0.0256730891	-0.0975712845	0.0608402168	-0.0924551157	-0.0667216392	-0.0796054272	-0.1430889042	0.0796588854	0.060136777999999995	-0.025935006400000002	0.0643807525	-0.0014016279	-0.0047900414	0.033196832200000005	0.0527807981	-0.0745265194	0.0354725931	0.057054520899999996	-0.0249013166	0.0253998348	-0.0107953545	-0.0351548796	-0.0150284541	0.0375249907	0.0105422848	-0.0302134076	-0.1462937991	0.0922627804	0.0527022595	-0.022270264900000003	0.0847293506	-0.0019916686	0.0791538109	-0.0629169499	-0.1085997562	-0.0255405282	0.05325349730000002	-0.0575479412	0.0404523077	-0.01343023	0.0088298914	0.1130022381	-0.0774540272	0.024679157799999997	-0.020255983300000002	-0.047019735099999994	0.0498350921	0.0023271173999999998	0.051444450999999995	0.0353928553	-0.08818922380000001	-0.034272829500000004	-0.0103293207	-0.0110239425	0.0064432151	-0.0072456321999999984	0.009035206899999999	-0.0349116632	-0.0969960802	-0.0136923641	-0.0322280545	-0.0073041728000000005	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0234572	0.0234890933	0.00055024023184	0.0005517375040561049	0.149421	0.1039877	0.010813441751289996	0.022326635241	0.0124521	0.020368240000000003	0.00015505479441	0.0004148652006976001	-0.00145024	-0.00033179	2.1031960576e-06	1.100846041e-07	-9.49463e-05	-0.0002501313	9.014799883689998e-09	6.256566723969001e-08	2.21277e-05	0.0004748367	2.2546989166689005e-07	4.896351072899999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32001.248046875	-9.1171875	1024079876.5576211	83.12310791015625	20754.572265625	17.162109375	294.5379981994629	430752269.9290505	21485.638671875	34.275390625	461632669.1383705	1174.8024024963381	1.002746	17.350372	0.129532565	-0.0083869315	-0.0444260752	0.053263968700000004	0.1250143698	-0.0200918718	0.0959065422	-0.0078415694	0.004795935800000001	-0.0397214021	-0.1272996943	-0.0249594044	-0.0123907157	0.1229389939	-0.007793859300000002	0.1264902657	0.0006181808	-0.073899229	-0.035585263	-0.0416566605	0.012892325	0.0073555148	-0.0205424935	0.13492151970000002	-0.0169599039	-0.0354828185	-0.0194494259	0.0015526981	-0.0817162452	-0.0450770535	-0.024451285099999998	-0.039594137200000004	-0.0269833252	-0.062660358	0.033365663399999995	0.0845939307	0.080306219	-0.0680863659	-0.027176543799999998	-0.1292720251	-0.0569700871	-0.0534972967	0.0293221784	-0.09087873119999999	0.11855891560000001	-0.0312143904	-0.082618495	0.0624669029	-0.0430083062	-0.0372488682	0.07379732209999999	-0.0306166021	-0.0026878774	-0.15817628960000002	0.0510771363	0.0743773678	-0.0679544308	-0.0140478478	-0.1535223206	0.028603183900000002	-0.0749677829	0.0990725147	0.055237540700000004	-0.022635749500000003	-0.0538409579	0.0621479844	-0.07321424559999999	-0.0934226661	0.0220573227	0.0202975711	-0.0009760853999999999	0.029904204900000002	-0.0375617819	0.0470426958	-0.020296762700000002	0.1663390442	-0.043220994699999994	-0.026490817000000003	-0.0698481173	-0.0831448851	-0.060920029	-0.0084093469	-0.11560665099999999	-0.013652068799999998	-0.009383309	0.022465637200000003	-0.0016491421	-0.0761469756	0.030743212000000002	-0.0448072901	-0.0033323879	-0.11672524140000001	-0.036846872	-0.0078471472	-0.046552797300000004	0.0723237185	-0.0516501455	0.0663433314	0.0766231753	0.06188161740000001	-0.0037721315000000004	0.0111673653	0.043098858200000006	0.0804548059	-0.055362029400000005	0.029265938999999998	-0.0152717297	0.010663359399999999	0.1181696534	-0.0145751647	-0.0270028473	0.022366797	0.0356463491	-0.0929620805	0.0243389521	-0.0850303574	-0.0797801345	0.0272021925	-0.09023891269999999	0.0601513064	-0.020541843400000002	-0.0372302697	-0.0751684717	-0.0862816163	0.0692570883	-0.07746052980000001	-0.1150685122	-0.0192912926	-0.048388319299999996	-0.010683185	-0.017922338200000002	-0.0295929078	0.1202354609	0.0627390338	-0.0399091296	-0.0208566066	0.1243109617	-0.0538521682	0.0195194451	0.1333414726	-0.059149074800000014	-0.12255094289999999	0.0169754345	0.0767953049	-0.09767913199999999	0.005355851700000001	-0.0101054572	0.08912776369999999	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0348121	0.011354899999999998	0.00121188230641	0.00012893375400999994	0.08438909999999998	-0.06503190000000003	0.004229148017610002	0.0071215201988099955	0.00906621	-0.003385890000000001	8.21961637641e-05	1.1464251092100004e-05	-0.00102827	0.00042197	1.0573391929e-06	1.7805868090000006e-07	2.8815900000000006e-05	0.0001237622	8.303560928100001e-10	1.5317082148839998e-08	0.000471593	0.0004494653	2.0201905590409e-07	2.22399957649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32136.169921875	134.921875	1032733417.2476234	18203.912353515625	20800.03125	45.458984375	2066.519260406494	432641300.00097656	21511.9453125	26.306640625	462763791.1279907	692.0393409729004	1.120943	19.395515	0.07145531500000002	0.0386547221	0.0296168738	0.0044705866	0.0346177886	0.0367044306	-0.0448252728	0.0883102968	-0.0489967667	-0.045087891500000005	-0.0807288513	0.06670555660000001	0.0311385384	0.073681728	-0.1457668123	0.020805630500000002	0.0381709681	0.021689307799999998	-0.0130816349	-0.02529611	-0.0873714116	0.020259054	-0.048066906900000005	-0.0559767366	0.0444950587	0.027681159700000003	-0.1737742082	-0.051518390899999995	-0.0914780784	0.017073376	0.1275053076	0.0322811057	-0.0430032135	-0.1593003856	-0.11964003050000001	0.05393936	-0.011169453999999999	0.0014642127	0.047694544299999996	0.0072905808	-0.0116056463	-0.019128244	-0.0170597204	-0.0434592167	-0.0543936832	-0.0108486658	-0.0181903868	-0.0050872654	0.004276913	-0.0129093712	0.0397221159	-0.0638974255	-0.030794609900000002	0.0174117263	0.0680105186	-0.053700507	-0.0376309787	0.0930993724	0.0099765058	0.077301782	0.0657893557	0.08080676269999999	0.054095087800000004	0.009511660600000001	0.137883254	0.018389202900000002	-0.0170103518	0.0333967806	-0.1084341636	-0.0235465092	-0.06447258480000001	-0.0795821499	0.025762527	-0.0377817881	-0.017473067	0.06571319190000001	-0.0347708158	-0.027698217999999997	-0.074172544	-0.044228174	-0.0649895586	0.11751851619999999	0.0213876056	0.0732786673	0.015757277	0.10725100109999999	0.0911383181	-0.012725476299999998	-0.0834171007	-0.0908377072	-0.08449950939999999	0.0381576207	-0.1126471274	-0.010787148	0.0321303188	0.028715738799999998	-0.0766995767	0.015565743799999997	0.1227702552	-0.0319115785	-0.0163928583	-0.0846643641	-0.0859315041	0.0121058417	0.12488032789999999	-0.0026209627	0.0372478043	-0.095424002	0.02154422	0.14262346050000002	0.0101620619	-0.019315176200000003	-0.034976341099999995	-0.0160819335	0.0734374805	-0.0574179501	-0.0484622613	-0.0091641514	0.0466685653	-0.0467062242	-0.0217341641	-0.0765793428	0.06391393440000001	-0.0008367169	0.0409685026	-0.055589397400000004	0.0192273566	-0.08907400039999999	0.042948605300000005	-0.0031889123	0.0172152148	0.0113181306	0.072477052	-0.0124256559	0.0099534907	0.0140705196	-0.1497418667	-0.0796380651	-0.0302174708	0.09945924210000001	-0.0354035679	0.0309703999	-0.039114113900000004	-0.0104387744	0.09319292300000001	-0.0153542743	0.022509199100000002	0.0877600649	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.0376715	0.002859399999999998	0.0014191419122499998	8.17616835999999e-06	0.125367	0.040977900000000025	0.001679188288410002	0.015716884689	-0.00147645	-0.01054266	2.1799046025e-06	0.00011114767987560003	-0.0008131319999999999	0.00021513800000000005	6.611836494239999e-07	4.628435904400001e-08	0.000155185	0.00012636910000000002	2.4082384225e-08	1.5969149434810004e-08	0.000471593	0.0	0.0	2.22399957649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
