csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
30538.841796875	n/a	n/a	932620858.2945596	21048.001953125	n/a	n/a	443018386.2187538	21615.619140625	n/a	467234990.83255386	n/a	n/a	n/a	n/a	-0.1587749068	-0.0571148805	0.1385988249	-0.0776620455	0.0500969534	-0.1234897865	0.1141556217	-0.0700208462	0.045400794800000005	-0.0715156701	0.0773581481	-0.10891371429999999	0.11622025720000001	-0.056003451100000004	0.0334638651	-0.1098195683	0.0550063735	-0.0323492455	0.10299234730000001	-0.12229423539999999	0.0276214281	-0.0003034575	0.0771688997	-0.028105698399999997	0.17826756079999995	-0.058025174900000004	0.0079641987	-0.0497675963	0.0051071051	-0.0750517982	0.1439562235	-0.1203174875	0.023227182599999997	-0.050366455899999996	0.014379774199999999	-0.0581316117	-0.0169993945	0.2439929309	-0.1928542446	-0.017088796	0.0485983288	0.047153313499999995	-0.0376071612	-0.0034593967	-0.0361120037	0.0850652516	0.0782459479	-0.060835203899999996	-0.0652476935	0.016996398500000003	0.1587832256	-0.0763146505	-0.032143455099999996	-0.05968059730000001	0.0131123203	0.1262660661	-0.11034180140000001	-0.14039912699999998	0.12152350869999999	-0.09529063689999999	0.062809245	-0.0178076425	0.0899357459	-0.0366334482	0.1532050314	-0.007761184399999998	0.1669385859	-0.0413427134	0.0574294488	-0.0931717331	0.1016055984	-0.0095558847	0.1096391859	-0.0777465097	0.06061938820000001	-0.056902891799999994	0.1127647861	-0.0240050542	0.044275951200000004	-0.0426212693	0.0690103995	-0.13541924800000002	0.0384141562	-0.103181799	0.1414939185	-0.0764062287	0.0233059173	-3.05874e-05	0.0584842881	-0.062067707699999995	0.0073917566	-0.04882066980000002	0.0415214714	-0.035099127	0.0423515074	-0.0193730297	-0.1160328816	0.011173383600000001	-0.0192456529	0.049903501600000004	0.0071440281000000015	0.0837659276	-0.0855756198	0.18720175379999998	0.0526001112	-0.1640048546	0.0666679112	0.0857125416	0.0498964384	-0.1828508148	-0.0321122582	0.010541886299999999	0.1174213891	0.065659108	-0.029726169900000002	-0.0025003726	-0.1415276428	0.054270617599999994	0.1154384668	-0.0281713681	-0.0472024863	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0206722	n/a	0.0004273398528400001	n/a	-0.104544	n/a	0.010929447936000005	n/a	-0.16156900000000002	n/a	0.026104541761000005	n/a	-0.00117518	n/a	1.3810480324000002e-06	n/a	0.0008261959999999999	n/a	6.825998304159997e-07	n/a	0.000121752	n/a	1.4823549504000002e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30340.2109375	-198.630859375	39454.21829605103	920528399.7319945	21046.291015625	-1.7109375	2.92730712890625	442946365.51437765	21589.08984375	-26.529296875	466088800.2815094	703.8035926818848	0.994059	17.008247	0.0585524	-0.0645522729	-0.1373918431	0.0840356811	0.07554515349999999	-0.008723879399999999	-0.0354046559	0.1703878071	-0.013851593999999998	0.0196006529	-0.10384096279999999	0.0241416036	0.0218243764	0.09100573320000001	-0.012160451599999999	0.0310824192	-0.08845047869999999	-0.0066869664	-0.1108602998	0.154355153	0.0077932808	0.008292820400000001	-0.026683733900000003	0.0745206693	-0.04361855940000001	-0.0795090125	0.054478732300000006	-0.0599246247	-0.0356352228	0.0354427297	-0.1412689283	-0.080414881	0.0346192481	0.0293817312	0.1059159407	0.1182764107	0.029129114100000002	0.0631005744	-0.0435357434	-0.0973907062	0.0896717157	0.026112243599999998	0.10837598550000001	-0.1410368104	0.1457340874	-0.0149618606	0.123901311	0.0181462396	-0.0947096853	-0.015036135700000001	0.1960552301	-0.0854977648	-0.0674420334	0.10446650019999999	-0.048076079199999996	-0.038918410699999996	0.045159180800000004	-0.0156208735	-0.033728040699999996	0.1276368417	-0.0676424666	-0.0021864734	0.0117483653	-0.1004318116	-0.0647998779	0.017377253500000002	-0.0017526923999999998	0.20646153239999998	-0.033148361200000004	0.11334187119999999	0.0048755988	0.056374968399999996	-0.0416887153	0.16515106029999999	-0.0469028479	-0.006922790799999999	0.0209888069	0.1099778394	-0.009620449100000001	-0.009948764799999999	-0.0489172173	0.12146283279999999	-0.0693397318	0.0358230316	0.045621165	-0.054862775499999995	0.0106166745	-0.08706257199999999	-0.0261787561	-0.0081762521	0.0379297003	-0.1211481867	-0.0113843185	0.0036162111	-0.0791520713	-0.0811379255	0.0605923862	-0.0422334639	-0.0163476997	0.0007995414	-0.0234028853	0.05696591030000001	0.0496484309	-0.1185949981	0.0162451212	0.062390953	0.0124681283	-0.0770605176	0.056160437800000004	-0.11791564189999999	0.0098648838	0.0561006124	0.0705446626	0.0336529327	-0.182448318	-0.1195951538	0.0507703258	0.1177528526	0.18024975140000002	0.0991529134	0.007217201199999999	0.1432007182	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0201301	-0.0005421000000000037	0.0004052209260099999	2.93872410000004e-07	-0.0877844	0.016759600000000013	0.0077061008833599984	0.00028088419216000044	-0.14206800000000006	0.019500999999999963	0.02018331662400001	0.0003802890009999986	-0.00093858	0.00023660000000000009	8.809324163999998e-07	5.597956000000005e-08	0.000947929	0.00012173300000000005	8.985693890409998e-07	1.4818923289000017e-08	4.509100000000001e-05	-7.6661e-05	2.0331982810000007e-09	5.876908921000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30439.48046875	99.26953125	9854.439834594728	926561971.2074127	21056.2734375	9.982421875	99.64874649047852	443366651.07476807	21619.107421875	30.017578125	467385805.7185707	901.0549964904784	1.032416	17.664522	0.12755095	-0.1875943485	-0.04986056269999999	-0.0018580107999999998	0.0541146699	-0.0050737822999999994	-0.1214251336	0.0324523052	-0.1160370711	-0.07153192929999999	-0.0622117164	-0.06095877900000001	0.041984348	0.0623894065	0.0473184782	0.0446764029	-0.0836460085	-0.0124206046	-0.1285492751	0.1171416475	0.030575523700000006	0.0663005627	0.0662049447	0.0903404352	-0.2130645157	-0.0137740662	-0.1456798248	0.0929393401	0.0299153094	-0.0593463329	-0.0011684988	0.0605815459	-0.2452907514	0.0199187446	0.0612620509	-0.0600028329	0.0538148986	-0.0313691898	-0.07440107230000001	-0.0047442452	0.1368895467	0.0158823675	-0.0544318566	0.1432039378	0.06016462030000001	-0.0070825781	-0.0687774877	0.0519477814	-0.08886464179999999	0.0326666266	0.0024813849	-0.036434359	0.0466297149	0.0392658246	0.06736703200000001	0.010005792	-0.0724090313	-0.0445328694	-0.1136000015	0.11055670320000001	0.033239427200000005	0.0022523469	-0.0978696656	-0.0731452729	0.013193516399999999	-0.0965055909	0.0975465433	0.11118796449999999	-0.0667914946	-0.050512015300000004	-0.0680041351	0.05994459360000001	-0.09917092300000001	0.0903983077	0.0154176218	0.04552669610000002	0.029040399799999998	0.1034531667	0.0232723441	-0.1087551245	-0.0129766184	0.14820378439999998	-0.1446645933	-0.0038171745	-0.00299316	0.0540437414	0.0984897994	-0.0475757784	-0.0373217396	0.11081782539999999	-0.0799988379	-0.0933731797	-0.0342936384	0.1465643083	0.072231533	0.2373915511	0.15412730460000001	-0.08330875759999999	0.1540998515	0.0287990417	0.0285994921	0.08981456859999999	0.024508424700000003	0.0746380868	-0.0296695552	0.005840552	-0.0111552423	-0.0221469962	-0.0082143589	0.020506559	0.0505391889	-0.0003026423	0.010272584	-0.055866953899999995	0.0234670187	-0.0913464984	0.1244915597	0.0856928809	-0.1090968496	-0.0543726241	-0.0173656106	0.0935397592	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0196989	-0.0004311999999999961	0.00038804666121000013	1.859334399999967e-07	-0.114559	-0.0267746	0.013123764480999998	0.0007168792051599997	-0.175446	-0.03337799999999993	0.030781298916	0.0011140908839999957	-0.00188705	-0.00094847	3.5609577025e-06	8.995953409e-07	0.00127827	0.00033034100000000005	1.6339741929e-06	1.0912517628100004e-07	0.000105623	6.0531999999999975e-05	1.1156218128999997e-08	3.664123023999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30410.078125	-29.40234375	864.4978179931641	924772851.5686038	21098.384765625	42.111328125	1773.363956451416	445141839.71835715	21593.748046875	-25.359375	466289954.7119179	643.097900390625	0.928929	15.893866	0.0786478	-0.1304034464	-0.0046256503999999995	-0.008738645500000001	0.1640041471	0.0781881277	-0.042399686	0.0189019344	-0.0734627522	-0.0498028588	-0.0810594999	-0.0643633475	0.09222040050000001	0.1407060345	0.0749275772	0.2243214422	-0.030429817400000007	0.0592747227	0.1289374849	-0.0550941613	0.070333159	0.0626948532	-0.065098663	0.063096183	-0.0878612321	0.0373984406	-0.0190561559	0.0890756224	0.1374564108	-0.1285524627	0.0084286125	-0.1562827285	0.0157075315	-0.08536981710000001	-0.042988557999999996	0.0284270329	-0.11263859789999996	-0.1175949627	-0.1874629305	-0.12498415210000001	0.09666451429999999	0.022532379300000002	-0.028702704199999998	0.0158206678	-0.11923257289999999	-0.049955570199999993	0.0958997342	-0.08482991349999999	0.0929646655	-0.0383599584	-0.13564332099999998	-0.0982363335	0.0062131795	0.0448446548	-0.0338853939	-0.0040178335999999995	0.0033652933	-0.0817253722	-0.0904682392	0.07898354	0.0482607589	-0.09368537910000001	-0.0468937512	-0.0899284751	0.0476526205	0.04425553559999999	0.0334636419	-0.0025756184	0.0364354074	-0.0481014575	-0.053789178099999994	0.05769184240000001	-0.0302890221	0.1343613534	-0.0413576628	0.07782213240000001	-0.0422288891	0.0479179853	0.3086350109	-0.059758827800000004	0.1157781903	-0.0091988689	-0.048947009699999995	0.0337958082	0.029742418399999998	-0.0647483581	0.028977341099999998	-0.1647869682	0.054216437199999995	-0.0367862916	-0.029368725	0.0389369831	-0.16826420050000002	-0.10673151369999999	0.09987778369999999	-0.0015205611	-0.0072508734	-0.07492289999999999	0.0746144828	0.0078814974	0.1152657271	0.02213332	-0.2523055057	0.019627141	-0.0228582279	0.0620168382	0.11507774539999999	0.0026539034	0.1437878328	0.0006936671000000001	-0.034929210499999995	0.064606755	-0.0800991555	0.0780410968	0.0142272661	-0.0164794856	-0.001510021	0.0607538963	-0.0522986553	0.036047705299999996	0.08257056	-0.0826175957	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0255153	0.005816399999999996	0.0006510305340899999	3.383050895999995e-05	-0.10291	0.011649000000000008	0.010590468099999995	0.00013569920100000018	-0.16156700000000002	0.013878999999999976	0.02610389548900001	0.0001926266409999993	-0.00128392	0.0006031299999999999	1.6484505664e-06	3.637657968999999e-07	0.00127827	0.0	1.6339741929e-06	0.0	-0.000237315	-0.00034293800000000004	5.6318409224999985e-08	1.17606471844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30365.8984375	-44.1796875	1951.844787597656	922087787.9165651	21091.662109375	-6.72265625	45.19410705566406	444858210.53604513	21597.841796875	4.09375	466466770.2828407	16.7587890625	1.259373	21.547728	0.08154650000000001	-0.11602393220000001	0.08924822810000001	-0.0023512488	0.0747837246	0.1463683095	-0.0773437209	0.0449912037	-0.0624422258	0.11863433890000001	0.0340430566	-0.0037362246	0.06868654769999999	0.0686817563	0.0340745224	0.1339158115	-0.0681020148	-0.095272662	-0.1363046374	0.0077715634	-0.0032749609000000002	-0.0732643205	-0.0721346589	-0.0108408581	-0.0872296639	0.0892253368	-0.13371781789999998	-0.0220894982	-0.052930260300000004	-0.1241000609	0.0395804736	-0.0383509714	-0.0272867083	0.0475961039	-0.16501118539999998	-0.0175882432	-0.0548130222	-0.1803254111	-0.0076172855	0.030737211400000002	-0.07131980730000001	0.0090660451	-0.066696508	0.0311415368	-0.0665367951	-0.0817997187	0.0382844897	-0.0047602208	0.0799930279	-0.029580023100000002	-0.026891134	-0.028040452	-0.0446333161	-0.0045297208	-0.0414156713	0.057905251399999996	0.0748460597	0.14692053189999998	-0.1501108369	-0.0109711601	0.015241595600000001	-0.0330478072	-0.10341952830000001	-0.0819864476	-0.10698290640000001	0.08211672860000001	-0.0263788145	-0.0172910787	0.08635335029999999	0.0341693705	-0.09463895900000001	0.1530908018	0.09226830960000001	0.046940575199999994	0.023793287000000003	0.0563205274	0.0020332791	0.09214031859999999	0.0581196508	-0.1630970746	0.000633633	0.1075134795	-0.0197285192	0.07213638650000001	0.123524976	0.1528920882	0.0016466001	-0.066609745	0.0170243773	0.0016403666	-0.039414360499999995	0.10400294119999999	0.1039910986	-0.0961302715	0.0164429159	0.0541632557	-0.0717903652	-0.0846141422	0.1172249467	-0.06948223860000001	0.0926120366	-0.0594744513	0.0001378977	0.041118588500000004	0.0330788584	0.026447437999999997	0.0271660036	-0.00569519	0.0834020301	0.041501741	0.096058911	-0.04710720349999999	-0.0371079526	0.0753102523	-0.0155035737	0.0775712843	0.058828247	-0.19241652760000005	0.0468039008	-0.1248166973	0.0203158675	0.026659733199999997	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0176257	-0.007889599999999997	0.00031066530049	6.224578815999995e-05	-0.10888900000000001	-0.005979000000000012	0.011856814321000001	3.5748441000000146e-05	-0.181373	-0.01980599999999999	0.032896165129	0.00039227763599999964	-0.00189842	-0.0006144999999999999	3.6039984964e-06	3.7761024999999996e-07	0.00127827	0.0	1.6339741929e-06	0.0	0.000105623	0.00034293800000000004	1.1156218128999997e-08	1.17606471844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30346.3125	-19.5859375	383.6089477539063	920898682.3476562	21082.0078125	-9.654296875	93.20544815063477	444451053.40631104	21579.759765625	-18.08203125	465686031.5420876	326.95985412597656	1.12867	19.311411	0.06773279999999998	0.0026321005	0.0869414067	0.0046611618	0.1358047084	0.0637340491	-0.0245331458	-0.0978936823	-0.0062316881000000005	-0.0033508981	-0.0599580281	-0.0275991499	0.1210300758	0.1064563205	0.1181295764	0.0809054157	-0.092174095	-0.1498137968	-0.08327225469999999	-0.0020583435	-0.0054527243000000005	-0.1457873946	-0.0408157433	0.0015434682999999998	-0.0428509406	-0.033910387	0.0236134833	0.0580401059	0.1128538005	-0.0643826844	0.0763240137	-0.10364251599999999	0.0546544123	-0.0646488925	0.0211596721	-0.0796011888	0.0258388864	0.0889818944	0.0276941332	0.010452142	-0.1498701022	-0.0778615116	-0.0756869608	-0.1012705081	0.0029377758	0.0164553861	-0.0870359626	-0.0028717372999999997	-0.0915105157	-0.1083090118	-0.0885276123	0.0638680796	0.0911896632	-0.0887105732	0.1155881667	-0.0957794956	0.0081893601	0.10988832609999999	-0.048701465	-0.090303677	0.007429659200000002	-0.06302373019999999	-0.0253444546	-0.0855821575	-0.0250890683	-0.0604642684	0.0138455176	0.0664534286	0.0534671912	-0.09778949560000001	-0.0551421896	-0.010570558700000001	0.06777971769999999	0.10055567119999999	0.052958180599999995	0.032335143	0.11873354439999999	0.0980986501	0.0653804109	-0.0709715382	-0.0469217735	0.1213804666	0.0904316977	0.020342721	0.112254933	0.05657662860000001	-0.005855513299999999	-0.0804350343	0.06547205219999999	-0.09865290460000001	0.0256197	0.0373904324	-0.1069347333	-0.0618797894	0.1321196088	-0.0572671762	-0.0236004282	0.0775609952	0.0233747831	0.023377546800000003	-0.0727413183	-0.1034622744	0.1008993453	-0.0007293855	-0.079373477	-0.1314225939	0.0319189119	0.0130637627	-0.036838435600000004	0.0696758822	-0.0865659692	0.09242483230000001	0.0912206902	-0.14469438	0.1468093467	0.1291675323	-0.1079276824	-0.018020522	-0.0232610802	-0.0095116005	-0.0093293714	0.0425753861	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0194909	0.0018652000000000009	0.00037989518281000015	3.478971040000004e-06	-0.0962654	0.0126236	0.00926702723716	0.00015935527695999996	-0.182574	-0.0012010000000000074	0.033333265476000004	1.4424010000000184e-06	-0.0010525	0.00084592	1.10775625e-06	7.155806464000002e-07	0.00108333	-0.00019494	1.1736038889e-06	3.80016036e-08	0.000105623	0.0	1.1156218128999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30426.251953125	79.939453125	6390.316165924072	925756807.9150428	21072.720703125	-9.287109375	86.25040054321289	444059557.831913	21610.56640625	30.806640625	467016580.398941	949.0491065979004	1.132336	19.374151	0.06546979999999998	0.0325168048	0.0804198529	-0.0541507818	-0.0253514248	-0.0087229374	-0.0753565079	-0.1232527498	-0.046594069	0.0057568087	0.0498741379	0.0166171944	0.045867442800000005	0.0226170606	0.1180910919	0.0757668847	-0.076685849	-0.1309185037	0.0316889504	-0.0445688523	-0.0220842048	-0.0397485573	0.087216585	-0.034826574	-0.0325676614	0.0039641609	-0.024707420499999997	-0.0470148705	0.0969275109	-0.0310333848	-0.1122467307	0.0536345799	0.089488256	-0.1311115975	0.0117716918	-0.0612556395	-0.0373881783	0.0043960405	0.16482245310000002	0.0440823004	0.025749481600000002	0.0802265612	-0.0762472025	-0.1295798055	-0.04705217	0.043602017300000004	0.0475845512	0.035535923500000004	0.1462817596	0.05745931	-0.0300276438	0.07271867509999999	0.0628538658	0.05641581480000001	-0.0512510125	-0.0624443379	-0.0171781501	0.061453557699999994	0.0044395148	-0.1024501853	0.0258049261	0.0551624137	-0.0551203508	-0.0294420864	-0.0676251687	-0.0725329505	-0.09278510539999996	0.039616890099999996	-0.024841121	-0.13125516880000002	-0.06013955610000001	0.0218788998	0.055094322300000005	-0.0519016967	0.0408693084	0.0901896017	0.0816027325	0.05660991200000001	0.09547717550000001	-0.0721806322	-0.10434762300000001	-0.026018108300000002	0.06568746360000001	-0.0778460767	-0.013220299599999999	0.0133901896	0.0444335224	-0.10200581019999999	-0.0057414101	-0.0509001977	-0.0276698015	-0.0182820673	-0.0629103875	0.029958796200000002	-0.0394015452	-0.026867909300000003	-0.2232699266	0.0239795885	-0.0494404979	-0.0402373875	0.049497461799999996	0.0594477099	0.0338894874	-0.011468221899999999	-0.0614151349	-0.0070563465	-0.21505045829999997	0.07218974709999999	-0.0875843516	-0.057844611799999994	0.0188696304	-0.0900507666	-0.0059358952	0.0057484159	0.0425210336	0.15132566949999998	0.0054864471	-0.054902114	-0.0031085564000000003	-0.0742141557	0.0654309796	0.0255522769	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0273389	0.007847999999999997	0.00074741545321	6.159110399999996e-05	-0.112654	-0.01638859999999999	0.012690923716	0.00026858620995999966	-0.170381	0.01219300000000001	0.029029685161	0.00014866924900000023	-0.00126508	-0.00021258	1.6004274064e-06	4.5190256399999985e-08	0.0007151060000000001	-0.00036822399999999984	5.113765912360001e-07	1.355889141759999e-07	0.000105623	0.0	1.1156218128999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30486.1015625	59.849609375	3581.975742340088	929402388.4790651	21048.546875	-24.173828125	584.373966217041	443041325.54907227	21610.212890625	-0.353515625	467001301.17813486	0.12497329711914062	1.113776	19.056589	0.13157487	0.0823852002	-0.0324422707	-0.06461453589999999	-0.0839511151	-0.07575598110000001	0.0049436366	0.036657427400000005	0.033351518399999995	0.010740248400000001	0.0034996534000000003	0.0497371521	-0.0179529052	0.09623779939999999	0.0093987168	0.043386779800000004	-0.0734960522	-0.0293847816	-0.0338763261	0.10627529640000001	-0.0938558504	0.07745949469999999	-0.0119438698	-0.0650767478	0.183546866	0.0232414168	0.1295654969	0.0632352237	0.10441685369999999	0.12748121839999998	0.117918379	-0.0105195776	-0.0346201896	-0.0799247468	-0.0496867502	-0.00011424989999999999	0.0748647601	-0.0042012545	0.1290450236	0.1450639031	-0.0627606171	-0.0642914749	0.15857415619999998	0.039596069399999996	0.0687996845	0.1403144082	-0.0478188198	0.0131520204	0.057324981	0.12808423830000001	0.0353847355	-0.0393675327	-0.049249382300000005	-0.0026564837	0.0082098239	0.0874276756	-0.24592333789999998	0.0350156777	0.0827238402	-0.0444752934	0.036254058	0.08990995630000001	0.0338800463	-0.0110930444	-0.0380805616	-0.0845959547	-0.1069330049	0.042615732	-0.0596794127	0.0520894713	0.032735751800000004	-0.005254213000000001	0.0317774146	0.0096872165	-0.0539982246	0.0586153475	-0.008294884300000001	0.1049594533	-0.060497006299999996	-0.0088456437	-0.0494229222	0.021229984	-0.1327548906	-0.0233285915	-0.054829656	-0.0164849358	-0.10691594509999999	0.1775813281	0.0639022637	-0.0507052308	0.22186902670000005	0.0683614388	-0.101557015	0.0353838081	0.0641832861	-0.0520745899	-0.0474429277	0.0359571451	-0.06355340129999999	0.017889818000000002	-0.054034507300000006	0.0481632083	-0.004151813	-0.0779981272	0.12119916300000001	-0.1071215108	0.0224076457	0.013877849199999999	-0.1908871694	-0.11203069869999999	0.1487707626	-0.0785585282	-0.0329939509	0.10509022330000001	-0.0259286509	-0.1466338904	0.0519876711	0.09009878710000001	0.012141013999999999	-0.1657519078	-0.1902695168	-0.0486603972	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0204557	-0.006883199999999999	0.00041843566249	4.7378442239999984e-05	-0.0840033	0.028650699999999987	0.00705655441089	0.0008208626104899993	-0.12825700000000004	0.04212399999999997	0.01644985804900001	0.0017744313759999973	-0.0006637660000000001	0.0006013139999999999	4.4058530275600005e-07	3.615785265959999e-07	0.00031397	-0.00040113600000000007	9.85771609e-08	1.6091009049600006e-07	2.9733600000000006e-05	-7.588939999999999e-05	8.840869689600002e-10	5.759201032359999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30486.966796875	0.865234375	0.7486305236816406	929455144.4737588	21023.140625	-25.40625	645.4775390625	441972441.7385254	21631.486328125	21.2734375	467921200.7638588	452.5591430664063	1.005542	17.204709999999995	0.03953187	0.0385201823	-0.034856314900000004	-0.0653571991	-0.1240870096	-0.152415473	-0.09926126369999999	-0.0138753782	-0.0285716377	-0.0782187092	0.0074434775	0.0077676147	-0.0574482482	0.0684141	0.0356710201	-0.0091243445	-0.1805612487	0.05964776240000001	0.1382411314	-0.004746349	-0.0518312307	0.0390295479	0.0508858591	-0.0014904926000000002	0.1019151682	0.0340337042	0.19159717129999998	0.11049643199999999	-0.080389889	0.0403914898	-0.0425296009	0.0350743948	-0.0178035957	-0.0360229396	0.0094157899	0.0174511899	-0.043518150400000004	0.10172033400000001	0.0531298001	0.0087290214	-0.0288088738	-0.0323403732	-0.0196057101	0.11584864710000001	-0.0403683293	-0.022314204	0.0139679005	0.0390528448	-0.0215976722	0.12042833539999999	0.0057408429	-0.1413331128	0.0039512136	0.0051233747	0.14117832630000002	0.0342998487	0.0141571824	0.0742169	0.0511752889	0.0054773272	0.0418383793	0.1075046322	0.0028520846999999998	0.0256478382	0.0059442176	-0.0605651658	-0.0361130807	-0.0265606991	-0.1886370198	-0.050373050999999995	-0.0151158035	-0.013917333999999998	-0.0708723844	-0.0172471161	-0.0413728758	0.0506520684	-0.0209604028	0.08504645150000001	0.10131422279999999	0.16847130859999998	-0.0480280243	0.0305353693	-0.0533091062	-0.1435438509	-0.1364487294	-0.0157368891	-0.0938845256	0.1487901769	0.0792448208	-0.0621959741	-0.05171907269999999	-0.0319704624	0.014448421599999999	0.0311782544	0.0482547586	-0.0837592232	0.039009492400000005	-0.009305368	-0.0224078371	-0.033573177200000005	-0.1011999816	0.0052845196999999995	0.0002916585	0.1219132283	-0.0004284897	0.026478252	-0.0189511106	0.0153658989	0.0094741728	-0.041625751	0.0152609878	-0.0729952311	0.046219756699999996	-0.039322559	-0.0295465268	-0.0432545976	-0.09355077140000001	0.027036521600000002	-0.1068767191	-0.11307040800000001	0.1065259475	0.0370550183	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.013872799999999998	-0.0065829000000000035	0.00019245457983999996	4.3334572410000044e-05	-0.0917451	-0.007741799999999994	0.00841716337401	5.993546723999989e-05	-0.130832	-0.002574999999999966	0.017117012224	6.630624999999826e-06	-0.00104052	-0.00037675400000000003	1.0826818704000002e-06	1.4194357651600002e-07	0.00031397	0.0	9.85771609e-08	0.0	0.000105623	7.588939999999999e-05	1.1156218128999997e-08	5.759201032359999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
