csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
18623.123046875	n/a	n/a	346820712.01904684	14364.9306640625	n/a	n/a	206351232.9833231	13820.6025390625	n/a	191009054.5427408	n/a	n/a	n/a	n/a	0.0258330238	0.052530757000000004	-0.0704027947	-0.0579109354	0.0659954325	0.0154478894	-0.0251814634	0.0550887503	0.1003083035	-0.099855698	0.08750454839999999	-0.0648536376	0.24879014030000002	-0.0043662765	0.0946406695	-0.0213647667	0.34092069469999997	-0.1912039153	-0.1120734353	0.1069716027	-0.156811018	0.0632659204	-0.004329728	0.0099360203	0.03827372	0.1749131314	0.0417493762	-0.0326929131	0.0631262891	-0.013307561	0.0058804373	-0.029699086099999997	0.0325861592	-0.0021642999	0.0240820382	-0.0168765578	0.079150502	-0.0025920927	0.0397747267	0.0238952061	0.028043389	-0.0579075321	0.0087691322	-0.0300722154	0.0203506625	0.0091846109	-0.0521702047	-0.0079899429	-0.0439538675	0.014016606000000001	0.029206962599999997	0.0107921977	-0.040178613700000004	0.0831929025	-0.0005021798999999999	0.029060565400000002	-0.0412059936	0.0066100314	-0.0044802166	0.0592181995	-0.0058208823	0.07118637900000001	-0.0020249486999999997	0.0014331404999999998	-0.0460839937	0.0178690276	-0.0978746143	0.0009938591	-0.034517083399999995	0.0897492383	-0.0440728149	0.033703115299999996	-0.0052931244999999995	0.0002843581	-0.023609265499999997	0.06223920440000001	-0.0190683174	0.007173435600000002	-0.0205721884	0.0368769138	-0.091479008	0.0222111133	-0.0476360741	-0.0296260265	0.027450116400000002	-0.0045385156	-0.0774646713	0.09494469369999999	-0.0027537615	-0.017664692	0.022741595	-0.044129675300000004	0.0381870718	0.019999365	-0.0276781201	0.0497546742	-0.0078573597	-0.0046833458000000005	-0.0081767263	0.0122817175	0.0729858212	-0.0284648867	-0.0134679855	-0.0952567289	0.038873935299999995	-0.0785504278	0.0027774623999999998	0.042086422000000005	-0.025047607200000002	-0.02090295	-0.024881826200000002	0.072945273	-0.034274244100000004	-0.0337773788	0.0358213165	0.0265523224	-0.0187127917	-0.024283256099999997	0.014551227199999999	0.0038999519	0.0101938297	-0.0175813149	-0.0075666073	0.0007130672	0.009904902	0.0671199663	-0.0197812913	-0.0294829633	0.0002145653	0.0138213466	0.0018222044	-0.021663428300000002	-0.0016373637	-0.0714811672	-0.0347983077	-0.1285444953	-0.1782411539	-0.1316977147	0.2703904749	0.249116413	-0.2311379664	-0.1288938044	-0.1681703914	-0.1456813864	0.032258612400000004	-0.08667224009999999	0.0032314457	0.1191110588	0.0157740647	0.062037679299999995	0.0618246321	-0.1255235067	-0.0334526576	-0.0072033175	0.060305395899999996	-0.07622496	0.0056990179000000005	0.06256389450000001	-0.009305233000000001	0.0111514001	-0.0254572747	0.027399802400000003	-0.0016441823000000002	0.1532136395	0.015099477	-0.0156116111	0.008302136	0.0050103659	-0.0728422956	0.0463282192	-0.0379585452	0.0594547426	-0.0133346729	0.0471486946	-0.0390230265	-0.0045477459000000005	0.0230512899	-0.0783016166	0.0188060398	-0.0054779501	0.083569613	-0.1131581569	0.09388210279999999	-0.0470693404	0.033945402	-0.0778314792	0.1173423189	-0.0079255988	0.0666302128	-0.0017612189	0.005863115899999999	-0.0295468742	0.0213647459	-0.11783036710000001	0.0959881428	-0.0212942379	0.0370984575	-0.0693756715	0.013222585700000001	0.0232577389	-0.0212282782	-0.0038431965000000003	0.035002065299999996	-0.0042070167	-0.0030301474	-0.011871406999999999	0.07608841059999999	0.0327271285	-0.010231110500000001	-0.0078875957	-0.0204711272	0.06329445660000001	-0.011798884499999999	0.0635936772	-0.023483205	0.0083264631	-0.0217402267	0.0347204228	-0.0085913194	0.0565041855	-0.015462673100000001	0.017849425800000002	-0.017659981	0.013975191299999998	-0.0590552705	0.0447371124	-0.024156769300000002	0.07321448480000001	-0.0216916159	0.0409053866	-0.013108851699999998	0.0598616354	-0.051277848499999994	0.005359516999999999	-0.0234989642	0.0286793015	-0.0411153099	0.0855349391	-0.00324196	-0.057848126	0.015165378500000003	-0.025143651800000003	0.0046589149	-0.059296427199999995	-0.06305708269999999	0.0434678686	-0.0059348247	-0.0422365112	0.0485310495	-0.0518281094	-0.0456401971	0.0450704559	-0.0552511745	-0.0581428288	0.08554603779999999	-0.0695564025	0.0672494151	0.0128812154	-0.0225809517	-0.0537589842	0.0779877922	-0.0212731538	-0.0350957244	0.0037247821000000003	0.0363231585	0.0119978139	-0.06600055469999999	0.008567667	0.031487911699999996	-0.05613681139999999	-0.0172688249	0.0622631997	-0.0051238144	-0.0077422559	-0.0423540591	0.0939363028	0.0751342797	-0.0441114029	-0.0032897016999999997	-0.0369935699	0.011375991	0.0671385566	-0.044168263099999994	-0.0094051085	0.0737904063	-0.0179068276	-0.0152772216	-0.0942919275	0.0042424833000000006	0.02192142	0.0319515382	0.0645493768	0.0645483399	0.0645466117	0.06454419230000001	-0.0163148	n/a	n/a	0.00026617269904000005	-0.108761	n/a	n/a	0.011828955121	-0.0255208	n/a	n/a	0.0006513112326399999	3.58638e-05	n/a	n/a	1.28621215044e-09	0.000727423	n/a	5.291442209290001e-07	n/a	0.000244203	n/a	n/a	5.963510520899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18212.564453125	-410.55859375	168558.35890197757	331697503.95923233	14348.1962890625	-16.734375	280.039306640625	205870736.7494669	13766.6728515625	-53.9296875	189521281.401948	2908.4111938476562	1.070844	29.740921000000004	0.16497936	0.0458542133	0.0330827389	-0.0546279057	-0.033470606800000004	0.0024324407	0.042460469199999996	0.013137069199999999	0.0367106832	0.0795804742	-0.0006384894	0.044394961600000005	-0.05986729900000001	0.11378077869999999	0.047000697	0.0738696527	-0.0608411117	0.1737831428	-0.1432322644	-0.0881485015	0.1300371451	0.00089062	-0.0212902351	-0.0079875701	0.0412537973	-0.0419981748	0.0718317614	0.022119768199999997	0.0317255478	0.0641343721	-0.0145463243	-0.0251790435	-0.021633774100000003	0.051391118799999996	0.0250207571	-0.0685698396	-0.0225401969	0.0157833131	0.055467650300000004	0.0361629871	-0.040245393	-0.07712388049999999	-0.010340617199999999	-0.0038460656	0.0439954454	-0.064209495	0.091928497	-0.028914452900000002	-0.0439292374	0.012845209599999999	0.0015441920000000002	0.0775981184	-0.0520255579	0.0490124454	0.0316338765	-0.0941808943	-0.0491277775	0.0012270749	-0.0316799424	-0.08767370960000001	0.0118971778	0.0087613134	-0.020376181599999998	-0.0237282535	0.0732938734	-0.0009021811	0.0111190286	-0.024869523199999997	-0.0276278937	0.013404982900000001	-0.029244315099999998	0.0661196521	-0.0221097294	-0.032147052999999995	-0.013551550700000001	0.010196585	0.0130447798	0.04636596019999999	-0.1188652032	0.0439664244	0.05187604269999999	-0.0657235607	0.0563825813	0.010942178899999998	0.1214320458	0.09684538460000001	-0.0093218217	-0.00010273340000000001	-0.0196591	-0.0119906019	-0.019203850300000002	-0.0242844552	0.0794999258	-0.0382041661	0.018706176	0.0567145321	0.042911847	-0.0006221696	0.0435892196	0.031247271400000002	-0.0458659796	0.0048910509	0.0093385901	-0.021387609199999998	0.0963781359	0.0276759396	-0.0218742642	0.0439634737	-0.0189896701	0.0160238677	-0.040138935699999996	-0.0119922898	-0.026192885099999997	0.038902611499999996	-0.060608415199999995	0.0400955564	0.0498803292	0.0267386808	0.0340817508	0.0563855692	-0.0317478011	-0.007133744300000001	-0.0076233478	-0.0140180954	0.036784084	0.0165524918	0.0340423028	-0.0005250707	0.0612916663	-0.0038294369	0.0807314458	-0.03434235	-0.0701084278	0.027620905699999997	-0.0195204075	-0.04843499	-0.0551899474	-0.0991157634	-0.07037102469999999	0.10714819380000001	0.1623997332	-0.0610056446	-0.1348826002	-0.08785019960000001	-0.10980816869999999	0.041209383100000004	-0.0995127782	0.0241958325	0.0406491966	-0.006106777900000001	0.0067351828	0.0443689838	-0.0755622255	-0.055171252000000004	0.0371158613	-0.034189984300000004	-0.052220667000000005	0.0018442835000000001	-0.0247462842	-0.0384599104	-0.0474413298	0.0049034919	0.0861668251	0.041504006499999996	0.015681535700000002	0.052461595199999995	0.0033568315999999996	0.0269828069	-0.0471863604	-0.017964975600000002	0.0681007706	-0.0182716996	-8.164359999999999e-05	-0.0511184903	0.030268447799999997	-0.0136687087	-0.0640467844	-0.043519715300000004	-0.0038002947	-0.1249840566	-0.0338118069	0.0380055216	-0.020159221499999998	0.003998188	-0.0531331003	0.0110871694	-0.0636860068	-0.0236229308	0.0204958933	0.0175515579	-0.0127294577	-0.058708324299999996	-0.0338397225	-0.0345533532	-0.0494954397	0.019910005	-0.003876443	0.053409852800000004	-0.0785201544	-0.1270697683	-0.0409822448	-0.0380290232	-0.025816307	-0.0537318716	0.042610782800000004	0.0353672408	-0.0354489199	0.0206181345	0.0227344427	-0.029120507400000002	-0.0855387215	0.0090235928	-0.0590991603	-0.0135327566	-0.0240261757	-0.0096479459	-0.0132122752	0.0284466346	-0.0407997966	0.07013212690000001	0.0260702987	-0.0117306493	0.0023892816000000002	0.0109199229	0.062429569800000015	0.0952559236	0.1025092854	0.0192586669	0.041373317	0.0056961476	-0.0296195477	0.0181705691	0.04376712	-0.06151600240000001	-0.0841533967	0.0413447612	-0.023241630200000002	-0.0552912833	-0.020327343600000002	-0.0207328399	-0.1053995252	0.0200326379	-0.0237288794	0.010149291500000001	0.0496611796	-0.0020118785999999997	-0.0453659768	0.0375175851	-0.12524765570000002	-0.0033629343	0.0353613217	-0.0190655897	-0.0861268085	-0.0643444491	0.0584749574	-0.0276884	0.0696167666	-0.0545403173	-0.031960595099999996	0.0145144928	-0.0453196485	-0.0773194814	0.0430395353	0.050750213899999994	0.0365737952	-0.0083302924	0.043902976399999995	0.0202508536	0.0177548841	-0.0370626962	0.0496522421	-0.0388805308	0.06116499490000001	0.032771794	0.0872230866	0.056492456399999995	0.0158577108	0.0171247227	0.0379892716	0.0211703016	0.0169330808	0.0027473725	0.0215368449	0.0559339112	0.024296304100000003	0.11093837570000001	0.023681015299999997	-0.1121093667	-0.0062381605	-0.0234081935	0.0353029608	0.0492690572	0.0645466117	0.06453727990000001	0.0645217278	0.0644999569	-0.0163001	1.4699999999999436e-05	2.1608999999998343e-10	0.00026569326000999997	-0.0318002	0.07696080000000001	0.005922964736639999	0.00101125272004	-0.08605419999999997	-0.06053339999999997	0.003664292515559997	0.007405325337639995	0.000337202	0.0003013382	9.080471077923998e-08	1.13705188804e-07	0.0007235549999999999	-3.868000000000187e-06	5.235318380249998e-07	1.4961424000001448e-11	0.0	-0.000244203	5.963510520899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18054.169921875	-158.39453125	25088.827529907227	325953051.56793594	14353.96875	5.7724609375	33.32130527496338	206036418.87597656	13739.052734375	-27.6201171875	188761570.0379372	762.8708734512329	1.101013	30.578819	0.13121434999999998	0.0401552763	0.0052493096	-0.0169266568	0.0071519241	-0.0778738016	0.0503104406	0.031313945	0.0376175665	0.053552559000000007	0.0190241256	0.0318219935	-0.023324634900000002	0.0762971866	0.087436271	-0.0061548439	-0.0192468238	0.1078352449	-0.1122539421	-0.0736756316	0.1088645765	0.0200833354	-0.0276993695	0.0368436873	-0.039408548	-0.0611861835	0.0063781117	0.062005236799999995	-0.0596078543	-0.0323493185	0.0007269536999999999	0.0367421881	0.0163290067	-0.0223026942	0.053895430300000005	-0.037938357799999996	-0.059949392000000004	0.016384562	-0.0625752633	-0.048565717599999995	-0.0028486290999999997	0.0180470269	0.0060684651	0.0306904067	0.046492587300000006	0.0366213527	0.0552072596	-0.034330594	-0.0142824267	0.0136321169	-0.022246487599999996	0.09112216890000001	0.0040570117	0.005917054000000001	0.020794011100000002	-0.0163939047	-0.0582105383	0.0398883288	-0.04355556309999999	-0.0626960818	-0.0191750581	-0.0090613106	-0.0143242948	-0.046823280999999994	-0.0827350599	-0.0093758935	-0.0176239741	0.0318980922	-0.028403210800000002	0.0246372427	-0.0035806013	0.0293833525	-0.0042623743	0.0850949357	0.0044210615	0.0128933891	-0.0062684298	-0.0060168845999999995	0.039489149	0.06041023349999999	-0.09014425470000001	0.0305978069	-0.014517297	-0.0026825116999999996	0.0469340843	0.0025595876	-0.014317166899999999	-0.1136993565	-0.024151849399999998	0.0287762033	-0.0043497343	-0.046824480099999996	-0.0361576956	-0.0707089277	-0.10068330199999999	-0.0170708174	-0.056945980199999996	0.0598629896	0.0367509922	-0.006693529300000001	-0.0359314479	0.0295263919	0.0491269149	-0.0365424862	0.048847285899999995	-0.0406513184	-0.0451249631	0.0085685272	0.0333803248	-0.0125821353	0.063623238	-0.033272443799999996	-0.0034196164	0.037001225299999996	-0.0072122514	-0.0471661191	-0.0453043783	-0.0087504271	-0.0196413249	-0.0093313444	-0.0133687554	-0.0081136072	-0.09268128099999999	0.002761751	0.0168892327	0.099074414	0.018994206200000002	-0.0475952184	-0.10449740210000001	0.0150924993	-0.07245948740000001	0.0094139528	-0.0462667203	-0.010883693100000001	-0.0160577374	-0.0478744379	-0.030157574500000006	-0.0642369642	0.0230071968	0.0420690795	0.1234534438	-0.025407327799999997	-0.07090924059999999	-0.010093818000000001	-0.0455549987	0.0771279821	-0.1064390752	0.0124292094	0.0054130215	-0.0747873371	0.0186803595	-0.0114471293	-0.0133621349	0.0154385926	0.0348396312	0.0510516903	0.014581611599999999	0.0384810222	0.024080683500000002	-0.0154148077	-0.0227311898	-0.0572989667	0.0592534375	0.0414866571	0.0892144191	0.0629521668	0.0130770279	0.0084771335	-0.025199719300000003	0.035438062	0.0903719208	0.0005902362999999999	0.0208864081	0.007559962099999999	0.0123188781	-0.0443289019	-0.0724886531	-0.0315259462	0.000499458	-0.0821274456	0.0780854403	0.0282454009	0.0232918527	-0.051137321900000005	-0.0569404754	-0.050121415999999995	0.062090731600000004	0.0598101	0.0254475283	0.06257545889999999	-0.0416978074	-0.0588820716	0.046231924199999996	0.0236200241	-0.08483975349999999	0.0138996733	-0.0521995247	0.0204940143	-0.0566092948	-0.011891006200000002	-0.028750239500000007	0.031952124	0.0405811783	-0.046350600199999994	0.0063137553	0.0165294527	0.017446103600000002	0.0497836491	0.0479947876	0.033796643700000004	0.0025632212	0.0262341344	-0.009857966800000001	-0.0726173789	-0.0158601843	0.032866297200000005	-0.047821319800000005	0.0354198479	-0.0217470493	-0.0333666046	-0.0544499476	-0.0186089988	-0.0228462299	0.0077049373	0.0088284536	0.0363396293	0.0710254469	0.038119076	-0.0526833632	-0.0259337786	-0.0707814071	0.0878457337	0.0703476118	0.024369154700000003	-0.0103719443	-0.0398379159	0.1000620074	0.0362966874	-0.0109395522	0.0770786539	0.033456111000000004	0.0286473261	-0.0411601763	0.0488724755	-0.0099125015	0.0006006752	0.0731818306	0.0301886915	-0.1011100335	0.0250440163	-0.023120979500000003	-0.0180958648	0.0665347391	-0.0095556246	-0.0665632701	-0.0262641652	0.0164767377	0.0079903307	-0.0160119986	-0.008685384	-0.0042100424	0.0375384008	0.032175009500000004	-0.030732946299999998	0.034794144	-0.013155321000000001	-0.0860334951	0.0073064614	-0.0678514073	-0.0490916324	-0.0333523831	-0.0265461273	0.0535188962	-0.0167206741	-0.0397133043	0.0418223684	-0.0639326307	-0.035205456499999996	-0.019845459699999998	-0.1138513639	0.0498983468	0.0430614007	0.043935653600000006	-0.0096805926	0.012822348300000001	-0.055026983499999994	-0.0781282572	-0.048127927699999996	-0.0144802022	0.055500996100000005	0.0030150664	0.0225764408	0.0645410817	0.0645151617	0.0644719695	0.0644115165	-0.0163124	-1.2299999999999813e-05	1.5128999999999537e-10	0.0002660943937600001	0.0515504	0.08335060000000001	0.0069473225203600004	0.0026574437401600003	-0.112324	-0.02626980000000004	0.000690102392040002	0.012616680976	0.000638503	0.00030130099999999997	9.0782292601e-08	4.0768608100900003e-07	0.000593223	-0.00013033199999999982	3.519135277290001e-07	1.6986430223999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
