onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0214	0.5	incongruent	male	female	3.7684	left	correct
6.0379	0.5	incongruent	male	female	0.5868	left	correct
10.5544	0.5	incongruent	female	male	0.5521	right	correct
15.0709	0.5	incongruent	female	male	0.8394	right	correct
20.0874	0.5	incongruent	female	male	0.4317	right	correct
24.6039	0.5	congruent	male	male	0.731	left	correct
29.1204	0.5	congruent	female	female	0.7763	right	correct
34.1369	0.5	incongruent	male	female	1.3336	left	correct
40.1534	0.5	congruent	female	female	0.4569	right	correct
44.6699	0.5	congruent	male	male	0.3872	left	correct
49.1864	0.5	incongruent	male	female	0.5695	left	correct
55.7028	0.5	incongruent	female	male	0.5498	right	correct
60.7193	0.5	incongruent	male	female	0.4292	left	correct
66.7358	0.5	congruent	female	female	0.4634	right	correct
71.2523	0.5	congruent	male	male	0.4577	left	correct
75.7688	0.5	congruent	female	female	0.735	right	correct
80.2853	0.5	incongruent	male	female	0.6394	left	correct
86.8018	0.5	incongruent	male	female	0.3896	left	correct
91.3183	0.5	congruent	female	female	0.8329	right	correct
96.8348	0.5	congruent	male	male	0.4422	left	correct
101.3513	0.5	congruent	female	female	0.6055	right	correct
106.3678	0.5	congruent	female	female	0.5428	right	correct
111.8842	0.5	congruent	female	female	0.4521	right	correct
118.4007	0.5	congruent	female	female	0.6774	right	correct
122.9172	0.5	incongruent	male	female	0.5577	left	correct
128.4337	0.5	congruent	female	female	0.509	right	correct
132.9502	0.5	congruent	male	male	0.4963	left	correct
137.4667	0.5	incongruent	male	female	0.5646	left	correct
142.4832	0.5	incongruent	female	male	0.5589	right	correct
146.9997	0.5	incongruent	male	female	0.5242	left	correct
151.5162	0.5	incongruent	male	female	0.6625	left	correct
156.0327	0.5	incongruent	male	female	0.5798	left	correct
161.0492	0.5	congruent	female	female	0.6511	right	correct
165.5657	0.5	incongruent	male	female	0.4534	left	correct
170.0822	0.5	incongruent	female	male	0.7038	right	correct
175.5987	0.5	incongruent	female	male	0.7809999999999999	right	correct
181.6152	0.5	congruent	male	male	0.4963	left	correct
188.1316	0.5	incongruent	female	male	1.1506	left	incorrect
192.6481	0.5	congruent	female	female	0.7839	right	correct
197.1646	0.5	congruent	female	female	0.5633	right	correct
203.1811	0.5	congruent	male	male	0.3645	left	correct
208.6976	0.5	incongruent	female	male	0.7308	right	correct
213.2141	0.5	congruent	female	female	0.4921	right	correct
219.7305	0.5	incongruent	female	male	0.5784	right	correct
224.247	0.5	congruent	female	female	0.5317	right	correct
229.2635	0.5	incongruent	female	male	0.6579999999999999	left	incorrect
233.78	0.5	congruent	male	male	0.4623	left	correct
238.2966	0.5	incongruent	female	male	1.0065	right	correct
243.313	0.5	congruent	male	male	0.6949	left	correct
248.3295	0.5	congruent	male	male	0.7022	left	correct
253.846	0.5	incongruent	male	female	0.5415	left	correct
258.8625	0.5	congruent	female	female	0.5008	right	correct
264.379	0.5	congruent	male	male	0.7621	left	correct
269.3955	0.5	incongruent	male	female	0.6533	left	correct
273.91200000000003	0.5	congruent	female	female	0.7077	right	correct
278.9285	0.5	congruent	male	male	0.443	left	correct
283.945	0.5	congruent	male	male	0.5553	left	correct
288.4615	0.5	incongruent	female	male	0.6636	right	correct
292.978	0.5	incongruent	male	female	0.4729	left	correct
297.9945	0.5	congruent	male	male	0.4622	left	correct
303.011	0.5	congruent	female	female	0.6255	right	correct
307.5275	0.5	incongruent	male	female	0.5578	left	correct
313.0440000000001	0.5	congruent	female	female	0.6761	right	correct
318.0605	0.5	incongruent	female	male	0.6674	right	correct
322.577	0.5	congruent	male	male	0.9697	left	correct
327.5935	0.5	congruent	male	male	0.659	left	correct
333.6099	0.5	congruent	male	male	0.5313	left	correct
338.6264	0.5	congruent	male	male	0.4566	left	correct
343.1430000000001	0.5	incongruent	male	female	0.4109	left	correct
349.6594	0.5	congruent	female	female	0.4352	left	incorrect
354.1759	0.5	congruent	male	male	0.5515	left	correct
358.6924	0.5	congruent	female	female	0.4388	right	correct
364.2089	0.5	incongruent	female	male	0.6001	right	correct
369.7254	0.5	incongruent	female	male	0.6024	right	correct
375.7418	0.5	incongruent	female	male	0.5077	right	correct
380.7583	0.5	incongruent	female	male	0.574	right	correct
385.2748	0.5	incongruent	male	female	0.4863	left	correct
390.7913	0.5	incongruent	male	female	0.5926	left	correct
395.3078	0.5	congruent	male	male	0.6849	left	correct
399.8243	0.5	incongruent	male	female	0.6432	left	correct
404.8408	0.5	incongruent	female	male	0.7585	right	correct
409.8573	0.5	congruent	male	male	0.5888	left	correct
414.8738	0.5	incongruent	female	male	0.9231	right	correct
419.3903	0.5	incongruent	female	male	0.8464	right	correct
423.9068	0.5	congruent	female	female	0.5917	right	correct
428.4233	0.5	incongruent	male	female	0.5951	left	correct
432.9399	0.5	congruent	female	female	0.7813	right	correct
437.4564	0.5	incongruent	female	male	0.6215	right	correct
441.9729	0.5	congruent	male	male	0.4619	left	correct
446.4894	0.5	incongruent	male	female	0.5702	left	correct
451.0059	0.5	congruent	male	male	0.5415	left	correct
455.5224	0.5	incongruent	male	female	0.4938	left	correct
460.0389	0.5	incongruent	female	male	0.6801	right	correct
464.5554	0.5	incongruent	female	male	1.0075	right	correct
469.072	0.5	congruent	female	female	1.0386	right	correct
474.5884	0.5	congruent	male	male	0.5811	left	correct
