name	intensity-avg	volume
Left-wm-bankssts	98.0856	3412.1
Left-wm-caudalanteriorcingulate	102.0052	2693.0
Left-wm-caudalmiddlefrontal	97.8252	7189.5
Left-wm-cuneus	94.0866	3452.8
Left-wm-entorhinal	86.2555	1404.4
Left-wm-fusiform	92.0086	8089.3
Left-wm-inferiorparietal	98.6438	12102.5
Left-wm-inferiortemporal	92.0308	6444.7
Left-wm-isthmuscingulate	99.12799999999999	4922.1
Left-wm-lateraloccipital	94.5424	12951.1
Left-wm-lateralorbitofrontal	93.3192	7692.1
Left-wm-lingual	89.5694	7520.9
Left-wm-medialorbitofrontal	90.9841	4453.1
Left-wm-middletemporal	92.2998	6079.2
Left-wm-parahippocampal	91.3015	2093.0
Left-wm-paracentral	97.3431	4722.9
Left-wm-parsopercularis	98.0637	5103.5
Left-wm-parsorbitalis	88.3556	999.9
Left-wm-parstriangularis	95.0304	3923.0
Left-wm-pericalcarine	89.6821	4635.1
Left-wm-postcentral	95.4238	8232.7
Left-wm-posteriorcingulate	100.5638	4825.1
Left-wm-precentral	97.3551	13816.6
Left-wm-precuneus	97.831	10936.2
Left-wm-rostralanteriorcingulate	97.7194	3503.9
Left-wm-rostralmiddlefrontal	97.8016	14819.1
Left-wm-superiorfrontal	96.0423	20012.3
Left-wm-superiorparietal	98.1028	13874.2
Left-wm-superiortemporal	95.7453	9795.1
Left-wm-supramarginal	100.0395	9304.1
Left-wm-frontalpole	90.8408	282.2
Left-wm-temporalpole	81.0553	804.0
Left-wm-transversetemporal	96.7878	903.2
Left-wm-insula	93.255	11761.8
Right-wm-bankssts	95.84200000000001	3072.1
Right-wm-caudalanteriorcingulate	99.9487	3010.0
Right-wm-caudalmiddlefrontal	96.3585	7283.6
Right-wm-cuneus	92.7831	2930.3
Right-wm-entorhinal	84.2823	1216.0
Right-wm-fusiform	89.7452	7328.1
Right-wm-inferiorparietal	96.5033	12077.9
Right-wm-inferiortemporal	87.6703	7640.2
Right-wm-isthmuscingulate	99.3053	4069.0
Right-wm-lateraloccipital	92.8087	14789.5
Right-wm-lateralorbitofrontal	93.7243	7322.0
Right-wm-lingual	88.785	7615.7
Right-wm-medialorbitofrontal	93.97399999999999	4242.4
Right-wm-middletemporal	89.2556	7368.4
Right-wm-parahippocampal	91.4326	1671.1
Right-wm-paracentral	96.7549	4695.9
Right-wm-parsopercularis	97.0141	3524.9
Right-wm-parsorbitalis	90.3647	1759.3
Right-wm-parstriangularis	94.8436	3815.3
Right-wm-pericalcarine	87.7824	3596.4
Right-wm-postcentral	92.508	9188.5
Right-wm-posteriorcingulate	100.5667	4808.7
Right-wm-precentral	94.0245	13566.5
Right-wm-precuneus	97.5077	11605.6
Right-wm-rostralanteriorcingulate	96.4842	2179.8
Right-wm-rostralmiddlefrontal	96.0677	14218.9
Right-wm-superiorfrontal	94.9172	19307.2
Right-wm-superiorparietal	99.0883	13034.3
Right-wm-superiortemporal	91.9634	7808.7
Right-wm-supramarginal	96.4342	11861.6
Right-wm-frontalpole	89.6769	388.8
Right-wm-temporalpole	80.6306	779.3
Right-wm-transversetemporal	94.0144	559.9
Right-wm-insula	91.6935	11797.6
Left-UnsegmentedWhiteMatter	99.2535	39314.0
Right-UnsegmentedWhiteMatter	98.4711	39131.5
