cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
0.9679147787665244	0.2512786919843185	0.8737180379093	0.4864327191214866	0.7234544239680794	0.6903721434422266	0.8312225596170405	-0.5559397956467009	0.3818618872326088	-0.9242193998608504	-0.19639812896567505	-0.9805242347534212	-0.7083629981583008	-0.7058483284957068	0.944248424569604	-0.32923382678245644	0.6648567752253397	0.7469708618393104	-0.0018901075192854226	-0.005438588850299686
0.23931566428762144	0.9709418174260364	-0.885456025653149	0.4647231720438847	-0.6631226582409424	-0.7485107481709706	-0.06495045545316999	-0.997888489930827	-0.9915628766728516	0.12962662382496645	0.19375537635388426	0.98104987341825	0.9663938767914813	-0.2570658960265467	0.953348002609401	-0.3018734601131169	-0.9844353253945188	0.17574723359241756	0.040436648297686006	-0.00369004380333493
-0.778392026735507	0.6277785060947769	0.21178829457082024	-0.9773155674002044	0.4486833870358327	0.893690784442837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12736119960644232	-0.00797566989638243
-0.8377742757840424	-0.546016723951312	0.4037314743309536	0.9148775309485716	0.16130258874636474	-0.986904997891753	-0.45015687773150176	0.8929494864946312	-0.5947175708620513	-0.8039347056247422	0.9855892873941504	-0.16915601252657533	-0.2926220218158817	0.95622819052169	0.8646952055005194	-0.5022969257166664	-0.11043550103909017	0.9938832930028783	0.2072363172418232	-0.016356359404474108
-0.13631029816239648	-0.9906661913151567	-0.9628390052297572	0.27007600783514946	0.3988000419329033	0.9170379090061188	0.9682706527443108	0.24990386758532995	0.8750961139317877	0.4839491619803505	0.7263891181571731	0.6872836743462225	0.5315864172370329	0.8470040619791	0.11558605131821033	-0.9932974704189396	-0.3795565740731609	-0.9251685290139549	0.2282132702220264	-0.020100618275362137
0.16427728242260373	-0.9864142002626708	-0.946025948959688	-0.32409088832443506	-0.4750984264153277	0.8799326594789395	0.4785549516015151	-0.8780576053412849	-0.5419703165953432	-0.8403976296548814	-0.9972801088569996	0.07370471137024524	-0.4125363518590869	0.9109411388200642	-0.7875127836183022	-0.6162983170817142	0.9447441974962568	-0.3278084826497841	0.14652363419464287	-0.014114635356697547
-0.006411369654050858	-0.9999794469583658	-0.9999177886783182	0.012822475761806855	0.019233054787806483	0.9998150276943876	-0.6854564845435938	-0.7281135953936981	-0.06029881559427613	0.9981803708939218	0.7681209128623837	-0.6403048205530383	-0.992728105675855	-0.12037818822871747	-0.7237039155404826	0.6901106017381377	0.7324933453488328	0.6807741909177194	-0.02409636944216864	-0.0061287798376202796
-0.1722448886053895	-0.9850541601096444	-0.940663396698634	0.3393410881567224	0.4962938125644373	0.8681546242520713	-0.9283400439376308	0.37173211163669667	0.723630474356245	-0.6901876096996785	-0.4152102487793396	0.9097254801909191	0.04728212683408855	-0.9988815748035624	0.5260780904700304	0.8504362661172243	-0.20627443555811106	0.9784941784370425	-0.20701989767308304	-0.005516135338489936
-0.20529482475879984	-0.978700176217034	-0.9157080698545071	0.4018441623357651	0.5812750802207998	0.813707122442899	0.3186926450682262	0.947858110678712	-0.796869995958835	0.6041508168831405	-0.8266058586434819	-0.5627812669734769	0.270003580918868	-0.9628593180163904	0.8622429492288008	-0.5064949126153386	-0.9930948506712004	-0.1173141831593524	-0.3196819784337589	-0.0011935396827801315
-0.22422310984148436	-0.9745378376507572	-0.8994479940260272	0.4370278092324967	0.627577162563885	0.778554368704115	0.7237477438506001	-0.6900646370240733	0.04762159345766787	-0.9988654483145128	-0.6548157022034836	-0.7557885922318216	-0.9954643676731052	-0.09513512859708978	-0.8347750690716341	-0.5505911223916059	0.5102131293377555	-0.8600480002019507	-0.3276307423914453	0.016105632930623837
-0.6333885319876724	-0.7738339405495867	-0.19763793509300254	0.980275087213877	0.883751735134936	-0.4679560563193834	-0.11969135404169992	-0.9928111501024072	-0.9713479595353288	0.23766182172690906	0.3522152590865517	0.9359190196093856	0.8870337169868938	-0.4617046511877644	-0.6924598334772238	0.7214564290521606	0.8440820955334019	-0.536213964756552	-0.26424531988318034	0.023127686320090542
-0.7821222721873414	-0.6231249885444413	0.22343049730297967	0.9747198637941794	0.432622335734234	-0.9015752406892372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17298765232148605	0.01748101039526739
