name	intensity-avg	volume
Left-wm-bankssts	99.3174	2955.9
Left-wm-caudalanteriorcingulate	101.4205	2831.5
Left-wm-caudalmiddlefrontal	97.8999	7763.9
Left-wm-cuneus	87.5332	2565.8
Left-wm-entorhinal	81.296	1058.1
Left-wm-fusiform	89.2453	7068.0
Left-wm-inferiorparietal	99.7718	10590.6
Left-wm-inferiortemporal	91.12899999999999	7360.8
Left-wm-isthmuscingulate	98.50299999999999	3740.5
Left-wm-lateraloccipital	90.5506	12092.6
Left-wm-lateralorbitofrontal	92.0507	6294.3
Left-wm-lingual	85.0636	6323.7
Left-wm-medialorbitofrontal	89.8784	3362.5
Left-wm-middletemporal	89.9408	6943.1
Left-wm-parahippocampal	86.7562	1564.8
Left-wm-paracentral	95.3899	3068.7
Left-wm-parsopercularis	96.084	3511.3
Left-wm-parsorbitalis	83.5277	845.8
Left-wm-parstriangularis	94.7925	3229.1
Left-wm-pericalcarine	84.2957	3563.8
Left-wm-postcentral	92.7675	7632.6
Left-wm-posteriorcingulate	99.0024	4580.5
Left-wm-precentral	96.2435	12165.6
Left-wm-precuneus	97.6874	9488.7
Left-wm-rostralanteriorcingulate	100.1758	3227.2
Left-wm-rostralmiddlefrontal	97.3129	14421.5
Left-wm-superiorfrontal	95.7326	19976.3
Left-wm-superiorparietal	97.9697	11128.1
Left-wm-superiortemporal	94.9312	9903.5
Left-wm-supramarginal	100.2375	12372.4
Left-wm-frontalpole	89.9347	367.3
Left-wm-temporalpole	78.5829	798.6
Left-wm-transversetemporal	94.8815	622.0
Left-wm-insula	93.3215	9133.1
Right-wm-bankssts	99.3582	2048.3
Right-wm-caudalanteriorcingulate	102.419	2635.3
Right-wm-caudalmiddlefrontal	96.6893	6668.1
Right-wm-cuneus	91.2867	2596.6
Right-wm-entorhinal	78.9906	881.5
Right-wm-fusiform	89.1801	6971.8
Right-wm-inferiorparietal	97.7681	12119.4
Right-wm-inferiortemporal	89.2782	8431.9
Right-wm-isthmuscingulate	98.5899	3809.5
Right-wm-lateraloccipital	92.0598	11240.2
Right-wm-lateralorbitofrontal	94.2986	6367.1
Right-wm-lingual	87.2029	6181.2
Right-wm-medialorbitofrontal	91.7062	3185.1
Right-wm-middletemporal	89.9787	7440.7
Right-wm-parahippocampal	86.7134	1607.2
Right-wm-paracentral	94.0987	3917.4
Right-wm-parsopercularis	97.1163	3975.3
Right-wm-parsorbitalis	85.2656	1254.5
Right-wm-parstriangularis	93.4489	3644.9
Right-wm-pericalcarine	86.6384	3882.2
Right-wm-postcentral	91.5279	8187.1
Right-wm-posteriorcingulate	97.9921	4112.6
Right-wm-precentral	95.6231	12522.4
Right-wm-precuneus	98.0354	10907.9
Right-wm-rostralanteriorcingulate	103.1209	2569.1
Right-wm-rostralmiddlefrontal	96.0508	15885.4
Right-wm-superiorfrontal	95.2179	19958.5
Right-wm-superiorparietal	98.5955	11594.0
Right-wm-superiortemporal	92.5838	7052.9
Right-wm-supramarginal	99.0177	9569.2
Right-wm-frontalpole	85.6219	322.2
Right-wm-temporalpole	79.4628	812.8
Right-wm-transversetemporal	95.728	910.4
Right-wm-insula	91.3502	9706.5
Left-UnsegmentedWhiteMatter	99.1478	30303.3
Right-UnsegmentedWhiteMatter	99.7232	29597.8
