csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
27098.970703125	n/a	734354213.1688269	n/a	19765.689453125	n/a	n/a	390682479.55737686	19241.072265625	n/a	n/a	370218861.93100363	n/a	n/a	n/a	0.0250343302	-0.0566223488	0.0598434163	0.07243992219999999	0.0734543305	-0.057977587699999986	-0.0025939279999999997	-0.0565934323	0.0329833213	-0.017251200300000002	0.0282002467	-0.14750425179999999	0.0578029538	-0.0813497567	-0.0334225473	0.0229681988	-0.078550601	0.0019141755	-0.12280272060000001	0.1151658466	-0.0934644358	0.0034012385999999998	-0.0677524655	0.2480281805	-0.0359302858	0.024746114	-0.0713720783	0.0147742439	-0.0813145802	0.0561740682	-0.0840599048	0.025050094	-0.1063673319	0.04334098769999999	-0.030529942	0.026731656099999997	-0.1295062355	0.0939697506	0.0652977718	-0.1065590416	0.0139057665	0.0688620134	-0.0100151324	0.0528975292	-0.0127078666	0.018652446399999998	-0.0505378467	0.087731354	-0.024927614900000002	0.0641322948	-0.0323623392	0.0113936591	-0.0036827976	0.0278065933	-0.0383008253	0.0129231676	-0.0296477353	0.0181618887	-0.060569152599999995	0.0112109226	-0.0053595933999999994	0.0419272332	-0.0361507218	0.0355107038	-0.0781315529	0.0458665054	-0.0455252157	0.0064078812	0.013689783200000001	-0.0042151122	-0.0418513371	0.030569701	-0.0468303151	-0.17268307219999998	0.0256785946	0.0362579579	-0.0349106993	0.0419024535	0.018745459199999998	-0.035009290299999996	-0.0080859654	0.027327667200000003	-0.0171124156	-0.0283509329	0.057102456399999994	-0.0352094754	-0.042927006	0.022857758399999997	0.0007234375999999999	0.055221809299999994	-0.0187013443	-0.0474823431	0.13605558939999998	0.0568808885	-0.022626108199999998	-0.0400040838	0.065095544	0.0347722514	-0.0342611618	-0.069632351	-0.0585568213	0.0852092673	0.0710603082	0.0417600897	-0.0669028936	-0.0815592195	0.0763983579	0.07483997719999999	-0.0200681463	-0.03026058	-0.024869358199999997	-0.053491430599999994	0.209100786	-0.0906172182	0.1249166315	-0.0693702755	0.19542657300000002	-0.3099868769	0.0310140184	-0.1085132216	0.043927956100000005	-0.0165489179	0.08799716269999999	-0.05715867440000001	0.0901255423	-0.09122530460000004	0.0150383952	-0.010961188500000002	0.0016573719	-0.0344080941	0.023357323500000002	-0.0008009477999999999	0.10456628539999999	-0.0393977599	0.0627562195	-0.1174324191	0.063412705	-0.0341694835	0.1033650222	0.0470582175	-0.0425260081	0.12330902619999999	-0.0044564371	-0.0772260869	-0.0227574029	0.024612792400000003	0.039479334	-0.0147843466	-0.0299802433	-0.0456315852	-0.0319510224	0.0052145708	-0.0708290843	0.006881739699999999	-0.0543606795	0.0675059979	-0.0123633256	0.0746164233	-0.1114847534	0.0704701923	-0.0404893988	0.0470927779	-0.0152335131	-0.07356842450000001	0.0004167018	-0.0080331972	-0.0218163825	0.037022976299999996	-0.088065635	0.0285429131	-0.0613301694	0.0573211995	-0.0442943094	0.0408398037	-0.055792258399999996	0.1512712857	-0.0261362891	0.0116596448	-0.0501108425	0.012580319099999999	-0.0591426006	0.0112259583	-0.015258234399999999	0.0523238046	-0.0536476958	0.1364002224	0.033530052000000005	-0.0830879861	-0.022319624	0.0617872151	-0.0485927815	-0.0004396817	0.009084255	-0.0980741457	0.0161501514	-0.0271754464	0.015836111200000003	-0.0714140716	0.0398590294	-0.0363654546	0.053830855	-0.0840489549	0.07609052320000001	-0.0082646362	0.0026352521000000003	-0.0485887155	0.0235063019	-0.019271229299999998	0.1020424397	-0.0098371575	0.0420340554	-0.0156775394	0.0340673632	-0.1009424595	0.0675204313	-0.016726637	-0.0073633134	0.0574166066	-0.0740431381	-0.0147949436	0.0377683785	-0.0402614101	0.0319952071	-0.0262327296	-0.0213457533	0.024113579399999998	0.0485024392	-0.02725838	0.0231436438	0.030279209300000002	-0.0367568089	-0.027586631	0.0390229535	0.0359743959	-0.0283928168	0.056766728899999994	0.0188028781	-0.0842960999	0.0272090175	0.0062165654	0.0550448188	-0.1387574134	-0.037364362000000005	0.0694444744	-0.0832164384	-0.0237869975	-0.0089725413	-0.0343874181	0.0817662078	0.0036932942	0.0153186899	-0.08794929039999999	0.069840622	0.0299128206	-0.0137504213	-0.0431074523	0.0778490125	0.0778463667	-5.746770000000001e-05	n/a	n/a	3.3025365432900012e-09	-0.0411726	n/a	0.0016951829907599998	n/a	0.011776	n/a	0.000138674176	n/a	-0.0004153230000000001	n/a	n/a	1.7249319432900006e-07	0.000338871	n/a	n/a	1.1483355464099998e-07	0.000787806	n/a	6.20638293636e-07	n/a
26993.42578125	-105.544921875	728645035.4078523	11139.730533599854	19756.76953125	-8.919921875	79.56500625610352	390329942.31092834	19224.291015625	-16.78125	281.6103515625	369573365.05344015	1.120577	18.943151	0.08736738279999999	-0.0036909865999999996	-0.0355865767	0.0322326395	0.0691982923	0.2619219363	0.020299287	0.06403336280000001	-0.014446196599999999	0.0266935627	0.005249731	0.0170031933	0.04218031269999999	0.1048133432	0.0065049581	0.0337802618	0.0303854605	-0.054583090099999995	-0.059209605599999986	-0.1179294352	0.0876615741	-0.0653640251	0.0654646863	-0.0818377318	0.0781025608	0.0167975601	0.0092747645	0.0001928461	0.0173456944	-0.0643430713	0.0767087594	-0.0537896118	0.2080856799	-0.032058705	0.065591441	-0.0276306138	-0.0540139283	-0.1032074902	0.0618403958	-0.0307522682	-0.0857481831	-0.0339474847	0.0408992319	-0.059657093499999994	0.0345348371	-0.047873129400000006	-0.1049854668	-0.0932047407	-0.0384797058	0.0354633225	-0.0133148244	-0.07073964769999999	-0.042769600899999996	-0.0671476082	-0.055640475700000004	0.0430733133	-0.09290408789999999	0.020702272600000002	0.0182644107	0.06041684570000001	0.0140711701	0.0382978138	-0.054362925	-0.0244749137	0.0279780487	-0.007161873399999998	0.021616750299999998	-0.0656988199	-0.0089761203	-0.0202340465	-0.0945533685	-0.0343541166	-0.038417963900000004	0.0621183821	0.0985233491	0.0048171664000000005	-0.037257698	0.0506359316	0.011161268	-0.0097801714	0.0595026707	-0.016827103	-0.0111036816	0.0169126645	0.1393153643	0.0706426332	-0.0666301592	0.0108985249	0.006628806700000001	0.0256388474	0.0087804063	-0.0452762355	0.030206812200000002	0.0203304666	0.016371376200000003	-0.0624677927	-0.1103321906	0.0335612635	0.0531355998	0.0250698867	-0.1176727907	0.0391541806	-0.00018575630000000002	0.049772939	0.0252029754	0.1426657368	0.0741889263	-0.0521928953	-0.0516248144	0.0081324634	0.0023180322	0.0096515302	-0.0051907245000000005	0.1119632119	-0.0013380641	0.1417282987	0.0105311314	0.1290806337	-0.1962996609	-0.0366358507	-0.1049698694	-0.0438657051	-0.009706465400000001	-0.0382891182	0.0291651808	0.0632578784	-0.1350323879	0.0174964981	-0.0046728615	0.0406173736	0.049244864900000004	0.0146567021	-0.0191179496	-0.0314951992	0.0319089002	0.0874789201	0.00026804810000000004	-0.0827095376	-0.050563377199999995	0.0351918598	0.030407758700000002	-0.0415268674	-0.0006749838	-0.038185277999999996	-0.08922587679999999	0.0671560458	-0.072350573	-0.0867547139	-0.04539017769999999	-0.0041580994	0.0585083432	-0.0290341008	-0.06528986190000001	0.1160255395	0.0606775016	0.0500081334	0.020587208899999997	0.0179188816	-0.0263864644	0.0180341961	-0.1077778134	-0.059266904100000004	0.0659027505	-0.0006635705	0.0172974299	-0.0186912404	0.0399362531	-0.0344613043	-0.0762869204	-0.0184314152	0.0712730737	-0.0160608801	0.1202297177	-0.0637170942	0.0023943971	-0.0409688704	0.0763428037	-0.06316704719999999	0.13080523619999998	-0.0294476333	-0.04835274639999999	0.0866251356	0.0190217575	-0.0677560789	0.0203032527	-0.0189860066	0.1216684883	-0.046365585599999995	-0.0528035006	0.0520150004	0.047839621500000006	-0.1354542918	-0.046350435599999996	0.10558973869999999	-0.024142907999999998	-0.010812948999999999	-0.0525927222	0.0338773929	0.048755292699999994	-0.0531205445	-0.0101446772	0.0654670229	-0.0034817781	-0.0076440036	-0.028771887000000006	0.0089373638	-0.0079073034	-0.0026885774	0.013791926699999998	0.0443111742	0.041256293	-0.0865743291	0.0380205337	-0.025810713500000002	-0.0483478076	-0.027930533900000002	-0.031462142900000004	-0.0842614158	-0.0790750055	-0.0352710602	-0.0315591831	-0.0064936013	-0.0011629382000000001	-0.0109322738	-0.0019969995	0.0396796239	-0.0746079429	-0.1406765192	-0.0056499858	0.1121811164	-0.1542441726	0.015901933700000002	0.0638648531	0.0756297547	-0.033927276400000005	-0.045094452199999996	-0.0830715403	-0.0293231515	-0.0095440352	-0.030047029700000002	-0.0060168383	-0.0989762571	0.0042800995000000005	0.0155337596	-0.0098991342	-0.020452739299999998	0.0930407895	-0.0250073948	-0.0904310552	-0.061012081600000004	-0.12251479539999999	-0.0418538811	0.030431901600000002	-0.0046843497	-0.0431338219	-0.0358559113	0.0044189165	0.0778419571	0.0778181467	5.3101e-06	6.27778e-05	3.94105217284e-09	2.8197162010000006e-11	-0.0648077	-0.0236351	0.004200037979289999	0.00055861795201	0.00879835	-0.00297765	7.741096272249999e-05	8.866399522500001e-06	-0.00111634	-0.000701017	4.914248342890001e-07	1.2462149956e-06	6.94189e-05	-0.0002694521	7.260443419440999e-08	4.81898367721e-09	0.0005444380000000001	-0.000243368	2.9641273584400005e-07	5.9227983424e-08
27000.333984375	6.908203125	729018035.2677956	47.72327041625977	19777.841796875	21.072265625	444.04037857055664	391163026.14221567	19214.474609375	-9.81640625	96.36183166503906	369196034.51431656	1.084269	18.329386	0.14500938019999998	-0.0211122128	0.014403756	0.0301147499	0.064675136	0.028214882400000002	-0.037269139900000005	0.026871829399999998	0.0931681976	0.08171001480000001	0.0013006373	0.0661875343	-0.0191284123	0.1161125508	-0.0812701964	-0.012923868400000002	0.0570222112	-0.0237198269	-0.0423455451	-0.0729237828	0.055995487000000004	0.0069667735	-0.0079839957	-0.0981953454	0.0843372264	-0.0194737606	0.0063236376	-0.020606885	-0.0090798611	-0.073066342	-0.093758088	-0.1172382125	0.0581884207	0.0347454179	-0.042360668899999995	-0.032856565	0.0824893492	0.0335861167	-0.023531644100000002	-0.0423279571	-0.00016915470000000002	-0.060077342400000004	0.020058898500000002	-0.0143960887	0.062711692	-0.0060101040000000005	-0.0019181598	0.0402996826	-0.0652459587	0.034674822599999995	-0.0290530603	0.034991987	0.040380701899999996	0.022310817	0.0068687549	-0.0324063535	-0.0002647861	-0.0594441624	0.0576186932	0.06751112990000001	-0.07020094610000001	-0.0092718781	-0.0719367589	-0.1429117808	-0.0236947913	0.0350400107	0.0051016265	0.047729315700000004	-0.005654914499999999	0.0069128187	0.030284505099999998	0.0683313926	-0.0141560411	0.0411193829	-0.006541959599999999	-0.0492665687	-0.0412445111	-0.0299313877	-0.016029426	0.013144433	0.12968439869999998	0.0120507458	-0.0676128315	-0.056012226799999995	-0.030456294199999998	-0.1161987328	-0.089928171	-0.0196336748	0.0428317028	0.0320040779	0.0206634979	-0.0876294559	0.0761125671	0.1586878241	-0.0364884841	0.008110151099999999	-0.06759621	0.0655757559	-0.006553195899999999	-0.014466045600000001	0.0310539537	0.0644093812	-0.030501918	0.056014216500000005	-0.0358275765	-0.0098295199	0.0109799187	-0.0362120947	0.0097877163	0.0232277141	-0.0007798664	-0.0321775288	0.0234601134	0.11429245	-0.0812551749	0.0518173174	-0.0033806671	0.0314432595	-0.19401804190000002	0.007174232900000002	-0.12336582300000001	-0.0603605605	0.00364365	0.004122552	-0.048171306	-0.0538308568	0.0182475366	0.0054314651	0.0588427128	-0.0165993417	-0.0107211043	-0.0011602574	0.0078453146	-0.2098280995	0.0114469684	0.0560692645	-0.013930629	0.010953448400000001	0.0286665111	0.025383222400000002	0.0227423386	-0.0283031623	0.0051854943	0.0678129725	0.003847517	0.0462854186	0.062277206900000014	-0.0625349213	0.0734451174	-0.030913039	0.053474357400000005	-0.0272359279	0.0200600443	-0.0349010454	-0.0153835765	-0.0068950559	-0.1130575462	0.010344404	-0.0417650376	0.0121046507	0.068842505	0.0018737169	-0.0202308366	0.0837602507	-0.0754823803	-0.0171192552	0.0270451054	-0.0091366086	-0.0868729201	-0.0056429492000000005	-0.015390866999999999	-0.052690888899999996	0.0793711637	-0.0284049973	0.0080101284	-0.10697815	0.0482675645	0.0433018754	0.0041596116999999995	-0.0005059886	-0.0681880668	-0.0376361671	0.0550665886	0.0059406202	0.0164128703	0.1003335266	-0.0395170066	-0.0426802184	-0.036878546	0.04338985099999999	0.014019591100000001	0.045668120199999995	-0.048334918899999996	0.0418366038	-0.027983297	0.031853130800000004	0.0274641484	-0.0116116707	-0.0698857477	0.0065601973999999995	-0.0012630945	0.0762934811	-0.03369835	0.0038082797999999998	-0.0066121385	0.0021882711	0.019296877900000002	0.048638358	0.0047918589	0.04297903769999999	0.0012359354	-0.044383555899999996	0.0002183295	-0.0197200102	0.050786572800000006	-0.0317820701	0.1050188111	-0.007147700500000001	0.0258149893	0.1017562375	-0.0751760365	0.044467144800000004	0.1418686807	-0.032242744500000003	-0.041802746200000004	-0.0132220793	-0.09106250910000001	-0.0088164587	-0.050762517300000004	-0.0674041169	0.08918161029999999	0.0157697305	0.0305273289	0.012420802	-0.0649259979	0.015927244	-0.060668988499999986	0.0085920527	-0.0424064015	-0.0543722485	0.0119521179	-0.0827014489	-0.0720189022	0.0171695572	0.1304055027	0.10360920009999999	0.0361525183	0.049344314900000005	-0.050535534699999995	-0.0281779767	0.09429090009999999	0.0784857741	0.012758684	0.033533212	-0.0337069075	-0.0148879831	-0.034520702400000006	0.0778278469	0.0777617169	9.09453e-05	8.563520000000003e-05	7.333387479040003e-09	8.271047592090001e-09	-0.024338	0.0404697	0.000592338244	0.0016377966180899995	-0.0086444	-0.01744275	7.472565136000001e-05	0.0003042495275625	0.0	0.00111634	1.2462149956e-06	0.0	-0.000113901	-0.0001833199	3.3606185736010016e-08	1.2973437801000002e-08	0.000103872	-0.000440566	1.0789392384000002e-08	1.94098400356e-07
26913.037109375	-87.296875	724311566.4505959	7620.744384765625	19769.2890625	-8.552734375	73.14926528930664	390824790.0366821	19199.4765625	-14.998046875	224.94141006469727	368619900.2739868	1.030172	17.414883	0.04094097582	-0.012633495	0.0212872399	0.0370326896	0.0883679632	0.0071935809	-0.0077055295999999985	0.006242519300000001	0.0944730553	0.014762906299999996	-0.0022566242	-0.0521879508	-0.0539697683	0.0047745128	-0.0029413082	0.006516091999999999	0.030199783900000002	-0.015769713	-0.0586079454	-0.0759440016	0.1269973406	-0.0068391586	-0.0061716544	0.0109935117	0.042482920300000004	0.0196949708	0.0337000414	0.10373384869999999	-0.0327063725	-0.0199230772	0.0559550542	-0.0492035655	0.0317938521	-0.1417016536	-0.0087366652	0.0473274431	0.0054053792	0.0788334383	-0.013459870700000001	-0.0339956765	-0.030949133900000002	0.0129648212	0.052326932300000004	-0.0470317784	-0.0106674888	0.0476723826	-0.0102678753	0.0895402824	0.0383094094	0.0914339267	0.0008680450999999999	-0.0089786425	-0.1180216614	0.027931727000000003	-0.050337190700000006	-0.0646480057	0.0009192506	0.0332994357	-0.0042451592	0.0472827399	0.0339364575	-0.0595918081	-0.018417995	-0.0073949414000000005	0.0329880006	-0.0532755248	0.0738898415	0.0561346627	-0.1081899903	-0.0100062724	0.00059958	0.0572874228	-0.059428080999999994	0.056979119400000014	0.0619692025	-0.0130245828	-0.0083805341	0.10620638589999999	-0.0651849557	0.059286460599999986	0.011528415600000001	-0.0084376082	-0.0368414936	0.0142308532	-0.013902585700000001	-0.0240854656	-0.021103094300000003	-0.0044659357	0.0170454307	-0.1006343575	0.013028884099999999	-0.0536644358	0.13126780400000002	-0.0316493799	0.08220712320000001	0.021094710299999996	-0.0327989357	0.0298777535	0.0432195543	-0.0087344068	0.030198574900000007	-0.10336861380000001	0.0318326607	0.0029401536	-0.0427060842	-0.0420089954	0.0361713092	-0.011444321499999998	0.028158179199999998	-0.1303057322	-0.003678892	-0.007392998100000002	0.0500773288	0.0850633323	-0.0377295304	0.0417685754	0.0798876428	0.04441816690000002	-0.006822703	0.0172176966	-0.0940701463	-0.0580098883	-0.0529675799	0.0717750354	0.0140395119	0.0955663117	0.056238204800000004	-0.0641456858	-0.0126234543	-0.0107808403	0.009902348	-0.0284023841	0.017041126299999997	-0.013468848700000001	0.026816335	-0.0467803635	-0.08537004880000001	-0.0165595603	0.0323101258	-0.0008121353	0.0785247299	-0.057545222699999996	-0.0721950215	-0.12642221439999998	0.0677766972	-0.08096207700000001	-0.008800378000000001	0.006016493100000001	0.054428004	-0.0064195431	0.0137877848	0.0086368238	-0.0482757895	0.0814245738	-0.0195528542	-0.09818367369999999	-0.013855178999999999	0.0130181803	0.03322221	-0.07222694219999999	-0.039395999	0.0072182928000000006	-0.0229318676	-0.038615357999999995	0.0030601472999999997	-0.023721829700000002	0.057969832699999994	-0.007456495899999999	-0.0041406935	-0.100410932	-0.0086071085	-0.029880601099999998	0.0201159505	-0.0683057448	0.015306381599999997	-0.0391091151	0.10191489640000001	-0.0897828989	-0.0177965079	0.0153030164	-0.020292513	0.08763421210000001	0.0745272167	0.051560561100000006	-0.0102165408	0.019179811	-0.0060258412	0.029954779100000002	0.0452546588	0.0010776313	-0.1435525793	-0.104177423	0.0732251272	0.0399304715	0.0041541053000000005	0.0811959318	0.10611976779999999	-0.050098887599999996	0.0096113154	-0.0032159348	-0.0335663014	0.0569967742	-0.0886306688	-0.052706875	0.0446856575	-0.032026711299999996	-0.0028274215000000003	-0.0068268286	-0.0323480403	-0.0039852769	-0.025832498500000002	-0.0231463156	0.06129113150000001	-0.036857716400000004	0.0208103037	-0.0318322381	-0.002462053	0.043506684000000004	-0.0834852203	0.0253642944	0.0138491549	0.0239892234	0.011079105300000001	0.021540423	0.0436586517	0.1203151626	0.0324095802	-0.0631301346	0.0622759039	-0.0415234567	0.0606467454	-0.0702051238	0.0504239599	-0.029997913199999997	0.10323509289999999	-0.0902952987	-0.0158885572	0.043267715400000004	0.0287400855	-0.0178152777	-0.06114197110000001	-0.035878041	-0.0608808537	0.0280488118	0.0243956798	0.067693246	0.011176196999999999	-0.11050173619999999	-0.042550737400000004	0.0696056731	0.0005043013	0.070989428	0.0062279614	-0.0100482824	-0.0752637533	0.0069055974	-0.0956792537	0.0778066833	0.0776770978	9.01595e-05	-7.858000000000019e-07	6.17481640000003e-13	8.128735440250001e-09	0.00528379	0.02962179	2.79184367641e-05	0.0008774504428040999	2.7700200000000003e-06	0.008647170019999999	7.673010800400002e-12	7.477354935478681e-05	0.0	0.0	0.0	0.0	-6.04764e-05	5.34246e-05	2.8541878851600008e-09	3.657394956960001e-09	0.000103872	0.0	1.0789392384000002e-08	0.0
