csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
20750.033203125	n/a	430563877.93079	n/a	16370.953125	n/a	n/a	268008106.22094727	15432.5859375	n/a	238164708.71832275	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.93884e-06	n/a	n/a	8.636780545599998e-12	-0.028449900000000007	n/a	0.0008093968100100003	n/a	4.8718199999999985e-06	n/a	2.3734630112399995e-11	n/a	8.3204e-05	n/a	n/a	6.922905616e-09	-0.0	n/a	n/a	0.0	-5.01916e-05	n/a	n/a	2.5191967105599994e-09	0.0
20283.087890625	-466.9453125	411403654.3788185	218037.92486572266	16363.8623046875	-7.0908203125	50.2797327041626	267775989.5267725	15368.4697265625	-64.1162109375	236189861.73626804	4110.8885049819955	1.074432	25.905266	0.036877172588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.30072e-07	-2.708768e-06	7.337424077824e-12	5.293312518400001e-14	-0.0007230379999999997	0.027726862	5.227839494439995e-07	0.0007687788763670443	-0.0025713	-0.00257617182	6.61158369e-06	6.636661246162111e-06	7.602469999999997e-05	-7.179300000000027e-06	5.15423484900004e-11	5.7797550100899946e-09	-7.405770000000001e-05	-7.405770000000001e-05	5.484542929290001e-09	5.484542929290001e-09	0.0	5.01916e-05	2.5191967105599994e-09	0.0	0.0
20141.439453125	-141.6484375	405677583.2439003	20064.27984619141	16369.28125	5.4189453125	29.364968299865726	267953368.6416016	15337.2294921875	-31.240234375	235230608.49602604	975.9522438049316	1.034163	24.93434	0.045955433872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.30072e-07	5.293312518400001e-14	0.0	0.0320017	0.032724737999999996	0.0010241088028899998	0.0010709084771686444	2.56958e-05	0.0025969958	6.602741376399998e-10	6.744387185217638e-06	-6.2587e-05	-0.0001386117	1.921320337689e-08	3.917132569e-09	-0.0	7.405770000000001e-05	5.484542929290001e-09	0.0	0.0	0.0	0.0	0.0	0.0
20044.76953125	-96.669921875	401792785.56092834	9345.073795318604	16380.7509765625	11.4697265625	131.5546274185181	268329002.55615333	15322.9921875	-14.2373046875	234794089.57818604	202.70084476470947	1.047085	25.245913	0.0026971635000000017	-0.0989566857	0.0384796529	0.0775019872	-0.0702877932	0.009451062	0.0755290073	0.054789084	-0.011527029199999999	0.0416467946	0.1557265564	0.0952123626	-0.0582697103	-0.0963721477	-0.1297407741	0.0275904896	-0.0425239496	0.0350969076	-0.075570637	0.064198037	-0.0503998682	0.0959518	0.0175137861	-0.14886386710000002	0.0105489193	-0.0872689819	0.024879377400000003	-0.0296797983	0.039700543399999996	0.0303233769	-0.1021212576	0.0693958598	-0.003420642	0.09427906900000001	-0.0732527487	0.0490466006	-0.0337926864	0.014735284199999999	-0.069526068	0.0186978411	-0.0441989088	0.0476566937	-0.12253687560000001	0.0866173013	-0.0370181511	0.05928567940000001	-0.0305133361	-0.0003304243	0.0764501539	0.0384201376	-0.029048326699999998	0.008178218499999999	0.0037968077000000004	0.0764696676	-0.059773740599999986	0.0357563864	0.0229961758	-0.0665982168	-0.033302486400000005	0.055396672300000005	0.1036497584	-0.1038423661	0.009272135899999999	-0.0249757985	0.014500615	-0.081591095	0.0173276507	-0.027319559	0.0407108609	-0.0250296892	0.045506904699999996	-0.0853317978	0.0190426072	-0.0055235685	0.013821199099999999	-0.0606945868	0.026147123799999998	-0.0794616002	0.0069422133	-0.0569298392	0.0058608501	-0.0192898356	0.0177409394	-0.0773303503	0.0037681457	-0.0320442532	0.0278729738	-0.0117553044	0.0844864229	-0.037289225	0.10946129140000001	-0.023362772200000003	-0.0555101913	0.0524738175	-0.09156470439999999	0.049729157	0.0317499288	-0.0166945022	0.0697822532	0.0030230790999999997	-0.0094875784	-0.0471274264	0.0409875536	-0.0267408142	0.0189185862	0.030432381499999998	-0.0512183365	-0.0423328782	0.0643033541	-0.021886808599999998	0.0664958665	-0.060981255199999994	-0.0207063205	-0.0133831959	-0.0275328829	0.0177149706	-0.0360851851	-0.0047804857	0.010243232	0.021336501400000003	-0.079242334	0.0048714044	0.1320450981	-0.0234060959	-0.0260627311	0.0231107253	0.0897639523	-0.0436106162	-0.1037101915	0.0257332418	-0.0062469313	-0.0048176248	-0.0444103599	0.0030844182	0.014203333600000001	-0.11958676019999999	-0.04636060980000002	0.017244975	0.0043474912	0.11914066849999999	-0.037956639300000004	0.1165508317	-0.0691183025	0.0434612544	-0.1299600819	0.230843592	-0.0478499285	0.0071219439	-0.011102631200000001	0.16682697330000001	-0.0907091846	0.0008479318	-0.1266735108	0.0190019553	-0.052163471100000004	0.1411906632	-0.074410633	0.0042993257	-0.0500576999	0.1016598635	-0.0124036296	0.0400402772	-0.0095854794	-0.0091338564	0.0262869041	-0.006680914499999999	0.0071743735	-0.024879823	0.0174404441	-0.0304345858	0.11583221769999999	-0.0047745195	0.0176251332	-0.059472230599999995	0.0355063761	-0.0387580701	0.05027472349999999	-0.0113783628	0.05541480519999999	-0.022471325299999997	0.0012536641	0.009704433	-0.0386343702	0.0572035339	-0.050529994800000005	0.057105688099999996	-0.069941351	0.0490850537	-0.11882406460000006	0.0380804347	-0.0052083582	0.006181122099999999	-0.0422313298	0.0485676356	-0.0876001057	0.013548011200000001	-0.1102803167	-0.12992276630000002	0.003005141	-0.014166939299999999	0.046105609400000004	-0.008842048100000001	0.0299230598	-0.0037074334999999997	0.030384872	-0.0609591067	0.011507420800000001	-0.0884024826	0.020982080400000002	-0.0083376502	0.0240613646	-0.0081267588	0.06617887139999999	-0.030369994900000002	0.0584427077	-0.0799646212	0.034059569500000005	-0.11371680769999999	-0.08728965	0.044411003899999996	-0.0938781293	0.014717630700000001	-0.0767601233	-0.0228860863	0.0833618554	-0.029274605899999997	-0.0646327072	0.028577197999999998	0.0048246599	0.1237299163	-0.018301148	-0.1026218985	0.06265759	0.0128714227	0.0121767076	-0.0795713227	-0.0753139119	0.0363716345	-0.0573604664	0.0393642326	-0.0888578255	0.070766103	-0.0660583518	0.0865521952	-0.034278159100000004	0.05971390190000001	-0.048517541799999994	0.07554734490000001	-0.0340161015	0.0158874398	-0.09601520919999999	0.011577106799999999	-0.048065492	0.10108039939999999	-0.0131621835	0.0201891077	-0.0032632921999999997	0.008466533100000001	-0.0017301171	0.0231114764	-0.0592879	0.058823574299999994	-0.0094211621	-0.024392094500000003	0.0108226652	-0.048325302599999995	0.052126444800000005	-0.0217695631	0.0216040977	0.005485316	-0.0915640311	0.0025171124	0.0428529868	-0.0100268732	-0.0665128621	0.0148677381	0.0339405488	-0.042742287999999996	0.0501885639	0.0062454718	-0.0605827128	0.0260463804	0.0314757958	-0.025830612000000003	0.0567619089	0.0275071163	-0.0916479457	0.0163640632	0.0110114982	0.0176924481	-0.0311146658	0.052919199199999996	0.019808437800000002	0.0137203477	-0.0263649066	0.0212472848	0.0026811926	0.048658304400000005	-0.0640569334	0.0721652838	0.029296125200000002	-0.0037106178	-0.0137320398	-0.005690633299999999	0.0135013453	0.027844279700000002	0.024034166099999997	-0.08435090740000001	0.05698017900000001	0.0369855526	0.0428058042	-0.0731661349	0.0046944492999999995	0.0233543373	0.0162344927	-0.0010301747	-0.0077349958	-0.008730991700000001	-0.0346152571	0.036742366	0.0409921698	-0.0628630117	0.013784268899999999	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032002	2.999999999947489e-07	0.0010241280039999998	8.999999999684935e-14	2.83593e-05	2.663499999999999e-06	8.0424989649e-10	7.094232249999995e-12	-0.000116471	-5.3883999999999994e-05	2.9034854559999997e-09	1.3565493840999999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
