csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
39227.9609375	n/a	1538832919.3140259	n/a	24611.279296875	n/a	605715068.628788	n/a	24521.705078125	n/a	601314019.9385414	n/a	n/a	n/a	n/a	0.0154898446	-0.0717379786	0.0178095376	-0.015572281799999999	-0.0394827263	0.0025379136	-0.014597434	0.11635615880000001	-0.0731105529	-0.0595726362	0.107053022	-0.022385113300000002	0.1288405314	-0.0067174814	0.0031576666999999998	0.1848164406	-0.07680500629999999	0.0031065662	-0.1082069365	0.14585838269999998	-0.0472690729	0.038248584	-0.018755633799999998	0.0660275431	-0.1825299675	0.07048849139999999	-0.1233724192	0.0863836117	-0.0116795515	-0.0710054049	0.0215999328	0.0515813133	-0.035348876099999996	0.1429195648	-0.1076189874	0.0752064556	-0.060082732199999996	0.0013486878	-0.0270811614	0.0043639845	-0.06774004	0.0063393764	-0.1232894767	0.0795145334	-0.04641906480000002	0.069644076	-0.067629247	0.0976167884	-0.11086831359999999	0.0701068053	-0.0807071125	0.11244487869999999	0.0423513836	-0.0332100331	0.0605502462	0.0009514972999999999	-0.1173188078	-0.0250144273	0.11460055960000001	0.034669993999999996	-0.0315938568	0.0124153619	0.0081936747	0.0092393905	0.0419323292	-0.029234677400000002	-0.08580611240000001	0.0505980262	0.0367810468	-0.044450066600000004	-0.052616124699999996	0.0592196613	0.10471715179999999	0.1262633659	-0.10456094949999999	-0.0311246183	0.0236001661	-0.1000652737	0.0009336735	-0.015413992900000001	0.17342662890000002	0.10539596119999999	-0.0933805709	0.0507329721	-0.0312707079	0.10460404390000001	-0.077952117	0.005156868	-0.031113717599999997	0.0677732502	-0.0057901788	0.0502638461	-0.10850898699999999	0.0678810361	-0.0525160948	0.0144425979	-0.1026909462	0.026319448500000002	-0.0304224521	-0.0300305988	0.0653724421	-0.1128035772	0.0028620392	-0.0769230498	0.0055866332	-0.059617754	0.0887516277	-0.0162800319	0.11701704519999999	-0.1377017938	0.048074525800000004	-0.1454822009	-0.021368611000000003	0.1313145355	-0.047372781600000004	0.1315316205	-0.0571611051	0.0310631301	-0.0566791335	0.0098294544	-0.014431129499999999	0.061570775999999994	-0.022896040899999998	0.011218628500000001	-0.021115801899999998	0.0790961263	-0.0050080205	0.18171049469999997	-0.017076923	0.0689379759	-0.07681402059999999	0.16995429899999998	-0.09682192560000001	-0.024851437799999997	0.11212604179999999	-0.028647042299999998	-0.044681062800000004	0.0804740305	-0.08804121460000001	0.032213883799999996	0.051087506100000006	-0.027873134900000002	0.0506984373	0.0298815566	0.0559947358	-0.0845733833	-0.0826225256	0.0527492669	0.026108119500000002	-0.034046814700000004	-0.048307572300000004	0.0206917662	0.1114503152	-0.02882021	-0.1457159427	0.0061506072	0.1272199783	0.0046466781	-0.0098418268	-0.0015366937	-0.036880807	0.047305018600000005	0.0775517593	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0297113	n/a	n/a	0.0008827613476900001	-0.124659	n/a	n/a	0.015539866281	-0.128952	n/a	n/a	0.016628618304000004	0.000415622	n/a	1.72741646884e-07	n/a	-0.00110087	n/a	1.2119147569000002e-06	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39105.47265625	-122.48828125	1529237991.6687164	15003.379043579102	24659.087890625	47.80859375	608070615.5975685	2285.661636352539	24573.21484375	51.509765625	603842887.7570952	2653.255954742432	1.376413	24.424004	0.12384250000000002	0.030827902	-0.055470928499999995	0.14719194830000001	-0.0761786499	0.061865825	-0.15161582869999998	-0.10873593960000001	-0.0068218161	-0.1540824015	0.08515121449999999	0.1442245051	-0.0176630711	-0.0005878161	0.0144856645	-0.050999026600000004	0.0732942127	-0.1150873015	-0.1194744299	0.0682176562	0.053959289400000006	-0.2240670025	0.10160653359999999	0.0122549454	0.024879949900000004	0.062496244699999995	0.048145338200000005	0.1356257382	0.14566348199999998	0.0295867375	-0.042557564400000004	-0.0684728015	0.1501346935	0.0455458071	-0.1186177893	-0.12347243869999999	0.09121630539999999	-0.134712857	0.0067517976	-0.10812238380000001	0.0339204506	0.080247949	-0.0561194801	-0.0293991681	0.0062251814	0.0604376978	0.10116114789999996	0.0619037967	0.0022512576	0.043984073	0.0512666041	-0.0981468689	0.155945599	0.040416505	0.0022002544	-0.025591151	-0.085142101	-0.1467332719	-0.0349428313	0.014119336100000001	-0.1032386191	0.0795265693	-0.0001579861	0.07266833610000001	0.0710228705	-0.0370387147	-0.037609817999999996	0.0896747613	0.0092385442	-0.12006319189999999	0.017112335	-0.028054437400000003	0.0781822081	0.0318894098	-0.07162277660000001	-0.0250538081	0.1647702118	0.14390460060000002	-0.0355161281	-0.013764035400000001	-0.0178852496	0.15571539310000002	-0.0408976993	-0.09981007630000001	0.0806469567	0.0398665442	0.011575169	-0.0692986423	0.1344967778	-0.3466001762	0.0112913132	0.12092798960000001	-0.10345699439999999	0.028748811099999997	0.0789638659	-0.17751420920000002	-0.11480983480000001	-0.062222214299999995	-0.0017511638	0.035008451600000004	0.0073093815	0.1303233537	0.0743964068	0.100646479	-0.0925901611	0.006806062900000001	-0.0493464664	0.039198127799999996	0.0758791789	0.095592309	-0.136185835	0.0558667433	0.1470016439	-0.16342303630000002	0.054310034400000005	0.038122989100000004	-0.012761531100000001	0.0815510985	-0.0844249175	0.0223242979	0.001229828	-0.171109117	0.0509921822	0.0391920339	-0.0426444574	-0.0529907631	0.0206741525	0.019691126200000002	-0.0497871581	-0.1287912515	0.0706245623	-0.145376479	-0.0812297842	-0.1056922574	-0.0803134326	0.0787519803	0.0313583762	-0.0350711541	0.0390912319	0.060172555499999995	-0.0572527905	0.0815995645	0.0825900417	0.0327991676	-0.09266044080000001	0.07153787589999999	0.0452794033	-0.0269273955	0.0593504192	0.0231021976	-0.0926584842	-0.0569927228	-0.021396528199999997	0.1505016731	-0.06265516730000001	0.0241370431	0.0840580851	-0.0649178879	0.024864215699999997	0.091106405	0.0081976177	-0.0524287767	-0.06438300129999999	0.0260205913	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0221062	-0.0076051	5.783754601e-05	0.00048868407844	-0.079915	0.044743999999999985	0.0020020255359999998	0.006386407225000001	-0.0932355	0.03571650000000001	0.0012756683722500008	0.008692858460249999	0.00025278400000000004	-0.00016283799999999995	6.389975065600003e-08	2.6516214243999986e-08	-0.000689595	0.00041127500000000017	4.75541264025e-07	1.691471256250001e-07	0.000141425	0.000141425	2.0001030625000003e-08	2.0001030625000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39027.58203125	-77.890625	1523152159.205948	6066.949462890625	24660.89453125	1.806640625	608159719.0814363	3.26395034790039	24685.62109375	112.40625	609379888.7841951	12635.1650390625	1.298763	23.046118	0.13366284	-0.0783891917	-0.0227172897	0.106678953	0.0615875457	-0.0145072794	0.012414296399999998	-0.10377756560000001	5.3686599999999995e-05	-0.0457339473	0.20345102489999997	-0.18977033	0.0061542949	0.10034306529999999	0.08976051289999999	-0.0491769665	0.1040667652	-0.0149674028	-0.08019619389999999	-0.0320727473	0.0515660008	-0.154486584	-0.0208577551	-0.07567373200000001	0.093071609	0.0598272604	-0.0587785986	-0.1036272522	0.0327872598	0.09338044039999999	-0.1106238379	-0.0377102922	-0.0899697556	-0.0044459895	-0.111703575	0.0671849427	0.0167565215	0.0734613693	0.0197250547	-0.0200768156	0.0441907096	0.0084285649	-0.0390648727	0.034830927000000005	-0.040255696800000004	0.061090685	0.0876551204	-0.1126073872	0.020561345800000002	0.07183602559999999	-0.1298262285	-0.0029200184999999997	-0.08954939460000001	0.028380595	-0.0248122645	-0.009042829	0.055185259	0.0051100287	-0.017691295	0.055486415	-0.07925743889999999	0.032560006600000004	0.0397490471	-0.09681201869999999	-0.05651882730000001	-0.032319970499999996	-0.0318226459	0.02222042	-0.0307465448	0.0265600562	-0.1062637627	-0.0565546566	0.031438805800000004	0.0458767854	-0.005484145699999999	-0.0880336347	0.0447562711	0.028855619500000002	0.17625888039999998	-0.17369073899999998	0.12500849220000002	0.020981480299999997	-0.0805639382	0.0385418437	0.0930409911	-0.0497787487	-0.023225998900000003	0.0538413816	0.0476733841	-0.0501921813	0.0398598653	0.0823352785	0.0469101409	-0.0425704016	0.009272722800000001	0.08275986860000001	-0.11584956269999999	-0.0504466744	0.1848760321	0.0256755229	-0.0520970852	0.022290377200000003	0.0395849424	0.1306229836	-0.1304354767	0.0706663775	-0.0464623012	0.0282530179	0.0008926207	-0.12282242	-0.107864716	-0.0465811197	-0.0141351948	0.0240720057	-0.1277700931	0.09717190839999999	0.08930797970000001	-0.014445045	0.0790899194	-0.057353310199999986	0.014605211699999999	-0.0095892253	0.0062604572	-0.0572473304	0.0005065847	-0.0575863701	-0.0314852973	-0.0461603414	-0.1044247253	-0.06672377339999999	0.059124313	0.1030341449	-0.06457018769999999	0.1516325705	0.0233193002	0.038697319	0.1018024253	-0.026613923900000003	-0.0371735025	-0.058114559	-0.0393131602	-0.0038081625	0.010311739	0.035321571499999996	-0.026110464500000003	-0.0077778526	0.0009787017999999998	0.0225474244	-0.0254536098	0.0650311947	0.0438821151	-0.1551497468	0.0077261838000000005	-0.0353646047	-0.0627230607	-0.1887599883	-0.1064486677	-0.0475667937	-0.0347604157	0.0253844049	-0.0247744884	0.0376318573	0.055626812000000005	-0.1125506098	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.00848391	-0.01362229	0.0001855667848441	7.197672888810001e-05	-0.0778125	0.0021024999999999933	4.420506249999972e-06	0.006054785156250001	-0.17654	-0.08330449999999999	0.00693963972025	0.031166371600000003	0.0007008810000000001	0.0004480970000000001	4.912341761610003e-07	2.0079092140900004e-07	-0.000586446	0.00010314899999999996	3.43918910916e-07	1.0639716200999995e-08	0.0	-0.000141425	0.0	2.0001030625000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39230.390625	202.80859375	1539023548.5900881	41131.32569885254	24697.099609375	36.205078125	609946729.1153908	1310.8076820373535	24581.3046875	-104.31640625	604240540.1397095	10881.91261291504	1.395449	24.761786	0.09476216200000002	-0.1634905348	-0.09742447230000001	-0.006311144499999999	0.0813000356	0.1471388677	0.1372298861	0.0360291572	-0.021286253300000002	0.06480543379999999	0.1480872912	-0.0481846219	-0.0898480943	0.0180196874	-0.08790263039999999	0.06811440349999999	0.008805035899999999	0.0240766213	-0.005056918499999999	-0.1186055794	-0.12400156279999999	-0.0692482247	0.0857517363	-0.0336827928	0.0741345011	0.039877353500000004	0.0100570371	0.0231860256	0.0353908176	0.0341789192	-0.0329512027	-0.0123060615	0.0634894218	0.0197188217	-0.0510342399	0.0500051989	-0.0059530948	0.048525064900000005	-0.0211706209	-0.05235448980000002	0.0565904775	-0.1580011842	0.1279164875	0.0627841975	-0.1027983776	-0.017409876799999998	0.10496511289999999	0.11263315089999999	0.0048947242	-0.1189662063	0.0596726109	-0.0203585606	0.0939417467	-0.15644623289999998	-0.0630523562	-0.0148250202	0.0737820423	0.0039017777	0.09926234839999999	-0.1516249549	-0.0884684663	-0.024955863	0.08395562960000001	-0.0624439688	0.027264977200000002	0.0271973229	0.0481946271	-0.0278510941	-0.0195247739	-0.0075285781999999985	-0.0157974533	-0.0268008421	0.0149796438	-0.0546427654	-0.0348928875	0.07393932389999999	0.0530854366	-0.1720758534	0.028784328799999998	-0.1293512809	-0.0336248077	0.09024308880000001	-0.1210125673	0.20162476370000001	0.0111718021	0.1606515155	-0.0325294323	-0.0046884059	0.053277827400000005	0.0408693789	-0.1820024975	0.0216663591	0.052703399299999995	0.0147793198	-0.1025792336	0.0615137242	-0.100492933	0.0192524006	0.0130544775	-0.0053684313	0.0048424908	-0.0210176088	-0.10453943339999999	0.015025605800000001	-0.0467645057	0.0682220056	-0.0048965009000000006	-0.0858181703	0.041970330599999994	-0.0527269121	-0.0866247443	-0.026260638399999998	0.11341929630000001	0.0468762911	-0.17697522489999998	-0.0047408514	0.0637155938	0.0656013618	0.035359801600000004	0.0374417462	0.0298951831	-0.0014059257999999998	0.022619688399999997	-0.027701972999999998	-0.0193514576	0.0613614604	-0.0108825381	-0.08122376	0.0871321007	0.0706944149	-0.0445699986	-0.1997096446	0.1095879786	-0.0817852738	0.028119480699999998	0.020480784	-0.0269346622	-0.023602335099999996	0.0390008082	0.17241323039999998	0.0339185596	-0.070791489	0.0303233946	-0.0154258781	-0.12407181	-0.0509104499	-0.0031019173999999997	0.0484907503	0.056115364	-0.0661332045	0.0546499487	-0.0889622297	0.0378539521	-0.0203337766	0.062970094	-0.0080293269	0.069301798	0.049858808600000006	0.0427263015	0.0325978768	-0.0611558735	-0.0569506321	0.0490740472	0.0304925575	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.000108127	-0.008592037	7.382309980936901e-05	1.1691448129e-08	-0.0337834	0.044029100000000015	0.0019385616468100008	0.0011413181155599998	-0.145702	0.030838000000000008	0.0009509822440000004	0.021229072804	0.000731291	3.040999999999992e-05	5.347865266810001e-07	9.247680999999952e-10	-0.0007005760000000001	-0.00011413000000000005	4.908067317760001e-07	1.302565690000001e-08	8.15205e-05	8.15205e-05	6.64559192025e-09	6.64559192025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38944.73828125	-285.65234375	1516692639.7950592	81597.26148986816	24685.232421875	-11.8671875	609360699.7219888	140.83013916015625	24483.396484375	-97.908203125	599436703.4111061	9586.01623916626	1.889095	33.52137800000001	0.119643512	-0.0618302701	0.04793492059999999	-0.1589281783	0.0420833889	0.0247123709	0.182999233	0.0004949058	-0.0719696132	0.0075963738	-0.028516607200000002	-0.1114309387	0.0506243119	-0.1338877637	-0.016936946100000003	-0.0228249791	0.0530472191	0.16898558019999999	-0.0324912117	0.0233602047	0.1445482314	-0.045393768	0.039504586	-0.011609408799999998	0.1230973716	0.08407533939999999	-0.009525799	0.0353626611	-0.0318053235	0.047435780700000006	-0.0349990065	-0.0168951071	-0.040581859500000005	0.0596141498	0.033415938	-0.046645579900000005	0.088050589	0.1501597056	-0.1665295292	-0.08969166279999999	-0.0651041008	-0.0634365396	-0.0508367786	0.0486390238	0.033468481	-0.021168892400000004	-0.0792757888	-0.027197867799999997	-0.053400790499999996	-0.053005547	-0.0767213229	0.1634115246	-0.046017958600000006	-0.1172628045	-0.0580122239	-0.0843833923	-0.0646258401	-0.026880533300000002	-0.0829957328	0.0096177601	-0.0024477516	0.0228984307	-0.1004025651	-0.0282645677	0.07460846480000001	-0.0451382547	0.06263330269999999	-0.0836345495	0.0028698696999999995	-0.09993141300000001	0.011850088600000001	0.08407488689999999	0.0182018104	-0.0030761643	0.1458050769	-0.0235151842	-0.1092250628	-0.1048420742	0.081381528	0.022315960699999998	0.0915599859	-0.0265282231	-0.205963554	-0.0047797701000000005	0.0789498728	0.028549761099999998	0.03534075	0.08235103349999999	-0.013032758899999998	-0.08020614849999999	-0.1061337133	0.0253939906	0.1351044418	0.0507782858	0.0194470477	0.11147444849999999	0.1125930748	0.1649163099	0.0020013969	0.1078276464	-0.0366134823	-0.07189630820000001	0.062481940199999995	0.0426915621	-0.1210367508	0.0295382969	-0.052202991500000004	-0.0256458779	-0.0573257988	-0.0159085951	0.023999926600000002	0.0124700567	-0.0378279871	0.0041841917	-0.022825344100000002	0.09531030060000001	0.0726713511	0.013500031499999999	0.06430359599999999	-0.025519609500000002	-0.0522304122	-0.045685778499999996	0.0427988225	0.1287977995	0.0675984907	-0.1444088856	0.1518219937	-0.0455712141	-0.0718631871	-0.1282459803	-0.0185904358	0.0487869841	0.1423545151	0.0221071483	0.1058167716	-0.0329266663	-0.0021126888	-0.0028884868	0.0064655296	-0.0322069431	-0.0532187358	0.0008144309	0.0041956028999999995	-0.0409049107	-0.1073732767	-0.0525620612	-0.0712895316	0.08803450289999999	-0.1336599856	-0.0668991764	-0.09408021679999999	0.2243607288	-0.0492794472	0.0596778128	0.05617097099999999	0.09918304630000001	-0.0388352713	0.029180676099999997	-0.0041560548	0.0581660064	-0.0937210691	-0.0667640286	0.0228847167	0.014451078899999999	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00665371	0.006761837000000001	4.572243961456901e-05	4.42718567641e-05	-0.105287	-0.0715036	0.00511276481296	0.011085352369	-0.145727	-2.499999999999725e-05	6.249999999998623e-10	0.021236358528999997	0.00115764	0.00042634899999999986	1.3401303695999998e-06	1.8177346980099989e-07	-0.000586446	0.00011413000000000005	3.43918910916e-07	1.302565690000001e-08	-0.000205062	-0.0002865825	4.2050423844e-08	8.212952930625001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38902.9921875	-41.74609375	1513442801.140686	1742.736343383789	24655.994140625	-29.23828125	607918047.0625343	854.8770904541016	24427.6015625	-55.794921875	596707718.0962523	3113.073307037353	1.695602	30.08791	0.08041719	0.0463922562	-0.0331718778	-0.057396789800000014	0.0756303586	-0.0126662848	0.0800904628	-0.012272064	0.028173225	0.0675879041	0.036500387200000005	0.094120656	-0.01822692	-0.1198910953	-0.0599275234	0.057431421600000004	-0.0385203786	0.0817151929	-0.037031496000000004	0.049807221299999996	0.1057630116	0.013416218300000001	-0.06847577860000001	0.0605349289	0.0718754121	0.0835171692	0.059215394299999995	-0.0701096269	-0.0024395113	-0.0715310693	-0.04234149	0.054942062300000004	0.0267601621	-0.0992085555	-0.085768878	0.0164917412	0.0515961196	0.1407980459	0.0522253119	0.0648851119	0.1478798931	0.0018011868	-0.0166152782	-0.0549878425	0.0193427946	0.0133913344	0.052241013600000004	-0.10877054	-0.0415727093	-0.1465647883	0.0229660195	0.0730800541	-0.0748944504	0.0028646251	0.0076219170999999985	0.0118916082	-0.0698461861	0.0495031354	0.0189027339	0.0377993568	0.0451044496	0.0615853346	-0.0645269244	0.1736633887	0.0857596227	-0.0783474752	-0.0875812071	0.10168154550000001	0.0258765564	-0.0765805112	0.0643155854	0.0087501666	-0.08841002529999999	-0.0595039371	-0.023846782400000002	0.0752122053	-0.0739069718	-0.0159795288	-0.0414584794	-0.0174976206	-0.1082244313	-0.0005542318	-0.0521618961	0.0115698556	0.0314121019	0.0505560676	-0.015338939199999999	0.11034653720000001	-0.0845696795	0.043534467699999996	-0.0209690911	0.034384113	0.07086974019999999	-0.010814610700000001	-0.1215109531	-0.0435719954	0.0020272908	0.0982601357	-0.0860803595	0.007116897	0.0345974051	-0.0675381793	0.1066542145	0.0243521298	-0.0177459283	0.09312640859999999	0.048191758	-0.0324116158	0.0723505011	0.0606669163	-0.0690913308	-0.0197678422	-0.055008246799999994	-0.011105429699999999	0.0971186174	-0.0594548818	0.0662991867	0.08551007699999999	0.054103258499999994	0.0048361005	-0.1853135169	-0.0832658074	0.027865581099999998	0.0113051319	0.107970765	0.0233359246	-0.11018932740000001	-0.0388455138	-0.06035504200000001	0.0374450083	-0.015009612700000001	-0.0276287124	0.150306131	0.1181865955	0.0334207027	-0.0753969344	-0.0414919875	0.0584002719	0.0782334264	-0.040336860499999995	-0.0921084623	0.13236568699999998	0.0066950298	-0.0241602573	0.0382210516	-0.1339610058	0.0499832162	-0.0425901477	0.024613012000000004	0.047305438600000006	0.050757133499999996	0.0521151049	0.0388128618	-0.1184782403	-0.0134461845	0.0501813196	0.1014159918	0.0158804216	-0.0606059953	-0.0836235075	-0.0322481093	0.09685255400000001	-0.0518070267	-0.0825538712	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0101252	0.003471490000000001	1.2051242820100004e-05	0.00010251967504	-0.0779445	0.027342499999999992	0.0007476123062499996	0.00607534508025	-0.116585	0.029142	0.0008492561639999999	0.013592062224999998	0.00096301	-0.0001946299999999999	9.273882601e-07	3.7880836899999956e-08	-0.000586446	0.0	3.43918910916e-07	0.0	-0.000419656	-0.000214594	1.7611115833599997e-07	4.605058483599999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
