csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
24311.69921875	n/a	n/a	591058718.9029694	18536.681640625	n/a	n/a	343608566.24588394	17596.322265625	n/a	309630557.27573013	n/a	n/a	n/a	n/a	0.09831694140000001	0.1614144921	-0.023320855699999997	-0.0111217153	-0.2104090039	0.015152294699999999	-0.0856545591	0.0426594763	-0.0508501136	0.061746238700000004	-0.004269865	0.1247717661	-0.0034731574	0.0062761734	-0.1625839674	0.0011611818	-0.1381389035	0.049522598499999994	-0.0874432876	0.0014920801999999999	-0.0330700019	0.008252368199999999	-0.0221605998	-0.0081447348	0.023008029500000002	-0.0289745717	0.0593120736	-0.050948510700000005	0.0804413975	-0.0859454765	0.012184769299999999	-0.08735713519999999	0.1051341403	-0.0088404829	0.0165591637	-0.0577861057	-0.07362111019999999	0.0236343246	-0.0342908479	-0.0115122918	0.047379220599999994	-0.0903972783	0.0168053446	-0.055936752199999995	0.0379423676	-0.014109881000000001	0.0581378096	-0.0384697787	0.0493856127	-0.0607092588	0.0185218158	-0.030113088399999998	0.0907442913	-0.0497801439	0.017927339	-0.024711332000000003	0.0028504666999999997	-0.051806368600000006	0.058145842999999996	-0.039658796	0.150890349	-0.0969177517	0.0716206596	-0.0341675471	0.0153106586	-0.015054985900000003	0.059792133899999995	0.033513822900000004	-0.0020585344	-0.04691194519999999	0.0661094389	0.0768127853	-0.0407252918	-0.011064214099999999	0.0440954716	-0.06900231400000001	0.0319045965	0.1393135307	-0.1065912386	0.1508445038	-0.1269617561	0.0275917471	-0.0465727929	0.097646706	-0.11384786570000001	0.056252907000000005	-0.0350041654	0.05732939820000001	0.024757845299999998	-0.1204509162	0.028061285499999998	-0.0730231929	0.0401666656	-0.041845326	0.0048928375	-0.0383964098	0.047748909299999996	-0.07276343730000001	0.044882469	-0.0656525166	-0.026954441099999997	0.1521343873	-0.20636069350000005	0.0228681951	-0.0904239468	0.0471351966	-0.0444766454	0.02879185	-0.0609305521	0.0292347875	0.0717413679	-0.015658430600000002	0.0693168149	-0.0580700045	0.15595436699999998	-0.054489707400000004	0.0031684074	-0.0791174703	0.0232647164	-0.0622524151	0.0390220709	-0.029824857799999997	0.06422644820000001	-0.0525662809	0.03701701	-0.055968753200000006	0.0305999723	-0.0818882749	0.056056216900000004	-0.1330954066	0.04520844190000002	-0.0185497939	0.008259173	0.0157464855	-0.066936994	-0.0162517797	0.06096000240000001	0.1094181382	-0.0157181148	0.0080607037	-0.0149474536	0.010894191299999998	-0.0687392375	0.0388240673	-0.014595623700000001	0.0885909211	-0.051841583399999995	0.0276261844	-0.0154947159	0.0498560129	-0.09373700119999999	0.0579966433	-0.0394513303	0.0183182309	-0.05749024	0.052490954000000006	-0.048012631900000005	0.0169465282	-0.024010863900000002	-0.0540050376	0.1117471729	-0.0306877292	0.0642343442	-0.0057003988	-0.11233499820000001	0.09101955269999999	-0.06770147809999999	0.0150132479	0.0273625617	-0.0574418377	-0.0143173502	0.0340121808	0.0149718629	-0.0233916871	0.0778490125	0.0778463667	0.0395384	n/a	0.0015632850745599999	n/a	0.675104	n/a	n/a	0.455765410816	0.501754	n/a	n/a	0.25175707651600004	-0.0139328	n/a	n/a	0.00019412291584	0.00243939	n/a	5.950623572100001e-06	n/a	-0.000454117	n/a	n/a	2.06222249689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24123.19921875	-188.5	35532.25	581928740.5475006	18522.0078125	-14.673828125	215.32123184204102	343064773.40631104	17529.978515625	-66.34375	307300146.75827414	4401.4931640625	1.233772	23.486727	0.07456409999999987	0.10235951089999999	0.1410820265	0.0763476795	0.0184549074	-0.20313634260000002	0.021760743500000002	-0.0886055261	0.0220594454	-0.0136803767	-0.007898669799999999	0.0723914642	0.0516788342	0.0821393418	-0.0316351502	-0.10119804	0.0198049815	-0.0841675286	0.0954099147	0.0179358289	0.021638708700000002	0.10025811779999999	0.07601382940000001	-0.0451781803	0.0388096104	-0.0150134143	0.06820558139999999	-0.0412118648	0.012065582	0.10698804599999999	0.0125049172	-0.028559109500000002	-0.011265888799999998	0.0866203918	0.0046571286	0.0852180881	-0.034636040800000004	-0.112595388	-0.08300788070000001	0.0624634693	0.0232719964	-0.070112381	-0.015567948799999997	0.08450332349999999	0.010938305300000001	0.0963926372	0.0028210840999999998	0.10326440220000001	0.028280505	0.006397595	0.0070338323	0.0399162531	-0.0427923343	0.0799157573	-0.009845786899999999	0.0430035634	0.021587156899999998	-0.0164328386	-0.08009991150000001	0.0169442393	-0.033847661800000005	0.0349952984	0.0023970945	-0.0489903636	0.0062893938	-0.0404848727	0.0094702486	-0.042966013	0.0015034209	0.075155107	0.0925826767	0.0345798383	-0.0294347627	0.029280638199999997	-0.0576293513	0.0026613186	0.0316020779	0.0366028635	0.12141748449999999	-0.0732735304	0.0191257523	-0.0802964271	0.08870961320000001	-0.11607387429999999	0.0732470182	-0.0119739249	0.0374120127	0.029813960499999997	0.0518020481	0.0289315861	-0.06692612740000001	-0.0277232975	-0.0276592798	-0.0213286443	0.1140453244	0.0083316789	-0.0411919584	0.0247986103	-0.0161267886	-0.0138786274	-0.020853602	0.0613783945	0.036619978	-0.205268101	0.0309305599	-0.09761667449999999	0.027395158399999998	-0.0098361014	-0.0195484775	-0.06679459110000001	0.0418339312	-0.043481415700000005	-0.0646101714	0.0302155344	-0.022805443300000002	0.1485765288	0.022594308799999997	-0.0075159321	-0.1019091645	-0.0322356875	0.0135588365	0.0615188188	-0.013988989399999999	0.0116422714	0.1554378271	0.0171293007	-0.0051168333	-0.017267221699999998	-0.0749959109	0.0791838981	-0.005365463199999999	0.1370067925	-0.007504035	0.1334422002	0.0794288674	0.0067031868	0.0292437736	-0.0038793723	-0.0054334852	-0.0665124216	0.0322262251	-0.032601040899999996	-0.032098415400000004	-0.0185590926	-0.0103172154	-0.0520502407	0.024950748999999998	-0.0388196375	0.028383385299999998	0.0628215405	-0.0030565004	0.022974135899999998	-0.0735713272	-0.0878159164	-3.67982e-05	0.017617758100000002	0.0509379445	0.0368164468	0.0081881229	0.0284676913	-0.0182818633	0.1151607044	-0.0356557207	-0.0576673208	-0.0281220956	0.0233678493	-0.0129516254	-0.0594237478	-0.0621458335	0.0040545289	-0.0099572407	0.0143524546	0.0169703665	-0.0572873816	-0.09384930529999999	0.0778419571	0.0778181467	0.0463395	0.0068010999999999966	0.00214734926025	4.6254961209999956e-05	0.6938270000000001	0.018723000000000045	0.00035055072900000173	0.4813959059290001	0.506229	0.004475000000000007	2.002562500000006e-05	0.2562678004410001	-0.0146757	-0.0007428999999999995	5.519004099999992e-07	0.00021537617049	0.00229099	-0.00014839999999999992	5.248635180100002e-06	2.2022559999999977e-08	-0.000454117	0.0	0.0	2.06222249689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24062.837890625	-60.361328125	3643.489933013916	579020167.3504982	18475.830078125	-46.177734375	2132.3831520080566	341356297.07574844	17478.515625	-51.462890625	305498508.45336914	2648.429111480713	1.4111479999999998	26.86334	0.10287149500000006	0.102322822	0.141513036	0.0673663441	0.043708782300000006	-0.2050123584	0.0295329337	-0.0550560454	-0.012632203	-0.0080949557	-0.0449949294	0.0172551682	0.0195863328	-0.08749645689999999	-0.0478208974	-0.0310925346	-0.0035582563	-0.1387912694	-0.0298327123	0.0772658454	-0.08984315109999999	0.0242381366	0.0258082959	0.0075738076	0.1102029195	0.09074301580000001	-0.0217094598	-0.0086276767	0.0416228709	-0.001964501	0.0547193141	-0.0547579608	0.0172813522	-0.07441669349999999	0.007146751	0.0618794103	-0.0250145217	-0.0599885117	0.0547229446	0.0682506442	0.0235909802	0.0036450977	-0.0229131781	-0.0332976123	-0.050782846900000005	-0.021088816099999998	-0.0707486971	0.030277017000000007	0.0048128529	0.0655826941	0.0966222248	0.0259587116	-0.1030246378	-0.0301092012	-0.041363731	-0.018914466499999998	-0.0441202741	-0.02712351	0.0380774414	0.0576264546	-0.0200626697	0.0175081847	0.038186493700000004	-0.0700086997	0.0550284819	-0.028308135499999998	0.0765507195	0.036470332	-0.038124476000000004	-0.0532068583	-0.0211947335	0.0010627691000000001	-0.1068399339	-0.0308725845	-0.022007927599999998	-0.11532124349999999	0.0093203508	-0.0819201331	0.12483115439999999	-0.1190309983	0.019019228899999997	-0.0088662415	-0.015432901499999999	-0.127386055	0.0456452142	-0.0995267796	-0.0472018348	-0.087034285	0.0562341642	0.054355248499999995	-0.056760648	0.057527194000000004	-0.0747477174	-0.013887283	0.11032859390000001	0.040341163199999995	0.0376988636	0.0162655042	-0.0714692985	-0.0373819881	0.0363692168	0.001244362	0.0180172703	-0.2072591025	0.036911212400000004	-0.0468777189	-0.0181047714	0.0163561077	-0.034092729	-0.005505489200000001	0.012653755400000001	-0.0124487343	0.11085487150000001	0.0130929873	-0.1257472587	0.0071916753	0.07037701240000001	0.042310274	-0.029565356299999998	-0.0466318094	0.1245023592	-0.027774792599999997	0.0505794628	0.0246471995	-0.0136957278	0.000950947	0.0539029868	0.0058091327000000005	-0.08436769529999999	-0.0021509985	0.023435326200000002	-0.004918815	-0.0700354335	0.022598728399999997	-0.06650399900000001	0.033087231099999996	0.0256714512	0.0986693559	0.0921589958	-0.0537207138	-0.0063686638	-0.0502745264	0.0229829215	0.0034186453	-0.0301693837	0.0692993195	-0.0267751452	0.06525938049999999	-0.0237402074	0.0416597129	-0.0491979308	0.0771641512	-0.044537352999999995	0.0493649815	0.019823565	-0.0726319567	0.0238211929	0.036064617599999994	0.0323569773	0.0418553724	-0.0076942913	0.0015262174	0.033834008799999996	0.024005929199999998	-0.09686509310000001	-0.050152822400000005	-0.0316847574	0.0198072637	-0.0762329575	0.044076447000000005	0.0540146192	0.1369871666	0.013914283999999999	-0.0603532367	-0.056066896799999995	0.0778278469	0.0777617169	0.0445935	-0.0017459999999999976	0.00198858024225	3.048515999999992e-06	0.710619	0.016791999999999918	0.00028197126399999727	0.504979363161	0.494454	-0.011775000000000035	0.00013865062500000082	0.24448475811599998	-0.013921799999999998	0.0007539000000000018	5.683652100000028e-07	0.00019381651523999995	0.00243719	0.00014619999999999998	5.9398950961e-06	2.137443999999999e-08	9.69529e-05	0.0005510698999999999	3.036780346860101e-07	9.399864818410004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23961.642578125	-101.1953125	10240.491271972656	574160315.0418129	18490.529296875	14.69921875	216.0670318603516	341899673.6785927	17460.015625	-18.5	304852145.62524414	342.25	1.536204	29.243971	0.218460545	0.0908297869	0.166341433	-0.0243465031	0.036937886600000004	-0.2021827858	0.025724940099999996	-0.06241432860000001	-0.0030485269	0.015243110800000001	0.0596449071	-0.012777241399999998	0.0258534166	-0.0171157751	0.024040620699999998	-0.0419405967	0.011384543300000001	-0.1080558414	-0.048087902599999996	0.1268726666	0.022219978999999997	0.026396054	-0.0911088751	-0.038296088	-0.0749776563	0.0323843175	-0.0188750042	-0.0812769401	0.065959281	0.025430638399999997	0.0501299234	-0.06558743709999999	0.04321371139999999	-0.0052810015	0.0315907484	0.0179417191	-0.017930661	0.0244744822	0.0110125037	-0.0101020454	-0.046207554000000005	-0.0261717575	-0.0613483994	0.0022555632	0.0607690468	0.0362934987	0.0608908906	0.0170785372	0.059716876399999994	0.11647308560000001	0.0057635485	0.0273957212	0.0993274228	-0.061611293899999996	-0.0226478278	0.0612383506	0.0244413597	0.0308852589	0.036573783900000004	0.008320876500000001	0.09694740119999999	-0.0505862865	0.0574423346	-0.0202856594	-0.0510929171	-0.056016087400000004	0.0664946097	0.0769026006	0.0381035518	0.0476285022	-0.0177163876	0.0826290638	0.027042097299999998	0.0235238225	0.014243818899999997	-0.0128741476	0.1030380505	0.032416133300000004	0.0646742443	-0.1152653891	0.09308527539999999	-0.021960521299999997	0.0833431979	-0.1124638899	0.0614798897	-0.044754519000000006	-0.018284228200000002	-0.05105623	-0.038132157400000005	-0.0654403313	-0.07694802419999999	0.0193872117	-0.063560433	-0.0380347226	0.030942798100000002	0.0796631004	-0.0339605682	0.0321230144	-0.0161502971	-0.07973930309999999	-0.023237306800000003	0.0173582185	0.061772947599999996	-0.2023743357	0.0363715098	-0.0466634894	-0.0005472062	-0.016841461999999998	0.0511447733	-0.012737476499999999	-0.0111638827	0.055219584599999996	0.0200941253	0.0728157197	-0.0561093012	0.0186541071	0.1515019449	0.0914037395	0.0474024676	-0.0648268192	-0.015773628799999998	-0.0940982594	-0.0013684714000000001	-0.0488597957	0.0431692325	0.0152547159	0.0213374329	0.040031306600000004	-0.032752947000000004	0.031204707999999998	-0.0055866329	0.0170900754	-0.0406607448	0.0254999168	-0.06514029519999999	0.006000230400000001	0.0532176942	0.012349596200000002	0.010560589799999999	-0.0096454471	0.04601647019999999	-0.0536354476	-0.020339393	0.0364173565	-0.0660081653	-0.0525403333	0.0003598871	0.049995729800000006	-0.115636799	-0.1011634306	0.0229943531	-0.055385786299999996	-0.0018116554999999999	0.0245909924	0.0181163628	0.0528399138	0.013984888400000001	0.0180368927	-0.020820433899999997	-0.0740640626	0.0782574635	-0.0129028353	0.0072545119999999986	0.0830092072	-0.0202646123	0.0521779374	0.0211110617	0.0202820723	-0.0811584078	-0.1360142471	0.1040721757	-0.024191541400000002	-0.049962993	-0.0024369953	0.048996699000000005	0.0778066833	0.0776770978	0.0416619	-0.0029315999999999995	0.0017357139116100002	8.594278559999997e-06	0.638725	-0.07189400000000001	0.005168747236000002	0.407969625625	0.5643090000000001	0.06985500000000006	0.004879721025000008	0.31844464748100004	-0.0146733	-0.0007515000000000023	5.647522500000033e-07	0.00021530573289	0.00264136	0.00020417000000000005	6.976782649600002e-06	4.168538890000002e-08	-0.000422976	-0.0005199289	2.7032606105521e-07	1.78908696576e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24002.6953125	41.052734375	1685.3269996643066	576129382.2647095	18503.998046875	13.46875	181.4072265625	342397943.7187538	17452.720703125	-7.294921875	304597459.941288	53.21588516235352	1.147903	21.852079	0.12693290000000007	0.0948416582	0.1505384935	0.0706742712	0.0863804269	-0.19835410550000002	0.0256834065	-0.0383096898	-0.1089961451	0.043880126500000005	0.0143911309	0.051011264699999996	-0.0668221561	-0.0005816628	-0.0385267011	-0.053524179299999995	0.012696606000000001	-0.07316142839999999	0.0594084679	0.0349447118	-0.027561716899999998	-0.0022732991	0.0597181175	-0.0552958315	0.0201792294	0.023764188500000002	0.0183633099	-0.0281973448	0.051689990899999996	-0.099243883	0.032627839	0.0307171137	0.039964509100000004	0.0027146920000000003	-0.1513180478	0.0539978408	-0.0323955698	-0.0047779793	0.0799553447	0.028990716200000002	-0.039796902099999996	-0.046966169599999996	0.0538411771	-0.0395797857	0.046864692	0.101321649	0.07907994269999999	-0.0012344614	0.0011024144	0.008326765600000001	-0.0437860766	-0.0883428192	0.0446971161	-0.0463058314	0.0304690199	0.0596745283	0.0099738577	0.053855968	-0.0344979449	0.0767678985	-0.0961055404	-0.0139639581	0.105687824	-0.0530561499	0.0070316123	-0.010623160500000001	-0.0616411465	0.027646364399999998	-0.0209999427	-0.019624590600000002	0.0008835728	0.0327418083	0.16004493890000002	0.0502184345	0.0026136232	0.0280744229	-0.053765277699999996	-0.0120829512	0.12541454429999999	-0.0833395753	-0.0074768378	0.0187634919	0.1498386991	-0.1480238389	0.0667430264	-0.060439712699999995	0.0243996504	0.0017053039000000001	-0.028537963399999998	0.0319845122	-0.0457534846	0.0259079902	0.0116283797	-0.059846414	0.0476512972	-0.0750739035	0.0571020243	0.0010979849	0.04892811019999999	0.0098261745	-0.12116646710000001	0.06593846639999999	0.0403501997	-0.1982232954	0.0315282259	-0.0189348438	-0.1072998718	0.0333644612	0.0475911059	0.026216811899999998	-0.0175983605	-0.0491049062	-0.0101051865	0.0104176556	-0.052073095599999994	0.08136283009999999	-0.006809575	0.0685121325	-0.0344839625	-0.0668979205	0.0422608081	-0.0028985653	0.0243601672	-0.0414031541	0.0165694988	-0.0219965929	0.1250789712	-0.09816808880000001	0.095616715	-0.039679815099999995	-0.0403636493	0.0321861601	-0.09872853289999999	0.045563274699999996	0.0730981055	0.011468336499999999	0.019392489	0.0098700913	-0.0203863176	-0.0020506126	0.0471742201	-0.015652956399999998	0.0547544746	0.0641678295	0.013780886000000001	-0.0357491144	0.11146517859999999	0.0405381713	-0.0162654045	0.0472028671	0.018597615	-0.050813205300000004	0.0150708505	0.0631950116	0.12014364429999999	-0.060906813	-0.0593383753	0.0783195911	-0.0655322494	-0.0449115698	0.0242456217	0.037142592599999996	0.0071473095	0.0133833278	0.1109256853	0.06773210980000001	0.0174940642	-0.06670861110000001	0.0355080664	0.0084423879	-0.046907512199999994	0.0011997775	-0.0011937132000000002	0.08200396900000001	-0.0302360199	0.0777784681	0.0775643201	0.0428626	0.001200699999999999	0.00183720247876	1.4416804899999975e-06	0.673604	0.034878999999999986	0.0012165446409999993	0.453742348816	0.6255649999999999	0.06125599999999986	0.0037522975359999843	0.3913315692249999	-0.015058000000000004	-0.0003847000000000017	1.479940900000013e-07	0.0002267433640000001	0.00275428	0.00011291999999999985	7.5860583184e-06	1.275092639999997e-08	-0.000328652	9.4324e-05	8.897016976000002e-09	1.0801213710399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23916.6328125	-86.0625	7406.75390625	572005325.0879518	18512.193359375	8.1953125	67.16314697265625	342701302.97488785	17451.388671875	-1.33203125	304550966.57684714	1.7743072509765625	1.178682	22.437996	0.16353935000000008	0.09825771679999999	0.1419901592	0.0680611487	0.09073523050000001	-0.2014135386	0.022364111800000003	-0.0715090572	-0.0029493203	-0.0064405063	0.0038765238	0.0432137282	-0.0610390624	-0.030608716600000002	-0.0315031358	-0.0291113034	-0.0144525101	-0.0222427956	0.13267176039999998	-0.022246927200000002	-0.039706309700000005	0.008023472	-0.0337566335	-0.0674282719	-0.0011078005	-0.0040292535	0.0712209835	0.0045641839	-0.038458389100000004	0.011292510300000001	0.0320638117	0.0386739308	-0.0195389952	0.08485465369999999	-0.0359448818	0.0697115491	-0.0079359984	0.0636219217	0.08165424360000001	-0.0835931411	-0.025731074700000002	-0.0232160312	-0.0286111089	-0.09573392480000001	-0.0071417935	-0.0026601548	0.0497132618	-0.0799674674	-0.0505738533	-0.0185858814	-0.1175891726	-0.0590491877	0.0587766905	-0.0344107836	0.0230035292	-0.0044523843	-0.0118543717	-0.0731751974	-0.0543984983	-0.0348121381	-0.0677325054	0.029384805	-0.089304386	0.09172026050000001	-0.0185955093	0.0386487901	0.099999671	-0.0241214249	0.0826985434	-0.0429104708	0.0400451704	0.0036372136	-0.0083133774	0.0730752313	-0.022968701400000003	-0.057512964000000014	0.0522769203	-0.0343869552	0.0865246306	-0.135580989	-0.0017715117000000004	0.0129003544	0.0676798279	-0.134487033	0.05586643	0.0342013289	0.0224394731	-0.028104638799999998	0.0227922025	0.0434362078	0.0205435514	-0.038355001	0.0668275494	-0.029559140600000002	0.0311100337	0.05499258059999999	0.0113682903	0.1224180069	0.0538414489	-0.0754091048	-0.0865052034	-0.0009992841999999999	0.04425358980000002	-0.20341157070000002	0.0310346492	-0.05835703480000001	-0.0070421211	-0.0131856251	0.0180200001	0.0072400666	-0.021920290699999997	-0.033645944	0.0532554244	-0.062133879800000014	-0.0077328118	0.1365432107	-0.0349515377	0.0346999542	-0.025176594500000003	0.0348448351	-0.025028513399999997	0.10177046390000001	-0.0605565255	0.0045776143	0.0574326374	0.0191280293	0.0312515454	-0.036595097	0.0925584406	-0.0296368899	-0.0224511191	0.0063860895	-0.1102986612	-0.023682650299999997	0.0686847084	0.0012133142	0.0158769746	0.017551446000000002	0.0120280833	0.0556176751	0.05669241570000001	-0.0465674305	0.0735099179	0.0100925153	0.09839623550000001	0.008414669	3.53218e-05	-0.0724659491	-0.0089820869	-0.0115412858	0.038105869900000006	-0.013822609	0.10889564380000001	0.04792027150000002	-0.0351493489	0.0500072416	-0.0117647357	-0.09986359560000001	-0.1278742239	-0.026046552	-0.038955745800000004	0.013055802	-0.078716312	0.009557122	-0.0813025144	0.05729675610000001	-0.061871872	0.046664518200000005	0.0165446995	0.06274459240000001	0.0146356685	0.0664339183	-0.000706938	-0.0158966227	-0.0356927086	0.0777432038	0.0774234245	0.0425572	-0.0003054000000000043	0.00181111527184	9.326916000000262e-08	0.674291	0.0006869999999999933	4.7196899999999067e-07	0.45466835268100003	0.5289590000000001	-0.09660599999999986	0.009332719235999971	0.2797976236810001	-0.014282	0.0007760000000000024	6.021760000000037e-07	0.000203975524	0.00243719	-0.00031708999999999985	5.9398950961e-06	1.0054606809999994e-07	-0.000102923	0.000225729	5.095358144099999e-08	1.0593143928999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
