csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
34700.13671875	n/a	n/a	1204099488.299942	22649.578125	n/a	513003389.2404785	n/a	23555.974609375	n/a	554883939.7975197	n/a	n/a	n/a	n/a	0.0604267886	-0.0812870146	0.0033773871000000004	-0.0672161983	0.0603839648	-0.1277543033	0.0229646409	-0.0750881402	0.12211941400000001	-0.2744692601	0.0335946605	-0.1851297149	0.015247088700000001	-0.0652420049	-0.0400304242	0.0625881329	-0.2043693072	0.0037129145	-0.1846335819	0.17829356059999998	-0.0115009726	0.0428534048	-0.0020517662	0.011249080500000001	-0.08722148699999999	0.04258889	-0.1490155577	0.1448398839	-0.15028298439999999	0.09628684789999999	0.0126427282	0.06426226269999999	-0.1198828124	-0.0185457012	0.089202039	0.1447735429	-0.0766832293	0.10196696300000001	-0.0303963668	-0.0460193275	-0.109352235	-0.023586324	0.025394414599999998	0.0180712678	0.0696633032	0.021490379	-0.022068388199999997	-0.0598031508	0.0204380103	-0.012958003000000001	0.07884137990000001	-0.0124566826	0.022844748999999998	-0.1194947108	0.1491134892	-0.10232204710000001	0.0582188159	-0.0840768238	0.12883852880000002	0.0483421292	-0.277662731	0.0608422385	-0.1405863057	0.12575121849999998	-0.0237283948	0.0449685167	-0.042635791299999996	0.24563455350000002	-0.0782799873	0.1833532583	-0.1085827504	0.0217346718	-0.0057659638	0.1596003193	-0.0746866307	0.0315143793	-0.0064608713	0.035824355499999995	-0.1238695054	0.021679503399999998	0.061682697	-0.0179075488	-0.0952913587	0.09022323460000001	-0.1360521857	0.0363314628	0.015812821100000003	0.0154788065	-0.152707886	-0.0022301555	0.0741778538	0.0933532098	0.07544261	-0.1264141502	-0.0077274990000000005	0.0826097428	0.013637874099999999	0.0219109363	-0.07181106429999999	-0.1138773396	0.1088981933	0.1217078847	0.1216831682	0.1216419777	-0.0448398	n/a	n/a	0.00201060766404	0.0509152	n/a	0.00259235759104	n/a	-0.0454651	n/a	n/a	0.00206707531801	0.00154442	n/a	n/a	2.3852331364e-06	0.0008771339999999999	n/a	7.693640539559999e-07	n/a	-0.00254876	n/a	6.496177537600002e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35170.32421875	470.1875	221076.28515625	1236951705.6519928	22657.296875	7.71875	513353101.6818848	59.5791015625	23484.466796875	-71.5078125	551520180.7335243	5113.367248535156	1.709804	32.212963	0.10961782	0.1594209429	0.1782640059	-0.038420004	-0.1103197184	0.2207864159	-0.0291641921	-0.1289187017	0.1566260273	0.05674981530000001	-0.1885525	0.0636896124	-0.0583996966	0.08128247429999999	-0.10768168310000001	0.1377457054	0.1799706443	0.010059951	-0.0078608992	-0.093209902	0.1608107973	0.07634571150000001	0.0146524871	-0.0462449783	0.0038624213	0.14903555400000001	0.1368584504	0.0111218749	0.0796059269	-0.0523327336	0.015144547900000001	-0.1182709043	-0.1482858618	-0.052653524800000004	0.000143124	0.0338522485	-0.0772201816	-0.0115640702	0.06681932410000001	0.0646546439	-0.1063488598	-0.047675208200000006	0.1252270053	-0.0924200951	0.1999217254	-0.0833193158	-0.029827758	-0.0260075296	-0.033282394	0.1534118449	-0.2490813672	-0.10520477539999999	0.014298789099999999	-0.0108597197	0.1003230298	0.1068801702	-0.09923912039999999	0.2129385127	0.0362538571	-0.0379535607	-0.1462326386	-0.20169672530000002	0.08764517949999999	-0.1248936408	-0.0257520749	0.1347407008	0.1064835298	0.07381206530000001	0.1603959986	-0.046631402599999996	0.0134836279	0.0398651884	0.11866467039999999	-0.1353293095	0.0072329095999999985	-0.1600401312	0.0285223754	0.087178412	-0.0828390467	0.0040069379	0.0375582009	-0.09530858810000001	-0.2120282325	0.08988404300000001	0.1700463475	0.027889598999999998	0.027104222400000003	-0.0278168086	0.0873710442	-0.1024613829	0.0132799373	0.1210621284	-0.1029760332	-0.0279599117	0.16506706359999998	0.08112133099999999	-0.0716627795	-0.1486709883	-0.10692111439999999	-0.0171511381	0.0283617851	0.049756855499999995	0.1216419777	0.12141962949999999	0.12104935019999999	-0.043471800000000005	0.0013679999999999944	1.871423999999984e-06	0.0018897973952400004	0.041251800000000005	-0.009663399999999996	0.0017017110032400006	9.338129955999991e-05	0.00672452	0.05218962	0.0027237564357444	4.521916923040001e-05	0.0011714500000000005	-0.0003729699999999994	1.3910662089999953e-07	1.3722951025000014e-06	0.00107952	0.00020238600000000012	1.1653634304e-06	4.0960092996000056e-08	-0.00219618	0.00035258000000000034	4.8232065924e-06	1.2431265640000025e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34364.59765625	-805.7265625	649195.2935180664	1180925572.075943	22584.765625	-72.53125	510071638.3361816	5260.7822265625	23417.876953125	-66.58984375	548396960.991703	4434.207290649414	1.68701	31.783524	0.05297855999999999	0.067594216	-0.1071560766	-0.19726428699999998	-0.12487133130000001	-0.0692596102	-0.153902626	0.0810369261	0.1949150155	0.1404212162	-0.1524603313	0.0476878522	0.1031952454	0.13034435630000002	-0.023192845	0.0275831429	0.0030859877000000003	0.054556844800000004	0.0890660279	-0.012883269	0.0835109753	0.044378329800000005	0.052542112099999996	-0.0337643333	-0.10070011460000004	0.0410574496	0.0682030991	-0.024773384	-0.0747252235	-0.0023612607000000002	0.149768776	-0.0742859153	-0.0111943051	0.023046780299999996	0.0663174746	0.03304395	0.19197385670000008	0.0713133833	-0.0221955375	-0.1248899916	-0.0363887046	-0.1428965518	0.094547102	0.0955486856	-0.0925532081	-0.048351019800000006	0.09067998640000001	0.1146801925	-0.017555041299999997	-0.0042190041	-0.0400316065	0.0960388392	0.16525284140000002	0.16972357489999998	-0.0302838819	-0.0424728977	0.12400457949999999	-0.0665870135	-0.18423979940000001	-0.0757687563	-0.12090584509999999	-0.2108372063	0.0037361531	-0.0048306706	-0.083987625	0.12010757429999999	0.0397254585	0.0354387766	0.0300347313	-0.018977105600000002	-0.033427110600000004	0.0793894124	-0.0066601383	0.0127574388	-0.08672109300000001	-0.09185872630000001	-0.0383277163	0.1052709015	-0.0566360408	0.0035700549	-0.17299404489999998	0.0816390569	-0.0315941743	-0.0165197116	0.0049273468	0.034722313	-0.0884987437	0.0510224242	-0.032859765	-0.2136781747	-0.0377445661	0.0826814616	0.1543122843	0.0133918869	-0.0887660944	-0.1533665582	0.08631707599999999	-0.1096237452	0.0722381286	0.1182024096	0.045526799900000005	-0.0855783201	0.1215101995	0.120893123	0.1198669825	-0.032212	0.011259800000000007	0.00012678309604000017	0.0010376129439999995	0.0265257	-0.014726100000000006	0.0007036127604899999	0.00021685802121000018	0.00795643	0.00123191	1.5176022481000005e-06	6.330477834490001e-05	0.000698775	-0.00047267500000000047	2.2342165562500048e-07	4.88286500625e-07	0.00107952	0.0	1.1653634304e-06	0.0	-0.00215364	4.2539999999999766e-05	4.6381652496e-06	1.8096515999999803e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34633.5390625	268.94140625	72329.47999572754	1199482027.9937134	22635.31640625	50.55078125	512357548.8110504	2555.381484985352	23527.8515625	109.974609375	553559799.1470337	12094.414707183838	1.177522	22.184702	0.14318547000000004	0.0548437441	-0.0879715982	-0.1154995548	0.0198324517	0.048655031900000006	-0.07686630259999999	0.0139159758	0.1052151987	0.249477203	0.024384800699999997	0.07183090219999999	-0.0704836987	0.1469474688	0.0801630824	0.0806816747	-0.0174771618	0.0468138753	-0.031500106800000004	0.0082946809	-0.0170579244	0.0665612728	0.06275390559999999	-0.08681998310000001	-0.0200122051	0.0872451467	0.0245787277	-0.1095204781	-0.2224190898	0.032518246699999996	-0.0536377507	0.1757408682	0.13732195449999998	0.0580717247	0.012468715600000001	-0.1156349732	-0.0669138528	-0.025681040800000002	0.1174498225	0.012886193999999998	0.0824571198	-0.10255334029999999	-0.018246984299999998	0.1569769276	-0.15702077650000001	0.010386209399999999	-0.0411858816	-0.0996984569	-0.0170627374	-0.0664111953	-0.0085562762	0.0664256037	0.1233652143	-0.0084448322	0.0782982083	0.0513154066	0.0390003721	0.049134206799999997	-0.0836883516	-0.0352887723	-0.158521037	-0.147535616	-0.1929861761	-0.0314615716	0.07244835940000001	0.10612730990000001	-0.0665482491	0.1036769826	-0.046174134000000006	0.0216745471	-0.0692936208	0.0058313464	0.023917711	0.0223106295	-0.09383140699999999	-0.1700557679	-0.07612674280000001	-0.0198117598	0.08605514939999999	-0.1479149119	-0.0477647763	-0.11111669730000001	0.1458753328	-0.0993489409	-0.1100064026	-0.0441620201	0.0358563167	0.0990425117	0.050079272800000005	0.0995061049	0.18848325989999998	-0.025394444199999998	0.088274135	-0.03381133	-0.0337514971	-0.0742709768	-0.031210573	0.1569118081	0.052978278399999995	0.038835440299999996	-0.0913717607	0.0928731411	0.1213126213	0.12010478890000001	0.1181006348	-0.0230938	0.0091182	8.314157124e-05	0.0005333235984399999	0.0962082	0.06968250000000001	0.00925601774724	0.00485565080625	0.032489099999999986	0.024532669999999996	0.0006018518973288996	0.0010555416188099997	0.0008415569999999999	0.00014278199999999996	2.038669952399998e-08	7.082181842489999e-07	0.0005886	-0.00049092	3.4644996e-07	2.410024464000001e-07	-0.0019903	0.0001633400000000001	3.96129409e-06	2.6679955600000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34583.109375	-50.4296875	2543.153381347656	1195991454.0432131	22634.8515625	-0.46484375	512336505.2564087	0.2160797119140625	23475.439453125	-52.412109375	551096257.5173378	2747.029209136963	1.424559	26.838902	0.09523706	0.0265952817	-0.0668538122	0.0218408425	-0.13056485199999998	0.0564848136	-0.0182283517	0.07975140730000001	-0.06617349780000001	0.0025809368	-0.11086754970000001	0.005037385399999999	0.0045874491	0.18297470300000002	0.027235254100000002	0.136286465	-0.096254601	0.1488390576	0.083660915	0.0984780795	0.071922775	-0.053968372300000005	0.0654334186	0.0073915342	0.0497502133	-0.0671807431	-0.0523786165	0.0278646614	-0.0917194392	-0.0688050788	0.0183428687	-0.08325439059999999	0.1225711103	-0.0179472224	0.0302590505	-0.11079791789999999	0.0478884692	-0.018171829599999998	0.0430255937	0.1559489158	-0.1694242557	0.0646688842	-0.0562925534	-0.043054834900000005	-0.12885037900000001	-0.0513904189	0.08912808529999999	0.037695827700000004	0.0787953877	0.0030919465	0.0158174698	0.059675565300000004	-0.0747303087	0.0754921471	-0.026924194900000004	0.1481945711	0.1242871475	0.0532670696	-0.0393191861	0.004169911	0.09205356630000001	-0.0668131366	-0.0164446199	-0.027005843300000002	-0.015612701699999999	0.17699622559999995	-0.0092621123	0.1069588075	-0.14184743789999998	-0.1021981503	0.0145212342	0.1619077788	-0.0158744496	0.1108216832	0.0120759006	0.03909937	0.0457485656	0.0962401341	-0.025767580499999998	0.0241112671	-0.0358921205	-0.0302115325	0.1188383383	-0.0387106405	0.0943572808	-4.54514e-05	-0.0368071539	-0.013732458999999999	0.1206288834	0.012363780100000001	0.0569101017	0.0820268625	-0.068791423	-0.0039782424	-0.0937488981	-0.0127345276	0.1331076202	0.0557547428	0.1257236903	0.0011908584	0.22946863550000002	-0.0886648651	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.0230949	-1.1000000000038754e-06	1.2100000000085264e-12	0.0005333744060100001	0.116928	0.02071980000000001	0.013672157184000002	0.0004293101120400005	0.00500372	-0.027485379999999997	0.0007554461137443996	2.50372138384e-05	9.261140000000004e-05	-0.0007489455999999999	5.609195117593598e-07	8.576871409960007e-09	0.00078027	0.00019167	6.088212729e-07	3.6737388900000007e-08	-0.0019903	0.0	3.96129409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34381.76171875	-201.34765625	40540.87867736816	1182105538.884903	22638.58984375	3.73828125	512505750.1135407	13.974746704101562	23430.9765625	-44.462890625	549010662.6724243	1976.948642730713	1.862704	35.093632	0.12462466	-0.1289940283	0.0821206438	-0.1613356178	-0.0934011058	-0.0869438417	0.0648497447	-0.0252906013	0.050934353099999996	-0.0252255715	-0.1107140799	0.1219693184	-0.0875619917	0.10588935529999999	-0.1099501391	0.0970357632	-0.101327339	0.049543553	-0.08930935529999999	-0.015208609	0.032399395899999996	0.0807985236	-0.1424582844	0.0846419114	0.1273882549	0.1275313993	-0.07154479059999999	0.0342659721	-0.0345846889	0.0864767839	-0.0437192784	0.0495238876	-0.0775976097	-0.019741219299999998	0.0228468009	0.0160719413	0.0402079035	0.1153614385	-0.2123520605	0.0823496994	-0.0214905472	0.0314069114	-0.1608247872	-0.0575560989	0.0674061504	0.0390263093	0.0605920351	0.07352113219999999	0.10444216939999999	-0.0472105394	0.0634906943	-0.1726249678	0.1289520435	0.0766378746	-0.128377711	0.1072373183	0.007457800899999999	-0.0799647794	0.0325724318	-0.0368915834	-0.0055553323	-0.0497844918	0.0269162041	-0.1681415	0.032005641800000005	0.1310971923	0.03479892	0.0304000648	-0.1515485021	-0.0164954327	0.0868864091	-0.0221046044	0.0053763068	-0.1551634773	-0.12742168	0.0139262237	0.1229448622	-0.13119272140000002	0.0319442456	0.0341806281	-0.1043002209	-0.0337469812	-0.043389679699999996	0.0206088377	0.012430568500000001	0.0453445488	-0.0238150308	-0.0956312014	-0.1959614343	0.1218406066	-0.1326763318	0.030766382000000002	-0.012224107	-0.0014986095	0.051877482999999995	0.1847488777	0.0169525186	0.025872541800000003	0.0839586717	-0.050905578099999994	-0.1226318757	0.0796500838	0.1207205288	0.11775003070000001	0.11285322490000001	-0.0231177	-2.2799999999999907e-05	5.198399999999956e-10	0.0005344280532900001	0.0626714	-0.0542566	0.00392770437796	0.0029437786435599998	0.0276095	0.02260578	0.0005110212894084001	0.0007622844902500001	0.000359705	0.0002670935999999999	7.133899116095996e-08	1.29387687025e-07	0.000574994	-0.00020527599999999998	3.3061810003600003e-07	4.2138236176e-08	-0.00150788	0.0004824199999999999	2.2737020944000004e-06	2.327290563999999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34503.58203125	121.8203125	14840.188537597656	1190497172.987198	22649.845703125	11.255859375	513015510.37537	126.6943702697754	23540.849609375	109.873046875	554171600.3312111	12072.086429595947	1.510357	28.455357	0.08845649000000001	-0.1466711538	-0.0369054518	-0.0343214304	0.12105003449999999	-0.14328041119999999	0.1012528682	-0.0354951326	0.0298447882	0.2236726516	-0.0188320721	0.13109935150000002	-0.048415499	-0.12914628779999998	-0.1027159233	-0.13249729999999998	-0.0341670329	0.0075637453	-0.0267928923	0.0022150111	-0.0747370731	-0.0785592366	0.0708060657	0.002334013	-0.0784790103	0.0737908908	-0.0543680858	-0.09373799109999999	0.05844250030000001	0.2287760934	0.0440732856	-0.0562215665	0.0440064962	0.0530027326	0.0027457667	0.0371918842	0.0128052545	0.09817815029999999	0.0512614129	0.08801016869999999	-0.0741382897	0.0268940829	0.0378395347	0.0019799738	0.1342740256	0.050317433099999996	-0.072908696	0.037587718900000004	0.013594051599999999	0.0515384248	0.1413345149	-0.0241880971	0.039885320099999996	-0.0614972459	0.0925364866	-0.11883463849999999	-0.0522025687	-0.1451699618	0.0923288597	-0.08740927189999999	-0.056635865	-0.1611240007	-0.1552524069	-0.0922017887	0.0369644124	-0.24347043670000001	0.1073449657	-0.1131758403	-0.0931572714	0.0950542439	0.0618927546	-0.016586098400000002	0.0072601198	0.0711801933	-0.0537961059	-0.0697785235	-0.023396585	0.0267016898	0.0713112353	-0.0135986451	0.003776646	0.0971600489	0.0011871006	0.0023466866	-0.009424524	0.1363290724	0.0203469009	-0.08840646419999999	-0.0250124749	-0.0702933535	0.0015793319	-0.0325787117	0.0043406593	0.0139747324	0.18570866940000005	0.054848275300000006	0.065506405	-0.012358273700000002	-0.0168206456	0.0966923909	0.080746535	-0.0941208171	0.120326335	0.1161887065	0.1093977275	0.00416774	0.02728544	0.0007444952359936001	1.7370056707599995e-05	0.0868238	0.024152400000000004	0.007538372246440002	0.0005833384257600003	0.0324948	0.004885299999999995	2.3866156089999953e-05	0.0010559120270399998	0.000529995	0.00017029000000000002	2.8998684100000007e-08	2.80894700025e-07	0.000658961	8.3967e-05	4.34229599521e-07	7.050457089e-09	-0.00111947	0.0003884100000000001	1.2532130809e-06	1.5086232810000004e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34716.3046875	212.72265625	45250.928482055664	1205221811.1553345	22655.72265625	5.876953125	513281769.0769196	34.538578033447266	23633.3125	92.462890625	558533459.7226561	8549.386142730713	1.228506	23.145241	0.06534216	-0.0983505516	0.0157470847	0.1924407723	0.1625694633	-0.0059850495999999994	0.0955026876	-0.033786357	-0.1011019883	0.1984407232	0.0306829529	0.0347454609	0.0535030781	-0.0292813844	0.1894793425	0.005433396700000001	-0.028394503999999997	0.0104107474	0.1022179907	0.12617883800000002	-0.012074723600000002	-0.18595520059999998	0.20210887519999998	-0.0206822152	0.0410697928	0.07173980940000001	-0.0466708725	0.0907008239	0.051500977	0.0763015183	-0.0112908774	-0.07727930570000001	-0.1250935094	-0.1592091879	0.051406258899999994	-0.044468185	-0.07622055929999999	0.0504582293	-0.0586208109	-0.0238665151	-0.0974671981	0.08038044379999999	-0.0660053645	-0.0768890552	-0.028140775299999997	0.056358988799999996	-0.0289745742	-0.09567376949999999	0.0651063773	-0.0715249558	0.0996602078	0.0154421552	-0.13207767269999998	-0.1680134263	0.1203479866	-0.11605284390000001	0.009416113	9.1678e-06	0.114551697	-0.0129387642	0.0304844491	-0.10217348609999999	-0.19084741300000002	0.05924557160000001	-0.0117021973	-0.059937543899999994	-0.0861875849	0.0662197099	-0.0547709213	-0.1081450029	-0.0414967676	0.1068214457	-0.076753987	0.2616064601	0.028036409900000003	0.0032758189	0.1214113508	-0.0657631018	-0.057535372599999995	0.1962651016	0.0477473278	0.0498723088	-0.157051732	0.0242629807	0.0766661486	-0.036695814300000004	-0.041107286	-0.1094219493	0.0134911749	0.1252138481	-0.0043774527	-0.0068481573	0.0157195991	-0.0218405019	0.06677496969999999	0.0062274315	-0.046149314299999994	0.05166297190000002	0.0744377547	-0.0125799252	-0.054375675899999996	0.1044344411	0.1198669825	0.1143757435	0.10540925529999999	-0.00184215	-0.00600989	3.61187778121e-05	3.3935166225000007e-06	0.102919	0.016095200000000004	0.010592320561000002	0.0002590554630400001	0.00650548	-0.02598932	0.0006754447540623997	4.23212700304e-05	0.000529995	0.0	0.0	2.80894700025e-07	0.000544066	-0.00011489500000000004	2.9600781235599997e-07	1.3200861025000013e-08	-0.00088941	0.00023006000000000006	7.910501481e-07	5.2927603600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34696.0234375	-20.28125	411.3291015625	1203814042.3755493	22622.16796875	-33.5546875	511762483.6063385	1125.9170532226562	23647.380859375	14.068359375	559198621.5083351	197.9187355041504	1.237606	23.31669	0.061913690000000014	-0.0806811868	0.11872889910000001	0.1156414377	0.1173945411	-0.1081166634	0.0969878835	-0.050883488	-0.0404676691	0.052804482699999995	-0.1187617352	-0.030609544	0.10251912869999999	-0.07064239580000001	0.0114128851	-0.0122106263	-0.07203571730000001	-0.0409711043	0.0129443467	0.0061030029000000005	0.1036811473	-0.0953755534	0.021368559300000003	0.14013957289999998	0.0855959108	-0.0061478328	-0.17479858410000002	0.1628776763	0.0094518775	0.0151584184	-0.1590112761	-0.019423875400000002	0.1295672776	0.0143777567	-0.023393214500000002	-0.0267565629	-0.0466992497	0.09917442970000001	-0.0071044775	-0.0376648127	0.031058743599999997	0.0182101277	0.1312488198	-0.0739706413	-0.0340140315	-0.0394268843	0.17110140280000002	0.033146217400000004	-0.078890607	-0.0365602928	0.0511932074	-0.0736904456	-0.10069618150000001	-0.11961949289999999	-0.0670883481	-0.07123925240000001	0.061921758499999986	-0.1028440237	0.091812238	-0.0295766363	0.0664214412	-0.126720949	0.052481290199999996	0.047857303	-0.09464296119999999	-0.0357013123	-0.0053059528	0.0332874038	-0.0119800229	-0.0766197411	0.1217026619	0.1239612667	0.0348600579	-0.0057232095	-0.0319271509	0.11412441949999999	0.085073273	-0.0246086401	0.0955742327	0.1355638286	0.14143649519999998	-0.0110270829	0.17699103719999998	0.011211336499999999	-0.0150499362	-0.0457947863	0.0092545881	0.07143070110000001	-0.0744484676	0.0718899945	-0.0716101741	-0.032983686899999996	-0.009756723299999999	-0.0606076361	0.1106481028	-0.1334026633	0.052212967699999994	-0.062585513	-0.0879472681	0.0291333369	0.011288805700000001	-0.16339337980000002	0.11934271980000001	0.112315068	0.1009072399	-0.00209484	-0.0002526900000000001	6.385223610000004e-08	4.3883546256e-06	0.07357959999999998	-0.029339400000000033	0.005413957536159997	0.0008608003923600018	-0.00440947	-0.01091495	0.0001191361335025	1.9443425680900007e-05	0.000843233	0.000313238	9.811804464399998e-08	7.11041892289e-07	0.000658961	0.00011489500000000004	4.34229599521e-07	1.3200861025000013e-08	-0.00088941	0.0	7.910501481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
