csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
38197.2890625	n/a	1459032891.7241821	n/a	23117.298828125	n/a	534409505.1088295	n/a	23057.0	n/a	n/a	531625249.0	n/a	n/a	n/a	-0.121205791	-0.013387541000000001	0.0186580733	-0.0468513747	0.046998162	-0.026676675299999997	0.111411027	-0.0801423105	0.2520269295	-0.1415107411	0.002595644	-0.1561111766	0.0698365328	-0.0485386254	0.0425105488	-0.186108706	0.20777756690000002	-0.0497403816	0.1114280718	-0.2309477282	0.044144647999999995	0.0197081543	-0.0194864576	0.0808968836	-0.15128927009999998	0.0201832275	-0.0597104038	0.12440703730000001	-0.031947321	0.055802223600000006	-0.0794671399	0.00027468319999999997	0.0456071804	-0.0692927123	0.0354101473	-0.044964762900000003	0.0010870810000000002	0.141086133	-0.14650305460000002	0.1676579213	-0.1378249935	0.0303775095	0.10172697650000001	-0.010239065	-0.054603038300000004	-0.0715358678	0.056082800700000005	0.0002711277	-0.0543864163	0.0362904714	-0.0029780238	0.10298597820000001	-0.1488016392	0.1261343492	-0.25797066399999996	0.16656011699999998	-0.0035125672	0.0894420746	-0.0714029653	0.027634673999999998	-0.0479741978	0.11635017439999999	-0.0535468905	0.1976659786	0.0872679126	-0.0742326066	0.1709246586	-0.1456999382	0.0846717139	-0.0208491098	0.0782732377	-0.0545315068	0.0228950189	-0.0304963846	0.12336866210000001	-0.0675723231	0.0552808892	-0.1490241407	0.0054251314	-0.0881556155	0.026316546200000002	-0.0852118152	0.09528986630000001	-0.0981128735	0.087861736	-0.00423837	-0.0535504702	0.1561436066	-0.0256936639	0.0335254588	-0.0449054575	0.119932186	0.0026303470000000003	-0.1719516737	-0.0490532477	-0.0649625621	0.0540097335	0.0062373972	-0.0447810087	-0.0088906347	-0.1525434334	0.045956153099999994	-0.0653981926	-0.0069918103	0.0327916127	0.10207446419999999	-0.1701554283	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0169423	n/a	0.00028704152929000004	n/a	-0.09740720000000004	n/a	n/a	0.009488162611840007	-0.16551300000000002	n/a	0.02739455316900001	n/a	-0.00325509	n/a	1.05956109081e-05	n/a	0.00203773	n/a	4.152343552900002e-06	n/a	0.00290786	n/a	n/a	8.4556497796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38032.359375	-164.9296875	1446460359.6291506	27201.801818847656	23102.572265625	-14.7265625	533728845.2884255	216.87164306640625	23042.50390625	-14.49609375	210.13673400878903	530956986.2695465	1.0206750000000002	15.524429	0.05735750000000001	-0.09725003119999999	-0.075372576	0.0366902152	-0.017504470600000002	0.0791444724	-0.011271403000000001	-0.12644384720000001	-0.0163035645	0.1952297457	-0.008120569000000001	0.052617824800000004	-0.1189841356	0.0314854684	-0.1341126145	0.026569991	-0.19885634219999998	-0.0191690299	-0.0682688937	0.00042911669999999997	0.027524610699999997	-0.0034259738	-0.0764914428	-0.1234991385	-0.0687142721	-0.0309563192	0.0931351289	-0.0041673785	0.0140581127	0.097200989	0.0773769671	-0.1419974187	0.0381143219	-0.0361761714	-0.0616854583	0.0462979862	0.0806135644	-0.010612546	-0.0188561565	0.0429055688	-0.134756431	0.0156914105	-0.047881604	-0.007081468000000001	-0.0472762422	-0.06001013030000001	-0.181986166	-0.028838290699999998	0.06617620910000001	-0.0909166251	0.005362886999999999	0.0324023284	0.21025480219999998	-0.0685654983	-0.0780122847	-0.1168363617	0.1579429009	0.0186597365	0.0263737844	-0.030064431699999998	0.0516249707	-0.0488018084	-0.08643793960000001	-0.0688472629	0.1582173057	0.1494962835	-0.1151609186	0.0894247616	-0.0859597959	-0.0145584742	-0.0582595358	0.046475741699999996	0.0927329991	0.1198048438	-0.029741786699999998	-0.058232536200000004	-0.0376943166	-0.0191748032	0.1581787707	0.0690165891	0.0173405634	0.143299443	-0.0669262201	-0.0066570018	-0.07628609230000001	-0.0464794574	0.026647967999999998	-0.0013031087	0.12357457990000001	-0.0102594317	-0.0431687093	0.0257181923	0.0381706113	-0.0180590878	0.0556599022	-0.0183560031	-0.0492483191	0.0152429015	0.0716312917	-0.0450571094	0.0749457775	0.1732017855	-0.11978081939999999	0.0199620955	-0.0051950634	-0.0224479709	0.0909213428	0.0250513411	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0159561	-0.0009861999999999996	0.00025459712721000004	9.725904399999992e-07	-0.12958900000000004	-0.0321818	0.0010356682512399995	0.01679330892100001	-0.146322	0.019191000000000014	0.021410127684000003	0.0003682944810000005	-0.00325509	0.0	1.05956109081e-05	0.0	0.00193776	-9.997000000000022e-05	3.7549138176e-06	9.994000900000045e-09	0.00290786	0.0	0.0	8.4556497796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37963.89453125	-68.46484375	1441257287.9798734	4687.434829711914	23084.017578125	-18.5546875	532871867.547184	344.27642822265625	22999.26171875	-43.2421875	1869.886779785156	528966039.6075592	1.016918	15.467288	0.08681340000000001	-0.040983859	0.0049868445	-0.0028836124	0.0096192803	0.0008046805000000001	-0.0537182391	-0.0708152549	0.060188548	0.0969745348	-0.0528590279	-0.0270360978	-0.1527033465	-0.0390164437	-0.020974147000000002	0.06802136269999999	-0.10117119150000001	0.0200104057	-0.0406729874	-0.020667191499999998	0.0631943768	0.014567509	0.0307513063	-0.026188094900000004	-0.0251820492	-0.0179861566	0.048607268200000005	-0.0900529349	0.0304587471	0.0222453065	0.0354174656	0.036045205	-0.0750749054	0.0218517957	-0.0532808446	-0.0423372806	0.0135527294	-0.030763288700000002	-0.0373153226	-0.0728663538	0.0026317202000000002	-0.0838277783	0.1081998923	-0.17738252219999998	0.1243738202	0.1570896185	-0.14660031369999998	0.1110939435	0.031663464700000005	0.00033167300000000005	0.0202643805	-0.030202574500000006	0.06088922	-0.1258673796	-0.0892699208	-0.1279734524	0.08408997789999999	-0.018915428	-0.0274881683	0.0083033662	-0.0452097264	-0.0373072979	-0.062072314	-0.0565026121	0.07190511349999999	0.05683328980000001	-0.1042209142	0.07078589269999999	-0.0843609935	-0.023174874900000003	-0.0040467074	0.060395747699999995	0.10057955140000001	-0.030751924500000007	-0.028149641	-0.05281295900000001	-0.004475443	0.0105109451	-0.0570321442	-0.047003460700000006	0.1532405958	-0.0179938234	-0.0607499121	0.0015405702999999999	-0.1087526847	0.0022930297	-0.0208071846	-0.010671644	0.0054631772	0.0179941643	-0.0640441096	-0.19336409219999998	0.0321299617	0.0802668943	0.0357758376	-0.1067529906	0.1303667559	-0.0406678028	-0.1717737417	-0.0702183478	-0.0270040814	0.0653692009	-0.11904185449999999	-0.0823702096	-0.0176493941	0.052975053099999996	0.0874896483	-0.0760327361	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0141408	-0.0018153000000000023	0.00019996222464	3.2953140900000086e-06	-0.0948249	0.03476410000000005	0.0012085426488100033	0.008991761660009997	-0.139462	0.006860000000000005	0.019449649444	4.705960000000007e-05	-0.00369372	-0.0004386300000000002	1.3643567438400004e-05	1.9239627690000016e-07	0.0018965	-4.126e-05	3.59671225e-06	1.7023875999999996e-09	0.00252027	-0.00038759000000000016	1.5022600810000011e-07	6.351760872899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37933.609375	-30.28515625	1438958720.2150881	917.1906890869141	23098.859375	14.841796875	533557304.4260254	220.27893447875977	22989.244140625	-10.017578125	100.35187149047852	528505346.15726084	1.093094	16.625923	0.043827099999999966	-0.0353694519	-0.0461963487	-0.038803742599999996	-0.0274299323	0.0565285883	-0.0174422019	-0.0688720357	-0.0124541856	0.0750638447	0.0312916052	0.0072137847999999985	-0.08508612230000001	-0.048595583399999996	-0.0847125373	0.0784421074	-0.0629138375	-0.0242944563	-0.0829766338	0.0554154558	-0.0406419421	-0.0672416598	0.1661778344	0.0166464491	0.0804196277	0.029170434500000002	-0.1152956369	0.0367555412	0.030933062	-0.019128202900000002	-0.0269065932	0.12075372529999999	-0.039536559900000004	-0.0212901393	-0.08831357890000001	0.0766943292	-0.0644605619	0.1733304409	-0.115106142	0.17368265670000002	-0.0032112912	-0.0570985596	0.022623296600000002	0.1247863696	-0.0670285749	0.13192518820000002	0.0818790895	-0.0570791839	-0.0579126855	-0.0613445388	0.0259037483	-0.024612426099999998	0.0663120993	-0.0024624443	-0.0614603175	-0.028740784199999998	0.11637130779999999	0.0354243702	-0.108517587	-0.011565176000000002	0.0355552295	-0.0215278567	-0.06932373110000001	-0.0350396475	0.1034641114	0.0815021528	-0.0374355538	0.008325098000000001	-0.0813980543	-0.0134455779	0.01324796	0.211881104	0.0512241628	-0.0522306647	-0.0484079841	0.0400963134	-0.0252858543	-0.1254628142	-0.0680165012	-0.008299574	-0.1279959479	-0.1008387412	-0.022277713900000003	0.0549378649	0.0727228111	0.07625926870000001	-0.0724338665	-0.05373798230000002	-0.0955460657	0.1291607892	-0.18569526379999998	0.0418192306	-0.0719495669	-0.1114029295	0.049213610899999996	0.014569421599999997	-0.0251906006	0.1355000173	0.1057776402	0.1252532522	-0.1698920161	-0.0034301594	0.1712793279	0.0419506184	0.010913443200000001	-0.0171238165	-0.0523785634	0.1696880007	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0214642	0.007323400000000002	0.00046071188164	5.363218756000001e-05	-0.09225920000000004	0.002565699999999949	6.582816489999736e-06	0.008511759984640006	-0.145398	-0.005935999999999997	0.021140578404	3.5236095999999955e-05	-0.00324178	0.0004519400000000001	1.05091375684e-05	2.0424976360000008e-07	0.00190173	5.229999999999948e-06	3.6165769929e-06	2.735289999999946e-11	0.0024174	-0.00010286999999999971	1.0582236899999937e-08	5.843822759999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37938.234375	4.625	1439309627.4924314	21.390625	23090.33984375	-8.51953125	533163794.09986883	72.58241271972656	22950.0078125	-39.236328125	1539.489444732666	526702858.59381104	1.066858	16.226875	0.06099199999999999	-0.034500482799999996	-0.17012951769999998	-0.0478430403	-0.0368214528	0.15202799220000002	-0.0032332313	-0.080212007	-0.070729796	0.1572340807	0.0777717367	0.1263558612	-0.10518861800000001	-0.0838463305	-0.167669915	0.0140635294	-0.0562800563	0.0316162075	-0.032926448500000004	-0.08681171160000001	0.0384957437	-0.2224397076	-0.045934885999999994	-0.0513212355	-0.0326054928	0.0970842808	0.1773311985	0.08983686240000001	0.0106349797	-0.0049659378	-0.0955321632	-0.0141143748	0.0223660052	0.0359511002	0.0208027824	0.0118468645	-0.1125333244	0.0987498874	-0.0771035097	0.11605071289999999	-0.0996826839	0.0369371189	-0.0352993951	-0.1352457324	-0.0083762686	-0.0621945034	0.085947929	-0.08458935320000001	-0.0552289255	-0.16918838079999998	0.0004975191999999999	-0.0179893989	0.1602914857	0.0667068942	-0.0826323842	-0.0080743412	0.20247793949999998	-0.0147390235	-0.020982574900000002	-0.0087990226	0.14727228050000002	-0.031449689700000005	-0.0511041508	-0.048151592800000004	0.1401107653	0.2131428571	-0.0528439993	0.1003391058	-0.07813557559999999	-0.0274598727	0.0830068097	0.0771772059	-0.083711374	-0.0216886471	-0.0685168874	-0.0248846392	-0.022384122700000002	-0.0437749609	0.1344960317	-0.010849210900000001	0.1479969465	0.0325859422	0.1259406091	-0.0344906273	-0.0090565443	0.0443811542	0.1444991876	0.010959941	-0.029108343	0.1181623767	0.053273380999999995	-0.0496349748	-0.0285775656	-0.0872627857	0.0683682731	0.0160053371	-0.0666273633	-0.0431315399	0.0675073961	0.053113765800000004	0.1037211201	-0.037139534700000004	-0.10457731349999999	0.2191985005	-0.0610752251	0.0049671874	-0.0467159755	0.1192818875	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0130785	-0.008385700000000001	0.00017104716225	7.031996449e-05	-0.124467	-0.03220779999999997	0.0010373423808399981	0.015492034089000004	-0.152584	-0.007185999999999999	0.023281877056	5.163859599999997e-05	-0.00316943	7.235000000000009e-05	1.00452865249e-05	5.234522500000015e-09	0.00201482	0.00011309000000000017	4.0594996324000005e-06	1.2789348100000034e-08	0.00249621	7.88099999999999e-05	6.2110160999999854e-09	6.2310643641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37832.05078125	-106.18359375	1431264066.3150787	11274.955581665039	23069.5	-20.83984375	532201830.25	434.29908752441406	22890.359375	-59.6484375	3557.9360961914062	523968552.3166504	1.107063	16.838387	0.07099149999999999	0.10727309619999999	-0.0057793341	0.0051237045	0.0633843472	0.0106432876	-0.0520665321	0.014520848400000001	0.0921017193	0.1147017026	-0.1477516128	-0.0340335587	-0.07132035440000001	-0.059363199299999996	0.07420124	-0.0096873206	-0.0362342344	-0.0470471584	-0.1120202451	-0.0377511473	0.0998364975	-0.1017453042	0.09335860189999999	0.0274424547	-0.1260770194	0.0026842748	-0.0055044073999999995	-0.012609659799999999	-0.0565309134	-0.09354283640000001	-0.0208458771	0.051109170599999997	0.0353978577	0.1268471838	0.1425981905	-0.0753473524	-0.11030494789999999	0.0405245446	0.052585579800000004	-0.0391389509	-0.0698592171	0.11082757230000001	0.0195215725	0.0510997537	-0.0236386606	0.0741629887	0.2001355917000001	0.0644349238	0.040765316499999996	0.0289741425	-0.08681944789999999	-0.1034179686	0.000506741	-0.1662315308	-0.0705045414	-0.1124067083	0.0560140499	-0.0135821214	0.0311107135	0.0353517275	0.0103097766	-0.0434345245	0.0128009734	-0.0494787668	0.0294870804	0.0095944348	-0.0613393646	-0.0724012312	-0.1306239248	0.0135461182	-0.0774276383	0.06551125719999999	-0.003082548	-0.1292369793	-0.0620274737	-0.051502533899999994	0.08344638360000001	0.0859928848	-0.0191061299	-0.005584416899999999	0.08468502259999999	-0.0015428044	0.0927186661	-0.022554071000000002	0.0413566924	0.1775206975	0.0071687606999999995	-0.0029112751	-0.1236089521	0.021499869100000003	0.060057884400000004	0.0896252921	-0.100011465	0.1089506568	-0.035792642	-0.0947331657	0.0899036166	0.0920205372	-0.0304509125	-0.0042070703999999995	-0.067359511	-0.0631534066	-0.0052151368	-0.0005199464	-0.0664524163	0.1046106351	-0.006569553499999999	-0.0067951579	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0159993	0.002920800000000001	0.00025597760049	8.531072640000006e-06	-0.0884413	0.036025700000000015	0.0012978510604900006	0.00782186354569	-0.13711000000000004	0.01547399999999996	0.018799152100000008	0.00023944467599999877	-0.00316943	0.0	1.00452865249e-05	0.0	0.00172611	-0.00028871	2.9794557321e-06	8.335346409999998e-08	0.0024535	-4.2710000000000064e-05	1.8241441000000049e-09	6.0196622499999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37825.05859375	-6.9921875	1430735057.6206207	48.89068603515625	23064.6796875	-4.8203125	531979449.0869751	23.23541259765625	22949.82421875	59.46484375	3536.067642211914	526694431.6715241	0.9812900000000002	14.925385	0.04808210000000001	0.09214866029999999	0.0556759018	0.0014873592999999998	0.0819364126	-0.045328755199999994	-0.0109261247	-0.0993118813	0.019510644299999998	0.053457455	-0.014121228700000004	-0.0736083549	-0.0388075352	-0.0239459642	-0.044855938899999996	-0.0392752175	0.0202357734	0.08947221849999999	-0.0497762387	0.022425306000000002	0.008377956899999999	-0.0237418046	-0.0282119325	0.1037597336	-0.0289313097	-0.0315396758	-0.08747527529999999	0.0262643975	-0.0864075767	-0.0696675262	-0.023043558500000002	0.0353294808	0.0081030068	0.1371233666	0.11804084529999999	-0.042755042800000004	0.14684333689999998	0.0595982629	-0.1885658431	-0.05950822610000001	-0.0962880934	-0.0116355344	0.0712411766	0.0412205418	-0.0686160809	-0.084365099	0.0282739979	0.0766988639	-0.0946953732	0.0676199051	-0.0750030821	-0.0204699122	0.026285312999999998	-0.0233906387	-0.026885179199999998	-0.005725870300000001	0.055276645	-0.006213546899999999	-0.019538511499999998	0.0684103674	-0.05491787730000002	-0.009625113499999999	-0.10396014869999999	-0.0532277506	0.0793045901	-0.0269111527	-0.018954926299999997	0.0410827958	-0.089299781	-0.0811638602	0.017439853600000003	-0.0380905654	-0.0225789759	0.0095094551	-0.036186903199999995	0.0705007683	0.05858474480000001	0.09791554529999999	-0.0040005659	-0.07409361490000001	-0.09065673	-0.041392898399999996	0.0853376032	-0.1214369451	-0.06501458639999999	-0.0305048819	0.0271480986	0.0409010513	-0.1096972757	0.0694236406	0.1028396893	0.10697467460000001	-0.060244024199999996	-0.0603305154	0.0281655242	-0.0554573405	-0.1387167531	-0.060844007400000004	-0.1846536228	0.0837016504	-0.0122513516	-0.0248631669	0.025633315	-0.0582853428	0.0421465325	-0.07114721610000001	0.0781293369	-0.043138822199999996	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0138559	-0.002143400000000002	0.00019198596481	4.594163560000008e-06	-0.07727309999999997	0.011168200000000031	0.00012472869124000068	0.005971131983609996	-0.131374	0.005736000000000047	0.017259127875999997	3.290169600000053e-05	-0.00296732	0.0002021100000000001	8.804987982399999e-06	4.0848452100000056e-08	0.00174978	2.3669999999999938e-05	3.0617300484000007e-06	5.602688999999972e-10	0.00209859	-0.00035490999999999995	1.2596110809999996e-07	4.4040799881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37933.3046875	108.24609375	1438935604.5147095	11717.216812133789	23079.8515625	15.171875	532679548.1470337	230.185791015625	23037.021484375	87.197265625	7603.363132476807	530704358.87155527	1.10024	16.73461	0.09801989999999998	-0.0394696906	0.0096175415	0.05997831360000001	0.0316245423	-0.0399886542	0.010426500600000001	-0.0448035729	-0.0495675829	0.12323407189999999	0.0624099443	0.08898046400000001	-0.1337156833	-0.062414709699999994	-0.0540797753	-0.1837151184	-0.0446641398	-0.0657959936	-0.08370770059999999	0.0150967719	0.0423063022	0.0586303714	-0.023706243300000002	0.1836673302	-0.0388061596	-0.0936589878	-0.0506383055	-0.0806040291	0.022185434900000002	-0.0493053103	-0.0659488632	0.0802475491	0.0062099595999999995	-0.079753558	0.0747673368	-0.022317954900000003	0.15574442730000002	-0.060091045999999995	0.0482167337	-0.0736635073	0.0868370127	0.1001186463	-0.0092201575	-0.08668620199999999	-0.0539054108	-0.0239507875	0.012532253	-0.06935689889999999	-0.022967582400000002	0.0153736951	0.0099329627	0.0829250643	0.1242467688	0.0259751735	-0.022937474399999998	0.0228250276	0.12638304460000002	-0.1388627742	-0.0195062024	0.0430223831	-0.0412114579	-0.0083156949	-0.00040447540000000003	-0.063086663	0.1276510939	0.13612273	-0.0554175072	0.0419544356	-0.1409764342	0.0471338975	-0.1465243993	-0.08245407589999999	-0.0541698542	0.0492281868	0.1092566986	0.0864084591	0.113345697	-0.0149335497	-0.0815256186	0.09014266380000001	0.0499758854	-0.0567778974	-0.046622204699999996	-0.1169588596	0.0113397238	-0.0696041956	-0.059934750099999996	0.0725174178	-0.0407734588	-0.0402227736	0.1154964614	0.0425834434	0.0210618166	0.1386966007	-0.0438625453	0.0605851009	0.0005393332	-0.13309812869999998	-0.011302108100000001	-0.0030771432	0.0214363988	0.0658401499	-0.0394725575	-0.0220709877	0.1290828543	-0.0210567452	-0.0682976427	-0.0015563611999999999	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.007786399999999998	-0.006069500000000001	6.062802495999998e-05	3.683883025000001e-05	-0.134312	-0.057038900000000024	0.003253436113210002	0.018039713344	-0.114839	0.01653499999999998	0.013187995921000005	0.00027340622499999934	-0.00276144	0.00020587999999999987	7.6255508736e-06	4.2386574399999945e-08	0.0016373000000000002	-0.00011247999999999987	2.6807512900000004e-06	1.2651750399999971e-08	0.00204942	-4.916999999999986e-05	2.4176888999999853e-09	4.2001223364000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37948.4921875	15.1875	1440088059.3047485	230.66015625	23099.546875	19.6953125	533589065.8303223	387.90533447265625	23024.1015625	-12.919921875	166.92438125610354	530109252.7603149	0.983048	14.952129	0.1351955	-0.030626960099999996	0.1056906174	0.047186454	0.010938385600000001	-0.11673210810000001	0.0243222056	0.0278932225	0.0133848363	0.0512117222	-0.0269885108	-0.0305668023	-0.1082526433	-0.0327944624	0.0037351619	-0.0956064355	0.0262023607	0.0213927269	0.07072507019999999	0.0174188953	0.0480755758	0.1263885838	-0.0206128825	0.1574840584	0.1490947183	0.1455139621	-0.0556492015	-0.0186073161	-0.0270198856	-0.136109507	0.1007027239	-0.07057527429999999	-0.1615153493	-0.0591454285	0.0735296765	0.0787111761	0.1270735962	-0.0338078026	0.1391537626	-0.042563541399999995	-0.0309543903	0.0862398384	0.0759205617	-0.0031187378	0.1090695991	-0.018103613	0.0740085249	-0.09751751310000001	-0.0698121551	0.1116513517	0.0274587336	0.051933367599999995	-0.0045456323	-0.04956966	-0.0022033459	-0.0276403946	0.0527262087	-0.0673319412	0.0035109356	-0.0004114879	-0.1116438278	0.0465748608	0.0341981559	-0.0358327215	0.0440653805	-0.015967223	-0.07416313	0.03058722	-0.0873447112	0.0904540653	0.0401491415	-0.1452302607	0.0656603991	-0.0192157905	0.1177984929	0.1147896615	-0.0035966938	-0.0334353529	0.0039517124	-0.0067584195	-0.0325040192	-0.1927744413	0.1192255201	0.1175422593	0.0543568275	-0.17164461609999998	-0.1509133075	-0.0532034766	0.06908949389999999	-0.0675485071	0.1022209677	0.1276615304	0.0767748253	0.1257743491	0.10203736640000001	-0.066563547	0.0157074298	0.0689665697	0.015118937399999999	-0.0049195131	0.0812709567	-0.0898453224	0.018544682399999998	-0.0045658833	-0.0750204	-0.05763035070000001	-0.133257705	0.09124313	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0181755	0.010389100000000002	0.00033034880025	0.00010793339881000004	-0.047268800000000014	0.08704319999999999	0.007576518666239998	0.0022343394534400005	-0.0988748	0.015964200000000008	0.009776226075040001	0.00025485568164000037	-0.00253	0.00023143999999999986	6.400900000000002e-06	5.3564473599999935e-08	0.00165204	1.4739999999999847e-05	2.7292361616e-06	2.1726759999999558e-10	0.00223922	0.00018979999999999995	3.6024039999999985e-08	5.014106208400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
