csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
35376.88671875	n/a	1251524113.91127	n/a	23529.24609375	n/a	553625421.7402496	n/a	24177.669921875	n/a	n/a	584559722.8511392	n/a	n/a	n/a	-0.0407254213	-0.101603327	-0.030162045099999996	-0.1346950925	-0.030770416000000002	-0.0339618482	0.0689592988	-0.08394680759999999	0.0347144955	-0.0178615138	0.181363083	-0.0045021354	-0.017457723600000002	0.0575092776	-0.2916341422	0.0589600095	-0.0973141646	0.060426735499999995	-0.035987220099999995	0.14970809570000002	-0.0317587419	0.008531895	0.0518329793	-0.007456247900000002	0.0024935174	-0.1445866452	0.0622872851	-0.0498122554	0.1194128073	-0.09661969289999996	0.1396549538	-0.0290139626	0.0770011998	-0.0206548867	0.0169615633	-0.15214158490000002	0.041702232	-0.04758546809999999	0.1222371729	-0.0005586718	-0.053254455	0.08845047630000001	-0.018026916100000002	0.0265670184	-0.1193573688	0.0316518476	0.011407400600000001	-0.0754364986	-0.0082042258	-0.001001378	0.0948104572	0.0950597441	-0.009563528	-0.024683530699999998	-0.018832089099999998	0.0593001915	0.0788644491	-0.0306776523	-0.0005338274	0.0155171571	0.0448291371	-0.0365229178	-0.024949344	-0.026021162599999998	0.0334570456	0.0057715401	0.0525119188	-0.0243820608	-0.07952109339999999	-0.0029930437	0.100867982	-0.069709514	0.052511292	-0.0177799803	0.20715317760000002	-0.029292854	-0.0687390254	0.0742637385	-0.0175390026	0.049543894299999995	-0.1675775573	0.0241803815	-0.0743451033	0.0525552214	-0.0467541375	0.2882972484	-0.044589528499999996	0.0145773495	-0.0630541867	0.0555275254	-0.0162213514	0.0545902195	-0.0487867119	0.0255762519	-0.0659755614	0.0450404122	-0.1037426999	0.1045753814	-0.1513223589	0.08538663279999999	-0.1129655581	0.035007502999999995	-0.0194472944	0.0051182627	-0.0624007862	0.1643239183	-0.0052818032999999995	0.0493124065	-0.08240627190000001	-0.0004889154000000001	0.1019098168	-0.08938125039999999	0.0156570974	0.0122085124	0.0796322725	-0.0688305581	0.0294565892	-0.0473965521	-0.0030170621	0.034105264100000005	-0.0166464537	-0.08968194630000001	0.015390522299999999	0.047942104699999995	-0.0195563298	-0.0696548285	0.048900280899999995	0.0672645134	0.042462054000000006	0.0864925842	-0.1001844742	0.0028419181	0.07816474009999999	0.06565786030000001	-0.0709072108	-0.0067679792	-0.018832496100000002	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0220376	n/a	0.0004856558137599999	n/a	-0.0596966	n/a	n/a	0.0035636840515600007	-0.13088699999999998	n/a	0.017131406768999994	n/a	-0.000129495	n/a	1.6768955025e-08	n/a	0.000905981	n/a	8.208015723610002e-07	n/a	-0.00143948	n/a	n/a	2.0721026704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35513.76171875	136.875	1261227271.416153	18734.765625	23503.974609375	-25.271484375	552436822.4381447	638.6479225158691	24185.38671875	7.716796875	59.54895401000977	584932930.7354889	1.2684540000000002	22.481422	0.061501950000000014	0.1136228947	-0.055643389800000005	0.0321140806	0.0479266618	-0.0322806723	-0.0395610181	-0.0483896779	0.044142042400000005	0.1093798239	0.1221312604	0.20582315489999997	0.06316537230000001	-0.1588900811	0.19074417899999999	-0.1595354699	-0.0647295988	-0.092856679	0.0497514259	0.11201128119999999	0.0408835309	0.0771718326	-0.0396035587	0.1370272921	0.0146489155	-0.024320912400000002	0.0369046502	0.1131784002	-0.0778854112	0.0131466971	0.0136354771	-0.0089867324	-0.14342496130000001	-0.0205333514	-0.0229458783	0.0468285554	0.0355612687	-0.0355644423	0.0383842086	-0.0586537251	0.05661987650000001	0.0375606151	0.048061781100000006	0.0142319153	0.0262081745	-0.0025369756	0.0858980109	-0.1012355575	0.0460008667	-0.0253162061	0.0402030159	-0.07190003219999999	0.0956423692	0.1107964368	0.0571059018	-0.0259400389	-0.053963889400000006	-0.052404513099999994	-0.0305224035	-0.0508570971	-0.0835283759	-0.0716277074	-0.0300998803	-0.0078449749	-0.0577903041	0.0080831914	-0.00839546	-0.0155179876	0.10256677550000001	-0.0236827737	-0.06296839509999999	-0.0187122102	0.0822807433	-0.046370302599999996	-0.006327348199999999	0.020906483899999998	-0.013695573899999999	-0.0295302571	-0.0861311691	-0.0442575474	0.074738156	-0.2499416963	-0.0456914035	-0.11185896029999999	0.2439947286	-0.0423173357	0.1274938566	-0.007776174	-0.010500775300000001	-0.0788184725	0.12853996939999998	0.0046369714	-0.0301141571	0.0500504317	0.0785982466	0.08708433980000001	-0.1779085197	-7.16603e-05	0.0126735873	-0.0638806516	-0.0559182516	0.0005093844999999999	-0.0117860156	-0.0192472923	0.09902941369999999	-0.0212343714	-0.0518519583	-0.1334796673	0.0415163865	-0.0009572414	0.0066913977	0.0724326517	0.0282627894	0.0281250741	-0.0061014904	0.0208923492	0.0476231244	-0.1023548824	-0.0312522443	0.0709681484	0.043812744400000006	-0.0527333609	0.0433512768	0.047229551200000004	0.0091686623	-0.023709915	0.0657291731	-0.10373807410000001	-0.0646371719	0.0207438938	0.0169864403	-0.021974624900000003	0.08101765030000001	-0.0331398782	-0.021236284700000004	-0.0063824295999999996	-0.087527513	0.1167940026	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0221247	-8.710000000000315e-05	0.00048950235009	7.586410000000548e-09	-0.0670279	-0.007331299999999998	5.374795968999999e-05	0.0044927393784099994	-0.130925	-3.8000000000038e-05	0.017141355625000004	1.4440000000028885e-09	-0.000491624	-0.000362129	2.41694157376e-07	1.3113741264100002e-07	0.000564929	-0.00034105199999999995	3.1914477504100004e-07	1.1631646670399999e-07	-0.00106175	0.00037773	1.4267995289999994e-07	1.1273130625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35240.5703125	-273.19140625	1241897795.9502563	74633.54444885254	23500.23046875	-3.744140625	552260832.0843658	14.01858901977539	24166.998046875	-18.388671875	338.143253326416	584043794.5976602	1.170202	20.740063	0.08904995	0.0258541433	0.1121627208	0.05741436940000001	-0.046090304900000004	0.04629384	-0.0801706974	0.080384693	-0.0671592417	-0.110891957	0.0191233818	0.2064202379	0.0184681558	-0.030730251099999998	0.0829989971	-0.16674998359999998	0.0178422936	-0.0587838855	0.0293700932	-0.0361416638	0.1171357827	0.021618258300000002	-0.0572854463	-0.0072441563	-0.0363255926	0.0634679075	-0.0913744777	-0.010471597	-0.0381963335	0.0718849157	-0.0069503225	0.038721985800000004	0.0207359311	-0.0698935404	0.0139945728	0.1140714853	-0.0291424013	-0.1410955428	-0.0617684571	-0.0886982125	0.04481604610000001	0.1095034156	-0.0110547572	-0.0211077623	-0.1166852166	0.016560876699999998	0.066337405	-0.051566592	-0.0291266762	0.0979678951	0.0084630483	-0.049337708200000004	-0.052696714000000006	-0.0289963611	-0.0728097559	0.0459342496	-0.0422371879	0.0009271352	0.029306882000000006	-0.0150106657	0.0225363203	0.0788030641	-0.0049288171	0.0454271042	-0.0056901816	0.057122845599999986	-0.0036904797	-0.046141135300000004	0.0159838593	0.13279689890000002	-0.0149391148	0.0227459167	0.0120474916	0.0288542769	-0.0676090592	0.0424230679	0.0484845974	-0.1163877201	0.11466039689999999	-0.0048467902	-0.0706648923	-0.20164460059999997	0.0345901903	-0.0441927629	0.1015383892	0.0070475769999999984	0.1631251913	-0.0367251633	0.09057088320000001	-0.0548482829	0.061730420999999994	-0.08718418060000001	-0.0036432387	-0.0240536683	-0.0358456089	-0.0379788231	0.0969204004	-0.0321375262	0.0632744028	-0.0562298433	0.0142197651	0.0681535256	-0.017522959299999998	0.059339908	0.204374291	-0.057685837999999996	-0.052991636200000004	-0.0960924605	-0.0110530891	0.0127150249	-0.0192485074	-0.0460627907	0.040988160499999995	-0.0391462423	0.0011186689999999999	0.0490765064	0.08814808140000001	0.0382455438	-0.0087555703	-0.012347184399999999	-0.10830491449999999	-0.024526161	-0.14725604960000002	-0.00219969	-0.0721891985	-0.016413308999999997	-0.037844185600000003	0.030509478599999997	0.041765048799999996	-0.05192055190000002	0.052153596600000005	-0.0223752139	-0.0146292753	-0.029399312900000002	-0.0432427564	0.049529970300000004	0.045579581200000004	-0.06362624089999999	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.015563999999999996	0.0065607000000000035	0.00024223809599999995	4.304278449000003e-05	-0.0259606	0.0410673	0.00168652312929	0.00067395275236	-0.115495	0.015430000000000013	0.013339095024999999	0.0002380849000000004	-0.00027261900000000004	0.00021900499999999995	7.432111916100003e-08	4.796319002499997e-08	0.000712748	0.000147819	5.080097115040001e-07	2.1850456761000003e-08	-0.000908735	0.00015301499999999994	2.3413590224999984e-08	8.257993002250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35224.16796875	-16.40234375	1240742009.0907135	269.0368804931641	23485.1171875	-15.11328125	551550729.3106079	228.4112701416016	24130.794921875	-36.203125	1310.666259765625	582295263.5615883	1.2021959999999998	21.307095	0.08229102	-0.0342471226	0.013511204099999998	0.0120396149	-0.006434378	0.051948882300000006	-0.0201333175	0.0518889383	-0.011917688300000001	-0.0285569371	-0.05366132690000002	0.18918774	0.021119983	-0.060312378	0.0716426295	-0.0712394464	0.022910960600000002	0.0255483796	0.0261218685	0.039951332799999996	-0.0184013967	0.042521351799999996	0.1752280627	0.0891292191	0.059911873	-0.10853272789999999	0.1040136473	0.0057530424	-0.0684768083	-0.0684420392	0.021634599900000002	-0.1344523878	-0.021270672799999998	-0.002162424	-0.045519958799999996	0.0180841091	-0.103602518	-0.06921569400000001	0.1346810353	-0.0115591593	0.103304061	-0.018310678799999997	-0.0327480183	-0.0343812725	-0.0308957606	-0.0553573531	-0.0529462387	-0.09053887640000001	-0.15639842699999998	-0.0579726759	0.042482994	-0.029348215499999997	-0.1294876441	-0.0407422584	-0.0015872528	0.0204083214	0.030295675499999997	0.0264993167	0.0360649472	-0.042844162699999994	-0.0042021301	-0.08734226070000001	-0.048646151299999996	-0.0632394186	0.10031794720000001	-0.029528822599999997	-0.0012892473	-0.061990774900000004	-0.0345421496	0.005463520899999999	0.0209487805	0.02334806	-0.029686192099999998	-0.0776151121	0.0356888505	0.0031454817999999997	0.054032644000000005	-0.037353775299999996	0.0190690826	-0.05802757	-0.033624896200000004	-0.1644298724	0.0848019683	-0.0584058205	0.0521939358	-0.026928601400000002	0.0830916792	-0.10077584880000001	-0.0577672746	0.0475109608	-0.002367308	0.1142290809	-0.1223620416	-0.057489833899999995	-0.0126172843	0.0235100923	-0.20442274149999998	0.0637550637	0.0076193963	0.050091258799999996	-0.031858259	0.0687224814	-0.1012244876	-0.0005256215	0.0818069421	-0.0525512386	0.0348787573	-0.009873383199999999	0.0287648654	-0.0428586912	0.12589237650000001	-0.0320346534	-0.113348793	-0.0026350431	0.022818858900000002	-0.18854014460000001	-0.0486244845	0.07193123400000001	0.0077138647	-0.0103756836	-0.1025430877	0.026378175400000002	-0.0064281862	-0.06668588339999999	0.056182434100000005	-0.053872837199999996	-0.0764857962	-0.09263222410000001	0.0037900644	0.0310069883	0.022524807400000003	0.0691288427	0.0242724511	-0.0509063384	0.1244429747	0.036122389	0.0364611511	-0.04940664980000002	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00788291	0.007681089999999998	6.21402700681e-05	5.8999143588099976e-05	-0.00499372	0.02096688	0.0004396100569344	2.49372394384e-05	-0.104516	0.010978999999999987	0.010923594256	0.00012053844099999976	-0.0003623330000000001	-8.971400000000003e-05	1.3128520288900006e-07	8.048601796000003e-09	0.000333128	-0.00037962	1.1097426438400002e-07	1.441113444e-07	-0.000524788	0.000383947	1.4741529880900005e-07	2.75402444944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35208.609375	-15.55859375	1239646174.1213381	242.06983947753903	23505.73828125	20.62109375	552519732.1466217	425.22950744628906	24111.517578125	-19.27734375	371.61598205566406	581365279.9202309	1.436416	25.458298000000006	0.05534219	0.0094136579	-0.067315849	-0.035680480699999996	0.0382481646	-0.0012822871	0.0157504724	0.0172751521	0.0915721444	0.08800392779999999	0.043257669900000004	0.1095232986	-0.080902482	-0.0721931055	0.07566698990000001	0.028724256200000006	0.0285878663	0.0027919482	0.0158793138	-0.0880067657	-0.0419391302	-0.07443582730000001	-0.161669643	-0.009515029599999999	0.038259780099999995	-0.0377698543	-0.0199651526	-0.0630353292	-0.046434980599999995	0.0043747395000000005	-0.0030530815	0.0247181243	0.1287495918	-0.14377492220000002	0.0256823272	-0.049661325	0.1270864298	0.0806041858	-0.047444087999999995	-0.1325541794	0.0331038371	-0.1519026172	-0.1322944489	-0.049004632400000005	0.0141776817	-0.012737159199999999	-0.0798211252	-0.1435509033	0.0260790409	-0.054275303	0.0195914808	0.0979495587	-0.0077888581000000005	0.0161800654	0.076563747	-0.0092700412	0.064898727	0.017863736	0.0259430292	-0.010744050500000001	0.038659538	-0.0562547746	-0.1221878648	-0.0741923942	0.0291800804	-0.0189545397	-0.0621758403	-0.0644199688	-0.0061207759	-0.0699160727	0.0130452696	-0.0016684607	0.1478916672	-0.016030096100000002	-0.1076357228	0.0080901859	0.003913072	0.016357600400000002	-0.08097455719999999	-0.0993422466	0.0041877767	-0.0628236047	-0.0219950085	-0.1018817057	0.0126931075	0.0370338645	0.0226268151	0.0581842243	0.020742879199999998	0.1143626147	0.0367101018	-0.15732459869999998	-0.025986421200000002	0.098502094	-0.0368213348	0.017646258300000002	0.0755235294	0.0433117712	-0.0235696399	-0.0219431583	-0.0272854047	0.0778571708	0.0202183496	0.1761483304	-0.024965163	-0.0024343973	-0.0691220608	0.1433442047	-0.0480647661	0.0697370083	-0.0243177934	0.1118907052	-0.0361119717	-0.051270197	0.10929953	-0.11037103849999999	0.0712450975	-0.060991570700000004	0.07402308219999999	-0.0062270152	0.08731853029999999	0.075215903	0.0081930053	-0.014935526999999999	0.0560167735	-0.116549585	0.0303106083	0.012779641999999999	0.011870663799999999	0.0400354181	0.0216403752	-0.11613706630000001	0.0976546439	-0.12326813210000001	0.0349285146	-0.16444947199999999	-0.066090724	-0.0267663245	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.010839	0.01872191	0.000117483921	0.00035050991404810005	-0.0340112	-0.02901748	0.0008420141455503999	0.0011567617254399998	-0.108457	-0.003940999999999986	0.011762920848999998	1.553148099999989e-05	-0.000315451	4.6882000000000104e-05	9.950933340099998e-08	2.1979219240000094e-09	0.000306774	-2.6354000000000026e-05	9.4110287076e-08	6.945333160000015e-10	-0.000524788	0.0	0.0	2.75402444944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35256.94921875	48.33984375	1243052468.2135162	2336.740493774414	23514.296875	8.55859375	552922157.5256348	73.24952697753906	24117.732421875	6.21484375	38.62428283691406	581665017.1731607	1.473487	26.115334	0.149380495	0.048366907699999996	0.1129352021	0.0463000938	-0.0601818916	-0.0351982588	-0.013794570700000001	-0.0593764325	0.1118840408	-0.0666350681	0.0382690877	0.0757307767	0.031655225499999995	-0.0614083489	-0.071476867	0.005457447	0.11579505300000001	0.048340291900000006	0.06914141530000001	0.1149610823	-0.0085918783	0.050567925	0.0098032199	0.10521022320000001	-0.009211903399999999	0.054477845	-0.110820951	0.029659324900000002	-0.030771671	-0.050603794	0.072628104	0.0013889847	0.05908448490000001	0.081902518	-0.1697553388	-0.1254787073	0.11711165539999999	-0.0049008469	0.07874115	-0.033511624	0.0193243216	0.0454628771	-0.0048653672999999995	0.052361779000000004	0.010813635700000001	0.1317293139	-0.020631333999999998	0.08653783699999999	0.0294587638	-0.044998623700000004	-0.0236493655	0.050289592699999996	-0.1123935196	-0.0463905069	0.023085175899999998	0.0433441026	-0.057795140700000004	0.0710523783	-0.023947657	-0.0123204098	-0.0256708201	0.07643505769999999	0.0025133417000000003	0.0507023429	0.0585236042	-0.0466365266	0.0717526664	0.0555892419	0.053790810700000004	0.1285817377	0.0133249728	-0.0015394726	-0.0003600959	0.070227035	0.007443934799999999	-0.096191142	-0.027878306600000003	0.021593095099999998	-0.10722850800000001	0.0316099093	-0.064391207	-0.1053873766	0.014986340800000001	-0.0008507708999999999	-0.0239730398	-0.1207793834	-0.0757650106	-0.058652213700000004	0.11955017189999999	0.0025267006	0.1366975855	0.1051066874	-0.0352716628	0.037648486200000005	-0.0084173098	-0.0075136336	-0.0016697994	-0.1117941359	0.0261502546	0.070232088	-0.08114128570000001	-0.0519752743	0.014007648300000002	-0.0100588607	0.0716480816	0.1889182216	0.018797171499999998	0.1244468365	-0.060572296399999996	-0.029489922999999998	0.028630038599999998	-0.0969556413	0.1045129817	-0.0127421446	-0.0259886504	-0.0038196779	0.013614619599999999	0.0511519608	-0.0588651147	-0.09749595650000001	0.0198880582	0.0901686318	0.0144854016	-0.11925665380000001	-0.00040215410000000003	-0.0708232712	-0.056241016100000006	0.0817976285	-0.0075280752000000005	-0.0406526405	-0.088518124	0.1098570425	-0.0812275739	0.0642147734	-0.0846358716	-0.020875714899999998	-0.0320163288	0.0020541798	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0102856	-0.000553399999999999	0.00010579356736	3.062515599999989e-07	-0.0906479	-0.056636699999999984	0.0032077157868899988	0.00821704177441	-0.0912027	0.0172543	0.00831793248729	0.00029771086849	-0.00105642	-0.000740969	1.1160232164e-06	5.490350589609999e-07	5.14999e-05	-0.00025527410000000003	2.65223970001e-09	6.516486613081003e-08	-2.23092e-05	0.0005024787999999999	2.5248494444943995e-07	4.9770040464e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35200.94921875	-56.0	1239106825.9010162	3136.0	23512.916015625	-1.380859375	552857219.5578346	1.9067726135253904	24106.671875	-11.060546875	122.33569717407228	581131628.888916	1.288776	22.841608	0.014714175000000003	-0.051940792	-0.0084491234	0.0301390102	0.0055342261	0.011249992700000001	0.060990740999999994	0.047650391900000005	-0.0259519394	0.0311688821	-0.036587338399999995	-0.0154703184	0.102453125	0.0316980813	0.017940111	-0.004855341599999999	0.0125651918	-0.020679780800000002	-0.0839734268	0.0022705009	-0.019272221699999998	-0.0332333791	0.0061739743	-0.0135546758	-0.0494171466	-0.0035716412	0.1118352727	0.1023915598	0.022192548599999997	-0.1091946875	0.0679322342	0.086772184	0.1003177957	0.0045631219	-0.0908144156	-0.1182841224	0.027787288900000002	0.08287147660000001	-0.0088685029	0.0611519372	-0.0662277551	-0.06537029230000001	0.1120668249	0.07490974730000001	-0.07009431320000001	0.0110520749	-0.0722020565	0.0469452437	-0.020590267199999998	-0.0475717596	0.0116183258	0.09280147539999999	-0.11166510369999999	0.024682508199999998	0.1317317535	0.10836001560000001	-0.12880314699999998	0.0448531433	-0.0145340481	-0.0417268398	0.009781043599999999	-0.0790803001	0.0175342623	0.024186609300000002	-0.0237823037	0.0603904065	-0.1141969328	0.1488914216	-0.0543293154	-0.0109855393	-0.0131447208	0.0014625732	-0.042782007000000004	-0.0064094516	0.1265038149	-0.0839191636	0.0079276604	0.0385042365	0.0367444359	-0.050386657800000005	0.0829136321	0.003990556	0.0646107792	0.055170361200000004	0.0201489909	0.0378857186	-0.027411208700000002	-0.064652237	0.030987641099999998	-0.0348426899	-0.07633507769999999	-0.060829681	0.0742543467	-0.015817254	-0.0206339832	0.0558190494	-0.0235956809	0.0119359367	-0.084892379	0.0745411381	-0.1194486984	-0.12034602890000001	-0.055161425300000004	0.0580300088	-0.0838887104	0.0676305861	0.0204914209	0.0952291327	0.0010527941	0.052090865599999994	0.026919979500000003	-0.014068938100000001	-0.1251616318	-0.0526663308	-0.0331341321	0.015887086499999998	-0.021015580899999997	0.09930461119999999	0.035698068900000005	0.1141370624	0.069225875	0.0875942944	0.0053595644999999996	-0.030323705299999996	-0.034152983	-0.0168305793	-0.0627225346	0.1026188926	0.0807409068	-0.0850219352	-0.09745225619999999	0.0124446121	-0.0613416068	0.11796543640000001	0.0021262762	0.0443025973	-0.0551153946	0.1507509478	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00907522	-0.0012103800000000005	8.23596180484e-05	1.4650197444000014e-06	-0.086034	0.00461389999999999	2.128807320999991e-05	0.007401849156	-0.0903844	0.0008183000000000079	0.008169339763359998	6.696148900000128e-07	-0.00118058	-0.00012416000000000009	1.3937691364000005e-06	1.5415705600000032e-08	5.14999e-05	0.0	2.65223970001e-09	0.0	-5.95811e-05	-3.72719e-05	1.3891945296099998e-09	3.54990747721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
