csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35926.3203125	n/a	n/a	1290700491.19635	22741.77734375	n/a	517188436.7527008	n/a	22849.115234375	n/a	n/a	522082066.99374765	n/a	n/a	n/a	-0.0863669432	0.0189117943	-0.0093275633	0.0261839096	-0.0597549638	0.030889836400000002	-0.0298518637	-0.0515846455	0.035608806	-0.11988706560000001	0.0708816701	0.0899375366	-0.024949417	0.0791328567	-0.0501289753	0.1037443617	-0.0985332456	0.0264038529	-0.1859980422	0.0659770623	-0.0321972749	0.0435288553	-0.0015964093	-0.0177580078	-0.11270346269999999	0.044856791900000005	-0.0155537163	0.07347399660000001	-0.054898429299999996	0.0018281139000000002	-0.0702919396	0.0014133479999999998	-0.1515832459	0.0186199097	-0.19953019800000002	0.0979099456	-0.013204141899999999	0.0229486993	-0.0026326677000000002	0.015268659399999999	-0.0816903819	0.0291616709	-0.016675496499999998	0.0424192248	0.0457161793	-0.0515136155	0.051837439699999995	-0.0003652994	-0.0165707311	0.124436166	0.021206901400000002	-0.0857790274	0.0322305331	0.19042633899999997	-0.0175130033	-0.0621032866	0.058096349900000004	0.0314967033	-0.0959232648	0.10197338289999999	0.0135334097	0.052719373	-0.08827954119999999	0.0036730879999999997	0.0431136873	0.0198983168	-0.0026439261	-0.044247360199999995	0.1175648259	0.0111934783	0.0145525687	-0.0809032589	-0.0188710533	-0.012683526399999999	0.1032822182	-0.0609730615	-0.0010830194	-0.0729814121	-5.20831e-05	0.022400427799999997	-0.0277458023	0.038131191099999996	0.04811505940000002	-0.1462522856	-0.0314259339	0.038667300099999996	-0.034141491499999996	0.0124772778	-0.049484941399999996	0.0525006228	-0.1145999421	0.104941862	0.0022526402	-0.0821178874	0.008259066899999999	-0.024359520099999997	0.0354315694	-0.0742137643	0.0002499341	-0.044122832599999995	0.0780465063	0.0169482743	-0.1260604112	0.056858894800000004	-0.1067475262	-0.0601585968	0.0512869288	-0.019166840600000002	0.0688889728	-0.1502605986	0.040922791800000004	-0.07697762429999999	0.1225713386	-0.0970269083	0.039772684700000005	-0.08659005800000001	0.0791879632	-0.050149188	0.0580032663	-0.1065461085	0.1040178344	-0.0819034033	0.0020128726	-0.0158665863	-0.0580416944	0.04772162889999999	-0.023811264900000004	0.1229025387	-0.1139615038	0.061226618	0.0037951899	0.11444261060000001	-0.09553464369999999	0.1107691709	-0.0082925718	-0.0268178754	0.0315923855	0.0072583717	0.050441734800000006	-0.0017851629000000004	-0.0567940383	0.0349031832	0.019209082199999998	-0.020287374	-0.0027853808000000003	-0.17290950719999998	0.0261776618	0.046359003899999994	-0.1415715331	-0.014270298700000001	-0.013964862199999999	0.020041359499999998	0.1123892856	-0.0140437095	-0.0704583661	0.046731369	0.0350863958	0.0168363832	0.06228340230000001	-0.037539555	-0.0608382166	0.0959549056	0.052968054900000006	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-4.55642e-06	n/a	2.07609632164e-11	n/a	-0.0180531	n/a	n/a	0.00032591441961	-0.0299884	n/a	n/a	0.0008993041345600002	0.0006838419999999999	n/a	n/a	4.6763988096399995e-07	0.000422492	n/a	1.7849949006399995e-07	n/a	5.29396e-23	n/a	2.80260124816e-45	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35703.3828125	-222.9375	49701.12890625	1274731544.2559204	22709.01953125	-32.7578125	515699568.070694	1073.0742797851562	22802.875	-46.240234375	2138.159275054932	519971108.265625	1.1730600000000002	17.021864	0.08030344051999999	0.037292440499999996	-0.0195793997	-0.0077617565000000005	-0.13254217029999998	0.0344316297	0.05783347	-0.0902793695	0.0001302497	-0.051710173	-0.007538194499999999	-0.0221627564	-0.043417313	0.0810720617	-0.045184564100000005	-0.07969529809999999	0.052435599000000006	-0.0498495375	-0.10148437699999999	-0.09978336210000001	0.0996730982	0.0270792971	-0.059688213899999995	-0.0366967836	-0.0067046431	0.0463767576	-0.0055395433	-0.018406044	-0.12286137050000001	-0.0209327725	0.10038555130000001	0.0067385974	-0.06478060719999999	0.0221922339	-0.0389528487	-0.0006271021	-0.044367982599999994	0.0788587213	-0.047670729	0.0344880344	0.1010903633	0.0274362085	-0.0250858033	0.0625714121	0.0328321117	0.058835396799999995	0.0710583489	-0.0329416079	-0.0428493337	-0.019553620600000002	0.0659853812	0.0146840191	-0.0016287489	0.0690073861	-0.0300714559	0.0079480445	-0.0081620047	-0.0470115379	0.0971518682	-0.044670280300000004	0.0248343413	-0.0583525046	-0.0408954849	0.0212422994	-0.1171456748	-0.0382728656	0.0764065315	-0.0199647398	-0.1144804548	0.1520292157	-0.0786238907	-0.0259485206	0.0103130214	0.14109866470000001	-0.035269897	0.0429918871	-0.0318389723	0.0991816445	0.0268006215	-0.0153128173	-0.025825690499999998	-0.08291805719999999	0.0143788999	0.0607076878	-0.0472847	0.13256313	-0.034601338100000004	-0.107506697	0.053974064100000003	0.0451925462	-0.05660414940000001	0.014945749599999999	-0.010348720300000001	-0.0692631887	-0.0436770102	-0.0673463512	-0.0602408442	-0.0597429943	-0.09771457929999999	-0.0684363524	-0.012749336399999998	0.0349757387	0.100408576	0.112189396	-0.030625329700000002	0.0761601013	0.0624745841	0.1041645798	-0.0713989147	0.0886659901	0.0290884092	0.0122629093	-0.017261566699999998	-0.0883813999	-0.0201914913	0.04427188	0.08576255070000001	0.0727942613	-0.0394889464	0.022987897400000002	-0.00021659130000000002	-0.0222935566	-0.0155541573	-0.0560832471	-0.0024917143	0.043501046200000004	-0.0501319733	-0.045533671399999996	-0.0504990522	0.0022248529	0.0498564515	-0.0783284586	0.0593039234	0.026970215699999998	-0.0287208948	0.0924409178	-0.0361083244	-0.06818227019999999	-0.0310662096	-0.012942651999999999	0.038570891499999996	-0.0597235632	-0.0156778697	0.072453182	-0.08835033460000001	-0.032793298900000004	0.0233078246	0.0541375471	0.0023367315	0.0114999943	0.046319453899999995	-0.0015250011999999999	0.1889956384	0.07231070740000001	-0.0404028275	0.1149300099	0.016616715	0.0876714108	-0.0216689502	0.0193420337	-0.0273851524	0.0172742236	0.0353434817	-0.052800363200000006	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	1.08151e-05	1.5371519999999998e-05	1.1696638800999999e-10	2.362836271104e-10	0.00720609	0.02525919	0.0006380266794561001	5.19277330881e-05	-0.000384571	0.029603828999999998	0.0008763866914612411	1.47894854041e-07	0.000514344	-0.00016949799999999991	2.8729572003999973e-08	2.6454975033600004e-07	0.000275162	-0.00014732999999999993	7.571412624400001e-08	2.170612889999998e-08	0.000191673	0.000191673	3.6738538929e-08	3.6738538929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35717.6171875	14.234375	202.617431640625	1275748177.5527954	22735.890625	26.87109375	516920722.5119629	722.0556793212891	22820.572265625	17.697265625	313.19321060180664	520778518.53061295	1.056721	15.333707	0.04247840381	0.0078859398	0.011602686000000001	-0.0330029281	0.0055597558	0.0078279035	0.022135297999999998	-0.0170788269	-0.04691645	-0.0067764448	0.049999967	-0.0040463971	0.0242684662	-0.0739580218	-0.1065368472	-0.11536279890000001	-0.0713425686	-0.08450347470000001	-0.0498112338	-0.1697184668	0.0688490679	0.042298517199999996	0.0954504399	-0.0394475557	0.0388171181	0.0086622513	0.0373514961	0.0873578582	0.028619858300000002	0.1050497782	0.0372348644	-0.0359004838	-0.0773996299	0.014077855700000001	-0.10505777109999999	-0.04827384269999999	-0.0143541069	-0.058245067699999986	0.0140396036	-0.1990869385	0.0172063527	0.0530476853	-0.0856065157	-0.0750734383	0.0659234588	0.0448517564	0.0627673898	-0.09092064359999999	0.031508653399999996	0.032824173	-0.0416264767	0.0501507972	-0.103317572	-0.0204765584	-0.1109549087	0.0590606607	-0.125989096	-0.0215824608	-0.035024619	-0.0017470103	0.05801442900000001	-0.1518287294	0.07163213610000001	0.10164146140000001	0.0764488164	-0.0504202512	0.1003714267	0.0107119378	0.012783998999999999	-0.053940464	-0.046487498200000005	0.030730063300000002	0.0036077765	0.0470535382	0.0834562058	0.021468209199999998	0.018462276399999998	0.030855317099999998	0.0123811454	-0.020286883999999998	-0.0105049746	-0.0167832968	0.0340279076	0.0345664559	-0.0181923781	-0.0010990006	0.0045170204	-0.0516738796	0.0645748882	-0.042386888600000006	-0.0138309274	-0.0341081553	-0.0346772836	0.030801333700000006	-0.014352123500000001	0.027730437	-0.016323212900000002	-0.10794267029999999	0.0124694648	-0.1310346496	-0.1025650064	0.0054617908	0.0417886421	0.035374585099999994	0.0325613127	-0.0024627814	0.0862171832	-0.1370221676	0.0441149109	0.0942512746	0.1301378811	-0.0023365999	-0.204544072	0.0181017556	-0.2078128464	0.0209492441	0.0777399505	0.050525806500000006	0.042369175999999995	-0.0569122611	-0.0593491945	0.053256236	-0.0198716534	0.0369031119	0.0443068761	-0.1479744798	-0.0215189288	0.0327362551	0.0840193142	0.048581308600000005	-0.0276045838	0.09364283539999999	0.0182426643	0.027225729	0.017804423700000002	-0.0310406427	-0.056639156100000004	0.0911374879	0.069713976	-0.0642257401	-0.0129773624	-0.10220575050000001	-0.0716415173	-0.1009868765	0.037874152200000004	0.016334921699999998	0.1197623981	0.0227264776	-0.0539774133	0.014615566699999999	0.0101860404	-0.0332179474	0.0446652908	-0.0673022091	0.0252978063	0.053929766500000004	0.0190340192	0.0943572699	0.0512778367	-0.1537343743	-0.0202624246	0.051719372	-0.1134433099	0.0605228604	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-6.09971e-06	-1.691481e-05	3.72064620841e-11	2.861107973361e-10	0.0267253	0.019519209999999995	0.0003809995590240998	0.0007142416600899997	-0.0159367	-0.015552129	0.000241868716432641	0.0002539784068900001	0.000514344	0.0	0.0	2.6454975033600004e-07	0.000140957	-0.000134205	1.9868875849000003e-08	1.8010982025e-08	0.000178075	-1.3598e-05	3.1710705625e-08	1.8490560400000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35856.30078125	138.68359375	19233.139175415043	1285674305.7154696	22732.9453125	-2.9453125	516786802.5811157	8.67486572265625	22866.033203125	45.4609375	2066.6968383789067	522855474.44641495	1.097475	15.925075	0.04511751471	0.014839653000000001	0.096458686	0.029334613	-0.0417946547	0.0723107109	0.0359942709	-0.0800569611	0.0021394867999999997	0.0028503806	0.0261883615	8.58248e-05	0.0775360068	0.017777205	-0.09663155080000001	-0.1105932225	-0.0418884499	0.0339616335	0.056780720199999996	-0.0571378137	-0.0018393987	-0.015345677	0.0275608319	-0.017055661899999998	-0.0331366611	0.018829499399999998	0.019210298	-0.1008772348	0.04276030769999999	0.061474559299999995	-0.1454401366	-0.0132481064	0.0384635467	0.010711124499999999	-0.0265607087	0.032230992	-0.08620933439999999	0.0406277118	0.033191740899999995	0.0005457989	0.1261941747	0.057726885599999986	-0.0400042991	-0.06174655480000001	0.028747752400000007	-0.0205497443	0.09000770820000001	-0.0372481112	0.0386795109	-0.029669042200000002	-0.0532070942	-0.0991008949	0.0148352601	0.1499548664	0.089451089	0.055938197800000006	0.048718573099999996	0.023192652400000003	-0.0845310404	0.0578554216	-0.026786594700000003	0.0664421171	0.0174063107	0.0395498412	0.0485220339	-0.1193495655	-0.0061157932	0.07111718980000001	0.0475222137	-0.0371325864	0.0399643281	0.0038862476	-0.042239844299999996	0.0348483587	-0.0902028317	-0.028082803599999998	0.06749291889999999	-0.0038917867999999998	0.030880564	-0.0092181848	0.0952929166	-0.0159077709	0.0502822452	0.0363349248	-0.0167135273	0.0382769621	-0.0174731727	-0.0730439529	0.0627276599	0.0277958515	0.011925020500000001	-0.027368779399999998	-0.0274110911	-0.0606286047	-0.0441336693	0.0529484737	0.0106551363	-0.0907495682	-0.034204509	-0.0860813951	-0.1130123923	0.1042962573	0.026581256400000003	-0.012210588400000002	0.0114147833	0.008076345	0.0084744789	-0.1320297785	0.0288488668	-0.0186072782	-0.0182734281	-0.0358568738	-0.0614553404	-0.0179013072	0.0498778645	0.0199681427	0.0938156258	-0.0518056013	-0.0943069106	-0.0888636142	0.1127248466	0.044596755300000006	0.11917265560000001	0.0235339731	-0.051450605700000006	-0.0645824872	-0.0799096889	-0.0402262539	0.0245222868	0.0693580057	-0.0360191468	0.05967770450000001	0.0431401662	0.0072649125	-0.0006824473	-0.0438826455	0.0084290826	-0.1345824728	-0.0010393532	-0.0165439366	-0.075218739	0.07662056469999999	-0.0244135607	-0.010573533799999998	0.0308872266	0.0241372926	-0.09438788779999999	0.005556121999999999	-0.0145018396	0.0169914015	-0.1403053987	-0.0273496875	-0.07256449179999999	0.0190091617	-0.041625195499999997	0.055697270099999995	0.11760296140000001	-0.0014781782999999998	-0.0247947323	0.0370382021	0.0653887288	-0.0436593861	-0.0386154556	0.0293729769	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.00362838	0.00363447971	1.31651414244e-05	1.3209442762401685e-05	0.00658696	-0.02013834	0.00040555273795559984	4.33880420416e-05	-0.0221353	-0.006198599999999995	3.842264195999994e-05	0.0004899715060899998	0.00037388	-0.00014046400000000006	1.973013529600001e-08	1.397862544e-07	0.000173912	3.2954999999999985e-05	3.0245383744e-08	1.086032024999999e-09	4.85721e-05	-0.00012950290000000002	2.3592488984099998e-09	1.6771001108410005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35726.83984375	-129.4609375	16760.134338378906	1276407085.2209625	22744.005859375	11.060546875	517289802.53128433	122.33569717407228	22835.671875	-30.361328125	921.810245513916	521467909.982666	1.027843	14.914678	0.0445661572	0.0033180081	0.0723960279	-0.025528972900000002	0.0393076538	0.0247410909	0.0099441991	-0.0074320775	-0.0589967721	-0.0279454782	0.0494746007	0.0855936085	-0.0372073282	-0.0184578929	0.030123122599999996	-0.1428072008	-0.0206970357	-0.0567151431	-0.017349020700000002	0.0307783313	-0.022057056600000003	-0.0065010706000000005	-0.10608409460000001	0.0368522019	0.0147808247	-0.0721684373	0.0020317626	0.0406702984	0.1113462494	-0.0271338961	-0.09047887339999999	0.0898771177	0.017142813899999998	0.0311104821	-0.0381571722	0.0574868376	0.0118965415	0.0490669239	-0.0272994323	0.0204928503	0.009926655	-0.044987364800000006	0.0525939941	0.0397106349	-0.0049804913	0.0242239021	-0.1003438509	0.0214449502	-0.07879235700000001	0.010794779099999999	-0.015568630900000003	0.07467937870000001	-0.0871388669	0.1510453241	-0.0257307317	0.07075240049999999	-0.0462096947	-0.0583359192	-0.0375026097	0.0449220566	-0.0039372536	0.0907980983	0.0370551006	-0.0693814381	-0.018830723400000002	0.0593168381	-0.04573450230000002	-0.0370992656	0.0178506652	-0.034719818199999995	0.060838501100000004	-0.05838320230000001	-0.0284183867	-0.021670368399999997	0.0107252703	-0.024163637999999998	-0.1145459414	0.1023012007	0.0087238901	-0.028192540099999996	0.028894122400000007	0.021010320899999997	0.0277901125	-0.0027158382	0.0177455996	-0.0420639721	-0.021215994	-0.0074819690000000015	0.0809548458	-0.035777211600000004	0.0136291658	-0.1085096991	-0.0731867672	0.0146307979	-0.0795213213	-0.0115545449	-0.027749809500000003	-0.0037696989	0.1248927482	-0.0658382478	-0.059027400199999996	0.0544494975	0.0009764743	-0.0722936797	0.0042719954	-0.0200899171	-0.045737011900000006	0.0013605446	0.0379680798	-0.0701311151	-0.053292653499999995	0.0373858751	0.14723295720000001	-0.1571045956	0.0305107817	0.079705665	0.0404280175	0.06977278469999999	0.0042369378	0.018281119199999998	-0.0005977752	0.040908434	0.0562936816	-0.0803156622	-0.0073223685	0.0246533746	-0.031911219500000004	0.0320271493	0.0909368533	-0.1071917523	-0.0132553904	0.0066360316	-0.0328161499	0.0839124108	0.09395572640000001	0.019304371	0.0183331618	0.06985744990000001	0.0135248365	-0.0616305138	-0.0395392425	-0.0873486217	0.0308899244	-0.0213598551	0.0610214803	-0.0402302727	-0.023043126400000002	0.0356164055	0.070324022	0.061940896900000014	0.0315276869	-0.0261443742	-0.0048475008000000005	0.0031252674	0.08655647890000001	-0.060475874400000004	-0.0287103992	-0.0863574415	-0.0418228997	0.0205516174	-0.059139350599999994	0.0099940765	-0.0918333167	-0.0576738614	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	2.7177800000000006e-05	-0.0036012021999999996	7.386328128400002e-10	1.2968657285284841e-05	0.00461065	-0.00197631	3.905801216100002e-06	2.12580934225e-05	-0.015929099999999998	0.006206199999999999	3.851691843999998e-05	0.00025373622680999994	0.000339201	-3.4679000000000025e-05	1.2026330410000015e-09	1.1505731840099998e-07	0.000623173	0.000449261	3.88344587929e-07	2.0183544612100002e-07	0.000220281	0.0001717089	4.8523718961e-08	2.9483946339209998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35717.8984375	-8.94140625	79.94874572753906	1275768268.791565	22745.18359375	1.177734375	517343376.71339417	1.3870582580566406	22846.755859375	11.083984375	122.85470962524414	521974253.29788584	1.001842	14.53739	0.10068109237	-0.0574879871	0.026062559	0.0040658121	0.057633537199999994	-0.0250403743	0.0007898651	0.009851776999999999	-0.0332215112	-0.0201613427	0.1411783569	0.1198677875	0.0780234536	0.028032365400000002	0.1044952684	-0.0593123137	0.0470325757	0.0507331476	-0.0693660074	-0.0062812573	-0.0830713226	-0.1066590982	0.0521120329	-0.0078014166000000005	-0.0055343587	0.1158410388	0.059999400700000004	-0.0089214571	-0.080913422	-0.0154266105	-0.1270776498	-0.0118079507	-0.04116576	0.06993206	-0.0393952772	-0.0127684804	0.054439613600000006	-0.0075158258	0.1065106912	-0.0207120436	-0.0207329353	-0.088428225	-0.008394314200000001	-0.0417851321	-0.010589287099999999	-0.0281119731	0.036811917	0.0805794703	0.0174440954	0.0861198256	-0.06361711980000001	0.0039339886	0.0576818169	0.0161636864	-0.0532550031	-0.026853287200000003	0.0230169138	0.0679682804	-0.091400389	-0.0511537841	0.016354015700000002	0.0855784908	0.0025131283	-0.0342346998	-0.06326551309999999	0.0535600612	0.0279963115	0.0260089831	0.0033543647999999997	-0.0644164206	0.0723368521	0.0961218537	-0.087132233	0.021400187999999997	0.134469958	-0.0707193873	-0.0838767029	0.0190967859	-0.0465130419	0.0149651824	0.056087274000000006	0.036494566299999996	0.07854197639999999	-0.0204872286	0.0826468284	-0.0630558809	0.026044450499999997	-0.0081078711	0.005484731	-0.051475264900000005	0.0093171354	-0.0656696442	-0.11099471550000001	-0.0403406175	-0.20594089989999997	-0.029497252	-0.0085866239	-0.0196655117	0.013425498999999999	0.039619684100000004	0.1109057616	0.0274607573	-0.0225554043	-0.0649365359	0.0360805962	0.0196942028	-0.030778302	-0.0354345646	-0.0115010305	-0.044079258200000006	0.0300453499	-0.042103184800000006	0.0215283887	0.034719101	-0.0286472573	-0.0525844441	-0.021526214100000003	-0.0789112005	-0.046508192999999996	0.0272769158	-0.0144981755	0.0122087383	0.028570856800000002	-0.0187981026	0.1015211724	-0.0010721183	0.0541677641	0.1442992219	0.012056213400000002	-0.060487833399999996	-0.0266774329	-0.032062406200000004	-0.0038114681	0.0004903873	-0.0148215675	0.0047642142	-0.109227066	0.009324493	0.0362697206	0.06229436360000001	-0.13045820619999998	0.0512482719	-0.1279362574	0.0967210051	0.0058100177000000005	-0.10480889560000001	0.0345373442	0.0368084366	0.1418571005	0.014859279599999999	-0.022036456099999997	0.07160953219999999	-0.044136850199999994	0.041152541699999996	0.016562408400000003	-0.0068382085	-0.0253911896	-0.08082179519999999	-0.11940517880000001	-0.13916744849999999	-0.0387241675	0.018522561899999998	-0.01593571	0.1230684428	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	2.80043e-06	-2.4377370000000006e-05	7.8424081849e-12	5.942561681169001e-10	-0.0374044	-0.042015050000000005	0.0017652644265025003	0.0013990891393600006	-0.0194824	-0.0035533000000000023	1.2625940890000015e-05	0.00037956390976	2.77577e-05	-0.00031144329999999995	9.699692911488996e-08	7.7048990929e-10	8.17381e-05	-0.0005414349	6.68111699161e-09	2.9315175093801e-07	-2.86081e-05	-0.0002488891	8.184233856099998e-10	6.194578409881001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
