csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
31079.958984375	n/a	n/a	965963850.4704324	20913.900390625	n/a	437391229.5489845	n/a	21356.30078125	n/a	456091583.05921936	n/a	n/a	n/a	n/a	-0.015503056299999997	-0.04109824	-0.0858257195	-0.0142403806	-0.034277567599999996	0.037712924	0.0101583884	-0.09446970369999999	0.028792514300000002	-0.0257777566	0.0809392722	-0.0485958897	-0.0920048918	0.057638955199999994	-0.055948946	0.0347010067	-0.0022445748000000003	0.0301521059	-0.08597610609999999	0.0182734126	-0.0341633885	0.015406553799999997	-0.1624437167	0.035123443500000004	-0.035229464700000004	0.0360475708	-0.0973938575	0.058837719299999994	-0.049477091699999996	0.0758357704	-0.0067203927	0.04173734	-0.016996121200000002	0.044084003899999995	-0.1354736878	0.0092380549	-0.1324423938	0.1372817701	-0.0140410993	-0.0249526123	0.0171399163	0.1158758131	-0.057823075099999996	0.011421460900000001	0.1024920845	-0.0679510245	0.0352538816	0.0614453598	-0.0084586297	-0.0411329527	0.0738299147	0.0784862107	-0.10648619449999999	-0.08261509709999999	0.0731634776	0.1224989456	-0.1088731089	0.1064415202	0.0022203814999999997	0.0743774862	-0.0029243675	-0.0387011587	-0.0062550083	0.0081216862	0.0169469724	0.0689858963	-0.0916266804	-0.051023523200000004	-0.0042249699	-0.054979630099999996	-0.0226794508	0.0442059842	0.0026942234999999997	-0.0186066481	0.1939685885	-0.0191541846	-0.0524257192	0.0069406128	-0.0408989845	0.035559001800000004	-0.061830183399999995	0.0034569489	-0.11623230009999999	0.0349397828	-0.0417249017	0.1013797519	-0.0849836693	0.0235107861	-0.026620911299999998	0.0707873544	-0.0676875488	0.0166079782	-0.1028538385	0.0905952704	-0.1020660304	0.011228426699999999	-0.040292263700000004	0.07459807480000001	-0.1238313813	0.0183332426	-0.0740272508	0.027106506800000003	-0.0044931516	0.1367869619	-0.046376040800000004	0.1222106653	-9.563e-06	-0.015256449299999999	0.028270976099999998	-0.000567333	-0.0195293246	0.0702393304	-0.13455636810000002	0.0340115307	0.07177144860000001	-0.0503685987	0.0664481447	-0.0626551982	-0.0746556413	0.20096410550000002	-0.0827509992	0.1364937453	0.0171791498	0.0137299939	-0.0349571916	-0.0039823661	-0.0068676308999999994	-0.081235842	0.0093533885	0.1143372318	-0.07026842900000001	-0.0176061551	0.0631434394	0.039517810800000004	-0.0929867283	-0.0145799797	0.0545283191	0.0834672135	-9.37013e-05	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0497335	n/a	0.00247342102225	n/a	0.010101	n/a	n/a	0.000102030201	-0.0265657	n/a	0.0007057364164899999	n/a	0.000871391	n/a	7.59322274881e-07	n/a	-0.000297891	n/a	n/a	8.8739047881e-08	-0.0005380280000000001	n/a	2.894741287840001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31102.07421875	22.115234375	489.08359146118164	967339020.7086334	20914.712890625	0.8125	437425215.29727554	0.66015625	21359.31640625	3.015625	456220397.3423004	9.093994140625	1.088491	20.321108	0.10316238	0.030966859700000002	0.0390285034	-0.0960663682	0.060243363099999996	-0.040321901800000004	0.1518155195	0.025882145699999998	0.008924199399999999	0.058162714500000004	-0.0044850442	-0.0308458375	0.023931700099999998	-0.1093729587	-0.0329170173	0.0007696441	-0.0232964377	0.088032352	0.058709928700000004	0.1151084179	0.0164785861	-0.0052360376	0.0390039514	0.0687590652	-0.0242331105	0.0894940265	-0.03468131	-0.0269612416	0.0085746575	-0.069946929	-0.08724953630000001	-0.0277542812	-0.10837419529999999	-0.0131362919	0.00957375	-0.021023967799999998	-0.0481094062	0.11061375539999999	-0.0710831254	0.154270078	0.0508411456	0.026373092	-0.052456065999999996	-0.0137035921	0.0724339549	-0.0326146172	0.0704946502	0.0253599342	0.1693251354	0.10557021789999999	-0.050397694699999995	-0.08490563050000001	-0.0300337008	0.10328784839999999	-0.0492572417	0.13955711839999999	-0.0193972291	-0.0221015346	-0.0026931957	-0.0750389792	0.0104690089	0.0725046855	0.037676728	-0.042512664400000004	-0.0589825014	0.0116820819	-0.138588744	-0.1064087301	-0.0161801405	0.043878755	-0.0066441599	-0.0799877416	-0.032937746000000004	0.062167729299999995	-0.0370662915	0.12055464279999999	-0.0436946188	-0.1278256557	0.1034443417	0.0548588963	-0.0128630877	-0.0586122161	0.0075337151	-0.024297654	0.0068566692	-0.0348470269	-0.0402111722	-0.0092417217	-0.055335981	-0.023137023	-0.058543289299999995	0.0307822125	0.0700883625	0.0690531269	-0.022240640699999998	0.0610698985	0.0720241525	0.0529477768	0.0143579123	-0.045821897800000004	-0.0060336375	-0.0034496813	0.030651313700000002	0.0837077785	-0.0604150596	-0.0228158073	0.0849738517	0.0485202504	0.0767306504	-0.1087201926	0.11720284210000001	0.0473229184	0.0120200254	0.1596457097	-0.1327958272	0.08388225440000001	-0.0090701038	-0.0738853453	-0.0023401527	-0.034401769900000004	-0.0417804767	-0.0329021694	-0.0266261784	-0.021513262999999998	0.0128158849	0.0946540852	-0.0802950802	-0.0132663041	0.0212858246	0.032795481800000005	-0.1566582805	-0.1392213225	-0.0685294358	-0.0249707225	-0.0100369668	0.0643857034	-0.0753160382	0.10818405210000001	0.1196178879	-0.0103811664	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0497629	-2.939999999999887e-05	0.0024763462164099997	8.643599999999337e-10	-0.0349761	-0.0450771	0.00203194494441	0.0012233275712099994	-0.030165300000000006	-0.003599600000000005	0.0009099453240900002	1.2957120160000036e-05	8.54204e-05	-0.0007859706	7.296644736160001e-09	6.177497840643601e-07	-0.0006010459999999999	-0.00030315499999999994	9.190295402499997e-08	3.61256294116e-07	-0.0005380280000000001	0.0	2.894741287840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31011.439453125	-90.634765625	8214.660739898682	961709376.9548377	20902.826171875	-11.88671875	436928141.97162247	141.29408264160156	21362.72265625	3.40625	456365919.28785706	11.6025390625	1.109862	20.720095	0.09572033	-0.0567644511	0.09102049279999999	-0.0208597469	0.0164679002	0.0236753468	0.1166396673	0.0305587396	0.048981105999999996	-0.0391518865	-0.0826145744	0.0048233894	0.0047552298	-0.0094151845	-0.023632209300000002	0.0121955528	0.10437844539999999	-0.0032994587	-0.0531779262	0.08641023199999999	-0.0245829235	0.0375227235	0.0214421714	0.039905461499999996	-0.0128217071	-0.0745040342	-0.051044827300000005	-0.1605172081	0.0920112955	-0.0777848329	-0.027322288700000003	0.0677664275	0.0876197136	0.056249337	0.0638441641	0.1652937515	0.1020746176	-0.0557993741	0.0197258675	0.0918302888	0.0667595055	-0.0346440198	-0.0011235963	-0.0324675442	-0.0172242325	0.0613738849	0.1418651975	0.05502840480000002	-0.1246649915	-0.0106741351	0.019832396999999998	0.0054577288	-0.1054788267	0.0477487816	0.0579357451	0.0526361001	0.1266451214	-0.09354706380000001	-0.0296531927	0.0596885541	0.139116127	0.0479912336	-0.09099769460000001	0.0679841629	0.12375019050000001	-0.023366925299999997	0.025776765299999997	0.037757495099999996	0.009286831700000001	-0.0686377242	0.0331874989	-0.0538336434	-0.0262663154	0.0754029126	-0.0476646627	-0.042234040099999995	0.0734136219	-0.0670955875	0.10494581859999999	0.045002105199999996	-0.019872754399999998	0.0755177305	0.05974935400000001	-0.0034970098	0.007456021899999998	-0.05609216190000002	0.032900811099999996	0.1023277721	0.0184043807	-0.022816282	0.0578324059	0.0594391347	-0.0191447621	0.0380916073	0.0005200651	0.0063878665000000005	-0.0210673584	0.08221977030000001	0.0690589442	-0.0461640533	0.0701818127	-0.039124406699999996	0.0642461109	0.0768990951	0.16730359	0.0700613427	0.0189008419	-0.0227166583	0.042179017699999995	0.0777474271	-0.0468058545	-0.0685823366	0.06472604309999999	-0.008808445	-0.0525259437	-0.0125382573	0.1453482344	-0.1628633051	0.0320909912	0.033629041299999995	-0.07400034400000001	0.0166352706	-0.0881066056	-0.04194415889999999	-0.0638913464	-0.1253013894	-0.0969560327	0.024279676400000002	-0.0831213864	0.0040430512	0.1119126674	0.1026234185	-0.17357149149999998	0.0774204036	0.0589714787	0.0406913833	-0.0001483345	0.1045801965	-0.0461883934	0.0676543129	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0497048	5.8099999999998424e-05	0.00247056714304	3.3756099999998173e-09	0.00464796	0.03962406	0.0015700661308835995	2.16035321616e-05	-0.0181625	0.0120028	0.00032987640625000005	0.00014406720784	-0.000194241	-0.0002796614	3.772956608099999e-08	7.821049864995999e-08	-0.0	0.0006010459999999999	3.61256294116e-07	0.0	-0.0005380280000000001	0.0	2.894741287840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31097.26953125	85.830078125	7366.8023109436035	967040172.2992096	20911.86328125	9.037109375	437306025.893692	81.66934585571289	21349.74609375	-12.9765625	455811658.2675934	168.39117431640625	1.038582	19.389362	0.08409430000000001	0.0517101096	0.1203942252	0.0697651264	-0.010791285900000001	-0.005371659	0.0381336342	-0.1090323406	0.084380345	-0.0990786877	0.0127805933	-0.0197673831	0.025952716	0.0069753701	0.0993379268	-0.0380233592	-0.0329477275	-0.11556346699999999	0.055263772999999995	-0.05261367769999999	0.0264447712	-0.048953141	-0.065361373	0.0090434521	0.0239337928	0.1430452567	0.1490973122	-0.0297631004	-0.0064980648	0.08267355280000001	-0.0413224976	-0.11500294259999999	0.0221950281	-0.0437265991	-0.0168098747	0.1070884705	-0.1128048801	-0.0310089644	-0.0753842323	0.08318290610000001	-0.0100981591	0.0146986748	0.0057818467	-0.016215832	0.0483609278	0.0021227857999999997	0.083406729	0.028863737200000007	0.1375879807	0.0813666649	0.0077341177	0.0097558964	-0.0029744284999999996	0.0360815613	0.0419945358	-0.0912873577	0.0783605406	0.0452334784	0.0485786727	-0.1087792691	-0.052112775	0.046042100999999995	0.0869473787	0.0446750558	-0.0097278917	0.044394347300000005	0.1269328396	-0.0304694354	-0.0331109242	0.039748524	0.1523322802	-0.0049249181	0.0025836689	-0.02567221	0.0327941526	0.0020371032000000002	-0.0987210677	-0.025059945	0.0165843946	-0.0346830831	-0.057828738399999996	0.1176567878	0.01590817	0.0528679543	-0.09956405230000001	0.047502804	0.0856201541	-0.123123629	0.0260885348	0.025398109900000004	-0.016911708600000002	-0.026687623900000002	-0.0164045932	-0.12191524460000001	-0.022065060299999998	0.0904790748	0.06126244030000001	-0.052361064900000004	0.0153360941	0.1934988959	0.0440228225	-0.08704923839999999	-0.028605743599999997	-0.0213721844	0.0067581104000000005	-0.1515232778	0.0049381093	-0.036318241800000005	0.0799151535	0.0059493177	-0.0539725342	-0.0170258326	-0.0930050958	0.1088557159	-0.0275027892	0.1002921586	0.0129699081	-0.0957442455	-0.0181793352	-0.0114258739	0.0020237684	-0.0666922159	0.0672815039	0.0703925816	0.0122052974	-0.0716841916	0.046212284000000006	0.0173858703	-0.048772698899999994	0.0635180025	-0.0714871634	-0.0186835261	0.12690254439999998	-0.0040694976	-0.018767641499999998	0.0870839255	-0.0346482633	-0.15068710529999998	-0.09868827640000001	-0.0251804951	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.049718300000000014	-1.3500000000006562e-05	0.002471909354890001	1.822500000001772e-10	-0.0556679	-0.06031586	0.0036380029675396	0.0030989150904099996	-0.0180787	8.380000000000193e-05	0.00032683939369	7.022440000000323e-09	5.81668e-05	0.0002524078	3.3833766222400003e-09	6.370969750083997e-08	-0.00014332900000000004	-0.00014332900000000004	2.054320224100001e-08	2.054320224100001e-08	-0.000460142	7.78860000000001e-05	2.1173066016400002e-07	6.066228996000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30951.0390625	-146.23046875	21383.34999084473	957966819.0484008	20869.35546875	-42.5078125	435529997.68104553	1806.914123535156	21365.146484375	15.400390625	456469484.29880136	237.1720314025879	1.068352	19.945124	0.05030449000000002	0.0255702112	-0.06980460320000001	-0.0070885711	-0.0831379466	0.0180098658	-0.11235598849999999	0.0102367126	-0.008022658299999999	0.0377990575	0.0088305774	-0.0685611561	-0.0147862555	0.09284085460000001	0.0822880013	-0.1332993837	-0.0746003314	-0.039678135499999996	-0.00347167	0.0446352945	-0.0386272876	-0.0604066163	0.0137265709	0.0091130638	-0.0480075495	-0.0731417908	0.0166059702	-0.053307119400000005	0.0375162593	0.06403700400000001	-0.126641593	0.0744794761	-0.0184168806	0.0476997986	0.026863683	0.034045337099999996	-0.011804595800000001	0.0115088353	-0.0173821389	0.0349255762	-0.0598747864	-0.0415725587	0.0734921854	0.0101787001	0.0091639723	-0.0093892681	0.0946594141	0.08762031640000001	-0.1470168873	0.0021876070000000003	0.1295427903	-0.020227476499999997	-0.0116192427	-0.0024041527	0.09521333359999999	-0.1057696733	0.0707607133	0.1226657544	-0.0062589347	0.0355155331	0.031054502	-0.0117599956	0.014231372800000001	0.0379637888	0.0511610267	-0.0668691695	-0.06490396849999999	0.046987775	-0.057096978300000004	0.0172253052	-0.041607631400000004	0.015283566699999999	0.11649275640000001	-0.0170209584	-0.0357695487	-0.1372937745	0.05590297599999999	0.0851785628	-0.0821122673	0.0044817407	0.0064337086	-0.0097711193	0.0072039024	0.0668089666	-0.0016380483	0.06903884240000001	0.1260956275	-0.0300538248	0.0231619765	0.0814987987	-0.0769717969	0.0163679959	0.005046585300000001	-0.027744928	-0.06413885679999999	0.0413041915	-0.0653431256	-0.028366784	0.0093963737	-0.0112168776	0.0183461757	0.0465668925	0.047564591399999995	0.0911807899	0.0969860469	0.0318424527	-0.06552039400000001	0.0408214829	-0.0297118323	-0.0689068367	-0.0009378752000000001	-0.0295025994	0.020093777099999998	-0.0133111774	0.07314544889999999	-0.10613121939999999	0.15792049060000002	-0.0390858751	-0.032404561400000004	-0.013349768500000001	-0.12220954380000001	0.0563102616	-0.0168464754	-0.0021523931	-0.0424950459	-0.046948392400000004	0.0917289845	0.0506328278	0.1626879028	0.09264053380000001	-0.030547944	0.0492918034	-0.0632817475	-0.04423619559999999	0.044637051500000004	-0.0409130464	-0.0149371523	-0.0894353516	0.016535848500000002	0.0357028952	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.049731	-1.2699999999990495e-05	0.002473172361	1.612899999997586e-10	-0.0246109	0.031057	0.000964537249	0.0006056963988100001	-0.0229543	-0.004875600000000001	0.00052689988849	2.377147536000001e-05	0.0	-5.81668e-05	0.0	3.3833766222400003e-09	-0.00029446	-0.00015113100000000001	2.2840579161e-08	8.670669160000001e-08	-0.0005380280000000001	-7.78860000000001e-05	2.894741287840001e-07	6.066228996000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30880.19140625	-70.84765625	5019.390396118164	953586221.2866364	20876.07421875	6.71875	435810474.7867584	45.1416015625	21346.6171875	-18.529296875	455678065.3496704	343.3348426818848	1.061107	19.809879	0.08505915	-0.0333176293	-0.07189298400000001	-0.041967961799999995	-0.001506235	-0.0199705663	0.0096704171	0.1014045193	0.0074443776000000005	0.0570323564	-0.0340122277	0.0050844786	-0.038586607599999996	0.0008283311999999999	-0.0187122946	-0.0578723568	-0.059736670599999986	-0.0152253918	0.0764964937	-0.054773156399999995	0.1270323468	-0.0360511595	0.084918848	-0.022397839300000003	-0.0736591311	0.0198659396	0.024693447	-0.0875400991	0.07085960320000001	0.0196697268	0.0559314537	-0.0708188153	0.0031987484999999997	-0.1187380182	0.0029278623	0.09018991800000001	-0.0652128127	0.1524735484	-0.0542885552	0.031500031	0.045253676500000006	0.0673718221	0.0760352943	0.1246142699	-0.09553354689999999	0.0035945283	-0.0379625498	0.0726518294	-0.028026526200000002	0.1323929597	-0.0588533928	0.0907023853	-0.0686275868	-0.024512851800000002	-0.0909790758	-0.0113497026	-0.0737566605	0.0245883953	0.0317977098	0.1500753417	-0.0889796726	0.1377858785	-0.029827483300000002	0.0223079987	0.0184194478	0.11011121289999999	-0.08728626380000001	-0.025353903799999997	0.0807541299	-0.0245118438	-0.0860878889	0.0084215208	0.0170142416	0.0250195024	0.0626126199	0.033467843500000004	-0.0565488824	-0.0317947091	-0.004764538	0.10229071990000001	-0.0026411545000000003	-0.0598026771	0.0413704935	-0.0187825883	0.0809125814	0.001667192	0.0115435328	-0.0232879821	0.0150615677	0.0147615771	0.013234148700000002	-0.10900873359999999	-0.0011668675	-0.0432153241	0.007257583699999999	0.0123151708	-0.0364532428	-0.041467790299999994	-0.1034489784	-0.0006543007	0.059338335	-0.0086788256	0.07754089480000001	0.0684673183	-0.0276605004	-0.042316708200000004	0.028162332	-0.0222117279	0.0066789745	-0.0686886382	0.0973503526	0.0575309894	-0.0165526591	0.1968308393	0.0001670241	-0.10059022279999999	0.0231178024	-0.1423280686	0.024878300899999997	0.1236751796	-0.023451825	0.09195674640000001	0.051160356500000004	-0.0966244742	0.08647964150000001	-0.0149120977	-0.037787934599999996	0.0026272202	-0.007325683	-0.1698660425	0.0706180705	0.0008823541	-0.1261306119	0.104660702	-0.1492356092	-0.0095255087	-0.1331033432	0.0498160966	-0.0031695891999999996	-0.050826415800000004	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0321704	0.017560599999999996	0.0010349346361599998	0.00030837467235999986	0.0115529	0.0361638	0.0013078204304400002	0.00013346949841	-0.00634255	0.01661175	4.02279405025e-05	0.0002759502380625001	0.0	0.0	0.0	0.0	-0.0	0.00029446	8.670669160000001e-08	0.0	-0.0005380280000000001	0.0	2.894741287840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31032.259765625	152.068359375	23124.78592300415	963001146.1612283	20899.11328125	23.0390625	436772935.94252014	530.7984008789061	21352.140625	5.5234375	455913909.2697754	30.50836181640625	1.125916	21.019804	0.10301865	0.0336518117	0.037554429300000004	-0.1017014069	0.0426013073	-0.0254949488	-0.0694179649	-0.025569694	-0.045876443499999996	0.0570946186	-0.0084386788	-0.0598441658	-0.011548157199999999	-0.0822537493	0.0019587496	0.0204382328	0.020781823300000002	0.0354654753	0.0486328635	0.0515654552	-0.0255512487	0.005528024300000001	0.0057018508	-0.04893193690000002	-0.0076702076	0.0419622184	0.028825478300000002	-0.0272119285	0.0415282604	-0.0466649363	0.0118461755	-0.0727544322	-0.098467438	-0.1624783108	0.037177015699999996	-0.043993562800000004	0.0403575075	-0.0060217239	0.0425128839	-0.0115411477	-0.00860751	0.1152818258	-0.06328276769999999	0.0303257277	0.03476559	0.09979394470000001	0.0294077035	0.0006941405	0.1334611927	0.014039102	-0.0736468251	0.0209382239	-0.0104223788	-0.021488603	0.0270540835	-0.014092358300000003	-0.0142688752	-0.0366141049	0.0331518711	-0.0286534116	0.008425079	0.0257955414	0.1676570936	-0.0440656662	-0.045136914199999996	-0.0680288857	-0.0516677433	-0.0219835029	0.0050309525	0.037525502999999995	-0.015601116699999999	-0.0933952682	-0.016758431	0.0467354147	0.0022099987	0.0089465302	-0.0331447885	0.024751649900000002	-0.0687916551	-0.0473984608	0.0098184548	-0.1225155503	0.025453850899999998	0.0059880622	0.0156501915	-0.0235651128	-0.0030774359	-0.04395253440000002	0.00020708349999999998	-0.1016951839	0.0078386034	0.0393035077	0.0268206153	0.0042895824	-0.0162368632	0.037308091	0.0691299388	0.0042069421000000004	0.07024223730000001	-0.0692378675	0.0038871381	-0.0248467754	0.10127620300000001	0.0139976095	-0.040771249700000005	-0.1261832175	-0.0315258364	0.010891787	0.0739702794	0.0094219274	0.1229473608	-0.067404934	0.0463614122	0.019367452099999998	0.048491907599999995	0.067611506	-0.0206829903	-0.0088829032	0.061121206	-0.047432010700000006	0.06630139780000001	-0.0407893994	0.0391511749	0.0132977701	-0.0420066386	0.0641943657	0.033731058	0.0437329281	-0.0567829052	-0.0757381624	-0.09341508779999999	1.14683e-05	-0.0380136644	-0.0336220177	0.019294492	-0.054441583499999995	-0.0815690092	-0.10126615580000001	0.060408016399999986	0.0337923799	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.037411300000000015	-0.005240900000000007	0.0013996053676900006	2.746703281000007e-05	-0.0498233	-0.06137619999999999	0.0037670379264400002	0.00248236122289	-0.0211249	-0.014782350000000003	0.0004462614000100001	0.0002185178715225001	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	-0.000432384	-0.000432384	1.8695592345599998e-07	1.8695592345599998e-07	-0.0005380280000000001	0.0	2.894741287840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30943.48046875	-88.779296875	7881.763553619385	957498983.5199127	20863.169921875	-35.943359375	435271859.1890297	1291.9250831604006	21330.541015625	-21.599609375	454991980.01926035	466.5431251525879	1.1842800000000002	22.109407	0.06219635	-0.059078910199999994	0.11141380640000001	-0.008374348299999999	0.0122532925	0.06241508320000001	-0.1478132107	-0.0408212407	0.018440886299999997	-0.0823159559	-0.0490015933	-0.0342534031	-0.0243963131	-0.0422031179	-0.0392215765	0.0189808628	-0.039677668	-0.0579860277	0.054572660700000004	0.11020917220000001	-0.0324332254	0.011427484	0.0557232888	0.0181930933	0.0523217204	0.0455344987	-0.122203547	0.0004326568	-0.0901142133	-0.1242815975	0.0900180899	0.012515800700000001	0.1024539036	-0.1459854405	-0.1076526504	0.0516182671	-0.0504402757	0.0482931837	-0.0346914196	-0.0659605543	-0.056657567400000004	0.0330154493	-0.0789458477	-0.017973128999999997	-0.0143861305	0.0009920033	-0.0238959412	-0.010341553	-0.005431379399999999	-0.061000402999999995	-0.0522407354	-0.0150160304	0.0330364198	0.0403222969	-0.0068163416	0.043390011	0.00045198279999999997	0.020260474599999998	0.0708714771	0.024103771200000002	-0.0525039426	0.179344535	0.0750887031	-0.0340278261	-0.0223988435	0.005727327	-0.10350294289999999	0.0353366123	0.0081064378	-0.0719828716	0.0699805377	-0.060063927300000014	-0.045032192900000004	0.0448682776	-0.033935986	-0.0652799454	0.125739827	0.1380420769	-0.0921695941	-0.0314646877	0.0227803024	0.0763015286	0.0340038747	0.0292711344	-0.002778026	-0.0030727921999999996	-0.0574237985	-0.1207109935	-0.0003909679	-0.0302500205	-0.0843106867	-0.0479165591	0.0402912778	0.1193069118	0.1010477928	0.0559441512	0.0207540424	-0.0637066529	-0.0200853222	-0.1036878337	-0.0328321565	0.0526241328	0.057118017800000004	-0.0636610752	-0.0167209142	0.0209102668	0.0880712607	-0.0504155646	-0.028453198199999998	0.1578034646	-0.0047687085	0.093753424	-0.0623455375	0.0969336787	0.0345211069	0.020919295	-0.1602340648	-0.0161367446	-0.034457926	-0.0334052084	-0.0300609212	-0.057591415	0.0815466648	0.0646340181	-0.023621447200000003	0.0304100175	0.0010202298	0.0381563693	0.029514614100000006	-0.006941302	-0.1342180246	-0.0252205244	-0.0305592276	-0.1399814056	0.0181851041	0.04931257	-0.0811935423	0.14778502599999999	-0.1054038784	0.0405395074	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0392381	-0.0018267999999999891	0.0015396284916099998	3.337198239999962e-06	-0.0389699	0.0108534	0.00011779629156	0.00151865310601	0.0	0.0211249	0.0	0.0004462614000100001	0.0	2.64698e-23	0.0	7.0065031204e-46	-0.0	0.000432384	1.8695592345599998e-07	0.0	-0.000402587	0.0001354410000000001	1.62076292569e-07	1.8344264481000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
