csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
21140.626953125	n/a	n/a	446926107.9711952	16610.341796875	n/a	275903454.6090126	n/a	16028.791015625	n/a	256922141.42258072	n/a	n/a	n/a	n/a	-0.0404267278	0.0674187917	-0.047591525499999995	-0.0515892533	0.0260534746	0.1492385068	0.12410714519999999	-0.2925586419	0.10307449070000001	-0.07420312679999999	-0.0215697439	0.04221846519999999	-0.0679732566	0.0394624779	-0.0937431915	0.1623844708	-0.082308231	0.0360725833	-0.09201087779999999	0.0381869169	-0.1292832383	0.0922197107	-0.101711	-0.0026437137	0.0347337821	-0.0132534586	0.0274249832	-0.042158469000000004	0.058884025	-0.008039875600000001	0.023354070499999997	-0.0501772808	0.0058483024	-0.0013849776000000001	0.0857176226	-0.018551363	0.0083686712	-0.0619974638	0.0365352739	-0.006271434	0.0102502281	0.0145886566	-0.0296772356	-0.0074524552	0.09469782689999999	-0.0153832218	-0.048468500899999996	-0.0733788982	0.0385622998	0.011752851000000002	-0.0764519999	0.0703191407	0.0066364404000000005	-0.1090758418	-0.0154697216	0.018117573300000002	-0.06364545190000001	0.0667965937	-0.1038565641	0.0493962272	-0.030979008199999998	0.0737703679	-0.0334217468	0.026832434900000004	-0.059046601	0.013422496599999998	-0.0216940974	0.0165124753	-0.0203030043	0.0671412647	-0.0536251201	0.026726658599999998	-0.015238690800000001	0.027774328100000002	-0.0219665679	0.0560663193	-0.026025394500000004	0.0254998381	-0.0249405408	0.014909481200000001	-0.0286875921	0.052147364800000005	-0.0275306183	0.0564101131	-0.0098989254	0.027309966800000002	0.0065284829	-0.0192144772	0.018141122	0.0637948805	-0.0169448393	0.0050521042	0.010341603199999999	-0.0869865519	-0.00022312369999999998	0.027764365899999997	-0.0222262232	-0.0058315326	0.0417425139	-0.0038579328000000004	-0.010768824199999999	-0.040594447	0.0298149127	-0.007274726899999999	-0.0368621428	0.0345517312	-0.01621587	-0.0636615071	0.0253837724	0.0207569451	-0.0181994898	-0.0482315113	0.0229783429	0.015066403600000004	-0.0345171119	-0.0184798121	0.0409550501	0.0179683938	0.0790753609	-0.028452788599999997	0.0050580673999999996	0.0303400089	0.036396159	-0.0752266082	0.010932731599999999	0.0316563572	0.0157356586	-0.0159675247	-0.030953077000000002	0.0035805315000000002	0.0269374106	0.013056306	-0.0144623499	-0.027830328900000003	-0.020544813999999998	0.0100744896	0.0326636339	-0.011718618799999999	-0.0134270976	-0.0031088120000000003	0.0827399371	-0.024681929100000003	0.1066494022	-0.2317008695	0.3706832826	-0.0617704838	0.1799941611	0.12448102650000001	-0.1022169067	0.0115124597	-0.1622646614	0.0841187276	-0.0604813836	0.0561654604	-0.0698817097	0.0284672721	-0.1151358685	0.0039139935	-0.033670180699999996	0.0213971759	-0.0167215624	0.0513855322	-0.0485807043	0.058104432699999986	-0.018645019	0.0487326603	-0.043886958200000006	0.0569493112	0.028154179799999998	0.031156580299999997	-0.0175215849	0.0065442878000000005	-0.0639803316	0.0382249763	-0.0346259658	-0.276705233	0.0985199407	-0.0757114863	0.0357203254	-0.08417350679999999	0.0341526228	-0.024045133599999997	0.06484272469999999	-0.0844944084	-0.0309980079	0.0266121212	-0.0408061802	0.0743982339	-0.0092922858	0.0177879802	-0.0724472296	0.0048900147	-0.047334687599999994	0.0226037121	-0.0058167272	0.0209782832	-0.0492488375	0.037578789700000004	-0.09384370199999999	0.029551950499999997	-0.0862050565	0.0307773657	-0.0696603658	0.008678826800000001	-0.0419544887	0.019203164499999998	-0.051158834800000004	0.0133535364	0.0713611457	-0.0016116454999999998	-0.0196351767	0.0430108277	-0.021728798599999998	-0.012476283000000001	-0.062031129000000004	0.055802686399999996	-0.0066144136	-0.04511304730000002	0.0585415418	-0.05667674530000001	-0.0117806227	-0.0017276923000000002	0.0186436615	0.034592975299999995	0.0290312291	-0.0327915919	-0.014738203200000001	0.052215679400000006	-0.0005322157	0.024675736	-0.0329691101	0.0232133904	-0.0069859841	0.0097894043	-0.09021196470000001	0.04304363519999999	-0.0095360436	0.0039337172	-0.050986547800000004	0.0314155106	-0.0009924068	0.0293778056	-0.0254211559	0.0620443422	-0.0921752709	0.0770689132	-0.0522636176	0.0298898327	-0.0017678597000000001	0.028368118900000006	-0.0827747561	-0.0055662712	0.010497229399999999	-0.0362755921	0.04572883	0.0371281242	-0.036203554900000004	0.0561199323	-0.0120515801	-0.0221759263	0.028491526800000007	0.0058309148	-0.0270274283	0.0406446204	0.052984312400000004	-0.0573513332	0.045835815300000006	0.012012323799999999	-0.015020193700000004	0.0530866828	-0.0561824811	-0.012903028300000001	0.0360254833	0.026677755	-0.0011177085	-0.025869190299999997	0.0311839354	0.0201823269	-0.0319350349	-0.0381602086	0.0293286925	0.0362874375	0.0174257774	-0.043790533	0.0299773908	0.0035003909000000002	-0.0637594086	0.057744403099999994	-0.0629033154	-0.0085930324	0.038722744100000005	0.0059027607	0.0094439062	-0.0371640446	-0.019687745700000002	0.0487370513	-0.0126765645	-0.0082478346	0.0283570268	0.0014768682999999998	0.0645493768	0.0645483399	0.0645466117	0.06454419230000001	-0.0487283	n/a	0.0023744472208900003	n/a	0.0428014	n/a	n/a	0.0018319598419600004	-0.258671	n/a	0.066910686241	n/a	0.00972436	n/a	9.45631774096e-05	n/a	0.00138604	n/a	n/a	1.9211068816e-06	-0.00106045	n/a	1.1245542025000005e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20786.779296875	-353.84765625	125208.16383361815	432090193.5369911	16618.55859375	8.216796875	276176489.733902	67.51575088500978	15962.923828125	-65.8671875	254814937.1425209	4338.486389160156	1.088068	27.688982	0.13260330000000006	-0.0115388634	0.0268371541	-0.0147224523	-0.10475501220000001	0.055244944000000004	0.1992471431	0.0867989465	-0.2470893261	0.1238892059	-0.1232605897	-0.0508616414	0.0393965123	-0.0448540654	0.0164062066	-0.029027142599999996	0.04715939190000002	-0.0764017752	0.0512583093	-0.08724224230000001	-0.0001594517	-0.0766463315	0.031340245600000004	-0.0267332988	0.0225900846	-0.0507828454	0.0068794639000000005	-0.018819572	0.0044990531	-0.015952788	-0.0452493942	0.0193853837	-0.0364057061	-0.0879636734	-0.05858893690000001	0.0247420696	0.0171440915	0.0665597914	0.0282171765	-0.054872011500000005	0.10352594	-0.0231150671	-0.0215952887	0.0741897286	-0.0213807243	0.06520833870000001	-0.0183181274	-0.0255356892	-0.08138908339999999	-0.072884879	0.010945569799999999	-0.0582089138	-0.033185634500000005	-0.0007833273	-0.0573490288	-0.0199064044	-0.0386299679	-0.039619962599999996	-0.0026331037	-0.0354294595	0.0332904981	0.0366129327	-0.004645879	0.0021652056	-0.0919761349	-0.0401976286	-0.027358600299999997	-0.0310808791	0.0807298503	0.06363695	0.04328809559999999	-0.0013079896	-0.0098965709	0.041940828199999995	0.035838062999999996	0.0502816646	0.037362843300000004	-0.0307230595	-0.027261984700000002	0.01654953	0.0046383417	-0.0283544452	-0.0171493179	-0.028657788700000002	0.0165350482	0.033542086299999996	-0.007016507	0.024547238500000002	-0.0237539807	0.047473475999999994	-0.0081748122	-0.012053224599999999	0.0531012601	0.0398725247	0.0484382708	0.0271540331	0.020334666499999998	0.0379438757	-0.0369068277	0.0070000683	0.044251039900000004	0.0310720866	-0.0518813258	0.029914789900000002	-0.045389149299999994	-0.0021732216	0.0177149986	-0.033316145400000004	-0.0352811586	-0.1276114787	0.042324016900000004	-0.0635534881	0.03496718	0.048510899100000004	0.0117405772	0.0206757055	0.0187741716	0.0125623285	0.007073456999999998	-0.0701117614	0.0714346121	0.050832143899999994	0.0177619991	0.0020315869	0.024563574100000003	-0.0017536612	0.0318524965	0.0143625357	-0.0136840739	0.021475345099999998	0.0098060755	-0.0727177553	0.024277473799999998	-0.044091003399999995	0.0220273697	-0.011988451	-0.050877284800000006	0.0700736751	0.0239283784	0.0273766467	0.0784004253	0.0669750076	-0.043538939000000006	0.0647921618	-0.18803785120000002	0.1841881141	0.06929578	0.1494592982	0.049955776699999996	-0.061194012699999994	0.103315424	-0.1714745887	0.028949282000000007	0.0207987542	-0.0570470762	-0.027210639	0.0393362657	-0.0949172858	0.11786596199999999	-0.05744425440000001	0.08253209389999999	-0.0255673334	0.057579207300000004	-0.033030997799999996	-0.0085837469	-0.013046414499999999	-0.012943381499999998	-0.0775422226	-0.0478911949	-0.003164298	0.0065920991	0.0304693975	0.009481600500000001	-0.0985240366	-0.028007370299999997	0.0668363192	-0.23993942210000002	0.1133909849	-0.1326809675	0.055666346500000005	-0.054776127300000005	0.023234899500000003	-0.0094522927	0.0291683581	-0.0020071517000000002	-0.0061572823	0.0003805801	-0.09919216759999999	0.0379442272	0.0041422041	-0.0153540052	0.0011814158	-0.0014162708	0.015213432800000001	-0.0110292948	0.0029316228000000003	-0.0232735538	-0.0288814052	0.0011752941	0.0527496199	-0.06657262650000001	0.0010333328	-0.026910052200000003	-0.0016827610999999999	-0.1127823822	0.0166366104	0.044890895199999996	-0.0418242851	0.0198024276	-0.10599676890000001	-0.0050720826	0.08778589769999999	0.0725254578	0.0213989441	-0.012203147099999999	-0.0265282049	0.006419847199999999	-0.0376686375	0.008143941	-0.027467142599999998	-0.002456885	-0.016854295	-0.044521941100000004	0.0716773965	-0.0151110856	0.007776174	-0.041982967	0.0048766671	0.0259578813	0.0380642089	-0.0394458149	-0.0691167868	0.030363207000000007	-0.0011587897	0.0558531366	-0.06828476480000001	-0.025000692	-0.044575767300000006	-0.0728799856	0.044831696500000004	0.0039484115	0.0483999033	0.0250159201	0.0260397982	0.0034335095	0.0518177924	0.0129911648	-0.0278302222	-0.06308894129999999	0.013668203700000001	0.011916358	-0.054634113399999996	-0.055414577	0.0021111376999999997	0.0088830168	0.0225803535	0.0860306302	0.0038096521	0.0478610532	0.0440601459	0.058268132699999996	0.0372190657	-0.0216280816	0.016141779199999998	0.0372496906	-0.052158479800000004	-0.0398570485	-0.029021794500000007	0.055723555099999995	0.0629541822	-0.0317630984	-0.028649673599999998	0.028815585	0.0014378104	-5.13379e-05	-0.005480985	-0.032373259	0.0382702157	-0.0223206652	0.025313037799999997	-0.0638246977	-0.030464529100000002	-0.060277244199999996	-0.06634539589999999	-0.049252434299999995	-0.0351907081	0.0086505464	0.0320448811	0.0449885608	-0.0032633946999999996	-0.009836256600000001	0.0112440589	0.0113567498	0.0389433443	-0.0834831122	0.015057465700000001	-0.056539888499999996	-0.0065833787	-0.019670758	-0.0407520344	-0.051503459800000005	0.0645466117	0.06453727990000001	0.0645217278	0.0644999569	-0.0476323	0.0010959999999999998	0.0022688360032900004	1.2012159999999994e-06	0.0270378	-0.015763600000000006	0.0002484910849600002	0.0007310426288399997	-0.264649	-0.0059779999999999825	0.07003909320099998	3.57364839999998e-05	0.00867416	-0.0010501999999999994	7.52410517056e-05	1.1029200399999986e-06	0.000802347	-0.000583693	3.4069751824899997e-07	6.43760708409e-07	-0.000499029	0.0005614210000000001	2.49029942841e-07	3.151935392410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20643.421875	-143.357421875	20551.350406646732	426150866.7092285	16607.107421875	-11.451171875	275796016.9216957	131.12933731079102	15920.1357421875	-42.7880859375	253450722.04967597	1830.8202981948853	1.11079	28.267221000000006	0.18444495	-0.025800751299999997	-0.0014728453	0.0426527371	-0.0516311326	0.0525986342	0.1330625577	0.1618979698	-0.2473976054	0.071793074	-0.11213213679999999	-0.0272542556	-0.078608732	-0.0519686785	0.0351788867	0.0340659373	0.0458286013	-0.0936065984	0.050426392699999996	-0.0257600679	-0.0247322011	-0.0840086215	0.022981337200000004	0.0119510752	0.019613938	0.019730843300000002	0.0208075812	-0.0438232459	-0.0311117481	-0.0103329659	0.0406143178	-0.0206379595	0.0963600516	-0.0016658161	-0.035017317799999996	-0.0095325872	-0.042743239100000004	-0.0709259525	0.028112843300000002	0.024208385	0.013841306299999998	0.0716187635	0.0515845489	-0.0053152582999999995	-0.0478167781	-0.06520065950000001	-0.0372815549	0.11481735	0.1108395977	0.0453740798	-0.0324175195	-0.0226399933	0.0347890447	-0.0424646932	-0.0277072049	-0.0020369565	-0.0174091299	0.010040001	-0.069239103	-0.0531348091	0.0412307105	-0.0186543536	-0.0509649958	0.0649912217	0.0617739426	0.0485678439	-0.0386514835	-0.0227391723	0.0296483375	0.0367563037	0.0033524815	-0.0449963653	0.0063170084999999996	-0.0100572113	0.0296752328	0.0353772247	0.0108871691	-0.0210927609	0.1025702419	-0.0097876635	0.027713393700000002	0.0684517597	0.0130137639	-0.0006530762999999999	0.0449726198	-0.0268208333	-0.0794583546	-0.0320101594	-0.0066077239	-0.040474189	0.027590339199999998	-0.042503963799999996	0.014271496399999997	-0.0654605254	0.0349131815	-0.012298536399999999	0.017564893300000002	-0.020682681499999998	0.0301269322	0.0264787033	0.0150156807	0.0268008971	0.0236295743	0.0593485923	0.0181120718	0.077923006	0.0012528206	0.0471395792	-0.0250087876	0.02733867	0.074989754	0.0071941270999999985	0.0848502977	-0.0546246689	-0.0342535096	0.0325002306	0.0302591334	-0.0207231119	-0.0008459632000000001	-0.0604462825	0.0155946408	0.0027601821000000004	-0.09017226369999999	-0.0059748131	-0.0487345442	0.09611725800000001	-0.0405172679	-0.0649968993	-0.0298035967	-0.033183965499999996	-0.0357430891	0.017124101	0.0037891577000000003	-0.0046244584	0.012052912399999999	-0.0075607945	0.0036217082	-0.0914683804	-0.0604908337	0.1038601902	0.017231124	0.0978256228	0.029536985099999996	0.1119124996	-0.1263663948	0.12665914890000002	0.0505033483	0.1711881768	0.037208665499999995	-0.1591967295	0.09972529179999999	0.0021174051	-0.003968248	-0.036549525299999996	0.0101660591	-0.0355644757	0.0331073236	0.0083791965	-0.0042454158	-0.041771484500000004	-0.021767255699999998	0.0157433683	0.0451670054	0.0351023783	-0.0036740363	-0.0983766542	-0.11202182699999999	-0.0002912493	-0.04700776	-0.0030946293	0.0243581584	-0.0226980256	-0.013442268	-0.0300297163	0.0089202476	0.037622967	-0.2483475091	0.058202018	-0.0985913343	0.0333235714	0.0370870082	0.0569401263	-0.026519503700000002	-0.04524487940000002	0.0113299418	0.023189264900000003	0.055890342	-0.0375275785	0.002680594	0.028116858999999998	-0.12262993470000001	0.0132685184	0.022695891699999998	0.0241577673	-0.0495216044	0.05152802150000002	0.0738405792	0.0027438575	0.010570006699999999	0.0191265992	0.0527387966	-0.0051256883	-0.041325953900000004	-0.0304870602	0.08877224460000001	0.0078117851	0.0116031681	0.0800293128	0.047173646900000005	-0.029795386200000006	-0.005862746899999999	-0.025071770299999997	-0.0270694621	0.0207871939	0.0663755143	0.11248364	-0.0172023371	0.022314582200000002	-0.0441793413	0.007353928000000002	0.07792869999999999	0.024415704	0.0375362059	-0.0665987552	-0.015085978799999997	-0.0001515595	0.0238501361	-0.0120450379	0.0089763839	0.0102594537	-0.013055165300000001	0.038090821000000004	0.0386143821	0.0151270414	-0.0666938234	-0.0182651905	-0.0737182698	-0.0352307634	0.051454926799999995	0.0445154933	-0.08449536630000001	0.0556358535	0.0486710225	-0.0006519615	-0.0215570176	-0.0385827718	0.03430781	-0.11577105720000001	0.0252299884	-0.0644145277	0.0476339047	-0.0015380855	0.0747834596	0.0286699914	-0.0335202649	-0.048608112599999996	-0.0197575772	-0.0019593672	-0.0486608406	-0.04587422519999999	5.9807299999999986e-05	0.0038248237	0.0218008302	0.0199985662	-0.057368161200000004	-0.048390920700000006	0.0416873845	-0.0176810662	-0.0265949016	0.031143384399999998	-0.0075753686	-0.0090384824	0.0557020695	0.0053336088	0.010673874199999999	-0.0312863056	0.0196257536	0.0293886595	-0.0372054925	0.03555539	-0.0732286481	0.0083840486	-0.049700275	-0.0055009371	0.029412008700000002	0.04135873	-0.020902155800000002	0.0535854447	0.054179734699999996	0.0414862173	-0.017194971200000003	-0.1137816419	-0.0035554751000000002	0.0386231278	-0.014791706799999997	-0.0440945471	0.030844695	0.0769484288	-0.0294614965	-0.07414747349999999	-0.0299835622	0.0645410817	0.0645151617	0.0644719695	0.0644115165	-0.0418491	0.005783200000000002	0.0017513471708099997	3.3445402240000025e-05	0.056075	0.029037200000000006	0.0008431589838400001	0.003144405625	-0.211682	0.052966999999999965	0.044809269124	0.002805503088999996	0.00746551	-0.0012086500000000006	5.57338395601e-05	1.460834822500001e-06	0.0012125	0.000410153	1.68225483409e-07	1.47015625e-06	-0.000813377	-0.000314348	6.61582144129e-07	9.881466510399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
