csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
33494.20703125	n/a	1121861904.652237	n/a	21247.1171875	n/a	451439988.7793579	n/a	22615.685546875	n/a	n/a	511469232.7551308	n/a	n/a	n/a	0.024552694	0.036894274	-0.0324125625	0.0900042742	-0.0105223278	0.2519400558	-0.3071675249	0.0738800454	-0.0314991331	0.1559783378	-0.011918823200000001	0.0999969233	-0.1535021861	0.07512715639999999	-0.10901911199999999	-0.1728757832	0.0877192944	-0.0049268208	0.1887464424	-0.08002760639999999	0.0830276169	-0.1179379098	0.023058317000000002	-0.24649796440000002	0.0753990822	-0.014231938799999996	0.0840118893	-0.2308020448	0.1163902258	-0.061333896900000004	-0.1232894299	0.0089870404	0.0157959238	-0.0064611838	0.037724626000000004	-0.0393462289	0.0490805292	-0.1436825844	0.1569366713	-0.0633103495	0.1093495474	-0.0814881923	0.0409549534	-0.0046579799	0.0728655193	-0.10304235689999999	0.0889492741	-0.05537769	0.0295120279	-0.0355881509	-0.0321451742	0.0339470266	-0.0461964354	-0.0671311136	0.0432399334	-0.0743143101	0.0785841908	0.010564162299999999	0.0251644431	-0.045871610199999996	-0.006641697199999999	0.048112452	-0.0821419881	-0.059579398099999986	0.0189228112	0.0551803929	-0.0044602582	-0.023851710499999998	-0.0994388868	0.05199851230000002	0.0770816818	-0.0592367867	-0.024516566899999998	0.2283031998	-0.12405810169999999	0.012083101399999999	-0.2265656876	0.3193367383	-0.1135816851	0.13118277960000002	-0.1403830135	0.20719427	-0.1675236597	0.09811681119999999	-0.07323431059999999	0.0484051846	-0.1823845783	0.0001543813	0.1070969199	-0.1136657291	0.1253286775	-0.1722340416	0.0045762808000000006	-0.0490066837	0.0306113439	-0.11812830939999999	0.07703531200000001	-0.1772750377	0.0375730073	-0.0768261708	0.0070373975	-0.0001236606	0.0736417457	-0.09037475390000001	0.1499113244	-0.0520802058	0.1251844542	-0.0858241391	0.0748667404	-0.049097153899999996	0.0957332173	-0.07818949929999999	0.0358353474	-0.0495623387	0.0773466556	-0.0025539645000000003	0.0370808276	-0.053264929	0.044545697599999996	-0.1645821961	0.0690534258	-0.02511525	0.0024902861	0.067025739	-0.0427429393	0.0483251604	-0.08816208980000001	-0.0454704621	0.0234791381	-0.0131227796	-0.0164689972	-0.011582790400000001	0.0643448564	-0.10249046960000001	0.1176829682	-0.0548148101	-0.0802872322	-0.024572368799999997	0.0712272382	0.0043433131	-0.11042499859999999	-0.0137851599	0.0231348125	0.025785932	0.0312671828	0.0344237461	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0310526	n/a	n/a	0.00096426396676	0.123577	n/a	n/a	0.015271274928999996	0.242283	n/a	n/a	0.058701052089	0.00685663	n/a	n/a	4.70133749569e-05	0.00293178	n/a	8.595333968400001e-06	n/a	-0.0008704769999999999	n/a	n/a	7.577302075289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33244.48828125	-249.71875	1105196001.0821686	62359.4541015625	21175.890625	-71.2265625	448418343.7619629	5073.223205566406	22620.36328125	4.677734375	21.88119888305664	511680834.97572327	1.918436	38.913963	0.515325195	-0.0211721733	0.0776392358	-0.0328770598	-0.1587069464	0.0270254049	-0.027123188599999997	-0.0463256954	-0.0822192202	-0.029372000699999998	0.0316330446	0.0126576	0.0227787448	0.0131187387	-0.0203134392	-0.206019968	-0.1075327974	-0.05799558	-0.030216777799999997	0.088176999	0.0087605186	0.23491081260000002	-0.0446130916	0.0720787071	0.09897254130000001	0.1402660635	0.0505351495	-0.0668138865	0.0538115438	-0.0446765194	-0.0518738292	-0.0368747548	-0.0713188	-0.18827919399999998	0.0486768699	-0.0015832514999999999	0.038007899500000004	-0.0834930633	0.1149356433	-0.0678907681	0.0443651724	0.023929689700000003	-0.0316467665	-0.0638189962	0.053088757300000004	0.129537398	0.06698485400000001	-0.0131346874	0.052048902599999995	-0.0699819178	0.0051384666	0.0954911206	0.1019821611	0.06325745349999999	-0.0602608305	-0.17241814079999998	-0.023730550299999997	-0.0630872041	0.10687765310000001	-0.0056585507999999994	-0.02546459	0.0927116089	0.0031448242999999997	-0.020715975600000002	0.0344692106	-0.0373134703	-0.0861053216	0.1133961498	-0.0551620843	-0.0744735606	-0.0479070975	0.0049563801	-0.0257554586	0.0181553125	-0.1049241157	0.1215579006	-0.04412872650000002	-0.0467602166	0.0431171724	0.0467962346	0.039728892200000004	-0.020298496200000002	-0.0423478813	-0.10553563949999999	0.0047592023	-0.0244348834	0.0486222304	0.052315317800000004	-0.0104012386	-0.0023191254	-0.0627673532	0.0117767506	-0.0382886359	-0.0432739412	0.08344762780000001	0.1002400759	-0.1070742693	-0.048219970300000005	0.08393181220000001	-0.1632994007	0.0053852111	0.0078681725	0.1372790981	-0.008693496	-0.0691461385	0.0496181608	-0.0395005476	-0.0599639039	-0.09226636140000001	-0.09478772199999999	0.012999297	0.1052260381	0.0509405435	0.037327662000000005	0.0285725719	-0.1329016573	0.0364861153	0.0009602424000000001	0.078480603	0.0069807654	0.0214693385	-0.029029380499999997	-0.0834849024	0.06716876990000001	-0.11667667039999999	0.0041211117	0.1855268402	0.0799405741	0.0890828093	-0.0859104267	0.0271749331	0.0396458187	0.1557362988	-0.0013222826000000001	-0.0915678432	0.0973714017	-0.0556570555	-0.0017379537	-0.010788181599999998	-0.0236006159	0.1172642179	-0.050514190599999995	0.0830623736	-0.0605607274	-0.0062451795	0.034528175	-0.1154494397	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.000690245	-0.031742845	0.0010076082086940248	4.764381600250001e-07	0.107669	-0.01590799999999999	0.0002530644639999997	0.011592613561	0.0701378	-0.17214520000000003	0.02963396988304	0.00491931098884	0.00249734	-0.00435929	1.90034093041e-05	6.236707075599999e-06	0.00161412	-0.0013176600000000002	2.6053833744e-06	1.7362278756000009e-06	-0.00110411	-0.000233633	5.458437868900001e-08	1.2190588921e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33045.21484375	-199.2734375	1091986224.0695953	39709.902893066406	21129.546875	-46.34375	446457751.1428223	2147.7431640625	22632.9609375	12.59765625	158.70094299316406	512250920.7984009	1.580013	32.049309	0.159199655	-0.0577874254	-0.0085487231	0.0697683288	0.0226691355	-0.059296994400000004	-0.061178273099999986	-0.1431727207	0.0475565388	0.1156385158	0.0107164205	-0.0629912004	-0.08632199869999999	-0.0674335378	-0.0849736693	-0.0830628059	0.0575433376	-0.0465527318	0.081357323	0.0495313018	-0.046865971	0.09294208529999999	0.0229885801	0.0631110762	0.0930227676	0.0020798577	0.0276606742	-0.004008583	0.054128448499999995	-0.015296890700000001	-0.0979412734	0.028385718799999998	-0.0034523614000000003	-0.059558451799999995	-0.0755157591	-0.0178585898	0.0711149532	-0.1072803119	0.0797120054	-0.0748667834	0.0481623283	-0.07750295139999999	-0.0451748855	0.2079871204	0.045496182999999996	0.037580842	-0.0299695	0.0281324508	0.014387970600000001	0.0134621972	-0.06858893860000001	-0.0126791301	-0.040760828900000004	-0.055030492800000004	0.0202419665	-0.10820476550000001	-0.1058540825	0.0161083518	-0.005816625400000001	-0.16457301230000002	-0.0256816246	0.0018511957000000002	-0.09371509830000001	-0.034032445099999996	0.0546371829	0.0545266621	-0.0350103278	0.0094431958	-0.1310795484	0.08969921730000001	0.030338919199999998	0.1656236567	0.022841652900000002	0.0491884848	-0.0010157339	-0.0641552358	0.0951312927	-0.0301894639	0.12110510949999999	0.0207737192	-0.0726060111	0.0964484425	0.0788988722	-0.1440953342	-0.0080526343	-0.0409101696	0.0265399137	-0.051760632699999996	-0.0855947834	-0.0638258863	-0.016650406200000002	-0.040563666400000004	0.0037638706	-0.08961946529999999	0.0023163981	0.0186656031	0.0093380478	-0.0473394721	0.030331184599999998	-0.041373508999999996	0.0008865805	0.029022589799999998	0.06092935400000001	-0.0584761982	-0.02512934	-0.0511951338	-0.0388179181	-0.0220055299	-0.0186691969	0.046181967000000004	0.0441831878	0.050603334900000005	-0.0218155401	-0.0182709908	0.0061185469	-0.1086554933	-0.011450365	0.0873171917	0.06824754429999999	-0.1426985103	0.0359880498	0.017530811	-0.040136179	0.040179202000000004	-0.0453308672	0.0182256292	-0.0041204989	0.15122313	0.0437396612	0.0083508773	-0.055118642	-0.08274664799999999	-0.0357417461	0.1023986841	-0.0200341939	0.1299383908	0.0215260769	0.011916029199999999	0.1448587187	-0.0126328017	-0.1480476144	0.0588765908	0.012280079199999999	0.0830442362	0.0390359896	-0.0054267607	-0.041300792	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.00372171	0.004411955	1.9465346922025006e-05	1.38511253241e-05	0.137908	0.030239	0.000914397121	0.019018616464	0.10198	0.0318422	0.00101392570084	0.0103999204	0.00147787	-0.0010194699999999998	1.0393190808999995e-06	2.1840997369000003e-06	0.00114081	-0.00047331	1.3014474560999998e-06	2.240223561e-07	-0.00146546	-0.00036135000000000014	1.3057382250000006e-07	2.1475730116e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33072.96484375	27.75	1093821003.5559237	770.0625	21117.798828125	-11.748046875	445961427.3451576	138.0166053771973	22640.23046875	7.26953125	52.84608459472656	512580035.67811584	1.261385	25.586208	0.118178148	0.0205955334	0.0887338173	0.0009491658	0.11428016869999999	-0.047249031500000004	-0.037220345	0.0355070852	0.1118040638	0.0129798794	0.0307295048	-0.084058677	-0.0619831813	-0.0799105483	-0.0632675868	-0.0245696882	0.0327608385	0.0327330635	-0.0069728663	-0.010736346499999999	-0.0704709328	-0.0613923678	0.1191365804	0.0996204983	0.055333605300000005	0.0456864598	0.1474154686	-0.0100658729	0.0410964438	0.0696880353	0.06606247400000001	-0.12173395640000001	-0.0068210162	0.06736984230000001	0.0116242838	0.09785908730000001	0.0434041429	-0.0659559847	0.0026331457	-0.0597236607	0.0688644491	-0.1289996175	0.08928614300000001	-0.0540055177	-0.08735180599999999	0.12841351310000002	-0.0451250591	-0.1265450155	0.0637066266	-0.0126222518	-0.0638706071	0.2179843489	0.038937262400000006	0.042082202199999995	-0.0641041851	-0.0022974197	-0.0392591123	-0.0374561025	0.0021166513	0.080381909	0.0009654727999999999	-0.11683391109999999	0.0016533078	-0.027312590499999997	-0.0901040007	0.08529592859999999	0.11144298470000001	-0.0777431953	0.0717229539	-0.0555340624	0.11972789240000001	0.0438648522	0.040821183399999995	0.0127505555	0.0921086415	0.0488886945	0.043837972999999995	0.06439141030000001	-0.0116635854	0.0915785185	-0.08540306869999999	0.06584481610000001	0.0035397231	0.0367536412	0.0626001735	0.022359523500000002	0.0480304626	-0.0682731431	-0.12322265939999999	-0.0298452969	-0.078963717	0.0563360431	-0.0953337225	-0.1410933334	0.1532475727	0.0025105417	0.20117753870000002	-0.0203593178	-0.1249651942	-0.0373442681	0.0045219794	-0.0359552625	-0.0308101194	0.0012276608999999999	-0.0632989145	0.0083354729	0.07697806160000001	-0.042132902199999996	0.0500478013	-0.000285575	0.0172986272	-0.0628810587	0.0726174883	-0.11704789759999999	0.0117485586	-0.0349195255	0.0635731639	0.039748688399999996	0.0489800066	-0.0941322095	0.0217927598	-0.0471239916	0.0006886578	0.0544716677	0.061573775899999995	-0.0987497535	-0.0422770781	-0.0299021721	-0.089792668	-0.2265072889	-0.0101584225	-0.1470330627	0.1563699408	0.038752563399999995	0.0712461289	-0.024876541800000002	-0.0644245457	0.0330105404	-0.0025553501	0.0030485661	-0.010854203400000002	-0.0803587637	-0.0274295351	0.1410618305	0.042455019100000005	-0.074073847	0.0307116994	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.000669788	-0.004391498	1.9285254684004e-05	4.48615964944e-07	0.0841668	-0.05374119999999999	0.0028881165774400004	0.00708405022224	0.0733109	-0.028669100000000006	0.0008219172948100001	0.0053744880588100005	0.00157244	9.456999999999997e-05	8.943484899999997e-09	2.4725675536e-06	0.000923213	-0.00021759699999999996	8.523222433689998e-07	4.734845440899997e-08	-0.0011501	0.00031536	9.94519296e-08	1.3227300099999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33059.53515625	-13.4296875	1092932864.7473297	180.35650634765625	21145.578125	27.779296875	447135474.2404785	771.6893348693848	22605.26171875	-34.96875	1222.8134765625	510997857.3731842	1.606872	32.594134999999994	0.06510229800000003	-0.0101266272	-0.0267718862	-0.0248970237	-0.1164141502	-0.0109410635	-0.0524023371	-0.0383987745	0.0026567137	0.06914750089999999	0.0838365681	0.0342334975	0.045520915099999996	-0.1380175107	-0.00745883	-0.1280195575	-0.0132179878	0.0076711253000000005	-0.023486212700000002	0.0423375351	-0.1031736047	-0.0510145171	-0.038900418	0.01644802	-0.0379909289	-0.050495655199999996	-0.0309383948	0.04650922230000002	0.033789820899999996	-0.0336970002	0.11653604769999999	-0.046482141500000004	-0.0112472535	0.023074560299999998	0.00284856	-0.0623965458	0.1272139686	-0.1242681261	-0.0024964407	-0.0093669965	-0.0097020405	0.041083972	0.0465979858	-0.0273739962	-0.0617226705	0.0837507616	0.16850880129999998	-0.0763168509	-0.097223006	0.0140254227	-0.030848618199999997	-0.024511031000000003	0.0037837102	0.0338719579	0.1502548028	-0.0503678442	0.0041020553999999996	0.0796977569	-0.011101631399999999	-0.0010805251	0.0515742835	0.104086032	0.1195790167	0.2280755483	0.0292210898	0.041143606299999996	-0.005599340699999999	0.0007765112	0.0497461122	-0.034626719199999996	-0.0891731463	-0.08109884070000001	-0.0224741806	0.013174806899999999	-0.026769384900000002	-0.0334142173	-0.0729897191	-0.12381412189999999	-0.0053801748	0.0044493942	-0.0249635292	0.0508300414	-0.0188114666	-0.0895262174	-0.0397826284	-0.0823071548	-0.0097339873	-0.11502474929999999	-0.051530982999999995	0.0195774661	-0.1166456292	0.10255248019999999	-0.034721918500000004	-0.011375040500000001	-0.0979403749	0.041995782	-0.0792821701	-0.049767793600000006	-0.044714417400000005	-0.10084195359999999	-0.0447920888	-0.0534714873	0.0061268281	0.0798074422	-0.0148920601	-0.0735653818	0.012672459799999999	-0.0536096067	0.0320386506	0.0078847628	-0.0181255724	0.0185278208	-0.0730948062	0.0901468602	-0.09321118800000001	-0.082684758	-0.0345889057	0.1198903378	-0.09393656980000001	0.129179866	0.045054400300000005	-0.1311566618	0.08465370609999999	0.1435582022	0.0094521801	0.0046112174	-0.0868301531	-0.008279164200000001	0.0950960472	-0.0849621419	0.1200196989	0.1250815982	-0.1533739944	-0.1018056153	0.030787115	0.0487624184	-0.0569917726	0.045231077	0.0417164914	-0.1514082654	0.0645680449	0.0338998168	0.026928323100000002	0.0630080027	-0.1097520455	0.0092151328	-0.017205366	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00691826	0.007588048000000001	5.757847245030401e-05	4.78623214276e-05	0.119991	0.035824200000000014	0.0012833733056400011	0.014397840081000004	0.0691517	-0.004159200000000003	1.7298944640000014e-05	0.004781957612890001	0.00153854	-3.390000000000012e-05	1.149210000000008e-09	2.3671053316e-06	0.00114081	0.00021759699999999996	1.3014474560999998e-06	4.734845440899997e-08	-0.00105098	9.912000000000008e-05	9.824774400000011e-09	1.1045589603999998e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33048.4140625	-11.12109375	1092197672.0464478	123.67872619628906	21146.09765625	0.51953125	447157446.08766174	0.2699127197265625	22495.048828125	-110.212890625	12146.881259918213	506027221.779728	1.514647	30.723412	0.09478756	0.0669731834	-0.0637073891	-0.0195047745	-0.0837590662	0.0004691675	0.0505274246	0.011685160900000002	-0.0168798143	0.1145392452	0.0751717744	0.0683444531	0.024181035099999998	0.061849218	0.0040753432000000004	-0.0539395922	0.08590093060000001	0.100598171	0.0035758621	-0.0415319611	-0.036753387900000004	0.0404765972	0.0232254247	0.09131651380000001	0.0197821364	0.06766296969999999	-0.0645855892	-0.0279833623	0.0971914781	-0.0320963495	0.1113555532	-0.08696320810000001	-0.0965976108	0.0229203111	-0.0878000666	0.027168468199999997	0.09275548789999999	0.1070373477	0.0478995281	0.0134281177	-0.0401540309	0.1026589851	0.0222664181	0.031008965299999997	0.0267813323	0.036584686400000004	-0.0211498923	-0.07510593389999999	0.081131881	-0.0340911989	0.12585354810000002	-0.027421546	-0.0737663842	-0.0013022473	0.0097872584	0.18449671	0.0728150638	-0.0504114119	0.0522839252	-0.0036122712	0.0067685290000000006	0.06032377730000001	0.026191302200000002	-0.0836177733	-0.1149841998	0.0270849839	0.0590901734	0.035455874	0.010586067900000001	0.0658443944	0.09629007	-0.1161910036	-0.0433333884	-0.0702791061	-0.010646901399999999	-0.0810633932	-0.0731925278	-0.0677236937	-0.0694165068	0.0433233246	-0.0057839023	-0.0041120875	0.0213309984	0.0174183638	0.022741332599999997	-0.139573592	0.0435967037	0.0697976997	-0.013905304399999999	-0.0053282639000000005	-0.1045374209	0.0186850072	0.04864830059999999	-0.0863911784	-0.0756967397	0.0126820412	0.0372257464	-0.0566303776	-0.0757025839	-0.13705030810000002	0.09353094470000001	0.1278002975	0.0303881854	0.058549281200000004	0.0795005909	0.0578598547	0.0458856312	-0.0260103075	0.0049763777	-0.0263597704	0.052558415	-0.0377544034	-0.0132720941	0.0161393742	0.011914345	-0.006637245	-0.062250354	-0.041425842000000004	-0.144213529	0.0591889084	-0.0305298129	-0.004497403400000001	-0.08437943369999999	-0.0263556361	0.0458048841	-0.007314378000000002	-0.045139796600000004	0.0812355704	-0.0223358892	0.045448441	-0.0297739849	-0.0160086799	0.1096921723	0.046929952000000004	-0.030468209500000006	-0.1521577681	0.0556110101	0.0023716404	-0.012262004299999999	0.0498666459	0.0411471392	0.0308177681	-0.065479518	-0.0125352037	-0.0453560817	-0.1131176973	0.0933827637	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00765447	0.0007362100000000003	5.420051641000002e-07	5.85909109809e-05	0.0672751	-0.05271590000000001	0.0027789661128100013	0.004525939080010001	0.0785482	0.009396500000000002	8.829421225000004e-05	0.00616981972324	0.00127393	-0.00026461	7.001845209999999e-08	1.6228976449e-06	0.0008642010000000001	-0.0002766089999999998	7.468433684010001e-07	7.65125388809999e-08	-0.00114854	-9.756e-05	9.5179536e-09	1.3191441316e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32771.32421875	-277.08984375	1073959691.0504305	76778.78150939941	21142.54296875	-3.5546875	447007123.18544006	12.63580322265625	22478.888671875	-16.16015625	261.1506500244141	505300435.9225502	1.313968	26.6528	0.09242135	0.0083744143	-0.16614816710000002	-0.09104519789999999	-0.014998174599999999	-0.0318709044	0.0344951238	0.0662969217	-0.06352403179999999	0.0536781558	0.0519584397	0.021733130299999997	-0.0206504112	0.0093632727	0.05728344730000001	-0.0357143843	-0.046102693300000004	-0.0154488115	0.0813559979	0.0385579418	-0.0634188999	0.0484848845	-0.0852629083	-0.0665336765	0.0922777774	0.0016475575	0.1009053251	0.0919073802	-0.0547324185	-0.12139896630000001	0.0071797347	-0.012339685100000001	-0.1073304015	0.0160062797	-0.0320529965	-0.0190876582	0.0845968334	0.0491475177	-0.073339056	0.01906033	0.021246132400000003	-0.0423891467	0.1257860963	0.0341208945	-0.014487894599999999	0.0504077726	0.0258141805	-0.0932174259	-0.043700402400000005	-0.0053408315000000005	0.0012760322	0.0183554356	-0.0916483951	0.0682820766	0.025331777000000003	-0.0840541238	0.1225846962	-0.08382306219999999	0.0889518201	-0.0118249774	-0.0592563528	-0.0079914302	-0.0166247891	-0.0681375885	0.0250549033	-0.0195704463	-0.0323723208	-0.008259380799999999	-0.12228916699999999	-0.033398512799999995	0.0063920113	0.065923802	0.12434067630000001	-0.023412345299999998	-0.0746651013	-0.1021351361	-0.1151995377	0.1093045194	0.0258148644	-0.047656362699999996	-0.0379569708	-0.0497004333	-0.04693699900000002	0.0298495253	-0.0411331682	-0.0696162596	0.042951671799999994	0.0019652851000000002	0.057664941799999994	0.0846171117	0.017186903899999998	0.0198359333	0.0647659489	-0.16528654550000002	0.009116098100000001	0.0828472983	-0.0324706694	-0.044717839100000004	0.0003041226	0.032991347000000004	0.0641664008	0.1244183844	-0.025977547400000002	0.0159701692	0.1112278241	-0.0057976109	0.0146432444	-0.0008071530999999999	0.0967175111	0.0802378912	0.0311097962	0.1378666792	0.0593219216	-0.0611844557	-0.0611109497	-0.055994935700000005	0.043121202000000004	-0.0289928663	-0.020645318899999997	-0.0633739966	0.0372432656	-0.08301001849999999	0.0263505702	0.06703366820000001	0.0227501773	0.0241187222	0.0316952311	0.0350353329	0.08759852789999999	-0.0078755275	0.0397716235	0.0296233612	-0.0125078329	-0.07058709349999999	0.09755569619999999	0.0050140352	0.0421740055	-0.0275758048	0.0054597465	0.0915820257	-0.0377252161	-0.0379284256	0.0563031125	-0.025828049	0.06659409919999999	0.0808084633	0.062991665	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.00172572	-0.00592875	3.51500765625e-05	2.9781095184e-06	0.036019800000000005	-0.0312553	0.00097689377809	0.0012974259920400005	0.0836143	0.005066100000000004	2.566536921000004e-05	0.0069913511644899996	0.0005021769999999999	-0.000771753	5.95602693009e-07	2.521817393289999e-07	0.00063253	-0.0002316710000000001	4.000942009e-07	5.3671452241000054e-08	-0.00114854	0.0	0.0	1.3191441316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
