csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
21595.8125	n/a	466379117.53515625	n/a	15118.5517578125	n/a	n/a	228570607.25365543	14659.845703125	n/a	214911076.03943253	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.26699e-05	n/a	1.6052636601000002e-10	n/a	-0.008652649999999998	n/a	7.486835202249996e-05	n/a	-0.0729138	n/a	0.00531642223044	n/a	0.000326431	n/a	n/a	1.0655719776099998e-07	0.000180735	n/a	n/a	3.2665140225e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21175.044921875	-420.767578125	448382527.4434242	177045.35480117798	15148.37109375	29.8193359375	889.192795753479	229473146.79396057	14579.587890625	-80.2578125	212564383.06045917	6441.316467285156	1.150811	27.840569	0.12343269400000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.70874e-05	1.4417499999999994e-05	7.337272387599997e-10	2.0786430624999992e-10	-5.185850000000001e-05	0.008600791499999998	2.689304022250001e-09	7.397361442647222e-05	0.012260900000000005	0.08517469999999999	0.00015032966881000013	0.007254729520090001	-7.09606e-05	-0.0003973916	1.5792008375055998e-07	5.03540675236e-09	-1.47291e-05	-0.0001954641	3.8206214388810013e-08	2.1694638681e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20878.80078125	-296.244140625	435924322.0631256	87760.59085464478	15123.349609375	-25.021484375	626.0746803283691	228715703.40738297	14518.091796875	-61.49609375	210774989.4224892	3781.769546508789	1.2170530000000002	29.443106	0.0452350156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.897e-05	3.1882600000000005e-05	3.4774609e-09	1.0165001827600003e-09	-6.97765e-05	-1.7917999999999993e-05	4.86875995225e-09	3.2105472399999975e-10	0.032915	0.020654099999999998	0.001083397225	0.00042659184680999976	-0.000410562	-0.00033960139999999995	1.1532911088195994e-07	1.6856115584399994e-07	-0.00016575	-0.00015102089999999998	2.2807312236809994e-08	2.74730625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20642.119140625	-236.681640625	426097082.615757	56018.19900894165	15126.515625	3.166015625	10.02365493774414	228811474.95336917	14467.3896484375	-50.7021484375	209305363.23971653	2570.707856178284	1.292422	31.266422	0.0557928809	-0.0618576163	0.022255151	-0.026937769599999998	0.0192921696	-0.0055532665	0.0665652885	-0.0246247026	0.0120165301	-0.035398913500000004	0.0756736014	-0.0373923291	0.0394415657	-0.0023662953	-0.073007948	0.044019361900000005	-0.1385702795	-0.0118136509	0.0381265715	-0.0760837649	0.022008276	-0.1022329675	-0.139371411	0.1415166434	-0.021106575099999997	0.0496035492	-0.0695774745	0.0786224615	-0.053339432199999995	0.0581684221	-0.0086468083	0.1058931419	-0.09616624	0.055406754	-0.0420437381	0.09375692880000001	-0.0321529765	0.0346375594	-0.060336678	0.049303788700000004	-0.0765599684	0.048059318899999995	-0.021051947999999997	0.0183935905	-0.055790181900000006	0.0424958296	-0.0417411087	0.034144084500000005	0.010897251100000001	-0.042090915300000004	0.0452641048	0.020870485600000002	-0.033562425800000004	-0.07348494950000001	0.039326754	0.00654275	0.010510566399999999	-0.0668532077	-0.020892995	-0.0098962417	0.0133194386	-0.034983556	0.028280621800000006	-0.0686718615	0.1353636265	-0.016964948400000002	0.0112354127	-0.0060330969	0.0170388146	-0.0270653009	0.0362084004	-0.0442648411	0.0641113828	-0.0653049059	0.0238906588	-0.0419365887	0.058331578099999996	-0.0013303907000000001	0.0825935734	-0.0167276043	0.0177602661	-0.0154090361	0.0141538815	-0.0374399214	0.06599055599999999	-0.0480360329	0.0308872133	-0.0320360279	0.0093342839	-0.050927918499999995	-0.0395624504	0.0051240117	0.0249119121	-0.0270643962	0.035509426499999996	-0.0305964538	0.075846001	0.0025164187	-0.052948837699999994	-0.00011571940000000001	0.051938128300000004	0.0149300271	-0.0634362696	0.0381330298	0.057496012199999995	-0.0112597663	-0.0159936669	0.0165201766	0.048254237199999994	-0.0581999132	-0.0302761079	0.0807183221	0.027280428500000002	-0.0305500955	-0.1044661683	0.019748183500000002	-0.036457044300000005	-0.017932026599999998	-0.0510160558	0.0404629205	-0.0365641527	-0.0138915073	0.0595581526	0.0366017267	-0.0498236645	-0.042392695300000005	0.0246084887	0.0232043496	0.0274499045	-0.039017490499999995	0.0469182838	0.017302641599999998	-0.0081546815	-0.0287546182	0.0175084627	0.0097110087	0.0137770126	-0.0379930407	-0.021221224900000002	0.036643549	0.0227862031	-0.0502905192	-0.0200460318	0.0177578959	0.0073224451	0.025519261600000002	-0.0800168149	-0.018326666000000002	-0.0331464296	0.0724916369	0.038847533	0.0149788649	-0.0866652313	0.0762142957	-0.0180581726	0.1588197627	-0.22146505649999998	0.0636528838	-0.0627316268	0.015247190800000001	-0.0695033683	0.07333388980000001	-0.1051613557	0.10185120859999999	-0.0308409846	-0.013215156899999999	0.11634953640000001	-0.0974077325	0.0112378045	-0.010068394599999999	0.0795929522	-0.0169132446	0.040291940400000004	-0.0075169126	0.058035563	-0.0528481363	0.0423190891	0.050090740300000006	-0.0933775475	-0.1205463881	0.0199791653	-0.104832274	0.0560720546	-0.0258425809	0.0408150719	-0.00504769	0.0388815474	-0.008489224699999999	0.0651447285	-0.0155690803	0.0341313714	-0.059148173099999986	0.1260793455	-0.04884377980000002	0.042195703	-0.0592112465	0.026740802299999998	0.0011334796000000002	0.010695256200000001	0.0321451112	-0.0342332339	0.0563869275	0.007870790400000001	0.0001537798	-0.0468192558	0.0885762458	0.0060346259999999995	-0.033073052400000004	-0.0701959762	0.0001891882	0.054514762599999995	0.0194022955	0.008075450999999999	-0.0418081707	0.043400000099999995	-0.0416248655	0.0775156594	-0.0583714864	0.0378879924	-0.0106962503	0.0488552564	-0.0159127023	0.06487104070000001	-0.056383271	0.0988192319	-0.0115614636	0.0023510095	-0.0696400684	-0.0292327277	0.012941373700000001	-0.06762347769999999	0.08680466369999999	-0.0100684426	0.0378005997	0.0102477048	-0.0034186549	0.0315358173	-0.0266274277	0.069450289	-0.0478053835	0.0223514565	-0.041727899900000004	0.0239581946	-0.0531259702	-0.012231366899999999	0.0059116406	-0.0065760117	0.0425709416	-0.0303249781	0.0445717755	-0.0404668729	0.0180358201	-0.0024636896	0.0732951387	-0.08820166310000001	0.0191826998	-0.0378616281	0.0828742724	-0.0131625486	0.0484758333	0.019707051	-0.0660159967	0.0040758244	0.0882447259	-0.011882438300000001	-0.0199808142	0.0037183440999999998	0.009224284499999999	-0.0216257423	-0.0669069666	0.0264641633	0.0308479523	-0.0573684634	-0.027787098	0.0081660979	-0.0190535513	0.004845800900000001	-0.0357217836	0.0376119185	-0.007219775	0.0016446241	-0.0389262471	0.0035279107000000002	-0.0364225454	0.0176492358	-0.017774453500000002	0.0282069408	-0.09447467609999999	0.0247012901	-0.061528779699999994	0.050265809800000005	-0.0266026958	0.0206189412	-0.0551692013	0.0343880228	-0.024211910899999998	0.0101866531	-0.003860335	-0.0301438641	0.0012888023	-0.0178638182	0.0042651414	0.007278810799999999	-0.010849417	0.0535848009	-0.04268609	0.009739027800000001	-0.0098592757	0.0416872648	-0.10678996539999999	0.0409560304	0.0116254802	-0.056229981	0.021901411200000002	-0.0042703631	-0.0411805489	0.0511897211	2.2172600000000002e-05	-0.0571047765	-0.0363087011	0.0734239973	-0.0832845016	0.0418306013	0.042265101799999996	-0.045821488	-0.0805891765	0.0144424922	0.039100257799999996	-0.0015977262	-0.0543221021	0.0263916448	-0.0256910006	-0.016481063100000002	-0.0003969151	0.0501670473	0.0047015683	-0.0383663401	0.0076759441	0.0572357991	0.0279397644	-0.011167283799999999	-0.0298998409	0.0444599397	-0.0544711011	-0.0162792127	0.039235602200000004	0.0042199856	0.0065406056999999995	-0.011654491699999998	-0.0010329131	-0.0373367742	0.006665288100000001	0.0065500011	0.0017380422	-0.0691690757	0.0059987803	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	6.52744e-05	6.3044e-06	4.26074729536e-09	3.974545936e-11	0.0273928	0.0274625765	0.0007503654918400001	0.0007541931080183523	0.0458204	0.012905400000000004	0.0020995090561600005	0.00016654934916000011	-0.000557784	-0.00014722200000000002	2.167431728400001e-08	3.11122990656e-07	-0.00016575	0.0	0.0	2.74730625e-08	0.00016115	0.00016115	2.5969322499999998e-08	2.5969322499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
