csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
34632.859375	n/a	1199434948.4885256	n/a	20249.146484375	n/a	n/a	410027933.34567636	20818.724609375	n/a	433419294.36099625	n/a	n/a	n/a	n/a	-0.018764809599999998	-0.0646051336	0.0114881528	0.0026720055	-0.0203386387	0.1278169201	0.0763731855	-0.086486085	0.137952687	-0.1288147576	0.07366924080000001	-0.0378171722	0.0164145948	-0.043246420599999995	0.0561738974	-0.024253571800000002	0.0902923513	-0.022972531299999998	0.0695616342	-0.07085299910000001	0.1587465957	-0.002834948	-0.0174104129	0.06329814389999999	-0.20280714030000002	0.0078285046	-0.0166014845	0.12648666849999998	-0.1413679319	0.112553686	-0.052765720099999996	0.030774568500000002	-0.0373067112	0.0764671496	-0.010817460400000001	0.1563751652	-0.006334173	-0.0211236184	0.017198456	-0.003518207	-0.028311337000000002	0.023554624399999998	-0.129277904	0.1023809268	0.0709632132	-0.0447372645	0.0858367442	-0.07484465929999999	-0.0461124992	0.0445018633	0.018516142	-0.028820582400000006	-0.006726367	-0.010632778899999999	-0.0139031695	0.1274582564	0.046184894299999994	-0.0740717668	0.0113581916	0.0274162348	-0.0184306279	-0.0008834530000000002	-0.014867453300000001	-0.0691537038	-0.0273554347	-0.051947891600000004	0.0735318396	-0.0069638035	0.0892948891	-0.12378204400000001	0.17231014039999998	-0.0700891681	0.012589186399999999	-0.06401129009999999	0.1293856079	-0.052524374299999996	0.0274589816	-0.057388595099999995	0.148968393	0.0006744898	-0.2144506541	0.0211985034	-0.0040303755	0.1083489048	-0.0041331213	0.029186314799999998	-0.014471725800000003	0.0452342842	-0.1172917643	0.0723446468	-0.0915833628	0.0587794508	-0.0303253095	0.1767731542	-0.08865258	0.0803855438	-0.10783400259999999	0.1412502633	-0.0162405345	0.0325243641	-0.0025958861	0.1144364482	-0.045209658300000004	0.0144460503	-0.0185964375	0.0385135775	-0.0253960693	0.0058376333	-0.0792074826	-0.045381827300000004	0.007359856999999998	-0.1529951234	0.0687176803	0.048752875999999994	-0.0829247169	0.0760590346	0.012835075500000001	-0.0866988431	0.050653629900000004	0.0495372641	-0.0637661058	0.055422186799999995	-0.0046234173	-0.0015803029	-0.006675583299999999	-0.0020138123	0.0150016729	0.009624978499999999	0.0081293507	-0.1190611675	-0.036293335499999996	0.0375432201	0.08268193230000001	0.0242106232	-0.016317493	-0.0016400328	-0.0718189115	-0.089195993	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.00205908	n/a	4.2398104464e-06	n/a	-0.0336936	n/a	0.00113525868096	n/a	-0.100056	n/a	0.010011203136	n/a	0.00337613	n/a	n/a	1.1398253776900004e-05	-0.0	n/a	n/a	0.0	0.000209327	n/a	4.3817792929000004e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34503.0234375	-129.8359375	1190458626.3286743	16857.370666503906	20249.02734375	-0.119140625	0.014194488525390625	410023108.3679352	20836.220703125	17.49609375	434148093.18933487	306.11329650878906	1.242688	22.560207	0.06222164719999999	0.1281147378	-0.0002453628	-0.010459649599999999	0.0069168510999999995	-0.0877362894	0.14983551369999998	-0.031118367200000007	-0.0771642183	0.0434286859	-0.0500675122	-0.027776883	0.0150706366	0.0928883139	-0.1085439742	0.0261682933	-0.069311207	-0.0319572495	-0.053762366	0.0058115081	0.0245489032	0.004092086599999999	0.0090885721	-0.012186001399999999	0.050108298200000005	0.025738621099999998	0.1348358035	0.1052307327	0.082362088	-0.0324207648	-0.0927368081	0.0380534225	-0.1007328986	0.0738802685	0.17160208629999998	-0.038344545	-0.09866381980000001	-0.08674854779999999	0.0244028286	0.0741365703	0.04240855	-0.0145967372	-0.0500226075	-0.0277783947	-0.0853749339	0.0561891178	0.0054716076	-0.023159281	0.0648983628	0.0424376733	-0.0816767682	-0.0026487215000000003	0.0388579003	0.08464064789999999	-0.0412815818	0.0732185539	-0.06904683889999999	-0.1439823211	-0.0911243262	-0.0997142628	-0.008183553199999999	0.1144578056	-0.0096324433	-0.0847568718	0.09187037519999999	0.1228585776	0.0172853505	0.09006927640000001	-0.0120013638	0.0604376759	-0.0404082317	-0.0070895261	0.021853885400000002	0.0354381731	-0.1236666024	0.0848651175	-0.0773924669	-0.016076239699999998	-0.050071593	0.16889743850000002	0.0391608279	-0.042014793499999994	-0.048678325700000004	0.0190502563	0.0362952367	0.0174736617	0.0408975695	0.1589563419	-0.0108626181	-0.0179172898	-0.07619597730000001	-0.0026752382	0.0318402594	0.0413726898	0.0420174486	-0.0006608091000000001	-0.0490933767	0.0697692035	0.0608085295	-0.0201667123	-0.0394034365	-0.0590150911	-0.021338880600000002	0.06705890240000001	0.030003965299999998	0.07464126	-0.0014024406	0.0708143608	0.1194308092	-0.0131260922	-0.023782457400000002	0.0272931646	-0.0253066462	-0.053988384400000006	-0.022486993599999998	-0.025228231400000002	0.014160258200000001	-0.0441130495	0.0075373574	0.0437447568	-0.0074953024	0.12219283689999999	-0.0065727123	-0.1582558041	-0.0900577534	0.050799326299999996	0.05902419160000001	-0.0744495912	0.017649600300000002	-0.039253277999999996	0.1770214843	0.0030534728000000005	-0.08964964730000001	-0.0604844088	-0.09164303539999999	-0.06955972190000001	-0.0687047761	0.0722508453	0.036706956	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-3.95828e-05	0.0020194972	1.5667980558400004e-09	4.07836894080784e-06	-0.026679700000000004	0.007013899999999993	0.0007118063920900003	4.9194793209999904e-05	-0.123994	-0.02393800000000001	0.015374512036	0.0005730278440000008	0.00330079	-7.534000000000013e-05	5.676115600000019e-09	1.08952146241e-05	-0.000445251	-0.000445251	1.98248453001e-07	1.98248453001e-07	0.000273741	6.441399999999997e-05	7.493413508099999e-08	4.1491633959999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34588.22265625	85.19921875	1196345146.5183258	7258.906875610352	20255.498046875	6.470703125	41.86999893188477	410285201.12695694	20825.412109375	-10.80859375	433697789.5253029	116.82569885253906	1.232407	22.373566	0.1982800172	-0.0253112998	-0.0733536695	-0.0606914227	-0.0157481127	0.026815810099999997	0.0579026593	0.07619575599999999	-0.0032905215999999996	0.0046183375	-0.047567406900000005	-0.016708001200000003	-0.0467463562	0.055123598899999994	-0.07696405	0.0086476622	-0.013549416299999999	0.014432823000000001	0.0727211141	0.0972716381	-0.073340052	0.0379333581	-0.038676465800000004	0.010931742900000001	-0.0032102719	0.0965725516	-0.1461007362	0.10960468949999999	-0.0369094021	0.1477326819	-0.0209599202	-0.0148967777	0.05659387690000001	-0.08460204550000001	-0.0140208581	0.0026434767	-0.13755281630000002	-0.0103552553	-0.0316209575	0.1218948037	0.029842328900000006	-0.0393052254	-0.0446253202	-0.0650554521	0.0689809522	0.019461369699999998	-0.0666281017	-0.0561601532	0.049263672800000005	0.0982054869	0.1404620154	-0.0391129496	-0.0776947719	0.1711353119	0.033342912599999996	-0.0389984572	-0.0635176747	0.0244662542	-0.022107412000000003	0.0042263828	-0.01606886	0.0020057089	0.0256606446	-0.046823175700000004	-0.0203369702	-0.0520311279	-0.0827935826	0.0523104377	-0.0037115105	0.024239132200000003	-0.0966914758	-0.0365201644	-0.040832247099999996	0.1289917009	-0.0390097888	0.0548490837	0.0405933552	-0.0849989343	-0.0355251113	0.0398778607	0.0143110251	-0.059424515	-0.0329124461	0.0318882624	0.09037196880000001	0.0476778289	0.0044842321999999995	0.0252610643	-0.1123745725	-0.0494307033	-0.0437601143	-0.060643235499999996	-0.0381839943	-0.0319351368	-0.0940867502	-0.0272807812	0.0368006441	-0.0002475369	-0.1269522084	-0.1099496827	-0.0072881112	0.0200995897	-0.1888563109	-0.0009761324	-0.0831304643	0.0043398086	-0.0499842493	-0.1360237467	-0.0066967438	0.0951988786	0.0747351057	-0.08435965289999997	-0.0124077058	-0.0388470681	0.0121766399	0.0362698612	-0.0442219876	0.026378270899999997	0.0804463085	-0.0720097002	0.0141321411	0.0108533247	-0.0325528089	0.060399593499999994	-0.0024273416	-0.0067202007	-0.0361368154	-0.0326799043	-0.10577138800000001	-0.1890694559	0.037752943500000004	-0.0569133285	0.0930156107	0.0472897184	-0.0418485848	-0.0033579442	0.025433549700000002	0.0331909946	0.001517468	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.01598	-0.0159404172	0.0002553604	0.0002540969005100559	-0.0134774	0.013202300000000005	0.00018164031075999998	0.0001743007252900001	-0.0614563	0.0625377	0.00377687680969	0.00391096392129	0.00153731	-0.00176348	3.1098617104e-06	2.3633220361e-06	-0.00012655200000000002	0.00031869900000000003	1.01569052601e-07	1.6015408704000005e-08	0.000223928	-4.981299999999998e-05	5.0143749184e-08	2.481334968999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34451.80078125	-136.421875	1186926577.070938	18610.927978515625	20231.27734375	-24.220703125	586.6424598693848	409304582.95973206	20740.90234375	-84.509765625	430185030.03297424	7141.900485992432	1.033797	18.767921	0.0795026088	0.0075965569	-0.0287480285	0.013590483600000001	-0.14049497	0.009722428299999999	0.0614584484	-0.034998895	-0.024059051	-0.07405292620000001	0.0135906248	0.0113358898	-0.15217487710000002	-0.0029081346000000004	-0.1407119055	0.0750683985	-0.00010045440000000001	-0.1293057561	0.0632597806	0.0126725754	-0.0674652393	0.0813859201	-0.0666691534	0.08501587669999999	-0.0342107497	0.0313252373	-0.1096347166	-0.07329288440000001	0.0203983401	0.0277813919	0.0012891897999999999	0.0533360008	-0.0048532981	0.0482937677	0.0509638142	0.0520300682	-0.0155380623	0.0566059763	0.0380199904	-0.0501946184	0.036147838	0.04221280349999999	0.0497681991	0.0466585538	-0.0082204336	0.0585190599	-0.0323617014	0.0276806371	-0.0821748267	0.0091529124	-0.021806808100000002	-0.021303155600000002	0.029230402599999997	-0.1081622138	0.0227679321	-0.05801428700000001	-0.010320147	0.0674331914	-0.014429191599999999	0.060463893	0.057563931799999996	-0.032631538599999996	-0.08688690660000001	-0.0049580227	-0.000437102	0.0080947077	-0.0323605431	-0.0227467875	0.0232790252	-0.1035758932	0.0008042926	0.0239852943	0.0749214364	0.0447134982	0.0699891151	0.030952602000000006	0.0201127236	-0.0677791181	-0.0624154337	0.0365227897	0.1044296259	-0.0438970671	-0.029156762599999997	-0.0016662192	0.10036679970000001	-0.053898325700000006	-0.0822471095	0.0852574634	-0.1039215101	0.038569801	0.0414782534	0.014743523500000001	-0.1111859261	-0.035008102400000005	-0.004494484799999999	0.048213587800000006	0.0513310939	-0.0238045133	-0.09252802269999999	-0.0066018504	0.0461790496	-0.0430011396	-0.0354403429	0.0536497434	0.0176192074	0.0327802395	0.04477779230000002	-0.030421041099999997	0.047601859100000005	0.0495995398	-0.050734244299999995	0.009416795300000001	0.11993385699999999	-0.0353001107	0.0534533652	0.022597192599999996	-0.0186481266	-0.09837021539999999	0.0323804289	-0.0074163814	0.022635280299999998	0.009181871099999999	0.0394224828	0.010082269599999999	0.17122637300000002	-0.07614484440000001	0.0043208562	0.18167611050000002	0.094835924	-0.0069006562	-0.0045086778	-0.0166644431	0.0626351629	0.078690653	-0.0124754838	-0.0186830029	-0.018402042	-0.0350974877	-0.0758590574	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-3.36412e-05	0.015946358799999998	1.13173033744e-09	0.00025428635897833745	0.0267897	0.0402671	0.00071768802609	0.00162143934241	-0.06460439999999999	-0.003148099999999994	0.004173728499359999	9.910533609999962e-06	0.00170065	0.00016333999999999988	2.667995559999996e-08	2.8922104225e-06	-0.000110999	1.5553000000000022e-05	2.418958090000006e-10	1.2320778001e-08	0.0	-0.000223928	0.0	5.0143749184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34405.5703125	-46.23046875	1183743268.5283813	2137.2562408447266	20263.150390625	31.873046875	1015.8911170959473	410595263.75308615	20780.6171875	39.71484375	431834050.69342035	1577.268814086914	1.092542	19.834404	0.10232226179999998	0.027463291299999998	0.045733287000000004	0.023887059500000002	-0.0784190163	-0.0242142891	-0.0439559419	-0.0638191843	-0.0680260963	-0.0805384425	0.042963504900000005	-0.031345813199999996	0.0024236332	0.0366401056	-0.051155193200000004	0.1348557656	0.0231350904	-0.1283637499	-0.0477322746	-0.0006250119000000001	-0.0818534503	0.0972813473	-0.0091948393	-0.07010639099999999	-0.0039559864	0.015779098000000002	0.0603383437	-0.025859192200000002	0.0150482469	0.0313933463	-0.0352520619	-0.0881482613	-0.0781667167	-0.0641667078	-0.034024878599999996	-0.038451485099999995	0.054960494400000004	-0.0042894136999999995	0.0036627844000000002	0.0018465412	-0.0445420077	0.07546070769999999	0.09404583429999999	0.0022755432999999998	0.059411374100000004	0.0476926527	0.1006205003	-0.08157891910000001	0.140575788	0.097855546	0.070569196	0.0750049601	0.0987655446	-0.013037078700000001	0.050985183899999995	-0.0116026648	0.0741933102	0.0593161913	0.090376615	0.0404881842	0.0988024898	-0.0522231696	0.0828281639	-0.0752051155	0.0039240516	0.027277513	0.0611272572	0.0047890619	0.0396100724	-0.021268113300000002	0.028105281200000002	-0.0254131433	-0.0406577943	0.060485476600000004	0.0972382819	0.051228959299999995	-0.1121693931	0.0030046563	0.040271619	-0.0147975143	0.134424751	0.0512801497	0.038477944	-0.046770835999999996	0.1031192326	-0.0788838976	-0.0787473671	0.1253966244	-0.06860824389999999	-0.0038211931	0.031827361299999996	-0.0188453739	-0.0259443045	0.0457064115	0.0939468605	-0.0267679648	0.0021103991000000002	0.017215358400000002	-0.0423576959	0.1516219413	0.0165082053	0.027128174300000002	0.0195658033	-0.066074193	0.0284196502	0.0441187757	0.0474047511	0.0410972559	-0.0524619651	0.005904212900000001	-0.029195938199999997	-0.070228512	0.0960289955	0.035067163900000003	-0.057288849	0.0343631848	0.018659308899999998	0.120049597	-0.030951862000000007	-0.037521959900000006	-0.06638428219999999	-0.180838938	-0.07489743830000001	0.0096301626	0.1168290473	-0.0441154784	0.0080990629	0.0348962421	-0.0714445463	0.055357624800000005	0.1432494815	0.0781037099	-0.1359518358	0.0406020781	-0.026124012999999998	0.0582747688	0.0417555155	-0.10216387199999999	0.0671649811	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00244844	-0.0024147988	5.9948584336e-06	5.83125324448144e-06	0.000209132	-0.026580568	4.3736193424e-08	0.0007065265952026238	-0.0478594	0.016744999999999996	0.00229052216836	0.00028039502499999986	0.000849516	-0.0008511339999999999	7.244290859559999e-07	7.21677434256e-07	-6.33321e-05	4.76669e-05	2.27213335561e-09	4.0109548904100005e-09	0.000232837	0.000232837	5.4213068569000006e-08	5.4213068569000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34453.99609375	48.42578125	1187077846.8281405	2345.056289672852	20267.580078125	4.4296875	19.62213134765625	410774802.2232094	20814.291015625	33.673828125	433234710.48312765	1133.926700592041	1.2132969999999998	22.026623	0.0512641049	-0.0604392357	0.0019201334	0.08317008969999999	0.0305743478	0.0206245312	-0.0763125874	0.0334811357	-0.09569906710000001	0.015301776699999999	0.0353906746	0.10977675220000001	0.007357968100000002	0.0390416994	-0.0534197222	0.1481507286	0.0304538264	0.0188154123	0.053496138	-0.0552656588	-0.0475681249	-0.0049704732000000005	0.0082971629	0.0023234142000000003	-0.0191914095	0.044864306500000006	0.084748249	0.0862785879	-0.0511572761	-0.0384034791	-0.0010426799	0.1241695818	-0.09190112789999999	0.0358015281	-0.12500970990000002	0.06797406360000001	-0.0757057517	-0.0183529149	-0.0181400985	-0.025371306	0.0406245593	0.0112636869	-0.0465794599	0.0068162906	-0.089881349	-0.1462395785	-0.05910480730000001	0.0337751483	-0.0163697371	-0.1669078856	0.0708446158	-0.0227134856	-0.06499956259999999	0.0480627192	0.000499371	0.08798826230000001	0.013414783100000001	0.04473702809999999	0.041658526	0.0949290556	-0.005969083199999999	0.027297186600000002	-0.07900428570000001	-0.023109147799999997	-0.0398339767	-0.06699014980000001	0.05679963110000001	0.064323379	-0.0332565756	0.0781925175	0.1151124872	0.046285365700000004	0.0440699438	0.0639931948	0.0360291792	-0.0338318075	-0.0250053544	-0.0104523602	0.0393482192	-0.0535381174	0.054444373899999995	-0.0795618287	0.1449217489	-0.04531532059999999	0.10218704890000001	0.0510745029	-0.0098134401	0.044207503499999995	-0.0296129433	0.1047806785	0.0242988141	-0.0121589802	0.05544668639999999	0.1113600909	-0.0402391707	0.04686830559999999	-0.0576089361	0.10100183369999999	-0.027327675699999998	-0.0177894178	-0.0422006761	-0.046492381	-0.0549574896	-0.0510751079	-0.0525456962	0.010568983799999999	0.0232293194	0.1158471416	-0.0646346312	-0.0149465653	0.038414662999999995	0.0192420253	-0.0397423855	0.0820797617	-0.0186350192	-0.030254186800000006	-0.0598061349	-0.1407215443	0.020458958500000003	-0.0755143246	-0.041013211	-0.0339434262	-0.042689149	0.0059031959999999994	-0.0560979741	-0.0377487211	0.0302493021	-0.041437367200000005	-0.0184622635	-0.0427121616	-0.0171642789	0.014652186000000001	0.09663534189999999	0.0457492878	-0.0509205753	-0.1682925689	0.0129465825	0.061032269000000014	-0.0372268078	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-2.73171e-05	0.0024211229000000003	7.4622395241e-10	5.861836096904411e-06	-0.00581151	-0.006020642	3.37736484801e-05	3.6248130092163986e-05	-0.0369569	0.010902499999999996	0.00136581245761	0.00011886450624999992	0.0011813	0.00033178399999999984	1.1008062265599995e-07	1.3954696899999998e-06	-8.4799e-05	-2.14669e-05	4.608277956099999e-10	7.190870401000001e-09	-5.23089e-05	-0.00028514590000000003	2.73622101921e-09	8.130818428681002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34496.4453125	42.44921875	1190004739.1983032	1801.9361724853518	20310.517578125	42.9375	1843.62890625	412517124.2913246	20832.943359375	18.65234375	434011529.01492685	347.90992736816406	1.2546290000000002	22.776987	0.0603419197	0.044802075999999996	-0.059658521799999996	-0.0940050249	-0.0330884906	-0.0723004108	-0.0901827724	-0.019877893400000003	0.0006152621	0.0440408281	0.0738583371	-0.0953204972	-0.09493186710000001	-0.0379439371	-0.0646929282	0.0068963059	-0.025650329500000003	0.0047474433	-0.0307309159	-0.022004685099999997	-0.0542938242	0.0433351601	-0.10658215359999999	-0.0501478262	-0.015130151699999999	-0.0496941449	-0.056466215300000004	0.0328843417	-0.0746141721	0.0181887355	-0.1402800544	-0.1218287333	0.1334907495	0.0142335226	-0.0676445525	0.007302585	-0.0405592788	-0.1427703767	-0.0035962563	0.0373056829	-0.058631017599999995	-0.1189314958	0.0798971418	-0.026371784900000004	-0.0205791675	-0.049362196500000004	0.14903626890000002	0.1068839529	-0.0818290047	-0.016747493999999998	-0.15939689029999998	-0.0208864663	-0.07490849969999999	0.043475619900000005	0.027357045299999997	-0.0460080136	-0.090365661	0.1906528206	-0.07271106150000001	-0.014997146999999999	0.022800902400000003	0.0897625109	0.11031301460000001	0.0301195052	-0.0375491099	0.0527951425	0.039584765200000004	0.0070118663	-0.1286343972	-0.076064461	-0.0245170919	0.0306110673	0.0792721879	0.0790067797	0.0325559216	-0.10661875369999999	0.019053908799999998	-0.0055716609	0.1015376749	-0.0125145533	-0.0330423664	0.0631757501	-0.027377554300000002	-0.1148501583	0.0992085559	0.0003956319	0.070480661	-0.00029574639999999997	-0.0823115247	0.0501848356	0.0169495694	-0.0988845167	-0.0270018626	-0.12703881460000002	-0.0748848038	-0.048324964000000005	-0.0583511165	-0.0408250706	-0.0070538651	-0.013960651299999998	-0.047611002300000003	0.005386526	-0.0218789776	-0.0582268662	0.0232969433	-0.1329921363	-0.0126141448	0.0326608907	0.0042631315000000005	0.059174687000000004	-0.0915333508	0.0076852163000000005	0.0227855373	0.023631353100000002	-0.0011730364	0.1249668568	0.024649604900000004	0.2116894472	-0.0370140667	-0.0213665354	-0.06294459690000001	0.1200328465	-0.0104780545	-0.0435709824	-0.09763510980000001	-0.0811144254	0.1322024713	0.0346421575	0.0651928325	-0.1651269867	-0.1568049878	-0.0452279783	-0.0284425673	-0.0855804316	-0.0416452767	-0.0109191835	-0.0397540616	0.1083748284	0.08513469859999999	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-2.77568e-05	-4.3969999999999846e-07	7.704399462399998e-10	1.9333608999999868e-13	0.000201175	0.006012684999999999	4.0471380625e-08	3.6152380909225e-05	-0.07359609999999997	-0.03663919999999997	0.005416385935209996	0.0013424309766399975	0.00139375	0.0002124500000000001	4.513500250000004e-08	1.9425390625e-06	-0.000173832	-8.903300000000001e-05	7.926875089000002e-09	3.0217564224000007e-08	0.0	5.23089e-05	0.0	2.73622101921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
