csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
30858.921875	n/a	952273059.2873538	n/a	20464.20703125	n/a	418783769.41786194	n/a	20930.326171875	n/a	438078553.66107565	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-6.58015e-05	n/a	n/a	4.32983740225e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
30420.4296875	-438.4921875	925402542.3721312	192275.39849853519	20421.822265625	-42.384765625	417050824.648777	1796.4683570861816	20798.83203125	-131.494140625	432591413.864151	17290.709018707275	1.400212	27.271116	0.09532470108	-0.0511557763	-0.0533129503	0.0373039657	-0.0975053828	-0.0289538277	0.021548026499999998	-0.0134384303	0.0047358042	-0.050415666100000006	0.085062521	-0.0321277039	0.0490562937	-0.023870945600000002	0.0172137632	-0.044981592	0.1075056615	-0.1575576793	0.0557393889	-0.040345391800000005	0.0719349993	-0.0415786983	0.0436124454	-0.10759803230000001	0.032988976	-0.0500536672	0.0062309813	-0.0416444574	0.033659316200000004	-0.1632915857	0.1019579233	-0.0798556602	0.0829759318	-0.0015662064999999998	0.0790381348	-0.011457492199999999	0.1880356272	-0.10264152720000001	0.0059470285	-0.0399016211	0.0822657077	-0.10085640400000001	0.0388137738	-0.0407232463	0.0291676218	0.0470330614	-0.0331031413	0.0318907697	0.09261318699999999	-0.0076735165000000015	-0.011665098600000002	0.0353438035	-0.0878563641	-0.0101205677	0.15485996470000002	0.1776296373	-0.0318075866	0.0467721117	0.0784343704	-0.0324058732	-0.022395512200000002	0.1340850516	0.024737553	-0.0584343654	-0.0017631593	-0.082407473	0.0822501885	0.019044329199999998	-0.1331855247	-0.0133728774	0.0695358308	0.025021817000000002	0.056997552800000004	-0.03921	-0.0956871626	-0.0007941689	0.0876407835	0.0934036293	0.063767853	-0.0162774334	-0.0016214335999999998	-0.0891402202	0.06260006280000001	-0.0095687231	0.075849682	-0.11103090460000001	0.0314095647	-0.0611533133	0.08234520570000001	-0.0158156271	0.1732438517	0.0296762391	-0.012679591	-0.013788789099999999	0.056443056900000003	-0.006877005	0.1151503434	-0.0011168373	0.09652452800000001	-0.0593458736	0.1031155699	-0.0364915571	0.08187623	-0.0649439839	0.1144888935	-0.021122479500000003	0.0405831287	-0.0333705544	-0.0450362658	0.022068925299999997	-0.09637828849999999	0.0167194051	-0.179088119	0.0860488509	-0.04392746980000002	0.0242662261	-0.09136963349999999	0.044035747699999996	-0.16588789810000001	0.0147394178	-0.050087794000000005	0.0122366771	-0.0165374594	0.0633553667	-0.0803514076	0.028056377200000003	-0.056101429800000005	0.053413385599999995	-0.07301576559999999	-0.0110904431	0.0995438624	0.0694089288	-0.19317400699999998	0.113600674	0.0958930872	-0.0751147683	0.0287601879	0.1557827189	-0.1022477546	0.0553506795	-0.028423851899999998	-0.0412517192	0.05797739740000001	-0.10524722660000001	-0.07667569490000001	0.0368448735	0.1141306967	0.021320266600000002	-0.0471359149	-0.0699516503	0.017634781699999998	0.06597042639999999	-0.0654457587	-0.050863131799999996	0.11935744599999999	0.08520595339999999	-0.04634318849999999	-0.0419556009	-0.005838346899999999	0.0301237271	0.0098488854	-0.0069752094	-0.0380161464	-0.00410046	0.113566371	0.09053387	0.09052824179999999	0.0905188619	0.0905057305	0.0904888482	0.09046821570000001	0.0	-5.7060800000000014e-06	-5.7060800000000014e-06	3.255934896640001e-11	3.255934896640001e-11	-0.00566981	-0.00566981	3.21467454361e-05	3.21467454361e-05	0.0266995	0.0266995	0.0007128633002500001	0.0007128633002500001	-0.0005653219999999999	-0.0005653219999999999	3.1958896368399987e-07	3.1958896368399987e-07	0.000549826	0.0006156275000000001	3.789972187562501e-07	3.0230863027600004e-07	-7.80442e-05	-7.80442e-05	6.09089715364e-09	6.09089715364e-09	0.0	0.0	0.0	0.0	0.0
30443.58984375	23.16015625	926812162.5744779	536.3928375244142	20435.73828125	13.916015625	417619399.0997467	193.65549087524414	20887.34375	88.51171875	436281128.93066406	7834.324356079102	1.6437849999999998	32.015041	0.06394240581999999	0.0916248023	-0.037202380699999996	-0.0005873368	0.1321054838	-0.040782046	-0.0770372162	0.024679582999999998	-0.1244100811	0.12059010369999999	-0.0622637072	0.016865586999999998	-0.0130862944	-0.1428379839	0.0013182917	-0.1492142196	-0.0728706084	-0.0272485625	0.0321041992	-0.043490625899999996	0.1214433317	-0.0786381012	0.0184953845	-0.1186655273	-0.059006274299999995	0.0989852976	-0.0423547971	-0.015589621299999997	-0.0902472241	0.0568133776	0.0533859521	-0.2448932285	-0.0118820704	-0.0406228368	-0.030428351200000002	-0.0278536294	-0.10708616289999999	-0.0418241268	0.0297412197	0.029109696400000006	0.0400230765	-0.025814818599999997	-0.006128945	-0.0797676262	0.019268950400000002	-0.0263020219	0.0723706147	0.0703046856	0.003168943	0.0134517825	0.0566230582	-0.0340170053	-0.0141110492	0.0053376904	0.0763018725	-0.0107789231	0.042782339800000006	-0.1229739014	0.058948029400000004	-0.0247436041	0.0292248448	-0.0383375222	-0.0353857867	0.0071524756	0.0433375899	0.091716853	-0.0614348248	-0.0614145144	0.09708485480000001	0.0167975361	-0.0596435922	0.0985898969	-0.0350767774	-0.0617968574	0.052634245700000006	-0.041732536699999996	0.1003623676	-0.0403243076	-0.0748399905	0.1187764708	0.0699711623	-0.07797913719999999	-0.10025869400000001	-0.0313511906	-0.0366329548	0.0326494946	0.19986833559999997	-0.1354320696	-0.052264862999999995	-0.1744652384	0.1604905446	0.035408966	0.0394841837	0.1105373273	-0.0290151403	-0.0696615617	-0.064067245	0.0349479295	0.0016175182000000001	0.071753599	-0.035107048700000004	0.0139396052	-0.0004079078	0.0014666034	-0.0129519907	0.0508434972	-0.0800501293	-0.2282547469	-0.0138393146	-0.0192795971	0.0101203934	0.0081059859	-0.0619878436	0.1448958719	-0.043266598499999996	0.041905999900000004	-0.0433443538	-0.0555276338	0.17937523190000002	0.0076535713	0.0630007798	-0.0480915713	0.0191423246	0.1140771856	-0.1375539865	-0.015944155	0.067294828	0.06484031559999999	0.022566379700000003	0.0345187946	0.0021699102	0.0643853438	-0.006812443100000001	-0.0628734249	-0.060069563099999994	0.005256213399999999	0.023908762200000003	0.043652608499999995	0.0679615323	-0.0871580156	0.11489480099999999	0.0280477992	-0.0346114614	-0.045839592699999994	-0.13873883310000001	0.029918909900000002	-0.0564788952	0.0145128458	0.0453226926	0.09254381769999999	0.0002787528	0.1578896193	0.0862531297	0.045974363899999995	-0.08059314990000001	-0.0587827582	-0.0435063262	-0.0041039314	0.0119752243	0.0091092263	0.0326291672	0.0368981642	-0.0293143389	-0.0005884821	-0.0085535492	0.0905188619	0.09046821570000001	0.0903838265	0.0902657256	0.0901139571	0.0899285776	0.0	-7.891899999999996e-06	-2.1858199999999958e-06	6.228208560999995e-11	4.777809072399981e-12	0.0360668	0.04173661	0.0017419446142921	0.0013008140622400002	0.0364769	0.0097774	9.559755075999996e-05	0.0013305642336099998	-0.000629371	-6.404900000000005e-05	4.1022744010000075e-09	3.96107855641e-07	0.000443395	-0.00010643099999999997	1.1327557760999996e-08	1.96599126025e-07	-1.0587899999999999e-22	7.80442e-05	6.09089715364e-09	1.1210362640999998e-44	1.0	0.0	0.0	0.0	0.0
30463.62109375	20.03125	928032210.14357	401.2509765625	20469.1328125	33.39453125	418985398.09576416	1115.1947174072266	20998.12890625	110.78515625	440921417.5634918	12273.350845336914	1.522317	29.649275	0.06954560037	0.0245929431	-0.21403789410000001	-0.1441696166	-0.0099152479	0.1112248299	0.050841173200000006	0.10318699419999999	-0.0337923074	0.1038812319	-0.0654972867	-0.19810561329999998	-0.0187272183	-0.0682135115	-0.09780736779999999	0.012579279799999999	0.006910338100000001	-0.040127195	0.0430289668	-0.0676434608	0.0451248112	0.0736922271	0.1424145682	-0.1611524021	0.0284294008	0.0601915793	-0.009186200799999999	-0.0101540622	0.09064273140000001	-0.1638260016	-0.0023007325	-0.0401553954	-0.06845615690000001	-0.1038036825	0.0421363333	0.003212944	0.0261303116	-0.0713200708	-0.0035489218	-0.0033479975	-0.0329180963	-0.08356445	-0.0175755106	0.0702398538	0.0069819398	0.0696482115	-0.0146657765	0.0336169126	0.1520288877	0.0680252637	-0.0027536557	0.038506231099999996	-0.0343456266	-0.06879329969999999	-0.025382158399999997	-0.0276592691	0.0442126158	0.0350409699	-0.0923531802	0.0202359244	0.1452564203	0.0625526501	0.0774758851	0.0889185429	-0.0421412864	0.1134584528	-0.0594621003	-0.0353136804	0.0304346389	-0.0698025426	0.0102378341	-0.0510106318	0.0001217315	-0.0285062765	0.01177848	-0.038559499500000004	-0.1519236652	-0.0518329095	0.0544658783	-0.017069036399999998	-0.0902059572	-0.060343761100000004	-0.049193775700000004	-0.1752817732	-0.1227913378	-0.10303941789999999	-0.0069796113	0.0566914575	0.0459404001	0.0132960505	0.036829873	-0.109547386	-0.08983925400000001	-0.0348178013	-0.0669811565	-0.0816605441	-0.1039658447	0.1176043764	0.2108592606	0.028525152	-0.0534462923	-0.0089508472	-0.0908984122	-0.048102268499999996	0.0039643033	0.0030107642	0.045282032400000005	-0.018931587	0.068281812	0.0772680428	-0.1257456084	-0.0172864952	-0.0632547161	0.0406968445	-0.0954780876	0.0831500378	-0.0387390102	-0.111220275	0.048472956	0.026395082400000002	-0.0208611983	0.0397274581	0.0513698042	-0.0149041437	0.0022208084	0.0979364054	-0.0074096811	0.033883718300000004	-0.09837991210000001	0.0491219992	-0.14966563830000001	0.012397852800000001	-0.0087426064	0.1002040522	0.0045912128	0.0621158995	-0.0223290479	-0.028638406499999998	-0.0814122556	0.0435674692	-0.0586813539	-0.0387545825	-0.010083634499999999	-0.0378503571	-0.10405962210000001	0.06698836080000001	0.0348690158	-0.0112271478	0.10841667810000001	-0.12063393789999999	-0.030527175400000002	-0.08391023460000001	0.0479003837	0.105937104	0.0310764089	-0.11771324130000001	-0.1183103555	-0.0549105199	0.0640564849	0.0637625867	-0.06163869650000001	0.0679075598	0.123921374	0.0380511077	-0.038517715200000004	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.089365728	0.08885252029999999	0.0	-7.891530000000001e-06	3.6999999999539034e-10	6.22762457409e-11	1.368999999965888e-19	0.0285731	-0.007493700000000002	5.6155539690000026e-05	0.0008164220436100001	-0.0188947	-0.0553716	0.0030660140865599998	0.00035700968809	-0.0007629769999999998	-0.00013360599999999976	1.7850563235999938e-08	5.821339025289997e-07	0.000443395	0.0	0.0	1.96599126025e-07	0.0	1.0587899999999999e-22	1.1210362640999998e-44	0.0	0.0	1.0	0.0	0.0	0.0
30550.19140625	86.5703125	933314194.9585114	7494.419006347656	20480.529296875	11.396484375	419452080.2801552	129.87985610961914	20920.404296875	-77.724609375	437663315.944706	6041.114902496338	1.532357	29.844814000000003	0.09119054999999998	-0.09324759390000001	-0.1407611333	0.0215195938	-0.0075366394	-0.0374883893	0.1608541023	0.026133558900000003	-0.09060869710000001	-0.10735782220000001	-0.0877849478	0.0205764075	-0.0048013268	0.0106400585	-0.0208615983	-0.0198429572	0.0186544504	0.08750965990000001	0.018663541000000002	-0.026206402200000003	0.1312066814	0.0047563517	0.065607674	-0.1053793426	-0.0115472981	0.0786388214	-0.0658823829	0.032007416600000005	-0.0215167088	-0.048448434299999996	0.037048807999999996	0.0028843213	0.0395542627	0.0053116788	-0.0350413257	-0.0042088604	-0.0266759661	0.0072498114	-0.0702491987	-0.0241159248	0.0672823558	0.0759122515	-0.045517869100000004	-0.0396675946	0.0329588105	-0.111083847	0.0431274813	0.0295759177	-0.0712048205	0.0920706244	-0.0045429505	0.0194646798	-0.04513460230000002	0.006217942099999999	-0.1495055472	0.0891691215	-0.028628530099999997	-0.0580779776	-0.0154728024	0.0004891668	-0.0512606425	-0.0553656893	0.12545184550000002	0.021593026499999998	0.0949689109	-0.043568783300000004	-0.0128108567	0.0443931204	-0.025121123199999998	0.0322648017	-0.0995269283	0.0277490048	0.0807835699	0.08552051150000001	0.1244138971	0.1199791188	0.034832322	0.0692370643	-0.091930576	-0.054512395	0.1551021481	0.0159671817	0.0852474342	-0.133429897	0.031893076299999996	-0.0120861899	-0.0118892269	-0.10234427900000001	-0.06816796139999999	-0.0532180599	-0.014681346699999999	0.039922544500000004	-0.140531782	0.0400136085	-0.0973801362	0.1344731586	0.0070887687	0.0463000567	0.060068063399999996	0.0356196089	-0.0347035578	0.012195481299999998	-0.0485891478	0.0691589529	-0.0471035617	0.012739409699999999	-0.09094190740000001	-0.0246016837	0.051291854500000005	-0.0044295736	0.0029260464	-0.069115354	-0.0978901063	0.0094637754	-0.06293455490000001	-0.0331985307	0.0006628124000000001	0.0473471055	-0.0103117428	-0.0082675243	-0.005821317800000001	-0.048286645	-0.0010374817	-0.0123981323	-0.1030505215	-0.136472242	-0.07217493330000001	-0.0120555956	0.0043184143	0.046631445099999995	0.0530330859	-0.006001822800000001	-0.0275214662	-0.0200786011	-0.049355784800000004	-0.0588647291	0.010889608700000001	-0.108232879	0.0255925712	0.0642477773	0.0009515602999999999	0.0086650743	-0.0208069472	0.0293034554	0.09420182560000001	-0.029104372799999997	-0.0606420039	-0.0048047835	0.0613470454	0.0778527794	-0.0923785	0.059744229800000014	0.0054463934	-0.0151130573	0.000775145	0.067181696	-0.0742352696	-0.028688451400000002	0.1010290206	0.0055271966	0.0309255589	-0.0543180192	-0.0141681338	-0.09621984119999999	-0.09475317470000001	0.0904438339	0.0901682842	0.08970965630000001	0.0890688815	0.0882472608	0.0872464624	0.0	-7.891530000000001e-06	0.0	6.22762457409e-11	0.0	0.08130909999999998	0.052735999999999984	0.0027810856959999976	0.006611169742809997	0.0116741	0.0305688	0.00093445153344	0.00013628461081	-0.000605262	0.00015771499999999981	2.487402122499993e-08	3.66342088644e-07	0.000443395	0.0	0.0	1.96599126025e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
30344.82421875	-205.3671875	920808356.8668363	42175.68170166016	20445.3671875	-35.162109375	418013039.43170166	1236.3739356994631	20771.896484375	-148.5078125	431471683.5575905	22054.57037353516	1.4626	28.486202	0.09822490155	-0.0540212824	0.0405204349	-0.0035179156	-0.1732745753	-0.0505754297	0.114605996	0.0323892786	0.0519510175	-0.1285466575	0.0533931784	0.0258493908	0.058155689	0.0092063049	-0.07767138059999999	-0.0344874593	0.0592292372	-0.0345754973	0.0714947692	-0.0119207233	0.0288103727	0.0100541977	0.0104349028	-0.0943284083	-0.0319937907	-0.0093087109	0.0066920261	0.0128831403	0.0831610978	0.031793700099999996	0.1092287827	0.0735823412	0.175031821	-0.059494018899999994	-0.1298422689	0.0028493670000000002	-0.1220515759	-0.0091940284	0.05918676730000001	0.0192422581	0.0236844944	0.0100588347	-0.0183887573	-0.017592938	-0.007912076	0.0175275408	-0.1013188725	-0.040007782900000004	0.1090779757	-0.0183641633	-0.008958599	-0.06055941820000001	0.1253537192	-0.0380787301	-0.075967891	-0.0149722537	0.042234966299999996	-0.058390908	0.0763318804	-0.0100130192	0.0800896552	0.0354384044	-0.0364066517	-0.1401531562	-0.041745339	-0.0590025932	0.0187770787	0.052518649400000006	-0.05721607	-0.0643011305	-0.013946680800000002	0.0363859046	-0.0610899968	0.0611489389	0.0304476411	-0.0398881694	0.0059330103	0.045403729500000004	-0.0020733336	0.0495227754	0.0063837364	-0.031221386299999997	0.0887709565	0.0665402628	0.1057575434	-0.1460032269	0.0906867733	-0.08479205849999999	-0.0217759636	0.10018907210000001	-0.0443220994	0.05194707	-0.1093643025	-0.0624559689	0.0386793314	0.0673084978	0.1329313415	-0.0230723312	0.04254855019999999	-0.0325328573	-0.0829637476	-0.0021722801	-0.08354271469999999	-0.044265693499999995	-0.0280940998	-0.045888676100000005	-0.0016949000000000005	-0.0251093304	-0.0531748517	0.08350808280000001	0.0653760015	0.0712910828	-0.0444289939	-0.0624386746	0.0749740756	0.0031246924	0.0027709661999999998	-0.13763630289999998	-0.033310867200000004	-0.07866832879999999	0.0042287632	-0.1263185077	0.025602829900000002	0.09828792369999999	0.0620028758	-0.0926327015	0.00026713	0.0387229227	-0.0204406749	-0.10071782859999999	-0.0050810988	0.0181582983	0.0397638561	0.038765279900000005	0.0306492888	-0.0187281124	0.0737516596	-0.0035085527	0.0338727547	-0.0033638977	-0.0579743831	-0.0466927545	0.0323349119	0.0928344218	-0.0288552921	-0.0490732147	0.0409676074	-0.0324923172	0.061426206399999995	-0.0176072141	0.0342812278	-0.0097786948	0.044702798200000005	-0.1650754956	-0.10547016960000001	0.017122133600000002	-0.11889182849999999	-0.0598313785	-0.01459054	0.08676775269999999	0.0197131417	0.010062025300000001	0.0837953643	-0.048075487	0.0529347863	0.0903838265	0.0899285776	0.08917152730000001	0.08811521619999999	0.0867631892	0.0851199839	0.0	-7.89308e-06	-1.5499999999983165e-09	6.230071188640001e-11	2.402499999994781e-18	0.0108358	-0.07047329999999999	0.004966486012889998	0.00011741456164	0.027925	0.0162509	0.00026409175080999994	0.000779805625	-0.000835276	-0.0002300140000000001	5.290644019600003e-08	6.97685996176e-07	0.000443395	0.0	0.0	1.96599126025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29998.6171875	-346.20703125	899917033.1621703	119859.30848693848	20412.08203125	-33.28515625	416653092.8504791	1107.901626586914	20750.998046875	-20.8984375	430603919.94141006	436.7446899414063	1.441211	28.069618	0.06937120488	0.008525282700000001	0.1095355104	0.0216818365	0.12482751630000001	-0.1279156974	-0.0091856782	-0.05468520809999999	0.0028508245000000002	0.0099578567	-0.0485198811	0.042280274699999995	-0.0697446551	-0.0224581604	0.0952509659	0.0334462862	0.0674309992	-0.0368321613	-0.0461523874	0.0185273372	-0.0128302725	-0.0247051769	-0.0443611553	-0.0383790818	-0.000273137	0.0578041391	0.0460111972	-0.08399514289999999	-0.020583714	-0.0298632925	-0.1971448071	-0.087455819	0.0335750381	0.0356317538	-0.0805492279	-0.0769297745	-0.0488601247	-0.1219661501	0.12517168310000001	0.0948508491	-0.07586935709999999	-0.0428381626	0.0409871338	-0.055403024800000006	-0.04743475269999999	0.0113507355	-0.024344152	0.1417976751	-0.09094446949999999	-0.033222137799999996	0.0185863879	-0.0539933244	0.0245940978	-0.0095962427	-0.1237056677	0.0470217865	0.0553558505	-0.0403330887	0.0036737209000000004	-0.0725972844	-0.0023122979	-0.09450565119999996	-0.0334355536	0.1490742466	-0.1402052203	-0.08534664609999999	0.0192000856	-0.0122403515	-0.0992156362	0.0387288694	-0.1115305092	0.0875177808	-0.0343483585	0.025376625	-0.1091418567	0.0243889015	0.0184578023	0.0740174234	0.0384052697	0.015238936299999999	-0.0012035	-0.002614332	-0.0158550516	0.0582787351	-0.055627015	0.1173780324	-0.091357755	-0.0562620875	-0.1004625167	0.0065436622	-0.0203891497	0.1275492774	0.036123474700000005	0.0416072211	0.030612873	0.05867028	-0.023232647599999996	0.0415476702	-0.024449023599999998	0.0213728356	0.0060302281999999995	-0.0485731988	0.06295878190000001	-0.0248356273	0.0395526435	-0.0997785217	-0.014526986399999999	-0.0868041532	0.035987965	0.1084949471	-0.022316920299999998	-0.0255295244	0.017799456499999998	0.009327983599999999	-0.00023690029999999998	-0.02830473	0.0104029892	0.1476787939	0.08756765650000001	-0.0524216111	0.1420982987	0.0206230432	0.040539620299999996	0.0464708316	0.0831759361	0.0722295779	-0.0014631423	-0.0225332207	0.077912519	0.1067044471	0.008068272900000001	0.11996091619999999	0.0061238191	-0.068528198	-0.08127423889999999	-0.0010199537	0.0568113809	-0.013914713700000001	-0.030539817099999998	-0.0383609774	-0.0272648156	0.0341803959	-0.045255877300000004	0.0395609937	0.08679361220000001	0.0855311163	0.0354693679	-0.06865673259999999	0.08850019619999999	-0.0871836376	0.0028764576	-0.0066281134	-0.0794515529	-0.0868969267	-0.0443854651	0.1488198395	-0.051140514299999995	0.0264072278	0.0351814964	0.020990057200000002	0.0064792758	-0.1099616609	0.06300082230000001	0.0816507656	-0.0725693186	0.0903088358	0.08962924259999999	0.08850037279999999	0.0869278851	0.08491966179999999	0.0824857693	0.0	1.98118e-05	2.7704879999999998e-05	3.9250741924000016e-10	7.675603758144002e-10	0.029455	0.0186192	0.00034667460864000016	0.0008675970250000001	0.050421	0.022496	0.0005060700160000001	0.002542277241	-0.000957308	-0.00012203200000000001	1.4891809024000001e-08	9.16438606864e-07	0.0008859289999999998	0.0004425339999999999	1.9583634115599988e-07	7.848701930409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
