csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
23119.09765625	n/a	534492676.4392242	n/a	16904.08203125	n/a	285747989.3192291	n/a	16410.529296875	n/a	269305471.8035927	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00554435	n/a	3.07398169225e-05	n/a	-0.0303768	n/a	0.00092274997824	n/a	-0.020499400000000004	n/a	n/a	0.0004202254003600002	0.000221376	n/a	4.9007333376e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22603.978515625	-515.119140625	510939844.73483664	265347.7290382385	16891.591796875	-12.490234375	285325873.43225485	156.0059547424316	16307.05078125	-103.478515625	265919905.18226624	10707.803195953371	1.423563	36.451725	0.08830768785000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.00554435	0.0	3.07398169225e-05	0.0248503	0.055227099999999994	0.0006175374100900001	0.0030500325744100003	-1.42215e-06	0.02049797785	0.0004201670959390908	2.0225106225e-12	8.06108e-05	-0.0001407652	6.498101076640001e-09	1.9814841531039995e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22358.544921875	-245.43359375	499904531.0235024	60237.64894104004	16888.583984375	-3.0078125	285224268.9972877	9.04693603515625	16268.7939453125	-38.2568359375	264673656.43503663	1463.5854959487915	1.431344	36.650967	0.05651625215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00431371	-0.00431371	1.86080939641e-05	1.86080939641e-05	0.00395782	-0.02089248	1.56643391524e-05	0.00043649572055039985	0.0134236	0.01342502215	0.0001802312197279906	0.00018019303696	-0.00027709	-0.0003577008	7.677886810000001e-08	1.2794986232064e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22050.923828125	-307.62109375	486243241.6737709	94630.73731994627	16883.15234375	-5.431640625	285040833.0622711	29.50271987915039	16204.6630859375	-64.130859375	262591105.72874543	4112.7671241760245	1.229033	31.470594	0.04268453999999999	0.034020226	0.0122386449	-0.0139090931	-0.07813478759999999	-0.022157966600000002	0.049373649500000005	-0.024267826800000003	0.0495063993	0.0190338801	-0.0608800713	0.029726729599999998	-0.0359205692	0.0394692326	-0.0450555169	0.0048461521999999995	-0.0153894689	0.1301245677	-0.1646034849	0.0304065721	-0.0177062146	0.0327122151	-0.1091488593	0.0443162291	-0.0120511281	0.11212544710000001	-0.036286837	0.0393750635	0.0189896521	-0.0839316683	0.0629627878	-0.0037795498	0.0611177535	-0.0866637228	0.0486260212	-0.0578351854	0.0219637023	-0.025557808199999997	0.0806952662	-0.1629826938	0.019448184099999998	-0.034321633399999996	0.06880012049999999	0.0081655388	-0.0072734202	0.0478568798	0.1589290106	-0.0563016511	0.1192930577	-0.052285467	-0.0015018293	-0.0037694322999999997	-0.043396188200000005	0.036707718	0.0288747518	-0.0794241643	0.09433330960000001	-0.0180202009	0.0558733982	-0.0633613243	0.031297379199999996	-0.10387341580000001	0.0275050706	-0.0469656772	0.0031451981	-0.034904984	0.0263846137	-0.0189810473	0.026288594199999998	-0.000275464	0.006774343100000001	-0.0044502197999999995	0.0212345495	-0.0334523772	0.0077301381999999984	-0.007903015	0.072391363	-0.050378674000000005	0.021188310800000002	-0.0277450698	0.0095068993	0.04482922190000002	-0.0347234083	0.0395007851	-0.0396200981	0.0187015655	-0.0168028457	0.0195517601	0.0096605552	-0.0124555928	0.0333036396	0.022173053199999997	-0.0689679804	0.050738206900000006	-0.0326774481	-0.0083575247	0.0131399359	0.0281813167	-0.032510762400000004	0.0351585486	-0.0721578179	-0.013697993	-0.0229171898	0.041072556499999996	0.0980254686	-0.057009557999999995	0.0170967495	0.0148249718	-0.017232898400000002	-0.0297077851	0.032466767599999995	0.0373634998	-0.0353868139	-0.0687746721	0.0391393825	0.1329381051	-0.0637455931	-0.0317316373	0.0753523992	0.0163491463	-0.09147187130000001	-0.0047376616	0.0652813191	-0.0229305852	-0.013280089299999999	-0.018654931899999998	-0.0692770615	0.0658682154	0.0033547593	0.0156358547	-0.0372947716	-0.0156400882	-0.078471923	-0.0115077672	0.0368180483	-0.0124205645	0.0633739005	-0.0122234535	0.007999361	-0.0230171389	0.0930791888	-0.0309432578	0.099544755	-0.0300119071	0.1434285109	-0.0781762412	0.0882773416	-0.2068503561	0.0083794713	-0.0146776519	0.0499703455	-0.060244092	0.1172686914	-0.0705025037	0.0529280296	-0.0017690835	0.0359073276	-0.0431043416	0.0682885037	-0.0806344309	-0.1101436584	-0.0014814346	0.15791576640000002	-0.0424608846	0.1305912295	-0.0262110812	0.022750705299999997	-0.059807167	0.0121316269	-0.059317052	0.0480782607	-0.022997402000000004	0.0212607056	-0.0904629654	0.002391611	-0.013961068	0.04311265139999999	-0.1624031068	0.056577050999999996	-0.0273411367	0.0646380662	-0.0583978701	0.0429053099	-0.05942945860000001	0.0444621688	-0.07051103660000001	0.0237160703	-0.0570634622	0.0643094258	-0.0098582761	0.0039556435	-0.0715714635	0.0443059857	-0.043516751299999996	0.0374955271	-0.0072127687	0.053315563899999995	-0.0755905155	0.016885979199999998	-0.0808892567	0.1112627967	-0.0026322753000000004	-0.0886986092	0.015877736899999998	-0.031757835299999995	-0.012038270700000001	-0.0470235467	0.06430986820000001	-0.1952697641	0.013019414299999999	0.0771381528	-0.0101630499	-0.07274959190000001	-0.0670117772	0.0384487365	0.0175530016	0.0207013586	0.0427418737	-0.0168419634	0.023509004700000002	-0.066848529	0.0197875008	-0.0382700343	0.0177986645	-0.029267561	0.05901288070000001	-0.0444056201	0.0391849473	-0.0111306705	0.0230162282	-0.0020046099	0.0044009112	-0.0017880282000000004	0.005977788299999999	-0.001879812	0.0013844819	-0.0347419744	0.0075045841	-0.0501299819	0.014910451399999997	-0.0521321508	0.0441596788	0.028393548900000006	-0.0355817258	0.01910272	-0.0454046746	-0.0007564945	0.0125955845	-0.0096451138	-0.0208965229	0.028148637	-0.0122290719	0.0267180902	-0.081784288	0.0087997598	0.0059666481	-0.0507840289	-0.005879798100000001	-0.0875307381	0.0386335883	-0.0315849885	-0.0851789792	0.0275691272	-0.0350960413	0.034711880099999995	0.0029501919	0.0206073282	-0.0427166738	-0.021663999399999998	0.0329767007	-0.028158392799999998	-0.0092431979	-0.0051884916	0.0074929013	0.0809429607	-0.021892212	-0.0804585347	0.0345974191	0.0172882899	-0.0635634822	0.1172601367	-0.0254991912	-0.039861185099999995	0.0038572359000000004	0.0516192442	-0.06559340799999999	-0.0009968363	-0.0164762634	-0.08489207730000001	0.0150367473	0.0574859705	-0.0521625786	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	0.0	0.00431371	0.0	1.86080939641e-05	0.0248311	0.02087328	0.0006165835272099999	0.00043569381795839987	0.0205896	0.007166000000000001	5.1351556e-05	0.00042393162816000004	-0.000483721	-0.000206631	2.33986005841e-07	4.2696370160999985e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22080.998046875	30.07421875	487570474.7460976	904.4586334228516	16937.078125	53.92578125	286864615.4123535	2907.989883422852	16198.171875	-6.4912109375	262380772.09204105	42.135819435119636	1.244959	31.878399	0.17440525183019	0.0411209667	0.0593714053	-0.0336755928	-0.011189291399999999	-0.0089768506	0.024629915699999998	-0.0262997536	-0.0715185323	0.0630886926	0.019824001100000002	0.0187387328	0.013162926299999999	0.1174942153	0.0375533319	0.0036600912	-0.0603245621	0.1019399228	0.0519427482	0.0161167436	0.0109514508	0.061071590599999996	-0.09359396630000001	0.0808041739	-0.0123032852	0.0623689105	-0.0538986837	-0.0370182267	0.0062828447999999995	0.0009245912	-0.0049134058	0.0407629045	0.090459581	0.0209356564	0.0984933343	-0.015554833600000003	0.0425099063	0.0274257483	-0.023319348900000002	0.0227759069	0.027007656600000002	-0.0807860302	-0.0179225097	-0.005584819499999999	0.033907223	0.0419132122	0.046889092300000004	-0.022770298300000002	-0.0920198455	-0.0469424171	-0.0999435061	0.0053076455	0.0163798952	-0.0577002181	0.0646742183	0.0380793528	0.095983024	-0.042971717199999995	-7.90236e-05	-0.0090210697	0.0200715292	-0.0077124492000000015	-0.0362578787	-0.029061784700000006	0.0234474118	-0.0873575487	0.026236806600000002	0.0135332335	0.0356626684	-0.0743872332	-0.0581540776	0.1239705066	0.0785669036	-0.0766891004	-0.016041606599999998	0.066863452	0.0015326323	-0.013287371499999999	0.0495840378	-0.1235330459	0.0429333925	-0.046780765300000006	0.027930397200000002	0.045708117	-0.0098729285	0.0450960205	-0.0843119796	0.0134990715	-0.079384603	-0.0328223939	-0.0067069658999999995	0.0443015992	-0.037225122799999996	-0.006205207700000001	0.0365278741	-0.0397893781	0.0699311208	-0.037856997999999996	-0.0121891258	0.1241886515	-0.0093403791	0.0171464327	0.0554772757	-0.052471018200000004	0.055813236399999994	-0.0084757014	-0.0239997042	-0.0736604962	0.047265866	-0.0652853149	-0.0109407525	-0.042118011799999994	0.030606421499999998	-0.0422834117	-0.0225655479	0.019662291999999998	-0.049913226500000005	0.0402721793	0.09144521800000001	0.021707226800000003	0.044987615300000006	0.0365818518	0.019248688	0.054869741799999996	0.0110813096	0.025021340099999997	0.0129007725	0.059518016500000014	-0.0506117115	0.0009758697999999999	-0.014098823	-0.0098286106	-0.0136873645	-0.031759997000000005	0.0763882634	-0.0342744335	-0.0019877402	0.0276410575	-0.0477620321	0.006355259499999999	-0.0622248409	-0.0378451326	0.1319746793	-0.0565249063	0.17885478170000002	0.059076893	0.0494700084	-0.1393650264	-0.0202094594	0.044649100899999995	-0.006549420699999999	-0.0495719256	-0.011549567	-0.030669618	0.033314026600000005	-0.027362397200000003	0.0148197751	0.0036223215999999997	0.0256049991	-0.05631690230000001	-0.0498842186	-0.0268603224	0.0533314085	-0.0044235358	0.0897840658	-0.0023001148	-0.028895127200000002	-0.0337968098	0.0127578777	0.0682533649	0.0117679703	0.054974309900000004	0.0140354636	-0.0387268581	-0.0899213934	-0.0271093272	0.07117618469999999	-0.017402894199999998	-0.0361180231	0.0800987333	0.010633796000000001	-0.0958049816	0.0338679468	-0.015876666100000002	0.0060959607	-0.0631273123	-0.0335497014	0.0779084893	0.0140157535	0.045771656900000006	0.011419148700000001	-0.009069256500000001	-0.0097049111	-0.0405136061	-0.011324115	0.0357184865	0.021185425299999998	-0.0402569302	-0.0305612982	-0.0072211362	-0.0785929289	0.1050792071	-0.0079351878	-0.0731145638	-0.0476212876	0.015944775300000002	-0.0232502919	0.049752304500000004	0.0517576279	-0.0639153477	0.044612096600000005	0.0163477222	-0.014054403600000001	0.10879179779999999	-0.0020354517	0.0072490978000000015	-0.0260607367	-0.010786293899999999	-0.054062096	0.0373300261	0.0028616086	-0.0668948359	0.0728340401	-0.0006493247	-0.0353003204	-0.0135243852	0.020196815700000002	-0.0741622752	-0.0011186617	-0.0020042333	0.0605328394	0.0350789055	0.035552343199999996	0.0458086597	-0.0089025977	0.09070698220000001	-0.009691420400000001	-0.036801416499999996	-0.1545240601	0.0380687995	-0.0018646629	0.0419267857	-0.0252821386	-0.1234928398	0.07243184309999999	-0.0327111439	-0.000544394	0.0859302674	0.0100957184	-0.0034608456	0.07738221070000001	0.0283470696	0.0188745383	-0.1243245551	0.0826368898	0.022455072799999996	-0.0401977813	-0.012790256299999999	0.0175939812	0.051729702	0.013479928700000001	-0.0035979646	0.055451602	0.0301260414	-0.051924217800000005	-0.0264525927	-0.0027995832	-0.021923879900000002	0.0065143466	0.0720808359	0.027340351800000003	0.008998930300000001	-0.0376816596	0.0304754998	-0.0048348125	0.0607177005	-0.0007116347	0.015152826299999997	-0.0821212633	0.0583266174	-0.058999390199999995	0.0111672386	0.0403370036	-0.0092120082	0.0568252654	-0.0365932327	0.0503006979	-0.0779854484	-0.0724653658	0.0010826946000000001	-0.0984603249	0.0016396701	0.06474923099999999	0.0647397517	0.06472395389999999	0.0647018392	0.0	0.0	0.0	-1.83019e-09	-1.83019e-09	3.3495954361000004e-18	3.3495954361000004e-18	0.13608599999999998	0.1112549	0.018519399396	0.012377652774009998	0.0552085	0.0346189	0.0011984682372100002	0.0030479784722499998	-0.00105435	-0.0005706289999999999	1.1116539224999998e-06	3.2561745564099987e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
